from,to,action,p(s),frequency
186,1360,5,0.1,1
188,1154,2,0.2,2
188,1883,2,0.8,8
189,1441,3,0.2,2
189,1442,3,0.8,8
189,177,5,0.2,2
189,189,5,0.2,2
189,308,5,0.6,6
190,958,3,0.7,7
190,1077,3,0.3,3
194,2422,3,0.3,3
194,2440,3,0.7,7
194,185,5,0.9,9
194,194,5,0.1,1
198,198,2,0.8,8
198,207,2,0.2,2
199,2388,3,1.0,10
199,199,5,1.0,10
200,1087,3,0.1,1
200,1151,3,0.9,9
200,200,4,0.9,9
200,284,4,0.1,1
203,13,0,0.1,1
203,323,0,0.3,3
203,405,0,0.5,5
203,2138,0,0.1,1
206,240,3,0.1,1
206,365,3,0.6,6
206,481,3,0.3,3
206,2122,5,0.2,2
206,2273,5,0.7,7
206,2423,5,0.1,1
207,188,0,0.16666666666666666,1
207,781,0,0.5,3
207,1239,0,0.3333333333333333,2
207,198,2,0.42857142857142855,3
207,207,2,0.42857142857142855,3
207,278,2,0.14285714285714285,1
208,208,5,0.4,4
208,331,5,0.6,6
211,211,2,0.9,9
211,2663,2,0.1,1
212,23,3,0.4,4
212,240,3,0.6,6
214,1442,3,0.1,1
214,1952,3,0.9,9
216,384,2,1.0,10
216,216,4,0.4,4
216,241,4,0.6,6
216,216,5,0.6,6
216,241,5,0.4,4
217,221,2,0.8,8
217,231,2,0.2,2
220,221,2,1.0,10
221,221,2,0.8,8
221,231,2,0.2,2
221,221,4,0.5,5
221,231,4,0.5,5
222,222,0,0.8,8
222,311,0,0.2,2
222,483,2,0.2,2
222,596,2,0.8,8
222,222,5,0.6,6
222,311,5,0.4,4
223,221,2,0.4,4
223,231,2,0.6,6
228,1221,0,0.75,3
228,2568,0,0.25,1
228,481,1,1.0,1
228,621,3,1.0,2
228,621,5,1.0,1
231,221,2,0.2,2
231,231,2,0.8,8
231,221,4,0.3,3
231,231,4,0.7,7
231,221,5,0.3,3
231,231,5,0.6,6
231,285,5,0.1,1
238,1956,3,0.4,4
238,1957,3,0.6,6
238,238,5,0.4,4
238,240,5,0.4,4
238,1128,5,0.2,2
239,239,4,0.4,4
239,243,4,0.6,6
240,1500,0,0.3333333333333333,2
240,2568,0,0.16666666666666666,1
240,2826,0,0.5,3
240,365,1,1.0,6
240,1598,3,0.2,1
240,2272,3,0.6,3
240,2977,3,0.2,1
240,240,5,0.1,1
240,365,5,0.5,5
240,1099,5,0.1,1
240,1500,5,0.2,2
240,2725,5,0.1,1
241,216,1,0.1,1
241,241,1,0.9,9
241,384,2,0.1,1
241,1248,2,0.8,8
241,2195,2,0.1,1
241,216,4,0.4,4
241,241,4,0.6,6
241,216,5,0.3,3
241,241,5,0.7,7
244,23,3,0.9,9
244,951,3,0.1,1
245,26,5,0.1,1
245,1580,5,0.8,8
245,2608,5,0.1,1
248,323,0,0.5,4
248,560,0,0.5,4
252,219,3,0.5,4
252,637,3,0.25,2
252,3164,3,0.25,2
254,363,0,0.5,5
254,834,0,0.1,1
254,885,0,0.4,4
257,883,0,0.9,9
257,1299,0,0.1,1
261,1249,2,0.9,9
261,2008,2,0.1,1
261,261,4,0.8,8
261,338,4,0.1,1
261,639,4,0.1,1
262,262,0,0.125,1
262,1341,0,0.625,5
262,1849,0,0.25,2
262,880,2,0.2857142857142857,2
262,1601,2,0.14285714285714285,1
262,1673,2,0.5714285714285714,4
270,38,2,0.2,2
270,399,2,0.6,6
270,557,2,0.2,2
271,555,3,1.0,10
271,271,4,1.0,10
274,403,0,0.16666666666666666,1
274,645,0,0.3333333333333333,2
274,1168,0,0.16666666666666666,1
274,2701,0,0.3333333333333333,2
281,1154,2,1.0,8
283,72,5,0.2,2
283,220,5,0.3,3
283,283,5,0.5,5
284,432,1,0.7,7
284,635,1,0.3,3
284,342,2,0.1,1
284,1872,2,0.2,2
284,2507,2,0.7,7
284,346,3,0.8,8
284,1151,3,0.2,2
284,200,4,0.2,2
284,284,4,0.8,8
286,3009,3,1.0,1
286,23,5,1.0,1
288,300,1,0.14285714285714285,1
288,1258,1,0.7142857142857143,5
288,2672,1,0.14285714285714285,1
288,1269,3,0.3333333333333333,2
288,1832,3,0.6666666666666666,4
288,58,4,0.16666666666666666,1
288,288,4,0.8333333333333334,5
292,1999,5,0.4,4
292,2106,5,0.6,6
293,61,5,0.6,6
293,293,5,0.4,4
295,1999,5,0.6,6
295,2106,5,0.4,4
300,8,1,0.5,5
300,300,1,0.5,5
300,384,2,0.4,4
300,1230,2,0.6,6
300,8,4,0.3,3
300,300,4,0.7,7
306,300,1,0.5,1
306,1701,1,0.5,1
306,2534,2,1.0,1
306,346,3,0.5,2
306,584,3,0.5,2
308,2422,1,1.0,4
308,1442,3,0.3333333333333333,2
308,1952,3,0.6666666666666666,4
308,308,5,1.0,5
310,238,3,0.7,7
310,240,3,0.2,2
310,481,3,0.1,1
310,2122,5,0.8,8
310,2273,5,0.2,2
311,222,0,0.2,2
311,311,0,0.8,8
311,596,2,0.8,8
311,817,2,0.2,2
312,312,2,0.9,9
312,1249,2,0.1,1
317,956,2,1.0,2
318,247,3,0.2,2
318,307,3,0.2,2
318,637,3,0.1,1
318,892,3,0.4,4
318,943,3,0.1,1
318,318,4,0.625,5
318,600,4,0.375,3
321,307,4,1.0,7
323,323,3,0.5,5
323,560,3,0.4,4
323,1208,3,0.1,1
324,323,0,0.1,1
324,1061,0,0.4,4
324,1208,0,0.1,1
324,1209,0,0.1,1
324,1418,0,0.3,3
328,1277,3,0.1,1
328,2371,3,0.9,9
329,329,0,0.5,1
329,355,0,0.5,1
329,2860,1,1.0,3
329,1442,3,1.0,3
329,355,5,1.0,3
330,572,3,1.0,10
330,330,4,0.9,9
330,1210,4,0.1,1
331,2370,3,1.0,10
333,333,2,0.6,3
333,380,2,0.2,1
333,2466,2,0.2,1
333,333,4,0.7142857142857143,5
333,380,4,0.14285714285714285,1
333,511,4,0.14285714285714285,1
333,333,5,0.8333333333333334,5
333,380,5,0.16666666666666666,1
338,635,1,0.4,4
338,1079,1,0.6,6
338,231,2,0.3,3
338,285,2,0.1,1
338,2008,2,0.6,6
338,243,3,0.2,2
338,338,3,0.7,7
338,1997,3,0.1,1
338,338,4,1.0,10
339,339,5,0.7,7
339,441,5,0.3,3
340,951,3,0.4,4
340,2105,3,0.5,5
340,2369,3,0.1,1
343,98,4,0.2,1
343,343,4,0.6,3
343,348,4,0.2,1
345,336,3,0.3333333333333333,2
345,1160,3,0.6666666666666666,4
345,345,4,1.0,4
346,8,1,0.1,1
346,62,1,0.1,1
346,346,1,0.3,3
346,432,1,0.5,5
346,342,2,0.1,1
346,2507,2,0.2,2
346,2510,2,0.3,3
346,2529,2,0.2,2
346,2534,2,0.2,2
346,243,3,0.1,1
346,346,3,0.6,6
346,584,3,0.2,2
346,1151,3,0.1,1
346,346,4,0.6,6
346,432,4,0.2,2
346,1087,4,0.2,2
346,346,5,0.5,5
346,432,5,0.2,2
346,584,5,0.1,1
346,1242,5,0.1,1
346,1386,5,0.1,1
353,1079,1,0.9,9
353,2868,1,0.1,1
353,1872,2,0.8,8
353,2529,2,0.2,2
353,1151,3,0.6,6
353,2949,3,0.4,4
353,353,4,0.9,9
353,2848,4,0.1,1
362,1042,3,0.5555555555555556,5
362,1277,3,0.4444444444444444,4
362,2303,5,0.4,2
362,2376,5,0.6,3
365,1958,3,0.9,9
365,2194,3,0.1,1
365,365,5,0.2,2
365,481,5,0.8,8
368,375,0,0.8,8
368,881,0,0.2,2
369,368,1,0.1,1
369,369,1,0.9,9
370,958,1,0.25,1
370,2495,1,0.75,3
370,2493,3,1.0,2
370,931,5,1.0,2
373,373,1,1.0,5
373,1442,3,1.0,10
373,566,5,0.8571428571428571,6
373,1077,5,0.14285714285714285,1
376,1,5,0.1,1
376,376,5,0.8,8
376,554,5,0.1,1
378,1078,2,0.1,1
378,2040,2,0.5,5
378,2424,2,0.4,4
380,227,2,0.4,2
380,380,2,0.6,3
380,227,4,0.5,3
380,380,4,0.5,3
380,227,5,0.125,1
380,380,5,0.375,3
380,822,5,0.5,4
383,635,1,0.9,9
383,1079,1,0.1,1
384,384,2,0.8,8
384,1248,2,0.2,2
384,384,4,0.8,8
384,1248,4,0.2,2
384,2309,5,0.7,7
384,2451,5,0.3,3
385,2104,3,1.0,10
386,386,2,1.0,10
387,387,5,0.8,8
387,597,5,0.1,1
387,1144,5,0.1,1
388,398,0,1.0,10
388,388,4,1.0,10
395,140,5,0.3,3
395,395,5,0.7,7
397,397,0,0.8,8
397,1341,0,0.2,2
397,1673,2,1.0,5
397,457,3,0.75,3
397,472,3,0.25,1
398,399,2,0.8,8
398,557,2,0.1,1
398,1591,2,0.1,1
398,398,4,1.0,10
403,115,2,1.0,10
403,403,4,1.0,10
407,433,3,0.2,2
407,439,3,0.6,6
407,1410,3,0.1,1
407,3142,3,0.1,1
407,407,5,0.75,3
407,434,5,0.25,1
410,1413,3,0.4,4
410,2453,3,0.6,6
411,473,2,0.1,1
411,536,2,0.2,2
411,2510,2,0.4,4
411,2530,2,0.3,3
413,413,1,0.7,7
413,550,1,0.1,1
413,594,1,0.2,2
414,414,3,0.2,2
414,433,3,0.8,8
414,414,5,0.4,4
414,433,5,0.2,2
414,2391,5,0.3,3
414,2873,5,0.1,1
416,960,3,0.1,1
416,1280,3,0.2,2
416,1905,3,0.6,6
416,2528,3,0.1,1
416,416,4,0.3,3
416,420,4,0.5,5
416,2513,4,0.2,2
416,416,5,0.5,5
416,420,5,0.3,3
416,2513,5,0.2,2
417,1365,0,1.0,3
417,54,1,1.0,1
418,418,0,0.6,6
418,834,0,0.4,4
420,960,3,0.1,1
420,1722,3,0.1,1
420,2341,3,0.6,6
420,2453,3,0.2,2
420,416,4,0.2,2
420,420,4,0.8,8
420,416,5,0.2,2
420,420,5,0.8,8
421,346,1,0.1,1
421,421,1,0.5,5
421,432,1,0.3,3
421,2506,1,0.1,1
422,1014,0,0.5,2
422,2310,0,0.5,2
422,326,2,0.8888888888888888,8
422,1700,2,0.1111111111111111,1
427,414,3,0.5,5
427,433,3,0.5,5
427,427,5,0.4,4
427,434,5,0.6,6
429,102,0,0.3,3
429,149,0,0.6,6
429,909,0,0.1,1
432,346,1,0.2,2
432,432,1,0.8,8
432,239,3,0.2,2
432,243,3,0.8,8
432,346,4,0.2,2
432,432,4,0.7,7
432,2506,4,0.1,1
433,433,5,0.3,3
433,439,5,0.3,3
433,1279,5,0.1,1
433,1455,5,0.1,1
433,2391,5,0.2,2
434,433,3,0.1,1
434,621,3,0.1,1
434,1199,3,0.2,2
434,1744,3,0.3,3
434,2389,3,0.3,3
434,407,5,0.4,4
434,434,5,0.6,6
436,326,2,0.1,1
436,435,2,0.7,7
436,451,2,0.2,2
437,419,3,1.0,10
437,427,5,0.9,9
437,437,5,0.1,1
438,1365,0,1.0,2
438,412,5,1.0,1
439,433,5,0.2,2
439,439,5,0.6,6
439,2311,5,0.1,1
439,2391,5,0.1,1
440,1722,3,0.1,1
440,2341,3,0.6,6
440,2453,3,0.2,2
440,2524,3,0.1,1
444,421,4,0.5,5
444,432,4,0.1,1
444,444,4,0.4,4
452,3140,3,0.5,1
452,3151,3,0.5,1
454,454,4,0.5,2
454,456,4,0.25,1
454,462,4,0.25,1
456,353,4,0.1,1
456,456,4,0.4,4
456,462,4,0.4,4
456,1247,4,0.1,1
459,443,0,1.0,1
459,940,2,0.6666666666666666,2
459,1244,2,0.3333333333333333,1
461,2869,3,0.5,4
461,2870,3,0.375,3
461,3143,3,0.125,1
462,635,1,0.3,3
462,1079,1,0.1,1
462,2753,1,0.6,6
462,342,2,0.6,6
462,1872,2,0.2,2
462,2507,2,0.2,2
462,1151,3,0.1,1
462,1465,3,0.7,7
462,2375,3,0.2,2
462,353,4,0.1,1
462,462,4,0.9,9
467,253,5,0.1,1
467,467,5,0.8,8
467,555,5,0.1,1
471,474,0,1.0,1
471,1244,2,1.0,1
472,1948,0,1.0,1
478,2310,0,1.0,10
478,478,2,1.0,10
479,2374,3,1.0,6
479,479,5,1.0,7
481,238,1,1.0,10
481,1956,3,0.9,9
481,1958,3,0.1,1
481,238,5,0.6,6
481,481,5,0.3,3
481,1128,5,0.1,1
483,25,2,0.6,6
483,483,2,0.4,4
497,512,1,0.3333333333333333,1
497,755,1,0.6666666666666666,2
497,497,4,1.0,5
497,1003,5,1.0,1
499,336,3,0.1,1
499,572,3,0.8,8
499,1962,3,0.1,1
502,522,0,0.6666666666666666,2
502,781,0,0.3333333333333333,1
502,503,2,1.0,4
505,1998,1,1.0,2
505,231,2,0.2,1
505,285,2,0.8,4
505,338,3,1.0,1
505,505,4,1.0,2
507,572,3,1.0,2
508,508,2,1.0,10
509,510,2,1.0,2
511,333,5,0.1,1
511,511,5,0.7,7
511,822,5,0.2,2
512,512,4,0.9,9
512,755,4,0.1,1
513,513,3,0.7,7
513,572,3,0.2,2
513,875,3,0.1,1
513,513,4,1.0,10
514,514,4,0.9,9
514,754,4,0.1,1
520,74,2,1.0,2
522,522,0,0.875,7
522,781,0,0.125,1
522,788,2,0.5,2
522,2799,2,0.5,2
522,382,5,1.0,5
528,2120,3,1.0,5
528,528,5,1.0,9
529,240,3,1.0,1
529,206,4,1.0,1
529,2247,5,0.5,1
529,2273,5,0.5,1
532,2121,3,0.6666666666666666,2
532,3042,3,0.3333333333333333,1
532,530,5,0.2857142857142857,2
532,532,5,0.5714285714285714,4
532,2242,5,0.14285714285714285,1
533,2270,2,1.0,10
533,1751,3,1.0,10
533,533,4,1.0,10
537,861,3,0.7,7
537,2120,3,0.3,3
537,537,5,1.0,10
538,51,2,1.0,1
539,312,2,0.75,3
539,795,2,0.25,1
548,548,5,0.9,9
548,872,5,0.1,1
552,552,5,0.9,9
552,2535,5,0.1,1
556,2424,2,1.0,10
557,1153,2,0.8333333333333334,5
557,2703,2,0.16666666666666666,1
557,399,4,0.25,1
557,557,4,0.75,3
557,399,5,0.5,3
557,557,5,0.5,3
559,1153,2,0.2857142857142857,2
559,2703,2,0.7142857142857143,5
571,2371,3,1.0,1
571,362,4,0.4,2
571,571,4,0.6,3
571,2303,5,0.8571428571428571,6
571,2376,5,0.14285714285714285,1
572,316,1,0.2,2
572,465,1,0.1,1
572,634,1,0.6,6
572,1000,1,0.1,1
572,336,4,0.1,1
572,572,4,0.9,9
577,581,3,0.7,7
577,591,3,0.1,1
577,1081,3,0.2,2
581,581,3,0.8,8
581,752,3,0.1,1
581,1081,3,0.1,1
581,581,5,0.7,7
581,586,5,0.2,2
581,591,5,0.1,1
582,2435,0,1.0,10
586,581,4,0.3,3
586,586,4,0.6,6
586,2043,4,0.1,1
586,499,5,0.1,1
586,586,5,0.9,9
587,581,3,0.2,2
587,591,3,0.7,7
587,2041,3,0.1,1
592,449,0,0.2,2
592,592,0,0.8,8
594,361,4,0.2,2
594,413,4,0.3,3
594,594,4,0.5,5
596,222,0,0.2,2
596,311,0,0.8,8
596,596,2,0.8,8
596,817,2,0.2,2
596,636,5,0.3,3
596,2385,5,0.7,7
604,1200,0,0.1,1
604,1265,0,0.9,9
607,616,0,0.9,9
607,876,0,0.1,1
609,606,0,1.0,10
611,25,2,1.0,5
611,611,5,0.8,4
611,1241,5,0.2,1
613,199,0,0.2,2
613,613,0,0.1,1
613,614,0,0.7,7
613,1442,3,1.0,10
613,199,5,0.1,1
613,614,5,0.9,9
615,603,1,0.6,6
615,805,1,0.4,4
619,221,2,1.0,10
619,806,3,0.2,2
619,1151,3,0.8,8
619,165,4,0.1,1
619,619,4,0.9,9
630,1180,5,0.6666666666666666,2
630,2497,5,0.3333333333333333,1
635,261,3,0.5,1
635,882,3,0.5,1
635,1079,4,1.0,1
635,635,5,1.0,1
659,1640,0,0.7,7
659,2458,0,0.1,1
659,2806,0,0.2,2
659,1058,2,0.4,4
659,1095,2,0.2,2
659,2295,2,0.4,4
660,2264,3,1.0,4
660,660,5,0.6666666666666666,2
660,662,5,0.3333333333333333,1
662,662,5,0.3,3
662,712,5,0.7,7
663,663,0,0.6,6
663,2049,0,0.3,3
663,2556,0,0.1,1
668,1999,2,0.4,4
668,2106,2,0.5,5
668,2447,2,0.1,1
670,666,0,1.0,1
672,2458,0,1.0,2
674,2070,3,0.4,4
674,2071,3,0.3,3
674,2085,3,0.3,3
676,748,3,0.9,9
676,2543,3,0.1,1
676,676,4,1.0,10
678,678,1,1.0,10
678,2140,2,0.5,5
678,2143,2,0.3,3
678,2542,2,0.2,2
678,678,3,0.1,1
678,1048,3,0.7,7
678,2543,3,0.2,2
678,678,4,0.9,9
678,1161,4,0.1,1
678,678,5,0.4,4
678,1161,5,0.1,1
678,2084,5,0.2,2
678,2144,5,0.3,3
683,2496,3,1.0,10
683,683,5,0.2,2
683,723,5,0.8,8
685,685,1,1.0,10
685,682,2,0.375,3
685,2909,2,0.25,2
685,2913,2,0.375,3
685,727,3,0.8,8
685,2962,3,0.1,1
685,2964,3,0.1,1
685,685,4,1.0,10
689,689,4,1.0,10
690,748,3,1.0,10
694,678,1,0.7,7
694,1161,1,0.3,3
694,1738,2,0.4,4
694,2050,2,0.3,3
694,2056,2,0.3,3
694,1161,3,0.7,7
694,2052,3,0.3,3
694,694,4,0.7,7
694,739,4,0.2,2
694,1162,4,0.1,1
695,695,1,1.0,10
695,2002,2,0.1,1
695,2296,2,0.6,6
695,2377,2,0.3,3
699,675,0,0.7,7
699,2588,0,0.3,3
699,1753,2,0.75,6
699,2351,2,0.25,2
705,2806,0,1.0,3
705,1570,2,0.5,2
705,2159,2,0.5,2
706,685,1,0.3,3
706,699,1,0.1,1
706,706,1,0.6,6
706,706,3,0.5,5
706,729,3,0.5,5
712,662,5,0.4,4
712,712,5,0.6,6
714,714,0,0.5,5
714,2049,0,0.5,5
716,2071,3,0.125,1
716,2080,3,0.375,3
716,2190,3,0.5,4
716,986,5,0.3333333333333333,1
716,1318,5,0.6666666666666666,2
717,979,0,0.2,2
717,2049,0,0.8,8
720,2080,3,0.4,4
720,2085,3,0.1,1
720,2148,3,0.1,1
720,2190,3,0.4,4
723,2229,3,0.8,8
723,2264,3,0.2,2
723,723,5,0.6,6
723,734,5,0.4,4
725,1661,3,0.3,3
725,2071,3,0.1,1
725,2086,3,0.6,6
726,666,0,0.7,7
726,1057,0,0.3,3
727,685,1,0.9,9
727,2963,1,0.1,1
728,2135,1,0.2,2
728,2215,1,0.7,7
728,2551,1,0.1,1
728,2162,3,0.1,1
728,2215,3,0.3,3
728,2259,3,0.6,6
728,728,5,0.3,3
728,1396,5,0.7,7
730,1161,3,0.2,2
730,1660,3,0.7,7
730,2502,3,0.1,1
730,730,4,0.7,7
730,739,4,0.1,1
730,987,4,0.2,2
734,734,5,0.5,5
734,1159,5,0.4,4
734,2074,5,0.1,1
737,1688,0,0.16666666666666666,1
737,2142,0,0.6666666666666666,4
737,2216,0,0.16666666666666666,1
737,2380,1,0.625,5
737,2874,1,0.375,3
742,2070,1,0.4,4
742,2110,1,0.6,6
742,2135,3,1.0,10
742,742,5,1.0,10
751,750,2,0.2,2
751,1154,2,0.7,7
751,2847,2,0.1,1
751,751,5,0.9,9
751,2419,5,0.1,1
754,932,2,1.0,2
759,951,3,0.25,2
759,2105,3,0.75,6
759,292,4,1.0,5
759,1999,5,0.8,8
759,2578,5,0.2,2
767,764,1,1.0,10
767,572,3,0.9,9
767,1081,3,0.1,1
767,767,4,1.0,10
772,536,2,1.0,7
787,1838,2,1.0,2
787,787,4,1.0,2
800,800,2,0.6666666666666666,2
800,924,2,0.3333333333333333,1
805,51,2,0.5555555555555556,5
805,384,2,0.1111111111111111,1
805,409,2,0.1111111111111111,1
805,1704,2,0.1111111111111111,1
805,2607,2,0.1111111111111111,1
806,221,2,1.0,2
806,806,3,0.25,1
806,1151,3,0.75,3
806,806,4,0.5,1
806,810,4,0.5,1
807,1265,0,1.0,5
810,815,1,0.5,5
810,1898,1,0.5,5
810,221,2,0.1,1
810,231,2,0.2,2
810,384,2,0.3,3
810,1248,2,0.3,3
810,2510,2,0.1,1
810,186,4,0.4,4
810,806,4,0.1,1
810,810,4,0.5,5
810,186,5,0.1,1
810,810,5,0.9,9
812,221,2,0.7,7
812,1076,2,0.3,3
825,483,2,0.2,1
825,956,2,0.4,2
825,2825,2,0.4,2
825,6,5,0.6,3
825,825,5,0.4,2
827,2266,5,0.2,2
827,2673,5,0.7,7
827,2726,5,0.1,1
828,9,3,0.625,5
828,12,3,0.375,3
828,209,5,0.2,2
828,828,5,0.8,8
844,513,3,0.9,9
844,875,3,0.1,1
844,844,4,0.9,9
844,1234,4,0.1,1
852,1299,2,1.0,4
853,860,0,1.0,6
853,545,2,0.2857142857142857,2
853,854,2,0.7142857142857143,5
855,2236,5,1.0,4
859,857,3,0.6,3
859,1552,3,0.4,2
859,2773,5,1.0,3
860,860,4,1.0,10
861,861,3,0.5,5
861,2120,3,0.5,5
861,861,5,1.0,10
871,871,5,0.875,7
871,1089,5,0.125,1
872,854,4,0.1,1
872,872,4,0.9,9
877,286,3,1.0,1
877,3137,5,1.0,1
882,882,3,1.0,10
882,882,4,1.0,10
890,893,3,0.1,1
890,1081,3,0.9,9
893,893,4,1.0,10
900,781,0,0.8,4
900,1239,0,0.2,1
900,359,2,0.4,2
900,900,2,0.6,3
901,323,0,0.2,2
901,371,0,0.2,2
901,405,0,0.6,6
909,909,0,1.0,10
909,909,5,1.0,10
910,910,4,1.0,1
910,2497,5,1.0,6
914,197,0,0.25,2
914,222,0,0.625,5
914,311,0,0.125,1
918,51,2,0.4,4
918,538,2,0.1,1
918,3102,2,0.3,3
918,3103,2,0.2,2
918,45,3,0.8,4
918,1826,3,0.2,1
918,918,4,0.5,5
918,1826,4,0.4,4
918,2210,4,0.1,1
919,33,2,1.0,10
919,919,4,0.9,9
919,2448,4,0.1,1
920,920,0,1.0,5
920,171,2,0.8333333333333334,5
920,2974,2,0.16666666666666666,1
923,917,0,0.5,5
923,923,0,0.5,5
936,2753,1,0.25,1
936,2871,1,0.25,1
936,2980,1,0.5,2
936,936,5,0.5,1
936,948,5,0.5,1
938,443,0,0.5,1
938,1014,0,0.5,1
938,803,2,0.5,1
938,1244,2,0.5,1
953,1227,2,1.0,3
953,1226,3,1.0,2
959,815,1,0.5,3
959,1852,1,0.5,3
959,808,3,1.0,1
959,959,4,1.0,1
970,290,1,0.7,7
970,1167,1,0.3,3
974,215,3,0.25,1
974,219,3,0.75,3
974,974,4,1.0,2
980,971,0,0.4,4
980,1106,0,0.6,6
981,986,2,0.6,6
981,1318,2,0.4,4
983,1572,0,0.6,6
983,2137,0,0.4,4
983,986,2,0.3,3
983,1318,2,0.7,7
985,1391,3,1.0,2
985,985,4,1.0,1
985,985,5,1.0,3
986,666,0,0.2222222222222222,2
986,1572,0,0.2222222222222222,2
986,1682,0,0.2222222222222222,2
986,2137,0,0.3333333333333333,3
986,976,2,0.1111111111111111,1
986,986,2,0.5555555555555556,5
986,1318,2,0.3333333333333333,3
986,68,5,0.2857142857142857,2
986,187,5,0.14285714285714285,1
986,716,5,0.14285714285714285,1
986,1399,5,0.14285714285714285,1
986,2077,5,0.2857142857142857,2
988,2080,3,0.4,4
988,2148,3,0.2,2
988,2149,3,0.1,1
988,2150,3,0.1,1
988,2190,3,0.2,2
990,1326,3,0.8,8
990,1329,3,0.2,2
990,985,5,0.5,5
990,990,5,0.5,5
991,982,4,0.4,4
991,991,4,0.6,6
1001,513,3,0.1,1
1001,572,3,0.9,9
1028,1028,1,1.0,10
1028,760,2,0.8,8
1028,1674,2,0.2,2
1028,1028,4,0.7777777777777778,7
1028,1604,4,0.2222222222222222,2
1034,2386,0,1.0,10
1039,45,3,1.0,1
1039,12,4,0.5,2
1039,1039,4,0.5,2
1043,1057,0,0.9,9
1043,1703,0,0.1,1
1043,1053,2,0.1,1
1043,1059,2,0.9,9
1048,1048,3,1.0,6
1048,1048,4,1.0,6
1048,1048,5,0.3333333333333333,2
1048,1308,5,0.6666666666666666,4
1051,1055,0,1.0,10
1055,2142,0,0.6,6
1055,2216,0,0.2,2
1055,2499,0,0.2,2
1056,1056,1,1.0,10
1056,1056,4,1.0,10
1059,1057,0,0.9,9
1059,1703,0,0.1,1
1059,1059,2,1.0,4
1060,230,2,0.2,2
1060,538,2,0.2,2
1060,1076,2,0.1,1
1060,1248,2,0.4,4
1060,2530,2,0.1,1
1060,810,4,0.1,1
1060,1060,4,0.9,9
1071,1065,0,0.8333333333333334,5
1071,1352,0,0.16666666666666666,1
1071,1071,1,1.0,2
1076,221,2,0.3,3
1076,631,2,0.1,1
1076,1076,2,0.6,6
1076,221,5,0.5,5
1076,230,5,0.3,3
1076,1076,5,0.2,2
1079,1079,1,1.0,2
1079,2008,2,1.0,1
1079,338,3,1.0,1
1079,1079,4,1.0,1
1085,872,2,0.9,9
1085,1618,2,0.1,1
1087,342,2,0.1,1
1087,1872,2,0.4,4
1087,2507,2,0.1,1
1087,2529,2,0.4,4
1087,1151,3,0.9,9
1087,1832,3,0.1,1
1087,346,4,0.3,3
1087,1087,4,0.7,7
1091,1091,5,1.0,10
1122,2921,0,0.75,3
1122,2924,0,0.25,1
1122,2795,2,0.5,3
1122,2920,2,0.5,3
1123,2795,2,1.0,1
1141,800,2,1.0,1
