from,to,action,p(s),frequency
4,662,2,0.007722007722007722,6
4,536,2,0.001287001287001287,1
4,863,2,0.001287001287001287,1
4,278,2,0.002574002574002574,2
4,521,5,0.001287001287001287,1
4,2022,2,0.001287001287001287,1
5,5,4,0.08728179551122195,105
5,5,5,0.3083956774729842,371
5,5,1,0.0199501246882793,24
5,40,5,0.22194513715710723,267
5,40,4,0.04405652535328346,53
5,83,0,0.06816292601828762,82
5,83,3,0.04738154613466334,57
5,27,0,0.014962593516209476,18
5,27,3,0.00914380714879468,11
5,127,4,0.00831255195344971,10
5,127,5,0.04156275976724855,50
5,16,3,0.02660016625103907,32
5,16,0,0.02826267664172901,34
5,260,1,0.0016625103906899418,2
5,100,1,0.0199501246882793,24
5,103,1,0.029093931837073983,35
5,706,1,0.0016625103906899418,2
5,143,5,0.00914380714879468,11
5,143,1,0.004156275976724855,5
5,143,4,0.004987531172069825,6
5,164,0,0.0024937655860349127,3
5,164,3,0.0008312551953449709,1
6,77,0,0.7138341110943851,4742
6,1,0,0.11530934818606052,766
6,6,5,0.0958904109589041,637
6,6,4,0.004967635104621406,33
6,6,1,0.0012042751768779167,8
6,15,5,0.015354508505193437,102
6,15,4,0.0009032063826584374,6
6,86,1,0.006322444678609062,42
6,86,5,0.001053740779768177,7
6,145,0,0.02077374680114406,138
6,65,3,0.0024085503537558334,16
6,149,5,0.006322444678609062,42
6,149,4,0.0003010687942194792,2
6,236,1,0.0009032063826584374,6
6,283,0,0.004064428721962969,27
6,93,3,0.0009032063826584374,6
6,282,0,0.008881529429474636,59
6,343,3,0.0001505343971097396,1
6,1011,1,0.0001505343971097396,1
6,258,5,0.0003010687942194792,2
7,59,1,0.008438818565400843,2
7,90,3,0.27848101265822783,66
7,7,4,0.08016877637130802,19
7,7,5,0.06329113924050633,15
7,7,3,0.06329113924050633,15
7,45,0,0.0379746835443038,9
7,25,3,0.04219409282700422,10
7,68,0,0.24050632911392406,57
7,138,0,0.046413502109704644,11
7,858,3,0.008438818565400843,2
7,87,4,0.029535864978902954,7
7,87,5,0.02109704641350211,5
7,87,1,0.008438818565400843,2
7,1054,5,0.008438818565400843,2
7,1054,4,0.016877637130801686,4
7,215,3,0.004219409282700422,1
7,424,3,0.029535864978902954,7
7,433,3,0.008438818565400843,2
7,451,0,0.004219409282700422,1
8,73,2,0.6872586872586872,178
8,114,2,0.26640926640926643,69
8,110,5,0.015444015444015444,4
8,8,5,0.02702702702702703,7
8,1303,2,0.003861003861003861,1
9,93,5,0.45537757437070936,199
9,311,5,0.12814645308924486,56
9,267,2,0.032036613272311214,14
9,11,3,0.06864988558352403,30
9,11,0,0.029748283752860413,13
9,11,4,0.009153318077803204,4
9,9,0,0.004576659038901602,2
9,9,3,0.059496567505720827,26
9,9,4,0.002288329519450801,1
9,151,5,0.002288329519450801,1
9,105,5,0.011441647597254004,5
9,791,0,0.004576659038901602,2
9,791,2,0.06864988558352403,30
9,461,2,0.009153318077803204,4
9,313,2,0.006864988558352402,3
9,752,5,0.002288329519450801,1
9,220,0,0.029748283752860413,13
9,1006,1,0.002288329519450801,1
9,81,0,0.004576659038901602,2
9,1794,2,0.002288329519450801,1
9,902,0,0.006864988558352402,3
9,900,0,0.004576659038901602,2
9,156,5,0.018306636155606407,8
9,913,5,0.002288329519450801,1
9,2058,2,0.004576659038901602,2
9,462,2,0.006864988558352402,3
9,2218,2,0.004576659038901602,2
9,421,0,0.004576659038901602,2
9,62,0,0.002288329519450801,1
9,2150,2,0.004576659038901602,2
9,1690,1,0.002288329519450801,1
9,2217,2,0.004576659038901602,2
10,24,0,0.013761467889908258,3
10,80,0,0.027522935779816515,6
10,80,5,0.11467889908256881,25
10,80,3,0.05045871559633028,11
10,80,4,0.009174311926605505,2
10,72,5,0.08256880733944955,18
10,72,3,0.11926605504587157,26
10,72,0,0.022935779816513763,5
10,72,4,0.03669724770642202,8
10,10,4,0.013761467889908258,3
10,10,5,0.24311926605504589,53
10,10,3,0.11926605504587157,26
10,10,0,0.05045871559633028,11
10,279,1,0.0045871559633027525,1
10,527,3,0.009174311926605505,2
10,527,5,0.01834862385321101,4
10,527,4,0.0045871559633027525,1
10,527,0,0.0045871559633027525,1
10,405,5,0.01834862385321101,4
10,405,0,0.0045871559633027525,1
10,405,4,0.0045871559633027525,1
10,640,1,0.0045871559633027525,1
10,475,0,0.0045871559633027525,1
10,96,0,0.0045871559633027525,1
10,203,3,0.0045871559633027525,1
10,446,1,0.0045871559633027525,1
10,457,0,0.0045871559633027525,1
11,93,5,0.7846187081443077,14528
11,65,5,0.09057031756318859,1677
11,11,3,0.09100237632317995,1685
11,11,0,0.003294448044934111,61
11,11,4,0.0004860661049902787,9
11,151,5,0.0019442644199611147,36
11,81,3,0.005400734499891985,100
11,81,0,0.0004860661049902787,9
11,81,4,0.00021602937999567941,4
11,267,2,0.005562756534888745,103
11,313,2,0.005022683084899547,93
11,237,5,0.0005940807949881184,11
11,220,0,0.001458198314970836,27
11,311,5,0.0037805141499243898,70
11,645,3,0.00016202203499675956,3
11,645,0,5.4007344998919854e-05,1
11,644,5,0.001134154244977317,21
11,765,2,0.00016202203499675956,3
11,779,2,0.00021602937999567941,4
11,822,2,0.00010801468999783971,2
11,826,2,0.00016202203499675956,3
11,350,2,0.000756102829984878,14
11,9,3,0.0004860661049902787,9
11,462,2,5.4007344998919854e-05,1
11,752,5,0.00010801468999783971,2
11,1053,2,0.00043205875999135883,8
11,421,0,0.0003240440699935191,6
11,325,5,0.0004860661049902787,9
11,888,2,0.00043205875999135883,8
11,1006,1,0.00027003672499459927,5
11,818,2,5.4007344998919854e-05,1
11,892,2,5.4007344998919854e-05,1
11,776,2,5.4007344998919854e-05,1
11,791,0,5.4007344998919854e-05,1
12,95,0,0.44660194174757284,2760
12,71,0,0.49336569579288025,3049
12,140,5,0.02249190938511327,139
12,140,4,0.000970873786407767,6
12,12,5,0.023462783171521034,145
12,12,4,0.0008090614886731392,5
12,12,2,0.00016181229773462783,1
12,12,1,0.00032362459546925567,2
12,102,0,0.002750809061488673,17
12,126,0,0.005177993527508091,32
12,247,0,0.00016181229773462783,1
12,323,0,0.0014563106796116505,9
12,528,4,0.00016181229773462783,1
12,816,5,0.00032362459546925567,2
12,761,5,0.0006472491909385113,4
12,55,5,0.00032362459546925567,2
12,631,0,0.0004854368932038835,3
12,971,0,0.00032362459546925567,2
13,26,5,0.09143712574850299,1527
13,26,0,0.02377245508982036,397
13,26,3,0.032335329341317366,540
13,26,4,0.02718562874251497,454
13,13,5,0.22305389221556887,3725
13,13,3,0.21383233532934132,3571
13,13,0,0.04922155688622754,822
13,13,4,0.0932934131736527,1558
13,27,5,0.0022754491017964074,38
13,27,3,0.0006586826347305389,11
13,27,0,0.0005389221556886227,9
13,27,4,0.00023952095808383233,4
13,75,1,0.09826347305389221,1641
13,122,1,0.05994011976047904,1001
13,16,0,0.002335329341317365,39
13,16,3,0.01155688622754491,193
13,16,4,0.005988023952095809,100
13,16,5,0.012574850299401197,210
13,57,0,0.019820359281437126,331
13,57,2,0.00011976047904191617,2
13,105,3,0.0005988023952095808,10
13,105,4,5.988023952095808e-05,1
13,105,5,0.00023952095808383233,4
13,105,0,0.00017964071856287425,3
13,223,1,0.0023952095808383233,40
13,104,2,0.0011976047904191617,20
13,144,0,0.00874251497005988,146
13,144,2,0.0004191616766467066,7
13,233,1,0.003592814371257485,60
13,85,1,0.004730538922155689,79
13,58,0,0.0010778443113772455,18
13,407,1,0.00017964071856287425,3
13,103,1,0.002335329341317365,39
13,660,1,5.988023952095808e-05,1
13,100,1,0.0023952095808383233,40
13,812,1,5.988023952095808e-05,1
13,326,1,0.002155688622754491,36
13,881,1,0.0002994011976047904,5
13,38,2,0.0002994011976047904,5
13,520,1,5.988023952095808e-05,1
13,1221,2,5.988023952095808e-05,1
13,160,0,0.0002994011976047904,5
13,108,0,5.988023952095808e-05,1
13,260,1,5.988023952095808e-05,1
14,32,3,0.1799928128649717,4007
14,14,4,0.17285059743059922,3848
14,14,0,0.21938729673883747,4884
14,14,5,0.2195220555206181,4887
14,64,3,0.01792291797682149,399
14,22,0,0.022639475339142935,504
14,22,5,0.021606324678824902,481
14,22,4,0.0194501841703351,433
14,90,3,0.030635163058125955,682
14,112,3,0.004806396550175187,107
14,112,1,0.002290899290270416,51
14,68,5,0.013161441020573175,293
14,68,0,0.02088761117599497,465
14,68,4,0.011095139699937112,247
14,33,1,0.017743239601114007,395
14,89,0,0.005525110053005121,123
14,89,5,0.005884466804420088,131
14,89,4,0.004941155331955799,110
14,218,1,0.0007636330967568054,17
14,392,1,8.98391878537418e-05,2
14,391,4,0.0008534722846105471,19
14,391,5,0.0006288743149761927,14
14,391,0,0.0007187135028299344,16
14,424,3,0.00044919593926870903,10
14,430,3,0.002156140508489803,48
14,437,3,0.0001796783757074836,4
14,87,1,0.0015721857874404816,35
14,44,3,0.0009882310663911597,22
14,387,1,0.0006737939089030635,15
14,854,2,0.00022459796963435452,5
14,239,3,8.98391878537418e-05,2
14,59,1,4.49195939268709e-05,1
14,877,3,4.49195939268709e-05,1
14,1051,3,8.98391878537418e-05,2
14,715,3,4.49195939268709e-05,1
14,968,1,4.49195939268709e-05,1
15,1,0,0.8004558640696229,7726
15,77,0,0.10443431413178615,1008
15,15,5,0.044550352258599255,430
15,15,4,0.003937007874015748,38
15,15,1,0.0004144218814753419,4
15,36,0,0.027973476999585578,270
15,6,5,0.008806464981351016,85
15,6,4,0.00020721094073767094,2
15,259,0,0.0026937422295897225,26
15,86,1,0.00010360547036883547,1
15,93,3,0.0026937422295897225,26
15,46,5,0.0022793203481143802,22
15,46,4,0.00010360547036883547,1
15,65,3,0.00020721094073767094,2
15,467,4,0.00010360547036883547,1
15,467,5,0.0005180273518441774,5
15,333,5,0.00010360547036883547,1
15,347,0,0.0003108164111065064,3
15,1647,2,0.00010360547036883547,1
16,13,3,0.08684496200532912,880
16,13,4,0.052403039573670186,531
16,13,5,0.35665646896279485,3614
16,13,0,0.04618572979374321,468
16,26,5,0.08457515049837165,857
16,26,3,0.04223823152077371,428
16,26,0,0.025362676403829075,257
16,26,4,0.011842494818908516,120
16,16,5,0.10628639099970394,1077
16,16,0,0.010263495509720715,104
16,16,3,0.030790486529162144,312
16,16,4,0.017368992401065826,176
16,57,0,0.016974242573768873,172
16,72,3,0.001381624395539327,14
16,72,5,0.0028619362479028916,29
16,72,4,0.0011842494818908517,12
16,72,0,0.0008881871114181387,9
16,83,5,0.034540609888483176,350
16,83,3,0.0067107470640481596,68
16,83,4,0.005625185038981546,57
16,83,0,0.004736997927563407,48
16,144,0,0.008487121286884437,86
16,75,1,0.013224119214447844,134
16,27,3,0.0007894996545939011,8
16,27,5,0.0022698115069574656,23
16,27,0,0.0006908121977696635,7
16,27,4,9.868745682423764e-05,1
16,326,1,0.0011842494818908517,12
16,85,1,0.00029606237047271293,3
16,122,1,0.011645119905260041,118
16,58,0,0.0075989341754662985,77
16,58,1,9.868745682423764e-05,1
16,28,0,0.0020724365933089905,21
16,100,1,0.0023684989637817034,24
16,223,1,0.00029606237047271293,3
16,164,5,0.0001973749136484753,2
16,164,3,0.00029606237047271293,3
16,164,0,9.868745682423764e-05,1
16,103,1,0.0009868745682423763,10
16,40,1,0.0005921247409454259,6
16,40,2,9.868745682423764e-05,1
16,160,0,0.0001973749136484753,2
16,127,2,0.00029606237047271293,3
16,96,0,9.868745682423764e-05,1
16,203,3,9.868745682423764e-05,1
16,233,1,0.0001973749136484753,2
17,91,2,0.2459016393442623,420
17,41,5,0.036885245901639344,63
17,41,0,0.002927400468384075,5
17,41,4,0.001756440281030445,3
17,41,3,0.002927400468384075,5
17,94,2,0.5731850117096019,979
17,116,2,0.038056206088992975,65
17,208,2,0.016978922716627636,29
17,273,2,0.0117096018735363,20
17,271,2,0.00468384074941452,8
17,319,2,0.01639344262295082,28
17,501,2,0.002927400468384075,5
17,534,2,0.01053864168618267,18
17,17,5,0.01405152224824356,24
17,17,3,0.000585480093676815,1
17,17,0,0.000585480093676815,1
17,664,2,0.00585480093676815,10
17,726,2,0.001756440281030445,3
17,973,2,0.000585480093676815,1
17,1061,0,0.001756440281030445,3
17,639,2,0.000585480093676815,1
17,538,0,0.002927400468384075,5
17,538,2,0.001756440281030445,3
17,1431,1,0.000585480093676815,1
17,974,2,0.00351288056206089,6
17,2078,2,0.000585480093676815,1
18,43,3,0.6531986531986532,388
18,98,3,0.3434343434343434,204
18,18,3,0.003367003367003367,2
19,11,3,0.7380952380952381,248
19,212,5,0.14285714285714285,48
19,150,3,0.020833333333333332,7
19,74,5,0.05952380952380952,20
19,19,0,0.02976190476190476,10
19,9,3,0.002976190476190476,1
19,217,0,0.005952380952380952,2
20,81,3,0.16674913409203365,1348
20,89,5,0.01806036615536863,146
20,14,5,0.32001484413656606,2587
20,50,0,0.051583374567046016,417
20,50,4,0.0014844136566056407,12
20,20,0,0.08634339435922811,698
20,20,4,0.004576942107867393,37
20,11,3,0.11504205838693717,930
20,22,5,0.18889163780306778,1527
20,68,5,0.01645225136071252,133
20,31,0,0.0019792182088075212,16
20,31,4,0.00012370113805047008,1
20,254,1,0.006308758040573973,51
20,252,0,0.0054428500742206825,44
20,252,4,0.00024740227610094015,2
20,350,3,0.002474022761009401,20
20,350,1,0.003711034141514102,30
20,391,5,0.002474022761009401,20
20,150,3,0.002226620484908461,18
20,439,3,0.001855517070757051,15
20,318,3,0.0016081147946561108,13
20,759,2,0.00012370113805047008,1
20,787,3,0.0006185056902523503,5
20,60,0,0.0006185056902523503,5
20,402,1,0.00012370113805047008,1
20,651,1,0.00012370113805047008,1
20,1073,1,0.00024740227610094015,2
20,778,1,0.00024740227610094015,2
20,1425,1,0.00012370113805047008,1
20,1498,3,0.00012370113805047008,1
21,90,5,0.11530506721820062,223
21,64,5,0.024301964839710446,47
21,21,4,0.11427094105480869,221
21,21,0,0.048086866597724924,93
21,21,1,0.011892450879007239,23
21,21,5,0.048086866597724924,93
21,32,5,0.3391933815925543,656
21,28,4,0.03722854188210962,72
21,28,5,0.02998965873836608,58
21,28,1,0.004136504653567736,8
21,28,0,0.01964839710444674,38
21,39,3,0.13340227507755947,258
21,83,3,0.03929679420889348,76
21,167,4,0.000517063081695967,1
21,161,5,0.0015511892450879006,3
21,161,4,0.001034126163391934,2
21,161,1,0.000517063081695967,1
21,72,3,0.011375387797311272,22
21,80,3,0.001034126163391934,2
21,44,5,0.001034126163391934,2
21,96,5,0.002068252326783868,4
21,96,4,0.0036194415718717684,7
21,96,0,0.001034126163391934,2
21,164,3,0.0015511892450879006,3
21,214,5,0.001034126163391934,2
21,214,0,0.000517063081695967,1
21,214,1,0.0015511892450879006,3
21,475,0,0.000517063081695967,1
21,475,5,0.000517063081695967,1
21,158,3,0.001034126163391934,2
21,640,1,0.001034126163391934,2
21,711,5,0.000517063081695967,1
21,1090,1,0.000517063081695967,1
21,1037,2,0.000517063081695967,1
21,203,3,0.0015511892450879006,3
21,279,1,0.000517063081695967,1
22,22,0,0.2399103139013453,3424
22,22,5,0.05850616591928251,835
22,22,4,0.09781390134529148,1396
22,53,4,0.014013452914798207,200
22,53,5,0.009739349775784754,139
22,53,0,0.03356221973094171,479
22,14,4,0.07553251121076233,1078
22,14,5,0.04554372197309417,650
22,14,0,0.18616872197309417,2657
22,32,3,0.07924607623318386,1131
22,64,3,0.12135650224215247,1732
22,109,1,0.011210762331838564,160
22,62,3,0.0075672645739910315,108
22,33,1,0.00882847533632287,126
22,92,0,0.0027326233183856503,39
22,92,4,0.0016115470852017938,23
22,92,5,0.0002102017937219731,3
22,200,1,0.0013312780269058295,19
22,79,3,0.0016115470852017938,23
22,437,3,0.0016816143497757848,24
22,750,1,0.00014013452914798206,2
22,793,1,0.00035033632286995514,5
22,854,2,7.006726457399103e-05,1
22,430,3,0.0009809417040358745,14
22,218,1,0.00014013452914798206,2
22,435,3,7.006726457399103e-05,1
22,138,0,7.006726457399103e-05,1
23,12,3,0.16666666666666666,5
23,140,3,0.43333333333333335,13
23,0,3,0.1,3
23,486,3,0.26666666666666666,8
23,184,3,0.03333333333333333,1
24,44,5,0.3333333333333333,6
24,72,3,0.05555555555555555,1
24,64,5,0.2222222222222222,4
24,79,5,0.1111111111111111,2
24,96,4,0.05555555555555555,1
24,80,3,0.1111111111111111,2
24,475,4,0.05555555555555555,1
24,24,0,0.05555555555555555,1
25,13,5,0.17530076110974713,714
25,57,5,0.045912104100171866,187
25,25,3,0.15958752762091824,650
25,25,4,0.01988706113429904,81
25,25,0,0.03903756444880923,159
25,113,4,0.030935428431131843,126
25,113,3,0.17014485637122514,693
25,113,0,0.04984041247237908,203
25,16,5,0.07193714706604469,293
25,90,0,0.016940829855143627,69
25,90,3,0.03952860299533514,161
25,90,4,0.011048367296832801,45
25,101,3,0.011539405843358703,47
25,101,4,0.00024551927326295114,1
25,101,0,0.001718634912840658,7
25,163,1,0.001964154186103609,8
25,171,0,0.012521482936410509,51
25,83,5,0.02332433095998036,95
25,64,3,0.011293886570095753,46
25,64,0,0.0024551927326295114,10
25,64,4,0.00220967345936656,9
25,72,5,0.00441934691873312,18
25,58,5,0.018904984041247238,77
25,26,5,0.02970783206481709,121
25,386,0,0.01743186840166953,71
25,144,5,0.007120058924625583,29
25,28,5,0.009575251657255094,39
25,168,0,0.0009820770930518046,4
25,549,1,0.0027007120058924624,11
25,597,1,0.0009820770930518046,4
25,27,5,0.003437269825681316,14
25,42,0,0.00441934691873312,18
25,239,3,0.00024551927326295114,1
25,628,1,0.0004910385465259023,2
25,96,5,0.0007365578197888534,3
25,1024,1,0.00024551927326295114,1
25,523,0,0.00024551927326295114,1
25,160,5,0.00024551927326295114,1
25,139,0,0.00024551927326295114,1
25,215,3,0.0004910385465259023,2
26,84,4,0.1649165320409262,1225
26,84,3,0.2675013462574044,1987
26,84,5,0.1762250942380183,1309
26,84,0,0.08467959073774906,629
26,4,0,0.026117393645665052,194
26,4,2,0.00013462574044157243,1
26,88,1,0.007808292945611201,58
26,3,1,0.1416262789445342,1052
26,26,3,0.03446418955304254,256
26,26,5,0.022482498653742595,167
26,26,0,0.01386645126548196,103
26,26,4,0.016558966074313407,123
26,144,0,0.004173397953688745,31
26,75,1,0.02059773828756058,153
26,85,1,0.0014808831448572966,11
26,27,5,0.0024232633279483036,18
26,27,4,0.0013462574044157242,10
26,27,3,0.0020193861066235864,15
26,27,0,0.0010770059235325794,8
26,233,1,0.000942380183091007,7
26,230,1,0.006192784060312331,46
26,953,1,0.00013462574044157243,1
26,520,1,0.00026925148088314486,2
26,103,1,0.0012116316639741518,9
26,134,2,0.0004038772213247173,3
26,160,0,0.0008077544426494346,6
26,812,1,0.00013462574044157243,1
26,201,3,0.00013462574044157243,1
26,201,4,0.00013462574044157243,1
26,104,2,0.00013462574044157243,1
27,26,4,0.044884488448844885,68
27,26,0,0.166996699669967,253
27,26,5,0.5122112211221123,776
27,26,3,0.11815181518151815,179
27,75,1,0.050825082508250824,77
27,144,0,0.06006600660066007,91
27,27,5,0.013201320132013201,20
27,27,0,0.007260726072607261,11
27,27,4,0.0039603960396039604,6
27,27,3,0.005940594059405941,9
27,233,1,0.0033003300330033004,5
27,103,1,0.0046204620462046205,7
27,85,1,0.0039603960396039604,6
27,197,2,0.0013201320132013201,2
27,160,2,0.0006600660066006601,1
27,160,0,0.0006600660066006601,1
27,203,5,0.0006600660066006601,1
27,407,1,0.0006600660066006601,1
27,164,5,0.0006600660066006601,1
28,90,5,0.3797509829619921,1159
28,100,1,0.013433813892529489,41
28,25,5,0.0910878112712975,278
28,83,3,0.08158584534731324,249
28,28,0,0.06913499344692005,211
28,28,1,0.01834862385321101,56
28,28,5,0.0727391874180865,222
28,28,4,0.10386631716906947,317
28,160,4,0.002948885976408912,9
28,160,5,0.006880733944954129,21
28,160,0,0.002621231979030144,8
28,27,3,0.007208387942332897,22
28,58,5,0.04325032765399738,132
28,58,4,0.03473132372214941,106
28,58,0,0.019331585845347315,59
28,16,3,0.025557011795543906,78
28,164,3,0.002621231979030144,8
28,214,4,0.001965923984272608,6
28,214,1,0.003931847968545216,12
28,214,0,0.000982961992136304,3
28,214,5,0.000982961992136304,3
28,103,1,0.009829619921363041,30
28,706,1,0.000327653997378768,1
28,660,1,0.000327653997378768,1
28,239,5,0.000982961992136304,3
28,215,5,0.0036041939711664484,11
28,260,1,0.001310615989515072,4
28,407,1,0.000327653997378768,1
28,221,2,0.000327653997378768,1
29,76,3,0.4950980392156863,101
29,47,3,0.46078431372549017,94
29,159,3,0.024509803921568627,5
29,432,3,0.0196078431372549,4
30,30,4,0.13636363636363635,6
30,30,0,0.09090909090909091,4
30,30,5,0.045454545454545456,2
30,79,3,0.29545454545454547,13
30,92,0,0.09090909090909091,4
30,92,4,0.045454545454545456,2
30,53,0,0.09090909090909091,4
30,53,4,0.11363636363636363,5
30,53,5,0.045454545454545456,2
30,64,3,0.022727272727272728,1
30,200,1,0.022727272727272728,1
31,68,5,0.3724832214765101,111
31,31,0,0.050335570469798654,15
31,138,5,0.2751677852348993,82
31,318,3,0.07718120805369127,23
31,45,5,0.06375838926174497,19
31,542,0,0.02348993288590604,7
31,148,0,0.03691275167785235,11
31,353,3,0.0738255033557047,22
31,778,1,0.006711409395973154,2
31,20,0,0.003355704697986577,1
31,1060,3,0.003355704697986577,1
31,1060,1,0.003355704697986577,1
31,14,5,0.010067114093959731,3
32,32,3,0.45695080703857516,10673
32,32,4,0.06058141028385495,1415
32,32,0,0.051633343323200756,1206
32,39,5,0.15858200967590017,3704
32,90,0,0.007107077107505245,166
32,90,3,0.09941345207004325,2322
32,90,4,0.0062079890396883166,145
32,83,5,0.022562829130453398,527
32,44,4,0.00021406858757545916,5
32,44,3,0.0008990880678169285,21
32,44,0,0.0001284411525452755,3
32,72,5,0.014342595367555765,335
32,28,5,0.003296656248662071,77
32,64,3,0.03883204178618829,907
32,64,4,0.005180459819326112,121
32,64,0,0.0044526266215695505,104
32,21,5,0.023419103480755234,547
32,142,0,0.02474632872372308,578
32,142,1,0.003639165988782806,85
32,42,0,0.0027400779209658774,64
32,42,1,0.0004709508926660102,11
32,193,1,0.00676456736738451,158
32,168,0,0.0019266172881791325,45
32,96,5,0.001840989853148949,43
32,80,5,0.000256882305090551,6
32,253,1,0.0006850194802414693,16
32,109,2,4.2813717515091834e-05,1
32,710,1,4.2813717515091834e-05,1
32,203,5,0.00021406858757545916,5
32,222,1,0.001070342937877296,25
32,164,5,0.0006422057627263776,15
32,7,2,4.2813717515091834e-05,1
32,158,5,0.00042813717515091833,10
32,711,3,0.00017125487006036734,4
32,632,2,4.2813717515091834e-05,1
32,415,1,4.2813717515091834e-05,1
32,821,0,4.2813717515091834e-05,1
32,475,5,4.2813717515091834e-05,1
32,112,2,8.562743503018367e-05,2
32,715,3,8.562743503018367e-05,2
32,239,3,8.562743503018367e-05,2
32,161,5,4.2813717515091834e-05,1
33,33,4,0.28095238095238095,590
33,33,3,0.12857142857142856,270
33,33,5,0.16857142857142857,354
33,33,1,0.03238095238095238,68
33,32,3,0.020476190476190478,43
33,14,0,0.1419047619047619,298
33,22,0,0.02857142857142857,60
33,89,0,0.03238095238095238,68
33,87,4,0.016666666666666666,35
33,87,3,0.023333333333333334,49
33,87,5,0.008571428571428572,18
33,87,1,0.002380952380952381,5
33,387,5,0.007142857142857143,15
33,387,4,0.01619047619047619,34
33,387,1,0.006666666666666667,14
33,68,0,0.02857142857142857,60
33,392,5,0.0019047619047619048,4
33,392,4,0.0033333333333333335,7
33,392,3,0.0014285714285714286,3
33,392,1,0.0004761904761904762,1
33,430,3,0.002380952380952381,5
33,504,3,0.007619047619047619,16
33,112,4,0.020476190476190478,43
33,112,5,0.01380952380952381,29
33,553,0,0.0009523809523809524,2
33,1412,2,0.0004761904761904762,1
33,123,0,0.002380952380952381,5
33,241,1,0.0004761904761904762,1
33,550,0,0.0004761904761904762,1
33,646,0,0.0004761904761904762,1
34,35,5,0.34777651083238315,305
34,61,5,0.5849486887115165,513
34,107,0,0.03192702394526796,28
34,107,5,0.0011402508551881414,1
