from,to,action,p(s),frequency
50,1579,2,0.2,2
50,1629,2,0.2,2
51,243,2,0.14285714285714285,1
51,393,2,0.2857142857142857,2
51,2061,2,0.42857142857142855,3
51,2069,2,0.14285714285714285,1
52,200,2,0.6,6
52,1296,2,0.4,4
54,759,2,0.2,2
54,1579,2,0.8,8
58,58,2,0.5,5
58,160,2,0.3,3
58,1037,2,0.1,1
58,1859,2,0.1,1
60,2066,2,1.0,10
60,60,4,0.7,7
60,67,4,0.3,3
61,232,1,0.5,5
61,462,1,0.3,3
61,1769,1,0.1,1
61,1770,1,0.1,1
61,1579,2,0.4,4
61,1627,2,0.6,6
61,35,4,0.3,3
61,61,4,0.7,7
62,109,2,0.4,4
62,146,2,0.2,2
62,256,2,0.2,2
62,815,2,0.1,1
62,1687,2,0.1,1
63,73,1,0.4,4
63,1863,1,0.6,6
63,1577,2,1.0,10
63,63,4,0.7,7
63,130,4,0.3,3
66,66,1,1.0,6
66,2213,2,0.16666666666666666,1
66,2330,2,0.5,3
66,2831,2,0.3333333333333333,2
67,788,1,0.6,6
67,822,1,0.2,2
67,1425,1,0.2,2
67,759,2,0.4,4
67,1987,2,0.1,1
67,2066,2,0.5,5
67,50,4,0.1,1
67,60,4,0.1,1
67,67,4,0.6,6
67,217,4,0.1,1
67,262,4,0.1,1
69,921,1,0.8,8
69,1012,1,0.2,2
69,0,2,0.7,7
69,48,2,0.3,3
69,84,3,0.4,4
69,121,3,0.5,5
69,169,3,0.1,1
69,69,4,0.6,6
69,235,4,0.4,4
70,70,0,1.0,10
70,1622,1,1.0,10
70,1567,2,1.0,10
70,70,4,1.0,10
73,73,1,0.3,3
73,1863,1,0.7,7
73,1577,2,1.0,10
74,854,2,0.5,5
74,1311,2,0.1,1
74,1765,2,0.3,3
74,2073,2,0.1,1
77,1580,2,0.9,9
77,1583,2,0.1,1
78,146,2,0.1,1
78,793,2,0.1,1
78,874,2,0.4,4
78,1341,2,0.1,1
78,1796,2,0.2,2
78,1884,2,0.1,1
79,459,2,0.2,2
79,783,2,0.1,1
79,793,2,0.3,3
79,1796,2,0.1,1
79,1884,2,0.2,2
79,2183,2,0.1,1
80,454,2,0.2,2
80,1402,2,0.1,1
80,1847,2,0.6,6
80,1848,2,0.1,1
81,11,4,0.2,2
81,81,4,0.8,8
82,298,1,1.0,10
82,1502,2,0.9,9
82,1580,2,0.1,1
82,49,4,0.2,2
82,82,4,0.8,8
84,3,1,0.7,7
84,230,1,0.2,2
84,819,1,0.1,1
85,147,2,0.3,3
85,398,2,0.2,2
85,472,2,0.5,5
86,1625,2,0.7,7
86,1922,2,0.2,2
86,1932,2,0.1,1
88,84,3,0.1,1
88,448,3,0.9,9
88,88,4,0.6,6
88,445,4,0.4,4
90,7,2,0.1,1
90,187,2,0.1,1
90,1648,2,0.6,6
90,1693,2,0.1,1
90,1694,2,0.1,1
91,91,2,0.6,6
91,1640,2,0.2,2
91,1856,2,0.2,2
92,854,2,0.5,5
92,1765,2,0.4,4
92,1797,2,0.1,1
94,1502,2,0.3,3
94,1640,2,0.7,7
95,12,1,0.6,6
95,55,1,0.1,1
95,528,1,0.2,2
95,921,1,0.1,1
96,853,2,0.3,3
96,1169,2,0.4,4
96,1679,2,0.2,2
96,1988,2,0.1,1
97,147,2,0.8,8
97,398,2,0.1,1
97,1736,2,0.1,1
98,804,0,1.0,10
98,1571,1,1.0,10
99,99,3,0.4,4
99,134,3,0.6,6
100,398,2,0.6,6
100,401,2,0.3,3
100,1995,2,0.1,1
101,139,2,0.1,1
101,141,2,0.2,2
101,790,2,0.7,7
102,106,1,0.3,3
102,528,1,0.7,7
103,398,2,0.8,8
103,1733,2,0.1,1
103,1981,2,0.1,1
104,104,2,0.1,1
104,134,2,0.8,8
104,197,2,0.1,1
106,106,1,0.2,2
106,528,1,0.8,8
106,106,4,1.0,10
107,91,1,0.5,5
107,352,1,0.2,2
107,656,1,0.3,3
107,94,2,0.3,3
107,1502,2,0.6,6
107,1640,2,0.1,1
108,108,2,0.3,3
108,853,2,0.5,5
108,1063,2,0.1,1
108,2349,2,0.1,1
109,854,2,0.9,9
109,1296,2,0.1,1
110,110,0,0.5,5
110,539,0,0.5,5
110,1576,1,0.9,9
110,1684,1,0.1,1
110,110,3,1.0,10
110,110,4,1.0,10
111,505,1,0.4,4
111,1604,1,0.2,2
111,1670,1,0.4,4
112,243,2,0.3,3
112,854,2,0.7,7
113,386,2,0.2,2
113,388,2,0.4,4
113,648,2,0.2,2
113,1667,2,0.2,2
114,114,1,0.7,7
114,528,1,0.1,1
114,1863,1,0.2,2
114,544,2,0.6,6
114,1577,2,0.4,4
114,8,3,0.1,1
114,110,3,0.9,9
116,91,1,0.1,1
116,319,1,0.2,2
116,656,1,0.2,2
116,1536,1,0.3,3
116,2621,1,0.2,2
116,116,2,0.3,3
116,1184,2,0.3,3
116,1597,2,0.2,2
116,1864,2,0.1,1
116,2346,2,0.1,1
117,1594,2,0.1,1
117,1597,2,0.7,7
117,1864,2,0.2,2
118,1599,2,0.2,2
118,1607,2,0.7,7
118,1933,2,0.1,1
119,243,2,0.2,2
119,1636,2,0.7,7
119,1858,2,0.1,1
120,120,1,0.8,8
120,1011,1,0.2,2
120,1865,2,1.0,10
120,65,3,0.2,2
120,93,3,0.7,7
120,311,3,0.1,1
121,84,0,0.1,1
121,110,0,0.2,2
121,121,0,0.2,2
121,521,0,0.2,2
121,539,0,0.3,3
121,3,1,0.1,1
121,819,1,0.5,5
121,1385,1,0.1,1
121,1576,1,0.3,3
121,84,3,0.2,2
121,110,3,0.1,1
121,121,3,0.7,7
121,84,4,0.2,2
121,121,4,0.8,8
123,1308,2,0.6,6
123,2073,2,0.4,4
124,124,1,0.3,3
124,132,1,0.6,6
124,1021,1,0.1,1
124,124,2,0.3,3
124,2770,2,0.7,7
124,3,3,0.1,1
124,99,3,0.5,5
124,134,3,0.4,4
124,124,4,0.6,6
124,132,4,0.4,4
124,124,5,0.7,7
124,132,5,0.3,3
125,462,1,0.4,4
125,1053,1,0.2,2
125,1916,1,0.1,1
125,1927,1,0.1,1
125,1946,1,0.2,2
125,1599,2,0.7,7
125,1607,2,0.2,2
125,1868,2,0.1,1
126,126,0,0.6,6
126,323,0,0.2,2
126,631,0,0.2,2
126,12,1,0.1,1
126,124,1,0.1,1
126,980,1,0.1,1
126,1012,1,0.1,1
126,1653,1,0.1,1
126,1867,1,0.3,3
126,2051,1,0.1,1
126,2081,1,0.1,1
126,84,3,0.2,2
126,110,3,0.1,1
126,121,3,0.7,7
127,127,2,1.0,10
128,128,1,0.2,2
128,656,1,0.7,7
128,1536,1,0.1,1
128,1594,2,0.4,4
128,1597,2,0.6,6
129,1308,2,0.7,7
129,1610,2,0.1,1
129,1871,2,0.1,1
129,1951,2,0.1,1
130,114,1,0.4,4
130,528,1,0.3,3
130,1863,1,0.3,3
130,544,2,0.3,3
130,1577,2,0.7,7
130,63,4,0.2,2
130,102,4,0.4,4
130,130,4,0.4,4
131,61,0,1.0,2
131,232,1,0.6666666666666666,4
131,462,1,0.16666666666666666,1
131,1775,1,0.16666666666666666,1
131,131,2,0.75,3
131,1627,2,0.25,1
131,131,4,0.3333333333333333,1
131,232,4,0.3333333333333333,1
131,313,4,0.3333333333333333,1
131,131,5,1.0,3
132,12,1,0.3,3
132,55,1,0.3,3
132,56,1,0.1,1
132,124,1,0.1,1
132,980,1,0.1,1
132,1926,1,0.1,1
132,132,2,0.4,4
132,1540,2,0.5,5
132,1914,2,0.1,1
132,84,3,0.4,4
132,121,3,0.6,6
132,124,4,0.1,1
132,132,4,0.4,4
132,330,4,0.5,5
133,133,0,0.4,4
133,331,0,0.6,6
133,232,1,0.2,2
133,1347,1,0.2,2
133,1775,1,0.1,1
133,2320,1,0.4,4
133,2490,1,0.1,1
133,1347,2,0.5,5
133,2123,2,0.2,2
133,2321,2,0.3,3
133,133,4,0.1,1
133,331,4,0.9,9
133,889,5,0.4,4
133,891,5,0.6,6
134,3,1,0.5,5
134,819,1,0.5,5
134,99,3,0.3,3
134,134,3,0.7,7
135,1575,0,0.5,5
135,1643,0,0.1,1
135,1688,0,0.4,4
135,135,1,0.5,5
135,191,1,0.1,1
135,1574,1,0.4,4
135,1567,2,0.6,6
135,1842,2,0.3,3
135,1996,2,0.1,1
135,135,4,0.4,4
135,952,4,0.6,6
135,18,5,0.1,1
135,135,5,0.5,5
135,952,5,0.4,4
136,1594,2,0.3,3
136,1865,2,0.7,7
137,1308,2,0.1,1
137,1610,2,0.4,4
137,1636,2,0.2,2
137,2073,2,0.1,1
137,2186,2,0.2,2
138,243,2,0.3,3
138,393,2,0.5,5
138,1759,2,0.2,2
139,139,2,0.1,1
139,141,2,0.9,9
140,12,1,0.4,4
140,55,1,0.2,2
140,528,1,0.2,2
140,1012,1,0.1,1
140,1844,1,0.1,1
140,48,2,0.3,3
140,140,2,0.4,4
140,544,2,0.3,3
141,141,0,0.4,4
141,522,0,0.6,6
141,505,1,0.4,4
141,1069,1,0.2,2
141,1604,1,0.1,1
141,1670,1,0.3,3
141,141,4,0.9,9
141,522,4,0.1,1
142,7,2,0.1,1
142,109,2,0.1,1
142,112,2,0.6,6
142,632,2,0.1,1
142,963,2,0.1,1
143,197,2,0.4,4
143,1003,2,0.1,1
143,1093,2,0.3,3
143,1094,2,0.1,1
143,1824,2,0.1,1
144,4,2,0.9,9
144,144,2,0.1,1
145,1580,2,0.1,1
145,1583,2,0.9,9
146,253,1,0.4,4
146,609,1,0.1,1
146,647,1,0.2,2
146,724,1,0.3,3
146,109,2,0.5,5
146,146,2,0.4,4
146,2190,2,0.1,1
147,99,3,1.0,10
148,1350,1,0.3,3
148,1633,1,0.7,7
148,1634,2,0.3,3
148,1835,2,0.7,7
149,1580,2,0.1,1
149,1583,2,0.9,9
150,1006,1,0.7,7
150,1727,1,0.2,2
150,1811,1,0.1,1
150,313,2,0.5,5
150,350,2,0.1,1
150,822,2,0.2,2
150,1725,2,0.1,1
150,1745,2,0.1,1
150,150,4,0.9,9
150,439,4,0.1,1
155,1151,0,0.3333333333333333,1
155,2440,0,0.3333333333333333,1
155,2903,0,0.3333333333333333,1
155,153,1,0.6666666666666666,2
155,1431,1,0.3333333333333333,1
155,155,3,0.6,3
155,157,3,0.4,2
155,155,4,0.4,2
155,157,4,0.6,3
156,156,3,1.0,10
156,9,5,0.6,6
156,156,5,0.4,4
159,537,1,0.25,1
159,950,1,0.75,3
159,432,4,1.0,3
160,160,2,0.8,8
160,197,2,0.1,1
160,1824,2,0.1,1
161,1003,2,0.1,1
161,1052,2,0.2,2
161,1094,2,0.1,1
161,1806,2,0.2,2
161,1807,2,0.1,1
161,2241,2,0.1,1
161,2243,2,0.1,1
161,2509,2,0.1,1
163,348,2,0.3,3
163,396,2,0.1,1
163,627,2,0.3,3
163,2624,2,0.1,1
163,2785,2,0.1,1
163,2789,2,0.1,1
167,1052,2,0.5,2
167,1806,2,0.5,2
168,112,2,0.7,7
168,299,2,0.1,1
168,963,2,0.1,1
168,1681,2,0.1,1
169,445,0,0.5,5
169,1778,0,0.5,5
169,3,1,0.7,7
169,230,1,0.1,1
169,445,1,0.1,1
169,1385,1,0.1,1
169,169,3,0.8,8
169,795,3,0.2,2
169,169,4,0.7,7
169,795,4,0.3,3
171,171,2,0.6,6
171,465,2,0.1,1
171,523,2,0.3,3
172,1580,2,1.0,10
173,243,2,0.3,3
173,854,2,0.5,5
173,1296,2,0.2,2
174,1580,2,1.0,10
174,174,4,0.8,8
174,269,4,0.2,2
175,175,1,0.1,1
175,1262,1,0.9,9
175,1502,2,0.9,9
175,1580,2,0.1,1
176,1925,1,0.1,1
176,1926,1,0.9,9
176,176,2,0.3,3
176,1035,2,0.6,6
176,2172,2,0.1,1
176,3,3,0.1,1
176,99,3,0.7,7
176,134,3,0.1,1
176,819,3,0.1,1
176,176,4,0.3,3
176,184,4,0.6,6
176,1074,4,0.1,1
177,1502,2,0.1,1
177,1580,2,0.8,8
177,1583,2,0.1,1
177,65,3,0.3,3
177,93,3,0.6,6
177,325,3,0.1,1
178,1502,2,0.8,8
178,1580,2,0.2,2
179,759,2,1.0,10
179,179,4,0.7,7
179,181,4,0.3,3
180,243,2,0.8,8
180,854,2,0.2,2
181,779,1,0.7,7
181,1300,1,0.2,2
181,1633,1,0.1,1
181,759,2,0.7,7
181,1579,2,0.1,1
181,1629,2,0.1,1
181,1632,2,0.1,1
182,1925,1,0.3,3
182,1926,1,0.7,7
182,48,2,0.5,5
182,184,2,0.5,5
182,84,3,0.6,6
182,121,3,0.4,4
182,182,4,0.3,3
182,185,4,0.7,7
183,243,2,0.2,2
183,854,2,0.8,8
184,1925,1,0.5,5
184,1926,1,0.5,5
184,48,2,0.2,2
184,184,2,0.8,8
184,84,3,0.5,5
184,99,3,0.2,2
184,121,3,0.1,1
184,134,3,0.2,2
184,176,4,0.1,1
184,184,4,0.5,5
184,278,4,0.4,4
185,182,0,0.5,5
185,185,0,0.5,5
185,1925,1,0.4,4
185,1926,1,0.3,3
185,2051,1,0.3,3
185,84,3,0.2,2
185,110,3,0.2,2
185,121,3,0.6,6
185,182,4,0.4,4
185,185,4,0.5,5
185,381,4,0.1,1
186,186,0,0.3,3
186,266,0,0.7,7
186,2510,1,0.4,4
186,2750,1,0.6,6
186,1460,2,0.4,4
186,1627,2,0.6,6
186,186,4,0.2,2
186,266,4,0.8,8
190,2461,2,0.8888888888888888,8
190,2797,2,0.1111111111111111,1
191,191,1,1.0,10
191,1568,2,0.1,1
191,1623,2,0.7,7
191,1996,2,0.2,2
191,18,4,0.1,1
191,191,4,0.9,9
191,191,5,1.0,10
193,112,2,0.9,9
193,2098,2,0.1,1
195,1286,2,0.1,1
195,1305,2,0.2,2
195,2237,2,0.1,1
195,2446,2,0.2,2
195,2447,2,0.1,1
195,2531,2,0.3,3
196,946,2,0.16666666666666666,1
196,2617,2,0.16666666666666666,1
196,2675,2,0.16666666666666666,1
196,2749,2,0.3333333333333333,2
196,2759,2,0.16666666666666666,1
197,2461,2,1.0,2
199,1305,2,0.5,5
199,2144,2,0.2,2
199,2148,2,0.3,3
200,200,2,1.0,10
201,640,1,0.7,7
201,812,1,0.1,1
201,1274,1,0.2,2
201,713,2,0.1,1
201,915,2,0.1,1
201,1803,2,0.1,1
201,2674,2,0.7,7
203,851,2,0.2,2
203,1052,2,0.4,4
203,1349,2,0.1,1
203,1803,2,0.1,1
203,1806,2,0.2,2
204,1988,2,0.1,1
204,2532,2,0.3,3
204,2535,2,0.1,1
204,2598,2,0.1,1
204,2727,2,0.1,1
204,2742,2,0.1,1
204,2748,2,0.1,1
204,2749,2,0.1,1
205,2150,2,0.1,1
205,2237,2,0.2,2
205,2239,2,0.1,1
205,2240,2,0.1,1
205,2340,2,0.1,1
205,2341,2,0.1,1
205,2446,2,0.1,1
205,2447,2,0.2,2
206,1691,2,1.0,3
207,1580,2,0.9,9
207,1583,2,0.1,1
208,298,1,0.5,5
208,1861,1,0.5,5
208,208,2,0.1,1
208,1502,2,0.3,3
208,1640,2,0.6,6
208,17,3,0.5555555555555556,5
208,41,3,0.2222222222222222,2
208,93,3,0.2222222222222222,2
208,82,4,0.4,4
208,208,4,0.5,5
208,534,4,0.1,1
209,19,0,0.1,1
209,29,0,0.1,1
209,209,0,0.8,8
209,792,1,0.3,3
209,1770,1,0.7,7
209,1579,2,0.1,1
209,1627,2,0.9,9
209,19,4,0.1,1
209,29,4,0.2,2
209,209,4,0.7,7
210,402,1,0.7,7
210,1167,1,0.3,3
210,759,2,1.0,10
212,854,2,0.3,3
212,1296,2,0.6,6
212,1883,2,0.1,1
213,852,2,0.5,1
213,2904,2,0.5,1
214,197,2,0.3,3
214,1001,2,0.1,1
214,1003,2,0.1,1
214,1093,2,0.3,3
214,1094,2,0.2,2
215,628,1,0.8,8
215,1240,1,0.2,2
215,523,2,0.3,3
215,986,2,0.6,6
215,1771,2,0.1,1
217,402,1,0.3,3
217,792,1,0.2,2
217,822,1,0.5,5
217,759,2,0.6,6
217,1579,2,0.1,1
217,1629,2,0.2,2
217,2066,2,0.1,1
218,2061,2,0.2,2
218,2188,2,0.5,5
218,2189,2,0.1,1
218,2741,2,0.1,1
218,2760,2,0.1,1
219,230,1,0.6,6
219,1385,1,0.4,4
219,219,3,0.6,6
219,1620,3,0.4,4
219,219,4,0.7,7
219,1620,4,0.3,3
220,220,0,0.9,9
220,421,0,0.1,1
220,220,1,0.3,3
220,1006,1,0.7,7
220,220,4,0.8,8
220,421,4,0.2,2
221,1794,2,0.625,5
221,2461,2,0.25,2
221,2924,2,0.125,1
223,1995,2,0.4,4
223,2010,2,0.6,6
224,243,2,0.4,4
224,393,2,0.4,4
224,1636,2,0.2,2
227,2925,2,1.0,1
228,1580,2,1.0,10
228,65,3,1.0,10
229,854,2,1.0,10
230,219,3,0.7,7
230,1620,3,0.3,3
231,921,1,0.5,5
231,1012,1,0.5,5
231,231,2,0.4,4
231,1621,2,0.3,3
231,1993,2,0.3,3
231,84,3,0.1,1
231,99,3,0.3,3
231,134,3,0.1,1
231,219,3,0.2,2
231,1620,3,0.3,3
232,232,2,0.9,9
232,1627,2,0.1,1
232,131,4,0.2,2
232,232,4,0.5,5
232,1775,4,0.3,3
232,131,5,0.2,2
232,232,5,0.6,6
232,1775,5,0.2,2
233,472,2,0.9,9
233,708,2,0.1,1
235,921,1,0.5,5
235,1012,1,0.3,3
235,1844,1,0.1,1
235,2081,1,0.1,1
235,84,3,0.3,3
235,110,3,0.2,2
235,121,3,0.3,3
235,169,3,0.1,1
235,795,3,0.1,1
235,69,4,0.6,6
235,235,4,0.4,4
236,1583,2,0.1,1
236,1584,2,0.1,1
236,2135,2,0.8,8
237,237,4,0.9,9
237,1059,4,0.1,1
238,1835,2,1.0,1
239,858,2,0.1,1
239,1285,2,0.4,4
239,1771,2,0.3,3
239,2121,2,0.1,1
239,2143,2,0.1,1
240,12,1,0.9,9
240,921,1,0.1,1
240,48,2,1.0,10
240,121,3,1.0,10
240,140,4,1.0,10
241,1923,2,0.4,4
241,1997,2,0.6,6
242,243,2,0.1,1
242,393,2,0.9,9
243,243,2,0.8,8
243,393,2,0.2,2
248,200,1,0.7,7
248,882,1,0.1,1
248,1305,1,0.2,2
248,1296,2,0.6,6
248,2145,2,0.3,3
248,2148,2,0.1,1
252,1629,2,0.8,8
252,1987,2,0.2,2
253,200,2,0.1,1
253,241,2,0.1,1
253,256,2,0.8,8
254,1629,2,0.2,2
254,1631,2,0.8,8
255,227,2,0.1,1
255,853,2,0.1,1
255,1037,2,0.4,4
255,1169,2,0.4,4
256,256,2,0.9,9
256,1718,2,0.1,1
259,1580,2,0.6,6
259,1815,2,0.3,3
259,2803,2,0.1,1
259,93,3,0.4,4
259,157,3,0.1,1
259,263,3,0.2,2
259,644,3,0.1,1
259,802,3,0.2,2
260,398,2,0.2,2
260,401,2,0.2,2
260,416,2,0.3,3
260,1731,2,0.2,2
260,1995,2,0.1,1
261,165,1,0.3,3
261,1160,1,0.7,7
264,264,0,0.5,1
264,390,0,0.5,1
264,389,1,1.0,1
264,265,2,0.5,1
264,2965,2,0.5,1
264,390,4,1.0,1
264,264,5,1.0,3
265,265,1,0.6666666666666666,4
265,389,1,0.3333333333333333,2
265,265,2,1.0,10
265,265,4,1.0,5
265,265,5,0.8333333333333334,5
265,389,5,0.16666666666666666,1
266,186,0,0.1,1
266,266,0,0.7,7
266,274,0,0.2,2
266,1927,1,0.2,2
266,2510,1,0.6,6
266,2750,1,0.2,2
266,1056,2,0.4,4
266,1579,2,0.2,2
266,1627,2,0.4,4
266,186,4,0.1,1
266,266,4,0.6,6
266,274,4,0.3,3
267,254,1,0.1,1
267,267,1,0.7,7
267,462,1,0.2,2
267,759,2,0.5,5
267,1579,2,0.5,5
267,267,4,0.5,5
267,313,4,0.4,4
267,350,4,0.1,1
269,1580,2,0.9,9
269,1583,2,0.1,1
269,65,3,0.1,1
269,93,3,0.5,5
269,325,3,0.4,4
273,2866,1,0.2,1
273,2867,1,0.8,4
273,273,2,0.25,1
273,1502,2,0.5,2
273,1640,2,0.25,1
273,17,3,0.375,3
273,41,3,0.125,1
273,93,3,0.5,4
273,175,4,0.1111111111111111,1
273,271,4,0.3333333333333333,3
273,273,4,0.5555555555555556,5
274,826,1,0.1,1
274,1927,1,0.9,9
274,759,2,0.2,2
274,1579,2,0.8,8
274,181,4,0.2,2
274,274,4,0.8,8
276,854,2,0.4,4
276,1296,2,0.5,5
276,2506,2,0.1,1
278,1925,1,0.5,4
278,1926,1,0.375,3
278,2051,1,0.125,1
278,48,2,0.6,6
278,278,2,0.2,2
278,544,2,0.2,2
278,84,3,0.2857142857142857,2
278,121,3,0.42857142857142855,3
278,169,3,0.14285714285714285,1
278,795,3,0.14285714285714285,1
278,184,4,0.25,2
278,278,4,0.5,4
278,363,4,0.25,2
279,322,2,1.0,10
281,1594,2,0.9,9
281,1608,2,0.1,1
282,77,0,0.4,4
282,259,0,0.1,1
282,282,0,0.5,5
282,86,1,0.1,1
282,300,1,0.9,9
282,1580,2,0.1,1
282,1815,2,0.9,9
282,77,4,0.1,1
282,259,4,0.2,2
282,282,4,0.7,7
283,1580,2,0.2,1
283,1922,2,0.8,4
283,65,3,0.1,1
283,86,3,0.7,7
283,300,3,0.1,1
283,414,3,0.1,1
285,2208,2,1.0,1
289,285,2,0.2,2
289,2208,2,0.4,4
289,2450,2,0.2,2
289,2457,2,0.2,2
290,2072,2,0.4,4
290,2212,2,0.6,6
292,1601,2,0.8,8
292,1764,2,0.2,2
293,293,3,0.9,9
293,1146,3,0.1,1
297,294,2,0.2,2
297,2208,2,0.7,7
297,2798,2,0.1,1
298,800,2,1.0,10
298,311,3,0.1,1
298,659,3,0.9,9
299,854,2,0.3,3
299,1296,2,0.7,7
301,2072,2,0.1,1
301,2208,2,0.1,1
301,2457,2,0.7,7
301,2798,2,0.1,1
304,1594,2,0.5,1
304,2803,2,0.5,1
304,93,3,1.0,1
306,2843,2,1.0,2
311,93,3,0.5,5
311,311,3,0.5,5
311,93,4,0.3,3
311,105,4,0.1,1
311,311,4,0.6,6
312,1594,2,1.0,10
312,65,3,0.8,8
312,93,3,0.2,2
313,313,1,0.4,4
313,462,1,0.6,6
313,759,2,0.1,1
313,1579,2,0.9,9
313,313,4,1.0,10
315,1607,2,0.8,8
315,1868,2,0.2,2
315,118,4,0.1,1
315,315,4,0.7,7
315,733,4,0.2,2
316,505,1,0.3,3
316,1571,1,0.2,2
316,1604,1,0.1,1
316,1670,1,0.4,4
316,98,4,0.2,2
316,111,4,0.3,3
316,316,4,0.5,5
317,1594,2,0.7,7
317,1865,2,0.3,3
317,65,3,0.9,9
317,343,3,0.1,1
318,1060,2,0.3,3
318,1633,2,0.7,7
318,318,4,0.4,4
318,353,4,0.6,6
319,91,1,0.125,1
319,319,1,0.25,2
319,352,1,0.375,3
319,1861,1,0.125,1
319,2740,1,0.125,1
319,319,2,0.2222222222222222,2
319,1184,2,0.4444444444444444,4
319,1536,2,0.2222222222222222,2
319,2346,2,0.1111111111111111,1
319,17,3,0.2,1
319,41,3,0.6,3
319,156,3,0.2,1
319,116,5,0.6,3
319,319,5,0.4,2
320,626,2,0.8,8
320,1636,2,0.2,2
322,279,1,0.9,9
322,880,1,0.1,1
322,322,2,0.9,9
322,1519,2,0.1,1
323,12,1,0.4,4
323,55,1,0.1,1
323,124,1,0.1,1
323,132,1,0.1,1
323,980,1,0.1,1
323,2081,1,0.2,2
323,132,2,0.6,6
323,1540,2,0.4,4
323,84,3,0.4,4
323,121,3,0.5,5
323,795,3,0.1,1
327,1865,2,1.0,10
328,91,1,0.6666666666666666,2
328,352,1,0.3333333333333333,1
328,319,2,1.0,3
328,41,3,1.0,1
328,328,4,0.5,1
328,329,4,0.5,1
329,91,1,0.3,3
329,298,1,0.1,1
329,352,1,0.3,3
329,656,1,0.1,1
329,1536,1,0.1,1
329,2740,1,0.1,1
329,117,4,0.6,6
329,328,4,0.1,1
329,329,4,0.3,3
330,12,1,0.4,4
330,55,1,0.2,2
330,124,1,0.1,1
330,132,1,0.1,1
330,2198,1,0.2,2
330,330,2,0.2,2
330,1540,2,0.6,6
330,1914,2,0.1,1
330,2184,2,0.1,1
330,84,3,0.3,3
330,110,3,0.3,3
330,121,3,0.4,4
330,132,4,0.4,4
330,330,4,0.5,5
330,517,4,0.1,1
331,125,0,0.2,2
331,133,0,0.2,2
