from,to,action,p(s),frequency
359,359,5,0.5,2
359,540,5,0.25,1
360,169,0,1.0,10
360,362,3,0.9,9
360,965,3,0.1,1
360,360,4,1.0,10
361,205,5,0.4,4
361,361,5,0.6,6
372,1034,3,1.0,2
374,374,0,1.0,2
374,184,5,1.0,1
387,86,1,0.6666666666666666,2
387,387,1,0.3333333333333333,1
387,87,2,1.0,1
387,544,3,1.0,1
412,728,3,0.7,7
412,743,3,0.3,3
412,412,4,0.7,7
412,545,4,0.1,1
412,561,4,0.2,2
412,412,5,0.6,6
412,559,5,0.1,1
412,561,5,0.3,3
449,213,0,1.0,1
449,201,5,0.5,1
449,449,5,0.5,1
450,918,3,0.8,8
450,919,3,0.2,2
454,213,0,1.0,2
454,143,1,1.0,1
454,454,5,1.0,1
455,855,1,0.25,2
455,962,1,0.75,6
468,468,4,1.0,10
509,509,5,1.0,10
511,172,5,1.0,10
513,513,5,1.0,10
533,533,0,1.0,7
533,850,3,1.0,5
545,765,3,0.8,8
545,768,3,0.1,1
545,769,3,0.1,1
547,547,4,0.6,6
547,574,4,0.4,4
548,709,3,0.5,5
548,803,3,0.5,5
548,548,4,0.9,9
548,562,4,0.1,1
550,550,0,1.0,10
550,565,1,1.0,9
550,710,3,0.5,5
550,816,3,0.5,5
551,758,3,0.2,2
551,795,3,0.8,8
553,553,4,0.6,6
553,591,4,0.4,4
554,709,3,0.9,9
554,737,3,0.1,1
554,554,4,1.0,10
561,413,1,1.0,10
561,743,3,1.0,10
561,412,4,0.1,1
561,561,4,0.9,9
565,737,3,0.8,4
565,1003,3,0.2,1
565,565,4,1.0,7
570,813,3,1.0,1
571,652,3,0.1,1
571,702,3,0.3,3
571,705,3,0.1,1
571,776,3,0.1,1
571,803,3,0.1,1
571,821,3,0.3,3
572,703,2,0.3333333333333333,1
572,720,2,0.6666666666666666,2
574,581,0,0.4,4
574,592,0,0.3,3
574,595,0,0.3,3
574,555,2,0.1,1
574,577,2,0.9,9
574,547,4,0.4,4
574,574,4,0.3,3
574,575,4,0.3,3
575,551,3,0.1,1
575,587,3,0.8,8
575,651,3,0.1,1
579,550,0,1.0,10
579,710,3,1.0,10
579,579,4,1.0,10
580,596,1,0.3,3
580,718,1,0.4,4
580,745,1,0.3,3
580,738,3,0.5,5
580,739,3,0.2,2
580,761,3,0.1,1
580,762,3,0.2,2
580,578,4,0.7,7
580,580,4,0.3,3
581,584,2,0.8,8
581,638,2,0.1,1
581,719,2,0.1,1
581,551,3,0.9,9
581,634,3,0.1,1
582,697,3,0.16666666666666666,1
582,815,3,0.16666666666666666,1
582,820,3,0.5,3
582,912,3,0.16666666666666666,1
582,582,4,0.8571428571428571,6
582,731,4,0.14285714285714285,1
584,551,3,0.2,2
584,587,3,0.1,1
584,634,3,0.1,1
584,651,3,0.1,1
584,764,3,0.1,1
584,780,3,0.2,2
584,807,3,0.1,1
584,819,3,0.1,1
585,585,2,0.4,4
585,589,2,0.6,6
585,739,3,0.4,4
585,749,3,0.3,3
585,762,3,0.1,1
585,778,3,0.1,1
585,779,3,0.1,1
585,585,4,0.7,7
585,589,4,0.3,3
591,559,0,0.4,4
591,572,0,0.5,5
591,817,0,0.1,1
591,553,4,0.25,2
591,587,4,0.125,1
591,591,4,0.625,5
597,644,3,0.1,1
597,702,3,0.5,5
597,705,3,0.2,2
597,709,3,0.1,1
597,776,3,0.1,1
597,597,4,1.0,10
625,728,3,0.375,3
625,797,3,0.625,5
625,412,4,0.2,2
625,625,4,0.8,8
625,412,5,0.2,2
625,569,5,0.1,1
625,625,5,0.7,7
627,627,2,1.0,10
627,693,3,1.0,10
627,627,4,1.0,10
628,696,3,0.5,1
628,697,3,0.5,1
638,638,2,0.8,4
638,736,2,0.2,1
638,696,3,0.25,2
638,697,3,0.125,1
638,806,3,0.125,1
638,813,3,0.25,2
638,898,3,0.25,2
667,934,0,1.0,1
684,927,5,1.0,1
692,769,3,0.1,1
692,794,3,0.9,9
693,693,0,1.0,10
693,769,3,1.0,10
693,693,4,1.0,10
695,1028,3,0.8333333333333334,5
695,1029,3,0.16666666666666666,1
731,755,0,1.0,10
731,729,3,1.0,10
731,731,4,1.0,10
739,759,1,0.5,1
739,799,1,0.5,1
739,739,4,1.0,1
945,947,0,1.0,1
945,946,1,1.0,1
945,944,2,1.0,3
945,945,5,1.0,2
948,950,5,1.0,1
