from,to,action,p(s),frequency
15,3191,3,0.8,4
15,3579,3,0.2,1
15,15,4,0.2857142857142857,2
15,914,4,0.7142857142857143,5
15,15,5,0.4,2
15,914,5,0.6,3
16,16,0,0.8666666666666667,26
16,101,0,0.1,3
16,396,0,0.03333333333333333,1
17,2889,1,0.4444444444444444,12
17,3561,1,0.5555555555555556,15
18,102,0,1.0,3
18,28,2,0.3333333333333333,1
18,216,2,0.3333333333333333,1
18,3280,2,0.3333333333333333,1
19,19,0,0.75,9
19,661,0,0.25,3
19,2519,2,0.2727272727272727,3
19,2520,2,0.7272727272727273,8
19,2521,3,0.5384615384615384,7
19,2899,3,0.46153846153846156,6
19,19,4,0.8461538461538461,11
19,661,4,0.15384615384615385,2
21,61,2,0.09090909090909091,2
21,366,2,0.9090909090909091,20
22,1955,1,1.0,1
23,983,0,1.0,30
23,1291,1,0.5333333333333333,16
23,2537,1,0.1,3
23,2893,1,0.13333333333333333,4
23,3055,1,0.23333333333333334,7
23,23,2,0.5,15
23,713,2,0.4666666666666667,14
23,2894,2,0.03333333333333333,1
23,23,4,0.7666666666666667,23
23,713,4,0.23333333333333334,7
24,24,0,1.0,30
24,2518,2,1.0,30
24,24,4,1.0,30
25,25,0,0.5238095238095238,11
25,2781,0,0.47619047619047616,10
27,27,1,1.0,30
27,27,4,1.0,30
27,27,5,1.0,30
29,2517,0,1.0,1
29,27,1,1.0,2
29,439,2,1.0,4
31,31,0,1.0,1
31,3280,2,1.0,3
32,1250,1,0.7666666666666667,23
32,1291,1,0.16666666666666666,5
32,2892,1,0.03333333333333333,1
32,2947,1,0.03333333333333333,1
37,1759,2,1.0,30
39,39,1,0.5,3
39,675,1,0.5,3
39,39,4,0.25,1
39,675,4,0.75,3
39,39,5,0.5,4
39,675,5,0.5,4
40,2632,1,0.7666666666666667,23
40,2634,1,0.23333333333333334,7
40,10,3,0.23333333333333334,7
40,40,3,0.7666666666666667,23
40,10,4,0.16666666666666666,5
40,40,4,0.8333333333333334,25
43,2136,2,0.8333333333333334,25
43,2137,2,0.16666666666666666,5
44,44,2,0.5,1
44,439,2,0.5,1
45,310,0,0.07692307692307693,1
45,914,0,0.23076923076923078,3
45,1317,0,0.6923076923076923,9
45,3061,2,0.9230769230769231,12
45,3583,2,0.07692307692307693,1
45,45,3,0.9,18
45,3061,3,0.05,1
45,3583,3,0.05,1
46,2632,1,0.36666666666666664,11
46,2754,1,0.6333333333333333,19
47,16,0,0.13333333333333333,4
47,49,0,0.8666666666666667,26
53,3058,1,1.0,1
53,2522,3,1.0,1
53,53,4,0.6666666666666666,2
53,992,4,0.3333333333333333,1
53,53,5,1.0,2
54,2889,1,0.45,9
54,2892,1,0.5,10
54,4341,1,0.05,1
55,0,2,0.16666666666666666,5
55,276,2,0.8333333333333334,25
60,836,1,0.26666666666666666,8
60,1817,1,0.03333333333333333,1
60,1885,1,0.13333333333333333,4
60,2510,1,0.03333333333333333,1
60,2708,1,0.03333333333333333,1
60,2946,1,0.5,15
61,11,0,0.3333333333333333,1
61,776,0,0.6666666666666666,2
61,364,2,0.8,4
61,821,2,0.2,1
62,16,0,0.8666666666666667,26
62,49,0,0.03333333333333333,1
62,101,0,0.1,3
64,1698,1,0.7,21
64,1699,1,0.3,9
64,64,3,0.6666666666666666,20
64,327,3,0.3333333333333333,10
66,1759,2,0.03333333333333333,1
66,2394,2,0.9666666666666667,29
69,836,1,0.3,9
69,1817,1,0.1,3
69,2946,1,0.6,18
72,45,0,0.8571428571428571,6
72,1158,0,0.14285714285714285,1
72,2328,2,0.06666666666666667,1
72,3062,2,0.9333333333333333,14
72,3897,3,1.0,7
73,78,1,0.3,9
73,320,1,0.7,21
75,20,1,0.13333333333333333,4
75,1879,1,0.8666666666666667,26
75,2436,2,1.0,30
75,75,4,1.0,30
77,380,0,1.0,30
77,77,2,1.0,30
78,78,1,0.3,9
78,320,1,0.7,21
80,880,0,1.0,30
80,1815,1,0.2,6
80,1817,1,0.36666666666666664,11
80,1885,1,0.2,6
80,1886,1,0.23333333333333334,7
81,2517,0,0.5,3
81,3300,0,0.5,3
81,39,1,1.0,1
81,81,2,0.16666666666666666,1
81,362,2,0.16666666666666666,1
81,1189,2,0.6666666666666666,4
81,1189,4,1.0,4
83,98,0,1.0,30
83,2328,2,0.03333333333333333,1
83,3242,2,0.9666666666666667,29
83,1367,3,0.06666666666666667,2
83,3481,3,0.9333333333333333,28
84,2204,1,0.26666666666666666,8
84,2434,1,0.7333333333333333,22
91,91,0,0.6666666666666666,20
91,878,0,0.3333333333333333,10
91,1695,2,0.7,21
91,1772,2,0.3,9
94,94,4,1.0,1
94,676,5,1.0,1
96,2895,1,0.8571428571428571,6
96,3480,1,0.14285714285714285,1
98,489,0,1.0,30
98,98,2,1.0,30
98,98,3,1.0,30
102,31,0,0.03333333333333333,1
102,102,0,0.8333333333333334,25
102,716,0,0.13333333333333333,4
104,14,0,0.4666666666666667,14
104,380,0,0.5333333333333333,16
104,77,2,0.6666666666666666,20
104,104,2,0.3333333333333333,10
106,106,0,0.9,27
106,908,0,0.1,3
107,859,1,0.6666666666666666,2
107,860,1,0.3333333333333333,1
108,108,0,0.8333333333333334,25
108,138,0,0.16666666666666666,5
108,243,1,0.6,18
108,308,1,0.13333333333333333,4
108,1769,1,0.26666666666666666,8
108,1768,2,0.13333333333333333,4
108,1771,2,0.8666666666666667,26
108,108,4,0.7666666666666667,23
108,138,4,0.23333333333333334,7
109,576,1,0.4666666666666667,14
109,1867,1,0.26666666666666666,8
109,2783,1,0.23333333333333334,7
109,2784,1,0.03333333333333333,1
112,431,1,0.3,9
112,842,1,0.5333333333333333,16
112,855,1,0.06666666666666667,2
112,1254,1,0.1,3
115,164,0,1.0,30
115,1420,1,1.0,30
115,115,4,1.0,30
116,408,1,0.13333333333333333,4
116,431,1,0.06666666666666667,2
116,842,1,0.3333333333333333,10
116,1905,1,0.4666666666666667,14
117,1583,1,0.03333333333333333,1
117,1867,1,0.6,18
117,1869,1,0.23333333333333334,7
117,1870,1,0.06666666666666667,2
117,2817,1,0.03333333333333333,1
117,4305,1,0.03333333333333333,1
118,118,1,0.625,10
118,173,1,0.375,6
118,118,4,0.35714285714285715,5
118,173,4,0.6428571428571429,9
118,118,5,0.5454545454545454,12
118,173,5,0.45454545454545453,10
119,274,0,1.0,30
119,119,2,1.0,30
122,1872,0,1.0,3
122,4172,2,1.0,3
123,1415,2,1.0,30
123,123,4,1.0,30
124,37,0,0.03333333333333333,1
124,124,0,0.9666666666666667,29
124,1760,2,0.03333333333333333,1
124,2392,2,0.9666666666666667,29
124,124,4,0.9333333333333333,28
124,164,4,0.06666666666666667,2
125,836,1,0.8333333333333334,25
125,1817,1,0.1,3
125,2708,1,0.06666666666666667,2
126,145,2,1.0,30
127,119,0,0.23333333333333334,7
127,253,0,0.43333333333333335,13
127,851,0,0.3333333333333333,10
127,1822,2,0.9666666666666667,29
127,2263,2,0.03333333333333333,1
128,2115,1,0.4,12
128,4020,1,0.6,18
129,129,0,1.0,30
129,2216,2,0.13793103448275862,4
129,2274,2,0.8620689655172413,25
129,1255,3,0.03333333333333333,1
129,3389,3,0.9666666666666667,29
129,129,4,0.9666666666666667,29
129,154,4,0.03333333333333333,1
129,129,5,0.9333333333333333,28
129,154,5,0.06666666666666667,2
130,408,1,0.03333333333333333,1
130,431,1,0.13333333333333333,4
130,842,1,0.5333333333333333,16
130,855,1,0.2,6
130,1254,1,0.03333333333333333,1
130,1905,1,0.06666666666666667,2
134,1583,1,0.1,3
134,1867,1,0.16666666666666666,5
134,3429,1,0.7,21
134,4309,1,0.03333333333333333,1
135,3654,1,0.26666666666666666,8
135,4015,1,0.6333333333333333,19
135,4069,1,0.03333333333333333,1
135,4070,1,0.06666666666666667,2
135,135,3,0.7333333333333333,22
135,148,3,0.26666666666666666,8
135,135,4,0.9,27
135,148,4,0.06666666666666667,2
135,243,4,0.03333333333333333,1
135,135,5,0.5,15
135,170,5,0.43333333333333335,13
135,243,5,0.06666666666666667,2
136,3596,1,0.3076923076923077,8
136,3599,1,0.11538461538461539,3
136,3648,1,0.11538461538461539,3
136,3951,1,0.38461538461538464,10
136,4049,1,0.07692307692307693,2
137,137,0,0.2631578947368421,5
137,220,0,0.7368421052631579,14
137,392,1,0.13636363636363635,3
137,462,1,0.6818181818181818,15
137,1614,1,0.18181818181818182,4
137,1697,2,0.8260869565217391,19
137,1700,2,0.17391304347826086,4
137,137,4,0.18181818181818182,4
137,220,4,0.8181818181818182,18
138,1768,2,1.0,30
138,246,3,1.0,30
138,138,4,1.0,30
141,3427,1,0.7666666666666667,23
141,3556,1,0.23333333333333334,7
141,141,3,0.8333333333333334,25
141,187,3,0.16666666666666666,5
143,1763,2,0.06666666666666667,2
143,2045,2,0.9333333333333333,28
143,143,4,0.9666666666666667,29
143,153,4,0.03333333333333333,1
144,3654,1,0.7666666666666667,23
144,4015,1,0.2,6
144,4069,1,0.03333333333333333,1
144,135,3,0.3,9
144,144,3,0.7,21
145,197,1,1.0,30
145,145,2,1.0,30
146,748,2,0.7,21
146,1773,2,0.3,9
146,146,4,0.13333333333333333,4
146,167,4,0.8666666666666667,26
147,716,0,0.42857142857142855,3
147,880,0,0.14285714285714285,1
147,1872,0,0.2857142857142857,2
147,2213,0,0.14285714285714285,1
147,1254,1,0.6923076923076923,9
147,1817,1,0.23076923076923078,3
147,4307,1,0.07692307692307693,1
147,147,2,0.4166666666666667,5
147,835,2,0.5,6
147,972,2,0.08333333333333333,1
148,1767,1,0.7666666666666667,23
148,1775,1,0.03333333333333333,1
148,1904,1,0.2,6
148,148,3,0.8333333333333334,25
148,1188,3,0.1,3
148,1774,3,0.06666666666666667,2
150,150,0,0.43333333333333335,13
150,274,0,0.5666666666666667,17
150,2153,2,0.5666666666666667,17
150,2437,2,0.43333333333333335,13
150,2118,3,0.6333333333333333,19
150,3428,3,0.36666666666666664,11
150,150,4,0.4,12
150,274,4,0.6,18
150,150,5,0.3333333333333333,10
150,274,5,0.6666666666666666,20
151,243,1,0.5333333333333333,16
151,1769,1,0.4666666666666667,14
151,1810,2,0.36666666666666664,11
151,2137,2,0.6333333333333333,19
153,153,0,0.9666666666666667,29
153,1766,0,0.03333333333333333,1
153,1763,2,1.0,30
153,153,4,1.0,30
154,129,0,0.6333333333333333,19
154,154,0,0.3333333333333333,10
154,380,0,0.03333333333333333,1
154,2216,2,0.43333333333333335,13
154,2274,2,0.5666666666666667,17
154,129,4,0.7333333333333333,22
154,154,4,0.26666666666666666,8
156,408,1,0.06666666666666667,2
156,1612,1,0.5333333333333333,16
156,1866,1,0.1,3
156,1867,1,0.16666666666666666,5
156,1869,1,0.06666666666666667,2
156,1870,1,0.03333333333333333,1
156,1905,1,0.03333333333333333,1
159,408,1,0.03333333333333333,1
159,1867,1,0.8333333333333334,25
159,1869,1,0.03333333333333333,1
159,2783,1,0.1,3
161,2115,1,0.75,21
161,2117,1,0.17857142857142858,5
161,4308,1,0.07142857142857142,2
161,161,4,0.1724137931034483,5
161,175,4,0.8275862068965517,24
162,716,0,0.8,24
162,880,0,0.2,6
162,1815,1,0.43333333333333335,13
162,1817,1,0.5666666666666667,17
163,119,0,0.14814814814814814,4
163,169,0,0.1111111111111111,3
163,172,0,0.18518518518518517,5
163,253,0,0.14814814814814814,4
163,255,0,0.2962962962962963,8
163,1248,0,0.1111111111111111,3
163,1198,2,0.037037037037037035,1
163,1822,2,0.18518518518518517,5
163,2263,2,0.7777777777777778,21
164,164,0,1.0,30
164,1760,2,1.0,30
164,164,4,0.9666666666666667,29
164,1761,4,0.03333333333333333,1
165,213,0,0.16666666666666666,5
165,712,0,0.5666666666666667,17
165,878,0,0.26666666666666666,8
165,78,1,0.23333333333333334,7
165,118,1,0.03333333333333333,1
165,173,1,0.06666666666666667,2
165,197,1,0.16666666666666666,5
165,320,1,0.5,15
165,12,4,0.3333333333333333,10
165,114,4,0.03333333333333333,1
165,145,4,0.2,6
165,165,4,0.43333333333333335,13
166,1696,1,0.8666666666666667,26
166,1699,1,0.03333333333333333,1
166,1762,1,0.1,3
166,166,3,0.8333333333333334,25
166,327,3,0.03333333333333333,1
166,538,3,0.13333333333333333,4
167,1676,3,1.0,30
168,49,0,0.16666666666666666,5
168,111,0,0.13333333333333333,4
168,168,0,0.7,21
169,129,0,0.21739130434782608,5
169,150,0,0.043478260869565216,1
169,154,0,0.391304347826087,9
169,274,0,0.08695652173913043,2
169,380,0,0.2608695652173913,6
169,169,2,0.625,10
169,851,2,0.375,6
169,77,3,0.07142857142857142,1
169,1820,3,0.2857142857142857,4
169,1821,3,0.6428571428571429,9
169,169,4,0.5714285714285714,8
169,851,4,0.42857142857142855,6
170,153,0,0.26666666666666666,8
170,164,0,0.7333333333333333,22
170,1420,1,1.0,30
170,115,2,1.0,30
171,408,1,0.03333333333333333,1
171,431,1,0.13333333333333333,4
171,842,1,0.4666666666666667,14
171,855,1,0.03333333333333333,1
171,1905,1,0.3,9
171,1955,1,0.03333333333333333,1
172,129,0,0.6333333333333333,19
172,154,0,0.36666666666666664,11
172,119,2,0.6666666666666666,20
172,172,2,0.3333333333333333,10
172,119,3,0.6,18
172,172,3,0.4,12
172,119,4,0.7,21
172,172,4,0.3,9
173,173,1,1.0,30
174,109,0,0.03333333333333333,1
174,111,0,0.3333333333333333,10
174,117,0,0.03333333333333333,1
174,120,0,0.13333333333333333,4
174,156,0,0.1,3
174,159,0,0.03333333333333333,1
174,174,0,0.03333333333333333,1
174,224,0,0.1,3
174,432,0,0.03333333333333333,1
174,634,0,0.03333333333333333,1
174,684,0,0.03333333333333333,1
174,1031,0,0.06666666666666667,2
174,1391,0,0.03333333333333333,1
174,408,1,0.1,3
174,1612,1,0.13333333333333333,4
174,1866,1,0.03333333333333333,1
174,1867,1,0.3333333333333333,10
174,1869,1,0.1,3
174,1870,1,0.03333333333333333,1
174,2358,1,0.03333333333333333,1
174,2487,1,0.2,6
174,2783,1,0.03333333333333333,1
175,2115,1,0.8,24
175,2117,1,0.2,6
175,161,3,0.23333333333333334,7
175,175,3,0.7666666666666667,23
175,161,4,0.23333333333333334,7
175,175,4,0.7666666666666667,23
176,176,0,1.0,30
176,557,1,0.3,9
176,1769,1,0.7,21
176,1810,2,1.0,30
176,1809,3,1.0,30
176,176,4,1.0,30
177,111,0,0.6538461538461539,17
177,149,0,0.15384615384615385,4
177,168,0,0.038461538461538464,1
177,432,0,0.15384615384615385,4
177,177,2,0.7,21
177,216,2,0.16666666666666666,5
177,681,2,0.13333333333333333,4
177,177,4,0.5714285714285714,16
177,186,4,0.03571428571428571,1
177,216,4,0.35714285714285715,10
177,681,4,0.03571428571428571,1
178,111,0,0.8,24
178,149,0,0.2,6
180,118,1,0.6,18
180,173,1,0.36666666666666664,11
180,4151,1,0.03333333333333333,1
180,180,4,0.4166666666666667,10
180,181,4,0.5833333333333334,14
180,180,5,0.5,11
180,181,5,0.5,11
184,77,0,0.5333333333333333,16
184,104,0,0.4,12
184,1244,0,0.06666666666666667,2
184,832,2,0.8333333333333334,25
184,1244,2,0.16666666666666666,5
187,3427,1,0.1,3
187,3556,1,0.9,27
187,166,3,0.2,6
187,187,3,0.8,24
187,187,4,0.8,24
187,392,4,0.2,6
187,50,5,0.03333333333333333,1
187,126,5,0.4,12
187,187,5,0.4666666666666667,14
187,392,5,0.1,3
188,49,0,0.037037037037037035,1
188,111,0,0.037037037037037035,1
188,168,0,0.8888888888888888,24
188,4050,0,0.037037037037037035,1
189,186,2,0.03333333333333333,1
189,189,2,0.9333333333333333,28
189,350,2,0.03333333333333333,1
189,186,4,0.06666666666666667,2
189,189,4,0.8333333333333334,25
189,350,4,0.06666666666666667,2
189,3238,4,0.03333333333333333,1
193,253,0,0.8,24
193,255,0,0.03333333333333333,1
193,851,0,0.16666666666666666,5
193,296,2,0.06666666666666667,2
193,1888,2,0.9333333333333333,28
193,296,3,0.03333333333333333,1
193,1888,3,0.9666666666666667,29
195,1885,1,0.5333333333333333,16
195,1886,1,0.16666666666666666,5
195,2511,1,0.13333333333333333,4
195,2664,1,0.13333333333333333,4
195,2945,1,0.03333333333333333,1
196,95,1,0.03333333333333333,1
196,338,1,0.06666666666666667,2
196,344,1,0.2,6
196,374,1,0.4,12
196,452,1,0.3,9
197,197,1,1.0,30
197,197,4,1.0,30
197,197,5,1.0,30
198,143,0,0.8333333333333334,25
198,153,0,0.16666666666666666,5
200,836,1,0.15,3
200,1817,1,0.05,1
200,1885,1,0.05,1
200,1905,1,0.05,1
200,1955,1,0.35,7
200,2510,1,0.15,3
200,2511,1,0.05,1
200,2946,1,0.15,3
201,408,1,0.4,2
201,842,1,0.2,1
201,1905,1,0.4,2
203,274,0,1.0,2
203,203,2,1.0,1
203,203,4,0.3333333333333333,1
203,215,4,0.6666666666666666,2
205,1767,1,0.9411764705882353,16
205,1775,1,0.058823529411764705,1
205,205,3,0.6666666666666666,12
205,280,3,0.1111111111111111,2
205,1034,3,0.05555555555555555,1
205,1689,3,0.16666666666666666,3
205,205,4,1.0,18
206,880,0,1.0,30
206,1814,2,1.0,30
206,206,4,1.0,30
208,911,0,0.3103448275862069,9
208,2135,0,0.6896551724137931,20
209,219,2,1.0,30
210,2510,1,0.5,1
210,2946,1,0.5,1
214,2115,1,0.1111111111111111,1
214,2138,1,0.8888888888888888,8
214,207,3,0.08333333333333333,1
214,214,3,0.9166666666666666,11
214,214,4,0.8333333333333334,10
214,2139,4,0.16666666666666666,2
214,190,5,0.2222222222222222,2
214,195,5,0.3333333333333333,3
214,207,5,0.2222222222222222,2
214,214,5,0.2222222222222222,2
215,150,0,0.03333333333333333,1
215,274,0,0.9666666666666667,29
215,169,2,0.03333333333333333,1
215,215,2,0.9666666666666667,29
215,215,3,1.0,30
218,1696,1,1.0,1
218,191,3,0.3333333333333333,1
218,218,3,0.6666666666666666,2
218,191,4,0.3333333333333333,1
218,218,4,0.6666666666666666,2
218,50,5,1.0,1
220,220,0,1.0,30
220,462,1,0.43333333333333335,13
220,1614,1,0.5666666666666667,17
220,1697,2,0.9666666666666667,29
220,1700,2,0.03333333333333333,1
220,1416,3,1.0,30
220,220,4,1.0,30
222,222,0,1.0,30
222,2523,2,1.0,30
222,222,4,1.0,30
224,408,1,0.03333333333333333,1
224,1612,1,0.4666666666666667,14
224,1866,1,0.06666666666666667,2
224,1867,1,0.26666666666666666,8
224,1905,1,0.16666666666666666,5
230,1250,1,0.18181818181818182,4
230,2892,1,0.045454545454545456,1
230,2947,1,0.7272727272727273,16
230,3759,1,0.045454545454545456,1
233,594,1,1.0,1
233,233,5,1.0,1
234,1030,1,0.7916666666666666,19
234,1420,1,0.20833333333333334,5
236,2524,1,0.9,27
236,2526,1,0.1,3
236,2527,3,1.0,30
236,236,4,0.9666666666666667,29
236,240,4,0.03333333333333333,1
238,408,1,0.16666666666666666,5
238,431,1,0.13333333333333333,4
238,842,1,0.2,6
238,1612,1,0.03333333333333333,1
238,1867,1,0.03333333333333333,1
238,1905,1,0.43333333333333335,13
240,53,1,0.05,1
240,1597,1,0.5,10
240,2524,1,0.1,2
240,2530,1,0.05,1
240,3526,1,0.15,3
240,3584,1,0.05,1
240,3695,1,0.05,1
240,4266,1,0.05,1
240,2525,2,0.05,1
240,2529,2,0.95,19
240,2527,3,0.15789473684210525,3
240,2528,3,0.8421052631578947,16
240,236,4,0.1875,3
240,240,4,0.8125,13
243,1767,1,0.5333333333333333,16
243,1904,1,0.2,6
243,3654,1,0.26666666666666666,8
243,135,4,0.03333333333333333,1
243,243,4,0.6333333333333333,19
243,406,4,0.1,3
243,1769,4,0.23333333333333334,7
245,1250,1,0.23333333333333334,7
245,2888,1,0.03333333333333333,1
245,2892,1,0.1,3
245,2947,1,0.6,18
245,3759,1,0.03333333333333333,1
250,3462,1,0.18181818181818182,2
250,4095,1,0.8181818181818182,9
250,250,4,0.75,12
250,326,4,0.1875,3
250,470,4,0.0625,1
253,129,0,0.4,12
253,274,0,0.6,18
253,1821,2,1.0,30
253,253,3,0.6333333333333333,19
253,1821,3,0.36666666666666664,11
253,253,4,0.9666666666666667,29
253,255,4,0.03333333333333333,1
254,106,0,0.21052631578947367,4
254,132,0,0.7894736842105263,15
255,129,0,0.3333333333333333,10
255,150,0,0.3333333333333333,10
255,154,0,0.13333333333333333,4
255,274,0,0.2,6
255,1820,2,0.36666666666666664,11
255,1821,2,0.6333333333333333,19
255,253,4,0.5666666666666667,17
255,255,4,0.43333333333333335,13
260,17,0,0.14285714285714285,1
260,54,0,0.14285714285714285,1
260,367,0,0.42857142857142855,3
260,3529,0,0.2857142857142857,2
260,1673,1,0.16666666666666666,1
260,2889,1,0.16666666666666666,1
260,3299,1,0.5,3
260,3561,1,0.16666666666666666,1
263,1696,1,0.6,18
263,1762,1,0.3,9
263,3427,1,0.06666666666666667,2
263,3556,1,0.03333333333333333,1
263,166,3,0.03333333333333333,1
263,263,3,0.6666666666666666,20
263,462,3,0.2,6
263,538,3,0.1,3
263,263,4,0.6333333333333333,19
263,462,4,0.36666666666666664,11
263,50,5,0.7,21
263,126,5,0.1,3
263,263,5,0.16666666666666666,5
263,462,5,0.03333333333333333,1
266,4214,1,1.0,1
266,1256,2,0.3333333333333333,1
266,3525,2,0.3333333333333333,1
266,4213,2,0.3333333333333333,1
268,20,1,0.03333333333333333,1
268,421,1,0.03333333333333333,1
268,734,1,0.43333333333333335,13
268,1879,1,0.5,15
268,1878,2,1.0,30
268,1407,3,1.0,30
269,2138,1,0.2,1
269,4020,1,0.4,2
269,4065,1,0.4,2
269,269,4,0.6666666666666666,10
269,457,4,0.3333333333333333,5
272,1881,1,0.13333333333333333,4
272,2531,1,0.03333333333333333,1
272,2533,1,0.8333333333333334,25
272,272,3,0.9,27
272,566,3,0.1,3
274,150,0,0.03333333333333333,1
274,274,0,0.9666666666666667,29
274,2153,2,0.9666666666666667,29
274,2437,2,0.03333333333333333,1
274,2118,3,0.9666666666666667,29
274,3428,3,0.03333333333333333,1
274,274,4,1.0,30
274,150,5,0.03333333333333333,1
274,274,5,0.9666666666666667,29
276,1028,1,0.2,6
276,1030,1,0.36666666666666664,11
276,1420,1,0.3333333333333333,10
276,2205,1,0.1,3
276,0,4,0.2,6
276,115,4,0.43333333333333335,13
276,276,4,0.3333333333333333,10
276,2206,4,0.03333333333333333,1
277,106,0,0.9090909090909091,20
277,132,0,0.045454545454545456,1
277,908,0,0.045454545454545456,1
277,290,2,1.0,20
279,3378,1,1.0,1
279,3525,2,1.0,1
282,213,0,0.23333333333333334,7
282,712,0,0.4666666666666667,14
282,911,0,0.06666666666666667,2
282,2135,0,0.23333333333333334,7
282,50,2,0.5666666666666667,17
282,126,2,0.43333333333333335,13
293,2531,1,1.0,30
294,818,0,0.3333333333333333,1
294,1158,0,0.6666666666666666,2
294,4130,2,1.0,4
294,4130,3,1.0,3
294,294,4,1.0,2
298,4098,0,1.0,1
298,636,1,1.0,1
298,1444,2,1.0,2
299,716,0,0.5,15
299,880,0,0.4666666666666667,14
299,2435,0,0.03333333333333333,1
299,1815,1,0.3,9
299,1817,1,0.1,3
299,1875,1,0.03333333333333333,1
299,1885,1,0.26666666666666666,8
299,1886,1,0.3,9
299,317,2,0.4666666666666667,14
299,323,2,0.5333333333333333,16
300,197,1,0.8333333333333334,25
300,320,1,0.16666666666666666,5
300,300,4,0.9666666666666667,29
300,305,4,0.03333333333333333,1
300,300,5,0.6666666666666666,20
300,305,5,0.3333333333333333,10
301,301,1,1.0,30
301,301,4,1.0,30
301,301,5,1.0,30
302,77,0,0.1,3
302,169,0,0.13333333333333333,4
302,203,0,0.06666666666666667,2
302,253,0,0.03333333333333333,1
302,255,0,0.5333333333333333,16
302,838,0,0.06666666666666667,2
302,851,0,0.06666666666666667,2
302,296,3,0.6666666666666666,20
302,832,3,0.1,3
302,1888,3,0.23333333333333334,7
305,78,1,0.16666666666666666,5
305,197,1,0.26666666666666666,8
305,320,1,0.5666666666666667,17
305,73,4,0.16666666666666666,5
305,300,4,0.16666666666666666,5
305,305,4,0.6666666666666666,20
308,1767,1,0.8666666666666667,26
308,1775,1,0.03333333333333333,1
308,1904,1,0.1,3
308,148,3,0.06666666666666667,2
308,308,3,0.7333333333333333,22
308,557,3,0.16666666666666666,5
308,1188,3,0.03333333333333333,1
308,55,5,0.4666666666666667,14
308,308,5,0.4,12
308,557,5,0.1,3
308,2658,5,0.03333333333333333,1
309,716,0,0.16666666666666666,5
309,880,0,0.06666666666666667,2
309,1872,0,0.26666666666666666,8
309,2213,0,0.5,15
309,855,1,0.43333333333333335,13
309,1254,1,0.26666666666666666,8
309,1817,1,0.2,6
309,1885,1,0.06666666666666667,2
309,2945,1,0.03333333333333333,1
309,323,2,0.3333333333333333,10
309,469,2,0.6666666666666666,20
310,310,0,0.45454545454545453,5
310,1317,0,0.5454545454545454,6
310,3602,2,0.09090909090909091,1
310,3660,2,0.5454545454545454,6
310,3749,2,0.36363636363636365,4
310,3611,3,0.4,2
310,4265,3,0.6,3
310,310,4,0.375,3
310,1317,4,0.625,5
310,378,5,0.16666666666666666,1
310,1317,5,0.8333333333333334,5
311,311,0,0.5,1
311,677,0,0.5,1
311,51,1,0.5,1
311,3751,1,0.5,1
311,3750,2,1.0,2
311,4159,3,1.0,2
311,677,4,1.0,1
313,213,0,0.9666666666666667,29
313,2135,0,0.03333333333333333,1
314,2115,1,0.2,6
314,2138,1,0.2,6
314,4020,1,0.13333333333333333,4
314,4065,1,0.4666666666666667,14
314,314,3,0.5666666666666667,17
314,458,3,0.43333333333333335,13
315,278,0,1.0,10
315,2539,2,0.9090909090909091,10
