from,to,action,p(s),frequency
113,544,1,0.1,1
113,177,2,1.0,10
113,545,3,1.0,10
113,177,4,1.0,10
115,115,5,0.3,3
115,167,5,0.7,7
116,286,1,0.1,1
116,484,1,0.8,8
116,544,1,0.1,1
116,8,5,0.1,1
116,25,5,0.3,3
116,113,5,0.6,6
119,520,0,1.0,10
119,302,1,0.8,8
119,382,1,0.2,2
120,529,0,1.0,10
121,528,0,1.0,7
121,69,1,0.8,8
121,122,1,0.1,1
121,382,1,0.1,1
121,151,2,0.8333333333333334,5
121,247,2,0.16666666666666666,1
123,123,1,0.7142857142857143,5
123,473,1,0.2857142857142857,2
123,425,2,0.7777777777777778,7
123,538,2,0.2222222222222222,2
123,373,3,0.9,9
123,536,3,0.1,1
123,123,4,0.625,5
123,473,4,0.375,3
123,413,5,0.875,7
123,460,5,0.125,1
124,29,3,0.4,4
124,124,3,0.6,6
126,123,1,0.7,7
126,126,1,0.3,3
126,123,4,0.7,7
126,126,4,0.2,2
126,202,4,0.1,1
126,381,5,0.6,6
126,413,5,0.4,4
129,129,1,0.3,3
129,456,1,0.7,7
129,129,2,0.3,3
129,456,2,0.7,7
129,129,4,0.4,4
129,456,4,0.6,6
131,125,1,1.0,10
132,132,1,1.0,10
132,81,3,0.8,8
132,185,3,0.1,1
132,459,3,0.1,1
132,132,4,1.0,10
132,78,5,0.6,6
132,84,5,0.1,1
132,132,5,0.3,3
133,9,0,0.1,1
133,88,0,0.1,1
133,290,0,0.8,8
133,223,5,0.7,7
133,428,5,0.3,3
134,39,1,0.5,5
134,134,1,0.5,5
134,28,5,0.3,3
134,39,5,0.2,2
134,72,5,0.1,1
134,134,5,0.4,4
135,10,0,0.8,8
135,52,0,0.1,1
135,209,0,0.1,1
135,263,1,0.2,2
135,300,1,0.7,7
135,474,1,0.1,1
137,68,3,0.1,1
137,137,3,0.8,8
137,341,3,0.1,1
137,68,4,0.1,1
137,137,4,0.9,9
138,22,4,0.1,1
138,138,4,0.9,9
140,528,0,1.0,10
141,502,0,1.0,10
141,69,1,1.0,10
142,364,0,0.3,3
142,502,0,0.6,6
142,528,0,0.1,1
143,520,0,0.9,9
143,556,0,0.1,1
143,302,1,0.8,8
143,382,1,0.2,2
143,143,2,0.3,3
143,247,2,0.7,7
144,548,0,1.0,5
144,440,5,1.0,4
145,529,0,0.9,9
145,534,0,0.1,1
146,364,0,0.3,3
146,529,0,0.7,7
146,159,5,0.9,9
146,356,5,0.1,1
148,398,0,0.2,2
148,533,0,0.7,7
148,534,0,0.1,1
150,398,0,1.0,4
150,334,5,1.0,3
151,364,0,0.3,3
151,502,0,0.7,7
154,104,0,1.0,6
154,129,1,1.0,5
154,105,2,1.0,5
155,285,0,1.0,10
155,291,1,0.4,4
155,300,1,0.6,6
155,155,3,1.0,10
156,393,0,1.0,2
156,499,1,1.0,1
156,170,3,1.0,1
156,170,4,1.0,1
157,338,0,1.0,4
158,441,0,0.1,1
158,504,0,0.9,9
158,158,2,0.1,1
158,160,2,0.9,9
158,160,5,1.0,10
160,504,0,0.1,1
160,528,0,0.9,9
160,151,2,1.0,10
162,18,0,1.0,4
162,444,1,0.8,4
162,490,1,0.2,1
162,47,2,1.0,6
163,364,0,0.3,3
163,529,0,0.7,7
163,120,5,0.6,6
163,163,5,0.4,4
164,104,0,1.0,1
164,129,1,1.0,1
164,105,2,1.0,7
165,104,0,0.2,2
165,338,0,0.8,8
165,243,2,1.0,6
166,291,1,1.0,2
166,107,3,1.0,1
166,107,4,1.0,3
167,398,0,0.2,1
167,533,0,0.6,3
167,534,0,0.2,1
167,39,1,0.6,3
167,134,1,0.2,1
167,293,1,0.2,1
167,106,5,0.6,6
167,167,5,0.4,4
168,329,3,0.2222222222222222,2
168,361,3,0.4444444444444444,4
168,555,3,0.3333333333333333,3
168,114,4,0.14285714285714285,1
168,147,4,0.2857142857142857,2
168,168,4,0.5714285714285714,4
169,519,0,1.0,10
169,85,1,0.8,8
169,457,1,0.1,1
169,464,1,0.1,1
170,519,0,1.0,1
170,460,1,1.0,1
170,101,3,1.0,5
171,69,1,1.0,10
171,69,2,0.6,6
171,171,2,0.4,4
171,69,5,0.6,6
171,171,5,0.4,4
172,172,1,0.4,4
172,283,1,0.6,6
172,4,3,0.1,1
172,172,3,0.8,8
172,233,3,0.1,1
172,4,4,0.1,1
172,172,4,0.9,9
175,398,0,0.6666666666666666,2
175,600,0,0.3333333333333333,1
175,106,5,0.5,1
175,175,5,0.5,1
177,177,1,0.3,3
177,337,1,0.1,1
177,543,1,0.6,6
177,97,2,1.0,10
178,530,0,1.0,10
178,178,5,1.0,10
179,19,1,0.4,4
179,28,1,0.1,1
179,134,1,0.1,1
179,179,1,0.4,4
181,181,1,0.1,1
181,321,1,0.1,1
181,444,1,0.1,1
181,468,1,0.5,5
181,470,1,0.2,2
181,47,2,0.1,1
181,181,2,0.4,4
181,321,2,0.4,4
181,342,2,0.1,1
184,461,0,1.0,10
184,223,3,1.0,10
185,132,1,0.1,1
185,185,1,0.8,8
185,189,1,0.1,1
185,81,4,0.2,2
185,185,4,0.8,8
187,187,1,1.0,10
187,306,3,1.0,10
187,187,4,1.0,10
189,132,1,0.1,1
189,189,1,0.9,9
189,189,4,1.0,10
189,78,5,0.2,2
189,93,5,0.8,8
190,24,0,0.4,4
190,57,0,0.6,6
195,186,0,0.9,9
195,400,0,0.1,1
195,188,4,0.2,2
195,195,4,0.8,8
196,67,0,0.42857142857142855,3
196,200,0,0.42857142857142855,3
196,477,0,0.14285714285714285,1
196,378,1,0.6,3
196,381,1,0.2,1
196,500,1,0.2,1
196,198,3,0.25,2
196,207,3,0.75,6
196,198,4,0.3333333333333333,1
196,207,4,0.6666666666666666,2
197,54,0,1.0,10
197,197,1,0.4,4
197,460,1,0.3,3
197,467,1,0.1,1
197,499,1,0.2,2
197,54,2,1.0,10
198,197,0,1.0,1
198,266,5,1.0,2
200,197,0,0.4,4
200,200,0,0.3,3
200,424,0,0.3,3
201,228,1,1.0,10
201,201,3,0.9,9
201,394,3,0.1,1
201,201,4,1.0,10
202,202,1,1.0,10
203,378,1,0.1111111111111111,1
203,379,1,0.1111111111111111,1
203,381,1,0.3333333333333333,3
203,531,1,0.4444444444444444,4
203,8,5,0.42857142857142855,3
203,112,5,0.2857142857142857,2
203,203,5,0.2857142857142857,2
204,202,1,0.3,3
204,204,1,0.7,7
204,187,5,0.1,1
204,350,5,0.9,9
205,125,1,0.2,2
205,205,1,0.7,7
205,295,1,0.1,1
206,202,1,0.1,1
206,204,1,0.9,9
207,200,0,1.0,4
207,378,1,0.5,1
207,381,1,0.5,1
207,198,3,0.6666666666666666,2
207,207,3,0.3333333333333333,1
207,198,5,1.0,2
208,202,1,1.0,10
209,209,0,0.5,5
209,365,0,0.5,5
209,13,1,0.1,1
209,135,1,0.2,2
209,209,1,0.4,4
209,474,1,0.3,3
209,10,4,0.1,1
209,135,4,0.1,1
209,209,4,0.7,7
209,365,4,0.1,1
214,210,2,0.5555555555555556,5
214,304,2,0.2222222222222222,2
214,340,2,0.2222222222222222,2
215,88,0,1.0,1
216,56,0,0.1,1
216,88,0,0.1,1
216,216,0,0.1,1
216,290,0,0.1,1
216,462,0,0.5,5
216,495,0,0.1,1
217,217,0,0.9,9
217,466,0,0.1,1
218,264,3,0.1,1
218,454,3,0.8,8
218,455,3,0.1,1
220,132,1,1.0,1
222,222,1,0.14285714285714285,1
222,224,1,0.8571428571428571,6
222,505,2,0.75,6
222,539,2,0.25,2
222,222,4,0.1,1
222,224,4,0.9,9
222,478,5,0.9,9
222,549,5,0.1,1
223,424,0,0.5,1
223,461,0,0.5,1
223,306,1,1.0,1
223,211,3,1.0,1
224,44,1,0.4,4
224,69,1,0.1,1
224,224,1,0.5,5
224,69,2,0.2,2
224,89,2,0.6,6
224,505,2,0.2,2
224,44,4,0.6,6
224,224,4,0.4,4
224,22,5,0.4,4
224,478,5,0.4,4
224,479,5,0.2,2
225,225,0,1.0,10
225,2,3,0.2,2
225,416,3,0.8,8
225,10,4,0.2,2
225,225,4,0.8,8
231,19,1,0.1,1
231,78,1,0.9,9
231,231,2,1.0,10
231,231,4,0.9,9
231,232,4,0.1,1
236,519,0,1.0,6
236,457,1,1.0,2
236,101,3,0.6666666666666666,2
236,169,3,0.3333333333333333,1
237,338,0,1.0,10
237,412,1,0.1,1
237,444,1,0.9,9
243,338,0,1.0,10
249,9,0,0.2,2
249,88,0,0.1,1
249,290,0,0.7,7
249,9,5,0.8,8
249,220,5,0.1,1
249,249,5,0.1,1
255,20,0,0.2,2
255,180,0,0.1,1
255,255,0,0.7,7
257,468,1,1.0,10
258,181,0,0.3,3
258,342,0,0.7,7
259,483,1,1.0,10
260,180,0,0.4,4
260,255,0,0.6,6
262,180,0,1.0,10
262,483,1,0.3,3
262,537,1,0.1,1
262,542,1,0.6,6
262,183,3,0.4,4
262,262,3,0.6,6
262,183,4,0.2,2
262,262,4,0.8,8
265,122,1,0.875,7
265,265,1,0.125,1
265,494,2,0.7142857142857143,5
265,497,2,0.2857142857142857,2
265,122,4,1.0,3
265,300,5,0.8,4
265,442,5,0.2,1
280,483,1,1.0,4
293,126,1,0.3333333333333333,1
293,293,1,0.6666666666666666,2
293,378,5,0.7142857142857143,5
293,381,5,0.2857142857142857,2
294,258,0,0.3333333333333333,1
294,294,0,0.3333333333333333,1
294,342,0,0.3333333333333333,1
294,18,2,0.125,1
294,181,2,0.125,1
294,342,2,0.125,1
294,362,2,0.375,3
294,553,2,0.25,2
294,183,5,1.0,1
295,228,1,0.3,3
295,295,1,0.7,7
295,228,4,0.2,2
295,295,4,0.8,8
304,202,1,1.0,5
304,304,2,1.0,7
304,304,4,1.0,4
311,184,0,0.1,1
311,366,0,0.9,9
331,184,0,0.1111111111111111,1
331,366,0,0.8888888888888888,8
331,331,3,1.0,10
336,414,3,0.8,8
336,485,3,0.1,1
336,486,3,0.1,1
336,336,4,0.6,6
336,339,4,0.2,2
336,487,4,0.2,2
338,338,0,1.0,10
338,243,2,1.0,10
338,336,5,1.0,10
339,482,1,0.9,9
339,491,1,0.1,1
339,485,3,1.0,10
339,339,4,1.0,10
350,187,1,0.4,4
350,350,1,0.6,6
366,366,0,0.6,6
366,461,0,0.1,1
366,501,0,0.3,3
366,331,3,0.1,1
366,427,3,0.8,8
366,540,3,0.1,1
366,311,4,0.1,1
366,366,4,0.8,8
366,501,4,0.1,1
414,336,1,0.2,2
414,339,1,0.5,5
414,469,1,0.1,1
414,482,1,0.2,2
414,414,3,0.8,8
414,486,3,0.2,2
414,414,4,0.7,7
414,485,4,0.1,1
414,486,4,0.2,2
485,482,1,0.8571428571428571,6
485,601,1,0.14285714285714285,1
485,485,3,1.0,10
485,485,4,1.0,5
509,517,1,1.0,10
