from,to,action,p(s),frequency
5,135,5,0.004568817818389492,16
5,302,1,0.00028555111364934324,1
5,38,3,0.0014277555682467161,5
5,47,4,0.00028555111364934324,1
5,209,5,0.0008566533409480297,3
5,61,1,0.0005711022272986865,2
6,10,2,0.9040546308151942,21182
6,2,5,0.061118224498506186,1432
6,2,4,0.0005548442168160478,13
6,2,3,0.0002134016218523261,5
6,13,2,0.004950917626973965,116
6,74,2,0.028425096030729832,666
6,6,5,0.0002134016218523261,5
6,90,5,0.0002987622705932565,7
6,90,4,4.268032437046522e-05,1
6,300,1,4.268032437046522e-05,1
6,225,0,8.536064874093044e-05,2
7,27,5,0.9173651280840515,7771
7,27,4,0.001180498170227836,10
7,27,3,0.00047219926809113444,4
7,54,2,0.010860583166096092,92
7,7,5,0.0691771927753512,586
7,7,3,0.00011804981702278361,1
7,197,2,0.0008263487191594853,7
8,0,3,0.7423715720355349,3844
8,25,4,0.14445731942835072,748
8,25,2,0.03398995751255311,176
8,99,1,0.016222479721900347,84
8,123,1,0.007918115102356122,41
8,129,1,0.03495558130552337,181
8,133,3,0.0003862495171881035,2
8,59,0,0.0005793742757821553,3
8,59,2,0.00019312475859405175,1
8,59,4,0.00019312475859405175,1
8,21,3,0.012939358825801467,67
8,8,4,0.0013518733101583623,7
8,8,2,0.0003862495171881035,2
8,71,3,0.0019312475859405175,10
8,126,1,0.00019312475859405175,1
8,39,1,0.0005793742757821553,3
8,84,1,0.00019312475859405175,1
8,26,0,0.000772499034376207,4
8,19,1,0.00019312475859405175,1
8,249,2,0.00019312475859405175,1
9,39,1,0.0658300308234258,299
9,84,1,0.17767503302509907,807
9,55,3,0.11514751210920299,523
9,9,4,0.12967855570233378,589
9,9,2,0.11228533685601057,510
9,9,5,0.0028621752531924264,13
9,9,1,0.0030823425803610744,14
9,59,4,0.05746367239101717,261
9,59,2,0.02135623073535887,97
9,76,1,0.00726552179656539,33
9,78,1,0.1316600616468516,598
9,19,1,0.04667547335975341,212
9,202,1,0.056142668428005284,255
9,71,3,0.033245266402465876,151
9,126,1,0.015411712901805373,70
9,88,4,0.007926023778071334,36
9,88,2,0.0028621752531924264,13
9,217,3,0.005063848524878908,23
9,93,1,0.005724350506384853,26
9,422,3,0.00022016732716864817,1
9,204,1,0.0008806693086745927,4
9,421,1,0.00022016732716864817,1
9,249,4,0.00022016732716864817,1
9,249,1,0.00044033465433729633,2
9,133,3,0.00022016732716864817,1
9,606,1,0.00022016732716864817,1
9,77,1,0.00022016732716864817,1
10,17,5,0.8887133638074751,26441
10,10,5,0.015528367840817424,462
10,10,2,0.06796181769292821,2022
10,10,4,0.003428340951868782,102
10,10,1,0.003730841624092498,111
10,16,5,0.015730034955633236,468
10,48,3,0.00026888948642108095,8
10,2,3,0.0013444474321054048,40
10,40,5,0.00026888948642108095,8
10,225,0,0.00013444474321054048,4
10,225,2,0.00030250067222371607,9
10,225,4,6.722237160527024e-05,2
10,263,1,3.361118580263512e-05,1
10,58,2,0.0009747243882764183,29
10,58,4,0.00026888948642108095,8
10,13,2,0.00040333422963162143,12
10,13,5,3.361118580263512e-05,1
10,13,1,0.00010083355740790536,3
10,300,1,0.00010083355740790536,3
10,61,5,0.00026888948642108095,8
10,416,3,3.361118580263512e-05,1
10,471,5,0.00010083355740790536,3
10,291,1,3.361118580263512e-05,1
10,74,1,6.722237160527024e-05,2
10,399,5,6.722237160527024e-05,2
10,469,5,3.361118580263512e-05,1
11,28,1,0.4163203626747261,3306
11,12,3,0.060823573857196826,483
11,12,4,0.14431431809595768,1146
11,11,4,0.07555723460521345,600
11,11,3,0.03060068001511145,243
11,44,1,0.1543886160433195,1226
11,73,1,0.08915753683415187,708
11,34,2,0.01045208412038786,83
11,90,5,0.005918650044075054,47
11,36,2,0.006170507492759099,49
11,64,5,0.004407505351970785,35
11,55,3,0.00037778617302606723,3
11,55,4,0.0002518574486840448,2
11,249,2,0.00037778617302606723,3
11,9,2,0.0005037148973680896,4
11,77,2,0.0001259287243420224,1
11,133,3,0.0001259287243420224,1
11,82,1,0.0001259287243420224,1
12,34,2,0.14845336199689477,1243
12,34,1,0.00011943150603129105,1
12,28,1,0.1402125880807357,1174
12,12,3,0.10271109518691031,860
12,12,4,0.17126477964887138,1434
12,53,2,0.14248178669533024,1193
12,42,3,0.04872805446076675,408
12,42,4,0.05864086946136391,491
12,64,5,0.03367968470082408,282
12,59,2,0.025200047772602412,211
12,73,1,0.029260718977666307,245
12,44,1,0.0481308969306103,403
12,134,1,0.0031052191568135675,26
12,36,2,0.0027469246387196943,23
12,71,4,0.004299534217126478,36
12,71,3,0.0035829451809387316,30
12,196,5,0.006927027349814882,58
12,55,4,0.0019109040965006568,16
12,55,3,0.00035829451809387314,3
12,11,3,0.002866356144750985,24
12,11,4,0.0017914725904693658,15
12,9,2,0.011584856085035232,97
12,211,5,0.0013137465663442015,11
12,223,5,0.002149767108563239,18
12,56,2,0.0015526095784067838,13
12,216,4,0.002030335602531948,17
12,216,3,0.0009554520482503284,8
12,80,1,0.00011943150603129105,1
12,349,5,0.00011943150603129105,1
12,90,5,0.00035829451809387314,3
12,39,1,0.00011943150603129105,1
12,88,2,0.0007165890361877463,6
12,249,2,0.0002388630120625821,2
12,293,1,0.0005971575301564553,5
12,217,4,0.00035829451809387314,3
12,217,3,0.00011943150603129105,1
12,179,1,0.0007165890361877463,6
12,420,3,0.0002388630120625821,2
12,419,1,0.00011943150603129105,1
12,84,1,0.00011943150603129105,1
13,10,2,0.599097065462754,1327
13,10,4,0.04379232505643341,97
13,10,5,0.003160270880361174,7
13,17,5,0.17336343115124153,384
13,2,3,0.04153498871331828,92
13,74,2,0.10293453724604966,228
13,74,4,0.005417607223476298,12
13,61,5,0.0013544018058690745,3
13,13,2,0.013544018058690745,30
13,225,0,0.009029345372460496,20
13,36,5,0.0009029345372460496,2
13,72,1,0.0013544018058690745,3
13,291,1,0.0004514672686230248,1
13,6,3,0.0004514672686230248,1
13,90,3,0.002257336343115124,5
13,263,1,0.0004514672686230248,1
13,46,3,0.0004514672686230248,1
13,86,1,0.0004514672686230248,1
14,52,2,0.6851181402439024,7191
14,52,1,0.0002858231707317073,3
14,43,5,0.12004573170731707,1260
14,43,4,0.0004763719512195122,5
14,20,2,0.16358612804878048,1717
14,14,5,0.030392530487804877,319
14,14,4,9.527439024390244e-05,1
15,37,3,0.9222244211359588,4660
15,61,4,0.05006926578270334,253
15,61,5,0.006134969325153374,31
15,61,2,0.00019790223629527012,1
15,17,0,0.00039580447259054025,2
15,31,3,0.009895111814763506,50
15,224,1,0.0021769245992479713,11
15,15,4,0.0009895111814763506,5
15,15,2,0.00019790223629527012,1
15,15,5,0.00019790223629527012,1
15,69,1,0.005343360379972293,27
15,265,1,0.00019790223629527012,1
15,122,1,0.001187413417771621,6
15,13,5,0.00019790223629527012,1
15,33,3,0.00019790223629527012,1
15,171,1,0.00039580447259054025,2
16,31,3,0.8594687232219366,8024
16,65,5,0.001178234790059983,11
16,15,4,0.09372322193658955,875
16,15,5,0.007069408740359897,66
16,15,2,0.00021422450728363326,2
16,15,1,0.00010711225364181663,1
16,33,3,0.02217223650385604,207
16,171,1,0.005891173950299915,55
16,222,1,0.0026778063410454155,25
16,16,4,0.002035132819194516,19
16,16,5,0.00032133676092544985,3
16,16,0,0.0006426735218508997,6
16,32,3,0.0014995715509854327,14
16,61,1,0.0009640102827763496,9
16,265,1,0.0018209083119108825,17
16,17,4,0.00021422450728363326,2
17,32,3,0.07620632279534109,2290
17,33,3,0.5762396006655573,17316
17,16,5,0.06259567387687189,1881
17,16,4,0.22053244592346088,6627
17,16,2,0.003693843594009983,111
17,40,4,0.00043261231281198,13
17,40,0,0.0002662229617304492,8
17,66,0,0.0011980033277870217,36
17,17,2,0.0025956738768718804,78
17,17,4,0.029883527454242928,898
17,17,1,0.0026289517470881865,79
17,17,5,0.008519134775374375,256
17,37,3,0.0006655574043261231,20
17,10,5,0.011314475873544094,340
17,61,4,0.00086522462562396,26
17,61,2,0.00033277870216306157,10
17,61,1,9.983361064891847e-05,3
17,171,1,0.0004658901830282862,14
17,69,1,0.0002662229617304492,8
17,222,1,0.00019966722129783693,6
17,224,1,9.983361064891847e-05,3
17,265,1,0.00016638935108153079,5
17,225,5,3.327787021630615e-05,1
17,399,3,0.0004991680532445924,15
17,441,0,3.327787021630615e-05,1
17,36,1,6.65557404326123e-05,2
17,466,3,3.327787021630615e-05,1
17,471,4,6.65557404326123e-05,2
18,47,5,0.12248062015503876,158
18,47,4,0.20310077519379846,262
18,47,2,0.08449612403100776,109
18,47,1,0.07751937984496124,100
18,52,5,0.15503875968992248,200
18,38,3,0.13953488372093023,180
18,18,4,0.07131782945736434,92
18,18,5,0.013953488372093023,18
18,18,2,0.013953488372093023,18
18,18,0,0.0031007751937984496,4
18,18,1,0.024031007751937984,31
18,20,5,0.02558139534883721,33
18,83,3,0.05736434108527132,74
18,5,1,0.0007751937984496124,1
18,336,5,0.0015503875968992248,2
18,453,1,0.0007751937984496124,1
18,181,1,0.0007751937984496124,1
18,444,1,0.0007751937984496124,1
18,339,5,0.0015503875968992248,2
18,253,4,0.002325581395348837,3
19,25,0,0.4700854700854701,220
19,8,0,0.38247863247863245,179
19,199,2,0.004273504273504274,2
19,19,3,0.0811965811965812,38
19,19,4,0.002136752136752137,1
19,232,2,0.019230769230769232,9
19,154,0,0.004273504273504274,2
19,99,3,0.019230769230769232,9
19,99,4,0.002136752136752137,1
19,59,0,0.008547008547008548,4
19,129,2,0.002136752136752137,1
19,106,0,0.004273504273504274,2
20,52,2,0.1884507916796026,607
20,52,5,0.020180068301769636,65
20,52,4,0.007140639552933871,23
20,52,1,0.020800993480285624,67
20,18,5,0.10400496740142813,335
20,47,5,0.6066438994101211,1954
20,20,2,0.03632412294318535,117
20,20,4,0.0034150884818379386,11
20,20,5,0.003725551071095933,12
20,20,0,0.0003104625892579944,1
20,20,1,0.006209251785159888,20
20,209,1,0.0003104625892579944,1
20,83,5,0.0009313877677739833,3
20,43,3,0.0003104625892579944,1
20,85,1,0.0003104625892579944,1
20,180,1,0.0006209251785159888,2
20,253,5,0.0003104625892579944,1
21,0,4,0.27451602665820374,1730
21,0,3,0.46429704855601395,2926
21,25,2,0.17661059980958427,1113
21,99,1,0.015550618851158363,98
21,21,3,0.009362107267534116,59
21,21,4,0.004284354173278325,27
21,59,0,0.0011107584893684545,7
21,59,2,0.00015867978419549348,1
21,129,1,0.0341161536020311,215
21,39,1,0.0007933989209774674,5
21,123,1,0.011266264677880038,71
21,78,1,0.00015867978419549348,1
21,8,2,0.0031735956839098697,20
21,71,4,0.0011107584893684545,7
21,71,3,0.0014281180577594415,9
21,266,5,0.0007933989209774674,5
21,19,1,0.00031735956839098697,2
21,133,3,0.0006347191367819739,4
21,133,4,0.00015867978419549348,1
21,198,5,0.00015867978419549348,1
22,22,2,0.052367551694604185,428
22,22,4,0.030710877278844976,251
22,22,1,0.006851829193686529,56
22,22,5,0.010277743790529793,84
22,28,5,0.03352502141196623,274
22,23,0,0.13189771197846567,1078
22,24,0,0.5711489049308699,4668
22,44,5,0.11990701088951425,980
22,117,0,0.0025694359476324483,21
22,4,3,0.01920959256087116,157
22,138,2,0.0001223540927444023,1
22,138,4,0.0006117704637220115,5
22,138,1,0.0002447081854888046,2
22,82,5,0.0006117704637220115,5
22,118,0,0.01382601248011746,113
22,80,5,0.0003670622782332069,3
22,57,0,0.0018353113911660345,15
22,218,0,0.0001223540927444023,1
22,152,0,0.0008564786492108161,7
22,139,0,0.001223540927444023,10
22,63,3,0.0007341245564664138,6
22,87,0,0.0002447081854888046,2
22,134,5,0.0001223540927444023,1
22,283,4,0.0002447081854888046,2
22,283,2,0.0001223540927444023,1
22,176,0,0.0002447081854888046,2
23,23,2,0.13638863428047662,744
23,23,4,0.11402383134738772,622
23,23,5,0.010265811182401467,56
23,24,4,0.05187901008249313,283
23,24,2,0.08744271310724107,477
23,24,0,0.01466544454628781,80
23,24,5,0.004949587534372136,27
23,22,1,0.1836846929422548,1002
23,29,3,0.07424381301558204,405
23,34,5,0.05884509624197984,321
23,36,5,0.05921173235563703,323
23,125,1,0.043446379468377636,237
23,124,3,0.08707607699358387,475
23,4,1,0.06104491292392301,333
23,218,0,0.008615948670944088,47
23,219,0,0.00036663611365719525,2
23,139,4,0.0007332722273143905,4
23,139,2,0.00018331805682859762,1
23,283,1,0.00018331805682859762,1
23,355,3,0.00018331805682859762,1
23,176,2,0.00036663611365719525,2
23,176,4,0.00018331805682859762,1
23,63,1,0.0005499541704857929,3
23,87,2,0.00018331805682859762,1
23,190,3,0.00036663611365719525,2
23,9,5,0.00018331805682859762,1
23,138,1,0.00036663611365719525,2
23,205,1,0.00018331805682859762,1
23,220,2,0.00018331805682859762,1
24,24,4,0.048954109169413895,1678
24,24,2,0.3155468681623246,10816
24,24,5,0.043498555882953586,1491
24,24,1,0.002100533885695948,72
24,34,5,0.31758905388452896,10886
24,22,1,0.13151676050996294,4508
24,9,5,0.0031216267467981443,107
24,29,3,0.017096011903025354,586
24,23,2,0.011990547597514369,411
24,23,4,0.003442541646001692,118
24,23,1,0.000554307553169764,19
24,23,5,0.0015170522507804067,52
24,88,5,0.0002917408174577705,10
24,4,1,0.04679522712022639,1604
24,56,5,0.0024797969483910495,85
24,36,5,0.0053972051229687545,185
24,125,1,0.03410450156081337,1169
24,87,2,0.00405519736266301,139
24,87,5,0.001692096741255069,58
24,57,2,0.0014295300055430756,49
24,57,4,0.00014587040872888525,5
24,57,5,5.83481634915541e-05,2
24,138,1,0.0002625667357119935,9
24,124,3,0.0010794410245937509,37
24,218,0,0.00277153776584882,95
24,218,2,0.00014587040872888525,5
24,152,2,0.0002625667357119935,9
24,152,5,2.917408174577705e-05,1
24,152,4,2.917408174577705e-05,1
24,250,1,2.917408174577705e-05,1
24,53,5,0.0004667853079324328,16
24,283,1,5.83481634915541e-05,2
24,192,1,2.917408174577705e-05,1
24,219,0,0.00032091489920354756,11
24,219,2,5.83481634915541e-05,2
24,59,5,0.0001750444904746623,6
24,172,1,5.83481634915541e-05,2
24,63,1,0.0001166963269831082,4
24,289,5,0.0001166963269831082,4
24,205,1,8.752224523733115e-05,3
24,220,2,8.752224523733115e-05,3
24,220,5,2.917408174577705e-05,1
24,364,5,2.917408174577705e-05,1
24,186,2,0.0001166963269831082,4
24,114,2,0.0001166963269831082,4
24,459,0,2.917408174577705e-05,1
24,433,1,2.917408174577705e-05,1
24,252,3,5.83481634915541e-05,2
24,168,0,2.917408174577705e-05,1
25,26,5,0.17446319018404907,455
25,26,4,0.11081288343558282,289
25,1,3,0.709739263803681,1851
25,197,5,0.0007668711656441718,2
25,49,0,0.0015337423312883436,4
25,177,5,0.0026840490797546013,7
26,49,5,0.09815950920245399,160
26,49,4,0.1276073619631902,208
26,49,0,0.0006134969325153375,1
26,62,3,0.7245398773006135,1181
26,197,5,0.001226993865030675,2
26,1,3,0.022699386503067485,37
26,54,5,0.016564417177914112,27
26,26,4,0.0049079754601227,8
26,26,1,0.00245398773006135,4
26,26,5,0.001226993865030675,2
27,14,5,0.8657250652994098,8949
27,14,4,0.0013543581309857792,14
27,14,3,0.00019347973299796846,2
27,20,2,0.098190964496469,1015
27,54,2,0.0034826351939634325,36
27,27,5,0.030763277546676987,318
27,7,5,9.673986649898423e-05,1
27,197,2,9.673986649898423e-05,1
27,481,1,9.673986649898423e-05,1
28,28,4,0.4517474471451172,12564
28,28,1,0.12073924924493025,3358
28,28,5,0.04023443118078527,1119
28,28,2,0.013663166978282756,380
28,44,3,0.3509636128289947,9761
28,34,0,0.006004602329929527,167
28,80,4,0.0014382281029771322,40
28,80,1,0.00010786710772328491,3
28,80,2,3.5955702574428306e-05,1
28,82,3,0.0012944052926794189,36
28,36,0,0.003883215878038257,108
28,134,2,0.00021573421544656982,6
28,134,4,0.0008988925643607076,25
28,134,5,3.5955702574428306e-05,1
28,134,1,3.5955702574428306e-05,1
28,179,3,0.001078671077232849,30
28,22,5,0.002373076369912268,66
28,72,5,0.002948367611103121,82
28,53,0,0.0008988925643607076,25
28,59,0,0.0002516899180209981,7
28,9,0,0.0006112469437652812,17
28,249,0,3.5955702574428306e-05,1
28,56,0,3.5955702574428306e-05,1
28,178,0,3.5955702574428306e-05,1
28,120,0,3.5955702574428306e-05,1
28,84,5,3.5955702574428306e-05,1
28,380,0,3.5955702574428306e-05,1
28,163,0,7.191140514885661e-05,2
28,226,5,3.5955702574428306e-05,1
28,419,1,3.5955702574428306e-05,1
28,419,4,3.5955702574428306e-05,1
28,309,3,7.191140514885661e-05,2
28,138,5,3.5955702574428306e-05,1
28,3,0,3.5955702574428306e-05,1
29,29,5,0.4921968787515006,1230
29,29,4,0.004801920768307323,12
29,29,3,0.00040016006402561027,1
29,24,2,0.4529811924769908,1132
29,23,2,0.012404961984793917,31
29,4,1,0.0028011204481792717,7
29,22,1,0.010404161664665866,26
29,124,5,0.008003201280512205,20
29,124,4,0.00040016006402561027,1
29,57,2,0.0024009603841536613,6
29,252,5,0.004001600640256103,10
29,252,4,0.00040016006402561027,1
29,264,5,0.00040016006402561027,1
29,125,1,0.004001600640256103,10
29,87,2,0.003201280512204882,8
29,152,2,0.00040016006402561027,1
29,63,1,0.00040016006402561027,1
29,218,2,0.00040016006402561027,1
30,35,3,0.409967845659164,4080
30,35,4,0.236233922829582,2351
30,45,5,0.015172829581993568,151
30,50,5,0.302451768488746,3010
30,30,4,0.008540996784565916,85
30,30,3,0.01718247588424437,171
30,60,2,0.007737138263665595,77
30,38,3,0.0008038585209003215,8
30,38,4,0.00040192926045016077,4
30,5,0,0.00020096463022508038,2
30,5,2,0.0003014469453376206,3
30,302,1,0.0003014469453376206,3
30,43,5,0.00040192926045016077,4
30,32,4,0.00010048231511254019,1
30,61,1,0.00020096463022508038,2
31,37,4,0.1382628967660948,2313
31,37,3,0.2952358180405284,4939
31,6,5,0.48179807519875667,8060
31,61,2,0.06611273835853906,1106
31,69,1,0.008607806802558432,144
31,122,1,0.001673740211608584,28
31,224,1,0.0026301631896706317,44
31,31,4,0.0007173172335465359,12
31,31,3,0.0028692689341861437,48
31,33,3,0.00017932930838663398,3
31,33,4,5.9776436128878e-05,1
31,48,5,0.00017932930838663398,3
31,46,5,0.000418435052902146,7
31,15,2,0.000836870105804292,14
31,222,1,0.00017932930838663398,3
31,171,1,0.000239105744515512,4
32,48,5,0.06303972366148532,219
32,16,2,0.05785837651122625,201
32,2,5,0.335636154289004,1166
32,33,4,0.016119746689694875,56
32,33,3,0.011226252158894647,39
32,17,2,0.3413932066781808,1186
32,17,1,0.0002878526194588371,1
32,32,4,0.09355210132412205,325
32,32,3,0.06649395509499137,231
32,61,2,0.008635578583765112,30
32,69,1,0.0008635578583765112,3
32,224,1,0.0011514104778353484,4
32,6,5,0.0002878526194588371,1
32,37,3,0.0008635578583765112,3
32,37,4,0.0008635578583765112,3
32,416,5,0.0002878526194588371,1
32,40,2,0.0008635578583765112,3
32,122,1,0.0002878526194588371,1
32,399,4,0.0002878526194588371,1
33,31,3,0.21904222159251913,3865
33,31,4,0.2712949844148484,4787
33,46,5,0.2612071408330972,4609
33,15,2,0.22346273731935393,3943
33,48,5,0.002436950977614055,43
33,32,3,0.00011334655709832814,2
33,32,4,0.00011334655709832814,2
33,171,1,0.010767922924341174,190
33,33,4,0.0014168319637291016,25
33,33,3,0.0009634457353357892,17
33,61,1,0.00028336639274582036,5
33,222,1,0.005043921790875602,89
33,17,2,0.00017001983564749222,3
33,265,1,0.002663644091810711,47
33,16,2,0.0006800793425899689,12
33,16,0,5.667327854916407e-05,1
33,2,5,0.00028336639274582036,5
34,34,4,0.3140529531568228,6939
34,34,2,0.012898845892735914,285
34,34,5,0.0004978501923512107,11
34,34,1,0.00036207286716451686,8
34,12,3,0.1769631138266576,3910
34,53,4,0.2149807648789319,4750
34,53,2,0.013215659651504865,292
34,53,5,0.001040959493097986,23
34,36,4,0.004933242815116542,109
34,36,2,0.00018103643358225843,4
34,36,1,4.525910839556461e-05,1
34,24,5,0.0018556234442181488,41
34,28,1,0.04480651731160896,990
34,42,3,0.09929848381986875,2194
34,55,3,0.005612129441050011,124
34,71,3,0.01199366372482462,265
34,39,1,0.000814663951120163,18
34,84,1,0.00027155465037338765,6
34,9,4,0.010997963340122199,243
34,9,2,0.003213396696085087,71
34,9,5,9.051821679112921e-05,2
34,9,1,9.051821679112921e-05,2
34,56,4,0.00402806064720525,89
34,56,2,0.00045259108395564606,10
34,59,4,0.029418420457116994,650
34,59,2,0.004887983706720978,108
34,59,5,0.0004073319755600815,9
34,44,1,0.01602172437202987,354
34,73,1,0.009459153654673003,209
34,134,1,0.004797465489929848,106
34,179,1,0.001946141661009278,43
34,88,4,0.0012219959266802445,27
34,88,2,0.0004073319755600815,9
34,217,3,0.0005883684091423399,13
34,78,1,0.00022629554197782303,5
34,126,1,0.00022629554197782303,5
34,11,3,0.0034849513464584748,77
34,82,1,4.525910839556461e-05,1
34,216,3,0.0016745870106358906,37
34,293,1,0.0011767368182846799,26
34,80,1,4.525910839556461e-05,1
34,75,5,9.051821679112921e-05,2
34,249,4,0.00018103643358225843,4
34,249,2,9.051821679112921e-05,2
34,133,3,4.525910839556461e-05,1
34,19,1,0.00031681375876895223,7
34,214,1,0.00013577732518669383,3
34,289,4,0.00013577732518669383,3
34,289,2,4.525910839556461e-05,1
34,87,5,9.051821679112921e-05,2
34,417,0,4.525910839556461e-05,1
34,309,1,4.525910839556461e-05,1
34,202,1,4.525910839556461e-05,1
35,6,5,0.9664199712802386,8749
35,37,3,0.023417651607202033,212
35,37,4,0.006848558488898707,62
35,50,5,0.0016569093118303324,15
35,45,5,0.0007732243455208218,7
35,30,3,0.00011046062078868883,1
35,61,2,0.0004418424831547553,4
35,162,3,0.00022092124157737766,2
35,35,3,0.00011046062078868883,1
36,28,1,0.35682473146450094,2724
36,34,4,0.17880534451139637,1365
36,34,5,0.0003929787791459261,3
36,34,2,0.001047943411055803,8
36,34,0,0.00013099292638197538,1
36,12,3,0.05475504322766571,418
36,36,4,0.14749803510610426,1126
36,36,5,0.005108724128897039,39
36,36,2,0.004322766570605188,33
36,11,3,0.04715745349751113,360
36,44,1,0.122347393240765,934
36,73,1,0.07780979827089338,594
36,80,1,0.00026198585276395077,2
36,74,5,0.00026198585276395077,2
36,133,3,0.0005239717055279015,4
36,84,1,0.00026198585276395077,2
36,55,3,0.0005239717055279015,4
36,9,4,0.00013099292638197538,1
36,214,1,0.00013099292638197538,1
36,23,5,0.00013099292638197538,1
36,249,4,0.0007859575582918522,6
36,79,4,0.0005239717055279015,4
36,41,3,0.00013099292638197538,1
36,134,1,0.00013099292638197538,1
37,11,3,0.21495696122561794,2722
37,11,4,0.22632867408986812,2866
37,36,2,0.35749822316986496,4527
37,2,5,0.10550422490720998,1336
37,17,2,0.031430150833135904,398
37,44,1,0.006080707573244887,77
37,90,5,0.008765695332859511,111
37,73,1,0.0032377793571823424,41
37,28,1,0.015794045644791914,200
37,6,5,0.0011845534233593934,15
37,32,4,0.012477296059385612,158
37,32,3,0.013582879254521046,172
37,37,4,0.0007897022822395957,10
37,37,3,0.00023691068467187872,3
37,31,3,0.00015794045644791914,2
37,31,4,7.897022822395957e-05,1
37,61,2,0.0015794045644791914,20
37,40,0,7.897022822395957e-05,1
37,15,2,7.897022822395957e-05,1
37,69,1,7.897022822395957e-05,1
37,122,1,7.897022822395957e-05,1
38,43,5,0.45714285714285713,2176
38,47,2,0.03865546218487395,184
38,45,5,0.15924369747899159,758
38,5,2,0.02584033613445378,123
38,30,4,0.07626050420168068,363
38,30,3,0.07647058823529412,364
38,14,5,0.0016806722689075631,8
38,38,3,0.0819327731092437,390
38,38,4,0.07415966386554622,353
38,83,4,0.0006302521008403362,3
38,83,3,0.0006302521008403362,3
38,18,2,0.0006302521008403362,3
38,382,1,0.0002100840336134454,1
38,191,5,0.0008403361344537816,4
38,183,5,0.0021008403361344537,10
38,258,4,0.0018907563025210084,9
38,258,3,0.0010504201680672268,5
38,162,4,0.0002100840336134454,1
38,509,1,0.0002100840336134454,1
38,181,2,0.0002100840336134454,1
39,19,3,0.09355828220858896,61
39,8,0,0.39723926380368096,259
39,25,0,0.40797546012269936,266
39,106,0,0.010736196319018405,7
39,99,3,0.0352760736196319,23
39,39,2,0.024539877300613498,16
39,39,4,0.003067484662576687,2
39,154,0,0.010736196319018405,7
39,59,0,0.007668711656441718,5
39,129,2,0.007668711656441718,5
39,9,0,0.0015337423312883436,1
40,10,5,0.16470588235294117,14
40,17,1,0.43529411764705883,37
40,17,4,0.058823529411764705,5
40,17,2,0.15294117647058825,13
40,32,3,0.023529411764705882,2
40,40,1,0.10588235294117647,9
40,40,4,0.011764705882352941,1
