from,to,action,p(s),frequency
92,934,3,0.23333333333333334,7
92,935,3,0.03333333333333333,1
98,204,3,0.16666666666666666,5
98,224,3,0.5666666666666667,17
98,266,3,0.06666666666666667,2
98,377,3,0.13333333333333333,4
98,409,3,0.03333333333333333,1
98,1068,3,0.03333333333333333,1
104,53,4,0.6666666666666666,20
104,104,4,0.13333333333333333,4
104,105,4,0.2,6
110,119,2,0.8125,13
110,1066,2,0.1875,3
117,412,3,0.1,3
117,561,3,0.9,27
119,88,2,0.75,6
119,119,2,0.25,2
119,88,4,0.5,1
119,119,4,0.5,1
123,169,3,0.8333333333333334,25
123,506,3,0.03333333333333333,1
123,533,3,0.13333333333333333,4
123,123,4,1.0,30
124,54,5,0.16666666666666666,5
124,124,5,0.4,12
124,161,5,0.43333333333333335,13
127,108,5,0.1,3
127,127,5,0.13333333333333333,4
127,170,5,0.4666666666666667,14
127,172,5,0.03333333333333333,1
127,266,5,0.26666666666666666,8
130,130,1,0.16666666666666666,5
130,362,1,0.03333333333333333,1
130,445,1,0.7333333333333333,22
130,1025,1,0.06666666666666667,2
130,130,3,0.8,24
130,362,3,0.16666666666666666,5
130,455,3,0.03333333333333333,1
132,130,3,0.8,24
132,362,3,0.13333333333333333,4
132,455,3,0.06666666666666667,2
133,171,3,0.16666666666666666,5
133,354,3,0.3,9
133,455,3,0.5333333333333333,16
141,30,5,0.16666666666666666,5
141,99,5,0.23333333333333334,7
141,102,5,0.26666666666666666,8
141,103,5,0.03333333333333333,1
141,126,5,0.13333333333333333,4
141,141,5,0.16666666666666666,5
143,200,5,0.3333333333333333,1
143,265,5,0.3333333333333333,1
143,270,5,0.3333333333333333,1
145,265,5,0.3333333333333333,6
145,270,5,0.6666666666666666,12
147,116,5,0.13333333333333333,4
147,130,5,0.03333333333333333,1
147,147,5,0.4666666666666667,14
147,171,5,0.03333333333333333,1
147,455,5,0.3333333333333333,10
153,70,5,0.4,12
153,107,5,0.2,6
153,153,5,0.4,12
156,88,2,0.7,21
156,119,2,0.3,9
157,482,5,0.9375,15
157,1019,5,0.0625,1
169,169,0,1.0,30
170,108,5,0.2857142857142857,2
170,125,5,0.14285714285714285,1
170,127,5,0.42857142857142855,3
170,201,5,0.14285714285714285,1
172,125,5,0.42857142857142855,3
172,127,5,0.14285714285714285,1
172,228,5,0.14285714285714285,1
172,511,5,0.2857142857142857,2
173,282,3,0.4,12
173,413,3,0.23333333333333334,7
173,543,3,0.06666666666666667,2
173,544,3,0.2,6
173,620,3,0.06666666666666667,2
173,1035,3,0.03333333333333333,1
185,99,0,0.03333333333333333,1
185,103,0,0.1,3
185,184,0,0.5333333333333333,16
185,188,0,0.3333333333333333,10
190,149,3,0.7142857142857143,5
190,1016,3,0.2857142857142857,2
193,193,1,1.0,11
193,362,5,1.0,15
194,1016,3,1.0,30
196,196,5,0.9,27
196,281,5,0.1,3
198,171,5,0.03333333333333333,1
198,198,5,0.4,12
198,275,5,0.06666666666666667,2
198,455,5,0.4666666666666667,14
198,539,5,0.03333333333333333,1
202,200,3,0.8,12
202,266,3,0.2,3
205,146,0,0.25,1
205,201,0,0.5,2
205,449,0,0.25,1
205,199,1,0.8,4
205,420,1,0.2,1
205,207,4,0.8571428571428571,6
205,361,4,0.14285714285714285,1
205,205,5,0.16666666666666666,1
205,207,5,0.8333333333333334,5
208,203,4,0.6363636363636364,7
208,206,4,0.18181818181818182,2
208,208,4,0.18181818181818182,2
208,191,5,0.045454545454545456,1
208,203,5,0.4090909090909091,9
208,206,5,0.36363636363636365,8
208,208,5,0.13636363636363635,3
208,216,5,0.045454545454545456,1
213,1195,5,1.0,1
221,221,5,1.0,30
222,222,5,0.9333333333333333,28
222,454,5,0.06666666666666667,2
226,7,0,0.46153846153846156,6
226,80,0,0.07692307692307693,1
226,168,0,0.46153846153846156,6
226,121,3,0.29411764705882354,5
226,133,3,0.11764705882352941,2
226,274,3,0.4117647058823529,7
226,430,3,0.11764705882352941,2
226,1058,3,0.058823529411764705,1
227,227,5,0.9333333333333333,28
227,233,5,0.06666666666666667,2
229,508,0,0.75,12
229,513,0,0.125,2
229,1078,0,0.0625,1
229,1079,0,0.0625,1
229,172,5,0.16666666666666666,1
229,229,5,0.8333333333333334,5
241,1019,5,1.0,6
244,244,2,0.3333333333333333,1
244,260,2,0.6666666666666666,2
244,1201,3,1.0,1
244,244,4,1.0,1
249,402,2,0.09090909090909091,1
249,1110,2,0.9090909090909091,10
249,249,4,0.5384615384615384,7
249,313,4,0.46153846153846156,6
261,169,3,0.07142857142857142,1
261,484,3,0.21428571428571427,3
261,519,3,0.6428571428571429,9
261,533,3,0.07142857142857142,1
261,80,4,0.2222222222222222,4
261,261,4,0.7777777777777778,14
265,167,0,0.1,3
265,204,0,0.5666666666666667,17
265,268,0,0.1,3
265,271,0,0.03333333333333333,1
265,342,0,0.2,6
277,450,0,0.8666666666666667,26
277,989,0,0.06666666666666667,2
277,1022,0,0.06666666666666667,2
278,5,4,0.45454545454545453,10
278,219,4,0.13636363636363635,3
278,278,4,0.4090909090909091,9
279,173,2,0.7692307692307693,10
279,279,2,0.23076923076923078,3
279,282,3,0.3,6
279,413,3,0.5,10
279,543,3,0.05,1
279,1035,3,0.15,3
282,635,3,0.43333333333333335,13
282,895,3,0.13333333333333333,4
282,1099,3,0.3333333333333333,10
282,1153,3,0.03333333333333333,1
282,1154,3,0.06666666666666667,2
286,391,3,0.6666666666666666,2
286,688,3,0.3333333333333333,1
300,300,1,1.0,30
300,666,3,0.7666666666666667,23
300,937,3,0.2,6
300,976,3,0.03333333333333333,1
300,300,4,1.0,30
313,249,4,0.5,10
313,313,4,0.35,7
313,392,4,0.15,3
316,391,3,1.0,1
338,237,3,0.125,1
338,257,3,0.875,7
344,190,5,0.13333333333333333,4
344,344,5,0.7,21
344,535,5,0.16666666666666666,5
347,265,5,0.25,1
347,270,5,0.75,3
359,196,5,0.1,1
359,207,5,0.2,2
359,281,5,0.1,1
359,359,5,0.6,6
360,1033,3,1.0,30
360,360,4,1.0,30
361,205,5,0.5333333333333333,16
361,361,5,0.4666666666666667,14
412,282,1,0.7333333333333333,22
412,413,1,0.23333333333333334,7
412,544,1,0.03333333333333333,1
412,734,3,0.23333333333333334,7
412,748,3,0.7333333333333333,22
412,847,3,0.03333333333333333,1
412,412,5,0.6,18
412,559,5,0.2,6
412,561,5,0.2,6
449,199,1,0.5,1
449,668,1,0.5,1
450,1034,3,0.06666666666666667,2
450,1067,3,0.9333333333333333,28
455,450,0,0.2,1
455,1106,0,0.2,1
455,1144,0,0.2,1
455,1163,0,0.2,1
455,1164,0,0.2,1
455,171,3,0.08333333333333333,1
455,455,3,0.9166666666666666,11
509,509,5,1.0,30
511,170,5,0.15384615384615385,2
511,172,5,0.5384615384615384,7
511,449,5,0.07692307692307693,1
511,511,5,0.23076923076923078,3
544,847,3,0.06666666666666667,2
544,895,3,0.8,24
544,896,3,0.06666666666666667,2
544,1154,3,0.06666666666666667,2
545,847,3,0.8,24
545,848,3,0.06666666666666667,2
545,895,3,0.1,3
545,915,3,0.03333333333333333,1
548,548,4,0.8333333333333334,25
548,564,4,0.16666666666666666,5
549,549,4,0.16666666666666666,3
549,555,4,0.2222222222222222,4
549,577,4,0.6111111111111112,11
550,550,0,1.0,30
550,565,1,1.0,30
550,632,3,0.7333333333333333,22
550,725,3,0.26666666666666666,8
553,553,4,0.5,15
553,591,4,0.5,15
554,588,3,0.1,3
554,724,3,0.6,18
554,766,3,0.03333333333333333,1
554,780,3,0.26666666666666666,8
554,554,4,0.8333333333333334,25
554,565,4,0.16666666666666666,5
559,551,4,0.125,2
559,559,4,0.3125,5
559,572,4,0.5625,9
561,734,3,0.9666666666666667,29
561,748,3,0.03333333333333333,1
563,697,3,0.3,3
563,728,3,0.3,3
563,1107,3,0.3,3
563,1130,3,0.1,1
564,564,4,1.0,30
565,565,1,1.0,30
565,766,3,0.7333333333333333,22
565,807,3,0.26666666666666666,8
570,695,3,0.6,18
570,752,3,0.06666666666666667,2
570,815,3,0.2,6
570,830,3,0.03333333333333333,1
570,859,3,0.06666666666666667,2
570,973,3,0.03333333333333333,1
573,565,1,0.1,1
573,760,1,0.9,9
573,573,2,0.7333333333333333,11
573,579,2,0.26666666666666666,4
573,632,3,0.08333333333333333,1
573,725,3,0.16666666666666666,2
573,1012,3,0.6666666666666666,8
573,1109,3,0.08333333333333333,1
573,573,4,0.7272727272727273,8
573,579,4,0.2727272727272727,3
574,549,2,0.4666666666666667,14
574,555,2,0.2,6
574,577,2,0.3333333333333333,10
574,547,4,0.13333333333333333,4
574,574,4,0.3,9
574,575,4,0.5666666666666667,17
575,551,3,0.03333333333333333,1
575,587,3,0.43333333333333335,13
575,634,3,0.03333333333333333,1
575,651,3,0.43333333333333335,13
575,783,3,0.06666666666666667,2
578,589,2,0.23333333333333334,7
578,768,2,0.7666666666666667,23
578,767,3,0.06666666666666667,2
578,781,3,0.16666666666666666,5
578,782,3,0.13333333333333333,4
578,800,3,0.5,15
578,942,3,0.1,3
578,943,3,0.03333333333333333,1
578,578,4,0.8666666666666667,26
578,580,4,0.13333333333333333,4
579,550,0,1.0,30
579,565,1,1.0,30
579,632,3,0.5666666666666667,17
579,725,3,0.43333333333333335,13
579,579,4,1.0,30
580,596,1,0.7,21
580,794,1,0.1,3
580,801,1,0.2,6
580,589,2,0.6333333333333333,19
580,768,2,0.3,9
580,813,2,0.06666666666666667,2
580,767,3,0.23333333333333334,7
580,781,3,0.13333333333333333,4
580,782,3,0.06666666666666667,2
580,800,3,0.23333333333333334,7
580,822,3,0.03333333333333333,1
580,942,3,0.13333333333333333,4
580,943,3,0.16666666666666666,5
580,578,4,0.23333333333333334,7
580,580,4,0.7,21
580,810,4,0.06666666666666667,2
582,570,0,0.8,24
582,799,0,0.16666666666666666,5
582,867,0,0.03333333333333333,1
582,695,3,0.06666666666666667,2
582,696,3,0.5,15
582,701,3,0.03333333333333333,1
582,860,3,0.16666666666666666,5
582,918,3,0.06666666666666667,2
582,931,3,0.16666666666666666,5
582,582,4,0.8333333333333334,25
582,630,4,0.03333333333333333,1
582,753,4,0.13333333333333333,4
583,567,1,0.7368421052631579,14
583,596,1,0.2631578947368421,5
583,585,2,0.8333333333333334,10
583,589,2,0.16666666666666666,2
583,767,3,0.13333333333333333,2
583,808,3,0.6,9
583,943,3,0.2,3
583,1132,3,0.06666666666666667,1
584,584,2,0.8666666666666667,26
584,638,2,0.06666666666666667,2
584,785,2,0.06666666666666667,2
584,551,3,0.7666666666666667,23
584,634,3,0.13333333333333333,4
584,790,3,0.03333333333333333,1
584,815,3,0.03333333333333333,1
584,832,3,0.03333333333333333,1
585,767,3,0.3,9
585,781,3,0.43333333333333335,13
585,787,3,0.13333333333333333,4
585,808,3,0.13333333333333333,4
587,576,3,0.7,21
587,732,3,0.1,3
587,733,3,0.03333333333333333,1
587,837,3,0.06666666666666667,2
587,862,3,0.03333333333333333,1
587,897,3,0.06666666666666667,2
589,589,2,0.43333333333333335,13
589,768,2,0.3333333333333333,10
589,813,2,0.23333333333333334,7
589,767,3,0.3333333333333333,10
589,781,3,0.23333333333333334,7
589,782,3,0.1,3
589,800,3,0.16666666666666666,5
589,822,3,0.16666666666666666,5
589,589,4,0.6,18
589,768,4,0.16666666666666666,5
589,813,4,0.23333333333333334,7
591,553,4,0.3,9
591,587,4,0.43333333333333335,13
591,591,4,0.26666666666666666,8
592,592,4,0.5,15
592,595,4,0.5,15
594,565,1,0.2857142857142857,2
594,760,1,0.7142857142857143,5
594,725,3,0.25,1
594,1012,3,0.5,2
594,1109,3,0.25,1
594,594,4,1.0,5
595,584,2,0.3333333333333333,10
595,723,2,0.5666666666666667,17
595,736,2,0.1,3
596,809,3,0.3333333333333333,10
596,831,3,0.16666666666666666,5
596,875,3,0.06666666666666667,2
596,904,3,0.1,3
596,921,3,0.16666666666666666,5
596,940,3,0.1,3
596,947,3,0.03333333333333333,1
596,995,3,0.03333333333333333,1
596,596,4,0.4666666666666667,14
596,794,4,0.1,3
596,801,4,0.43333333333333335,13
597,558,4,0.03333333333333333,1
597,597,4,0.9,27
597,746,4,0.06666666666666667,2
625,748,3,0.1,3
625,1008,3,0.9,27
627,627,2,1.0,30
627,762,3,1.0,30
627,627,4,1.0,30
628,695,3,0.1,3
628,696,3,0.5666666666666667,17
628,701,3,0.13333333333333333,4
628,931,3,0.13333333333333333,4
628,999,3,0.06666666666666667,2
632,806,1,1.0,30
655,655,4,1.0,30
684,684,4,1.0,6
684,1054,5,1.0,2
694,848,3,0.8,24
694,1032,3,0.2,6
695,858,3,0.03333333333333333,1
695,923,3,0.2,6
695,925,3,0.3333333333333333,10
695,954,3,0.36666666666666664,11
695,962,3,0.06666666666666667,2
696,733,3,0.8333333333333334,25
696,923,3,0.03333333333333333,1
696,970,3,0.13333333333333333,4
697,588,5,0.1,3
697,697,5,0.7666666666666667,23
697,712,5,0.03333333333333333,1
697,730,5,0.03333333333333333,1
697,1012,5,0.06666666666666667,2
725,725,0,1.0,10
725,766,1,1.0,16
734,908,0,0.3333333333333333,1
734,909,0,0.6666666666666666,2
734,734,3,1.0,3
737,629,1,1.0,1
738,655,1,1.0,24
738,738,4,1.0,23
741,741,1,1.0,1
741,703,5,1.0,1
753,753,4,1.0,30
761,896,3,0.7857142857142857,11
761,1165,3,0.14285714285714285,2
761,1191,3,0.07142857142857142,1
762,762,0,1.0,30
762,1032,3,1.0,30
767,849,3,0.13333333333333333,4
767,864,3,0.43333333333333335,13
767,865,3,0.13333333333333333,4
767,887,3,0.03333333333333333,1
767,889,3,0.16666666666666666,5
767,890,3,0.06666666666666667,2
767,901,3,0.03333333333333333,1
768,589,2,0.13333333333333333,4
768,768,2,0.8666666666666667,26
768,767,3,0.03333333333333333,1
768,781,3,0.06666666666666667,2
768,782,3,0.16666666666666666,5
768,800,3,0.7333333333333333,22
768,589,4,0.06666666666666667,2
768,768,4,0.9333333333333333,28
781,826,3,0.26666666666666666,8
781,827,3,0.06666666666666667,2
781,864,3,0.36666666666666664,11
781,865,3,0.3,9
782,826,3,0.1,3
782,827,3,0.3333333333333333,10
782,864,3,0.1,3
782,865,3,0.4666666666666667,14
792,849,3,0.36666666666666664,11
792,853,3,0.06666666666666667,2
792,887,3,0.36666666666666664,11
792,961,3,0.16666666666666666,5
792,968,3,0.03333333333333333,1
793,792,3,0.1,2
793,893,3,0.1,2
793,894,3,0.1,2
793,904,3,0.5,10
793,947,3,0.05,1
793,979,3,0.05,1
793,1103,3,0.1,2
795,894,3,0.3333333333333333,6
795,911,3,0.3888888888888889,7
795,912,3,0.05555555555555555,1
795,932,3,0.1111111111111111,2
795,946,3,0.1111111111111111,2
795,795,4,0.7692307692307693,10
795,797,4,0.15384615384615385,2
795,879,4,0.07692307692307693,1
796,825,3,0.14285714285714285,2
796,894,3,0.14285714285714285,2
796,911,3,0.2857142857142857,4
796,946,3,0.21428571428571427,3
796,980,3,0.21428571428571427,3
797,912,3,0.6666666666666666,2
797,932,3,0.3333333333333333,1
797,797,4,1.0,3
799,859,3,0.6551724137931034,19
799,919,3,0.10344827586206896,3
799,939,3,0.1724137931034483,5
799,1002,3,0.06896551724137931,2
799,799,4,1.0,26
800,889,3,0.1,3
800,890,3,0.8333333333333334,25
800,899,3,0.06666666666666667,2
801,835,2,0.35294117647058826,6
801,877,2,0.6470588235294118,11
801,809,3,0.2631578947368421,5
801,831,3,0.3684210526315789,7
801,875,3,0.05263157894736842,1
801,921,3,0.15789473684210525,3
801,940,3,0.05263157894736842,1
801,941,3,0.10526315789473684,2
801,596,4,0.21052631578947367,4
801,801,4,0.7894736842105263,15
810,792,3,0.5,9
810,854,3,0.05555555555555555,1
810,944,3,0.3333333333333333,6
810,1102,3,0.05555555555555555,1
810,1104,3,0.05555555555555555,1
813,792,3,0.4,12
813,822,3,0.13333333333333333,4
813,904,3,0.03333333333333333,1
813,944,3,0.3333333333333333,10
813,945,3,0.06666666666666667,2
813,947,3,0.03333333333333333,1
818,854,3,0.43333333333333335,13
818,913,3,0.03333333333333333,1
818,945,3,0.43333333333333335,13
818,951,3,0.1,3
821,859,3,0.5,2
821,939,3,0.5,2
847,847,3,0.7931034482758621,23
847,848,3,0.06896551724137931,2
847,895,3,0.13793103448275862,4
861,860,3,0.36666666666666664,11
861,1029,3,0.6333333333333333,19
861,861,4,1.0,30
861,861,5,1.0,30
895,847,1,0.06666666666666667,2
895,895,1,0.7666666666666667,23
895,896,1,0.13333333333333333,4
895,1149,1,0.03333333333333333,1
895,895,3,0.9333333333333333,28
895,896,3,0.06666666666666667,2
914,798,0,1.0,27
914,913,3,0.56,14
914,933,3,0.04,1
914,951,3,0.36,9
914,1105,3,0.04,1
914,914,4,1.0,30
