from,to,action,p(s),frequency
18,341,2,6.158773172384061e-05,1
18,919,2,0.00012317546344768122,2
18,38,2,6.158773172384061e-05,1
19,48,1,0.4731182795698925,132
19,363,4,0.15412186379928317,43
19,363,0,0.007168458781362007,2
19,60,1,0.03225806451612903,9
19,596,2,0.07168458781362007,20
19,364,3,0.021505376344086023,6
19,19,4,0.03225806451612903,9
19,19,0,0.0035842293906810036,1
19,259,1,0.025089605734767026,7
19,28,1,0.1111111111111111,31
19,1,5,0.007168458781362007,2
19,254,1,0.017921146953405017,5
19,11,5,0.017921146953405017,5
19,817,2,0.017921146953405017,5
19,848,1,0.0035842293906810036,1
19,848,3,0.0035842293906810036,1
20,32,1,0.3982947624847747,327
20,32,4,0.007308160779537149,6
20,32,5,0.007308160779537149,6
20,20,3,0.27649208282582216,227
20,20,4,0.06699147381242387,55
20,20,1,0.013398294762484775,11
20,20,5,0.013398294762484775,11
20,59,3,0.037758830694275276,31
20,11,0,0.030450669914738125,25
20,25,2,0.014616321559074299,12
20,22,1,0.031668696711327646,26
20,136,1,0.015834348355663823,13
20,67,3,0.001218026796589525,1
20,33,2,0.0060901339829476245,5
20,38,1,0.001218026796589525,1
20,1257,0,0.012180267965895249,10
20,251,3,0.001218026796589525,1
20,1175,0,0.0036540803897685747,3
20,969,2,0.013398294762484775,11
20,6,3,0.0194884287454324,16
20,6,4,0.0036540803897685747,3
20,6,1,0.001218026796589525,1
20,378,1,0.001218026796589525,1
20,378,5,0.001218026796589525,1
20,378,3,0.008526187576126675,7
20,1078,2,0.001218026796589525,1
20,1,0,0.00243605359317905,2
20,1425,0,0.00243605359317905,2
20,919,1,0.0036540803897685747,3
20,1140,3,0.001218026796589525,1
20,598,2,0.001218026796589525,1
21,45,3,0.06038973567431989,626
21,53,0,0.17325873046498166,1796
21,51,2,0.033957167663515336,352
21,65,0,0.5446652517846807,5646
21,57,0,0.013602160910669497,141
21,182,5,0.007042253521126761,73
21,12,3,0.001543507621068879,16
21,170,0,0.017460929963341695,181
21,200,0,0.0006752845842176346,7
21,21,4,0.04042060582674127,419
21,21,1,0.02170557592128111,225
21,21,5,0.01910090681072738,198
21,21,0,0.00019293845263360988,2
21,21,3,0.0009646922631680494,10
21,178,0,0.0006752845842176346,7
21,96,0,0.012444530194867838,129
21,27,0,0.02324908354234999,241
21,44,4,0.001639976847385684,17
21,44,5,0.0008682230368512445,9
21,44,1,0.0005788153579008296,6
21,284,0,0.00839282268956203,87
21,384,2,0.001447038394752074,15
21,58,0,0.0018329153000192938,19
21,15,2,0.0013505691684352692,14
21,538,2,0.0009646922631680494,10
21,72,1,0.00019293845263360988,2
21,72,4,0.0005788153579008296,6
21,72,5,9.646922631680494e-05,1
21,8,0,0.00038587690526721975,4
21,8,4,0.00019293845263360988,2
21,8,5,9.646922631680494e-05,1
21,8,1,0.00019293845263360988,2
21,8,3,9.646922631680494e-05,1
21,35,3,0.0038587690526721975,40
21,424,0,0.0009646922631680494,10
21,467,3,0.0019293845263360988,20
21,869,2,0.0009646922631680494,10
21,967,5,9.646922631680494e-05,1
21,617,5,0.0004823461315840247,5
21,243,3,0.0005788153579008296,6
21,253,3,0.0002894076789504148,3
21,62,1,0.00019293845263360988,2
21,300,5,9.646922631680494e-05,1
21,1511,2,9.646922631680494e-05,1
21,306,0,9.646922631680494e-05,1
21,1825,2,9.646922631680494e-05,1
22,11,0,0.024130663856691253,229
22,18,3,0.25690200210748154,2438
22,1,0,0.06533192834562697,620
22,22,1,0.06111696522655427,580
22,22,5,0.1802950474183351,1711
22,22,4,0.09336143308746049,886
22,22,3,0.004004214963119073,38
22,59,3,0.09452054794520548,897
22,32,1,0.030242360379346682,287
22,32,4,0.030242360379346682,287
22,32,5,0.040885142255005266,388
22,195,2,0.061959957850368806,588
22,33,2,0.02054794520547945,195
22,131,3,0.008956796628029505,85
22,104,3,0.004320337197049526,41
22,211,2,0.0006322444678609062,6
22,278,2,0.003161222339304531,30
22,29,3,0.005057955742887249,48
22,6,5,0.003477344573234984,33
22,6,1,0.0007376185458377239,7
22,6,4,0.0005268703898840885,5
22,67,3,0.0020021074815595365,19
22,376,0,0.0013698630136986301,13
22,598,2,0.0007376185458377239,7
22,339,0,0.0018967334035827187,18
22,38,1,0.00021074815595363542,2
22,38,5,0.00021074815595363542,2
22,441,0,0.0013698630136986301,13
22,1091,3,0.0006322444678609062,6
22,545,1,0.00010537407797681771,1
22,545,4,0.00010537407797681771,1
22,872,5,0.00021074815595363542,2
22,872,4,0.00021074815595363542,2
22,492,3,0.00010537407797681771,1
22,242,3,0.00021074815595363542,2
22,1228,0,0.00010537407797681771,1
22,650,3,0.00010537407797681771,1
23,16,2,0.88,154
23,23,4,0.022857142857142857,4
23,23,1,0.005714285714285714,1
23,68,2,0.045714285714285714,8
23,529,2,0.02857142857142857,5
23,1627,5,0.005714285714285714,1
23,206,2,0.011428571428571429,2
24,63,4,0.05450513538748833,467
24,63,3,0.088468720821662,758
24,63,5,0.02030812324929972,174
24,34,3,0.003968253968253968,34
24,34,5,0.0010504201680672268,9
24,34,4,0.0005835667600373483,5
24,60,2,0.0469187675070028,402
24,42,5,0.0799486461251167,685
24,42,3,0.153828197945845,1318
24,42,4,0.036531279178338004,313
24,54,1,0.01598972922502334,137
24,69,1,0.056372549019607844,483
24,71,0,0.009103641456582634,78
24,46,2,0.1762371615312792,1510
24,28,2,0.11426237161531279,979
24,24,2,0.0032679738562091504,28
24,24,4,0.012138188608776844,104
24,24,5,0.01984126984126984,170
24,24,3,0.04715219421101774,404
24,24,0,0.0031512605042016808,27
24,124,0,0.012138188608776844,104
24,163,2,0.007703081232492998,66
24,415,2,0.0007002801120448179,6
24,406,2,0.0018674136321195146,16
24,160,2,0.004084967320261438,35
24,183,1,0.008986928104575163,77
24,371,0,0.002334267040149393,20
24,616,2,0.005368814192343604,46
24,560,0,0.003034547152194211,26
24,425,2,0.0009337068160597573,8
24,143,2,0.001984126984126984,17
24,604,2,0.0022175536881419234,19
24,949,2,0.00011671335200746966,1
24,1061,0,0.00023342670401493932,2
24,1041,1,0.0015172735760971055,13
24,592,0,0.0005835667600373483,5
24,947,2,0.00011671335200746966,1
24,612,2,0.0012838468720821662,11
24,1418,0,0.00035014005602240897,3
24,915,2,0.0005835667600373483,5
24,917,2,0.00011671335200746966,1
24,1182,0,0.00011671335200746966,1
25,49,0,0.10759493670886076,17
25,176,1,0.33544303797468356,53
25,20,3,0.2848101265822785,45
25,25,4,0.10126582278481013,16
25,25,2,0.006329113924050633,1
25,1030,5,0.10126582278481013,16
25,601,1,0.006329113924050633,1
25,64,1,0.006329113924050633,1
25,88,1,0.0189873417721519,3
25,6,3,0.012658227848101266,2
25,1147,5,0.006329113924050633,1
25,813,3,0.012658227848101266,2
26,7,1,0.36,1188
26,61,2,0.03666666666666667,121
26,37,0,0.18424242424242424,608
26,37,4,0.05848484848484849,193
26,37,3,0.0030303030303030303,10
26,85,2,0.2190909090909091,723
26,3,1,0.057272727272727274,189
26,133,1,0.030606060606060605,101
26,26,0,0.03151515151515152,104
26,26,4,0.010303030303030303,34
26,26,3,0.0006060606060606061,2
26,666,5,0.0006060606060606061,2
26,120,1,0.005454545454545455,18
26,1580,5,0.00030303030303030303,1
26,1152,1,0.0015151515151515152,5
26,244,1,0.00030303030303030303,1
27,27,5,0.08641114982578398,372
27,27,0,0.4394889663182346,1892
27,27,4,0.027177700348432057,117
27,58,0,0.028803716608594657,124
27,58,5,0.030894308943089432,133
27,58,4,0.0004645760743321719,2
27,53,5,0.026248548199767713,113
27,53,0,0.025551684088269456,110
27,53,4,0.0004645760743321719,2
27,227,2,0.03205574912891986,138
27,65,0,0.11056910569105691,476
27,65,5,0.03948896631823461,170
27,65,4,0.004413472706155633,19
27,44,1,0.07967479674796749,343
27,231,2,0.0006968641114982578,3
27,282,3,0.014169570267131244,61
27,282,1,0.0006968641114982578,3
27,21,1,0.020441347270615563,88
27,285,2,0.0016260162601626016,7
27,230,2,0.005342624854819977,23
27,300,1,0.004878048780487805,21
27,8,1,0.004878048780487805,21
27,294,1,0.0009291521486643438,4
27,301,0,0.003948896631823461,17
27,301,4,0.00023228803716608595,1
27,301,5,0.0009291521486643438,4
27,111,0,0.0013937282229965157,6
27,72,3,0.0018583042973286876,8
27,315,1,0.003716608594657375,16
27,288,5,0.0006968641114982578,3
27,288,0,0.0004645760743321719,2
27,383,0,0.00023228803716608595,1
27,918,1,0.00023228803716608595,1
27,535,1,0.00023228803716608595,1
27,1258,3,0.00023228803716608595,1
27,62,3,0.0004645760743321719,2
28,13,3,0.23701145816983205,1510
28,48,4,0.39067650290378275,2489
28,48,1,0.14267775859362739,909
28,48,5,0.06733636791712447,429
28,28,5,0.006592371684194004,42
28,28,4,0.022916339664102968,146
28,28,1,0.008632867681682624,55
28,28,0,0.0003139224611520954,2
28,171,2,0.07047559252864542,449
28,198,2,0.0025113796892167633,16
28,63,3,0.017579657824517345,112
28,60,4,0.0018835347669125726,12
28,60,1,0.0018835347669125726,12
28,60,5,0.0009417673834562863,6
28,106,3,0.009417673834562863,60
28,203,3,0.004551875686705384,29
28,363,0,0.005179720609009575,33
28,144,3,0.0007848061528802386,5
28,183,3,0.0003139224611520954,2
28,279,0,0.0001569612305760477,1
28,70,2,0.004551875686705384,29
28,24,3,0.0023544184586407157,15
28,19,0,0.0007848061528802386,5
28,207,2,0.0001569612305760477,1
28,848,4,0.0001569612305760477,1
28,134,3,0.0001569612305760477,1
29,9,5,0.35062611806797855,3136
29,29,4,0.18817084078711985,1683
29,29,1,0.11896243291592129,1064
29,29,3,0.009503577817531306,85
29,67,1,0.018783542039355994,168
29,67,4,0.03152951699463327,282
29,67,3,0.0024597495527728087,22
29,18,3,0.13059033989266547,1168
29,18,0,0.01699463327370304,152
29,59,3,0.022584973166368514,202
29,59,0,0.004136851520572451,37
29,22,2,0.02582737030411449,231
29,12,5,0.06071109123434705,543
29,172,0,0.0029069767441860465,26
29,426,2,0.0006708407871198568,6
29,408,2,0.00011180679785330948,1
29,32,2,0.006149373881932022,55
29,35,5,0.0014534883720930232,13
29,620,0,0.0011180679785330948,10
29,608,2,0.0006708407871198568,6
29,201,2,0.00022361359570661896,2
29,77,5,0.0005590339892665474,5
29,622,5,0.0006708407871198568,6
29,45,5,0.0007826475849731664,7
29,1085,1,0.00022361359570661896,2
29,17,5,0.0011180679785330948,10
29,1091,3,0.00011180679785330948,1
29,43,4,0.00011180679785330948,1
29,43,1,0.00011180679785330948,1
29,297,2,0.0006708407871198568,6
29,38,2,0.00022361359570661896,2
29,6,2,0.00022361359570661896,2
29,118,2,0.00022361359570661896,2
29,493,4,0.00011180679785330948,1
29,919,2,0.00011180679785330948,1
29,1084,5,0.00022361359570661896,2
29,46,2,0.00011180679785330948,1
29,36,5,0.00011180679785330948,1
29,151,4,0.00011180679785330948,1
30,56,4,0.4791666666666667,368
30,56,5,0.01171875,9
30,56,1,0.07291666666666667,56
30,102,3,0.06510416666666667,50
30,210,2,0.28515625,219
30,30,4,0.037760416666666664,29
30,30,5,0.0013020833333333333,1
30,30,0,0.0013020833333333333,1
30,30,1,0.005208333333333333,4
30,302,2,0.016927083333333332,13
30,66,4,0.005208333333333333,4
30,66,1,0.0013020833333333333,1
30,1164,0,0.010416666666666666,8
30,0,3,0.005208333333333333,4
30,149,3,0.0013020833333333333,1
31,44,3,0.26618705035971224,111
31,50,0,0.11990407673860912,50
31,31,5,0.26139088729016785,109
31,31,4,0.0671462829736211,28
31,31,1,0.07673860911270983,32
31,167,3,0.02877697841726619,12
31,51,2,0.004796163069544364,2
31,273,0,0.009592326139088728,4
31,562,5,0.009592326139088728,4
31,272,5,0.014388489208633094,6
31,272,1,0.009592326139088728,4
31,272,4,0.011990407673860911,5
31,21,3,0.05995203836930456,25
31,15,2,0.03117505995203837,13
31,15,3,0.002398081534772182,1
31,8,3,0.004796163069544364,2
31,282,3,0.002398081534772182,1
31,565,3,0.002398081534772182,1
