from,to,action,p(s),frequency
5,143,1,0.006354249404289118,8
5,143,4,0.003971405877680699,5
5,164,0,0.0015885623510722795,2
5,164,3,0.0015885623510722795,2
6,77,0,0.7190566866852205,4909
6,1,0,0.1161564376739417,793
6,6,5,0.09623553537424931,657
6,6,4,0.003368976124212685,23
6,6,1,0.0005859088911674235,4
6,15,5,0.013622381719642595,93
6,15,4,0.0010253405595429912,7
6,86,1,0.0058590889116742345,40
6,86,5,0.001171817782334847,8
6,145,0,0.02167862897319467,148
6,65,3,0.0026365900102534056,18
6,149,5,0.004980225574923099,34
6,149,4,0.0005859088911674235,4
6,236,1,0.001171817782334847,8
6,283,0,0.003954885015380109,27
6,93,3,0.0005859088911674235,4
6,282,0,0.006884429471217226,47
6,343,3,0.00014647722279185587,1
6,258,5,0.00014647722279185587,1
6,258,4,0.00014647722279185587,1
7,59,1,0.008849557522123894,2
7,90,3,0.3230088495575221,73
7,7,4,0.061946902654867256,14
7,7,5,0.06637168141592921,15
7,7,3,0.05752212389380531,13
7,45,0,0.05309734513274336,12
7,25,3,0.03982300884955752,9
7,68,0,0.252212389380531,57
7,138,0,0.03982300884955752,9
7,858,3,0.004424778761061947,1
7,87,4,0.008849557522123894,2
7,87,5,0.022123893805309734,5
7,87,1,0.01327433628318584,3
7,1054,5,0.004424778761061947,1
7,1054,4,0.017699115044247787,4
7,14,0,0.004424778761061947,1
7,424,3,0.008849557522123894,2
7,433,3,0.01327433628318584,3
8,73,2,0.6840148698884758,184
8,114,2,0.26765799256505574,72
8,110,5,0.01486988847583643,4
8,8,5,0.02973977695167286,8
8,1303,2,0.0037174721189591076,1
9,93,5,0.5300261096605744,203
9,311,5,0.16971279373368145,65
9,267,2,0.02610966057441253,10
9,11,3,0.09399477806788512,36
9,11,0,0.013054830287206266,5
9,11,4,0.010443864229765013,4
9,9,0,0.005221932114882507,2
9,9,3,0.03655352480417755,14
9,9,4,0.005221932114882507,2
9,151,5,0.0026109660574412533,1
9,105,5,0.020887728459530026,8
9,791,0,0.005221932114882507,2
9,791,2,0.020887728459530026,8
9,461,2,0.013054830287206266,5
9,313,2,0.010443864229765013,4
9,752,5,0.0026109660574412533,1
9,220,0,0.020887728459530026,8
9,1006,1,0.0026109660574412533,1
9,659,5,0.005221932114882507,2
9,888,2,0.0026109660574412533,1
9,1967,2,0.0026109660574412533,1
10,24,0,0.013761467889908258,3
10,80,0,0.027522935779816515,6
10,80,5,0.11467889908256881,25
10,80,3,0.05045871559633028,11
10,80,4,0.009174311926605505,2
10,72,5,0.08256880733944955,18
10,72,3,0.11926605504587157,26
10,72,0,0.022935779816513763,5
10,72,4,0.03669724770642202,8
10,10,4,0.013761467889908258,3
10,10,5,0.24311926605504589,53
10,10,3,0.11926605504587157,26
10,10,0,0.05045871559633028,11
10,279,1,0.0045871559633027525,1
10,527,3,0.009174311926605505,2
10,527,5,0.01834862385321101,4
10,527,4,0.0045871559633027525,1
10,527,0,0.0045871559633027525,1
10,405,5,0.01834862385321101,4
10,405,0,0.0045871559633027525,1
10,405,4,0.0045871559633027525,1
10,640,1,0.0045871559633027525,1
10,475,0,0.0045871559633027525,1
10,96,0,0.0045871559633027525,1
10,203,3,0.0045871559633027525,1
10,446,1,0.0045871559633027525,1
10,457,0,0.0045871559633027525,1
11,93,5,0.7880801524751455,15299
11,65,5,0.0895276361201257,1738
11,11,3,0.08906402925874414,1729
11,11,0,0.0033997836501313554,66
11,11,4,0.000360583114407871,7
11,151,5,0.001648379951578839,32
11,81,3,0.005305722969144388,103
11,81,0,0.000360583114407871,7
11,81,4,0.00015453562046051616,3
11,267,2,0.00602688919796013,117
11,313,2,0.004842116107762839,94
11,237,5,0.0005151187348683871,10
11,220,0,0.001802915572039355,35
11,311,5,0.0033482717766445164,65
11,645,3,0.00015453562046051616,3
11,645,0,5.1511873486838715e-05,1
11,644,5,0.0011847730901972905,23
11,765,2,0.00020604749394735486,4
11,779,2,0.00020604749394735486,4
11,822,2,0.00010302374697367743,2
11,826,2,0.00015453562046051616,3
11,350,2,0.000721166228815742,14
11,9,3,0.0005666306083552258,11
11,462,2,5.1511873486838715e-05,1
11,752,5,0.00010302374697367743,2
11,1053,2,0.0004120949878947097,8
11,421,0,0.0003090712409210323,6
11,325,5,0.000360583114407871,7
11,888,2,0.0003090712409210323,6
11,1006,1,0.00015453562046051616,3
11,818,2,0.00015453562046051616,3
11,892,2,0.00010302374697367743,2
11,776,2,0.00010302374697367743,2
11,1743,2,0.00010302374697367743,2
11,791,0,5.1511873486838715e-05,1
12,95,0,0.44993099217911364,2934
12,71,0,0.49148903542401473,3205
12,140,5,0.021469099831314217,140
12,140,4,0.0007667535654040791,5
12,12,5,0.023769360527526453,155
12,12,4,0.00030670142616163164,2
12,12,2,0.00030670142616163164,2
12,12,1,0.00030670142616163164,2
12,102,0,0.002453611409293053,16
12,126,0,0.00552062567090937,36
12,247,0,0.00015335071308081582,1
12,323,0,0.001686857843888974,11
12,761,5,0.00046005213924244745,3
12,55,5,0.00015335071308081582,1
12,55,1,0.00015335071308081582,1
12,631,0,0.0007667535654040791,5
12,1035,2,0.00015335071308081582,1
12,84,3,0.00015335071308081582,1
13,26,5,0.08988510925884208,1596
13,26,0,0.024442441991439513,434
13,26,3,0.03131335886460915,556
13,26,4,0.02686415859427799,477
13,13,5,0.2243185402117594,3983
13,13,3,0.2106893444469475,3741
13,13,0,0.0486032890290606,863
13,13,4,0.09275737778779004,1647
13,27,5,0.002421716602838477,43
13,27,3,0.0007884658706915972,14
13,27,0,0.00033791394458211306,6
13,27,4,0.0003942329353457986,7
13,75,1,0.10097995043928813,1793
13,122,1,0.06166929488623564,1095
13,16,0,0.0024780355936021626,44
13,16,3,0.013291281820229782,236
13,16,4,0.005800856048659608,103
13,16,5,0.012559134940301869,223
13,57,0,0.01920477585041676,341
13,57,2,5.6318990763685515e-05,1
13,105,3,0.0005631899076368552,10
13,105,4,5.6318990763685515e-05,1
13,105,5,0.00022527596305474206,4
13,105,0,0.00016895697229105653,3
13,223,1,0.002534354584365848,45
13,104,2,0.0009011038522189682,16
13,144,0,0.00878576255913494,156
13,144,2,0.00022527596305474206,4
13,233,1,0.003998648344221672,71
13,85,1,0.004449200270331155,79
13,58,0,0.0009574228429826537,17
13,407,1,0.00011263798152737103,2
13,103,1,0.002083802658256364,37
13,660,1,5.6318990763685515e-05,1
13,100,1,0.0023090786213111063,41
13,812,1,5.6318990763685515e-05,1
13,326,1,0.0020274836674926784,36
13,881,1,0.0004505519261094841,8
13,38,2,0.0006195088984005407,11
13,520,1,0.00022527596305474206,4
13,1221,2,5.6318990763685515e-05,1
13,160,0,0.00016895697229105653,3
13,108,0,5.6318990763685515e-05,1
13,260,1,5.6318990763685515e-05,1
14,32,3,0.18122878774693238,4165
14,14,4,0.173396571229658,3985
14,14,0,0.21860586545992516,5024
14,14,5,0.21882342702984944,5029
14,64,3,0.018231659559655382,419
14,22,0,0.023192063353929163,533
14,22,5,0.021756156992428857,500
14,22,4,0.019145418153337396,440
14,90,3,0.03206857540684013,737
14,112,3,0.004525280654425202,104
14,112,1,0.002132103385258028,49
14,68,5,0.012139935601775302,279
14,68,0,0.021059959968671133,484
14,68,4,0.010704029240274998,246
14,33,1,0.017796536419806806,409
14,89,0,0.00552606387607693,127
14,89,5,0.006004699329910364,138
14,89,4,0.004916891480288922,113
14,218,1,0.0006526847097728658,15
14,392,1,8.702462796971542e-05,2
14,391,4,0.0008267339657122965,19
14,391,5,0.0006526847097728658,15
14,391,0,0.0006961970237577234,16
14,424,3,0.0003480985118788617,8
14,430,3,0.0023931772691671745,55
14,437,3,0.00013053694195457315,3
14,87,1,0.0013923940475154468,32
14,44,3,0.000609172395788008,14
14,387,1,0.0005656600818031502,13
14,854,2,0.0002610738839091463,6
14,239,3,4.351231398485771e-05,1
14,59,1,8.702462796971542e-05,2
15,1,0,0.8002805892373985,7986
15,77,0,0.10732538330494037,1071
15,15,5,0.043290910912917126,432
15,15,4,0.0033069445836256136,33
15,15,1,0.0005010522096402445,5
15,36,0,0.029762501252630524,297
15,6,5,0.008517887563884156,85
15,6,4,0.0002004208838560978,2
15,259,0,0.0023048401643451246,23
15,86,1,0.0001002104419280489,1
15,93,3,0.0024050506062731737,24
15,46,5,0.0015031566289207335,15
15,46,4,0.0001002104419280489,1
15,65,3,0.0001002104419280489,1
15,467,4,0.0001002104419280489,1
15,467,5,0.0001002104419280489,1
15,311,3,0.0001002104419280489,1
16,13,3,0.08924317390507605,974
16,13,4,0.05396738134506139,589
16,13,5,0.3487264064504306,3806
16,13,0,0.04746197544438336,518
16,26,5,0.08521165475536009,930
16,26,3,0.04187282389591351,457
16,26,0,0.024555616639179035,268
16,26,4,0.010995052226498075,120
16,16,5,0.10573575224482316,1154
16,16,0,0.010995052226498075,120
16,16,3,0.030053142752428073,328
16,16,4,0.017408832691955287,190
16,57,0,0.016767454645409567,183
16,72,3,0.0013743815283122594,15
16,72,5,0.0032068902327286055,35
16,72,4,0.0011911306578706248,13
16,72,0,0.0012827560930914422,14
16,83,5,0.03756642844053509,410
16,83,3,0.007604911123327836,83
16,83,4,0.005222649807586586,57
16,83,0,0.0050393989371449515,55
16,144,0,0.008246289169873557,90
16,75,1,0.012277808319589517,134
16,27,3,0.0011911306578706248,13
16,27,5,0.001832508704416346,20
16,27,0,0.0005497526113249038,6
16,27,4,0.0001832508704416346,2
16,326,1,0.0010995052226498076,12
16,85,1,0.0006413780465457211,7
16,122,1,0.012827560930914422,140
16,58,0,0.006688656771119663,73
16,28,0,0.0023822613157412497,26
16,100,1,0.002107385010078798,23
16,223,1,0.0003665017408832692,4
16,164,5,0.0003665017408832692,4
16,164,3,0.0004581271761040865,5
16,164,0,9.16254352208173e-05,1
16,103,1,0.0010078797874289902,11
16,40,1,0.0006413780465457211,7
16,40,2,9.16254352208173e-05,1
16,160,0,0.0003665017408832692,4
16,127,2,0.0005497526113249038,6
16,96,0,0.0003665017408832692,4
16,203,3,9.16254352208173e-05,1
16,233,1,9.16254352208173e-05,1
17,91,2,0.24605334784975502,452
17,41,5,0.03483941208492107,64
17,41,0,0.001633097441480675,3
17,41,4,0.001633097441480675,3
17,41,3,0.0027218290691344584,5
17,94,2,0.5748502994011976,1056
17,116,2,0.035383777898747956,65
17,208,2,0.017419706042460535,32
17,273,2,0.014153511159499184,26
17,271,2,0.004899292324442025,9
17,319,2,0.017419706042460535,32
17,501,2,0.00326619488296135,6
17,534,2,0.009254218835057159,17
17,17,5,0.012520413718018509,23
17,17,3,0.0005443658138268917,1
17,17,0,0.0010887316276537834,2
17,664,2,0.0065323897659227,12
17,726,2,0.002177463255307567,4
17,973,2,0.0010887316276537834,2
17,1061,0,0.0010887316276537834,2
17,639,2,0.0010887316276537834,2
17,538,0,0.001633097441480675,3
17,538,2,0.001633097441480675,3
17,1431,1,0.0010887316276537834,2
17,974,2,0.004899292324442025,9
17,2682,2,0.0005443658138268917,1
17,2374,2,0.0005443658138268917,1
18,43,3,0.6512396694214876,394
18,98,3,0.343801652892562,208
18,18,3,0.003305785123966942,2
18,2251,3,0.001652892561983471,1
19,11,3,0.7507002801120448,268
19,212,5,0.13445378151260504,48
19,150,3,0.022408963585434174,8
19,74,5,0.056022408963585436,20
19,19,0,0.028011204481792718,10
19,9,3,0.0028011204481792717,1
19,217,0,0.0056022408963585435,2
20,81,3,0.16503445774392456,1365
20,89,5,0.01765203723854431,146
20,14,5,0.32027566195139645,2649
20,50,0,0.05283520735098537,437
20,50,4,0.0012090436464756377,10
20,20,0,0.0887438036513118,734
20,20,4,0.00447346149195986,37
20,11,3,0.11377100713335751,941
20,22,5,0.18969894813202756,1569
20,68,5,0.016201184862773547,134
20,31,0,0.002176278563656148,18
20,31,4,0.00012090436464756378,1
20,254,1,0.0067706444202635715,56
20,252,0,0.005319792044492806,44
20,252,4,0.00012090436464756378,1
20,350,3,0.0030226091161890943,25
20,350,1,0.0037480353040744772,31
20,391,5,0.0018135654697134566,15
20,150,3,0.0018135654697134566,15
20,439,3,0.0020553741990085844,17
20,318,3,0.0012090436464756377,10
20,759,2,0.00012090436464756378,1
20,787,3,0.0003627130939426913,3
20,60,0,0.0003627130939426913,3
20,402,1,0.00012090436464756378,1
20,651,1,0.00012090436464756378,1
20,1073,1,0.0003627130939426913,3
20,778,1,0.00024180872929512756,2
20,1425,1,0.00012090436464756378,1
20,1498,3,0.00012090436464756378,1
21,90,5,0.12229862475442044,249
21,64,5,0.02504911591355599,51
21,21,4,0.11198428290766209,228
21,21,0,0.05157170923379175,105
21,21,1,0.011296660117878193,23
21,21,5,0.04469548133595285,91
21,32,5,0.3320235756385069,676
21,28,4,0.0412573673870334,84
21,28,5,0.030451866404715127,62
21,28,1,0.008349705304518664,17
21,28,0,0.019646365422396856,40
21,39,3,0.12917485265225934,263
21,83,3,0.03781925343811395,77
21,167,4,0.0004911591355599214,1
21,161,5,0.0019646365422396855,4
21,161,4,0.0004911591355599214,1
21,161,1,0.0009823182711198428,2
21,72,3,0.013261296660117878,27
21,80,3,0.0009823182711198428,2
21,44,5,0.0009823182711198428,2
21,96,5,0.0009823182711198428,2
21,96,4,0.00343811394891945,7
21,96,0,0.0009823182711198428,2
21,164,3,0.0014734774066797642,3
21,214,5,0.0009823182711198428,2
21,214,0,0.0004911591355599214,1
21,214,1,0.0014734774066797642,3
21,475,0,0.0004911591355599214,1
21,158,3,0.0014734774066797642,3
21,640,1,0.0009823182711198428,2
21,711,5,0.0004911591355599214,1
21,1090,1,0.0004911591355599214,1
21,1037,2,0.0004911591355599214,1
21,203,3,0.0009823182711198428,2
22,22,0,0.2414598345342941,3619
22,22,5,0.0573792367227115,860
22,22,4,0.10068054443554844,1509
22,53,4,0.014544969308780357,218
22,53,5,0.010008006405124099,150
22,53,0,0.0329597010942087,494
22,14,4,0.07319188684280759,1097
22,14,5,0.04450226848145183,667
22,14,0,0.18348011742727516,2750
22,32,3,0.08099813183880437,1214
22,64,3,0.12336535895382973,1849
22,109,1,0.0107419268748332,161
22,62,3,0.007806244995996798,117
22,33,1,0.007939685081398452,119
22,92,0,0.002602081665332266,39
22,92,4,0.0014011208967173738,21
22,92,5,0.00033360021350413666,5
22,200,1,0.0012676808113157192,19
22,79,3,0.0014011208967173738,21
22,437,3,0.0017347211102215106,26
22,750,1,0.00013344008540165466,2
22,793,1,0.00033360021350413666,5
22,854,2,6.672004270082733e-05,1
22,430,3,0.0010675206832132373,16
22,218,1,0.0002668801708033093,4
22,435,3,6.672004270082733e-05,1
22,433,3,0.00013344008540165466,2
22,138,0,6.672004270082733e-05,1
22,711,3,6.672004270082733e-05,1
23,12,3,0.2777777777777778,10
23,140,3,0.4166666666666667,15
23,0,3,0.08333333333333333,3
23,240,3,0.027777777777777776,1
23,486,3,0.05555555555555555,2
23,184,3,0.05555555555555555,2
23,278,3,0.08333333333333333,3
24,44,5,0.2777777777777778,5
24,72,3,0.05555555555555555,1
24,64,5,0.2777777777777778,5
24,79,5,0.1111111111111111,2
24,96,4,0.05555555555555555,1
24,80,3,0.1111111111111111,2
24,475,4,0.05555555555555555,1
24,24,0,0.05555555555555555,1
25,13,5,0.17330316742081447,766
25,57,5,0.04638009049773756,205
25,25,3,0.16923076923076924,748
25,25,4,0.019004524886877826,84
25,25,0,0.038687782805429866,171
25,113,4,0.02918552036199095,129
25,113,3,0.16380090497737557,724
25,113,0,0.04819004524886878,213
25,16,5,0.07081447963800905,313
25,90,0,0.016289592760180997,72
25,90,3,0.04321266968325792,191
25,90,4,0.009728506787330317,43
25,101,3,0.011312217194570135,50
25,101,4,0.00022624434389140272,1
25,101,0,0.001583710407239819,7
25,163,1,0.0024886877828054297,11
25,171,0,0.012669683257918552,56
25,171,1,0.00022624434389140272,1
25,83,5,0.024434389140271493,108
25,64,3,0.012669683257918552,56
25,64,0,0.0024886877828054297,11
25,64,4,0.0018099547511312218,8
25,72,5,0.004751131221719457,21
25,58,5,0.01742081447963801,77
25,26,5,0.029638009049773754,131
25,386,0,0.01742081447963801,77
25,144,5,0.007692307692307693,34
25,28,5,0.009954751131221719,44
25,168,0,0.0009049773755656109,4
25,549,1,0.0027149321266968325,12
25,597,1,0.0009049773755656109,4
25,27,5,0.003393665158371041,15
25,42,0,0.005203619909502262,23
25,239,3,0.00022624434389140272,1
25,628,1,0.00045248868778280545,2
25,96,5,0.00045248868778280545,2
25,1024,1,0.00045248868778280545,2
25,215,3,0.00045248868778280545,2
25,1278,1,0.00022624434389140272,1
26,84,4,0.1654467440686522,1311
26,84,3,0.2676678445229682,2121
26,84,5,0.17680464411913174,1401
26,84,0,0.08493185259969713,673
26,4,0,0.025113579000504795,199
26,4,2,0.00012619888944977284,1
26,88,1,0.006436143361938415,51
26,3,1,0.14235234729934376,1128
26,26,3,0.03230691569914185,256
26,26,5,0.02523977788995457,200
26,26,0,0.012619888944977285,100
26,26,4,0.01728924785461888,137
26,144,0,0.004921756688541141,39
26,75,1,0.019813225643614336,157
26,85,1,0.001640585562847047,13
26,27,5,0.00265017667844523,21
26,27,4,0.0012619888944977284,10
26,27,3,0.002523977788995457,20
26,27,0,0.0011357900050479556,9
26,233,1,0.0008833922261484099,7
26,230,1,0.005678950025239778,45
26,953,1,0.00012619888944977284,1
26,520,1,0.0002523977788995457,2
26,103,1,0.0013881877839475012,11
26,134,2,0.0005047955577990914,4
26,160,0,0.0003785966683493185,3
26,812,1,0.00012619888944977284,1
26,201,3,0.00012619888944977284,1
26,201,0,0.00012619888944977284,1
26,104,2,0.00012619888944977284,1
27,26,4,0.048071216617210685,81
27,26,0,0.1632047477744807,275
27,26,5,0.5109792284866469,861
27,26,3,0.12700296735905045,214
27,75,1,0.0456973293768546,77
27,144,0,0.06468842729970327,109
27,27,5,0.008902077151335312,15
27,27,0,0.00830860534124629,14
27,27,4,0.0017804154302670622,3
27,27,3,0.007121661721068249,12
27,233,1,0.002967359050445104,5
27,103,1,0.002967359050445104,5
27,85,1,0.004747774480712166,8
27,197,2,0.0011869436201780415,2
27,160,2,0.0005934718100890207,1
27,160,0,0.0005934718100890207,1
27,164,5,0.0005934718100890207,1
27,127,2,0.0005934718100890207,1
28,90,5,0.3781487101669196,1246
28,100,1,0.014871016691957511,49
28,25,5,0.09044006069802732,298
28,83,3,0.0770864946889226,254
28,28,0,0.07101669195751138,234
28,28,1,0.021851289833080424,72
28,28,5,0.07496206373292869,247
28,28,4,0.10834597875569044,357
28,160,4,0.0039453717754172985,13
28,160,5,0.007283763277693475,24
28,160,0,0.0024279210925644916,8
28,27,3,0.005766312594840668,19
28,58,5,0.04279210925644916,141
28,58,4,0.03186646433990895,105
28,58,0,0.017298937784522003,57
28,16,3,0.026403641881638847,87
28,164,3,0.002731411229135053,9
28,214,4,0.0018209408194233688,6
28,214,1,0.003338391502276176,11
28,214,0,0.0006069802731411229,2
28,214,5,0.0012139605462822458,4
28,103,1,0.009408194233687404,31
28,706,1,0.00030349013657056146,1
28,660,1,0.0006069802731411229,2
28,239,5,0.0006069802731411229,2
28,215,5,0.0024279210925644916,8
28,260,1,0.0012139605462822458,4
28,407,1,0.00030349013657056146,1
28,221,2,0.00030349013657056146,1
28,21,4,0.00030349013657056146,1
28,197,2,0.00030349013657056146,1
29,76,3,0.4950980392156863,101
29,47,3,0.46078431372549017,94
29,159,3,0.024509803921568627,5
29,432,3,0.0196078431372549,4
30,30,4,0.1206896551724138,7
30,30,0,0.10344827586206896,6
30,30,5,0.034482758620689655,2
30,79,3,0.3275862068965517,19
30,92,0,0.08620689655172414,5
30,92,4,0.05172413793103448,3
30,53,0,0.06896551724137931,4
30,53,4,0.10344827586206896,6
30,53,5,0.034482758620689655,2
30,64,3,0.017241379310344827,1
30,200,1,0.017241379310344827,1
30,803,3,0.017241379310344827,1
30,531,0,0.017241379310344827,1
31,68,5,0.38484848484848483,127
31,31,0,0.05757575757575758,19
31,138,5,0.2727272727272727,90
31,318,3,0.07878787878787878,26
31,45,5,0.07878787878787878,26
31,542,0,0.01818181818181818,6
31,148,0,0.03333333333333333,11
31,353,3,0.05757575757575758,19
31,778,1,0.006060606060606061,2
31,20,0,0.0030303030303030303,1
31,1060,3,0.0030303030303030303,1
31,1060,1,0.0030303030303030303,1
31,14,5,0.0030303030303030303,1
32,32,3,0.4579586240271,11356
32,32,4,0.06250756139855627,1550
32,32,0,0.051861112231318306,1286
32,39,5,0.15828527644473123,3925
32,90,0,0.0072186151550590796,179
32,90,3,0.10013308061459048,2483
32,90,4,0.0058878090091543335,146
32,83,5,0.02149453562931,533
32,44,4,0.00012098237690043151,3
32,44,3,0.0008468766383030206,21
32,44,0,0.000161309835867242,4
32,72,5,0.014396902851151349,357
32,28,5,0.0033471790942452718,83
32,64,3,0.03786748396983506,939
32,64,4,0.006371738516756059,158
32,64,0,0.004315038109448724,107
32,21,5,0.02330927128281647,578
32,142,0,0.02246239464451345,557
32,142,1,0.004073073355647861,101
32,42,0,0.0029439045045771667,73
32,42,1,0.000322619671734484,8
32,193,1,0.006654030729523733,165
32,168,0,0.0019760454893737144,49
32,96,5,0.0016937532766060411,42
32,80,5,0.0002822922127676735,7
32,253,1,0.0006855668024357785,17
32,109,2,4.03274589668105e-05,1
32,710,1,4.03274589668105e-05,1
32,203,5,0.000161309835867242,4
32,222,1,0.00080654917933621,20
32,164,5,0.000564584425535347,14
32,7,2,4.03274589668105e-05,1
32,158,5,0.0004436020486349155,11
32,711,3,0.0002016372948340525,5
32,632,2,4.03274589668105e-05,1
32,415,1,4.03274589668105e-05,1
32,821,0,4.03274589668105e-05,1
32,821,1,4.03274589668105e-05,1
32,475,5,4.03274589668105e-05,1
32,112,2,0.00012098237690043151,3
32,715,3,0.00012098237690043151,3
32,239,3,4.03274589668105e-05,1
32,214,5,4.03274589668105e-05,1
33,33,4,0.2825586746433502,614
33,33,3,0.11965025310630464,260
33,33,5,0.1757938334100322,382
33,33,1,0.04049700874367234,88
33,32,3,0.017947537965945698,39
33,14,0,0.13989875747814082,304
33,22,0,0.02761159687068569,60
33,89,0,0.030832949838932353,67
33,87,4,0.017947537965945698,39
33,87,3,0.02300966405890474,50
33,87,5,0.006902899217671422,15
33,87,1,0.002300966405890474,5
33,387,5,0.006902899217671422,15
33,387,4,0.013805798435342844,30
33,387,1,0.007363092498849517,16
33,68,0,0.026231017027151405,57
33,392,5,0.0032213529682466636,7
33,392,4,0.0036815462494247586,8
33,392,3,0.0013805798435342844,3
33,392,1,0.0004601932811780948,1
33,430,3,0.0018407731247123793,4
33,504,3,0.006442705936493327,14
33,112,4,0.02208927749654855,48
33,112,5,0.014726184997699034,32
33,553,0,0.0013805798435342844,3
33,1412,2,0.0004601932811780948,1
33,123,0,0.0013805798435342844,3
33,241,1,0.0009203865623561896,2
33,129,0,0.0018407731247123793,4
33,2336,0,0.0004601932811780948,1
33,1311,2,0.0004601932811780948,1
34,35,5,0.35337552742616035,335
34,61,5,0.5854430379746836,555
34,107,0,0.03164556962025317,30
34,107,4,0.0010548523206751054,1
34,34,0,0.017932489451476793,17
34,34,4,0.0031645569620253164,3
34,41,3,0.0031645569620253164,3
34,352,1,0.002109704641350211,2
34,17,3,0.002109704641350211,2
