from,to,action,p(s),frequency
21,366,2,0.85,17
22,2422,1,0.6666666666666666,2
22,2423,1,0.3333333333333333,1
22,22,4,0.5,2
22,388,4,0.5,2
23,1291,1,0.25,5
23,2489,1,0.25,5
23,2491,1,0.1,2
23,2580,1,0.4,8
23,23,2,0.5,10
23,713,2,0.4,8
23,3518,2,0.1,2
23,23,4,0.75,15
23,713,4,0.1,2
23,3518,4,0.15,3
24,11,0,0.05,1
24,24,0,0.95,19
24,2430,2,1.0,20
24,24,4,1.0,20
25,25,0,0.55,11
25,3113,0,0.45,9
27,27,1,1.0,20
27,27,4,1.0,20
27,27,5,1.0,20
29,3260,0,1.0,20
29,27,1,1.0,20
29,44,2,0.05,1
29,439,2,0.95,19
30,35,1,0.8333333333333334,10
30,1687,1,0.16666666666666666,2
30,3867,2,1.0,8
31,31,0,1.0,2
31,3553,2,1.0,3
32,1250,1,0.65,13
32,1291,1,0.2,4
32,2488,1,0.05,1
32,2689,1,0.1,2
35,3864,1,0.7368421052631579,14
35,3865,1,0.2631578947368421,5
35,35,3,0.46153846153846156,6
35,1687,3,0.5384615384615384,7
35,35,4,0.45454545454545453,5
35,1687,4,0.5454545454545454,6
37,1849,2,0.95,19
37,1935,2,0.05,1
39,39,1,0.55,11
39,675,1,0.45,9
39,39,4,0.55,11
39,675,4,0.45,9
39,39,5,0.55,11
39,675,5,0.45,9
40,2680,1,0.7,14
40,2682,1,0.3,6
40,10,3,0.1,2
40,40,3,0.9,18
40,10,4,0.3,6
40,40,4,0.7,14
43,2044,2,0.05,1
43,2319,2,0.95,19
44,2639,0,0.05,1
44,2734,0,0.05,1
44,2735,0,0.6,12
44,3260,0,0.1,2
44,3525,0,0.2,4
44,44,2,0.45,9
44,81,2,0.35,7
44,439,2,0.2,4
45,914,0,0.35,7
45,1317,0,0.65,13
45,3056,2,1.0,20
45,45,3,0.95,19
45,3050,3,0.05,1
46,2679,1,0.7,14
46,2680,1,0.3,6
47,16,0,0.05,1
47,49,0,0.95,19
52,1546,1,0.5,1
52,2423,1,0.5,1
53,3618,1,0.7647058823529411,13
53,3619,1,0.23529411764705882,4
53,53,3,0.75,15
53,961,3,0.15,3
53,2439,3,0.05,1
53,3848,3,0.05,1
53,53,4,0.9,18
53,992,4,0.1,2
53,53,5,0.18181818181818182,2
53,61,5,0.6363636363636364,7
53,992,5,0.18181818181818182,2
54,2485,1,0.5,10
54,2488,1,0.35,7
54,2489,1,0.1,2
54,3170,1,0.05,1
55,0,2,0.05,1
55,115,2,0.1,2
55,276,2,0.85,17
57,3660,1,1.0,1
57,57,4,0.6,3
57,368,4,0.4,2
57,44,5,1.0,3
59,1546,1,0.8333333333333334,10
59,2423,1,0.08333333333333333,1
59,3055,1,0.08333333333333333,1
60,836,1,0.3,6
60,1715,1,0.2,4
60,1758,1,0.05,1
60,1794,1,0.15,3
60,3145,1,0.25,5
60,3256,1,0.05,1
61,11,0,0.65,13
61,343,0,0.35,7
61,61,2,0.4,8
61,364,2,0.55,11
61,3806,2,0.05,1
62,16,0,0.95,19
62,101,0,0.05,1
64,1696,1,0.8,16
64,1697,1,0.2,4
64,64,3,0.8,16
64,327,3,0.2,4
66,2382,2,1.0,20
69,836,1,0.3,6
69,1715,1,0.05,1
69,1794,1,0.1,2
69,3145,1,0.5,10
69,3633,1,0.05,1
70,3642,1,0.5,1
70,3862,1,0.5,1
70,51,3,0.25,1
70,70,3,0.5,2
70,1169,3,0.25,1
70,51,4,0.6666666666666666,2
70,70,4,0.3333333333333333,1
70,44,5,0.6666666666666666,2
70,51,5,0.3333333333333333,1
72,45,0,0.6,12
72,82,0,0.05,1
72,1158,0,0.35,7
72,3058,2,1.0,20
72,1367,3,0.1,2
72,3057,3,0.9,18
73,78,1,0.2,4
73,320,1,0.8,16
75,20,1,0.2,4
75,1860,1,0.8,16
75,2428,2,1.0,20
75,75,4,1.0,20
77,380,0,1.0,20
77,77,2,1.0,20
78,78,1,0.3,6
78,320,1,0.7,14
80,880,0,1.0,20
80,1715,1,0.4,8
80,1721,1,0.1,2
80,1758,1,0.4,8
80,1794,1,0.1,2
81,2734,0,0.5384615384615384,7
81,2735,0,0.38461538461538464,5
81,3525,0,0.07692307692307693,1
81,27,1,0.6428571428571429,9
81,39,1,0.14285714285714285,2
81,675,1,0.21428571428571427,3
81,81,2,0.15384615384615385,2
81,362,2,0.15384615384615385,2
81,1189,2,0.6923076923076923,9
81,81,4,0.25,4
81,1189,4,0.75,12
83,98,0,0.95,19
83,1168,0,0.05,1
83,2495,2,0.95,19
83,3598,2,0.05,1
83,3126,3,1.0,20
84,2022,1,0.4,8
84,2174,1,0.55,11
84,2309,1,0.05,1
91,91,0,0.7,14
91,878,0,0.3,6
91,1695,2,0.2,4
91,1700,2,0.8,16
94,675,1,1.0,1
94,676,4,1.0,1
94,676,5,1.0,3
96,3048,1,0.5,10
96,3193,1,0.45,9
96,3784,1,0.05,1
98,489,0,1.0,20
98,98,2,1.0,20
98,98,3,0.95,19
98,3050,3,0.05,1
99,1636,1,0.2,1
99,3803,1,0.8,4
102,102,0,0.85,17
102,665,0,0.05,1
102,716,0,0.1,2
104,14,0,0.4,8
104,380,0,0.6,12
104,77,2,0.55,11
104,104,2,0.45,9
106,106,0,0.8,16
106,132,0,0.05,1
106,908,0,0.15,3
107,136,1,0.125,1
107,435,1,0.125,1
107,860,1,0.375,3
107,915,1,0.125,1
107,1683,1,0.125,1
107,3416,1,0.125,1
108,108,0,0.85,17
108,138,0,0.15,3
108,243,1,0.85,17
108,1712,1,0.1,2
108,1756,1,0.05,1
108,1710,2,0.9,18
108,1711,2,0.1,2
108,108,4,1.0,20
109,576,1,0.25,5
109,1792,1,0.05,1
109,2440,1,0.7,14
112,408,1,0.05,1
112,431,1,0.35,7
112,842,1,0.35,7
112,855,1,0.15,3
112,1254,1,0.1,2
115,153,0,1.0,20
115,1420,1,1.0,20
115,115,4,1.0,20
116,408,1,0.3,6
116,431,1,0.15,3
116,842,1,0.15,3
116,1757,1,0.35,7
116,2422,1,0.05,1
117,1792,1,0.5,10
117,2181,1,0.05,1
117,2473,1,0.45,9
118,118,1,0.7,14
118,173,1,0.3,6
118,118,4,0.7,14
118,173,4,0.3,6
118,118,5,0.5,10
118,173,5,0.5,10
119,274,0,1.0,20
119,119,2,1.0,20
123,1415,2,1.0,20
123,123,4,1.0,20
124,124,0,0.95,19
124,164,0,0.05,1
124,1935,2,1.0,20
124,124,4,0.95,19
124,164,4,0.05,1
125,836,1,0.7,14
125,1721,1,0.05,1
125,1794,1,0.1,2
125,2402,1,0.05,1
125,2950,1,0.1,2
126,145,2,1.0,20
127,119,0,0.1,2
127,253,0,0.75,15
127,255,0,0.05,1
127,851,0,0.1,2
127,1804,2,1.0,20
128,2028,1,0.3,6
128,3511,1,0.7,14
129,129,0,1.0,12
129,2279,2,1.0,13
129,1255,3,0.21428571428571427,3
129,3408,3,0.7857142857142857,11
129,129,4,0.875,14
129,154,4,0.125,2
129,129,5,0.9166666666666666,11
129,154,5,0.08333333333333333,1
130,408,1,0.05,1
130,431,1,0.3,6
130,842,1,0.5,10
130,855,1,0.15,3
134,1583,1,0.1,2
134,1792,1,0.15,3
134,3130,1,0.75,15
135,3131,1,0.95,19
135,3485,1,0.05,1
135,135,3,0.65,13
135,148,3,0.35,7
135,135,4,0.75,15
135,148,4,0.15,3
135,243,4,0.1,2
135,135,5,0.3,6
135,170,5,0.55,11
135,243,5,0.15,3
136,3284,1,0.25,5
136,3285,1,0.3,6
136,3414,1,0.3,6
136,3417,1,0.05,1
136,3422,1,0.05,1
136,3423,1,0.05,1
137,137,0,0.25,5
137,220,0,0.75,15
137,187,1,0.2,4
137,263,1,0.2,4
137,392,1,0.05,1
137,462,1,0.4,8
137,1614,1,0.15,3
137,1699,2,0.7,14
137,1708,2,0.3,6
137,137,4,0.15,3
137,220,4,0.85,17
138,1711,2,1.0,20
138,246,3,1.0,20
138,138,4,1.0,20
141,3119,1,0.35,7
141,3129,1,0.65,13
141,141,3,0.85,17
141,187,3,0.15,3
142,213,0,0.25,1
142,712,0,0.75,3
142,118,1,0.8,4
142,173,1,0.2,1
142,114,2,0.3333333333333333,3
142,142,2,0.6666666666666666,6
143,1703,2,0.1,2
143,1755,2,0.9,18
143,143,4,0.9,18
143,153,4,0.1,2
144,3485,1,1.0,20
144,135,3,0.15,3
144,144,3,0.85,17
145,197,1,1.0,20
145,145,2,1.0,20
146,748,2,0.8,16
146,2932,2,0.2,4
146,146,4,0.35,7
146,167,4,0.65,13
147,716,0,0.08333333333333333,1
147,880,0,0.08333333333333333,1
147,1713,0,0.3333333333333333,4
147,2475,0,0.3333333333333333,4
147,3870,0,0.16666666666666666,2
147,1254,1,1.0,15
147,133,2,0.0625,1
147,147,2,0.6875,11
147,835,2,0.25,4
148,1709,1,0.95,19
148,1885,1,0.05,1
148,148,3,0.95,19
148,1188,3,0.05,1
150,150,0,0.6,12
150,274,0,0.4,8
150,1815,2,0.55,11
150,3118,2,0.45,9
150,1723,3,0.55,11
150,2936,3,0.45,9
150,150,4,0.5,10
150,274,4,0.5,10
150,150,5,0.55,11
150,274,5,0.45,9
151,243,1,0.5,10
151,1712,1,0.5,10
151,1868,2,0.25,5
151,2044,2,0.75,15
153,153,0,1.0,20
153,1703,2,1.0,20
153,153,4,1.0,20
154,129,0,0.6,12
154,154,0,0.4,8
154,2147,2,0.5,10
154,2279,2,0.5,10
154,129,4,0.5,10
154,154,4,0.5,10
156,408,1,0.1,2
156,1612,1,0.5,10
156,1792,1,0.35,7
156,2175,1,0.05,1
159,408,1,0.05,1
159,1792,1,0.85,17
159,2473,1,0.1,2
161,2028,1,0.85,17
161,2029,1,0.15,3
161,161,4,0.2,4
161,175,4,0.8,16
162,716,0,0.65,13
162,880,0,0.35,7
162,1721,1,0.3,6
162,1794,1,0.7,14
163,119,0,0.05,1
163,172,0,0.1,2
163,253,0,0.3,6
163,255,0,0.4,8
163,838,0,0.05,1
163,1248,0,0.1,2
163,1796,2,0.75,15
163,1804,2,0.25,5
164,164,0,1.0,20
164,2026,2,1.0,20
164,164,4,1.0,20
165,213,0,0.1,2
165,712,0,0.55,11
165,878,0,0.3,6
165,911,0,0.05,1
165,78,1,0.3,6
165,197,1,0.1,2
165,320,1,0.6,12
165,12,4,0.35,7
165,145,4,0.15,3
165,165,4,0.5,10
166,1701,1,0.75,15
166,1702,1,0.1,2
166,3119,1,0.1,2
166,3129,1,0.05,1
166,166,3,0.85,17
166,538,3,0.15,3
167,1676,3,1.0,20
168,168,0,0.95,19
168,2383,0,0.05,1
169,129,0,0.3125,5
169,154,0,0.4375,7
169,274,0,0.0625,1
169,380,0,0.1875,3
169,169,2,0.625,10
169,851,2,0.375,6
169,1717,3,0.3333333333333333,4
169,1814,3,0.6666666666666666,8
169,77,4,0.15384615384615385,2
169,169,4,0.5384615384615384,7
169,851,4,0.3076923076923077,4
170,153,0,1.0,20
170,1420,1,1.0,20
170,115,2,1.0,20
171,408,1,0.15,3
171,431,1,0.25,5
171,842,1,0.3,6
171,1757,1,0.3,6
172,129,0,0.55,11
172,150,0,0.05,1
172,154,0,0.4,8
172,119,2,0.7,14
172,172,2,0.3,6
172,119,3,0.55,11
172,172,3,0.45,9
172,119,4,0.75,15
172,172,4,0.25,5
173,173,1,1.0,20
174,109,0,0.1,2
174,111,0,0.2,4
174,156,0,0.2,4
174,159,0,0.25,5
174,224,0,0.1,2
174,634,0,0.1,2
174,1391,0,0.05,1
174,408,1,0.1,2
174,1612,1,0.3,6
174,1792,1,0.35,7
174,2175,1,0.05,1
174,2203,1,0.1,2
174,2440,1,0.05,1
174,2473,1,0.05,1
175,2028,1,0.9,18
175,2029,1,0.1,2
175,161,3,0.15,3
175,175,3,0.85,17
175,161,4,0.2,4
175,175,4,0.8,16
176,176,0,1.0,20
176,1712,1,1.0,20
176,1868,2,1.0,20
176,1850,3,1.0,20
176,176,4,1.0,20
177,111,0,0.6,12
177,149,0,0.25,5
177,432,0,0.15,3
177,177,2,0.85,17
177,186,2,0.1,2
177,216,2,0.05,1
177,177,4,1.0,20
178,111,0,0.75,15
178,149,0,0.2,4
178,1391,0,0.05,1
180,118,1,0.75,15
180,173,1,0.25,5
180,180,4,0.25,5
180,181,4,0.75,15
180,180,5,0.3,6
180,181,5,0.7,14
181,118,1,1.0,1
181,180,4,0.3333333333333333,1
181,181,4,0.6666666666666666,2
184,77,0,0.65,13
184,104,0,0.35,7
184,832,2,0.7,14
184,1244,2,0.3,6
187,3119,1,0.9,18
187,3129,1,0.1,2
187,166,3,0.35,7
187,187,3,0.65,13
187,187,4,1.0,20
187,126,5,0.2,4
187,187,5,0.7,14
187,392,5,0.1,2
188,49,0,0.15,3
188,111,0,0.05,1
188,168,0,0.8,16
189,186,2,0.05,1
189,189,2,0.95,19
189,189,4,0.85,17
189,350,4,0.1,2
189,2840,4,0.05,1
191,1701,1,0.125,1
191,1702,1,0.875,7
191,166,3,0.16666666666666666,1
191,191,3,0.8333333333333334,5
191,166,4,0.3333333333333333,2
191,191,4,0.6666666666666666,4
191,126,5,0.6666666666666666,4
191,191,5,0.3333333333333333,2
192,1931,1,0.25,2
192,3601,1,0.75,6
193,253,0,0.75,15
193,851,0,0.25,5
193,296,2,0.05,1
193,1718,2,0.95,19
193,1718,3,1.0,20
195,1715,1,0.5,10
195,1721,1,0.15,3
195,1758,1,0.2,4
195,1794,1,0.15,3
196,338,1,0.05,1
196,344,1,0.05,1
196,374,1,0.6,12
196,452,1,0.25,5
196,1348,1,0.05,1
197,197,1,1.0,20
197,197,4,1.0,20
197,197,5,1.0,20
198,143,0,0.7,14
198,153,0,0.3,6
200,836,1,0.1,2
200,1757,1,0.05,1
200,1794,1,0.15,3
200,2422,1,0.3,6
200,2423,1,0.15,3
200,2427,1,0.05,1
200,3145,1,0.1,2
200,3256,1,0.1,2
201,408,1,0.15,3
201,431,1,0.15,3
201,842,1,0.3,6
201,1612,1,0.1,2
201,1757,1,0.3,6
203,150,0,0.3333333333333333,3
203,274,0,0.6666666666666666,6
203,203,2,0.14285714285714285,1
203,215,2,0.8571428571428571,6
203,203,4,0.4,2
203,215,4,0.6,3
205,1709,1,0.9,18
205,1885,1,0.05,1
205,3570,1,0.05,1
205,205,3,0.9,18
205,280,3,0.05,1
205,1034,3,0.05,1
205,205,4,0.95,19
205,280,4,0.05,1
206,880,0,1.0,20
206,1720,2,1.0,20
206,206,4,1.0,20
208,911,0,0.2,4
208,3116,0,0.8,16
209,219,2,1.0,20
210,836,1,0.15,3
210,1715,1,0.1,2
210,1794,1,0.05,1
210,2422,1,0.15,3
210,3145,1,0.5,10
210,3304,1,0.05,1
214,1931,1,0.6,12
214,1933,1,0.15,3
214,2028,1,0.25,5
214,207,3,0.1,2
214,214,3,0.85,17
214,1932,3,0.05,1
214,214,4,0.95,19
214,1932,4,0.05,1
214,190,5,0.05,1
214,195,5,0.45,9
214,207,5,0.15,3
214,214,5,0.35,7
215,274,0,1.0,20
215,215,2,1.0,20
215,215,3,0.95,19
215,1814,3,0.05,1
218,1701,1,0.7058823529411765,12
218,1702,1,0.11764705882352941,2
218,3119,1,0.058823529411764705,1
218,3129,1,0.11764705882352941,2
218,191,3,0.058823529411764705,1
218,218,3,0.9411764705882353,16
218,191,4,0.16666666666666666,2
218,218,4,0.8333333333333334,10
218,50,5,0.8421052631578947,16
218,191,5,0.10526315789473684,2
218,218,5,0.05263157894736842,1
220,220,0,1.0,20
220,1614,1,1.0,20
220,1699,2,1.0,20
220,1416,3,1.0,20
220,220,4,1.0,20
222,222,0,1.0,20
222,2434,2,1.0,20
222,222,4,0.95,19
222,343,4,0.05,1
224,408,1,0.05,1
224,1612,1,0.55,11
224,1757,1,0.1,2
224,1792,1,0.15,3
224,2175,1,0.1,2
224,2203,1,0.05,1
227,227,0,0.95,19
227,1869,0,0.05,1
228,3754,1,0.75,15
228,3810,1,0.25,5
230,1250,1,0.45,9
230,2689,1,0.5,10
230,3029,1,0.05,1
231,3029,1,0.2,1
231,3325,1,0.8,4
233,233,1,1.0,2
233,233,4,1.0,1
233,233,5,0.5714285714285714,4
233,594,5,0.42857142857142855,3
234,1030,1,0.8,16
234,2411,1,0.2,4
236,236,0,1.0,20
236,992,1,0.25,5
236,2737,1,0.2,4
236,2834,1,0.55,11
236,3015,2,1.0,20
236,2833,3,1.0,20
236,236,4,1.0,20
238,408,1,0.15,3
238,431,1,0.2,4
238,842,1,0.15,3
238,1612,1,0.05,1
238,1757,1,0.35,7
238,2422,1,0.1,2
240,53,1,0.2,4
240,1597,1,0.5,10
240,2834,1,0.05,1
240,2836,1,0.2,4
240,3594,1,0.05,1
240,3015,2,0.15,3
240,3274,2,0.85,17
240,2832,3,0.75,15
240,2833,3,0.25,5
240,236,4,0.15,3
240,240,4,0.85,17
243,1709,1,0.25,3
243,3131,1,0.25,3
243,3485,1,0.5,6
243,135,4,0.11764705882352941,2
243,243,4,0.5294117647058824,9
243,1712,4,0.35294117647058826,6
243,55,5,0.46153846153846156,6
243,135,5,0.07692307692307693,1
243,170,5,0.07692307692307693,1
243,243,5,0.38461538461538464,5
245,1250,1,0.4,8
245,1291,1,0.2,4
245,2488,1,0.1,2
245,2489,1,0.05,1
245,2689,1,0.15,3
245,3029,1,0.05,1
245,3112,1,0.05,1
247,3146,1,0.16666666666666666,1
247,3148,1,0.8333333333333334,5
247,247,4,0.4,2
247,1228,4,0.6,3
250,3460,1,0.8333333333333334,5
250,3849,1,0.16666666666666666,1
250,250,4,0.25,1
250,326,4,0.5,2
250,470,4,0.25,1
252,1630,3,1.0,2
253,129,0,0.7,14
253,150,0,0.05,1
253,274,0,0.25,5
253,1717,2,0.95,19
253,1814,2,0.05,1
253,253,3,0.55,11
253,1717,3,0.35,7
253,1814,3,0.1,2
253,253,4,0.9,18
253,255,4,0.1,2
254,132,0,0.9473684210526315,18
254,1649,0,0.05263157894736842,1
255,129,0,0.4,8
255,150,0,0.05,1
255,154,0,0.25,5
255,274,0,0.3,6
255,1717,2,0.6,12
255,1814,2,0.4,8
255,253,4,0.45,9
255,255,4,0.55,11
260,54,0,0.09090909090909091,1
260,367,0,0.8181818181818182,9
260,3132,0,0.09090909090909091,1
260,1673,1,0.16666666666666666,1
260,2485,1,0.16666666666666666,1
260,3325,1,0.6666666666666666,4
263,1701,1,0.65,13
263,1702,1,0.2,4
263,3119,1,0.1,2
263,3129,1,0.05,1
263,263,3,0.65,13
263,462,3,0.3,6
263,538,3,0.05,1
263,263,4,0.65,13
263,462,4,0.35,7
263,50,5,0.4,8
263,126,5,0.3,6
263,263,5,0.15,3
263,462,5,0.15,3
266,343,0,1.0,1
266,3086,1,1.0,1
266,3554,2,1.0,2
268,1860,1,0.9,18
268,1863,1,0.1,2
268,1862,2,1.0,20
268,1407,3,1.0,20
269,1931,1,0.13333333333333333,2
269,2028,1,0.13333333333333333,2
269,3511,1,0.13333333333333333,2
269,3601,1,0.6,9
269,269,4,0.7692307692307693,10
269,457,4,0.23076923076923078,3
272,1865,1,0.8,16
272,1866,1,0.1,2
272,3101,1,0.05,1
272,3153,1,0.05,1
272,272,3,0.9,18
272,566,3,0.1,2
273,3561,1,1.0,2
274,150,0,0.058823529411764705,1
274,274,0,0.9411764705882353,16
274,1815,2,1.0,20
274,1723,3,0.058823529411764705,1
274,2936,3,0.9411764705882353,16
274,274,4,1.0,13
274,274,5,1.0,17
276,1030,1,0.8,16
276,1420,1,0.2,4
276,0,4,0.05,1
276,115,4,0.1,2
276,276,4,0.8,16
276,2027,4,0.05,1
277,106,0,1.0,13
277,290,2,1.0,19
282,213,0,0.15,3
282,712,0,0.35,7
282,911,0,0.25,5
282,3116,0,0.25,5
282,50,2,0.75,15
282,126,2,0.25,5
293,1866,1,1.0,20
294,1158,0,1.0,1
294,3874,2,1.0,4
294,3874,3,1.0,1
294,294,4,1.0,1
298,2735,0,0.6666666666666666,2
298,3525,0,0.3333333333333333,1
298,594,1,1.0,2
298,1444,2,1.0,1
299,716,0,0.25,5
299,880,0,0.7,14
299,1795,0,0.05,1
299,1715,1,0.25,5
299,1721,1,0.2,4
299,1758,1,0.4,8
299,1794,1,0.05,1
299,2427,1,0.1,2
299,317,2,0.55,11
299,323,2,0.45,9
300,197,1,0.85,17
300,320,1,0.15,3
300,300,4,0.75,15
300,305,4,0.25,5
300,300,5,0.95,19
300,305,5,0.05,1
301,301,1,1.0,20
301,301,4,1.0,20
301,301,5,1.0,20
302,169,0,0.15,3
302,203,0,0.15,3
302,215,0,0.05,1
302,253,0,0.05,1
302,255,0,0.45,9
302,296,0,0.05,1
302,838,0,0.05,1
302,851,0,0.05,1
302,296,3,0.7,14
302,832,3,0.05,1
302,1718,3,0.25,5
303,3754,1,0.85,17
303,3810,1,0.15,3
303,303,4,1.0,20
305,78,1,0.1,2
305,197,1,0.1,2
305,320,1,0.8,16
305,73,4,0.05,1
305,300,4,0.3,6
305,305,4,0.65,13
308,1709,1,0.75,15
308,1885,1,0.2,4
308,3131,1,0.05,1
308,308,3,0.65,13
308,557,3,0.35,7
308,55,5,0.55,11
308,170,5,0.25,5
308,308,5,0.2,4
309,716,0,0.15,3
309,880,0,0.1,2
309,1713,0,0.45,9
309,2475,0,0.3,6
309,855,1,0.6,12
309,1254,1,0.05,1
309,1715,1,0.3,6
309,1794,1,0.05,1
309,323,2,0.3,6
309,469,2,0.65,13
309,479,2,0.05,1
310,310,0,0.5,5
310,1317,0,0.5,5
310,2484,2,0.38461538461538464,5
310,3316,2,0.6153846153846154,8
310,1934,3,0.7,7
310,2024,3,0.3,3
310,310,4,0.5,7
310,1317,4,0.5,7
310,310,5,0.5555555555555556,10
310,1317,5,0.4444444444444444,8
311,311,0,0.16666666666666666,1
311,677,0,0.8333333333333334,5
311,51,1,0.09090909090909091,1
311,70,1,0.18181818181818182,2
311,1249,1,0.09090909090909091,1
311,3271,1,0.09090909090909091,1
311,3522,1,0.36363636363636365,4
311,3753,1,0.18181818181818182,2
311,2831,2,0.8,4
311,3400,2,0.2,1
311,3523,3,0.4,2
311,3796,3,0.6,3
311,311,4,0.45454545454545453,5
311,677,4,0.5454545454545454,6
313,213,0,1.0,20
314,1931,1,0.25,5
314,3511,1,0.4,8
314,3601,1,0.35,7
314,314,3,0.5,10
314,458,3,0.5,10
315,278,0,1.0,6
315,2583,2,1.0,18
315,2583,3,1.0,14
317,2726,1,1.0,1
317,317,2,1.0,1
317,323,4,1.0,2
320,78,1,0.65,13
320,197,1,0.05,1
320,320,1,0.3,6
320,78,4,0.45,9
320,197,4,0.2,4
320,320,4,0.35,7
322,164,0,1.0,20
323,716,0,0.5789473684210527,11
323,880,0,0.42105263157894735,8
323,1715,1,0.45,9
323,1721,1,0.25,5
323,1758,1,0.1,2
323,1794,1,0.1,2
323,2427,1,0.05,1
323,2726,1,0.05,1
323,317,2,0.4666666666666667,7
323,323,2,0.5333333333333333,8
323,317,4,0.4375,7
323,323,4,0.5625,9
325,1931,1,0.4,8
325,1933,1,0.25,5
325,2028,1,0.25,5
325,2029,1,0.1,2
325,325,3,0.45,9
325,458,3,0.55,11
325,325,4,0.05,1
325,458,4,0.95,19
325,80,5,0.7,14
325,299,5,0.1,2
325,325,5,0.05,1
325,458,5,0.15,3
327,1697,1,0.8,16
327,1701,1,0.2,4
327,126,5,0.05,1
327,327,5,0.85,17
327,392,5,0.1,2
330,1866,1,0.9,18
330,3102,1,0.1,2
343,222,0,0.1,2
343,343,0,0.9,18
343,2433,2,1.0,20
343,222,4,0.2,4
343,343,4,0.8,16
350,16,0,0.85,17
350,101,0,0.1,2
350,396,0,0.05,1
350,189,2,0.05,1
350,350,2,0.85,17
350,422,2,0.1,2
350,189,4,0.1,2
350,350,4,0.75,15
350,422,4,0.1,2
350,1592,4,0.05,1
353,353,0,0.85,17
353,521,0,0.05,1
353,880,0,0.1,2
358,101,0,0.95,19
358,367,0,0.05,1
359,2488,1,0.5,9
359,2489,1,0.3333333333333333,6
359,3076,1,0.16666666666666666,3
360,101,0,0.14285714285714285,1
360,367,0,0.8571428571428571,6
361,365,1,1.0,1
361,3869,2,1.0,1
361,3845,3,1.0,3
361,361,4,1.0,1
362,2735,0,0.95,19
362,3520,0,0.05,1
363,8,0,0.5,1
363,363,0,0.5,1
363,368,1,1.0,1
363,3521,2,0.2,1
363,3615,2,0.8,4
363,3524,3,0.5,1
363,3616,3,0.5,1
363,8,4,1.0,1
364,1636,1,0.9,18
364,3816,1,0.1,2
364,99,4,0.05,1
364,364,4,0.85,17
364,821,4,0.05,1
364,3806,4,0.05,1
366,1686,1,1.0,20
367,101,0,0.05,1
367,367,0,0.7,14
367,579,0,0.05,1
367,3132,0,0.15,3
367,3326,0,0.05,1
368,3642,1,0.3076923076923077,4
368,3660,1,0.6923076923076923,9
368,368,4,0.5333333333333333,8
368,669,4,0.26666666666666666,4
368,1249,4,0.2,3
368,44,5,0.08333333333333333,1
368,368,5,0.16666666666666666,2
