from,to,action,p(s),frequency
282,635,3,0.2222222222222222,2
282,977,3,0.3333333333333333,3
282,993,3,0.3333333333333333,3
282,1100,3,0.1111111111111111,1
283,489,5,1.0,1
300,300,1,1.0,20
300,666,3,1.0,20
300,300,4,1.0,20
304,312,4,1.0,1
313,249,4,0.5,4
313,313,4,0.5,4
338,257,3,1.0,4
344,190,5,0.05,1
344,344,5,0.8,16
344,535,5,0.15,3
347,265,5,0.2,1
347,270,5,0.8,4
353,126,2,0.25,1
353,546,2,0.75,3
353,1096,5,1.0,3
354,450,0,1.0,2
354,130,1,1.0,1
355,355,5,0.85,17
355,1062,5,0.15,3
357,119,2,0.8,4
357,1153,2,0.2,1
359,158,0,0.5454545454545454,6
359,201,0,0.18181818181818182,2
359,602,0,0.09090909090909091,1
359,1008,0,0.09090909090909091,1
359,1076,0,0.09090909090909091,1
359,359,5,1.0,7
360,362,3,1.0,20
360,360,4,1.0,20
361,205,5,0.15,3
361,361,5,0.85,17
362,1061,0,1.0,8
362,362,1,0.75,6
362,1019,1,0.25,2
362,362,3,0.25,1
362,1116,3,0.75,3
412,282,1,0.7,14
412,413,1,0.3,6
412,716,3,0.15,3
412,758,3,0.8,16
412,881,3,0.05,1
412,412,5,0.45,9
412,551,5,0.1,2
412,559,5,0.1,2
412,561,5,0.3,6
412,572,5,0.05,1
449,158,0,0.25,1
449,213,0,0.25,1
449,220,0,0.5,2
449,199,1,0.5,2
449,420,1,0.5,2
449,170,5,1.0,1
450,1121,3,0.95,19
450,1132,3,0.05,1
454,143,1,1.0,1
455,450,0,0.125,1
455,482,0,0.25,2
455,985,0,0.25,2
455,987,0,0.125,1
455,1075,0,0.25,2
455,1024,1,1.0,1
455,171,3,0.1,1
455,455,3,0.9,9
456,456,1,1.0,2
456,466,2,1.0,3
456,1088,5,1.0,4
468,468,4,1.0,20
482,1191,3,1.0,2
482,157,5,1.0,1
511,170,5,0.10526315789473684,2
511,172,5,0.8421052631578947,16
511,449,5,0.05263157894736842,1
533,920,3,1.0,20
542,1021,3,0.16666666666666666,1
542,1032,3,0.5,3
542,1033,3,0.16666666666666666,1
542,1034,3,0.16666666666666666,1
545,881,3,0.9,18
545,882,3,0.05,1
545,912,3,0.05,1
547,592,0,0.5,10
547,595,0,0.5,10
547,547,4,0.65,13
547,574,4,0.35,7
548,588,3,0.05,1
548,650,3,0.05,1
548,750,3,0.25,5
548,792,3,0.4,8
548,864,3,0.15,3
548,959,3,0.1,2
550,550,0,1.0,20
550,565,1,1.0,20
550,632,3,0.15,3
550,707,3,0.8,16
550,780,3,0.05,1
550,550,4,1.0,20
550,550,5,1.0,20
553,559,0,0.2,2
553,572,0,0.8,8
553,553,4,0.16666666666666666,1
553,591,4,0.8333333333333334,5
554,588,3,0.05,1
554,745,3,0.2,4
554,750,3,0.2,4
554,782,3,0.1,2
554,792,3,0.45,9
559,412,5,0.2,4
559,545,5,0.1,2
559,551,5,0.2,4
559,559,5,0.25,5
559,561,5,0.05,1
559,572,5,0.2,4
560,588,3,0.35,7
560,632,3,0.05,1
560,650,3,0.25,5
560,707,3,0.25,5
560,863,3,0.1,2
561,413,1,1.0,20
561,716,3,1.0,20
562,588,3,0.1,2
562,632,3,0.25,5
562,650,3,0.35,7
562,792,3,0.05,1
562,863,3,0.1,2
562,865,3,0.05,1
562,960,3,0.05,1
562,1051,3,0.05,1
564,564,4,1.0,20
565,565,1,1.0,20
565,745,3,0.05,1
565,769,3,0.5,10
565,779,3,0.45,9
565,565,4,1.0,20
570,638,2,0.9285714285714286,13
570,765,2,0.07142857142857142,1
570,740,3,0.5294117647058824,9
570,791,3,0.11764705882352941,2
570,890,3,0.17647058823529413,3
570,1039,3,0.11764705882352941,2
570,1074,3,0.058823529411764705,1
571,644,3,0.3,6
571,652,3,0.05,1
571,710,3,0.45,9
571,711,3,0.05,1
571,750,3,0.05,1
571,867,3,0.05,1
571,897,3,0.05,1
571,554,4,0.1,2
571,557,4,0.05,1
571,571,4,0.8,16
571,715,4,0.05,1
572,559,4,0.4,8
572,572,4,0.6,12
572,412,5,0.15,3
572,559,5,0.35,7
572,572,5,0.5,10
573,550,0,0.25,1
573,594,0,0.75,3
573,565,1,0.125,1
573,715,1,0.875,7
573,573,2,0.6363636363636364,7
573,579,2,0.36363636363636365,4
573,632,3,0.16666666666666666,1
573,766,3,0.16666666666666666,1
573,852,3,0.5,3
573,1082,3,0.16666666666666666,1
573,573,4,0.8333333333333334,5
573,579,4,0.16666666666666666,1
574,547,4,0.45,9
574,574,4,0.2,4
574,575,4,0.35,7
575,570,0,0.05,1
575,581,0,0.95,19
575,551,3,0.05,1
575,587,3,0.45,9
575,651,3,0.4,8
575,784,3,0.05,1
575,793,3,0.05,1
578,589,2,0.05,1
578,749,2,0.95,19
578,748,3,0.1,2
578,773,3,0.9,18
578,578,4,0.95,19
578,580,4,0.05,1
579,550,0,1.0,20
579,565,1,1.0,20
579,579,2,1.0,20
579,632,3,0.15,3
579,707,3,0.7,14
579,780,3,0.15,3
579,579,4,0.95,19
579,770,4,0.05,1
580,596,1,0.45,9
580,692,1,0.45,9
580,693,1,0.1,2
580,589,2,0.35,7
580,696,2,0.05,1
580,749,2,0.6,12
580,747,3,0.3,6
580,748,3,0.2,4
580,772,3,0.2,4
580,773,3,0.2,4
580,866,3,0.05,1
580,868,3,0.05,1
580,578,4,0.4,8
580,580,4,0.55,11
580,695,4,0.05,1
581,551,3,0.75,15
581,705,3,0.15,3
581,738,3,0.1,2
582,741,3,0.5,10
582,761,3,0.05,1
582,793,3,0.2,4
582,874,3,0.05,1
582,921,3,0.1,2
582,970,3,0.1,2
582,582,4,0.9,18
582,630,4,0.05,1
582,701,4,0.05,1
583,567,1,0.7142857142857143,5
583,596,1,0.2857142857142857,2
583,585,2,0.8571428571428571,6
583,589,2,0.14285714285714285,1
583,747,3,0.25,1
583,772,3,0.25,1
583,776,3,0.25,1
583,1068,3,0.25,1
583,580,4,0.3333333333333333,1
583,583,4,0.6666666666666666,2
584,584,2,0.8,16
584,638,2,0.1,2
584,713,2,0.1,2
584,551,3,0.35,7
584,634,3,0.55,11
584,740,3,0.05,1
584,768,3,0.05,1
585,585,2,0.25,5
585,589,2,0.75,15
585,747,3,0.25,5
585,772,3,0.4,8
585,776,3,0.25,5
585,799,3,0.1,2
585,585,4,0.25,5
585,589,4,0.75,15
586,587,3,0.25,2
586,634,3,0.25,2
586,651,3,0.125,1
586,1040,3,0.375,3
586,575,4,0.18181818181818182,2
586,586,4,0.8181818181818182,9
588,588,5,0.8,16
588,707,5,0.2,4
589,589,2,0.5,10
589,696,2,0.15,3
589,749,2,0.35,7
589,747,3,0.25,5
589,748,3,0.15,3
589,772,3,0.1,2
589,773,3,0.1,2
589,806,3,0.15,3
589,827,3,0.05,1
589,866,3,0.05,1
589,868,3,0.15,3
589,589,4,0.65,13
589,696,4,0.05,1
589,749,4,0.3,6
591,553,4,0.25,5
591,587,4,0.55,11
591,591,4,0.2,4
592,703,2,0.35,7
592,739,2,0.65,13
592,592,4,0.4,8
592,595,4,0.6,12
594,565,1,0.5,3
594,715,1,0.5,3
594,766,3,0.6666666666666666,2
594,1082,3,0.3333333333333333,1
594,594,4,1.0,3
596,694,2,0.15,3
596,775,2,0.8,16
596,833,2,0.05,1
596,777,3,0.2,4
596,807,3,0.15,3
596,830,3,0.05,1
596,841,3,0.2,4
596,855,3,0.35,7
596,979,3,0.05,1
597,644,3,0.45,9
597,710,3,0.3,6
597,864,3,0.05,1
597,867,3,0.1,2
597,955,3,0.1,2
615,989,3,0.42857142857142855,3
615,1020,3,0.2857142857142857,2
615,1025,3,0.2857142857142857,2
615,542,4,0.1875,3
615,615,4,0.8125,13
625,282,1,0.2727272727272727,3
625,612,1,0.7272727272727273,8
625,984,3,1.0,9
627,755,3,1.0,20
627,627,4,1.0,20
628,741,3,0.35,7
628,791,3,0.05,1
628,793,3,0.55,11
628,970,3,0.05,1
632,915,1,1.0,5
632,1000,3,0.6666666666666666,2
632,1037,3,0.3333333333333333,1
632,632,5,0.3333333333333333,1
632,1038,5,0.6666666666666666,2
634,712,3,0.3,6
634,760,3,0.05,1
634,801,3,0.25,5
634,922,3,0.05,1
634,925,3,0.05,1
634,926,3,0.3,6
638,740,3,0.4,8
638,791,3,0.3,6
638,812,3,0.05,1
638,838,3,0.1,2
638,879,3,0.1,2
638,890,3,0.05,1
638,638,4,0.85,17
638,765,4,0.15,3
644,644,5,0.85,17
644,652,5,0.1,2
644,792,5,0.05,1
645,631,0,0.35,7
645,642,0,0.5,10
645,961,0,0.05,1
645,978,0,0.1,2
645,645,4,0.42105263157894735,8
645,646,4,0.5789473684210527,11
646,645,4,0.35,7
646,646,4,0.35,7
646,648,4,0.3,6
648,648,1,1.0,2
648,800,3,0.7142857142857143,5
648,1041,3,0.14285714285714285,1
648,1044,3,0.14285714285714285,1
650,632,5,0.1,2
650,650,5,0.9,18
651,800,3,0.95,19
651,801,3,0.05,1
652,650,5,0.05,1
652,652,5,0.9,18
652,852,5,0.05,1
658,953,1,1.0,1
658,1032,3,0.16666666666666666,1
658,1033,3,0.8333333333333334,5
658,542,5,0.16666666666666666,1
658,658,5,0.8333333333333334,5
666,923,3,1.0,20
666,666,4,1.0,20
684,684,4,1.0,1
684,1138,5,1.0,1
692,832,3,1.0,20
693,806,3,0.25,1
693,807,3,0.25,1
693,830,3,0.5,2
694,807,3,0.6470588235294118,11
694,830,3,0.35294117647058826,6
695,806,3,0.125,1
695,827,3,0.375,3
695,869,3,0.5,4
696,806,3,0.3684210526315789,7
696,814,3,0.10526315789473684,2
696,827,3,0.2631578947368421,5
696,830,3,0.05263157894736842,1
696,869,3,0.10526315789473684,2
696,919,3,0.10526315789473684,2
697,764,2,0.25,1
697,815,2,0.25,1
697,816,2,0.5,2
697,872,3,0.25,1
697,893,3,0.5,2
697,917,3,0.25,1
697,697,4,1.0,3
698,839,3,0.5,2
698,917,3,0.5,2
698,698,4,1.0,3
700,700,0,1.0,20
700,812,3,0.7,14
700,838,3,0.2,4
700,879,3,0.1,2
700,700,4,1.0,20
701,700,0,1.0,20
701,761,3,0.8,16
701,874,3,0.2,4
701,701,4,1.0,20
704,1158,5,1.0,2
707,707,1,0.1,2
707,745,1,0.9,18
707,707,5,0.85,17
707,766,5,0.05,1
707,778,5,0.05,1
707,879,5,0.05,1
710,710,1,0.75,15
710,711,1,0.05,1
710,750,1,0.15,3
710,897,1,0.05,1
722,722,2,1.0,20
722,722,4,1.0,20
740,740,5,0.85,17
740,754,5,0.05,1
740,812,5,0.1,2
741,886,3,0.15,3
741,910,3,0.75,15
741,930,3,0.1,2
747,777,1,0.8,8
747,841,1,0.2,2
747,818,3,0.3333333333333333,3
747,824,3,0.4444444444444444,4
747,887,3,0.1111111111111111,1
747,889,3,0.1111111111111111,1
747,747,4,1.0,2
747,747,5,0.36363636363636365,4
747,748,5,0.6363636363636364,7
748,818,3,0.3,6
748,824,3,0.15,3
748,889,3,0.15,3
748,898,3,0.4,8
748,748,4,1.0,20
749,589,2,0.05,1
749,749,2,0.95,19
749,747,3,0.05,1
749,748,3,0.05,1
749,773,3,0.9,18
749,589,4,0.1,2
749,749,4,0.9,18
753,923,3,0.15,3
753,949,3,0.75,15
753,1079,3,0.05,1
753,1101,3,0.05,1
754,883,3,0.1,2
754,912,3,0.9,18
755,666,1,1.0,20
755,883,3,1.0,20
761,880,3,0.05,1
761,886,3,0.95,19
761,761,4,1.0,20
762,762,2,1.0,20
762,761,3,1.0,20
762,762,4,1.0,20
765,765,2,1.0,20
765,812,3,0.5,10
765,838,3,0.2,4
765,879,3,0.3,6
772,818,3,0.15,3
772,824,3,0.25,5
772,853,3,0.05,1
772,858,3,0.35,7
772,887,3,0.05,1
772,889,3,0.05,1
772,939,3,0.1,2
772,772,4,0.55,11
772,773,4,0.35,7
772,827,4,0.05,1
772,944,4,0.05,1
773,818,3,1.0,20
791,802,3,0.25,5
791,922,3,0.65,13
791,997,3,0.1,2
793,825,3,1.0,3
806,694,2,0.09090909090909091,1
806,696,2,0.8181818181818182,9
806,815,2,0.09090909090909091,1
806,877,3,0.1,1
806,887,3,0.2,2
806,899,3,0.2,2
806,929,3,0.4,4
806,932,3,0.1,1
812,812,0,1.0,20
812,903,3,1.0,20
812,812,4,1.0,20
815,815,2,0.5,3
815,816,2,0.3333333333333333,2
815,873,2,0.16666666666666666,1
815,814,3,0.2,1
815,870,3,0.2,1
815,872,3,0.2,1
815,916,3,0.4,2
816,893,3,1.0,1
818,844,0,1.0,3
818,818,3,0.75,3
818,824,3,0.25,1
818,818,4,0.6666666666666666,2
818,824,4,0.3333333333333333,1
827,887,3,0.6666666666666666,8
827,995,3,0.08333333333333333,1
827,1001,3,0.25,3
873,699,0,1.0,5
873,918,3,0.4444444444444444,4
873,928,3,0.4444444444444444,4
873,981,3,0.1111111111111111,1
873,873,4,1.0,5
920,1105,0,1.0,20
920,920,5,1.0,20
951,544,1,0.6666666666666666,2
951,620,1,0.3333333333333333,1
952,1035,3,0.05555555555555555,1
952,1036,3,0.2777777777777778,5
952,1060,3,0.1111111111111111,2
952,1071,3,0.05555555555555555,1
952,1103,3,0.5,9
1012,1013,0,1.0,19
1012,1012,5,1.0,20
1013,1015,0,1.0,14
1013,1013,5,1.0,15
1086,1084,1,0.3333333333333333,1
1086,1110,1,0.6666666666666666,2
1090,469,2,1.0,4
1105,1105,0,1.0,20
1105,1132,3,1.0,20
1105,1105,4,1.0,20
1109,1112,1,0.9285714285714286,13
1109,1113,1,0.07142857142857142,1
1109,1108,2,1.0,10
1109,1109,5,1.0,6
1110,1112,1,1.0,4
1110,1110,5,1.0,5
