from,to,action,p(s),frequency
10,527,0,0.0045871559633027525,1
10,405,5,0.01834862385321101,4
10,405,0,0.0045871559633027525,1
10,405,4,0.0045871559633027525,1
10,640,1,0.0045871559633027525,1
10,475,0,0.0045871559633027525,1
10,96,0,0.0045871559633027525,1
10,203,3,0.0045871559633027525,1
10,446,1,0.0045871559633027525,1
10,457,0,0.0045871559633027525,1
11,93,5,0.787584767866458,15098
11,65,5,0.08894105372978613,1705
11,11,3,0.08873239436619719,1701
11,11,0,0.0030777256129368804,59
11,11,4,0.0004173187271778821,8
11,151,5,0.001356285863328117,26
11,81,3,0.005529473135106938,106
11,81,0,0.00031298904538341156,6
11,81,4,0.00010432968179447053,2
11,267,2,0.006259780907668232,120
11,313,2,0.005425143453312468,104
11,237,5,0.0006259780907668231,12
11,220,0,0.0020344287949921754,39
11,311,5,0.004121022430881586,79
11,645,3,0.00010432968179447053,2
11,645,0,5.2164840897235264e-05,1
11,644,5,0.0010432968179447052,20
11,765,2,0.00020865936358894105,4
11,779,2,0.00020865936358894105,4
11,822,2,0.00031298904538341156,6
11,826,2,0.00020865936358894105,4
11,350,2,0.0007303077725612937,14
11,9,3,0.00046948356807511736,9
11,462,2,5.2164840897235264e-05,1
11,752,5,0.00010432968179447053,2
11,1053,2,0.0004173187271778821,8
11,421,0,0.0004173187271778821,8
11,325,5,0.00031298904538341156,6
11,888,2,0.0004173187271778821,8
11,1006,1,0.00020865936358894105,4
11,818,2,5.2164840897235264e-05,1
11,892,2,5.2164840897235264e-05,1
11,776,2,5.2164840897235264e-05,1
11,2025,2,5.2164840897235264e-05,1
12,95,0,0.44584304584304585,2869
12,71,0,0.49526029526029525,3187
12,140,5,0.0216006216006216,139
12,140,4,0.0009324009324009324,6
12,12,5,0.024242424242424242,156
12,12,4,0.0012432012432012432,8
12,12,2,0.0001554001554001554,1
12,102,0,0.0029526029526029526,19
12,126,0,0.004662004662004662,30
12,247,0,0.0001554001554001554,1
12,323,0,0.0018648018648018648,12
12,48,2,0.0001554001554001554,1
12,816,5,0.0003108003108003108,2
12,631,0,0.0004662004662004662,3
12,55,1,0.0001554001554001554,1
13,26,5,0.09206221661022786,1604
13,26,0,0.024106066693451184,420
13,26,3,0.030763932732594847,536
13,26,4,0.026114905584572117,455
13,13,5,0.2212018596108592,3854
13,13,3,0.21305171325259714,3712
13,13,0,0.04878608735579407,850
13,13,4,0.09579291740802387,1669
13,27,5,0.0026401882569017966,46
13,27,3,0.0005739539688916948,10
13,27,0,0.0004591631751133559,8
13,27,4,0.0004017677782241864,7
13,75,1,0.09883487344314985,1722
13,122,1,0.05940423578029042,1035
13,16,0,0.002582792860012627,45
13,16,3,0.012856568903173965,224
13,16,4,0.005911725879584457,103
13,16,5,0.012569591918728118,219
13,57,0,0.019973598117430984,348
13,57,2,5.739539688916949e-05,1
13,105,3,0.0007461401595592034,13
13,105,4,0.00017218619066750846,3
13,105,5,0.00017218619066750846,3
13,105,0,0.00011479079377833897,2
13,223,1,0.002468002066234288,43
13,104,2,0.0009183263502267118,16
13,144,0,0.008724100327153763,152
13,144,2,0.00022958158755667795,4
13,233,1,0.003845491591574356,67
13,85,1,0.004649027148022729,81
13,58,0,0.0012053033346725592,21
13,407,1,0.00011479079377833897,2
13,103,1,0.002353211272455949,41
13,660,1,5.739539688916949e-05,1
13,100,1,0.002353211272455949,41
13,812,1,0.00017218619066750846,3
13,326,1,0.002008838891120932,35
13,881,1,0.0005165585720025254,9
13,38,2,0.0002869769844458474,5
13,520,1,0.00022958158755667795,4
13,1221,2,5.739539688916949e-05,1
13,160,0,0.00022958158755667795,4
13,108,0,5.739539688916949e-05,1
13,260,1,0.00011479079377833897,2
13,493,1,5.739539688916949e-05,1
14,32,3,0.1804218449151059,4123
14,14,4,0.17219499387362155,3935
14,14,0,0.2178802730614388,4979
14,14,5,0.22120602135480483,5055
14,64,3,0.018072816383686328,413
14,22,0,0.022930159285839313,524
14,22,5,0.02183616313670576,499
14,22,4,0.017810257307894276,407
14,90,3,0.032338526168387886,739
14,112,3,0.004857342902152984,111
14,112,1,0.00218799229826711,50
14,68,5,0.012821634867845265,293
14,68,0,0.019998249606161388,457
14,68,4,0.01111500087519692,254
14,33,1,0.018379135305443724,420
14,89,0,0.005732539821459828,131
14,89,5,0.005907579205321197,135
14,89,4,0.005032382286014353,115
14,218,1,0.0010064764572028707,23
14,392,1,8.751969193068441e-05,2
14,391,4,0.0009189567652721863,21
14,391,5,0.0006126378435147909,14
14,391,0,0.000656397689480133,15
14,424,3,0.00026255907579205323,6
14,430,3,0.0022317521442324524,51
14,437,3,0.00026255907579205323,6
14,87,1,0.0016191143007176615,37
14,44,3,0.0006126378435147909,14
14,387,1,0.0005688779975494486,13
14,854,2,8.751969193068441e-05,2
14,239,3,4.3759845965342203e-05,1
14,59,1,4.3759845965342203e-05,1
14,968,1,0.00026255907579205323,6
15,1,0,0.8009805883530118,8005
15,77,0,0.10646387832699619,1064
15,15,5,0.04382629577746648,438
15,15,4,0.003902341404842906,39
15,15,1,0.0007004202521512907,7
15,36,0,0.029917950770462276,299
15,6,5,0.0068040824494696815,68
15,6,4,0.0006003602161296778,6
15,259,0,0.0020012007204322593,20
15,86,1,0.00010006003602161297,1
15,93,3,0.002601560936561937,26
15,46,5,0.0013007804682809686,13
15,46,4,0.00010006003602161297,1
15,65,3,0.00020012007204322593,2
15,467,4,0.00010006003602161297,1
15,467,5,0.00020012007204322593,2
15,1589,2,0.00010006003602161297,1
15,1612,2,0.00010006003602161297,1
16,13,3,0.0903817365269461,966
16,13,4,0.05220808383233533,558
16,13,5,0.3498315868263473,3739
16,13,0,0.044629491017964075,477
16,26,5,0.0843001497005988,901
16,26,3,0.040232035928143714,430
16,26,0,0.023577844311377244,252
16,26,4,0.012163173652694611,130
16,16,5,0.10965568862275449,1172
16,16,0,0.011133982035928143,119
16,16,3,0.03181137724550898,340
16,16,4,0.01787050898203593,191
16,57,0,0.01749625748502994,187
16,72,3,0.0014970059880239522,16
16,72,5,0.003274700598802395,35
16,72,4,0.0010291916167664672,11
16,72,0,0.0009356287425149701,10
16,83,5,0.037705838323353294,403
16,83,3,0.007110778443113772,76
16,83,4,0.005239520958083832,56
16,83,0,0.004397455089820359,47
16,144,0,0.008607784431137725,92
16,75,1,0.012256736526946107,131
16,27,3,0.0009356287425149701,10
16,27,5,0.001777694610778443,19
16,27,0,0.00046781437125748503,5
16,27,4,0.00018712574850299402,2
16,326,1,0.0010291916167664672,11
16,85,1,0.00046781437125748503,5
16,122,1,0.012911676646706586,138
16,58,0,0.007110778443113772,76
16,28,0,0.001777694610778443,19
16,100,1,0.0020583832335329343,22
16,223,1,0.00037425149700598805,4
16,164,5,0.000280688622754491,3
16,164,3,0.000280688622754491,3
16,164,0,9.356287425149701e-05,1
16,103,1,0.0009356287425149701,10
16,40,1,0.000561377245508982,6
16,40,2,0.00018712574850299402,2
16,160,0,0.000280688622754491,3
16,127,2,0.00037425149700598805,4
16,96,0,9.356287425149701e-05,1
16,203,3,9.356287425149701e-05,1
16,233,1,0.00018712574850299402,2
16,660,1,9.356287425149701e-05,1
16,279,1,9.356287425149701e-05,1
17,91,2,0.24792473713337024,448
17,41,5,0.036524626452684006,66
17,41,0,0.0016602102933038186,3
17,41,4,0.0016602102933038186,3
17,41,3,0.002767017155506364,5
17,94,2,0.5749861649142225,1039
17,116,2,0.033757609297177645,61
17,208,2,0.01715550636413946,31
17,273,2,0.011068068622025456,20
17,271,2,0.004427227448810182,8
17,319,2,0.016602102933038185,30
17,501,2,0.004980630879911455,9
17,534,2,0.009407858328721638,17
17,17,5,0.01549529607083564,28
17,17,3,0.0016602102933038186,3
17,17,0,0.0011068068622025456,2
17,664,2,0.005534034311012728,10
17,726,2,0.0016602102933038186,3
17,973,2,0.0011068068622025456,2
17,1061,0,0.0016602102933038186,3
17,639,2,0.0011068068622025456,2
17,538,0,0.0016602102933038186,3
17,538,2,0.0011068068622025456,2
17,1431,1,0.0005534034311012728,1
17,974,2,0.002213613724405091,4
17,2160,2,0.0005534034311012728,1
17,2805,2,0.0011068068622025456,2
17,2816,1,0.0005534034311012728,1
18,43,3,0.657331136738056,399
18,98,3,0.33772652388797364,205
18,18,3,0.004942339373970346,3
19,11,3,0.7422680412371134,288
19,212,5,0.12886597938144329,50
19,150,3,0.03350515463917526,13
19,74,5,0.05154639175257732,20
19,19,0,0.030927835051546393,12
19,9,3,0.002577319587628866,1
19,217,0,0.010309278350515464,4
20,81,3,0.1630780523611451,1333
20,89,5,0.01773917298752141,145
20,14,5,0.32676780034254954,2671
20,50,0,0.05199412772204551,425
20,50,4,0.0017127477367262051,14
20,20,0,0.08453633471984341,691
20,20,4,0.003914851969659897,32
20,11,3,0.11756789821384879,961
20,22,5,0.18742353804746759,1532
20,68,5,0.014925373134328358,122
20,31,0,0.002202104232933692,18
20,31,4,0.00012233912405187178,1
20,254,1,0.005994617078541717,49
20,252,0,0.006116956202593589,50
20,252,4,0.00012233912405187178,1
20,350,3,0.0036701737215561535,30
20,350,1,0.0036701737215561535,30
20,391,5,0.0018350868607780767,15
20,150,3,0.0018350868607780767,15
20,439,3,0.0008563738683631026,7
20,318,3,0.0014680694886224615,12
20,759,2,0.00012233912405187178,1
20,787,3,0.000611695620259359,5
20,60,0,0.000611695620259359,5
20,402,1,0.00024467824810374357,2
20,651,1,0.00012233912405187178,1
20,1073,1,0.00024467824810374357,2
20,778,1,0.00024467824810374357,2
20,1425,1,0.00012233912405187178,1
20,1498,3,0.00012233912405187178,1
21,90,5,0.11422845691382766,228
21,64,5,0.028056112224448898,56
21,21,4,0.11122244488977956,222
21,21,0,0.05110220440881764,102
21,21,1,0.011022044088176353,22
21,21,5,0.04308617234468938,86
21,32,5,0.3336673346693387,666
21,28,4,0.04208416833667335,84
21,28,5,0.03507014028056112,70
21,28,1,0.0035070140280561123,7
21,28,0,0.017034068136272545,34
21,39,3,0.1312625250501002,262
21,83,3,0.04008016032064128,80
21,167,4,0.000501002004008016,1
21,161,5,0.001503006012024048,3
21,161,4,0.000501002004008016,1
21,161,1,0.001002004008016032,2
21,72,3,0.012024048096192385,24
21,80,3,0.001002004008016032,2
21,44,5,0.001002004008016032,2
21,96,5,0.003006012024048096,6
21,96,4,0.0045090180360721445,9
21,96,0,0.002004008016032064,4
21,164,3,0.001503006012024048,3
21,214,5,0.001503006012024048,3
21,214,0,0.001002004008016032,2
21,214,1,0.001503006012024048,3
21,475,0,0.000501002004008016,1
21,158,3,0.001503006012024048,3
21,640,1,0.001503006012024048,3
21,711,5,0.001002004008016032,2
21,1090,1,0.000501002004008016,1
21,1037,2,0.000501002004008016,1
21,239,5,0.000501002004008016,1
22,22,0,0.240529656678725,3524
22,22,5,0.06081496143607945,891
22,22,4,0.09698996655518395,1421
22,53,4,0.013446181148044502,197
22,53,5,0.009555661729574774,140
22,53,0,0.03453689167974882,506
22,14,4,0.07535321821036106,1104
22,14,5,0.045321138488840354,664
22,14,0,0.18285441266807725,2679
22,32,3,0.08081359634154665,1184
22,64,3,0.12176643232543853,1784
22,109,1,0.01098901098901099,161
22,62,3,0.008258821923418197,121
22,33,1,0.007371510477100539,108
22,92,0,0.0030032079721520714,44
22,92,4,0.0015016039860760357,22
22,92,5,0.00027301890655927923,4
22,200,1,0.001365094532796396,20
22,79,3,0.001774622892635315,26
22,437,3,0.001365094532796396,20
22,750,1,0.00013650945327963962,2
22,793,1,0.000341273633199099,5
22,854,2,6.825472663981981e-05,1
22,430,3,0.0011603303528769367,17
22,218,1,0.00020476417991945942,3
22,435,3,0.00013650945327963962,2
22,824,1,6.825472663981981e-05,1
23,12,3,0.2222222222222222,12
23,140,3,0.3148148148148148,17
23,0,3,0.07407407407407407,4
23,2153,5,0.07407407407407407,4
23,184,3,0.05555555555555555,3
23,486,3,0.16666666666666666,9
23,363,3,0.018518518518518517,1
23,278,3,0.037037037037037035,2
23,23,0,0.037037037037037035,2
24,44,5,0.22727272727272727,5
24,72,3,0.045454545454545456,1
24,64,5,0.18181818181818182,4
24,79,5,0.22727272727272727,5
24,96,4,0.09090909090909091,2
24,80,3,0.09090909090909091,2
24,475,4,0.045454545454545456,1
24,24,0,0.045454545454545456,1
24,24,4,0.045454545454545456,1
25,13,5,0.16543871399866042,741
25,57,5,0.049341370841705735,221
25,25,3,0.17213663764233086,771
25,25,4,0.02277294038847957,102
25,25,0,0.03951774949765573,177
25,113,4,0.02902433578923867,130
25,113,3,0.1640991292699263,735
25,113,0,0.0473319937486046,212
25,16,5,0.06921187765126144,310
25,90,0,0.014512167894619335,65
25,90,3,0.04219691895512391,189
25,90,4,0.010046885465505693,45
25,101,3,0.013395847287340924,60
25,101,4,0.0011163206072784104,5
25,101,0,0.0008930564858227283,4
25,163,1,0.002455905336012503,11
25,171,0,0.013619111408796606,61
25,83,5,0.022326412145568207,100
25,64,3,0.010493413708417058,47
25,64,0,0.0022326412145568207,10
25,64,4,0.0013395847287340924,6
25,72,5,0.004465282429113641,20
25,58,5,0.016968073230631837,76
25,26,5,0.03148024112525117,141
25,386,0,0.019200714445188657,86
25,144,5,0.00647465952221478,29
25,28,5,0.010493413708417058,47
25,168,0,0.0006697923643670462,3
25,549,1,0.003125697700379549,14
25,597,1,0.0011163206072784104,5
25,27,5,0.004911810672025006,22
25,42,0,0.004688546550569324,21
25,239,3,0.00022326412145568208,1
25,628,1,0.0006697923643670462,3
25,96,5,0.00044652824291136416,2
25,1024,1,0.00022326412145568208,1
25,215,3,0.0006697923643670462,3
25,1278,1,0.00022326412145568208,1
25,139,0,0.00022326412145568208,1
25,715,0,0.00022326412145568208,1
26,84,4,0.16258265266433294,1254
26,84,3,0.26967457539219497,2080
26,84,5,0.18254894334240893,1408
26,84,0,0.08258783871385972,637
26,4,0,0.026059898872034228,201
26,4,2,0.0001296512381693245,1
26,88,1,0.006352910670296901,49
26,3,1,0.14028263969920912,1082
26,26,3,0.03215350706599248,248
26,26,5,0.022559315441462467,174
26,26,0,0.012057565149747181,93
26,26,4,0.017762219629197457,137
26,144,0,0.003759885906910411,29
26,75,1,0.021392454297938544,165
26,85,1,0.0014261636198625697,11
26,27,5,0.0025930247633864905,20
26,27,4,0.0011668611435239206,9
26,27,3,0.0029819784778944637,23
26,27,0,0.0011668611435239206,9
26,233,1,0.0009075586671852716,7
26,230,1,0.0066122131466355505,51
26,953,1,0.0001296512381693245,1
26,520,1,0.000259302476338649,2
26,103,1,0.0016854660962012187,13
26,134,2,0.000518604952677298,4
26,160,0,0.00038895371450797355,3
26,812,1,0.0001296512381693245,1
26,201,3,0.0001296512381693245,1
27,26,4,0.048,78
27,26,0,0.16123076923076923,262
27,26,5,0.5150769230769231,837
27,26,3,0.12738461538461537,207
27,75,1,0.04676923076923077,76
27,144,0,0.055384615384615386,90
27,27,5,0.010461538461538461,17
27,27,0,0.008615384615384615,14
27,27,4,0.0018461538461538461,3
27,27,3,0.0073846153846153844,12
27,233,1,0.0018461538461538461,3
27,103,1,0.006153846153846154,10
27,85,1,0.005538461538461538,9
27,197,2,0.0006153846153846154,1
27,160,2,0.0006153846153846154,1
27,160,0,0.0012307692307692308,2
27,203,4,0.0006153846153846154,1
27,164,3,0.0012307692307692308,2
28,90,5,0.3804143126177024,1212
28,100,1,0.015379786566227243,49
28,25,5,0.09541745134965474,304
28,83,3,0.07940991839296924,253
28,28,0,0.06622724419334589,211
28,28,1,0.017890772128060263,57
28,28,5,0.0743879472693032,237
28,28,4,0.10357815442561205,330
28,160,4,0.0025109855618330196,8
28,160,5,0.006905210295040804,22
28,160,0,0.0018832391713747645,6
28,27,3,0.005649717514124294,18
28,58,5,0.0423728813559322,135
28,58,4,0.03421217827997489,109
28,58,0,0.01977401129943503,63
28,16,3,0.024795982423101066,79
28,164,3,0.003452605147520402,11
28,214,4,0.0012554927809165098,4
28,214,1,0.004708097928436911,15
28,214,0,0.0009416195856873823,3
28,214,5,0.001569365976145637,5
28,103,1,0.010043942247332079,32
28,706,1,0.00031387319522912746,1
28,660,1,0.00031387319522912746,1
28,239,5,0.0009416195856873823,3
28,215,5,0.0025109855618330196,8
28,260,1,0.002197112366603892,7
28,407,1,0.0006277463904582549,2
28,221,2,0.00031387319522912746,1
29,76,3,0.4950980392156863,101
29,47,3,0.46078431372549017,94
29,159,3,0.024509803921568627,5
29,432,3,0.0196078431372549,4
30,30,4,0.14,7
30,30,0,0.1,5
30,30,5,0.06,3
30,79,3,0.28,14
30,92,0,0.12,6
30,92,4,0.04,2
30,53,0,0.08,4
30,53,4,0.1,5
30,53,5,0.04,2
30,64,3,0.02,1
30,200,1,0.02,1
31,68,5,0.38972809667673713,129
31,31,0,0.0513595166163142,17
31,138,5,0.2809667673716012,93
31,318,3,0.06646525679758308,22
31,45,5,0.07854984894259819,26
31,542,0,0.01812688821752266,6
31,148,0,0.030211480362537766,10
31,353,3,0.0634441087613293,21
31,778,1,0.006042296072507553,2
31,20,0,0.0030211480362537764,1
31,1060,3,0.0030211480362537764,1
31,1060,1,0.0030211480362537764,1
31,14,5,0.006042296072507553,2
32,32,3,0.4564732142857143,11043
32,32,4,0.06142526455026455,1486
32,32,0,0.052083333333333336,1260
32,39,5,0.15765542328042328,3814
32,90,0,0.007523148148148148,182
32,90,3,0.10069444444444445,2436
32,90,4,0.00603505291005291,146
32,83,5,0.02166005291005291,524
32,44,4,0.000248015873015873,6
32,44,3,0.000992063492063492,24
32,44,0,0.00016534391534391533,4
32,72,5,0.013888888888888888,336
32,28,5,0.003224206349206349,78
32,64,3,0.038566468253968256,933
32,64,4,0.005952380952380952,144
32,64,0,0.004174933862433863,101
32,21,5,0.024222883597883597,586
32,142,0,0.023478835978835978,568
32,142,1,0.0036375661375661374,88
32,42,0,0.0028521825396825395,69
32,42,1,0.00045469576719576717,11
32,193,1,0.006448412698412698,156
32,168,0,0.001984126984126984,48
32,96,5,0.0019014550264550263,46
32,80,5,0.00020667989417989417,5
32,253,1,0.0009093915343915343,22
32,109,2,4.1335978835978834e-05,1
32,710,1,4.1335978835978834e-05,1
32,203,5,0.00016534391534391533,4
32,222,1,0.0010333994708994708,25
32,164,5,0.000744047619047619,18
32,7,2,4.1335978835978834e-05,1
32,158,5,0.00045469576719576717,11
32,711,3,0.00016534391534391533,4
32,632,2,4.1335978835978834e-05,1
32,415,1,4.1335978835978834e-05,1
32,821,0,4.1335978835978834e-05,1
32,475,5,4.1335978835978834e-05,1
32,112,2,0.0001240079365079365,3
32,715,3,4.1335978835978834e-05,1
32,239,3,8.267195767195767e-05,2
32,1215,0,4.1335978835978834e-05,1
33,33,4,0.28564771668219946,613
33,33,3,0.12534948741845295,269
33,33,5,0.17148182665424044,368
33,33,1,0.03727865796831314,80
33,32,3,0.0195712954333644,42
33,14,0,0.14212488350419386,305
33,22,0,0.02749301025163094,59
33,89,0,0.03308480894687791,71
33,87,4,0.0130475302889096,28
33,87,3,0.025629077353215284,55
33,87,5,0.007921714818266543,17
33,87,1,0.002329916123019571,5
33,387,5,0.005591798695246971,12
33,387,4,0.01537744641192917,33
33,387,1,0.0060577819198508855,13
33,68,0,0.0260950605778192,56
33,392,5,0.002329916123019571,5
33,392,4,0.003727865796831314,8
33,392,3,0.0009319664492078285,2
33,392,1,0.00046598322460391424,1
33,430,3,0.0027958993476234857,6
33,504,3,0.0060577819198508855,13
33,112,4,0.021435228331780055,46
33,112,5,0.013513513513513514,29
33,553,0,0.00046598322460391424,1
33,1412,2,0.00046598322460391424,1
33,123,0,0.001863932898415657,4
33,241,1,0.0009319664492078285,2
33,979,0,0.00046598322460391424,1
33,646,0,0.00046598322460391424,1
34,35,5,0.35913978494623655,334
34,61,5,0.578494623655914,538
34,107,0,0.025806451612903226,24
34,107,5,0.001075268817204301,1
34,107,4,0.002150537634408602,2
34,34,0,0.02043010752688172,19
34,34,4,0.0032258064516129032,3
34,41,3,0.005376344086021506,5
34,352,1,0.002150537634408602,2
34,17,3,0.002150537634408602,2
35,76,3,0.549779397659697,2866
35,47,3,0.42681757145597543,2225
35,159,3,0.005563015538077882,29
35,61,0,0.0024937655860349127,13
35,248,5,0.005179359294072511,27
