from,to,action,p(s),frequency
22,22,4,0.00273224043715847,1
23,23,5,0.16375838926174496,610
23,23,4,0.022550335570469798,84
23,23,0,0.0008053691275167785,3
23,40,5,0.010738255033557046,40
23,40,4,0.0018791946308724832,7
23,57,3,0.30416107382550334,1133
23,30,5,0.29395973154362415,1095
23,30,4,0.03570469798657718,133
23,31,3,0.16,596
23,82,3,0.0037583892617449664,14
23,297,2,0.00026845637583892615,1
23,78,2,0.0018791946308724832,7
23,368,2,0.0005369127516778523,2
24,27,3,0.14482664482664484,2122
24,27,5,0.5687278187278187,8333
24,27,4,0.025389025389025387,372
24,24,5,0.17997542997542998,2637
24,24,3,0.04845754845754846,710
24,24,4,0.007439257439257439,109
24,44,5,0.0038902538902538903,57
24,44,3,0.0007507507507507507,11
24,44,4,6.825006825006825e-05,1
24,64,0,0.004095004095004095,60
24,75,2,0.003958503958503959,58
24,58,0,0.007985257985257985,117
24,220,1,0.00020475020475020476,3
24,73,2,0.003617253617253617,53
24,240,2,6.825006825006825e-05,1
24,98,5,0.00020475020475020476,3
24,454,1,0.00020475020475020476,3
24,242,2,6.825006825006825e-05,1
24,1322,2,6.825006825006825e-05,1
25,36,0,0.39924411613124894,11620
25,25,5,0.058615358185878715,1706
25,25,3,0.22704002748668614,6608
25,25,4,0.051743686651778045,1506
25,14,1,0.007799347191204261,227
25,20,0,0.04700223329324858,1368
25,41,4,0.004466586497165435,130
25,41,5,0.0112695413159251,328
25,41,3,0.028276928362824257,823
25,35,0,0.04112695413159251,1197
25,13,1,0.06528087957395637,1900
25,5,4,0.00676859646108916,197
25,5,3,0.030544579969077477,889
25,5,5,0.008142930767909295,237
25,101,5,0.000584092080398557,17
25,101,3,0.00010307507301151004,3
25,101,4,3.435835767050335e-05,1
25,122,2,0.003985569489778388,116
25,60,1,0.0055316955849510395,161
25,107,5,0.0012025425184676172,35
25,107,3,3.435835767050335e-05,1
25,140,5,0.0001374334306820134,4
25,79,2,0.0003435835767050335,10
25,56,2,0.0002748668613640268,8
25,113,2,0.00010307507301151004,3
25,239,2,6.87167153410067e-05,2
25,149,0,3.435835767050335e-05,1
25,944,2,6.87167153410067e-05,2
25,1302,1,0.00017179178835251675,5
26,30,5,0.7754462887566552,9904
26,33,3,0.02513310366426558,321
26,50,5,0.14797995615408707,1890
26,26,0,0.02513310366426558,321
26,26,4,0.0013310366426558095,17
26,45,0,0.011274663326025681,144
26,45,4,0.0008612590040714062,11
26,53,3,0.009317256498590666,119
26,148,0,0.0009395552771688068,12
26,160,5,0.001800814281240213,23
26,296,3,0.00015659254619480113,2
26,408,1,7.829627309740057e-05,1
26,12,5,0.00031318509238960227,4
26,231,2,0.0002348888192922017,3
27,46,5,0.8135068153655515,10504
27,33,5,0.0665272614622057,859
27,58,0,0.011617100371747211,150
27,27,3,0.010687732342007435,138
27,27,4,0.0056536555142503095,73
27,7,5,0.08774783147459728,1133
27,17,0,0.0013166047087980173,17
27,22,4,0.0005421313506815366,7
27,22,3,0.0010842627013630732,14
27,49,0,0.00023234200743494423,3
27,3,4,0.0003097893432465923,4
27,3,3,0.0005421313506815366,7
27,75,2,7.744733581164808e-05,1
27,454,1,0.00015489467162329616,2
28,28,5,0.1199988003119189,4001
28,28,3,0.38381020934557014,12797
28,28,4,0.0699418151280667,2332
28,24,3,0.10332313598464399,3445
28,24,5,0.11523004018955071,3842
28,24,4,0.025883270349709074,863
28,34,0,0.0759102633315338,2531
28,47,3,0.05068682142642913,1690
28,47,4,0.008127886749445144,271
28,47,5,0.01196688860896167,399
28,44,3,0.0008697738587967129,29
28,44,5,0.0008997660608241857,30
28,44,4,0.00026992981824725573,9
28,64,0,0.004888728930478076,163
28,66,2,0.0049487133345330215,165
28,61,1,0.004918721132505548,164
28,54,0,0.011636974386659468,388
28,73,2,0.00314918121288465,105
28,81,4,0.00026992981824725573,9
28,81,3,0.0007198128486593485,24
28,81,5,0.00023993761621978285,8
28,132,3,0.00062983624257693,21
28,132,4,0.00011996880810989142,4
28,132,5,2.9992202027472856e-05,1
28,32,2,0.00035990642432967427,12
28,220,1,0.00029992202027472856,10
28,12,0,8.997660608241857e-05,3
28,130,0,5.998440405494571e-05,2
28,4,1,0.00035990642432967427,12
28,242,2,0.00011996880810989142,4
28,135,5,2.9992202027472856e-05,1
28,98,4,2.9992202027472856e-05,1
28,979,1,2.9992202027472856e-05,1
28,1299,2,2.9992202027472856e-05,1
28,1307,2,2.9992202027472856e-05,1
28,1321,2,2.9992202027472856e-05,1
28,241,2,2.9992202027472856e-05,1
28,124,0,2.9992202027472856e-05,1
29,1,0,0.9781021897810219,1608
29,74,0,0.018856447688564478,31
29,29,5,0.0018248175182481751,3
29,570,0,0.0012165450121654502,2
30,57,3,0.5225478468899522,8737
30,18,3,0.23080143540669856,3859
30,30,5,0.11423444976076555,1910
30,30,4,0.030741626794258372,514
30,30,0,0.00023923444976076556,4
30,78,2,0.008492822966507177,142
30,50,4,0.02326555023923445,389
30,50,5,0.05986842105263158,1001
30,16,2,0.005861244019138756,98
30,126,3,0.00215311004784689,36
30,160,5,0.0005980861244019139,10
30,160,4,0.00017942583732057416,3
30,259,2,0.00017942583732057416,3
30,301,1,0.00017942583732057416,3
30,306,2,0.00011961722488038278,2
30,343,2,0.00023923444976076556,4
30,31,3,5.980861244019139e-05,1
30,323,1,0.00011961722488038278,2
30,1222,2,5.980861244019139e-05,1
30,720,2,5.980861244019139e-05,1
31,33,5,0.6845466155810983,536
31,57,3,0.010217113665389528,8
31,57,4,0.0038314176245210726,3
31,46,5,0.26053639846743293,204
31,30,0,0.01277139208173691,10
31,7,5,0.016602809706257982,13
31,23,0,0.0038314176245210726,3
31,31,3,0.006385696040868455,5
31,31,4,0.001277139208173691,1
32,28,3,0.2024595764062856,889
32,32,5,0.03826007743110909,168
32,32,4,0.13026645411068094,572
32,32,0,0.0056934639034388525,25
32,47,3,0.4675472557503985,2053
32,66,5,0.007515372352539285,33
32,66,4,0.023912548394443178,105
32,66,1,0.015713960373491234,69
32,66,0,0.0004554771122751082,2
32,24,3,0.029833750854019587,131
32,99,2,0.03461626053290822,152
32,97,2,0.008654065133227055,38
32,114,1,0.0018219084491004327,8
32,44,3,0.018446823047141882,81
32,109,4,0.0011386927806877705,5
32,37,5,0.0004554771122751082,2
32,73,4,0.0018219084491004327,8
32,73,5,0.0011386927806877705,5
32,67,2,0.0036438168982008655,16
32,247,2,0.002277385561375541,10
32,56,5,0.0015941698929628787,7
32,80,5,0.0004554771122751082,2
32,80,4,0.0006832156684126623,3
32,470,2,0.0004554771122751082,2
32,10,3,0.0006832156684126623,3
32,499,1,0.0002277385561375541,1
32,241,1,0.0002277385561375541,1
33,45,0,0.19812169047856928,1983
33,26,0,0.6370266759916076,6376
33,5,5,0.09551403736637026,956
33,25,5,0.04655809771205915,466
33,53,3,0.005495054450994105,55
33,53,4,0.0003996403237086622,4
33,33,3,0.01009091817364372,101
33,33,4,0.00089919072834449,9
33,20,0,0.0001998201618543311,2
33,148,0,0.004795683884503946,48
33,110,5,0.0004995504046358277,5
33,472,2,9.991008092716555e-05,1
33,231,2,0.0002997302427814966,3
34,28,3,0.40989374913757415,5941
34,34,4,0.20739616392990204,3006
34,34,0,0.09321098385538844,1351
34,34,5,0.0683731199116876,991
34,47,3,0.075617496895267,1096
34,54,4,0.032427211259831654,470
34,54,0,0.013867807368566304,201
34,54,5,0.010970056575134538,159
34,64,4,0.013660825169035462,198
34,64,5,0.008900234579826135,129
34,64,0,0.00020698219953084034,3
34,61,1,0.016213605629915827,235
34,66,2,0.012970884503932661,188
34,24,3,0.027114668138540087,393
34,32,2,0.001793845729267283,26
34,73,2,0.0013798813302056023,20
34,132,3,0.0005519525320822409,8
34,4,1,0.002414792327859804,35
34,130,5,0.00013798813302056022,2
34,130,4,0.0003449703325514006,5
34,241,2,0.0004139643990616807,6
34,116,2,6.899406651028011e-05,1
34,135,3,6.899406651028011e-05,1
34,44,3,0.0004139643990616807,6
34,12,4,0.00027597626604112044,4
34,111,2,0.00020698219953084034,3
34,124,4,0.00027597626604112044,4
34,81,3,0.0003449703325514006,5
34,80,2,6.899406651028011e-05,1
34,242,2,6.899406651028011e-05,1
34,813,2,6.899406651028011e-05,1
34,1079,2,6.899406651028011e-05,1
34,599,2,6.899406651028011e-05,1
34,1309,1,0.00013798813302056022,2
35,35,0,0.24713006181405323,5877
35,35,4,0.08902064673478828,2117
35,19,3,0.06370632017156554,1515
35,34,5,0.04474160043732391,1064
35,60,1,0.07283125183970396,1732
35,56,2,0.016651949034943863,396
35,15,0,0.04045246204953534,962
35,15,4,0.019385223497750306,461
35,37,2,0.005172196291156806,123
35,41,3,0.24443883772759767,5813
35,54,5,0.13632732012951515,3242
35,0,1,0.014044825701190025,334
35,113,2,0.0005046045162104201,12
35,36,4,0.00046255413985955173,11
35,36,0,0.0006307556452630251,15
35,13,1,0.0002943526344560784,7
35,71,5,0.0004205037635086834,10
35,25,3,0.0010092090324208402,24
35,107,3,0.0005046045162104201,12
35,238,2,8.410075270173668e-05,2
35,112,2,8.410075270173668e-05,2
35,43,3,0.0008410075270173668,20
35,263,2,0.00012615112905260502,3
35,124,5,0.00016820150540347337,4
35,64,5,0.0003784533871578151,9
35,122,2,0.00012615112905260502,3
35,808,2,0.00025230225810521004,6
35,1306,1,0.00016820150540347337,4
35,388,2,4.205037635086834e-05,1
36,25,3,0.25704458809879,6203
36,35,4,0.018771755345599203,453
36,35,0,0.026355047240179015,636
36,36,0,0.19405768274490304,4683
36,36,4,0.1357533565390353,3276
36,13,1,0.08859605503066467,2138
36,12,5,0.0072103431128791645,174
36,5,3,0.026645118514835073,643
36,41,3,0.06945135090336482,1676
36,60,1,0.013757666169401625,332
36,20,0,0.018813194099121498,454
36,20,4,0.013384717387700978,323
36,71,5,0.0710674622907343,1715
36,54,5,0.03663185811370794,884
36,14,1,0.00828775070445881,200
36,79,2,0.0012431626056688214,30
36,122,2,0.009738107077739101,235
36,56,2,0.0021962539366815847,53
36,239,2,0.00012431626056688214,3
36,107,3,0.00020719376761147026,5
36,124,5,4.143875352229405e-05,1
36,113,2,4.143875352229405e-05,1
36,504,2,4.143875352229405e-05,1
36,944,2,8.28775070445881e-05,2
36,101,3,4.143875352229405e-05,1
36,1302,1,0.0002486325211337643,6
36,1305,2,4.143875352229405e-05,1
36,238,2,4.143875352229405e-05,1
36,1295,2,4.143875352229405e-05,1
36,373,5,4.143875352229405e-05,1
37,37,4,0.2132435465768799,570
37,37,5,0.053497942386831275,143
37,37,0,0.04938271604938271,132
37,37,1,0.10699588477366255,286
37,19,3,0.16909839132061355,452
37,56,0,0.0819304152637486,219
37,56,5,0.002244668911335578,6
37,56,4,0.002618780396558174,7
37,9,3,0.0205761316872428,55
37,72,1,0.020950243172465393,56
37,72,4,0.01945379723157501,52
37,72,5,0.0003741114852225963,1
37,8,3,0.11560044893378227,309
37,63,2,0.09913954358398804,265
37,43,3,0.010475121586232696,28
37,65,2,0.01421623643845866,38
37,41,3,0.010475121586232696,28
37,66,5,0.0018705574261129816,5
37,51,3,0.0003741114852225963,1
37,32,5,0.0003741114852225963,1
37,5,3,0.0003741114852225963,1
37,263,5,0.0007482229704451926,2
37,312,2,0.002618780396558174,7
37,79,4,0.0007482229704451926,2
37,79,1,0.0007482229704451926,2
37,70,2,0.0003741114852225963,1
37,122,0,0.0003741114852225963,1
37,808,0,0.0007482229704451926,2
37,941,2,0.0003741114852225963,1
38,38,0,0.06081185368112363,394
38,38,4,0.0024695169007562896,16
38,30,5,0.4121006328137058,2670
38,23,5,0.40376601327365336,2616
38,26,0,0.05494675104182744,356
38,26,4,0.0015434480629726809,10
38,46,3,0.02762772032721099,179
38,40,5,0.007871585121160672,51
38,33,3,0.026238617070535576,170
38,83,0,0.0010804136440808766,7
38,231,2,0.0001543448062972681,1
38,346,2,0.0001543448062972681,1
38,7,3,0.0009260688377836086,6
38,408,1,0.0001543448062972681,1
38,686,1,0.0001543448062972681,1
39,6,5,0.7654578659013828,2934
39,39,3,0.06391860161753196,245
39,39,5,0.05191755804852596,199
39,39,4,0.010957474563005479,42
39,76,5,0.05426558831202713,208
39,90,2,0.014349073832507175,55
39,89,5,0.01174015131750587,45
39,89,4,0.002869814766501435,11
39,89,3,0.013044612575006522,50
39,85,2,0.004435168275502218,17
39,59,0,0.004696060527002348,18
39,88,2,0.00026089225150013044,1
39,308,2,0.0007826767545003914,3
39,467,1,0.00026089225150013044,1
39,53,5,0.0005217845030002609,2
39,869,2,0.00026089225150013044,1
39,92,0,0.00026089225150013044,1
40,31,3,0.15416958654519972,220
40,82,3,0.6699369306236861,956
40,40,5,0.11702873160476523,167
40,40,4,0.01401541695865452,20
40,23,5,0.019621583742116328,28
40,23,4,0.006306937631394534,9
40,297,2,0.013314646110721794,19
40,368,2,0.00350385423966363,5
40,516,2,0.000700770847932726,1
40,18,3,0.000700770847932726,1
40,1025,1,0.000700770847932726,1
41,35,0,0.47432510051694426,8258
41,41,3,0.15203905801263642,2647
41,41,5,0.06375646180356118,1110
41,41,4,0.024813325674899484,432
41,0,1,0.010281447443997702,179
41,15,0,0.10103388856978748,1759
41,19,3,0.06450315910396325,1123
41,19,4,0.00672027570361861,117
41,19,5,0.031074095347501437,541
41,43,3,0.002814474439977025,49
41,43,5,0.011659965537047673,203
41,43,4,0.0006318207926479035,11
41,60,1,0.03946008041355543,687
41,112,2,5.743825387708214e-05,1
41,36,0,0.002929350947731189,51
41,56,2,0.0035037334865020103,61
41,107,3,0.0008615738081562321,15
41,107,5,0.00430786904078116,75
41,107,4,0.0001723147616312464,3
41,25,3,0.0008615738081562321,15
41,25,5,0.00040206777713957495,7
41,25,4,0.00011487650775416428,2
41,37,2,0.0014933946008041355,26
41,13,1,0.0005743825387708214,10
41,262,1,5.743825387708214e-05,1
41,149,0,0.0001723147616312464,3
41,77,0,0.0006892590465249856,12
41,388,2,5.743825387708214e-05,1
41,263,2,5.743825387708214e-05,1
41,808,2,5.743825387708214e-05,1
41,238,2,5.743825387708214e-05,1
41,1304,1,0.00011487650775416428,2
41,1306,1,0.00022975301550832856,4
41,952,1,5.743825387708214e-05,1
41,113,2,5.743825387708214e-05,1
42,17,5,0.02887844190732035,86
42,42,0,0.11954331766286098,356
42,42,4,0.0016789791806581598,5
42,49,5,0.16017461383478845,477
42,62,3,0.0010073875083948958,3
42,58,5,0.6531229012760241,1945
42,68,3,0.02384150436534587,71
42,144,0,0.0030221625251846875,9
42,156,2,0.000335795836131632,1
42,298,3,0.0023505708529214238,7
