from,to,action,p(s),frequency
110,197,2,1.0,10
111,434,0,1.0,1
111,291,1,1.0,1
111,107,3,1.0,3
111,107,4,1.0,3
112,7,0,0.1,1
112,197,0,0.9,9
113,454,1,1.0,2
113,177,2,1.0,1
113,177,4,1.0,3
115,106,5,0.5,5
115,115,5,0.1,1
115,167,5,0.4,4
116,286,1,0.1,1
116,454,1,0.9,9
116,25,5,0.9,9
116,220,5,0.1,1
119,579,0,0.1,1
119,583,0,0.8,8
119,599,0,0.1,1
119,302,1,0.6,6
119,382,1,0.2,2
119,605,1,0.2,2
120,569,0,0.9,9
120,570,0,0.1,1
121,579,0,0.25,1
121,583,0,0.75,3
121,69,1,1.0,1
121,151,2,1.0,1
122,73,1,0.7142857142857143,5
122,122,1,0.2857142857142857,2
122,127,2,0.6666666666666666,2
122,585,2,0.3333333333333333,1
122,608,3,1.0,3
122,73,4,0.25,1
122,122,4,0.75,3
122,72,5,0.5714285714285714,4
122,300,5,0.42857142857142855,3
123,123,1,0.7,7
123,492,1,0.3,3
123,425,2,0.7,7
123,561,2,0.3,3
123,373,3,0.5,5
123,563,3,0.5,5
123,123,4,0.8,8
123,492,4,0.2,2
123,413,5,0.7,7
123,467,5,0.3,3
124,29,3,0.4,4
124,124,3,0.6,6
126,123,1,0.8,8
126,126,1,0.2,2
126,123,4,0.7,7
126,126,4,0.3,3
126,381,5,0.5,5
126,413,5,0.5,5
129,129,1,0.3,3
129,456,1,0.7,7
129,129,2,0.5,5
129,456,2,0.5,5
129,129,4,0.5,5
129,456,4,0.5,5
131,125,1,1.0,10
132,132,1,1.0,10
132,81,3,1.0,10
132,132,4,0.9,9
132,248,4,0.1,1
132,78,5,0.7,7
132,93,5,0.1,1
132,132,5,0.2,2
133,290,0,1.0,4
133,223,5,1.0,7
134,39,1,0.1,1
134,134,1,0.9,9
134,28,5,0.1,1
134,39,5,0.3,3
134,134,5,0.6,6
135,10,0,0.8,8
135,52,0,0.2,2
135,263,1,0.4,4
135,291,1,0.1,1
135,300,1,0.4,4
135,495,1,0.1,1
137,68,3,0.3,3
137,137,3,0.7,7
137,68,4,0.1,1
137,137,4,0.8,8
137,201,4,0.1,1
138,22,4,0.2,2
138,138,4,0.8,8
140,579,0,1.0,10
141,566,0,1.0,10
141,69,1,0.9,9
141,568,1,0.1,1
142,364,0,0.7,7
142,566,0,0.3,3
143,583,0,0.8,4
143,599,0,0.2,1
143,302,1,0.5,2
143,382,1,0.5,2
145,569,0,0.8,8
145,580,0,0.2,2
146,364,0,0.25,1
146,569,0,0.75,3
146,159,5,1.0,4
148,569,0,0.2,1
148,577,0,0.4,2
148,580,0,0.4,2
150,334,5,1.0,1
151,364,0,0.3,3
151,566,0,0.7,7
154,104,0,1.0,5
154,99,1,0.16666666666666666,1
154,123,1,0.5,3
154,129,1,0.3333333333333333,2
154,105,2,1.0,4
155,285,0,1.0,10
155,300,1,1.0,10
155,155,3,1.0,10
156,393,0,1.0,1
157,338,0,1.0,5
157,157,3,1.0,2
158,441,0,0.2222222222222222,2
158,576,0,0.7777777777777778,7
158,160,2,1.0,2
158,160,5,1.0,4
160,579,0,1.0,9
160,151,2,1.0,8
162,18,0,1.0,10
162,444,1,1.0,9
162,47,2,1.0,7
163,364,0,0.5555555555555556,5
163,569,0,0.4444444444444444,4
163,120,5,0.6666666666666666,4
163,163,5,0.3333333333333333,2
165,104,0,0.3,3
165,338,0,0.7,7
165,165,2,0.3333333333333333,3
165,243,2,0.6666666666666666,6
166,300,1,1.0,1
166,166,3,1.0,1
166,107,4,1.0,2
167,398,0,0.3333333333333333,2
167,577,0,0.5,3
167,580,0,0.16666666666666666,1
167,39,1,1.0,1
167,106,5,1.0,1
168,361,3,0.375,3
168,370,3,0.125,1
168,462,3,0.125,1
168,558,3,0.375,3
168,114,4,0.2,1
168,168,4,0.8,4
169,273,0,0.1,1
169,565,0,0.9,9
169,85,1,0.9,9
169,491,1,0.1,1
171,69,1,0.4,4
171,171,1,0.6,6
171,69,2,0.7,7
171,171,2,0.3,3
171,69,5,0.4,4
171,171,5,0.6,6
172,4,1,0.2,2
172,22,1,0.3,3
172,172,1,0.3,3
172,283,1,0.2,2
172,4,3,0.1,1
172,172,3,0.9,9
172,4,4,0.3,3
172,172,4,0.6,6
172,233,4,0.1,1
173,242,0,1.0,10
173,81,1,0.6,6
173,132,1,0.4,4
173,572,3,1.0,10
173,173,4,1.0,10
175,398,0,1.0,4
175,106,5,0.8333333333333334,5
175,175,5,0.16666666666666666,1
177,177,1,0.1,1
177,455,1,0.9,9
177,97,2,1.0,10
178,570,0,1.0,10
178,178,5,1.0,10
179,19,1,0.3,3
179,179,1,0.7,7
181,181,1,0.2,2
181,444,1,0.3,3
181,464,1,0.4,4
181,494,1,0.1,1
181,47,2,0.3,3
181,181,2,0.7,7
184,458,0,1.0,10
184,223,3,1.0,10
185,132,1,0.1,1
185,185,1,0.8,8
185,189,1,0.1,1
185,81,4,0.2,2
185,185,4,0.8,8
187,187,1,1.0,10
187,306,3,1.0,10
187,187,4,1.0,10
189,132,1,0.2,2
189,189,1,0.8,8
189,132,4,0.5,3
189,189,4,0.5,3
189,78,5,0.4,4
189,84,5,0.1,1
189,93,5,0.5,5
190,24,0,0.2,2
190,57,0,0.6,6
190,477,0,0.2,2
195,186,0,1.0,10
195,188,4,0.1,1
195,195,4,0.9,9
196,67,0,0.6,6
196,200,0,0.2,2
196,493,0,0.2,2
196,378,1,0.5,5
196,381,1,0.2,2
196,552,1,0.2,2
196,553,1,0.1,1
196,196,3,0.1,1
196,198,3,0.1,1
196,207,3,0.8,8
196,196,4,0.42857142857142855,3
196,198,4,0.14285714285714285,1
196,207,4,0.2857142857142857,2
196,211,4,0.14285714285714285,1
197,54,0,1.0,10
197,197,1,0.4,4
197,467,1,0.5,5
197,472,1,0.1,1
197,54,2,1.0,10
198,197,0,0.6666666666666666,2
198,200,0,0.3333333333333333,1
198,381,1,0.2,1
198,401,1,0.2,1
198,413,1,0.6,3
198,266,3,1.0,4
198,266,4,1.0,6
198,266,5,1.0,10
200,197,0,0.2,2
200,200,0,0.6,6
200,424,0,0.2,2
201,228,1,1.0,10
201,201,3,0.9,9
201,394,3,0.1,1
201,201,4,1.0,10
202,126,1,0.1,1
202,202,1,0.9,9
203,378,1,0.4,4
203,379,1,0.1,1
203,381,1,0.4,4
203,552,1,0.1,1
203,3,5,0.1,1
203,112,5,0.5,5
203,203,5,0.4,4
204,202,1,0.1,1
204,204,1,0.9,9
204,187,5,0.2,2
204,350,5,0.8,8
205,125,1,0.2,2
205,205,1,0.8,8
206,204,1,1.0,1
207,67,0,0.5,5
207,200,0,0.4,4
207,424,0,0.1,1
207,378,1,0.6,3
207,499,1,0.2,1
207,553,1,0.2,1
207,198,3,0.8,8
207,207,3,0.2,2
207,198,5,0.8571428571428571,6
207,207,5,0.14285714285714285,1
208,202,1,1.0,10
209,209,0,0.6,6
209,365,0,0.4,4
209,13,1,0.1,1
209,209,1,0.3,3
209,457,1,0.4,4
209,495,1,0.2,2
209,10,4,0.1,1
209,135,4,0.4,4
209,209,4,0.2,2
209,365,4,0.3,3
214,127,2,0.3333333333333333,3
214,210,2,0.5555555555555556,5
214,304,2,0.1111111111111111,1
215,56,0,0.5,2
215,88,0,0.5,2
216,56,0,0.2,2
216,289,0,0.1,1
216,473,0,0.2,2
216,478,0,0.5,5
217,88,0,0.3,3
217,290,0,0.1,1
217,473,0,0.6,6
218,461,3,0.1,1
218,462,3,0.9,9
219,219,0,1.0,10
219,461,3,1.0,10
219,219,4,1.0,10
220,87,0,0.2,1
220,219,0,0.8,4
220,81,1,0.2857142857142857,2
220,132,1,0.2857142857142857,2
220,185,1,0.14285714285714285,1
220,228,1,0.2857142857142857,2
222,222,1,0.2,2
222,224,1,0.8,8
222,460,2,1.0,10
222,222,4,0.2,2
222,224,4,0.8,8
222,479,5,0.8,8
222,574,5,0.2,2
223,458,0,1.0,5
223,306,1,1.0,4
223,223,3,1.0,2
223,211,4,0.4,2
223,223,4,0.6,3
224,44,1,0.3,3
224,224,1,0.7,7
224,89,2,0.5,5
224,460,2,0.5,5
224,44,4,0.5,5
224,222,4,0.1,1
224,224,4,0.4,4
224,4,5,0.1,1
224,22,5,0.5,5
224,479,5,0.4,4
225,225,0,1.0,10
225,2,3,0.2,2
225,416,3,0.8,8
225,225,4,1.0,10
227,227,0,0.9,9
227,458,0,0.1,1
231,78,1,1.0,10
231,231,2,1.0,10
231,231,4,0.9,9
231,232,4,0.1,1
233,248,1,0.5,1
233,454,1,0.5,1
233,233,3,0.5,1
233,286,3,0.5,1
233,233,4,1.0,1
236,85,1,1.0,1
236,103,4,0.5,1
236,236,4,0.5,1
237,338,0,1.0,10
237,412,1,0.1,1
237,444,1,0.9,9
243,338,0,1.0,10
245,166,3,1.0,1
249,9,0,0.1,1
249,88,0,0.1,1
249,290,0,0.8,8
249,9,5,0.8,8
249,220,5,0.1,1
249,249,5,0.1,1
252,218,0,0.3333333333333333,1
252,477,0,0.6666666666666666,2
252,29,3,0.16666666666666666,1
252,252,3,0.8333333333333334,5
252,29,4,0.3333333333333333,1
252,252,4,0.6666666666666666,2
255,180,0,0.1,1
255,255,0,0.9,9
257,464,1,1.0,10
258,18,0,0.4,4
258,181,0,0.2,2
258,342,0,0.4,4
259,500,1,1.0,10
260,14,0,0.1,1
260,180,0,0.2,2
260,255,0,0.5,5
260,260,0,0.2,2
262,180,0,0.6,6
262,183,0,0.1,1
262,255,0,0.3,3
262,500,1,0.6,6
262,504,1,0.4,4
262,183,3,0.4,4
262,262,3,0.6,6
262,183,4,0.4,4
262,262,4,0.6,6
265,122,1,1.0,4
265,585,2,1.0,3
265,122,4,1.0,7
265,300,5,0.6666666666666666,2
265,442,5,0.3333333333333333,1
266,54,0,1.0,4
266,413,1,0.5,1
266,611,1,0.5,1
266,197,2,1.0,3
266,7,3,1.0,4
287,586,0,0.9,9
287,587,0,0.1,1
289,289,0,0.9,9
289,290,0,0.1,1
290,290,0,1.0,10
290,290,4,1.0,10
290,290,5,1.0,10
293,73,1,0.2,2
293,126,1,0.3,3
293,293,1,0.5,5
293,72,5,0.1,1
293,378,5,0.6,6
293,381,5,0.3,3
294,181,0,0.2,2
294,258,0,0.1,1
294,294,0,0.7,7
294,181,2,0.3,3
294,342,2,0.5,5
294,584,2,0.2,2
294,14,5,0.2,2
294,180,5,0.2,2
294,183,5,0.2,2
294,255,5,0.1,1
294,260,5,0.3,3
295,295,1,1.0,10
295,228,4,0.4,4
295,295,4,0.6,6
300,300,1,1.0,8
300,263,3,1.0,6
300,300,4,1.0,3
300,69,5,0.3333333333333333,2
300,122,5,0.6666666666666666,4
304,126,1,0.125,1
304,202,1,0.875,7
304,304,2,1.0,4
304,304,4,1.0,6
306,306,1,1.0,10
306,306,3,1.0,10
306,306,4,1.0,10
311,366,0,1.0,10
313,630,3,1.0,1
319,319,1,0.3333333333333333,1
319,501,1,0.3333333333333333,1
319,564,1,0.3333333333333333,1
319,319,4,1.0,2
321,181,0,0.75,3
321,342,0,0.25,1
321,464,1,1.0,3
321,180,5,0.2857142857142857,2
321,259,5,0.7142857142857143,5
331,366,0,1.0,7
331,331,3,0.8,4
331,507,3,0.2,1
336,339,1,1.0,10
336,414,3,1.0,10
336,336,4,0.8,8
336,339,4,0.2,2
338,338,0,1.0,10
338,243,2,1.0,10
338,336,5,1.0,10
339,501,1,1.0,10
339,497,3,1.0,10
339,339,4,1.0,10
342,181,0,0.2,2
342,342,0,0.8,8
342,18,2,0.1,1
342,181,2,0.1,1
342,342,2,0.8,8
342,18,5,0.1,1
342,181,5,0.1,1
342,255,5,0.1,1
342,342,5,0.7,7
350,350,1,1.0,10
366,366,0,0.6,6
366,505,0,0.4,4
366,331,3,0.3,3
366,427,3,0.3,3
366,506,3,0.4,4
366,311,4,0.1,1
366,366,4,0.8,8
366,505,4,0.1,1
408,306,1,0.3333333333333333,1
408,350,1,0.6666666666666666,2
408,306,4,0.25,1
408,408,4,0.75,3
408,408,5,1.0,4
414,336,0,1.0,5
414,336,1,0.2,2
414,339,1,0.3,3
414,498,1,0.1,1
414,501,1,0.2,2
414,559,1,0.1,1
414,560,1,0.1,1
414,414,3,0.75,6
414,497,3,0.25,2
414,414,4,0.8,8
414,497,4,0.2,2
427,505,0,1.0,1
427,331,3,0.3333333333333333,1
427,427,3,0.6666666666666666,2
442,442,1,1.0,1
442,360,3,1.0,1
442,442,5,1.0,2
444,444,1,1.0,10
444,444,2,1.0,10
444,502,3,1.0,10
444,302,4,0.1,1
444,444,4,0.9,9
484,483,3,0.3,3
484,489,3,0.3,3
484,557,3,0.4,4
486,490,1,1.0,10
488,549,0,0.6666666666666666,2
488,556,0,0.3333333333333333,1
488,483,5,0.6666666666666666,2
488,489,5,0.3333333333333333,1
497,501,1,1.0,2
497,497,3,1.0,1
497,497,4,1.0,4
