from,to,action,p(s),frequency
7,78,5,0.95200270407301,5633
7,7,4,0.01521041068108839,90
7,7,1,0.016224438059827616,96
7,320,5,0.014365387865472368,85
7,1365,5,0.0003380091262464086,2
7,302,4,0.0011830319418624302,7
7,302,1,0.0003380091262464086,2
7,832,3,0.0001690045631232043,1
7,832,2,0.0001690045631232043,1
8,24,5,0.8440366972477065,92
8,11,5,0.13761467889908258,15
8,2,0,0.009174311926605505,1
8,1440,5,0.009174311926605505,1
9,9,5,0.25925925925925924,21
9,9,3,0.345679012345679,28
9,9,4,0.012345679012345678,1
9,80,5,0.2222222222222222,18
9,80,3,0.12345679012345678,10
9,80,4,0.024691358024691357,2
9,85,3,0.012345679012345678,1
10,97,0,0.964824120603015,192
10,40,4,0.005025125628140704,1
10,40,2,0.02512562814070352,5
10,395,0,0.005025125628140704,1
11,102,5,0.7232704402515723,115
11,303,1,0.050314465408805034,8
11,364,1,0.06918238993710692,11
11,21,1,0.050314465408805034,8
11,703,1,0.031446540880503145,5
11,99,1,0.012578616352201259,2
11,664,1,0.031446540880503145,5
11,821,1,0.018867924528301886,3
11,665,5,0.006289308176100629,1
11,769,1,0.006289308176100629,1
12,12,5,0.307286166842661,3783
12,12,3,0.08918853058240597,1098
12,12,4,0.012590366339046382,155
12,12,2,0.0007310535293639835,9
12,50,5,0.1939728697912436,2388
12,50,3,0.36455202664283975,4488
12,50,4,0.022987572090000814,283
12,165,5,0.0030054422873852654,37
12,165,4,0.0004061408496466575,5
12,165,2,0.0012996507188693038,16
12,78,1,0.0012184225489399723,15
12,878,0,0.0015433352286572985,19
12,712,0,0.0005685971895053204,7
12,320,1,0.0005685971895053204,7
12,73,3,8.122816992933149e-05,1
13,98,1,0.5855354659248957,421
13,235,1,0.022253129346314324,16
13,419,1,0.28789986091794156,207
13,887,1,0.05006954102920723,36
13,885,1,0.027816411682892908,20
13,573,1,0.0013908205841446453,1
13,278,1,0.02086230876216968,15
13,1359,1,0.0013908205841446453,1
13,13,5,0.0013908205841446453,1
13,936,1,0.0013908205841446453,1
14,77,1,0.6595844399312607,4222
14,104,1,0.3388533041712232,2169
14,412,1,0.00046867676925480396,3
14,380,5,0.00046867676925480396,3
14,1358,1,0.0003124511795032026,2
14,1244,1,0.0001562255897516013,1
14,14,5,0.0001562255897516013,1
15,82,1,0.24561403508771928,28
15,45,1,0.5701754385964912,65
15,868,1,0.03508771929824561,4
15,1168,1,0.008771929824561403,1
15,1322,1,0.02631578947368421,3
15,1328,1,0.017543859649122806,2
15,1158,1,0.017543859649122806,2
15,631,1,0.017543859649122806,2
15,771,1,0.06140350877192982,7
16,63,1,0.08852849278381193,595
16,16,5,0.5052819520904628,3396
16,16,4,0.08689183157268264,584
16,26,1,0.08585031989287309,577
16,62,3,0.14313346228239845,962
16,47,3,0.009671179883945842,65
16,101,4,0.007588156524326737,51
16,101,5,0.014283588751673858,96
16,49,4,0.0011902990626394881,8
16,49,5,0.006397857461687249,43
16,350,2,0.01011754203243565,68
16,32,1,0.02097902097902098,141
16,396,5,0.005058771016217825,34
16,396,4,0.0011902990626394881,8
16,404,1,0.0031245350394286564,21
16,358,3,0.006844219610177057,46
16,42,1,0.0016366612111292963,11
16,4,1,0.0005951495313197441,4
16,828,3,0.0010415116798095521,7
16,189,2,0.00014878738282993602,1
16,422,2,0.00029757476565987203,2
16,1592,2,0.00014878738282993602,1
17,17,3,0.10040522287257991,223
17,17,5,0.3120216118865376,693
17,17,2,0.11706438541197658,260
17,17,4,0.03061683926159388,68
17,54,5,0.15488518685276903,344
17,54,2,0.10625844214317876,236
17,54,3,0.1040072039621792,231
17,54,4,0.03692030616839262,82
17,367,0,0.023863124718595228,53
17,4,2,0.00495272399819901,11
17,4,4,0.00045024763619990995,1
17,4,5,0.0027014858171994596,6
17,4,3,0.004502476361999099,10
17,101,0,0.0009004952723998199,2
17,867,3,0.00045024763619990995,1
18,18,5,0.45454545454545453,55
18,18,4,0.04132231404958678,5
18,18,3,0.008264462809917356,1
18,52,1,0.008264462809917356,1
18,460,1,0.09090909090909091,11
18,155,1,0.17355371900826447,21
18,710,1,0.01652892561983471,2
18,701,5,0.09917355371900827,12
18,701,4,0.01652892561983471,2
18,183,1,0.04132231404958678,5
18,6,1,0.01652892561983471,2
18,604,1,0.008264462809917356,1
18,1190,1,0.008264462809917356,1
18,1212,1,0.008264462809917356,1
18,544,1,0.008264462809917356,1
19,24,5,0.4396551724137931,102
19,11,5,0.5560344827586207,129
19,792,1,0.004310344827586207,1
20,75,0,0.5957446808510638,28
20,268,0,0.3191489361702128,15
20,1643,2,0.06382978723404255,3
20,2516,2,0.02127659574468085,1
21,61,3,0.5852090032154341,182
21,61,5,0.1414790996784566,44
21,61,4,0.003215434083601286,1
21,21,3,0.1189710610932476,37
21,21,5,0.12218649517684887,38
21,21,4,0.003215434083601286,1
21,366,3,0.012861736334405145,4
21,664,5,0.006430868167202572,2
21,11,0,0.003215434083601286,1
21,1686,1,0.003215434083601286,1
22,22,2,0.38095238095238093,32
22,22,3,0.011904761904761904,1
22,102,0,0.047619047619047616,4
22,31,0,0.023809523809523808,2
22,388,2,0.17857142857142858,15
22,521,0,0.011904761904761904,1
22,667,5,0.023809523809523808,2
22,389,5,0.05952380952380952,5
22,916,5,0.05952380952380952,5
22,52,3,0.08333333333333333,7
22,563,5,0.023809523809523808,2
22,6,3,0.05952380952380952,5
22,544,3,0.011904761904761904,1
22,662,5,0.023809523809523808,2
23,3,3,0.6277372262773723,86
23,369,3,0.29927007299270075,41
23,713,5,0.014598540145985401,2
23,23,5,0.014598540145985401,2
23,23,0,0.0072992700729927005,1
23,1150,0,0.021897810218978103,3
23,1149,0,0.014598540145985401,2
24,21,1,0.5947955390334573,160
24,303,1,0.15985130111524162,43
24,665,5,0.05204460966542751,14
24,769,1,0.07434944237918216,20
24,919,1,0.0037174721189591076,1
24,821,1,0.10408921933085502,28
24,1604,3,0.007434944237918215,2
24,664,1,0.0037174721189591076,1
25,25,5,0.4338235294117647,59
25,25,4,0.07352941176470588,10
25,67,1,0.2647058823529412,36
25,416,2,0.04411764705882353,6
25,71,1,0.08088235294117647,11
25,391,1,0.029411764705882353,4
25,424,3,0.051470588235294115,7
25,102,5,0.014705882352941176,2
25,1482,1,0.007352941176470588,1
26,26,2,0.12677351025138883,3172
26,26,3,0.09583949482434755,2398
26,26,5,0.31609448063626555,7909
26,26,4,0.029575156868230687,740
26,63,3,0.10463210902841613,2618
26,63,5,0.14244035010591102,3564
26,63,2,0.09851724551376843,2465
26,63,4,0.03205307541665001,802
26,4,3,0.0014787578434115342,37
26,4,5,0.004356340673833979,109
26,4,4,0.0005195635666040526,13
26,4,2,0.002437952120219016,61
26,16,0,0.026977339035210424,675
26,42,5,0.0027976499740218217,70
26,42,2,0.007513688501658607,188
26,42,3,0.005835098517245514,146
26,42,4,0.0007193957076056113,18
26,101,0,0.00023979856920187042,6
26,49,0,0.0009591942768074817,24
26,831,1,0.00015986571280124696,4
26,984,1,3.996642820031174e-05,1
26,449,3,3.996642820031174e-05,1
27,76,2,0.1744186046511628,45
27,29,0,0.3682170542635659,95
27,674,3,0.011627906976744186,3
27,312,0,0.027131782945736434,7
27,736,0,0.3023255813953488,78
27,547,3,0.007751937984496124,2
27,81,0,0.01937984496124031,5
27,74,0,0.027131782945736434,7
27,676,2,0.011627906976744186,3
27,1189,0,0.03488372093023256,9
27,1338,0,0.007751937984496124,2
27,1627,0,0.007751937984496124,2
28,18,3,0.45454545454545453,5
28,872,3,0.18181818181818182,2
28,701,3,0.18181818181818182,2
28,179,3,0.09090909090909091,1
28,6,1,0.09090909090909091,1
29,44,3,0.6056338028169014,86
29,44,5,0.14788732394366197,21
29,44,4,0.007042253521126761,1
29,29,3,0.09859154929577464,14
29,29,5,0.1267605633802817,18
29,29,4,0.007042253521126761,1
29,439,3,0.007042253521126761,1
30,36,5,0.631154879140555,705
30,34,5,0.36347358997314233,406
30,732,3,0.0035810205908683975,4
30,30,4,0.0008952551477170994,1
30,30,0,0.0008952551477170994,1
31,52,1,0.08163265306122448,8
31,31,5,0.3877551020408163,38
31,31,4,0.10204081632653061,10
31,295,1,0.030612244897959183,3
31,59,1,0.09183673469387756,9
31,604,1,0.030612244897959183,3
31,701,3,0.1836734693877551,18
31,102,5,0.030612244897959183,3
31,988,1,0.01020408163265306,1
31,991,1,0.02040816326530612,2
31,18,3,0.01020408163265306,1
31,1656,1,0.01020408163265306,1
31,1190,1,0.01020408163265306,1
32,32,2,0.1797631862217438,1002
32,32,5,0.1264800861141012,705
32,32,4,0.02744886975242196,153
32,32,0,0.0001794043774668102,1
32,3,3,0.01955507714388231,109
32,38,3,0.5706853247219232,3181
32,101,0,0.022604951560818085,126
32,387,3,0.012378902045209902,69
32,245,2,0.008073196986006458,45
32,245,5,0.0041263006817366344,23
32,245,4,0.0012558306422676714,7
32,230,3,0.011840688912809472,66
32,63,3,0.002511661284535343,14
32,63,2,0.0007176175098672408,4
32,63,5,0.0003588087549336204,2
32,391,5,0.004305705059203444,24
32,391,2,0.0016146393972012918,9
32,391,4,0.0001794043774668102,1
32,369,3,0.0007176175098672408,4
32,867,3,0.0001794043774668102,1
32,867,5,0.0001794043774668102,1
32,492,3,0.0007176175098672408,4
32,23,2,0.0003588087549336204,2
32,23,5,0.0005382131324004305,3
32,23,0,0.0001794043774668102,1
32,449,3,0.0001794043774668102,1
32,25,0,0.000897021887334051,5
32,400,2,0.0003588087549336204,2
32,359,0,0.0003588087549336204,2
32,2891,2,0.000897021887334051,5
32,3518,3,0.0001794043774668102,1
32,26,0,0.0001794043774668102,1
33,33,4,0.038461538461538464,3
33,33,5,0.34615384615384615,27
33,33,0,0.02564102564102564,2
33,75,5,0.4358974358974359,34
33,75,0,0.1282051282051282,10
33,75,4,0.01282051282051282,1
33,1488,1,0.01282051282051282,1
34,99,1,0.8658442559753277,1123
34,25,5,0.036237471087124135,47
34,364,1,0.009252120277563608,12
34,827,3,0.005397070161912105,7
34,894,1,0.08172706245181187,106
34,1425,3,0.0007710100231303007,1
34,102,5,0.0007710100231303007,1
35,30,0,0.8094475580464372,1011
35,361,0,0.1753402722177742,219
35,35,2,0.012810248198558846,16
35,365,2,0.0016012810248198558,2
35,366,5,0.0008006405124099279,1
36,103,1,0.06442953020134229,48
36,101,5,0.8348993288590604,622
36,99,1,0.08053691275167785,60
36,25,5,0.004026845637583893,3
36,1436,1,0.009395973154362415,7
36,1441,3,0.0026845637583892616,2
36,894,1,0.0026845637583892616,2
36,36,4,0.0013422818791946308,1
37,0,1,0.9420725596311886,14100
37,168,5,0.03681432484799893,551
37,276,1,0.014030867909400682,210
37,405,3,0.005077837910068818,76
37,37,4,0.00033406828355715906,5
37,37,0,6.681365671143182e-05,1
37,834,3,0.00026725462684572726,4
37,978,3,0.00013362731342286363,2
37,979,1,0.001069018507382909,16
37,111,5,6.681365671143182e-05,1
37,1375,1,6.681365671143182e-05,1
38,46,5,0.5574819401444788,5402
38,38,4,0.14220846233230133,1378
38,38,3,0.030134158926728587,292
38,38,2,0.001651186790505676,16
38,32,2,0.07440660474716203,721
38,3,3,0.004024767801857585,39
38,3,4,0.005572755417956657,54
38,96,5,0.053353973168214656,517
38,40,5,0.073890608875129,716
38,230,4,0.003405572755417957,33
38,230,3,0.0009287925696594427,9
38,230,2,0.00010319917440660474,1
38,341,3,0.0021671826625387,21
38,10,5,0.0021671826625387,21
38,101,0,0.003199174406604747,31
38,394,5,0.011661506707946337,113
38,23,2,0.0015479876160990713,15
38,438,5,0.001238390092879257,12
38,420,5,0.008875128998968008,86
38,393,5,0.0005159958720330237,5
38,599,5,0.006811145510835914,66
38,443,5,0.0026831785345717233,26
38,245,2,0.0020639834881320948,20
38,683,5,0.0005159958720330237,5
38,764,5,0.001238390092879257,12
38,900,5,0.0007223942208462332,7
38,888,5,0.003302373581011352,32
38,949,5,0.00010319917440660474,1
38,63,2,0.0002063983488132095,2
38,63,4,0.00010319917440660474,1
38,391,2,0.000412796697626419,4
38,369,4,0.000412796697626419,4
38,369,3,0.00010319917440660474,1
38,1175,5,0.00010319917440660474,1
38,449,4,0.00010319917440660474,1
38,1291,1,0.00010319917440660474,1
38,1357,5,0.0002063983488132095,2
38,1371,5,0.00030959752321981426,3
38,492,3,0.00010319917440660474,1
38,1287,3,0.00030959752321981426,3
38,897,5,0.0002063983488132095,2
38,1250,1,0.0002063983488132095,2
38,387,4,0.0002063983488132095,2
38,983,0,0.0002063983488132095,2
38,893,4,0.00010319917440660474,1
38,334,3,0.00010319917440660474,1
38,260,2,0.00010319917440660474,1
38,1693,5,0.00010319917440660474,1
38,4,0,0.00010319917440660474,1
38,2943,5,0.00010319917440660474,1
38,713,2,0.00010319917440660474,1
39,94,2,0.17637540453074432,109
39,81,0,0.07119741100323625,44
39,362,0,0.7168284789644013,443
39,249,0,0.0016181229773462784,1
39,981,3,0.01779935275080906,11
39,547,3,0.0016181229773462784,1
39,890,0,0.006472491909385114,4
39,676,2,0.008090614886731391,5
40,97,0,0.958961474036851,1145
40,40,2,0.03768844221105527,45
40,40,0,0.0008375209380234506,1
40,10,2,0.0016750418760469012,2
40,3,5,0.0008375209380234506,1
41,65,0,0.8,4
41,0,0,0.2,1
42,42,5,0.3777917867435158,8390
42,42,3,0.05894272334293948,1309
42,42,2,0.261032060518732,5797
42,42,4,0.020938400576368876,465
42,26,2,0.07074027377521613,1571
42,26,5,0.14188580691642652,3151
42,26,3,0.018777017291066282,417
42,26,4,0.007519812680115274,167
42,49,0,0.02575648414985591,572
42,48,2,0.0023414985590778097,52
42,48,4,0.0004052593659942363,9
42,48,5,0.0018461815561959655,41
42,48,3,0.0014859510086455332,33
42,109,5,0.0020262968299711815,45
42,109,2,0.0009005763688760807,20
42,109,4,9.005763688760806e-05,2
42,109,3,9.005763688760806e-05,2
42,16,0,0.006619236311239193,147
42,576,1,0.00022514409221902016,5
42,168,0,0.00022514409221902016,5
42,446,3,0.00018011527377521613,4
42,446,5,0.00018011527377521613,4
43,37,5,0.9827471798274718,2962
43,124,5,0.013934970139349702,42
43,43,0,0.0016589250165892503,5
43,43,4,0.0006635700066357001,2
43,1243,5,0.00033178500331785003,1
43,1598,3,0.00033178500331785003,1
43,406,1,0.00033178500331785003,1
44,57,5,0.6309523809523809,583
44,70,5,0.12121212121212122,112
44,44,3,0.01948051948051948,18
44,44,4,0.0367965367965368,34
44,51,5,0.011904761904761904,11
44,368,5,0.050865800865800864,47
44,428,5,0.10930735930735931,101
44,439,4,0.0021645021645021645,2
44,738,5,0.010822510822510822,10
44,362,4,0.0021645021645021645,2
44,362,3,0.0021645021645021645,2
44,675,1,0.0010822510822510823,1
44,736,3,0.0010822510822510823,1
45,72,1,0.9042553191489362,85
45,45,5,0.07446808510638298,7
45,45,4,0.02127659574468085,2
46,93,0,0.4931740614334471,3757
46,97,0,0.19965870307167236,1521
46,46,2,0.23470727224993437,1788
46,46,4,0.031766867944342345,242
46,46,3,0.00840115515883434,64
46,46,0,0.00013126804935678657,1
46,38,5,0.01864006300866369,142
46,382,0,0.002887897085849304,22
46,371,0,0.0010501443948542925,8
46,40,2,0.006169598319768968,47
46,40,4,0.0005250721974271463,4
46,394,4,0.0006563402467839327,5
46,394,2,0.0007876082961407193,6
46,443,2,0.0011814124442110791,9
46,230,5,0.00013126804935678657,1
46,3,5,0.00013126804935678657,1
47,47,3,0.033707865168539325,105
47,47,4,0.041412520064205455,129
47,47,5,0.5820224719101124,1813
47,26,1,0.07479935794542536,233
47,62,5,0.1348314606741573,420
47,62,4,0.015088282504012842,47
47,62,3,0.0028892455858747996,9
47,42,1,0.07768860353130017,242
47,189,2,0.022150882825040127,69
47,48,1,0.013162118780096307,41
47,350,2,0.0022471910112359553,7
48,42,5,0.4552661381653454,1608
48,42,3,0.007078142695356738,25
48,42,2,0.02944507361268403,104
48,42,4,0.007078142695356738,25
48,42,0,0.0022650056625141564,8
48,48,5,0.38816534541336356,1371
48,48,2,0.04246885617214043,150
48,48,3,0.01698754246885617,60
48,48,4,0.014722536806342015,52
48,446,5,0.01274065685164213,45
48,446,4,0.0008493771234428086,3
48,446,3,0.002548131370328426,9
48,475,2,0.0005662514156285391,2
48,475,5,0.01189127972819932,42
48,475,3,0.00028312570781426955,1
48,49,0,0.0028312570781426952,10
48,1141,2,0.0005662514156285391,2
48,448,5,0.0008493771234428086,3
48,448,4,0.00028312570781426955,1
48,576,1,0.00028312570781426955,1
48,1622,5,0.00028312570781426955,1
48,63,2,0.0022650056625141564,8
48,3131,1,0.00028312570781426955,1
49,42,1,0.18642807837306855,3511
49,49,5,0.5447353050496468,10259
49,49,4,0.038443158285987364,724
49,49,0,0.00026549142462698453,5
49,47,3,0.031009398396431794,584
49,48,1,0.09063877236765253,1707
49,16,5,0.059523177401369934,1121
49,16,4,0.003982371369404768,75
49,16,0,5.309828492539691e-05,1
49,189,2,0.03297403493867148,621
49,26,1,0.006053204481495248,114
49,62,3,0.0026549142462698456,50
49,350,2,0.001752243402538098,33
49,168,5,0.0006902777040301598,13
49,168,4,5.309828492539691e-05,1
49,475,1,0.0007433759889555568,14
50,64,5,0.6656907106734097,7503
50,50,4,0.034779522668796026,392
50,50,3,0.017833377694969392,201
50,141,5,0.12101854316387188,1364
50,213,0,8.872327211427557e-05,1
50,218,5,0.03424718303611037,386
50,263,5,0.06556649809244965,739
50,327,5,0.03752994410433857,423
50,187,5,0.007630201401827699,86
50,118,1,0.00017744654422855114,2
50,462,5,0.004169993789370952,47
50,313,4,0.00026616981634282674,3
50,313,3,0.00026616981634282674,3
50,12,4,0.0013308490817141336,15
50,12,3,0.0007097861769142045,8
50,320,1,0.0009759559932570313,11
50,712,0,0.0009759559932570313,11
50,126,3,0.0008872327211427557,10
50,126,4,0.0009759559932570313,11
50,850,5,0.00026616981634282674,3
50,911,0,8.872327211427557e-05,1
50,191,5,0.0019519119865140627,22
50,114,4,0.00035489308845710227,4
50,114,3,0.00026616981634282674,3
50,208,3,8.872327211427557e-05,1
50,208,4,8.872327211427557e-05,1
50,165,2,0.00044361636057137785,5
50,173,1,0.00026616981634282674,3
50,1438,5,8.872327211427557e-05,1
50,1544,5,0.00044361636057137785,5
50,650,4,8.872327211427557e-05,1
50,1614,5,0.00026616981634282674,3
50,282,3,8.872327211427557e-05,1
50,197,1,8.872327211427557e-05,1
51,2,0,0.42857142857142855,9
51,1169,2,0.38095238095238093,8
51,677,0,0.14285714285714285,3
51,775,0,0.047619047619047616,1
52,52,3,0.10480349344978165,24
52,52,5,0.43231441048034935,99
52,52,4,0.017467248908296942,4
52,59,5,0.20087336244541484,46
52,59,4,0.048034934497816595,11
52,59,3,0.043668122270742356,10
52,6,3,0.004366812227074236,1
52,6,5,0.004366812227074236,1
52,390,2,0.034934497816593885,8
52,388,3,0.004366812227074236,1
52,388,2,0.09606986899563319,22
52,31,0,0.008733624454148471,2
53,19,0,0.6088888888888889,137
53,240,0,0.24,54
53,661,0,0.12,27
53,236,0,0.017777777777777778,4
53,961,2,0.008888888888888889,2
53,1671,2,0.0044444444444444444,1
54,54,4,0.1073326248671626,202
54,54,5,0.10786397449521785,203
54,54,2,0.15462274176408078,291
54,54,3,0.08660998937300744,163
54,38,4,0.09829968119022317,185
54,38,3,0.06588735387885228,124
54,38,5,0.04994686503719448,94
54,32,2,0.08767268862911796,165
54,32,5,0.011689691817215728,22
54,32,4,0.007438894792773645,14
54,367,0,0.03453772582359192,65
54,17,2,0.1073326248671626,202
54,17,5,0.035600425079702444,67
54,17,4,0.012752391073326248,24
54,17,3,0.018065887353878853,34
54,474,3,0.0005313496280552603,1
54,474,5,0.0005313496280552603,1
54,101,0,0.004250797024442083,8
54,867,5,0.0010626992561105207,2
54,867,3,0.0010626992561105207,2
54,867,4,0.0005313496280552603,1
54,3,4,0.002656748140276302,5
54,3,3,0.001594048884165781,3
54,3,5,0.0021253985122210413,4
55,84,5,0.7361665715915573,15486
55,144,5,0.13053812511884388,2746
55,205,5,0.037792355961209355,795
55,280,5,0.00038030043734550294,8
55,308,5,0.06840654116752234,1439
55,55,3,0.00513405590416429,108
55,55,4,0.006655257653546302,140
55,386,5,0.001045826202700133,22
55,409,5,0.0006655257653546302,14
55,406,5,0.005989731888191671,126
55,135,5,0.0017113519680547634,36
55,124,0,0.0011884388667046967,25
55,717,1,0.00023768777334093934,5
55,160,3,9.507510933637573e-05,2
55,160,4,4.753755466818787e-05,1
55,830,1,4.753755466818787e-05,1
55,980,5,0.0001426126640045636,3
55,1034,5,4.753755466818787e-05,1
55,143,0,0.0004753755466818787,10
55,1030,1,0.000713063320022818,15
55,0,3,0.0002852253280091272,6
55,0,4,0.0005229131013500665,11
55,557,5,0.0005704506560182544,12
55,1205,5,0.0001426126640045636,3
55,37,0,4.753755466818787e-05,1
55,170,4,4.753755466818787e-05,1
55,1028,1,9.507510933637573e-05,2
55,322,3,0.00019015021867275147,4
55,198,3,4.753755466818787e-05,1
55,1689,5,4.753755466818787e-05,1
55,2658,4,4.753755466818787e-05,1
55,276,2,0.0001426126640045636,3
55,433,3,0.0002852253280091272,6
55,3807,5,4.753755466818787e-05,1
56,56,2,0.36,9
56,33,0,0.4,10
56,75,0,0.12,3
56,88,3,0.04,1
56,689,0,0.08,2
57,100,0,0.7558528428093646,452
57,363,0,0.205685618729097,123
57,57,2,0.026755852842809364,16
57,368,3,0.0033444816053511705,2
57,368,2,0.008361204013377926,5
58,68,4,0.0625,3
58,68,3,0.020833333333333332,1
58,430,5,0.3333333333333333,16
58,58,4,0.125,6
58,58,2,0.020833333333333332,1
58,95,5,0.10416666666666667,5
58,5,3,0.020833333333333332,1
58,544,3,0.020833333333333332,1
58,1005,5,0.0625,3
58,1022,4,0.020833333333333332,1
58,353,0,0.020833333333333332,1
58,1008,5,0.08333333333333333,4
58,1450,5,0.0625,3
58,86,2,0.020833333333333332,1
58,22,2,0.020833333333333332,1
59,59,3,0.07462686567164178,15
59,59,5,0.14427860696517414,29
59,59,4,0.11442786069651742,23
59,60,4,0.1791044776119403,36
59,60,5,0.07960199004975124,16
59,60,3,0.03482587064676617,7
59,52,5,0.03980099502487562,8
59,52,3,0.03482587064676617,7
59,52,4,0.014925373134328358,3
59,390,2,0.13432835820895522,27
59,390,3,0.004975124378109453,1
59,388,2,0.08955223880597014,18
59,80,4,0.009950248756218905,2
59,80,3,0.004975124378109453,1
59,460,5,0.004975124378109453,1
59,521,0,0.004975124378109453,1
59,69,2,0.01990049751243781,4
59,31,0,0.009950248756218905,2
60,88,5,0.09659863945578231,71
60,60,4,0.11700680272108843,86
60,60,3,0.034013605442176874,25
60,69,2,0.08707482993197278,64
60,314,5,0.46938775510204084,345
60,237,5,0.005442176870748299,4
60,458,5,0.09115646258503401,67
60,461,4,0.0027210884353741495,2
60,80,3,0.009523809523809525,7
60,80,4,0.014965986394557823,11
60,456,5,0.010884353741496598,8
60,325,5,0.005442176870748299,4
60,20,5,0.012244897959183673,9
60,299,4,0.0027210884353741495,2
60,390,2,0.0013605442176870747,1
60,745,2,0.006802721088435374,5
60,102,0,0.005442176870748299,4
60,323,2,0.0013605442176870747,1
60,964,4,0.0013605442176870747,1
60,1274,5,0.017687074829931974,13
60,1382,5,0.005442176870748299,4
60,1610,2,0.0013605442176870747,1
61,35,5,0.7285629804849202,1232
61,53,5,0.1336487285629805,226
61,429,5,0.11945594322885866,202
61,61,3,0.004139562389118865,7
61,61,4,0.0035481963335304554,6
61,820,5,0.0011827321111768185,2
61,992,5,0.0011827321111768185,2
61,1457,5,0.0029568302779420462,5
61,365,5,0.0029568302779420462,5
61,1636,1,0.0005913660555884093,1
61,1681,5,0.0005913660555884093,1
61,1687,5,0.0005913660555884093,1
61,21,4,0.0005913660555884093,1
62,26,1,0.22174487772637144,671
62,63,1,0.3155981493721084,955
62,62,3,0.03238598810310641,98
62,62,5,0.29411764705882354,890
62,62,4,0.10508922670191673,318
62,32,1,0.013218770654329148,40
62,358,5,0.0019828155981493722,6
62,358,4,0.0016523463317911435,5
62,350,2,0.006609385327164574,20
62,42,1,0.0019828155981493722,6
62,47,3,0.0013218770654329147,4
62,47,4,0.0009914077990746861,3
62,47,5,0.0016523463317911435,5
62,404,1,0.0009914077990746861,3
62,4,1,0.0006609385327164573,2
63,26,2,0.11418292923319535,2317
63,26,5,0.040015769761482356,812
63,26,3,0.022373349103094815,454
63,26,4,0.015276956436033905,310
63,26,0,9.856100926473487e-05,2
63,16,0,0.033560023654642224,681
63,38,3,0.06302976542479795,1279
63,38,4,0.08831066430120245,1792
63,38,5,0.0514488468361916,1044
63,63,2,0.16095012812931203,3266
63,63,3,0.07944017346737631,1612
63,63,4,0.10486891385767791,2128
