from,to,action,p(s),frequency
206,2650,5,0.3157894736842105,6
206,2658,5,0.5263157894736842,10
207,188,0,0.4,2
207,781,0,0.4,2
207,1239,0,0.2,1
207,198,2,0.2,1
207,207,2,0.8,4
208,208,5,0.5,15
208,331,5,0.5,15
211,211,2,0.9,27
211,1953,2,0.1,3
212,23,3,0.21739130434782608,5
212,240,3,0.782608695652174,18
214,1442,3,0.2,6
214,1958,3,0.8,24
216,384,2,0.6666666666666666,20
216,1248,2,0.3333333333333333,10
216,216,4,0.6666666666666666,20
216,241,4,0.3333333333333333,10
216,216,5,0.6,18
216,241,5,0.4,12
217,221,2,0.9,27
217,231,2,0.03333333333333333,1
217,1766,2,0.06666666666666667,2
220,221,2,0.9333333333333333,28
220,231,2,0.03333333333333333,1
220,1766,2,0.03333333333333333,1
221,221,2,0.8333333333333334,25
221,231,2,0.16666666666666666,5
221,221,4,0.8333333333333334,25
221,231,4,0.13333333333333333,4
221,1766,4,0.03333333333333333,1
222,197,0,0.13333333333333333,4
222,222,0,0.6,18
222,311,0,0.26666666666666666,8
222,483,2,0.06666666666666667,2
222,596,2,0.3333333333333333,10
222,817,2,0.6,18
222,197,5,0.3,9
222,222,5,0.36666666666666664,11
222,311,5,0.3333333333333333,10
223,221,2,0.3,9
223,231,2,0.6666666666666666,20
223,285,2,0.03333333333333333,1
228,1221,0,1.0,2
228,365,1,0.3333333333333333,1
228,481,1,0.3333333333333333,1
228,1280,1,0.3333333333333333,1
228,228,3,0.3333333333333333,1
228,621,3,0.6666666666666666,2
231,221,2,0.23333333333333334,7
231,231,2,0.7666666666666667,23
231,221,4,0.23333333333333334,7
231,231,4,0.7666666666666667,23
231,221,5,0.36666666666666664,11
231,231,5,0.6333333333333333,19
238,1962,3,0.5,15
238,2030,3,0.4,12
238,2071,3,0.03333333333333333,1
238,2142,3,0.06666666666666667,2
238,238,5,0.5666666666666667,17
238,240,5,0.3333333333333333,10
238,1128,5,0.1,3
239,239,4,0.5909090909090909,13
239,243,4,0.4090909090909091,9
240,240,0,0.06666666666666667,2
240,1500,0,0.13333333333333333,4
240,2077,0,0.4666666666666667,14
240,2362,0,0.3333333333333333,10
240,1598,3,0.2,6
240,1961,3,0.03333333333333333,1
240,2135,3,0.6666666666666666,20
240,2199,3,0.06666666666666667,2
240,3353,3,0.03333333333333333,1
240,240,5,0.03333333333333333,1
240,365,5,0.6666666666666666,20
240,1500,5,0.23333333333333334,7
240,2428,5,0.06666666666666667,2
241,216,1,0.23333333333333334,7
241,241,1,0.7666666666666667,23
241,384,2,0.2,6
241,1248,2,0.8,24
241,216,4,0.23333333333333334,7
241,241,4,0.7666666666666667,23
241,216,5,0.1,3
241,241,5,0.8666666666666667,26
241,1506,5,0.03333333333333333,1
244,23,3,0.9,27
244,644,3,0.06666666666666667,2
244,2228,3,0.03333333333333333,1
245,26,5,0.2,6
245,245,5,0.03333333333333333,1
245,1580,5,0.6666666666666666,20
245,3220,5,0.1,3
248,323,0,0.3333333333333333,6
248,366,0,0.1111111111111111,2
248,371,0,0.05555555555555555,1
248,405,0,0.1111111111111111,2
248,560,0,0.2222222222222222,4
248,1182,0,0.05555555555555555,1
248,1209,0,0.1111111111111111,2
254,160,0,0.037037037037037035,1
254,363,0,0.4444444444444444,12
254,394,0,0.07407407407407407,2
254,885,0,0.4444444444444444,12
257,883,0,0.9,18
257,1147,0,0.1,2
261,1249,2,0.3333333333333333,10
261,2041,2,0.6,18
261,2063,2,0.03333333333333333,1
261,2177,2,0.03333333333333333,1
261,261,4,0.7,21
261,338,4,0.2,6
261,639,4,0.1,3
262,1341,0,1.0,4
262,880,2,0.16666666666666666,1
262,1673,2,0.8333333333333334,5
270,38,2,0.8666666666666667,26
270,378,2,0.1,3
270,655,2,0.03333333333333333,1
271,555,3,1.0,30
271,271,4,1.0,30
281,1154,2,1.0,8
283,220,5,0.3684210526315789,7
283,283,5,0.631578947368421,12
284,8,1,0.1,3
284,62,1,0.1,3
284,346,1,0.06666666666666667,2
284,432,1,0.5333333333333333,16
284,1701,1,0.03333333333333333,1
284,2113,1,0.16666666666666666,5
284,342,2,0.16666666666666666,5
284,1872,2,0.06666666666666667,2
284,2035,2,0.5666666666666667,17
284,2037,2,0.16666666666666666,5
284,2180,2,0.03333333333333333,1
284,346,3,0.6333333333333333,19
284,584,3,0.03333333333333333,1
284,1151,3,0.3333333333333333,10
284,200,4,0.13333333333333333,4
284,284,4,0.8666666666666667,26
285,231,2,0.37037037037037035,10
285,285,2,0.6296296296296297,17
286,23,1,1.0,4
286,2031,3,1.0,1
286,1627,5,1.0,3
288,300,1,0.1111111111111111,1
288,1258,1,0.7777777777777778,7
288,2042,1,0.1111111111111111,1
288,1832,3,1.0,1
288,58,4,0.14285714285714285,1
288,288,4,0.8571428571428571,6
292,2079,5,0.5,15
292,2194,5,0.4,12
292,2195,5,0.1,3
293,61,5,0.5666666666666667,17
293,293,5,0.43333333333333335,13
295,2079,5,0.06666666666666667,2
295,2194,5,0.9333333333333333,28
300,8,1,0.5555555555555556,10
300,300,1,0.4444444444444444,8
300,384,2,0.42857142857142855,9
300,1230,2,0.5238095238095238,11
300,3011,2,0.047619047619047616,1
300,8,4,0.5714285714285714,12
300,300,4,0.42857142857142855,9
308,2123,1,0.9166666666666666,11
308,3595,1,0.08333333333333333,1
308,1442,3,0.1,2
308,1958,3,0.9,18
308,308,5,1.0,12
310,238,3,0.6,18
310,240,3,0.3333333333333333,10
310,481,3,0.06666666666666667,2
310,2650,5,0.4,12
310,2658,5,0.6,18
311,222,0,0.36666666666666664,11
311,311,0,0.6333333333333333,19
311,596,2,0.8,24
311,817,2,0.16666666666666666,5
311,1344,2,0.03333333333333333,1
312,312,2,0.7,21
312,313,2,0.16666666666666666,5
312,1249,2,0.06666666666666667,2
312,2255,2,0.06666666666666667,2
318,36,3,0.125,1
318,829,3,0.125,1
318,892,3,0.125,1
318,895,3,0.125,1
318,916,3,0.25,2
318,943,3,0.25,2
318,318,4,0.2857142857142857,2
318,600,4,0.7142857142857143,5
321,307,3,1.0,7
323,323,3,0.43333333333333335,13
323,560,3,0.3,9
323,1208,3,0.26666666666666666,8
324,323,0,0.21428571428571427,3
324,405,0,0.07142857142857142,1
324,1061,0,0.2857142857142857,4
324,1208,0,0.21428571428571427,3
324,1209,0,0.14285714285714285,2
324,1418,0,0.07142857142857142,1
328,1277,3,0.125,1
328,2078,3,0.75,6
328,2182,3,0.125,1
329,899,1,0.3333333333333333,1
329,3490,1,0.6666666666666666,2
329,1442,3,0.6666666666666666,2
329,3587,3,0.3333333333333333,1
329,355,5,1.0,3
330,513,3,0.3333333333333333,1
330,572,3,0.6666666666666666,2
330,330,4,1.0,2
331,1410,3,0.10714285714285714,3
331,1749,3,0.10714285714285714,3
331,2126,3,0.75,21
331,2659,3,0.03571428571428571,1
333,333,2,0.5,2
333,380,2,0.5,2
333,333,5,1.0,2
338,635,1,0.26666666666666666,8
338,1079,1,0.6666666666666666,20
338,2042,1,0.06666666666666667,2
338,231,2,0.2,6
338,1249,2,0.03333333333333333,1
338,2041,2,0.2,6
338,2063,2,0.5,15
338,2255,2,0.06666666666666667,2
338,338,3,0.8,24
338,555,3,0.13333333333333333,4
338,882,3,0.03333333333333333,1
338,1151,3,0.03333333333333333,1
338,261,4,0.06666666666666667,2
338,338,4,0.9,27
338,393,4,0.03333333333333333,1
339,339,5,0.7,14
339,441,5,0.25,5
339,1431,5,0.05,1
340,951,3,0.3333333333333333,4
340,2182,3,0.6666666666666666,8
342,342,2,0.8,24
342,1872,2,0.16666666666666666,5
342,2180,2,0.03333333333333333,1
342,342,4,0.8333333333333334,25
342,1872,4,0.16666666666666666,5
342,342,5,0.7666666666666667,23
342,1872,5,0.23333333333333334,7
346,8,1,0.06666666666666667,2
346,62,1,0.13333333333333333,4
346,346,1,0.26666666666666666,8
346,432,1,0.5,15
346,635,1,0.03333333333333333,1
346,342,2,0.2,6
346,1704,2,0.1,3
346,1872,2,0.03333333333333333,1
346,2035,2,0.2,6
346,2037,2,0.1,3
346,2134,2,0.3333333333333333,10
346,2180,2,0.03333333333333333,1
346,243,3,0.03333333333333333,1
346,346,3,0.8,24
346,555,3,0.06666666666666667,2
346,584,3,0.03333333333333333,1
346,1151,3,0.06666666666666667,2
346,346,4,0.5,15
346,432,4,0.26666666666666666,8
346,584,4,0.03333333333333333,1
346,1087,4,0.2,6
353,635,1,0.03333333333333333,1
353,1079,1,0.8666666666666667,26
353,2042,1,0.06666666666666667,2
353,2115,1,0.03333333333333333,1
353,1872,2,0.9333333333333333,28
353,2037,2,0.06666666666666667,2
353,1151,3,0.9666666666666667,29
353,1873,3,0.03333333333333333,1
353,353,4,0.9,27
353,462,4,0.06666666666666667,2
353,2043,4,0.03333333333333333,1
358,342,2,0.5789473684210527,11
358,1872,2,0.42105263157894735,8
358,358,4,0.5625,9
358,1272,4,0.4375,7
358,358,5,0.4782608695652174,11
358,1272,5,0.5217391304347826,12
362,1042,3,0.5,8
362,1277,3,0.3125,5
362,1822,3,0.1875,3
362,2044,5,0.6,3
362,2050,5,0.4,2
365,2076,3,0.03333333333333333,1
365,2135,3,0.1,3
365,2136,3,0.8333333333333334,25
365,2141,3,0.03333333333333333,1
365,365,5,0.06666666666666667,2
365,481,5,0.8666666666666667,26
365,1112,5,0.06666666666666667,2
368,375,0,0.8571428571428571,6
368,881,0,0.14285714285714285,1
370,958,1,0.5,1
370,2744,1,0.5,1
370,1963,3,1.0,1
370,55,5,0.25,1
370,370,5,0.25,1
370,931,5,0.5,2
373,286,1,0.047619047619047616,1
373,373,1,0.9523809523809523,20
373,1442,3,1.0,12
373,566,5,0.7333333333333333,11
373,1077,5,0.26666666666666666,4
376,1,5,0.2,6
376,376,5,0.7333333333333333,22
376,554,5,0.03333333333333333,1
376,1257,5,0.03333333333333333,1
378,1078,2,0.10714285714285714,3
378,1953,2,0.17857142857142858,5
378,1954,2,0.35714285714285715,10
378,2074,2,0.25,7
378,3270,2,0.10714285714285714,3
380,333,2,0.3333333333333333,1
380,380,2,0.6666666666666666,2
380,380,4,1.0,1
380,227,5,0.6666666666666666,2
380,380,5,0.3333333333333333,1
383,635,1,0.6333333333333333,19
383,1079,1,0.3333333333333333,10
383,2181,1,0.03333333333333333,1
384,384,2,0.9333333333333333,28
384,1230,2,0.03333333333333333,1
384,1248,2,0.03333333333333333,1
384,384,4,0.8666666666666667,26
384,1248,4,0.13333333333333333,4
385,2563,3,1.0,30
386,202,2,0.1,3
386,386,2,0.8333333333333334,25
386,568,2,0.06666666666666667,2
387,597,5,1.0,1
388,398,0,1.0,30
388,388,4,1.0,30
393,221,2,0.9333333333333333,28
393,231,2,0.06666666666666667,2
393,393,3,0.06666666666666667,2
393,1151,3,0.9333333333333333,28
393,338,4,0.1,3
393,393,4,0.9,27
395,140,5,0.06666666666666667,2
395,314,5,0.03333333333333333,1
395,338,5,0.03333333333333333,1
395,395,5,0.8666666666666667,26
397,1673,2,1.0,2
397,457,3,0.6666666666666666,2
397,841,3,0.3333333333333333,1
398,399,2,0.7666666666666667,23
398,557,2,0.06666666666666667,2
398,1591,2,0.03333333333333333,1
398,1667,2,0.1,3
398,2118,2,0.03333333333333333,1
398,398,4,1.0,30
403,115,2,0.9166666666666666,11
403,3181,2,0.08333333333333333,1
403,403,4,0.9285714285714286,13
403,866,4,0.07142857142857142,1
407,433,3,0.18518518518518517,5
407,439,3,0.6666666666666666,18
407,621,3,0.037037037037037035,1
407,1410,3,0.037037037037037035,1
407,3498,3,0.037037037037037035,1
407,3499,3,0.037037037037037035,1
407,407,5,0.8076923076923077,21
407,434,5,0.19230769230769232,5
410,1384,3,0.07692307692307693,1
410,1413,3,0.23076923076923078,3
410,2260,3,0.6923076923076923,9
411,536,2,0.5,1
411,2134,2,0.5,1
413,413,1,0.8,24
413,550,1,0.03333333333333333,1
413,594,1,0.16666666666666666,5
414,414,3,0.32,8
414,433,3,0.68,17
414,414,5,0.375,6
414,433,5,0.4375,7
414,2287,5,0.125,2
414,3902,5,0.0625,1
416,957,3,0.06666666666666667,1
416,1280,3,0.4666666666666667,7
416,1905,3,0.3333333333333333,5
416,2261,3,0.13333333333333333,2
416,416,4,0.5,7
416,420,4,0.35714285714285715,5
416,2262,4,0.14285714285714285,2
416,416,5,0.27586206896551724,8
416,420,5,0.5172413793103449,15
416,2262,5,0.20689655172413793,6
417,1365,0,1.0,2
418,363,0,0.1,3
418,418,0,0.6666666666666666,20
418,820,0,0.03333333333333333,1
418,834,0,0.16666666666666666,5
418,2755,0,0.03333333333333333,1
420,416,5,0.3333333333333333,10
420,420,5,0.6666666666666666,20
421,421,1,0.6666666666666666,20
421,432,1,0.3333333333333333,10
422,1014,0,0.8636363636363636,19
422,2749,0,0.045454545454545456,1
422,2750,0,0.09090909090909091,2
422,326,2,0.9090909090909091,20
422,478,2,0.045454545454545456,1
422,1700,2,0.045454545454545456,1
423,326,2,0.16666666666666666,2
423,478,2,0.6666666666666666,8
423,2032,2,0.08333333333333333,1
423,3800,2,0.08333333333333333,1
427,414,3,0.5333333333333333,16
427,433,3,0.4,12
427,2258,3,0.03333333333333333,1
427,3498,3,0.03333333333333333,1
427,427,5,0.5333333333333333,16
427,434,5,0.4666666666666667,14
429,102,0,0.6428571428571429,9
429,149,0,0.35714285714285715,5
432,346,1,0.2,6
432,432,1,0.7666666666666667,23
432,1701,1,0.03333333333333333,1
432,243,3,0.26666666666666666,8
432,432,3,0.16666666666666666,5
432,555,3,0.5666666666666667,17
432,346,4,0.1,3
432,432,4,0.8666666666666667,26
432,1701,4,0.03333333333333333,1
433,433,5,0.43333333333333335,13
433,439,5,0.3333333333333333,10
433,1279,5,0.13333333333333333,4
433,2287,5,0.1,3
434,228,3,0.037037037037037035,1
434,621,3,0.037037037037037035,1
434,1279,3,0.037037037037037035,1
434,1410,3,0.37037037037037035,10
434,1744,3,0.48148148148148145,13
434,2659,3,0.037037037037037035,1
434,407,5,0.45454545454545453,10
434,434,5,0.5454545454545454,12
435,442,0,0.25,1
435,443,0,0.25,1
435,1014,0,0.25,1
435,3628,0,0.25,1
435,451,2,1.0,1
435,386,5,1.0,1
436,326,2,0.16666666666666666,5
436,435,2,0.4666666666666667,14
436,451,2,0.36666666666666664,11
437,419,3,0.8666666666666667,13
437,2123,3,0.13333333333333333,2
437,427,5,0.8571428571428571,12
437,437,5,0.14285714285714285,2
439,433,5,0.3,9
439,439,5,0.6666666666666666,20
439,2282,5,0.03333333333333333,1
440,1722,3,0.1,3
440,2259,3,0.6333333333333333,19
440,2260,3,0.2,6
440,2454,3,0.06666666666666667,2
444,421,4,0.25,5
444,432,4,0.1,2
444,444,4,0.5,10
444,993,4,0.05,1
444,1701,4,0.05,1
444,3500,4,0.05,1
451,442,0,0.75,3
451,443,0,0.25,1
451,435,2,0.25,1
451,451,2,0.75,3
452,2816,3,0.9166666666666666,11
452,3630,3,0.08333333333333333,1
454,454,4,0.3333333333333333,1
454,462,4,0.3333333333333333,1
454,1008,4,0.3333333333333333,1
456,353,4,0.4,4
456,454,4,0.1,1
456,456,4,0.3,3
456,462,4,0.1,1
456,1247,4,0.1,1
459,442,0,0.6666666666666666,4
459,443,0,0.3333333333333333,2
459,940,2,0.6,3
459,1244,2,0.4,2
461,2125,3,0.6,9
461,2127,3,0.3333333333333333,5
461,3630,3,0.06666666666666667,1
462,635,1,0.52,13
462,1079,1,0.2,5
462,2113,1,0.2,5
462,2181,1,0.08,2
462,342,2,0.7,21
462,1872,2,0.2,6
462,2035,2,0.1,3
462,1151,3,0.38461538461538464,5
462,1465,3,0.6153846153846154,8
462,353,4,0.047619047619047616,1
462,462,4,0.9047619047619048,19
462,1008,4,0.047619047619047616,1
467,253,5,0.03333333333333333,1
467,467,5,0.8666666666666667,26
467,555,5,0.1,3
471,474,0,1.0,1
471,940,2,1.0,1
478,750,0,0.06666666666666667,1
478,1014,0,0.06666666666666667,1
478,2171,0,0.06666666666666667,1
478,2749,0,0.8,12
478,326,2,0.09090909090909091,1
478,478,2,0.6363636363636364,7
478,2032,2,0.18181818181818182,2
478,3800,2,0.09090909090909091,1
479,2131,3,1.0,4
481,238,1,0.7,21
481,481,1,0.3,9
481,1962,3,0.7333333333333333,22
481,2071,3,0.06666666666666667,2
481,2076,3,0.03333333333333333,1
481,2136,3,0.13333333333333333,4
481,2141,3,0.03333333333333333,1
481,238,5,0.5666666666666667,17
481,481,5,0.26666666666666666,8
481,1128,5,0.16666666666666666,5
483,25,2,0.16666666666666666,5
483,483,2,0.8,24
483,800,2,0.03333333333333333,1
497,512,1,1.0,1
497,497,4,1.0,1
497,497,5,1.0,1
499,336,3,0.1,1
499,513,3,0.4,4
499,572,3,0.5,5
501,501,4,1.0,30
505,231,2,0.2,2
505,285,2,0.8,8
505,338,3,0.1111111111111111,1
505,2178,3,0.8888888888888888,8
505,505,4,1.0,11
508,103,2,0.13333333333333333,4
508,508,2,0.8666666666666667,26
511,333,5,0.03333333333333333,1
511,511,5,0.9,27
511,822,5,0.06666666666666667,2
512,512,4,0.5,2
512,755,4,0.5,2
513,513,3,0.7,21
513,572,3,0.2,6
513,875,3,0.1,3
513,513,4,0.8333333333333334,25
513,572,4,0.1,3
513,875,4,0.03333333333333333,1
513,1160,4,0.03333333333333333,1
514,514,4,0.9666666666666667,29
514,754,4,0.03333333333333333,1
522,522,0,0.5,1
522,781,0,0.5,1
522,382,5,1.0,1
528,2777,3,1.0,2
528,528,5,1.0,4
529,23,3,0.5,1
529,240,3,0.5,1
529,206,4,1.0,1
529,3296,5,1.0,1
532,3031,3,1.0,1
533,3979,2,1.0,13
533,1751,3,1.0,18
533,533,4,1.0,13
537,861,3,0.6666666666666666,20
537,2019,3,0.03333333333333333,1
537,2777,3,0.3,9
537,537,5,1.0,30
538,1248,2,1.0,1
538,538,4,1.0,1
538,2107,5,0.5,1
538,3800,5,0.5,1
539,312,2,0.6,3
539,313,2,0.2,1
539,1249,2,0.2,1
548,6,5,0.0625,1
548,548,5,0.4375,7
548,872,5,0.5,8
552,552,5,0.9285714285714286,26
552,3064,5,0.07142857142857142,2
555,555,4,1.0,30
555,555,5,1.0,30
556,3270,2,1.0,6
556,556,5,1.0,9
557,1153,2,0.16666666666666666,1
557,3013,2,0.16666666666666666,1
557,3174,2,0.16666666666666666,1
557,3266,2,0.16666666666666666,1
557,3551,2,0.3333333333333333,2
557,399,4,1.0,1
557,399,5,0.75,3
557,557,5,0.25,1
559,402,1,1.0,1
559,1153,2,1.0,1
566,214,0,1.0,2
571,2078,3,0.5555555555555556,5
571,2182,3,0.4444444444444444,4
571,362,4,0.4,4
571,571,4,0.6,6
571,2044,5,0.4,2
571,2050,5,0.6,3
572,316,1,0.42105263157894735,8
572,634,1,0.3157894736842105,6
572,994,1,0.10526315789473684,2
572,1000,1,0.15789473684210525,3
572,336,4,0.17647058823529413,3
572,513,4,0.058823529411764705,1
572,572,4,0.7647058823529411,13
577,581,3,0.5333333333333333,8
577,591,3,0.06666666666666667,1
577,1081,3,0.4,6
581,581,3,0.7333333333333333,22
581,591,3,0.03333333333333333,1
581,1081,3,0.23333333333333334,7
581,581,5,0.9333333333333333,28
581,586,5,0.06666666666666667,2
582,2759,0,1.0,13
586,499,4,0.1,3
586,581,4,0.06666666666666667,2
586,586,4,0.8333333333333334,25
586,499,5,0.06666666666666667,2
586,581,5,0.13333333333333333,4
586,586,5,0.8,24
587,581,3,0.2727272727272727,3
587,591,3,0.7272727272727273,8
592,309,0,0.03333333333333333,1
592,592,0,0.9,27
592,1180,0,0.03333333333333333,1
592,2230,0,0.03333333333333333,1
594,361,4,0.16666666666666666,5
594,413,4,0.13333333333333333,4
594,594,4,0.7,21
596,222,0,0.08,2
596,311,0,0.84,21
596,596,0,0.08,2
596,596,2,0.8095238095238095,17
596,817,2,0.19047619047619047,4
596,636,5,0.22727272727272727,5
596,1673,5,0.045454545454545456,1
596,2648,5,0.7272727272727273,16
604,1200,0,0.15384615384615385,2
604,1265,0,0.8461538461538461,11
607,616,0,0.4166666666666667,5
607,876,0,0.5833333333333334,7
609,606,0,0.8181818181818182,9
609,1265,0,0.18181818181818182,2
611,25,2,1.0,11
611,611,5,1.0,5
613,199,0,0.05555555555555555,1
613,613,0,0.2222222222222222,4
613,614,0,0.7222222222222222,13
613,1201,3,0.05,1
613,1441,3,0.1,2
613,1442,3,0.8,16
613,3587,3,0.05,1
613,199,5,0.1111111111111111,1
613,614,5,0.8888888888888888,8
614,1958,3,1.0,3
614,614,5,1.0,1
615,603,1,0.35294117647058826,6
615,805,1,0.5294117647058824,9
615,1898,1,0.11764705882352941,2
619,221,2,0.16666666666666666,5
619,342,2,0.1,3
619,1872,2,0.5666666666666667,17
619,2037,2,0.13333333333333333,4
619,2172,2,0.03333333333333333,1
619,806,3,0.06666666666666667,2
619,1151,3,0.9,27
619,1832,3,0.03333333333333333,1
619,619,4,1.0,30
621,1221,0,1.0,3
621,621,3,1.0,8
621,621,4,1.0,7
621,621,5,1.0,7
627,257,2,0.5,4
627,880,2,0.375,3
627,1673,2,0.125,1
629,629,4,0.9333333333333333,28
629,1031,4,0.06666666666666667,2
635,635,1,0.75,9
635,1079,1,0.25,3
635,1249,2,0.3333333333333333,6
635,2041,2,0.3888888888888889,7
635,2063,2,0.2222222222222222,4
635,3488,2,0.05555555555555555,1
635,243,3,0.05555555555555555,1
635,261,3,0.16666666666666666,3
635,390,3,0.05555555555555555,1
635,555,3,0.5555555555555556,10
635,882,3,0.16666666666666666,3
635,635,4,0.5333333333333333,8
635,1079,4,0.3333333333333333,5
635,2181,4,0.13333333333333333,2
635,635,5,0.7916666666666666,19
635,1079,5,0.20833333333333334,5
647,2037,2,1.0,11
647,647,4,0.625,5
647,2038,4,0.375,3
655,2032,2,0.8666666666666667,26
655,2107,2,0.06666666666666667,2
655,3347,2,0.06666666666666667,2
659,1640,0,0.9,27
659,2457,0,0.1,3
659,1058,2,0.36666666666666664,11
659,1095,2,0.13333333333333333,4
659,1570,2,0.03333333333333333,1
659,1577,2,0.03333333333333333,1
659,2106,2,0.16666666666666666,5
659,2456,2,0.16666666666666666,5
659,2461,2,0.03333333333333333,1
