from,to,action,p(s),frequency
46,346,2,0.06666666666666667,2
46,557,2,0.06666666666666667,2
46,576,2,0.2,6
46,594,2,0.1,3
46,614,2,0.2,6
46,685,2,0.03333333333333333,1
46,776,2,0.03333333333333333,1
46,33,4,0.5,15
46,46,4,0.5,15
48,320,2,0.16666666666666666,5
48,573,2,0.36666666666666664,11
48,593,2,0.4666666666666667,14
49,2,0,0.3333333333333333,10
49,49,0,0.6333333333333333,19
49,714,0,0.03333333333333333,1
49,246,1,0.4,12
49,560,1,0.6,18
50,50,0,0.9666666666666667,29
50,59,0,0.03333333333333333,1
53,372,1,0.8666666666666667,26
53,408,1,0.13333333333333333,4
53,472,2,0.5333333333333333,16
53,556,2,0.43333333333333335,13
53,575,2,0.03333333333333333,1
59,392,1,0.06666666666666667,2
59,467,1,0.9333333333333333,28
62,303,1,0.36666666666666664,11
62,517,1,0.5666666666666667,17
62,1292,1,0.03333333333333333,1
62,1319,1,0.03333333333333333,1
62,11,2,0.3,9
62,221,2,0.43333333333333335,13
62,310,2,0.1,3
62,503,2,0.06666666666666667,2
62,527,2,0.03333333333333333,1
62,775,2,0.03333333333333333,1
62,1019,2,0.03333333333333333,1
62,29,3,0.5,15
62,62,3,0.4666666666666667,14
62,812,3,0.03333333333333333,1
62,29,4,0.3333333333333333,10
62,62,4,0.6333333333333333,19
62,812,4,0.03333333333333333,1
62,29,5,0.3333333333333333,10
62,62,5,0.6333333333333333,19
62,812,5,0.03333333333333333,1
64,220,1,0.4666666666666667,14
64,454,1,0.5333333333333333,16
65,65,5,0.8666666666666667,26
65,127,5,0.06666666666666667,2
65,786,5,0.06666666666666667,2
67,67,0,0.03333333333333333,1
67,873,0,0.4666666666666667,14
67,930,0,0.5,15
67,67,1,0.10714285714285714,3
67,456,1,0.32142857142857145,9
67,968,1,0.5714285714285714,16
68,517,1,0.2,6
68,554,1,0.8,24
68,156,2,0.7666666666666667,23
68,221,2,0.1,3
68,309,2,0.1,3
68,783,2,0.03333333333333333,1
68,62,3,0.2,6
68,68,3,0.8,24
68,62,4,0.2,6
68,68,4,0.8,24
70,63,5,0.23333333333333334,7
70,70,5,0.5666666666666667,17
70,127,5,0.13333333333333333,4
70,975,5,0.06666666666666667,2
74,303,1,0.1,3
74,517,1,0.7333333333333333,22
74,1319,1,0.16666666666666666,5
74,11,2,0.16666666666666666,5
74,221,2,0.6,18
74,310,2,0.06666666666666667,2
74,527,2,0.1,3
74,528,2,0.06666666666666667,2
74,1,4,0.36666666666666664,11
74,74,4,0.6333333333333333,19
78,78,1,0.9333333333333333,28
78,259,1,0.06666666666666667,2
80,73,0,0.8,20
80,80,0,0.2,5
80,73,1,0.19230769230769232,5
80,134,1,0.7692307692307693,20
80,216,1,0.038461538461538464,1
82,777,1,0.1,3
82,1025,1,0.8333333333333334,25
82,1300,1,0.06666666666666667,2
82,31,4,0.2,6
82,82,4,0.8,24
83,600,1,0.3333333333333333,10
83,686,1,0.6666666666666666,20
83,576,2,0.13333333333333333,4
83,687,2,0.06666666666666667,2
83,782,2,0.7333333333333333,22
83,1234,2,0.06666666666666667,2
83,38,4,0.26666666666666666,8
83,83,4,0.7333333333333333,22
87,91,0,0.23333333333333334,7
87,548,0,0.7666666666666667,23
88,88,0,0.9666666666666667,29
88,308,0,0.03333333333333333,1
90,90,0,1.0,30
91,548,0,1.0,16
91,87,1,1.0,15
91,91,4,1.0,23
91,91,5,0.7058823529411765,12
91,505,5,0.29411764705882354,5
92,92,0,1.0,30
92,392,1,0.9666666666666667,29
92,467,1,0.03333333333333333,1
93,93,4,1.0,30
94,4,5,0.3333333333333333,10
94,94,5,0.6666666666666666,20
95,548,0,0.9642857142857143,27
95,970,0,0.03571428571428571,1
98,318,0,0.3333333333333333,2
98,373,0,0.6666666666666666,4
98,725,1,0.36363636363636365,4
98,726,1,0.6363636363636364,7
98,138,2,0.7,7
98,139,2,0.3,3
98,98,4,0.3333333333333333,3
98,106,4,0.6666666666666666,6
99,115,0,0.9333333333333333,28
99,930,0,0.06666666666666667,2
101,141,0,0.5454545454545454,6
101,149,0,0.45454545454545453,5
101,945,1,0.125,1
101,952,1,0.125,1
101,969,1,0.75,6
101,238,2,0.2857142857142857,2
101,504,2,0.2857142857142857,2
101,976,2,0.14285714285714285,1
101,1153,2,0.2857142857142857,2
101,101,3,0.42857142857142855,3
101,107,3,0.42857142857142855,3
101,140,3,0.14285714285714285,1
101,101,4,0.8571428571428571,6
101,140,4,0.14285714285714285,1
103,1251,5,1.0,5
106,725,1,0.03333333333333333,1
106,726,1,0.5,15
106,979,1,0.4666666666666667,14
107,262,1,0.7727272727272727,17
107,952,1,0.22727272727272727,5
107,238,2,0.1111111111111111,3
107,263,2,0.8518518518518519,23
107,1298,2,0.037037037037037035,1
107,43,4,0.7916666666666666,19
107,107,4,0.20833333333333334,5
108,286,5,0.13333333333333333,4
108,337,5,0.5333333333333333,16
108,338,5,0.03333333333333333,1
108,349,5,0.3,9
110,14,1,0.8,8
110,1293,1,0.2,2
110,117,2,0.8,4
110,1295,2,0.2,1
111,111,0,0.5666666666666667,17
111,241,0,0.26666666666666666,8
111,242,0,0.1,3
111,369,0,0.06666666666666667,2
115,115,0,0.8333333333333334,25
115,930,0,0.16666666666666666,5
117,70,2,0.23333333333333334,7
117,127,2,0.7,21
117,973,2,0.03333333333333333,1
117,1086,2,0.03333333333333333,1
117,79,5,0.16666666666666666,5
117,117,5,0.8333333333333334,25
118,337,5,0.3888888888888889,7
118,338,5,0.6111111111111112,11
119,219,2,0.4,2
119,344,2,0.6,3
119,116,5,0.3333333333333333,2
119,119,5,0.6666666666666666,4
123,217,5,0.1,3
123,640,5,0.8333333333333334,25
123,1201,5,0.06666666666666667,2
124,64,0,0.5294117647058824,9
124,124,0,0.47058823529411764,8
124,220,1,0.5714285714285714,8
124,979,1,0.42857142857142855,6
124,64,5,0.8571428571428571,6
124,124,5,0.14285714285714285,1
125,114,2,0.03333333333333333,1
125,116,2,0.36666666666666664,11
125,119,2,0.5666666666666667,17
125,500,2,0.03333333333333333,1
125,94,5,0.3,9
125,125,5,0.7,21
126,301,1,1.0,7
126,78,2,0.8,4
126,259,2,0.2,1
126,57,4,0.6,6
126,126,4,0.4,4
127,70,2,0.16666666666666666,5
127,127,2,0.8333333333333334,25
127,70,5,0.16666666666666666,5
127,127,5,0.7666666666666667,23
127,973,5,0.06666666666666667,2
128,151,0,0.36363636363636365,4
128,1156,0,0.6363636363636364,7
130,61,1,0.9523809523809523,20
130,220,1,0.047619047619047616,1
130,66,2,0.1875,3
130,114,2,0.4375,7
130,134,2,0.1875,3
130,813,2,0.0625,1
130,1362,2,0.125,2
132,61,1,0.9166666666666666,11
132,220,1,0.08333333333333333,1
132,66,2,0.1111111111111111,1
132,114,2,0.7777777777777778,7
132,1362,2,0.1111111111111111,1
133,64,0,0.2,6
133,133,0,0.8,24
133,220,1,1.0,28
134,73,1,0.03333333333333333,1
134,134,1,0.8,24
134,232,1,0.13333333333333333,4
134,302,1,0.03333333333333333,1
134,456,2,0.13333333333333333,4
134,968,2,0.8,24
134,1220,2,0.03333333333333333,1
134,1221,2,0.03333333333333333,1
135,220,1,1.0,5
136,220,1,0.8666666666666667,26
136,454,1,0.1,3
136,979,1,0.03333333333333333,1
136,134,2,0.6666666666666666,20
136,216,2,0.13333333333333333,4
136,232,2,0.1,3
136,577,2,0.1,3
136,136,4,0.9,27
136,218,4,0.06666666666666667,2
136,1075,4,0.03333333333333333,1
138,138,0,0.3333333333333333,1
138,139,0,0.6666666666666666,2
140,945,1,0.6363636363636364,7
140,969,1,0.36363636363636365,4
140,504,2,0.2,3
140,976,2,0.6666666666666666,10
140,1297,2,0.06666666666666667,1
140,1514,2,0.06666666666666667,1
143,143,0,0.3,9
143,146,0,0.7,21
143,143,1,0.9,27
143,457,1,0.1,3
143,431,2,0.03333333333333333,1
143,433,2,0.9333333333333333,28
143,901,2,0.03333333333333333,1
144,554,1,0.2,2
144,784,1,0.8,8
144,156,2,0.18181818181818182,2
144,783,2,0.8181818181818182,9
144,68,3,0.5,3
144,298,3,0.5,3
144,42,4,0.2,1
144,144,4,0.8,4
145,873,0,0.8,4
145,874,0,0.2,1
145,145,2,1.0,4
146,143,1,0.8666666666666667,26
146,256,1,0.03333333333333333,1
146,457,1,0.03333333333333333,1
146,778,1,0.06666666666666667,2
146,143,4,0.06666666666666667,2
146,146,4,0.9333333333333333,28
147,75,0,0.5,2
147,147,0,0.5,2
147,75,1,0.8,4
147,240,1,0.2,1
147,1223,2,1.0,2
147,75,4,0.2,1
147,147,4,0.8,4
148,408,1,1.0,6
148,231,2,0.42857142857142855,3
148,644,2,0.2857142857142857,2
148,810,2,0.14285714285714285,1
148,1565,2,0.14285714285714285,1
148,33,3,0.42857142857142855,3
148,296,3,0.5714285714285714,4
149,77,0,1.0,3
149,952,1,1.0,2
150,1211,2,1.0,7
151,151,0,0.8235294117647058,14
151,153,0,0.17647058823529413,3
151,69,1,0.6666666666666666,4
151,1215,1,0.16666666666666666,1
151,1581,1,0.16666666666666666,1
153,153,0,0.75,3
153,154,0,0.25,1
153,157,1,0.5,1
153,1215,1,0.5,1
156,503,1,0.13333333333333333,4
156,555,1,0.16666666666666666,5
156,924,1,0.43333333333333335,13
156,1163,1,0.26666666666666666,8
156,157,2,0.43333333333333335,13
156,480,2,0.3,9
156,877,2,0.03333333333333333,1
156,1115,2,0.2,6
156,1314,2,0.03333333333333333,1
156,156,4,0.8,24
156,221,4,0.2,6
160,30,0,0.5454545454545454,6
160,160,0,0.45454545454545453,5
160,301,1,0.9,18
160,1308,1,0.1,2
161,14,1,1.0,2
161,117,2,1.0,2
164,318,0,1.0,1
164,725,1,1.0,1
164,138,2,0.3333333333333333,1
164,501,2,0.3333333333333333,1
164,1150,2,0.3333333333333333,1
164,98,4,1.0,1
165,165,0,0.6,3
165,625,0,0.4,2
165,1327,1,0.8,4
165,1435,1,0.2,1
165,1216,2,0.5,3
165,1358,2,0.16666666666666666,1
165,1478,2,0.16666666666666666,1
165,1574,2,0.16666666666666666,1
165,162,3,0.5,1
165,626,3,0.5,1
165,165,4,0.6666666666666666,2
165,625,4,0.3333333333333333,1
171,1199,1,0.25,2
171,1327,1,0.75,6
171,763,2,0.09090909090909091,1
171,1216,2,0.45454545454545453,5
171,1217,2,0.45454545454545453,5
171,165,4,0.5625,9
171,171,4,0.375,6
171,330,4,0.0625,1
172,279,1,1.0,2
172,672,2,1.0,1
172,358,5,0.3333333333333333,1
172,1436,5,0.3333333333333333,1
172,1546,5,0.3333333333333333,1
173,171,0,0.3333333333333333,1
173,173,0,0.6666666666666666,2
173,1177,1,0.6666666666666666,2
173,1199,1,0.3333333333333333,1
173,755,2,1.0,1
173,173,4,1.0,1
174,627,1,0.9333333333333333,28
174,675,1,0.03333333333333333,1
174,895,1,0.03333333333333333,1
174,628,2,0.7666666666666667,23
174,709,2,0.03333333333333333,1
174,756,2,0.2,6
175,895,1,0.03333333333333333,1
175,959,1,0.9666666666666667,29
175,806,2,0.1,3
175,957,2,0.9,27
175,175,4,1.0,30
177,895,1,0.9666666666666667,29
177,959,1,0.03333333333333333,1
177,759,2,0.03333333333333333,1
177,800,2,0.9333333333333333,28
177,894,2,0.03333333333333333,1
177,177,4,1.0,30
178,333,2,0.03333333333333333,1
178,542,2,0.5666666666666667,17
178,797,2,0.06666666666666667,2
178,801,2,0.06666666666666667,2
178,1057,2,0.03333333333333333,1
178,1121,2,0.03333333333333333,1
178,1122,2,0.13333333333333333,4
178,1237,2,0.06666666666666667,2
180,180,0,0.8571428571428571,6
180,282,0,0.14285714285714285,1
181,181,0,0.8888888888888888,8
181,196,0,0.1111111111111111,1
181,539,1,0.2857142857142857,6
181,798,1,0.7142857142857143,15
182,537,1,1.0,30
184,333,2,0.03333333333333333,1
184,670,2,0.6666666666666666,20
184,673,2,0.06666666666666667,2
184,711,2,0.06666666666666667,2
184,755,2,0.06666666666666667,2
184,1056,2,0.03333333333333333,1
184,1121,2,0.03333333333333333,1
184,1132,2,0.03333333333333333,1
185,495,0,0.8333333333333334,10
185,1104,0,0.16666666666666666,2
185,997,1,0.9473684210526315,18
185,1212,1,0.05263157894736842,1
185,501,2,0.9583333333333334,23
185,1150,2,0.041666666666666664,1
185,185,4,1.0,12
188,188,0,0.9666666666666667,29
188,465,0,0.03333333333333333,1
188,531,1,0.03333333333333333,1
188,537,1,0.9666666666666667,29
189,1477,2,1.0,1
189,162,4,1.0,1
190,627,1,1.0,30
190,628,2,0.43333333333333335,13
190,709,2,0.03333333333333333,1
190,728,2,0.03333333333333333,1
190,756,2,0.5,15
190,190,3,0.9666666666666667,29
190,271,3,0.03333333333333333,1
190,190,4,1.0,30
191,362,5,0.1111111111111111,1
191,1331,5,0.8888888888888888,8
196,181,0,0.03333333333333333,1
196,196,0,0.9666666666666667,29
196,537,1,0.06666666666666667,2
196,539,1,0.9333333333333333,28
196,188,5,0.03333333333333333,1
196,196,5,0.9666666666666667,29
197,208,0,1.0,2
197,965,1,1.0,2
197,365,2,1.0,1
197,324,3,1.0,2
197,197,4,1.0,2
198,542,2,1.0,1
203,365,2,0.5,1
203,1227,2,0.5,1
203,197,4,0.3333333333333333,1
203,203,4,0.6666666666666666,2
204,333,2,0.06666666666666667,2
204,670,2,0.4666666666666667,14
204,673,2,0.23333333333333334,7
204,674,2,0.06666666666666667,2
204,711,2,0.06666666666666667,2
204,755,2,0.06666666666666667,2
204,761,2,0.03333333333333333,1
206,174,0,0.25,1
206,206,0,0.75,3
206,627,1,0.2857142857142857,2
206,675,1,0.7142857142857143,5
206,728,2,0.6666666666666666,6
206,729,2,0.1111111111111111,1
206,756,2,0.2222222222222222,2
206,174,4,0.3333333333333333,3
206,206,4,0.6666666666666666,6
207,200,0,0.5714285714285714,4
207,328,0,0.42857142857142855,3
207,999,1,0.5,2
207,1341,1,0.5,2
207,289,2,0.2,1
207,336,2,0.8,4
208,208,0,0.375,3
208,327,0,0.625,5
208,965,1,0.6923076923076923,9
208,1226,1,0.3076923076923077,4
208,365,2,0.5882352941176471,10
208,1200,2,0.35294117647058826,6
208,1370,2,0.058823529411764705,1
209,542,2,0.13793103448275862,4
209,801,2,0.4827586206896552,14
209,1011,2,0.06896551724137931,2
209,1056,2,0.034482758620689655,1
209,1057,2,0.034482758620689655,1
209,1121,2,0.20689655172413793,6
209,1429,2,0.034482758620689655,1
211,196,0,1.0,30
211,537,1,0.1,3
211,539,1,0.9,27
212,1177,1,0.38461538461538464,5
212,1199,1,0.5384615384615384,7
212,1240,1,0.07692307692307693,1
212,755,2,0.7777777777777778,7
212,1217,2,0.2222222222222222,2
212,189,4,0.6428571428571429,9
212,212,4,0.35714285714285715,5
213,1470,1,1.0,1
213,180,2,1.0,2
217,151,0,1.0,2
218,454,1,1.0,2
218,577,2,0.6666666666666666,2
218,1126,2,0.3333333333333333,1
218,218,3,0.3333333333333333,1
218,455,3,0.6666666666666666,2
218,218,4,0.8,4
218,455,4,0.2,1
219,99,0,0.5,3
219,233,0,0.3333333333333333,2
219,1472,0,0.16666666666666666,1
219,217,5,0.4,2
219,1381,5,0.6,3
220,220,1,0.9333333333333333,28
220,454,1,0.06666666666666667,2
220,220,4,1.0,30
221,221,1,0.7666666666666667,23
221,503,1,0.23333333333333334,7
221,152,2,0.06666666666666667,2
221,480,2,0.8,24
221,876,2,0.03333333333333333,1
221,877,2,0.1,3
221,11,4,0.06666666666666667,2
221,221,4,0.9333333333333333,28
221,11,5,0.03333333333333333,1
221,221,5,0.9666666666666667,29
222,224,2,1.0,1
231,231,1,0.7,21
231,644,1,0.3,9
231,547,2,0.03333333333333333,1
231,642,2,0.9,27
231,643,2,0.06666666666666667,2
231,231,4,0.9666666666666667,29
231,644,4,0.03333333333333333,1
232,232,1,0.5,2
232,457,1,0.5,2
232,456,2,0.6666666666666666,2
232,901,2,0.3333333333333333,1
232,232,4,0.3333333333333333,1
232,457,4,0.6666666666666666,2
234,234,1,1.0,2
234,314,2,1.0,9
234,459,3,0.8333333333333334,5
234,562,3,0.16666666666666666,1
234,234,4,1.0,1
234,607,5,1.0,3
236,926,1,1.0,19
236,236,4,0.8333333333333334,10
236,781,4,0.16666666666666666,2
241,216,1,0.03333333333333333,1
241,241,1,0.5,15
241,499,1,0.4666666666666667,14
242,240,0,0.5,2
242,242,0,0.5,2
242,216,1,0.75,6
242,577,1,0.25,2
244,112,5,0.21428571428571427,6
244,244,5,0.7857142857142857,22
246,246,1,0.9666666666666667,29
246,926,1,0.03333333333333333,1
246,143,2,0.5333333333333333,16
246,256,2,0.3333333333333333,10
246,778,2,0.06666666666666667,2
246,1126,2,0.06666666666666667,2
246,246,4,0.9,27
246,926,4,0.1,3
250,85,0,0.2,6
250,250,0,0.8,24
250,250,1,1.0,30
251,87,0,0.13333333333333333,4
251,251,0,0.36666666666666664,11
251,970,0,0.5,15
251,87,1,0.03333333333333333,1
251,251,1,0.9666666666666667,29
254,392,1,1.0,30
256,146,0,1.0,1
256,1509,2,1.0,1
258,217,2,0.04,1
258,307,2,0.12,3
258,312,2,0.04,1
258,640,2,0.4,10
258,1201,2,0.04,1
258,1380,2,0.32,8
258,1385,2,0.04,1
259,78,1,0.1111111111111111,3
259,259,1,0.8888888888888888,24
259,259,5,0.4,4
259,1373,5,0.6,6
262,263,2,0.25,1
262,787,2,0.75,3
262,262,4,1.0,3
262,1461,5,1.0,3
263,787,1,0.43333333333333335,13
263,924,1,0.23333333333333334,7
263,1163,1,0.1,3
263,1202,1,0.23333333333333334,7
263,156,4,0.16666666666666666,5
263,263,4,0.8333333333333334,25
267,333,2,0.4666666666666667,14
267,542,2,0.03333333333333333,1
267,670,2,0.13333333333333333,4
267,673,2,0.06666666666666667,2
267,674,2,0.03333333333333333,1
267,710,2,0.13333333333333333,4
267,711,2,0.03333333333333333,1
267,755,2,0.03333333333333333,1
267,1013,2,0.06666666666666667,2
267,178,5,0.03333333333333333,1
267,204,5,0.13333333333333333,4
267,212,5,0.03333333333333333,1
267,267,5,0.7666666666666667,23
267,414,5,0.03333333333333333,1
271,627,1,0.1111111111111111,1
271,675,1,0.8888888888888888,8
271,728,2,0.7142857142857143,10
271,756,2,0.2857142857142857,4
271,190,3,0.2222222222222222,2
271,271,3,0.7777777777777778,7
271,190,4,0.2222222222222222,2
271,271,4,0.7777777777777778,7
272,1571,1,1.0,1
272,1570,2,1.0,2
272,272,3,1.0,3
272,272,4,0.75,3
272,357,4,0.25,1
277,1407,5,1.0,4
292,1224,1,1.0,10
296,408,1,1.0,9
296,231,2,0.26666666666666666,4
296,644,2,0.7333333333333333,11
296,33,4,0.47058823529411764,8
296,296,4,0.5294117647058824,9
300,392,1,1.0,30
300,250,2,0.9333333333333333,28
300,458,2,0.06666666666666667,2
300,300,4,1.0,30
301,301,1,0.8666666666666667,26
301,323,1,0.13333333333333333,4
301,78,2,0.1,3
301,259,2,0.7666666666666667,23
301,1125,2,0.13333333333333333,4
303,303,1,1.0,2
303,221,2,0.4,2
303,310,2,0.4,2
303,503,2,0.2,1
303,371,3,1.0,7
303,303,4,0.8571428571428571,6
303,1042,4,0.14285714285714285,1
303,518,5,1.0,6
312,502,0,0.3333333333333333,3
312,1088,0,0.1111111111111111,1
312,1325,0,0.3333333333333333,3
312,1389,0,0.2222222222222222,2
312,312,5,1.0,2
313,234,1,1.0,30
313,314,2,0.6,18
313,460,2,0.06666666666666667,2
313,888,2,0.3333333333333333,10
313,76,4,0.03333333333333333,1
313,313,4,0.9666666666666667,29
314,314,1,1.0,30
317,317,0,1.0,1
317,969,1,1.0,1
317,504,2,1.0,1
318,373,0,1.0,1
318,725,1,0.5,1
318,726,1,0.5,1
318,138,2,0.6,6
318,139,2,0.4,4
319,220,1,0.8571428571428571,6
319,979,1,0.14285714285714285,1
319,134,2,0.9090909090909091,10
319,216,2,0.09090909090909091,1
319,136,4,0.6,3
319,319,4,0.4,2
322,301,1,0.04,1
322,323,1,0.84,21
322,467,1,0.12,3
322,78,2,0.5909090909090909,13
322,85,2,0.18181818181818182,4
322,343,2,0.18181818181818182,4
322,1125,2,0.045454545454545456,1
322,322,4,1.0,19
323,301,1,0.2727272727272727,3
323,323,1,0.6363636363636364,7
323,467,1,0.09090909090909091,1
323,78,2,0.8571428571428571,6
323,85,2,0.14285714285714285,1
323,323,4,0.875,7
323,467,4,0.125,1
324,965,1,0.03333333333333333,1
324,1226,1,0.9666666666666667,29
324,1200,2,0.8333333333333334,25
324,1329,2,0.16666666666666666,5
324,324,4,1.0,30
327,208,0,0.037037037037037035,1
327,327,0,0.9629629629629629,26
327,1226,1,0.9259259259259259,25
327,1238,1,0.07407407407407407,2
327,1200,2,0.7692307692307693,20
327,1228,2,0.038461538461538464,1
327,1329,2,0.19230769230769232,5
328,208,0,0.2727272727272727,3
328,328,0,0.6363636363636364,7
328,334,0,0.09090909090909091,1
328,932,1,0.125,2
328,965,1,0.25,4
328,999,1,0.625,10
328,336,2,0.6666666666666666,6
328,365,2,0.2222222222222222,2
328,891,2,0.1111111111111111,1
328,208,4,0.2222222222222222,2
328,328,4,0.6666666666666666,6
328,334,4,0.1111111111111111,1
331,895,1,1.0,30
331,759,2,0.16666666666666666,5
331,800,2,0.7666666666666667,23
331,894,2,0.06666666666666667,2
331,175,3,0.03333333333333333,1
331,331,3,0.9666666666666667,29
331,175,4,0.03333333333333333,1
331,331,4,0.9666666666666667,29
335,335,0,1.0,30
335,544,1,1.0,30
337,670,2,1.0,1
337,337,4,0.5,1
337,349,4,0.5,1
337,358,5,1.0,3
338,286,5,0.5,1
338,364,5,0.5,1
355,1103,1,1.0,3
355,1572,2,1.0,1
365,365,0,0.15384615384615385,2
365,1200,0,0.7692307692307693,10
365,1428,0,0.07692307692307693,1
365,365,1,0.9090909090909091,10
365,981,1,0.09090909090909091,1
365,1357,2,0.16666666666666666,2
365,1382,2,0.6666666666666666,8
365,1430,2,0.08333333333333333,1
365,1431,2,0.08333333333333333,1
366,670,2,0.1111111111111111,1
366,672,2,0.3333333333333333,3
366,673,2,0.1111111111111111,1
366,1009,2,0.1111111111111111,1
366,1120,2,0.3333333333333333,3
367,234,1,1.0,14
367,314,2,0.46153846153846156,6
367,888,2,0.5384615384615384,7
367,367,4,1.0,10
368,259,1,0.1,1
368,368,1,0.7,7
368,1336,1,0.2,2
368,1351,2,0.8,8
368,1366,2,0.2,2
372,237,1,0.5,1
372,372,1,0.5,1
372,546,3,1.0,3
372,372,4,0.5,1
372,408,4,0.5,1
372,601,5,1.0,3
373,124,0,1.0,1
373,725,1,1.0,1
373,373,5,1.0,1
377,518,1,0.6333333333333333,19
377,595,1,0.36666666666666664,11
377,519,2,0.4,12
377,520,2,0.4,12
377,584,2,0.03333333333333333,1
377,585,2,0.1,3
377,749,2,0.06666666666666667,2
377,446,3,0.4666666666666667,14
377,521,3,0.5333333333333333,16
377,377,4,0.43333333333333335,13
377,382,4,0.5666666666666667,17
378,566,1,0.9333333333333333,28
378,648,1,0.06666666666666667,2
378,567,2,0.5,15
378,647,2,0.5,15
378,378,4,0.9666666666666667,29
378,384,4,0.03333333333333333,1
379,381,1,1.0,1
379,716,2,1.0,1
382,518,1,1.0,30
382,519,2,0.6666666666666666,20
382,585,2,0.3333333333333333,10
382,377,4,0.03333333333333333,1
382,382,4,0.9666666666666667,29
383,595,1,0.375,6
383,668,1,0.5625,9
383,717,1,0.0625,1
383,520,2,0.23529411764705882,4
383,584,2,0.058823529411764705,1
383,713,2,0.4117647058823529,7
383,749,2,0.058823529411764705,1
383,773,2,0.058823529411764705,1
383,791,2,0.11764705882352941,2
383,913,2,0.058823529411764705,1
383,377,4,0.25,4
383,383,4,0.6875,11
383,718,4,0.0625,1
384,648,1,1.0,8
384,380,2,0.1111111111111111,1
384,650,2,0.4444444444444444,4
384,662,2,0.2222222222222222,2
384,794,2,0.2222222222222222,2
384,649,3,1.0,6
384,378,4,0.09090909090909091,1
384,384,4,0.9090909090909091,10
385,648,1,1.0,6
385,380,2,0.2222222222222222,2
385,650,2,0.1111111111111111,1
385,794,2,0.6666666666666666,6
385,385,3,1.0,7
385,385,4,1.0,11
385,385,5,1.0,9
386,648,1,1.0,30
386,386,4,1.0,30
390,92,0,0.1,3
390,390,0,0.9,27
392,392,1,1.0,30
392,250,2,0.8333333333333334,25
392,458,2,0.16666666666666666,5
392,392,4,1.0,30
396,465,0,1.0,30
396,531,1,1.0,30
396,529,2,0.4,12
396,544,2,0.43333333333333335,13
396,631,2,0.13333333333333333,4
396,1033,2,0.03333333333333333,1
406,407,0,1.0,11
407,407,0,0.9666666666666667,29
407,664,0,0.03333333333333333,1
408,408,1,1.0,10
408,644,2,0.9166666666666666,11
408,810,2,0.08333333333333333,1
408,408,4,1.0,19
408,645,5,1.0,21
431,874,0,1.0,2
431,433,1,1.0,5
431,431,2,1.0,7
431,431,5,0.5,1
431,1580,5,0.5,1
433,431,0,0.6,3
433,874,0,0.4,2
433,433,1,0.7142857142857143,5
433,901,1,0.2857142857142857,2
433,433,2,1.0,4
433,431,4,0.1,1
433,433,4,0.9,9
433,901,5,0.25,1
433,1448,5,0.75,3
444,716,2,0.375,6
444,789,2,0.125,2
444,790,2,0.125,2
444,807,2,0.3125,5
444,919,2,0.0625,1
446,518,1,0.9333333333333333,28
446,595,1,0.06666666666666667,2
446,519,2,0.8666666666666667,26
446,520,2,0.06666666666666667,2
446,792,2,0.06666666666666667,2
446,446,3,0.9666666666666667,29
446,521,3,0.03333333333333333,1
446,446,4,0.9666666666666667,29
446,521,4,0.03333333333333333,1
446,446,5,1.0,30
