from,to,action,p(s),frequency
44,1444,2,0.03333333333333333,1
44,1623,2,0.6,18
44,1658,2,0.06666666666666667,2
44,1659,2,0.03333333333333333,1
44,2164,2,0.03333333333333333,1
44,2335,2,0.03333333333333333,1
45,243,2,0.36666666666666664,11
45,393,2,0.6,18
45,2099,2,0.03333333333333333,1
46,1502,2,0.8666666666666667,26
46,1650,2,0.13333333333333333,4
48,48,2,0.9333333333333333,28
48,544,2,0.06666666666666667,2
48,48,4,0.9,27
48,544,4,0.06666666666666667,2
48,2464,4,0.03333333333333333,1
48,48,5,0.9666666666666667,29
48,544,5,0.03333333333333333,1
49,1502,2,0.06666666666666667,2
49,1649,2,0.16666666666666666,5
49,1650,2,0.7666666666666667,23
49,93,3,0.7333333333333333,22
49,157,3,0.13333333333333333,4
49,414,3,0.06666666666666667,2
49,644,3,0.03333333333333333,1
49,802,3,0.03333333333333333,1
50,759,2,0.6,18
50,1696,2,0.3,9
50,1771,2,0.1,3
52,200,2,0.7333333333333333,22
52,1296,2,0.23333333333333334,7
52,2801,2,0.03333333333333333,1
54,759,2,0.23333333333333334,7
54,1696,2,0.7666666666666667,23
58,58,2,0.6,18
58,160,2,0.3,9
58,1919,2,0.03333333333333333,1
58,2073,2,0.03333333333333333,1
58,2100,2,0.03333333333333333,1
60,2506,2,1.0,4
60,60,4,0.5,1
60,67,4,0.5,1
61,232,1,0.5666666666666667,17
61,462,1,0.3,9
61,792,1,0.03333333333333333,1
61,1969,1,0.03333333333333333,1
61,2032,1,0.06666666666666667,2
61,131,2,0.06666666666666667,2
61,1696,2,0.36666666666666664,11
61,1807,2,0.5666666666666667,17
61,35,4,0.03333333333333333,1
61,54,4,0.3,9
61,61,4,0.6666666666666666,20
62,109,2,0.23333333333333334,7
62,146,2,0.2,6
62,200,2,0.1,3
62,256,2,0.23333333333333334,7
62,299,2,0.06666666666666667,2
62,824,2,0.03333333333333333,1
62,1076,2,0.03333333333333333,1
62,1165,2,0.06666666666666667,2
62,2417,2,0.03333333333333333,1
63,73,1,0.42857142857142855,9
63,1578,1,0.5714285714285714,12
63,1577,2,1.0,27
63,63,4,0.6190476190476191,13
63,130,4,0.38095238095238093,8
67,267,1,0.3076923076923077,4
67,788,1,0.5384615384615384,7
67,822,1,0.07692307692307693,1
67,1946,1,0.07692307692307693,1
67,759,2,0.4444444444444444,8
67,2506,2,0.3888888888888889,7
67,2825,2,0.16666666666666666,3
67,50,4,0.18181818181818182,2
67,60,4,0.09090909090909091,1
67,67,4,0.45454545454545453,5
67,262,4,0.2727272727272727,3
69,921,1,0.5666666666666667,17
69,1012,1,0.43333333333333335,13
69,0,2,0.43333333333333335,13
69,48,2,0.5666666666666667,17
69,84,3,0.36666666666666664,11
69,121,3,0.3333333333333333,10
69,169,3,0.16666666666666666,5
69,795,3,0.13333333333333333,4
69,69,4,0.5666666666666667,17
69,235,4,0.43333333333333335,13
70,70,0,1.0,30
70,70,1,0.03333333333333333,1
70,1567,1,0.9666666666666667,29
70,1604,2,1.0,30
70,70,4,1.0,30
73,73,1,0.4,12
73,1578,1,0.6,18
73,1577,2,1.0,30
74,854,2,0.5,8
74,1296,2,0.1875,3
74,1311,2,0.0625,1
74,2029,2,0.1875,3
74,2174,2,0.0625,1
77,1650,2,0.9666666666666667,29
77,1675,2,0.03333333333333333,1
79,109,2,0.03333333333333333,1
79,459,2,0.13333333333333333,4
79,530,2,0.03333333333333333,1
79,793,2,0.06666666666666667,2
79,836,2,0.03333333333333333,1
79,1341,2,0.23333333333333334,7
79,1623,2,0.03333333333333333,1
79,1624,2,0.03333333333333333,1
79,1656,2,0.13333333333333333,4
79,2351,2,0.03333333333333333,1
79,2352,2,0.03333333333333333,1
79,2598,2,0.13333333333333333,4
79,2676,2,0.06666666666666667,2
80,454,2,0.03333333333333333,1
80,1169,2,0.03333333333333333,1
80,1349,2,0.03333333333333333,1
80,1880,2,0.43333333333333335,13
80,1881,2,0.03333333333333333,1
80,2131,2,0.13333333333333333,4
80,2337,2,0.03333333333333333,1
80,2353,2,0.03333333333333333,1
80,2587,2,0.13333333333333333,4
80,2678,2,0.06666666666666667,2
80,2820,2,0.03333333333333333,1
81,11,4,0.16666666666666666,5
81,81,4,0.8,24
81,318,4,0.03333333333333333,1
82,82,1,0.2,6
82,298,1,0.8,24
82,82,2,0.03333333333333333,1
82,1502,2,0.6666666666666666,20
82,1620,2,0.06666666666666667,2
82,1650,2,0.23333333333333334,7
82,49,4,0.03333333333333333,1
82,82,4,0.9666666666666667,29
84,3,1,0.5333333333333333,16
84,88,1,0.06666666666666667,2
84,230,1,0.13333333333333333,4
84,445,1,0.03333333333333333,1
84,819,1,0.2,6
84,1385,1,0.03333333333333333,1
85,147,2,0.6666666666666666,20
85,398,2,0.03333333333333333,1
85,472,2,0.13333333333333333,4
85,1074,2,0.13333333333333333,4
85,1087,2,0.03333333333333333,1
86,1650,2,0.1,3
86,1690,2,0.43333333333333335,13
86,1730,2,0.1,3
86,1775,2,0.3,9
86,1784,2,0.03333333333333333,1
86,2448,2,0.03333333333333333,1
88,84,3,0.23333333333333334,7
88,448,3,0.7666666666666667,23
88,88,4,0.6333333333333333,19
88,445,4,0.36666666666666664,11
90,87,2,0.03333333333333333,1
90,637,2,0.06666666666666667,2
90,1632,2,0.03333333333333333,1
90,1679,2,0.06666666666666667,2
90,1702,2,0.4666666666666667,14
90,1703,2,0.1,3
90,1711,2,0.23333333333333334,7
91,91,2,0.4666666666666667,14
91,2033,2,0.5333333333333333,16
92,854,2,0.5,15
92,2029,2,0.3333333333333333,10
92,2161,2,0.03333333333333333,1
92,2168,2,0.13333333333333333,4
94,94,2,0.16666666666666666,5
94,1502,2,0.3,9
94,2033,2,0.5333333333333333,16
95,12,1,0.3333333333333333,10
95,55,1,0.26666666666666666,8
95,528,1,0.2,6
95,921,1,0.16666666666666666,5
95,1012,1,0.03333333333333333,1
96,853,2,0.3333333333333333,10
96,1169,2,0.4,12
96,1692,2,0.03333333333333333,1
96,1718,2,0.06666666666666667,2
96,1919,2,0.03333333333333333,1
96,2116,2,0.06666666666666667,2
96,2118,2,0.03333333333333333,1
96,2472,2,0.03333333333333333,1
97,147,2,0.5666666666666667,17
97,398,2,0.3333333333333333,10
97,1827,2,0.06666666666666667,2
97,2121,2,0.03333333333333333,1
98,804,0,0.9,27
98,918,0,0.06666666666666667,2
98,1575,0,0.03333333333333333,1
98,804,1,0.03333333333333333,1
98,1569,1,0.5666666666666667,17
98,1582,1,0.4,12
99,99,3,0.7333333333333333,22
99,134,3,0.26666666666666666,8
100,38,2,0.03333333333333333,1
100,398,2,0.6,18
100,401,2,0.23333333333333334,7
100,1827,2,0.03333333333333333,1
100,1963,2,0.03333333333333333,1
100,2100,2,0.06666666666666667,2
101,141,2,0.3,9
101,648,2,0.1,3
101,790,2,0.5333333333333333,16
101,1844,2,0.03333333333333333,1
101,2128,2,0.03333333333333333,1
102,106,1,0.1,3
102,528,1,0.9,27
103,104,2,0.1,3
103,398,2,0.6333333333333333,19
103,1221,2,0.03333333333333333,1
103,1827,2,0.1,3
103,1958,2,0.06666666666666667,2
103,1964,2,0.03333333333333333,1
103,2120,2,0.03333333333333333,1
104,104,2,0.1,3
104,134,2,0.6333333333333333,19
104,398,2,0.13333333333333333,4
104,1221,2,0.03333333333333333,1
104,1958,2,0.03333333333333333,1
104,2103,2,0.06666666666666667,2
106,106,1,0.1,3
106,528,1,0.8333333333333334,25
106,1965,1,0.06666666666666667,2
106,106,4,0.8666666666666667,26
106,114,4,0.06666666666666667,2
106,528,4,0.06666666666666667,2
107,91,1,0.3,9
107,352,1,0.3,9
107,656,1,0.4,12
107,94,2,0.16666666666666666,5
107,1502,2,0.4,12
107,2033,2,0.43333333333333335,13
108,108,2,0.3,9
108,853,2,0.5333333333333333,16
108,1063,2,0.03333333333333333,1
108,1718,2,0.06666666666666667,2
108,1875,2,0.03333333333333333,1
108,2116,2,0.03333333333333333,1
109,854,2,0.8666666666666667,26
109,1311,2,0.06666666666666667,2
109,2029,2,0.06666666666666667,2
110,110,0,0.1,3
110,539,0,0.9,27
110,1576,1,0.9,27
110,1638,1,0.06666666666666667,2
110,1685,1,0.03333333333333333,1
110,110,3,1.0,30
110,110,4,1.0,30
111,505,1,0.5,15
111,1069,1,0.1,3
111,1634,1,0.13333333333333333,4
111,1704,1,0.26666666666666666,8
112,243,2,0.3333333333333333,10
112,854,2,0.6666666666666666,20
113,139,2,0.03333333333333333,1
113,386,2,0.26666666666666666,8
113,388,2,0.23333333333333334,7
113,626,2,0.03333333333333333,1
113,648,2,0.1,3
113,1054,2,0.03333333333333333,1
113,1703,2,0.03333333333333333,1
113,1735,2,0.03333333333333333,1
113,1778,2,0.06666666666666667,2
113,1800,2,0.03333333333333333,1
113,1890,2,0.13333333333333333,4
114,114,1,0.8,24
114,528,1,0.2,6
114,544,2,0.2,6
114,1577,2,0.8,24
114,8,3,0.06666666666666667,2
114,110,3,0.9333333333333333,28
116,91,1,0.2,3
116,298,1,0.13333333333333333,2
116,319,1,0.13333333333333333,2
116,352,1,0.13333333333333333,2
116,656,1,0.2,3
116,2961,1,0.06666666666666667,1
116,3325,1,0.13333333333333333,2
116,1184,2,0.5,1
116,1620,2,0.5,1
117,1616,2,0.13333333333333333,4
117,1620,2,0.7,21
117,1731,2,0.16666666666666666,5
118,1641,2,0.5666666666666667,17
118,1643,2,0.03333333333333333,1
118,1677,2,0.2,6
118,1898,2,0.16666666666666666,5
118,1962,2,0.03333333333333333,1
119,243,2,0.1,3
119,1838,2,0.1,3
119,1869,2,0.8,24
120,86,1,0.16666666666666666,5
120,120,1,0.7333333333333333,22
120,656,1,0.03333333333333333,1
120,1011,1,0.03333333333333333,1
120,1220,1,0.03333333333333333,1
120,1616,2,0.5333333333333333,16
120,1617,2,0.03333333333333333,1
120,1620,2,0.06666666666666667,2
120,1732,2,0.36666666666666664,11
120,65,3,0.2,6
120,93,3,0.7666666666666667,23
120,311,3,0.03333333333333333,1
121,4,0,0.16666666666666666,5
121,84,0,0.1,3
121,110,0,0.1,3
121,121,0,0.2,6
121,521,0,0.3,9
121,539,0,0.13333333333333333,4
121,3,1,0.1,3
121,230,1,0.03333333333333333,1
121,445,1,0.03333333333333333,1
121,819,1,0.43333333333333335,13
121,1385,1,0.13333333333333333,4
121,1576,1,0.23333333333333334,7
121,2109,1,0.03333333333333333,1
121,84,3,0.3333333333333333,10
121,110,3,0.3333333333333333,10
121,121,3,0.3333333333333333,10
121,84,4,0.26666666666666666,8
121,110,4,0.16666666666666666,5
121,121,4,0.5666666666666667,17
123,1308,2,0.8666666666666667,26
123,1930,2,0.06666666666666667,2
123,2174,2,0.06666666666666667,2
125,462,1,0.5333333333333333,16
125,792,1,0.03333333333333333,1
125,1053,1,0.3,9
125,1738,1,0.1,3
125,2091,1,0.03333333333333333,1
125,1641,2,0.2,6
125,1677,2,0.6333333333333333,19
125,1962,2,0.03333333333333333,1
125,2178,2,0.13333333333333333,4
126,126,0,0.5333333333333333,16
126,323,0,0.2,6
126,631,0,0.26666666666666666,8
126,12,1,0.43333333333333335,13
126,55,1,0.16666666666666666,5
126,56,1,0.1,3
126,124,1,0.06666666666666667,2
126,528,1,0.1,3
126,1012,1,0.03333333333333333,1
126,2181,1,0.1,3
126,84,3,0.4,12
126,110,3,0.1,3
126,121,3,0.43333333333333335,13
126,169,3,0.03333333333333333,1
126,795,3,0.03333333333333333,1
127,127,2,1.0,30
128,128,1,0.26666666666666666,8
128,656,1,0.4666666666666667,14
128,1262,1,0.06666666666666667,2
128,1536,1,0.2,6
128,128,2,0.03333333333333333,1
128,1616,2,0.03333333333333333,1
128,1620,2,0.7333333333333333,22
128,1731,2,0.13333333333333333,4
128,1732,2,0.03333333333333333,1
128,1820,2,0.03333333333333333,1
129,1308,2,0.8,24
129,1629,2,0.06666666666666667,2
129,2174,2,0.13333333333333333,4
130,114,1,0.7,21
130,528,1,0.26666666666666666,8
130,1578,1,0.03333333333333333,1
130,544,2,0.1,3
130,1577,2,0.9,27
130,63,4,0.06666666666666667,2
130,102,4,0.2,6
130,130,4,0.7333333333333333,22
132,12,1,0.1,3
132,55,1,0.5,15
132,56,1,0.06666666666666667,2
132,124,1,0.03333333333333333,1
132,132,1,0.03333333333333333,1
132,921,1,0.03333333333333333,1
132,1012,1,0.06666666666666667,2
132,1669,1,0.16666666666666666,5
132,132,2,0.6,18
132,1540,2,0.3333333333333333,10
132,1741,2,0.06666666666666667,2
132,84,3,0.7,21
132,121,3,0.26666666666666666,8
132,134,3,0.03333333333333333,1
132,124,4,0.06666666666666667,2
132,132,4,0.36666666666666664,11
132,330,4,0.5666666666666667,17
133,133,0,0.5714285714285714,12
133,331,0,0.42857142857142855,9
133,232,1,0.41379310344827586,12
133,1347,1,0.10344827586206896,3
133,1969,1,0.13793103448275862,4
133,2032,1,0.06896551724137931,2
133,3117,1,0.10344827586206896,3
133,3135,1,0.13793103448275862,4
133,3156,1,0.034482758620689655,1
133,1347,2,0.3333333333333333,8
133,2810,2,0.5,12
133,2904,2,0.16666666666666666,4
133,133,4,0.5555555555555556,15
133,331,4,0.4444444444444444,12
133,889,5,0.3,6
133,891,5,0.7,14
134,3,1,0.5666666666666667,17
134,819,1,0.43333333333333335,13
134,84,3,0.2,6
134,99,3,0.23333333333333334,7
134,134,3,0.5333333333333333,16
134,1695,3,0.03333333333333333,1
135,1572,0,0.23333333333333334,7
135,1605,0,0.6,18
135,1921,0,0.16666666666666666,5
135,135,1,0.6,18
135,191,1,0.1,3
135,1571,1,0.3,9
135,1604,2,0.5666666666666667,17
135,1782,2,0.43333333333333335,13
135,18,4,0.1,3
135,135,4,0.5333333333333333,16
135,952,4,0.36666666666666664,11
135,18,5,0.1,3
135,135,5,0.5,15
135,952,5,0.4,12
136,1616,2,0.9,27
136,1732,2,0.06666666666666667,2
136,1819,2,0.03333333333333333,1
137,1165,2,0.03333333333333333,1
137,1308,2,0.3,9
137,1629,2,0.4666666666666667,14
137,1869,2,0.03333333333333333,1
137,2363,2,0.1,3
137,2525,2,0.03333333333333333,1
137,3119,2,0.03333333333333333,1
138,243,2,0.43333333333333335,13
138,393,2,0.4,12
138,1869,2,0.1,3
138,2099,2,0.06666666666666667,2
139,139,2,0.2,6
139,141,2,0.7666666666666667,23
139,1787,2,0.03333333333333333,1
140,12,1,0.43333333333333335,13
140,55,1,0.16666666666666666,5
140,528,1,0.3333333333333333,10
140,980,1,0.06666666666666667,2
140,48,2,0.5333333333333333,16
140,140,2,0.23333333333333334,7
140,544,2,0.23333333333333334,7
141,505,1,0.5666666666666667,17
141,1069,1,0.13333333333333333,4
141,1160,1,0.03333333333333333,1
141,1634,1,0.06666666666666667,2
141,1704,1,0.2,6
141,141,4,0.8,24
141,522,4,0.2,6
142,7,2,0.13333333333333333,4
142,109,2,0.1,3
142,112,2,0.6,18
142,187,2,0.03333333333333333,1
142,632,2,0.03333333333333333,1
142,963,2,0.06666666666666667,2
142,1702,2,0.03333333333333333,1
143,197,2,0.6666666666666666,20
143,1003,2,0.03333333333333333,1
143,1093,2,0.13333333333333333,4
143,1094,2,0.1,3
143,1666,2,0.03333333333333333,1
143,2264,2,0.03333333333333333,1
144,4,2,0.8333333333333334,25
144,144,2,0.1,3
144,1693,2,0.03333333333333333,1
144,2102,2,0.03333333333333333,1
145,1650,2,0.03333333333333333,1
145,1675,2,0.9666666666666667,29
146,253,1,0.43478260869565216,10
146,415,1,0.043478260869565216,1
146,647,1,0.391304347826087,9
146,724,1,0.08695652173913043,2
146,2481,1,0.043478260869565216,1
146,109,2,0.5217391304347826,12
146,146,2,0.391304347826087,9
146,200,2,0.043478260869565216,1
146,299,2,0.043478260869565216,1
147,99,3,0.9333333333333333,28
147,134,3,0.03333333333333333,1
147,448,3,0.03333333333333333,1
148,661,1,0.03333333333333333,1
148,1350,1,0.26666666666666666,8
148,1867,1,0.7,21
148,1822,2,0.2,6
148,1868,2,0.6,18
148,2281,2,0.16666666666666666,5
148,2547,2,0.03333333333333333,1
149,1675,2,1.0,30
150,784,1,0.03333333333333333,1
150,1006,1,0.6666666666666666,20
150,1848,1,0.1,3
150,1959,1,0.16666666666666666,5
150,1992,1,0.03333333333333333,1
150,267,2,0.36666666666666664,11
150,313,2,0.16666666666666666,5
150,892,2,0.06666666666666667,2
150,1699,2,0.03333333333333333,1
150,1743,2,0.1,3
150,1757,2,0.23333333333333334,7
150,1902,2,0.03333333333333333,1
150,150,4,0.8,24
150,439,4,0.2,6
156,156,3,1.0,2
156,156,5,0.6666666666666666,2
156,3366,5,0.3333333333333333,1
160,160,2,1.0,30
161,1003,2,0.03333333333333333,1
161,1052,2,0.2,6
161,1094,2,0.23333333333333334,7
161,1557,2,0.06666666666666667,2
161,1626,2,0.06666666666666667,2
161,1663,2,0.03333333333333333,1
161,1664,2,0.03333333333333333,1
161,1747,2,0.03333333333333333,1
161,1882,2,0.1,3
161,1939,2,0.03333333333333333,1
161,2135,2,0.03333333333333333,1
161,2264,2,0.06666666666666667,2
161,2303,2,0.06666666666666667,2
168,109,2,0.4666666666666667,14
168,112,2,0.26666666666666666,8
168,168,2,0.03333333333333333,1
168,299,2,0.1,3
168,632,2,0.06666666666666667,2
168,963,2,0.03333333333333333,1
168,2376,2,0.03333333333333333,1
169,445,0,0.7,7
169,2340,0,0.3,3
169,3,1,0.2727272727272727,3
169,88,1,0.09090909090909091,1
169,230,1,0.09090909090909091,1
169,819,1,0.2727272727272727,3
169,1385,1,0.2727272727272727,3
169,169,3,0.8,8
169,795,3,0.2,2
169,169,4,0.6153846153846154,8
169,795,4,0.38461538461538464,5
171,7,2,0.03333333333333333,1
171,171,2,0.5333333333333333,16
171,523,2,0.23333333333333334,7
171,1054,2,0.06666666666666667,2
171,1703,2,0.03333333333333333,1
171,1838,2,0.06666666666666667,2
171,2050,2,0.03333333333333333,1
172,1616,2,0.06666666666666667,2
172,1649,2,0.03333333333333333,1
172,1650,2,0.8333333333333334,25
172,1675,2,0.06666666666666667,2
173,243,2,0.10714285714285714,3
173,854,2,0.6071428571428571,17
173,1296,2,0.10714285714285714,3
173,1308,2,0.07142857142857142,2
173,1311,2,0.10714285714285714,3
174,1650,2,1.0,30
174,174,4,0.8666666666666667,26
174,269,4,0.13333333333333333,4
175,175,1,0.1,3
175,1262,1,0.9,27
175,1502,2,0.7,21
175,1620,2,0.2,6
175,1650,2,0.1,3
176,1668,1,0.2,2
176,1669,1,0.8,8
176,176,2,0.5714285714285714,4
176,1035,2,0.42857142857142855,3
176,99,3,0.8125,13
176,134,3,0.125,2
176,448,3,0.0625,1
176,176,4,0.9,9
176,184,4,0.1,1
177,1616,2,0.03333333333333333,1
177,1617,2,0.03333333333333333,1
177,1650,2,0.8,24
177,1675,2,0.1,3
177,1730,2,0.03333333333333333,1
177,65,3,0.16666666666666666,5
177,93,3,0.7,21
177,325,3,0.13333333333333333,4
178,1502,2,0.5666666666666667,17
178,1616,2,0.13333333333333333,4
178,1620,2,0.06666666666666667,2
178,1650,2,0.23333333333333334,7
179,759,2,0.7333333333333333,22
179,1641,2,0.06666666666666667,2
179,1771,2,0.1,3
179,1822,2,0.06666666666666667,2
179,1962,2,0.03333333333333333,1
179,179,4,0.43333333333333335,13
179,181,4,0.5333333333333333,16
179,2274,4,0.03333333333333333,1
181,779,1,0.5,15
181,1300,1,0.23333333333333334,7
181,1867,1,0.1,3
181,2091,1,0.16666666666666666,5
181,759,2,0.5666666666666667,17
181,1677,2,0.03333333333333333,1
181,1696,2,0.06666666666666667,2
181,1771,2,0.23333333333333334,7
181,1822,2,0.06666666666666667,2
181,2178,2,0.03333333333333333,1
182,1668,1,0.43333333333333335,13
182,1669,1,0.5,15
182,3058,1,0.03333333333333333,1
182,3059,1,0.03333333333333333,1
182,48,2,0.43333333333333335,13
182,184,2,0.4666666666666667,14
182,1540,2,0.1,3
182,84,3,0.5666666666666667,17
182,121,3,0.43333333333333335,13
182,182,4,0.4666666666666667,14
182,185,4,0.5333333333333333,16
183,243,2,0.13333333333333333,2
183,854,2,0.6666666666666666,10
183,1308,2,0.06666666666666667,1
183,2029,2,0.06666666666666667,1
183,2261,2,0.06666666666666667,1
184,1668,1,0.4,12
184,1669,1,0.5666666666666667,17
184,2275,1,0.03333333333333333,1
184,48,2,0.2,6
184,184,2,0.7,21
184,1540,2,0.1,3
184,84,3,0.6333333333333333,19
184,121,3,0.2,6
184,134,3,0.13333333333333333,4
184,795,3,0.03333333333333333,1
184,176,4,0.16666666666666666,5
184,184,4,0.5666666666666667,17
184,278,4,0.26666666666666666,8
185,182,0,0.3,9
185,185,0,0.6333333333333333,19
185,381,0,0.06666666666666667,2
185,1668,1,0.5,15
185,1669,1,0.3,9
185,2275,1,0.13333333333333333,4
185,3059,1,0.06666666666666667,2
185,84,3,0.3333333333333333,10
185,110,3,0.13333333333333333,4
185,121,3,0.5333333333333333,16
185,182,4,0.5,15
185,185,4,0.4666666666666667,14
185,381,4,0.03333333333333333,1
186,186,0,1.0,2
186,3117,1,0.5714285714285714,4
186,3156,1,0.42857142857142855,3
186,1460,2,0.45454545454545453,5
186,1807,2,0.5454545454545454,6
186,186,4,0.5,4
186,266,4,0.5,4
190,197,1,0.9047619047619048,19
190,1093,1,0.047619047619047616,1
190,1221,1,0.047619047619047616,1
190,2473,2,0.8571428571428571,12
190,2519,2,0.14285714285714285,2
191,191,1,1.0,30
191,1604,2,0.03333333333333333,1
191,1644,2,0.8666666666666667,26
191,1793,2,0.1,3
191,191,4,1.0,30
191,18,5,0.03333333333333333,1
191,191,5,0.9333333333333333,28
191,2324,5,0.03333333333333333,1
193,7,2,0.1,3
193,33,2,0.1,3
193,109,2,0.03333333333333333,1
193,112,2,0.7,21
193,632,2,0.03333333333333333,1
193,637,2,0.03333333333333333,1
195,1305,2,0.26666666666666666,4
195,2585,2,0.06666666666666667,1
195,3136,2,0.6,9
195,3232,2,0.06666666666666667,1
196,946,2,0.3333333333333333,1
196,3048,2,0.6666666666666666,2
197,2473,2,1.0,30
199,1305,2,0.8333333333333334,25
199,2584,2,0.03333333333333333,1
199,2884,2,0.13333333333333333,4
200,200,2,0.8,24
200,1296,2,0.1,3
200,1972,2,0.06666666666666667,2
200,1974,2,0.03333333333333333,1
203,167,2,0.16666666666666666,5
203,197,2,0.06666666666666667,2
203,1052,2,0.1,3
203,1349,2,0.06666666666666667,2
203,1557,2,0.06666666666666667,2
203,1626,2,0.16666666666666666,5
203,1663,2,0.03333333333333333,1
203,1882,2,0.1,3
203,1939,2,0.03333333333333333,1
203,2300,2,0.03333333333333333,1
203,2310,2,0.1,3
203,2366,2,0.03333333333333333,1
203,2370,2,0.03333333333333333,1
204,3048,2,0.3333333333333333,1
204,3049,2,0.3333333333333333,1
204,3173,2,0.3333333333333333,1
206,1796,2,0.8461538461538461,11
206,1870,2,0.07692307692307693,1
206,2519,2,0.07692307692307693,1
207,1650,2,1.0,30
208,2961,1,1.0,4
208,2033,2,1.0,2
208,41,3,1.0,1
