from,to,action,p(s),frequency
116,248,1,0.3,3
116,286,1,0.1,1
116,473,1,0.5,5
116,499,1,0.1,1
116,25,5,0.5,5
116,113,5,0.5,5
119,475,0,0.9,9
119,534,0,0.1,1
119,302,1,0.7,7
119,382,1,0.3,3
120,520,0,0.9,9
120,521,0,0.1,1
121,522,0,0.9,9
121,534,0,0.1,1
121,69,1,0.6,6
121,122,1,0.3,3
121,302,1,0.1,1
121,151,2,0.9,9
121,247,2,0.1,1
123,123,1,0.6,6
123,502,1,0.4,4
123,425,2,0.6,6
123,527,2,0.4,4
123,373,3,0.7,7
123,503,3,0.3,3
123,123,4,0.9,9
123,502,4,0.1,1
123,413,5,0.8,8
123,467,5,0.2,2
124,29,3,0.3,3
124,124,3,0.7,7
126,123,1,0.6,6
126,126,1,0.4,4
126,123,4,0.5,5
126,126,4,0.5,5
126,381,5,0.2,2
126,413,5,0.8,8
129,129,1,0.2,2
129,457,1,0.8,8
129,129,2,0.4,4
129,457,2,0.6,6
129,129,4,0.5,5
129,457,4,0.5,5
131,125,1,1.0,10
132,132,1,1.0,10
132,81,3,1.0,6
132,132,4,1.0,2
132,78,5,0.4,2
132,132,5,0.6,3
133,9,0,0.5,1
133,290,0,0.5,1
133,223,5,0.625,5
133,331,5,0.125,1
133,428,5,0.25,2
134,28,1,0.1,1
134,39,1,0.5,5
134,134,1,0.4,4
134,28,5,0.1,1
134,39,5,0.3,3
134,72,5,0.2,2
134,134,5,0.4,4
135,10,0,1.0,10
135,263,1,0.1,1
135,291,1,0.1,1
135,300,1,0.4,4
135,456,1,0.1,1
135,463,1,0.1,1
135,485,1,0.2,2
137,68,3,0.5,5
137,137,3,0.5,5
137,68,4,0.3,3
137,137,4,0.7,7
138,22,4,0.2,2
138,138,4,0.8,8
140,478,0,0.1,1
140,522,0,0.9,9
141,476,0,1.0,10
141,69,1,1.0,10
142,364,0,0.4,4
142,476,0,0.6,6
143,475,0,1.0,2
143,302,1,0.3333333333333333,3
143,382,1,0.6666666666666666,6
143,247,2,1.0,2
144,525,0,1.0,5
144,440,5,1.0,2
145,520,0,0.6,6
145,526,0,0.4,4
146,364,0,0.3,3
146,520,0,0.7,7
146,159,5,0.6,6
146,356,5,0.4,4
148,398,0,0.1,1
148,524,0,0.7,7
148,526,0,0.2,2
150,398,0,0.5,1
150,524,0,0.5,1
150,334,5,0.3333333333333333,1
150,397,5,0.6666666666666666,2
151,364,0,0.4,4
151,476,0,0.5,5
151,478,0,0.1,1
155,285,0,1.0,10
155,291,1,0.3,3
155,300,1,0.7,7
155,155,3,1.0,10
156,393,0,1.0,1
156,170,4,1.0,1
158,441,0,0.1,1
158,478,0,0.9,9
158,158,2,0.1,1
158,160,2,0.9,9
158,160,5,1.0,10
160,478,0,0.6,6
160,522,0,0.4,4
160,151,2,0.7,7
160,160,2,0.3,3
163,364,0,0.4,4
163,520,0,0.6,6
163,120,5,0.6,6
163,163,5,0.4,4
164,104,0,1.0,4
164,123,1,0.5,2
164,129,1,0.5,2
164,105,2,1.0,2
166,291,1,0.75,3
166,300,1,0.25,1
166,107,3,1.0,4
166,107,4,1.0,2
167,398,0,0.5,4
167,524,0,0.5,4
167,39,1,0.14285714285714285,1
167,126,1,0.42857142857142855,3
167,134,1,0.14285714285714285,1
167,293,1,0.2857142857142857,2
167,106,5,0.5,3
167,167,5,0.5,3
169,470,0,1.0,10
169,85,1,1.0,10
170,470,0,1.0,6
170,468,1,0.6,3
170,535,1,0.4,2
170,101,3,1.0,10
171,69,1,1.0,10
171,69,2,1.0,10
171,69,5,0.9,9
171,171,5,0.1,1
172,248,1,0.25,1
172,283,1,0.75,3
172,172,3,1.0,2
172,4,4,0.3333333333333333,1
172,172,4,0.6666666666666666,2
178,521,0,1.0,10
178,178,5,1.0,10
179,19,1,0.4,4
179,28,1,0.2,2
179,134,1,0.2,2
179,179,1,0.2,2
181,181,1,0.3,3
181,444,1,0.4,4
181,495,1,0.3,3
181,47,2,0.2,2
181,181,2,0.6,6
181,321,2,0.2,2
184,460,0,1.0,10
184,223,3,1.0,10
185,81,1,0.1,1
185,185,1,0.7,7
185,189,1,0.2,2
185,81,4,0.2,2
185,185,4,0.8,8
187,187,1,1.0,10
189,132,1,0.1,1
189,189,1,0.9,9
189,132,4,0.2,2
189,189,4,0.8,8
189,78,5,0.1,1
189,93,5,0.7,7
189,189,5,0.2,2
190,24,0,0.3,3
190,57,0,0.6,6
190,252,0,0.1,1
195,186,0,0.8,8
195,400,0,0.2,2
195,188,4,0.2,2
195,195,4,0.7,7
195,315,4,0.1,1
196,67,0,0.5,2
196,200,0,0.25,1
196,484,0,0.25,1
196,505,1,1.0,1
196,196,3,0.25,2
196,198,3,0.125,1
196,207,3,0.625,5
196,198,4,0.5,3
196,207,4,0.5,3
197,54,0,1.0,10
200,197,0,0.3,3
200,200,0,0.4,4
200,211,0,0.2,2
200,424,0,0.1,1
202,202,1,0.8,8
202,204,1,0.2,2
203,72,1,0.1,1
203,378,1,0.1,1
203,379,1,0.3,3
203,381,1,0.2,2
203,531,1,0.3,3
203,3,5,0.2,2
203,8,5,0.7,7
203,112,5,0.1,1
204,202,1,0.3,3
204,204,1,0.7,7
204,187,5,0.4,4
204,350,5,0.6,6
208,202,1,1.0,10
209,10,0,0.2,2
209,209,0,0.5,5
209,365,0,0.3,3
209,10,4,0.3,3
209,135,4,0.1,1
209,209,4,0.4,4
209,365,4,0.2,2
216,56,0,0.2,2
216,461,0,0.1,1
216,493,0,0.7,7
217,88,0,0.3,3
217,290,0,0.2,2
217,461,0,0.5,5
218,459,3,0.9,9
218,464,3,0.1,1
222,222,1,0.1,1
222,224,1,0.9,9
222,506,2,0.8571428571428571,6
222,523,2,0.14285714285714285,1
222,222,4,0.1,1
222,224,4,0.9,9
222,507,5,0.8,4
222,530,5,0.2,1
224,44,1,1.0,2
224,22,5,1.0,2
231,78,1,1.0,7
231,231,2,1.0,9
231,231,4,1.0,7
236,470,0,1.0,4
236,236,4,1.0,2
237,338,0,1.0,10
237,444,1,1.0,10
243,338,0,1.0,10
249,9,0,0.2,2
249,290,0,0.8,8
249,9,5,0.7,7
249,220,5,0.3,3
255,180,0,0.1,1
255,255,0,0.9,9
257,495,1,0.3,3
257,538,1,0.7,7
258,18,0,0.1,1
258,181,0,0.4,4
258,342,0,0.5,5
259,496,1,1.0,10
260,183,0,0.2,2
260,255,0,0.2,2
260,260,0,0.6,6
262,180,0,0.6,6
262,255,0,0.4,4
262,496,1,0.7,7
262,528,1,0.3,3
262,183,3,0.2,2
262,262,3,0.8,8
262,183,4,0.3,3
262,262,4,0.7,7
311,366,0,1.0,10
331,366,0,1.0,4
331,331,3,0.6666666666666666,4
331,427,3,0.16666666666666666,1
331,428,3,0.16666666666666666,1
336,336,1,0.2,2
336,339,1,0.6,6
336,497,1,0.1,1
336,498,1,0.1,1
336,414,3,0.8,8
336,494,3,0.2,2
336,336,4,1.0,10
350,350,1,1.0,10
366,366,0,0.5,5
366,460,0,0.1,1
366,501,0,0.4,4
366,331,3,0.1,1
366,427,3,0.6,6
366,500,3,0.3,3
366,184,4,0.1,1
366,311,4,0.3,3
366,366,4,0.5,5
366,501,4,0.1,1
414,336,1,0.2,2
414,339,1,0.7,7
414,474,1,0.1,1
414,414,3,1.0,10
414,414,4,1.0,10
