from,to,action,p(s),frequency
207,188,0,0.3333333333333333,1
207,781,0,0.6666666666666666,2
207,198,2,0.5,1
207,278,2,0.5,1
208,208,5,0.6,12
208,331,5,0.4,8
211,211,2,0.85,17
211,278,2,0.05,1
211,1829,2,0.05,1
211,2569,2,0.05,1
212,23,3,0.5,10
212,240,3,0.5,10
214,1952,3,0.95,19
214,2808,3,0.05,1
216,384,2,0.6,12
216,1248,2,0.4,8
216,216,4,0.6,12
216,241,4,0.4,8
216,216,5,0.55,11
216,241,5,0.45,9
217,221,2,0.95,19
217,231,2,0.05,1
220,221,2,1.0,20
221,221,2,0.65,13
221,231,2,0.25,5
221,1766,2,0.1,2
221,221,4,0.85,17
221,231,4,0.15,3
222,197,0,0.15,3
222,222,0,0.65,13
222,311,0,0.2,4
222,483,2,0.15,3
222,596,2,0.35,7
222,817,2,0.5,10
222,197,5,0.2,4
222,222,5,0.35,7
222,311,5,0.45,9
223,221,2,0.35,7
223,231,2,0.65,13
228,1221,0,1.0,1
228,481,1,1.0,2
228,621,3,1.0,1
228,621,5,1.0,4
231,221,2,0.3,6
231,231,2,0.7,14
231,221,4,0.25,5
231,231,4,0.75,15
231,221,5,0.2,4
231,231,5,0.8,16
238,1955,3,0.05,1
238,1956,3,0.6,12
238,2124,3,0.3,6
238,2269,3,0.05,1
238,238,5,0.5,10
238,240,5,0.4,8
238,1128,5,0.1,2
239,239,4,0.5454545454545454,6
239,243,4,0.45454545454545453,5
240,365,1,0.8823529411764706,15
240,1500,1,0.11764705882352941,2
240,1598,3,0.1,2
240,1954,3,0.05,1
240,2124,3,0.1,2
240,2367,3,0.75,15
240,365,5,1.0,11
241,216,1,0.15,3
241,241,1,0.85,17
241,384,2,0.15,3
241,1248,2,0.85,17
241,216,4,0.3,6
241,241,4,0.7,14
241,216,5,0.2,4
241,241,5,0.75,15
241,1506,5,0.05,1
244,23,3,1.0,20
245,26,5,0.1,2
245,1580,5,0.8,16
245,3064,5,0.05,1
245,3493,5,0.05,1
248,323,0,0.6666666666666666,6
248,560,0,0.2222222222222222,2
248,1208,0,0.1111111111111111,1
254,363,0,0.2,4
254,394,0,0.05,1
254,834,0,0.1,2
254,885,0,0.55,11
254,3263,0,0.1,2
257,883,0,0.8571428571428571,6
257,1147,0,0.14285714285714285,1
261,1249,2,0.55,11
261,2279,2,0.3,6
261,2291,2,0.05,1
261,2334,2,0.05,1
261,2524,2,0.05,1
261,261,4,0.8,16
261,338,4,0.15,3
261,639,4,0.05,1
262,1341,0,1.0,3
262,880,2,0.3333333333333333,3
262,1673,2,0.6666666666666666,6
270,38,2,0.1,2
270,655,2,0.2,4
270,1667,2,0.6,12
270,2015,2,0.05,1
270,2031,2,0.05,1
271,555,3,1.0,20
271,271,4,1.0,20
274,403,0,0.14285714285714285,1
274,645,0,0.7142857142857143,5
274,3513,0,0.14285714285714285,1
281,1154,2,1.0,8
283,72,5,0.125,1
283,220,5,0.5,4
283,283,5,0.375,3
284,8,1,0.1,2
284,62,1,0.05,1
284,346,1,0.15,3
284,432,1,0.6,12
284,815,1,0.05,1
284,1898,1,0.05,1
284,342,2,0.35,7
284,2004,2,0.2,4
284,2017,2,0.45,9
284,346,3,0.6,12
284,1151,3,0.4,8
284,200,4,0.15,3
284,284,4,0.8,16
284,306,4,0.05,1
286,23,1,1.0,2
286,23,5,1.0,1
288,1258,1,0.8,4
288,3122,1,0.2,1
288,1151,3,0.14285714285714285,1
288,1269,3,0.2857142857142857,2
288,1832,3,0.5714285714285714,4
288,288,4,1.0,4
292,1960,5,0.35,7
292,2072,5,0.65,13
293,61,5,0.65,13
293,293,5,0.35,7
295,1960,5,0.5,10
295,2072,5,0.5,10
300,8,1,0.4117647058823529,7
300,300,1,0.5882352941176471,10
300,384,2,0.35,7
300,1230,2,0.55,11
300,3276,2,0.05,1
300,3535,2,0.05,1
300,8,4,0.5555555555555556,10
300,300,4,0.4444444444444444,8
306,300,1,1.0,1
306,342,2,0.6666666666666666,2
306,3623,2,0.3333333333333333,1
306,584,3,1.0,3
308,2021,1,1.0,12
308,1952,3,1.0,7
308,308,5,1.0,5
310,238,3,0.6,12
310,240,3,0.4,8
310,2270,5,0.45,9
310,2275,5,0.55,11
311,222,0,0.35,7
311,311,0,0.65,13
311,596,2,0.5,10
311,817,2,0.45,9
311,1344,2,0.05,1
312,312,2,0.85,17
312,313,2,0.05,1
312,1249,2,0.05,1
312,2524,2,0.05,1
317,483,2,1.0,2
318,36,3,0.25,1
318,637,3,0.25,1
318,892,3,0.25,1
318,916,3,0.25,1
318,318,4,0.18181818181818182,2
318,600,4,0.8181818181818182,9
321,307,3,1.0,3
321,307,4,1.0,1
323,323,3,0.7,14
323,560,3,0.25,5
323,1208,3,0.05,1
324,323,0,0.05,1
324,1061,0,0.3,6
324,1208,0,0.1,2
324,1209,0,0.3,6
324,1418,0,0.1,2
324,2075,0,0.1,2
324,3244,0,0.05,1
328,1959,3,1.0,11
329,355,0,1.0,5
329,3288,1,1.0,1
329,1442,3,1.0,4
329,355,5,1.0,4
330,336,3,0.2631578947368421,5
330,572,3,0.631578947368421,12
330,1081,3,0.05263157894736842,1
330,2841,3,0.05263157894736842,1
330,330,4,0.9,9
330,1210,4,0.1,1
331,1410,3,0.05,1
331,1749,3,0.05,1
331,2282,3,0.9,18
333,380,2,1.0,1
333,333,4,0.5,1
333,380,4,0.5,1
333,380,5,1.0,2
338,635,1,0.25,5
338,1079,1,0.75,15
338,221,2,0.05,1
338,231,2,0.25,5
338,1249,2,0.1,2
338,2291,2,0.2,4
338,2524,2,0.35,7
338,3177,2,0.05,1
338,243,3,0.1,2
338,338,3,0.65,13
338,555,3,0.05,1
338,882,3,0.05,1
338,1151,3,0.15,3
338,261,4,0.2,4
338,338,4,0.6,12
338,393,4,0.2,4
339,339,5,0.85,17
339,354,5,0.05,1
339,441,5,0.1,2
340,951,3,0.5384615384615384,7
340,2036,3,0.46153846153846156,6
342,342,2,0.75,15
342,1872,2,0.25,5
342,342,4,0.8,16
342,1872,4,0.2,4
343,98,4,0.21052631578947367,4
343,343,4,0.5263157894736842,10
343,348,4,0.2631578947368421,5
345,336,3,1.0,1
345,330,4,0.1,1
345,345,4,0.9,9
346,342,2,0.3,6
346,1704,2,0.05,1
346,1872,2,0.1,2
346,2004,2,0.15,3
346,2017,2,0.3,6
346,2126,2,0.1,2
346,346,4,0.8,16
346,1087,4,0.2,4
346,346,5,0.5,10
346,432,5,0.05,1
346,1087,5,0.25,5
346,1242,5,0.1,2
346,1386,5,0.1,2
353,635,1,0.05,1
353,1079,1,0.95,19
353,342,2,0.05,1
353,1872,2,0.85,17
353,3257,2,0.1,2
353,1151,3,0.65,13
353,3269,3,0.35,7
353,353,4,0.75,15
353,462,4,0.25,5
358,342,2,0.6666666666666666,4
358,1872,2,0.3333333333333333,2
358,358,4,0.5,3
358,1272,4,0.5,3
358,358,5,0.5555555555555556,5
358,1272,5,0.4444444444444444,4
362,1042,3,0.4166666666666667,5
362,1277,3,0.5,6
362,1822,3,0.08333333333333333,1
362,2204,5,0.6,6
362,2348,5,0.4,4
365,1955,3,0.9,18
365,2367,3,0.05,1
365,2757,3,0.05,1
365,365,5,0.1,2
365,481,5,0.6,12
365,1099,5,0.05,1
365,1112,5,0.25,5
368,73,0,0.09090909090909091,1
368,375,0,0.9090909090909091,10
369,101,1,0.1,2
369,369,1,0.9,18
370,2765,1,1.0,1
370,2763,3,1.0,6
370,55,5,0.3333333333333333,1
370,931,5,0.3333333333333333,1
370,1157,5,0.3333333333333333,1
373,373,1,1.0,5
373,373,3,0.1,1
373,1442,3,0.9,9
373,566,5,0.8571428571428571,6
373,1077,5,0.14285714285714285,1
376,1,5,0.1,2
376,376,5,0.9,18
378,1078,2,0.2,4
378,2001,2,0.35,7
378,2003,2,0.35,7
378,2569,2,0.05,1
378,3088,2,0.05,1
380,227,2,0.2222222222222222,2
380,380,2,0.5555555555555556,5
380,822,2,0.2222222222222222,2
380,227,4,0.16666666666666666,2
380,333,4,0.08333333333333333,1
380,380,4,0.75,9
380,227,5,0.3,6
380,380,5,0.7,14
383,635,1,0.65,13
383,1079,1,0.25,5
383,2194,1,0.1,2
384,384,2,0.85,17
384,1248,2,0.15,3
384,384,4,0.9,18
384,1230,4,0.05,1
384,1248,4,0.05,1
384,2071,5,0.95,19
384,2226,5,0.05,1
385,2195,3,0.95,19
385,3037,3,0.05,1
386,202,2,0.1,2
386,386,2,0.85,17
386,568,2,0.05,1
387,387,5,0.75,15
387,597,5,0.25,5
388,398,0,1.0,20
388,388,4,1.0,20
389,1,0,0.2,1
389,387,0,0.4,2
389,597,0,0.2,1
389,961,0,0.2,1
393,1079,1,1.0,11
393,221,2,0.9,18
393,231,2,0.1,2
393,393,3,0.2,3
393,1151,3,0.8,12
395,140,5,0.14285714285714285,2
395,314,5,0.14285714285714285,2
395,395,5,0.7142857142857143,10
397,397,0,0.6,3
397,1341,0,0.2,1
397,3487,0,0.2,1
397,1673,2,1.0,3
397,457,3,1.0,1
398,399,2,0.75,15
398,557,2,0.2,4
398,1853,2,0.05,1
398,398,4,1.0,20
403,115,2,1.0,20
403,403,4,0.95,19
403,866,4,0.05,1
407,433,3,0.2,4
407,439,3,0.7,14
407,2517,3,0.05,1
407,2799,3,0.05,1
407,407,5,0.7,14
407,434,5,0.3,6
410,1384,3,0.11764705882352941,2
410,1413,3,0.35294117647058826,6
410,2211,3,0.058823529411764705,1
410,2221,3,0.47058823529411764,8
411,1872,2,1.0,1
413,413,1,0.7,14
413,550,1,0.1,2
413,594,1,0.2,4
414,414,3,0.65,13
414,433,3,0.35,7
414,414,5,0.2631578947368421,5
414,433,5,0.42105263157894735,8
414,2079,5,0.3157894736842105,6
416,957,3,0.2,4
416,960,3,0.2,4
416,1280,3,0.15,3
416,1905,3,0.2,4
416,2221,3,0.1,2
416,2227,3,0.15,3
416,416,4,0.4,8
416,420,4,0.4,8
416,2213,4,0.2,4
416,416,5,0.35,7
416,420,5,0.4,8
416,2213,5,0.25,5
417,371,0,0.75,3
417,1365,0,0.25,1
417,54,1,0.3333333333333333,1
417,417,1,0.6666666666666666,2
418,418,0,0.9,18
418,834,0,0.1,2
420,1280,3,0.05,1
420,1722,3,0.15,3
420,2211,3,0.1,2
420,2220,3,0.4,8
420,2221,3,0.3,6
420,416,4,0.25,5
420,420,4,0.75,15
420,416,5,0.4,8
420,420,5,0.6,12
421,346,1,0.1,2
421,421,1,0.55,11
421,432,1,0.25,5
421,444,1,0.05,1
421,1701,1,0.05,1
422,188,0,0.07692307692307693,1
422,1014,0,0.8461538461538461,11
422,2513,0,0.07692307692307693,1
422,326,2,1.0,14
427,414,3,0.4,8
427,433,3,0.55,11
427,2798,3,0.05,1
427,427,5,0.6,12
427,434,5,0.4,8
429,102,0,0.6666666666666666,8
429,149,0,0.3333333333333333,4
432,346,1,0.15,3
432,432,1,0.85,17
432,243,3,0.7,14
432,432,3,0.1,2
432,555,3,0.2,4
432,346,4,0.1,2
432,432,4,0.9,18
433,433,5,0.45,9
433,439,5,0.35,7
433,1279,5,0.15,3
433,2079,5,0.05,1
434,1199,3,0.3,6
434,1279,3,0.05,1
434,1410,3,0.3,6
434,1744,3,0.25,5
434,2517,3,0.1,2
434,407,5,0.45,9
434,434,5,0.55,11
435,326,2,0.5,1
435,435,2,0.5,1
435,15,5,0.2,1
435,202,5,0.6,3
435,386,5,0.2,1
436,326,2,0.2,4
436,435,2,0.5,10
436,451,2,0.3,6
437,419,3,0.8181818181818182,9
437,2021,3,0.18181818181818182,2
437,427,5,0.9,9
437,437,5,0.1,1
439,433,5,0.3,6
439,439,5,0.7,14
440,1722,3,0.25,5
440,2211,3,0.1,2
440,2220,3,0.5,10
440,2221,3,0.15,3
452,3342,3,1.0,1
454,454,4,0.25,1
454,456,4,0.75,3
456,353,4,0.15,3
456,454,4,0.05,1
456,456,4,0.65,13
456,462,4,0.05,1
456,1247,4,0.1,2
459,442,0,1.0,2
459,940,2,0.2,1
459,1244,2,0.8,4
461,3057,3,0.6,3
461,3059,3,0.4,2
462,635,1,0.65,13
462,1079,1,0.25,5
462,2194,1,0.1,2
462,342,2,0.9090909090909091,10
462,1872,2,0.09090909090909091,1
462,1151,3,0.13333333333333333,2
462,1465,3,0.8666666666666667,13
462,353,4,0.3,6
462,462,4,0.7,14
467,253,5,0.15,3
467,467,5,0.65,13
467,555,5,0.2,4
478,281,0,0.25,1
478,2513,0,0.75,3
478,326,2,0.16666666666666666,1
478,478,2,0.8333333333333334,5
479,3280,3,1.0,2
479,479,5,1.0,2
481,238,1,0.75,15
481,481,1,0.25,5
481,1955,3,0.2,4
481,1956,3,0.8,16
481,238,5,0.5,10
481,481,5,0.3,6
481,1112,5,0.05,1
481,1128,5,0.15,3
483,25,2,0.05,1
483,483,2,0.95,19
497,512,1,1.0,7
497,497,4,1.0,7
497,497,5,0.875,7
497,1003,5,0.125,1
499,336,3,0.05,1
499,513,3,0.1,2
499,572,3,0.85,17
500,500,5,0.9,18
500,1252,5,0.1,2
502,522,0,0.75,3
502,781,0,0.25,1
502,503,2,0.6,3
502,900,2,0.4,2
505,2194,1,1.0,3
505,231,2,1.0,2
505,338,3,0.5,1
505,2045,3,0.5,1
505,505,4,1.0,2
507,572,3,1.0,1
508,103,2,0.35,7
508,508,2,0.65,13
509,510,2,1.0,8
511,333,5,0.05,1
511,511,5,0.85,17
511,822,5,0.1,2
512,512,4,0.7,14
512,755,4,0.3,6
513,513,3,0.6666666666666666,8
513,572,3,0.3333333333333333,4
513,513,4,0.5294117647058824,9
513,572,4,0.47058823529411764,8
514,514,4,0.9,18
514,754,4,0.1,2
520,74,2,0.75,3
520,103,2,0.25,1
522,522,0,0.3333333333333333,1
522,781,0,0.6666666666666666,2
522,788,2,0.2,1
522,3153,2,0.8,4
522,382,5,0.8,4
522,404,5,0.2,1
525,3470,2,1.0,1
525,1643,3,1.0,2
526,184,5,0.5,1
526,526,5,0.5,1
528,2523,3,1.0,2
529,23,3,1.0,1
529,206,4,1.0,2
532,3051,3,0.5,1
532,3234,3,0.5,1
532,532,5,1.0,1
533,1751,3,1.0,20
533,58,4,0.05,1
533,533,4,0.9,18
533,1156,4,0.05,1
537,861,3,0.8,16
537,2523,3,0.2,4
537,537,5,1.0,20
538,51,2,1.0,1
538,2226,5,0.5,1
538,3579,5,0.5,1
539,312,2,0.8571428571428571,6
539,795,2,0.14285714285714285,1
548,6,5,0.09090909090909091,1
548,548,5,0.36363636363636365,4
548,872,5,0.5454545454545454,6
551,250,1,0.058823529411764705,1
551,396,1,0.4117647058823529,7
551,551,1,0.5294117647058824,9
552,552,5,0.95,19
552,3076,5,0.05,1
555,555,4,1.0,20
555,555,5,1.0,20
556,2003,2,0.7692307692307693,10
556,3367,2,0.07692307692307693,1
556,3557,2,0.15384615384615385,2
557,3236,2,0.6666666666666666,2
557,3443,2,0.3333333333333333,1
557,399,4,0.2857142857142857,2
557,557,4,0.5714285714285714,4
557,3278,4,0.14285714285714285,1
559,402,1,0.3,6
559,559,1,0.7,14
571,1959,3,0.6666666666666666,4
571,2036,3,0.3333333333333333,2
571,362,4,0.3333333333333333,2
571,571,4,0.6666666666666666,4
571,2204,5,0.1111111111111111,1
571,2348,5,0.8888888888888888,8
572,305,1,0.05,1
572,316,1,0.25,5
572,465,1,0.05,1
572,897,1,0.05,1
572,1000,1,0.6,12
577,581,3,0.6,12
577,591,3,0.05,1
577,1081,3,0.35,7
581,581,3,1.0,20
581,581,5,0.9,18
581,586,5,0.05,1
581,591,5,0.05,1
582,3123,0,1.0,8
586,499,4,0.2,4
586,581,4,0.1,2
586,586,4,0.7,14
586,499,5,0.1,2
586,581,5,0.15,3
586,586,5,0.75,15
587,497,3,0.125,1
587,581,3,0.625,5
587,591,3,0.25,2
592,71,0,0.05,1
592,592,0,0.85,17
592,2251,0,0.1,2
594,361,4,0.15,3
594,413,4,0.25,5
594,594,4,0.6,12
596,222,0,0.125,2
596,311,0,0.8125,13
596,596,0,0.0625,1
596,596,2,0.8888888888888888,8
596,817,2,0.1111111111111111,1
596,636,5,0.08333333333333333,1
596,2115,5,0.9166666666666666,11
604,1265,0,1.0,20
607,616,0,0.65,13
607,876,0,0.35,7
609,606,0,0.85,17
609,1265,0,0.1,2
609,3271,0,0.05,1
610,1078,2,0.7,7
610,2071,2,0.3,3
610,610,4,1.0,4
611,611,5,0.7857142857142857,11
611,876,5,0.07142857142857142,1
611,1241,5,0.14285714285714285,2
613,199,0,0.13333333333333333,2
613,613,0,0.06666666666666667,1
613,614,0,0.8,12
613,1441,3,0.25,5
613,1442,3,0.75,15
613,199,5,0.2,4
613,613,5,0.1,2
613,614,5,0.7,14
614,2686,1,1.0,3
614,1442,3,0.25,1
614,1952,3,0.75,3
614,614,4,1.0,4
614,614,5,1.0,4
615,603,1,0.4,8
615,805,1,0.45,9
615,1898,1,0.1,2
615,1910,1,0.05,1
619,221,2,0.1,2
619,2004,2,0.9,18
619,806,3,0.1,2
619,1151,3,0.85,17
619,1832,3,0.05,1
619,165,4,0.05,1
619,619,4,0.95,19
621,1221,0,1.0,3
621,621,3,1.0,2
621,621,4,1.0,2
621,621,5,1.0,2
629,629,1,0.9,18
629,1031,1,0.1,2
629,629,4,0.95,19
629,1740,4,0.05,1
630,1180,5,0.3333333333333333,1
630,2521,5,0.3333333333333333,1
630,3482,5,0.3333333333333333,1
631,227,5,1.0,1
635,635,1,0.8666666666666667,13
635,1079,1,0.13333333333333333,2
635,1249,2,0.3076923076923077,4
635,2279,2,0.23076923076923078,3
635,2291,2,0.15384615384615385,2
635,2334,2,0.07692307692307693,1
635,2524,2,0.15384615384615385,2
635,3182,2,0.07692307692307693,1
635,635,4,0.85,17
635,1079,4,0.15,3
635,635,5,0.875,14
635,1079,5,0.0625,1
635,2194,5,0.0625,1
655,655,5,1.0,20
659,1640,0,0.95,19
659,3140,0,0.05,1
660,2701,3,1.0,4
660,660,5,0.4,2
660,662,5,0.6,3
661,2047,1,1.0,2
661,1980,2,0.1,1
661,2046,2,0.1,1
661,2049,2,0.2,2
661,3308,2,0.2,2
661,3446,2,0.4,4
661,661,4,0.8333333333333334,5
661,1313,4,0.16666666666666666,1
662,662,5,0.3,6
662,712,5,0.5,10
662,1990,5,0.2,4
663,663,0,0.8,16
663,3380,0,0.15,3
663,3447,0,0.05,1
663,663,5,0.2,4
663,1320,5,0.8,16
666,666,0,0.4,4
666,1057,0,0.2,2
666,1682,0,0.4,4
666,1275,2,0.5555555555555556,5
666,2775,2,0.4444444444444444,4
666,37,5,0.4,2
666,1325,5,0.2,1
666,1329,5,0.4,2
668,1320,0,0.8,16
668,2037,0,0.2,4
668,1960,2,0.15,3
668,2072,2,0.55,11
668,2348,2,0.2,4
668,2768,2,0.1,2
669,669,4,0.85,17
669,2059,4,0.15,3
670,666,0,0.2,2
670,1057,0,0.5,5
670,1682,0,0.3,3
670,2597,2,0.3333333333333333,2
670,2768,2,0.5,3
670,2924,2,0.16666666666666666,1
673,666,0,0.2727272727272727,3
673,1682,0,0.7272727272727273,8
673,2768,2,0.1,2
673,2924,2,0.9,18
674,1988,3,0.2,4
674,1998,3,0.6,12
674,2489,3,0.1,2
674,2509,3,0.05,1
674,3547,3,0.05,1
676,748,3,0.8,12
676,2255,3,0.2,3
676,676,4,0.9473684210526315,18
676,745,4,0.05263157894736842,1
676,676,5,1.0,14
678,678,1,0.95,19
678,1161,1,0.05,1
678,2359,2,0.2,4
678,2575,2,0.45,9
678,2576,2,0.05,1
678,3102,2,0.05,1
678,3146,2,0.2,4
678,3360,2,0.05,1
678,678,3,0.15,3
678,1048,3,0.6,12
678,1056,3,0.1,2
678,2255,3,0.15,3
678,678,4,0.8,16
678,1161,4,0.2,4
678,678,5,0.65,13
678,1630,5,0.05,1
678,2167,5,0.3,6
683,2354,3,0.05,1
683,2705,3,0.95,19
683,683,5,0.1,2
683,723,5,0.9,18
689,3140,0,1.0,3
689,689,4,1.0,3
690,748,3,0.8,16
690,1641,3,0.05,1
690,2255,3,0.15,3
694,678,1,0.35,7
694,1161,1,0.2,4
694,2047,1,0.15,3
694,2048,1,0.3,6
694,1738,2,0.5,10
694,1980,2,0.2,4
694,2046,2,0.05,1
694,2049,2,0.25,5
694,1161,3,0.95,19
694,1983,3,0.05,1
694,694,4,0.8,16
694,1162,4,0.2,4
695,679,0,0.5,3
695,2755,0,0.16666666666666666,1
695,3283,0,0.3333333333333333,2
695,1763,1,0.5,1
695,3082,1,0.5,1
695,2074,2,0.6666666666666666,4
695,2342,2,0.16666666666666666,1
695,3289,2,0.16666666666666666,1
699,675,0,0.625,5
699,3450,0,0.375,3
699,1753,2,0.8333333333333334,5
699,2178,2,0.16666666666666666,1
706,706,1,1.0,2
706,729,3,1.0,1
709,979,0,0.16666666666666666,1
709,2061,0,0.5,3
709,3380,0,0.16666666666666666,1
709,3447,0,0.16666666666666666,1
712,662,4,0.55,11
712,712,4,0.45,9
712,662,5,0.5,10
712,712,5,0.5,10
714,714,0,0.95,19
714,2061,0,0.05,1
716,1989,3,0.3333333333333333,4
716,1997,3,0.4166666666666667,5
716,1999,3,0.08333333333333333,1
716,2152,3,0.08333333333333333,1
716,2153,3,0.08333333333333333,1
716,976,5,0.2222222222222222,4
716,986,5,0.3888888888888889,7
716,1318,5,0.3888888888888889,7
717,717,0,0.05,1
717,979,0,0.25,5
717,2061,0,0.4,8
717,2274,0,0.3,6
720,1989,3,0.15,3
720,1997,3,0.65,13
720,1999,3,0.1,2
720,2169,3,0.1,2
723,1987,3,0.65,13
723,2701,3,0.35,7
723,723,5,0.45,9
723,734,5,0.55,11
725,1661,3,0.55,11
725,1998,3,0.2,4
725,2488,3,0.25,5
726,666,0,0.7,14
726,1057,0,0.2,4
726,1682,0,0.1,2
728,2324,1,0.85,17
728,2577,1,0.1,2
728,2921,1,0.05,1
728,2324,3,0.1,2
728,2355,3,0.85,17
728,2539,3,0.05,1
728,704,5,0.05,1
728,728,5,0.05,1
728,742,5,0.1,2
728,1396,5,0.8,16
730,1274,3,0.25,5
730,1660,3,0.7,14
730,2706,3,0.05,1
730,730,4,0.7,14
730,739,4,0.15,3
730,987,4,0.15,3
734,734,4,0.45,9
734,1159,4,0.55,11
734,734,5,0.5,10
734,1159,5,0.5,10
737,2738,0,1.0,1
737,2262,1,1.0,2
742,1988,1,0.7,14
742,2748,1,0.25,5
742,2921,1,0.05,1
742,1986,3,1.0,20
742,742,5,1.0,20
745,2255,3,1.0,5
745,745,5,1.0,6
748,748,3,0.625,5
748,1641,3,0.25,2
748,2255,3,0.125,1
748,748,5,0.8,4
748,2255,5,0.2,1
751,750,2,0.36363636363636365,4
751,1154,2,0.45454545454545453,5
751,2226,2,0.09090909090909091,1
751,2895,2,0.09090909090909091,1
751,341,5,0.1,1
751,751,5,0.9,9
754,514,1,0.6666666666666666,2
754,754,1,0.3333333333333333,1
754,506,2,0.6666666666666666,2
754,932,2,0.3333333333333333,1
754,514,4,0.6666666666666666,2
754,754,4,0.3333333333333333,1
759,951,3,0.3333333333333333,2
759,2036,3,0.6666666666666666,4
759,292,4,1.0,1
759,1960,5,0.75,6
759,3191,5,0.25,2
760,2729,0,1.0,3
760,760,2,1.0,1
760,3170,5,1.0,2
772,536,2,1.0,8
787,1838,2,0.75,3
787,3159,2,0.25,1
787,787,4,1.0,2
796,796,0,0.45454545454545453,5
796,3154,0,0.5454545454545454,6
805,15,2,0.08333333333333333,1
805,51,2,0.5833333333333334,7
805,384,2,0.25,3
805,1704,2,0.08333333333333333,1
806,221,2,0.25,5
806,231,2,0.05,1
806,342,2,0.05,1
806,1872,2,0.35,7
806,2004,2,0.3,6
806,1151,3,1.0,20
806,806,4,0.75,15
806,810,4,0.25,5
807,1200,0,0.38461538461538464,5
807,1265,0,0.6153846153846154,8
810,815,1,0.3,6
810,1898,1,0.65,13
