from,to,action,p(s),frequency
6,2,5,0.06128562869126081,1432
6,2,4,0.0004279722673970727,10
6,2,3,0.00017118890695882907,4
6,13,2,0.004108533767011898,96
6,74,2,0.02807498074124797,656
6,6,5,0.0002995805871779509,7
6,90,5,0.00034237781391765814,8
6,90,4,4.279722673970727e-05,1
6,300,1,4.279722673970727e-05,1
6,225,0,8.559445347941454e-05,2
7,27,5,0.9157547946817273,7783
7,27,4,0.0015295917166725497,13
7,27,3,0.00035298270384751147,3
7,54,2,0.012354394634662902,105
7,7,5,0.06894928815154724,586
7,7,4,0.00011766090128250382,1
7,197,2,0.0009412872102600306,8
8,0,3,0.7404683568802013,3826
8,25,4,0.14631314108767177,756
8,25,2,0.039287787884652606,203
8,99,1,0.015095800270950262,78
8,123,1,0.008128507838203987,42
8,129,1,0.030772208244629378,159
8,133,3,0.0009676795045480937,5
8,59,0,0.0005806077027288562,3
8,59,2,0.00019353590090961874,1
8,59,4,0.00019353590090961874,1
8,21,3,0.011999225856396362,62
8,8,4,0.0017418231081865686,9
8,8,2,0.0005806077027288562,3
8,71,3,0.0019353590090961873,10
8,126,1,0.0003870718018192375,2
8,39,1,0.0003870718018192375,2
8,84,1,0.00019353590090961874,1
8,26,0,0.0005806077027288562,3
8,19,1,0.00019353590090961874,1
9,39,1,0.0636712576202303,282
9,84,1,0.15375931361481146,681
9,55,3,0.11989162339128472,531
9,9,4,0.12711673063897042,563
9,9,2,0.10927974712124633,484
9,9,5,0.002483630616391962,11
9,9,1,0.0027094152178821405,12
9,59,4,0.06073605780085798,269
9,59,2,0.024384736960939263,108
9,59,5,0.00022578460149017836,1
9,76,1,0.006547753443215173,29
9,78,1,0.15624294423120344,692
9,19,1,0.0449311356965455,199
9,202,1,0.05486565816211334,243
9,71,3,0.035222397832467826,156
9,126,1,0.014450214495371415,64
9,88,4,0.007676676450666065,34
9,88,2,0.003160984420862497,14
9,217,3,0.004967261232783924,22
9,93,1,0.004967261232783924,22
9,422,3,0.0004515692029803567,2
9,204,1,0.0013547076089410702,6
9,421,1,0.00022578460149017836,1
9,249,4,0.00022578460149017836,1
9,249,1,0.0004515692029803567,2
10,17,5,0.8911048120402241,26407
10,10,5,0.014577849767159343,432
10,10,2,0.06715259499223865,1990
10,10,4,0.0033407572383073497,99
10,10,1,0.003205777147870689,95
10,16,5,0.01474657488020517,437
10,48,3,0.0002699601808733212,8
10,2,3,0.0019572113113315785,58
10,40,5,0.0004386852939191469,13
10,225,0,0.00016872511304582573,5
10,225,2,0.0005736653843558075,17
10,225,4,6.74900452183303e-05,2
10,263,1,6.74900452183303e-05,2
10,58,2,0.000911115610447459,27
10,58,4,0.0003037052034824863,9
10,13,2,0.0005399203617466423,16
10,13,1,0.00010123506782749544,3
10,300,1,0.00010123506782749544,3
10,61,5,0.0003037052034824863,9
10,416,3,3.374502260916515e-05,1
10,473,5,3.374502260916515e-05,1
11,28,1,0.4181494661921708,3290
11,12,3,0.0646924250127097,509
11,12,4,0.14755973563802746,1161
11,11,4,0.07219115404168785,568
11,11,3,0.027198779867819014,214
11,44,1,0.1545500762582613,1216
11,73,1,0.08693441789527198,684
11,34,2,0.009659379766141332,76
11,90,5,0.007752923233350279,61
11,36,2,0.005592272496187087,44
11,64,5,0.0038129130655821047,30
11,55,3,0.0005083884087442806,4
11,55,4,0.00012709710218607016,1
11,249,2,0.0003812913065582105,3
11,9,2,0.0003812913065582105,3
11,77,2,0.00012709710218607016,1
11,133,3,0.00012709710218607016,1
11,133,4,0.0002541942043721403,2
12,34,2,0.1501562875691272,1249
12,28,1,0.1378937244529935,1147
12,12,3,0.10242846838182255,852
12,12,4,0.16999278672757875,1414
12,53,2,0.14150036066362107,1177
12,42,3,0.04580427987496995,381
12,42,4,0.060471267131522004,503
12,64,5,0.03390238037989901,282
12,59,2,0.02224092329886992,185
12,73,1,0.028131762442894927,234
12,44,1,0.05157489781197403,429
12,134,1,0.003366193796585718,28
12,36,2,0.0024044241404183697,20
12,71,4,0.005049290694878576,42
12,71,3,0.0038470786246693916,32
12,196,5,0.007814378456359702,65
12,55,4,0.0018033181053137774,15
12,55,3,0.00048088482808367395,4
12,11,3,0.0030055301755229622,25
12,11,4,0.0027650877614811254,23
12,9,2,0.01274344794421736,106
12,211,5,0.0009617696561673479,8
12,223,5,0.0013224332772301035,11
12,56,2,0.002163981726376533,18
12,216,4,0.0013224332772301035,11
12,216,3,0.0012022120702091848,10
12,80,1,0.00012022120702091849,1
12,349,5,0.0003606636210627555,3
12,90,5,0.00048088482808367395,4
12,39,1,0.0003606636210627555,3
12,88,2,0.0008415484491464295,7
12,249,2,0.00024044241404183698,2
12,293,1,0.000721327242125511,6
12,217,4,0.0003606636210627555,3
12,217,3,0.00012022120702091849,1
12,179,1,0.0012022120702091848,10
12,420,3,0.0003606636210627555,3
12,419,1,0.00012022120702091849,1
12,289,2,0.00012022120702091849,1
12,19,1,0.00012022120702091849,1
12,422,3,0.00012022120702091849,1
13,10,2,0.6016445865692097,1317
13,10,4,0.039744175422567384,87
13,10,5,0.001827318410232983,4
13,17,5,0.1717679305619004,376
13,2,3,0.042485153037916855,93
13,74,2,0.10415714938328004,228
13,74,4,0.005938784833257195,13
13,61,5,0.001827318410232983,4
13,13,2,0.012791228871630882,28
13,225,0,0.010050251256281407,22
13,36,5,0.0009136592051164915,2
13,72,1,0.001827318410232983,4
13,291,1,0.00045682960255824577,1
13,6,3,0.00045682960255824577,1
13,90,3,0.0031978072179077205,7
13,263,1,0.00045682960255824577,1
13,46,3,0.00045682960255824577,1
14,52,2,0.6890699904122722,7187
14,43,5,0.11850431447746884,1236
14,43,4,0.00047938638542665386,5
14,20,2,0.1622243528283797,1692
14,14,5,0.02962607861936721,309
14,14,4,9.587727708533077e-05,1
15,37,3,0.9263157894736842,4664
15,61,4,0.047864945382323734,241
15,61,5,0.006156901688182721,31
15,61,2,0.00019860973187686197,1
15,17,0,0.00039721946375372393,2
15,31,3,0.009334657398212513,47
15,224,1,0.0021847070506454814,11
15,15,4,0.0007944389275074479,4
15,15,2,0.00019860973187686197,1
15,69,1,0.004369414101290963,22
15,265,1,0.00019860973187686197,1
15,122,1,0.0011916583912611719,6
15,13,5,0.00019860973187686197,1
15,33,3,0.00019860973187686197,1
15,171,1,0.00039721946375372393,2
16,31,3,0.8568054959209961,7982
16,65,5,0.0008587376556462001,8
16,15,4,0.0948905109489051,884
16,15,5,0.0063331902103907255,59
16,15,2,0.00010734220695577502,1
16,15,1,0.00032202662086732505,3
16,33,3,0.023185916702447403,216
16,171,1,0.0072992700729927005,68
16,222,1,0.0022541863460712754,21
16,16,4,0.002468870759982825,23
16,16,5,0.00032202662086732505,3
16,16,0,0.0006440532417346501,6
16,16,1,0.00021468441391155003,2
16,32,3,0.0017174753112924003,16
16,61,1,0.0008587376556462001,8
16,265,1,0.0015027908973808501,14
16,17,4,0.00021468441391155003,2
17,32,3,0.07487005197920832,2247
17,33,3,0.5763361322137811,17297
17,16,5,0.06337465013994402,1902
17,16,4,0.22014527522324404,6607
17,16,2,0.0038984406237505,117
17,40,4,0.00039984006397441024,12
17,40,0,0.0003665200586432094,11
17,66,0,0.0010329201652672264,31
17,17,2,0.002965480474476876,89
17,17,4,0.030387844862055178,912
17,17,1,0.0027988804478208716,84
17,17,5,0.008763161402105825,263
17,37,3,0.0005664400906304145,17
17,10,5,0.010829001732640278,325
17,61,4,0.0006997201119552179,21
17,61,2,0.00033320005331200853,10
17,61,1,9.996001599360256e-05,3
17,171,1,0.0005664400906304145,17
17,69,1,0.00039984006397441024,12
17,222,1,0.0001332800213248034,4
17,224,1,0.0001332800213248034,4
17,265,1,0.00016660002665600426,5
17,225,5,6.66400106624017e-05,2
17,399,3,0.00039984006397441024,12
17,441,0,3.332000533120085e-05,1
17,12,3,3.332000533120085e-05,1
17,467,3,0.0001332800213248034,4
17,576,1,3.332000533120085e-05,1
17,122,1,3.332000533120085e-05,1
18,47,5,0.12546676624346528,168
18,47,4,0.19865571321882,266
18,47,2,0.08439133681852129,113
18,47,1,0.07318894697535475,98
18,52,5,0.15384615384615385,206
18,38,3,0.13666915608663183,183
18,18,4,0.06646751306945482,89
18,18,5,0.019417475728155338,26
18,18,2,0.014936519790888723,20
18,18,0,0.0014936519790888724,2
18,18,1,0.0351008215085885,47
18,20,5,0.0268857356235997,36
18,83,3,0.05003734129947722,67
18,5,1,0.0022404779686333084,3
18,336,5,0.002987303958177745,4
18,453,1,0.0014936519790888724,2
18,342,4,0.0022404779686333084,3
18,444,1,0.0007468259895444362,1
18,181,1,0.0022404779686333084,3
18,508,1,0.0007468259895444362,1
18,339,5,0.0007468259895444362,1
19,25,0,0.4702127659574468,221
19,8,0,0.3829787234042553,180
19,199,2,0.00851063829787234,4
19,19,3,0.07872340425531915,37
19,19,4,0.00425531914893617,2
19,232,2,0.01276595744680851,6
19,154,0,0.00425531914893617,2
19,99,3,0.01702127659574468,8
19,99,4,0.002127659574468085,1
19,59,0,0.010638297872340425,5
19,129,2,0.002127659574468085,1
19,106,0,0.00425531914893617,2
19,9,0,0.002127659574468085,1
20,52,2,0.18298404754457304,585
20,52,5,0.019080387863622147,61
20,52,4,0.007194244604316547,23
20,52,1,0.021269940569283705,68
20,18,5,0.10853925555208008,347
20,47,5,0.604003753518924,1931
20,20,2,0.04035032843290585,129
20,20,4,0.005630278385986863,18
20,20,5,0.0015639662183296842,5
20,20,0,0.00031279324366593683,1
20,20,1,0.0065686581169846735,21
20,209,1,0.00031279324366593683,1
20,83,5,0.0009383797309978105,3
20,342,5,0.00031279324366593683,1
20,365,1,0.00031279324366593683,1
20,365,5,0.00031279324366593683,1
20,85,1,0.00031279324366593683,1
21,0,4,0.2768765903307888,1741
21,0,3,0.4607188295165394,2897
21,25,2,0.1760496183206107,1107
21,99,1,0.016857506361323157,106
21,21,3,0.007951653944020356,50
21,21,4,0.003498727735368957,22
21,59,0,0.001272264631043257,8
21,59,2,0.0003180661577608143,2
21,129,1,0.036418575063613234,229
21,39,1,0.0006361323155216285,4
21,123,1,0.010814249363867684,68
21,78,1,0.00015903307888040714,1
21,8,2,0.004293893129770993,27
21,71,4,0.0007951653944020356,5
21,71,3,0.0014312977099236641,9
21,266,5,0.0009541984732824427,6
21,19,1,0.00015903307888040714,1
21,133,3,0.00047709923664122136,3
21,26,0,0.00015903307888040714,1
21,198,5,0.00015903307888040714,1
22,22,2,0.051915201156347866,431
22,22,4,0.031679113466634545,263
22,22,1,0.008672609009877139,72
22,22,5,0.012165743194410985,101
22,28,5,0.030956396049144786,257
22,23,0,0.13249819320645628,1100
22,24,0,0.5664900024090581,4703
22,44,5,0.12165743194410986,1010
22,117,0,0.002529510961214165,21
22,4,3,0.02023608768971332,168
22,138,2,0.0002409058058299205,2
22,138,4,0.0006022645145748012,5
22,138,1,0.00012045290291496025,1
22,82,5,0.00036135870874488076,3
22,118,0,0.013611178029390509,113
22,80,5,0.000481811611659841,4
22,57,0,0.0016863406408094434,14
22,218,0,0.00012045290291496025,1
22,152,0,0.0006022645145748012,5
22,139,0,0.001445434834979523,12
22,63,3,0.0006022645145748012,5
22,87,0,0.00036135870874488076,3
22,134,5,0.00012045290291496025,1
22,283,4,0.00036135870874488076,3
22,78,5,0.00012045290291496025,1
22,176,0,0.00012045290291496025,1
22,179,5,0.00012045290291496025,1
22,132,2,0.00012045290291496025,1
23,23,2,0.13680781758957655,756
23,23,4,0.11545421643141512,638
23,23,5,0.010676800579080709,59
23,24,4,0.050126673905175535,277
23,24,2,0.08595729279768367,475
23,24,0,0.014115092290988056,78
23,24,5,0.003438291711907347,19
23,22,1,0.1827723488961274,1010
23,29,3,0.07347086500180963,406
23,29,0,0.00018096272167933406,1
23,34,5,0.0584509591024249,323
23,36,5,0.06387984075280492,353
23,125,1,0.043612015924719506,241
23,124,3,0.08776692001447702,485
23,4,1,0.06062251176257691,335
23,218,0,0.0077813970322113644,43
23,219,0,0.00018096272167933406,1
23,139,4,0.0007238508867173362,4
23,139,2,0.0005428881650380022,3
23,283,1,0.00018096272167933406,1
23,355,3,0.00018096272167933406,1
23,176,2,0.0003619254433586681,2
23,63,1,0.0007238508867173362,4
23,87,2,0.00018096272167933406,1
23,190,3,0.0007238508867173362,4
23,9,5,0.00018096272167933406,1
23,138,1,0.0009048136083966703,5
24,24,4,0.04903456775632373,1671
24,24,2,0.3140442514232056,10702
24,24,5,0.04158107870180175,1417
24,24,1,0.0022888667175303716,78
24,34,5,0.31829919596220435,10847
24,22,1,0.13369329185985093,4556
24,9,5,0.0033159222959093845,113
24,29,3,0.01828158929514643,623
24,23,2,0.01247138916603087,425
24,23,4,0.0031985445155232116,109
24,23,1,0.0004401666764481484,15
24,23,5,0.0014965666999237045,51
24,88,5,0.00032278889606197545,11
24,4,1,0.04844767885439286,1651
24,56,5,0.0024062444979165445,82
24,36,5,0.0052820001173777805,180
24,125,1,0.03295381184341804,1123
24,87,2,0.003990844533129878,136
24,87,5,0.001584600035213334,54
24,57,2,0.0012618111391513587,43
24,57,4,8.803333528962967e-05,3
24,57,5,5.868889019308645e-05,2
24,138,1,0.00020541111567580256,7
24,124,3,0.0006749222372204941,23
24,218,0,0.002347555607723458,80
24,218,2,0.0001173777803861729,4
24,152,2,0.0002934444509654322,10
24,152,5,2.9344445096543226e-05,1
24,250,1,2.9344445096543226e-05,1
24,53,5,0.0003814777862550619,13
24,283,1,8.803333528962967e-05,3
24,192,1,5.868889019308645e-05,2
24,219,0,0.00020541111567580256,7
24,219,2,5.868889019308645e-05,2
24,59,5,0.00020541111567580256,7
24,172,1,2.9344445096543226e-05,1
24,63,1,0.0001467222254827161,5
24,289,5,8.803333528962967e-05,3
24,205,1,0.0001173777803861729,4
24,220,2,5.868889019308645e-05,2
24,220,5,2.9344445096543226e-05,1
24,364,5,2.9344445096543226e-05,1
24,186,2,0.0001173777803861729,4
24,114,2,0.0001173777803861729,4
24,252,3,2.9344445096543226e-05,1
25,26,5,0.18237783762985763,474
25,26,4,0.1177375913813005,306
25,1,3,0.6960369372835706,1809
25,197,5,0.0007695267410542517,2
25,49,0,0.0015390534821085034,4
25,177,5,0.0015390534821085034,4
26,49,5,0.10859188544152745,182
26,49,4,0.12291169451073986,206
26,49,0,0.0005966587112171838,1
26,62,3,0.7189737470167065,1205
26,197,5,0.0011933174224343676,2
26,1,3,0.02386634844868735,40
26,54,5,0.016109785202863963,27
26,26,4,0.004176610978520286,7
26,26,1,0.0017899761336515514,3
26,26,5,0.0017899761336515514,3
27,14,5,0.8660896625498395,8906
27,14,4,0.0014587182728775649,15
27,14,3,0.00048623942429252165,5
27,20,2,0.09744238062822133,1002
27,54,2,0.0029174365457551297,30
27,54,1,9.724788485850433e-05,1
27,27,5,0.031313818924438394,322
27,7,5,9.724788485850433e-05,1
27,197,2,9.724788485850433e-05,1
28,28,4,0.4490130380945444,12329
28,28,1,0.12371622113773764,3397
28,28,5,0.040170442129798235,1103
28,28,2,0.014130672299511982,388
28,44,3,0.35002549348095274,9611
28,34,0,0.005899919877631291,162
28,80,4,0.0014203510816519775,39
28,80,1,0.00010925777551169058,3
28,80,2,7.283851700779372e-05,2
28,82,3,0.0013475125646441838,37
28,36,0,0.003896860659916964,107
28,134,2,0.00021851555102338116,6
28,134,4,0.0009833199796052152,27
28,134,5,7.283851700779372e-05,2
28,134,1,7.283851700779372e-05,2
28,179,3,0.001056158496613009,29
28,22,5,0.002330832544249399,64
28,72,5,0.0032413140068468208,89
28,53,0,0.0010925777551169058,30
28,59,0,0.0002913540680311749,8
28,9,0,0.0003277733265350717,9
28,249,0,3.641925850389686e-05,1
28,56,0,3.641925850389686e-05,1
28,178,0,3.641925850389686e-05,1
28,120,0,3.641925850389686e-05,1
28,84,5,3.641925850389686e-05,1
28,380,0,3.641925850389686e-05,1
28,163,0,7.283851700779372e-05,2
28,226,5,3.641925850389686e-05,1
28,419,1,3.641925850389686e-05,1
28,419,4,7.283851700779372e-05,2
28,309,3,3.641925850389686e-05,1
28,138,5,3.641925850389686e-05,1
29,29,5,0.490558615263572,1247
29,29,4,0.003933910306845004,10
29,24,2,0.46026750590086546,1170
29,23,2,0.010228166797797011,26
29,23,1,0.0003933910306845004,1
29,4,1,0.0035405192761605035,9
29,22,1,0.00944138473642801,24
29,124,5,0.00983477576711251,25
29,57,2,0.001966955153422502,5
29,252,5,0.0023603461841070024,6
29,252,4,0.0003933910306845004,1
29,264,5,0.0003933910306845004,1
29,125,1,0.003147128245476003,8
29,87,2,0.0023603461841070024,6
29,152,2,0.0003933910306845004,1
29,63,1,0.0003933910306845004,1
29,283,1,0.0003933910306845004,1
30,35,3,0.411477907567293,4051
30,35,4,0.23291010665312342,2293
30,45,5,0.015540883697308279,153
30,50,5,0.3024885728796343,2978
30,30,4,0.008532249873031996,84
30,30,3,0.01696292534281361,167
30,60,2,0.009243270695784662,91
30,38,3,0.0008125952260030473,8
30,38,4,0.00040629761300152364,4
30,5,0,0.0003047232097511427,3
30,5,2,0.00040629761300152364,4
30,5,1,0.00010157440325038091,1
30,302,1,0.0003047232097511427,3
30,43,5,0.00040629761300152364,4
30,32,4,0.00010157440325038091,1
31,37,4,0.1379951980792317,2299
31,37,3,0.2987394957983193,4977
31,6,5,0.48031212484993996,8002
31,61,2,0.06440576230492197,1073
31,69,1,0.008343337334933974,139
31,122,1,0.00156062424969988,26
31,224,1,0.0026410564225690276,44
31,31,4,0.0007202881152460984,12
31,31,3,0.003001200480192077,50
31,33,3,0.00024009603841536616,4
31,33,4,0.00012004801920768308,2
31,48,5,0.00012004801920768308,2
31,46,5,0.0006002400960384153,10
31,15,2,0.0008403361344537816,14
31,222,1,6.002400960384154e-05,1
31,171,1,0.00024009603841536616,4
31,17,0,6.002400960384154e-05,1
32,48,5,0.06382352941176471,217
32,16,2,0.05676470588235294,193
32,2,5,0.34823529411764703,1184
32,33,4,0.015588235294117648,53
32,33,3,0.012058823529411764,41
32,17,2,0.33647058823529413,1144
32,17,1,0.000588235294117647,2
32,32,4,0.09264705882352942,315
32,32,3,0.06,204
32,61,2,0.007058823529411765,24
32,69,1,0.000588235294117647,2
32,224,1,0.0008823529411764706,3
32,6,5,0.000588235294117647,2
32,37,3,0.0014705882352941176,5
32,37,4,0.001176470588235294,4
32,416,5,0.000588235294117647,2
32,40,2,0.0008823529411764706,3
32,171,1,0.0002941176470588235,1
32,399,4,0.0002941176470588235,1
33,31,3,0.21945406049599908,3867
33,31,4,0.2700754781226945,4759
33,46,5,0.26298166959877417,4634
33,15,2,0.22229158390556722,3917
33,48,5,0.0020430168548890527,36
33,32,3,0.0002837523409568129,5
33,32,4,0.00017025140457408773,3
33,171,1,0.010952840360932978,193
33,33,4,0.0013620112365927018,24
33,33,3,0.0009080074910618013,16
33,61,1,0.00017025140457408773,3
33,222,1,0.005391294478179445,95
33,17,2,0.00011350093638272516,2
33,265,1,0.002440270132228591,43
33,16,2,0.001078258895635889,19
33,16,0,0.00011350093638272516,2
33,2,5,0.00017025140457408773,3
34,34,4,0.3142831182991096,6918
34,34,2,0.012856623659821915,283
34,34,5,0.0004997274214065056,11
34,34,1,0.00031800835907686714,7
34,12,3,0.17540432491368343,3861
34,53,4,0.21665455206251136,4769
34,53,2,0.014083227330546974,310
34,53,5,0.0010448846083954207,23
34,36,4,0.0046338360894057785,102
34,36,2,0.00013628929674722878,3
34,36,1,9.085953116481919e-05,2
34,24,5,0.0015900417953843358,35
34,28,1,0.04274940941304743,941
34,42,3,0.09967290568780665,2194
34,55,3,0.005178993276394693,114
34,71,3,0.0113574413956024,250
34,39,1,0.0008631655460657823,19
34,84,1,0.00036343812465927677,8
34,9,4,0.012674904597492277,279
34,9,2,0.00336180265309831,74
34,9,5,4.5429765582409596e-05,1
34,56,4,0.003997819371252044,88
34,56,2,0.00027257859349445756,6
34,59,4,0.028620752316918043,630
34,59,2,0.005269852807559513,116
34,59,5,0.00036343812465927677,8
34,44,1,0.017036162093403598,375
34,73,1,0.0089950935853171,198
34,134,1,0.004679265854988188,103
34,179,1,0.0017263310921315645,38
34,88,4,0.0011357441395602398,25
34,88,2,0.00040886789024168635,9
34,217,3,0.0005905869525713247,13
34,78,1,0.00040886789024168635,9
34,126,1,0.00036343812465927677,8
34,11,3,0.0034980919498455386,77
34,82,1,4.5429765582409596e-05,1
34,216,3,0.0018626203888787935,41
34,293,1,0.0011357441395602398,25
34,80,1,0.00013628929674722878,3
34,75,5,4.5429765582409596e-05,1
34,249,4,0.00013628929674722878,3
34,249,2,0.00013628929674722878,3
34,133,3,4.5429765582409596e-05,1
34,19,1,0.0004997274214065056,11
34,214,1,9.085953116481919e-05,2
34,289,4,0.00027257859349445756,6
34,289,2,4.5429765582409596e-05,1
34,289,0,4.5429765582409596e-05,1
34,87,5,0.00018171906232963838,4
34,417,0,4.5429765582409596e-05,1
34,309,1,4.5429765582409596e-05,1
35,6,5,0.9659682961977608,8714
35,37,3,0.02460924509477885,222
35,37,4,0.006207737501385656,56
35,50,5,0.0022170491076377342,20
35,45,5,0.0005542622769094336,5
35,30,3,0.00011085245538188671,1
35,61,2,0.00022170491076377343,2
35,162,3,0.00011085245538188671,1
36,28,1,0.35291813552683116,2703
36,34,4,0.1754798276537407,1344
36,34,5,0.0005222613918266092,4
36,34,2,0.0009139574356965661,7
36,34,0,0.0002611306959133046,2
36,12,3,0.05444575009792401,417
36,36,4,0.15158636897767333,1161
36,36,5,0.004700352526439483,36
36,36,2,0.0050920485703094395,39
36,11,3,0.046872959916438174,359
36,44,1,0.12886799843321584,987
36,73,1,0.07455281368324847,571
36,80,1,0.0005222613918266092,4
36,74,5,0.0002611306959133046,2
36,133,3,0.0003916960438699569,3
36,84,1,0.0002611306959133046,2
36,55,3,0.0006528267397832616,5
36,9,4,0.0001305653479566523,1
36,214,1,0.0001305653479566523,1
36,23,5,0.0003916960438699569,3
36,249,4,0.0006528267397832616,5
36,79,4,0.0003916960438699569,3
37,11,3,0.21778441701391618,2770
37,11,4,0.22250176900699742,2830
37,36,2,0.35686767827659405,4539
37,2,5,0.10787011557512383,1372
37,17,2,0.03074141048824593,391
37,44,1,0.0062898026574416226,80
37,90,5,0.00794087585502005,101
37,73,1,0.003302146395156852,42
37,28,1,0.015488639043949997,197
37,6,5,0.0008648478653982231,11
37,32,4,0.014152055979243652,180
37,32,3,0.012500982781665225,159
37,37,4,0.0007076027989621825,9
37,37,3,0.0004717351993081217,6
37,31,3,0.00015724506643604056,2
37,61,2,0.0020441858636685273,26
37,40,0,7.862253321802028e-05,1
37,15,2,7.862253321802028e-05,1
37,34,0,7.862253321802028e-05,1
37,69,1,7.862253321802028e-05,1
38,43,5,0.4618937644341801,2200
38,47,2,0.03548183917698929,169
38,45,5,0.16628175519630484,792
38,5,2,0.026873819021625025,128
38,30,4,0.07369305059836238,351
38,30,3,0.07579256770942683,361
38,14,5,0.0010497585555322277,5
38,38,3,0.08041150535376863,383
38,38,4,0.06970396808733992,332
38,83,4,0.000419903422212891,2
38,83,3,0.000839806844425782,4
38,18,2,0.0006298551333193366,3
38,382,1,0.0002099517111064455,1
38,191,5,0.0006298551333193366,3
38,183,5,0.0025194205332773464,12
38,258,4,0.0014696619777451185,7
38,258,3,0.0014696619777451185,7
38,181,2,0.000419903422212891,2
38,162,4,0.0002099517111064455,1
39,19,3,0.10413223140495868,63
39,8,0,0.4066115702479339,246
39,25,0,0.39173553719008264,237
39,106,0,0.011570247933884297,7
39,99,3,0.03471074380165289,21
39,39,2,0.01652892561983471,10
39,39,4,0.003305785123966942,2
39,154,0,0.011570247933884297,7
39,59,0,0.008264462809917356,5
39,129,2,0.006611570247933884,4
39,129,4,0.001652892561983471,1
39,9,0,0.003305785123966942,2
40,10,5,0.11711711711711711,13
40,17,1,0.3783783783783784,42
40,17,4,0.036036036036036036,4
40,17,2,0.11711711711711711,13
40,17,5,0.018018018018018018,2
40,32,3,0.036036036036036036,4
40,40,1,0.10810810810810811,12
40,40,4,0.10810810810810811,12
40,40,2,0.009009009009009009,1
40,16,1,0.018018018018018018,2
40,225,5,0.02702702702702703,3
40,69,1,0.009009009009009009,1
40,399,3,0.018018018018018018,2
41,41,4,0.13175675675675674,663
41,41,3,0.13513513513513514,680
41,8,2,0.2118441971383148,1066
41,3,2,0.09220985691573927,464
41,21,3,0.22277424483306837,1121
41,21,4,0.16752782193958665,843
41,39,1,0.0009936406995230524,5
41,42,4,0.00794912559618442,40
41,42,3,0.008545310015898252,43
41,59,0,0.0005961844197138314,3
41,59,2,0.0027821939586645467,14
