from,to,action,p(s),frequency
7,832,3,0.00031113876789047915,2
8,24,5,0.8440366972477065,92
8,11,5,0.13761467889908258,15
8,2,0,0.009174311926605505,1
8,1440,5,0.009174311926605505,1
9,9,5,0.21739130434782608,25
9,9,3,0.2782608695652174,32
9,9,4,0.008695652173913044,1
9,80,5,0.1826086956521739,21
9,80,3,0.1391304347826087,16
9,80,4,0.02608695652173913,3
9,85,3,0.008695652173913044,1
9,656,3,0.1391304347826087,16
10,97,0,0.9752066115702479,236
10,40,4,0.004132231404958678,1
10,40,2,0.012396694214876033,3
10,3,5,0.008264462809917356,2
11,102,5,0.7175141242937854,127
11,303,1,0.04519774011299435,8
11,364,1,0.07344632768361582,13
11,21,1,0.05084745762711865,9
11,703,1,0.03954802259887006,7
11,99,1,0.01694915254237288,3
11,664,1,0.02824858757062147,5
11,821,1,0.01694915254237288,3
11,665,5,0.005649717514124294,1
11,769,1,0.005649717514124294,1
12,12,5,0.3048678296640512,4002
12,12,3,0.0881389502551992,1157
12,12,4,0.012493334349051572,164
12,12,2,0.0004570732078921307,6
12,50,5,0.19044716995505448,2500
12,50,3,0.3732002742439247,4899
12,50,4,0.021787156242858232,286
12,165,5,0.0033518701912089587,44
12,165,4,0.00030471547192808716,4
12,165,2,0.0009903252837662833,13
12,78,1,0.0012950407556943705,17
12,878,0,0.0017521139635865012,23
12,712,0,0.0004570732078921307,6
12,320,1,0.00030471547192808716,4
12,73,3,7.617886798202179e-05,1
12,73,5,7.617886798202179e-05,1
13,98,1,0.5804375804375804,451
13,235,1,0.02702702702702703,21
13,419,1,0.28957528957528955,225
13,887,1,0.04633204633204633,36
13,885,1,0.028314028314028315,22
13,573,1,0.001287001287001287,1
13,278,1,0.023166023166023165,18
13,1359,1,0.001287001287001287,1
13,13,5,0.001287001287001287,1
13,936,1,0.001287001287001287,1
14,77,1,0.659236120971177,4643
14,104,1,0.33877608973448814,2386
14,412,1,0.0002839698991906858,2
14,380,5,0.0004259548487860287,3
14,1358,1,0.0007099247479767144,5
14,1244,1,0.0002839698991906858,2
14,14,5,0.0002839698991906858,2
15,82,1,0.24561403508771928,28
15,45,1,0.5701754385964912,65
15,868,1,0.03508771929824561,4
15,1168,1,0.008771929824561403,1
15,1322,1,0.02631578947368421,3
15,1328,1,0.017543859649122806,2
15,1158,1,0.017543859649122806,2
15,631,1,0.017543859649122806,2
15,771,1,0.06140350877192982,7
16,63,1,0.08872636953222023,643
16,16,5,0.5006209465985926,3628
16,16,4,0.08983027459638471,651
16,26,1,0.0863805712708707,626
16,62,3,0.14792327859804058,1072
16,47,3,0.007313371050089692,53
16,101,4,0.0063474541189457705,46
16,101,5,0.013522837036014902,98
16,49,4,0.0009659169311439217,7
16,49,5,0.006623430384986891,48
16,350,2,0.010211121843521458,74
16,32,1,0.021250172485166276,154
16,396,5,0.004553608389678488,33
16,396,4,0.0012418931971850422,9
16,404,1,0.0031737270594728853,23
16,358,3,0.007451359183110253,54
16,42,1,0.0011039050641644817,8
16,4,1,0.0005519525320822409,4
16,828,3,0.0016558575962467227,12
16,189,2,0.00013798813302056022,1
16,422,2,0.00027597626604112044,2
16,1592,2,0.00013798813302056022,1
17,17,3,0.09991423670668954,233
17,17,5,0.3100343053173242,723
17,17,2,0.11492281303602059,268
17,17,4,0.030874785591766724,72
17,54,5,0.16123499142367068,376
17,54,2,0.10334476843910806,241
17,54,3,0.10463121783876501,244
17,54,4,0.03816466552315609,89
17,367,0,0.023156089193825044,54
17,4,2,0.0047169811320754715,11
17,4,4,0.0004288164665523156,1
17,4,5,0.002572898799313894,6
17,4,3,0.004288164665523156,10
17,101,0,0.0008576329331046312,2
17,867,3,0.0004288164665523156,1
17,867,4,0.0004288164665523156,1
18,18,5,0.4566929133858268,58
18,18,4,0.047244094488188976,6
18,18,3,0.007874015748031496,1
18,52,1,0.007874015748031496,1
18,460,1,0.08661417322834646,11
18,155,1,0.16535433070866143,21
18,710,1,0.015748031496062992,2
18,701,5,0.10236220472440945,13
18,701,4,0.015748031496062992,2
18,183,1,0.03937007874015748,5
18,6,1,0.015748031496062992,2
18,604,1,0.007874015748031496,1
18,1190,1,0.007874015748031496,1
18,1212,1,0.007874015748031496,1
18,544,1,0.007874015748031496,1
18,86,1,0.007874015748031496,1
19,24,5,0.43333333333333335,117
19,11,5,0.562962962962963,152
19,792,1,0.003703703703703704,1
20,75,0,0.6363636363636364,28
20,268,0,0.36363636363636365,16
21,61,3,0.532258064516129,198
21,61,5,0.12365591397849462,46
21,61,4,0.002688172043010753,1
21,21,3,0.10483870967741936,39
21,21,5,0.10483870967741936,39
21,21,4,0.002688172043010753,1
21,366,3,0.11290322580645161,42
21,366,2,0.005376344086021506,2
21,664,5,0.005376344086021506,2
21,11,0,0.002688172043010753,1
21,1686,1,0.002688172043010753,1
22,22,2,0.38095238095238093,32
22,22,3,0.011904761904761904,1
22,102,0,0.047619047619047616,4
22,31,0,0.023809523809523808,2
22,388,2,0.17857142857142858,15
22,521,0,0.011904761904761904,1
22,667,5,0.023809523809523808,2
22,389,5,0.05952380952380952,5
22,916,5,0.05952380952380952,5
22,52,3,0.08333333333333333,7
22,563,5,0.023809523809523808,2
22,6,3,0.05952380952380952,5
22,544,3,0.011904761904761904,1
22,662,5,0.023809523809523808,2
23,3,3,0.5333333333333333,64
23,369,3,0.35833333333333334,43
23,713,5,0.025,3
23,1150,0,0.008333333333333333,1
23,3557,3,0.016666666666666666,2
23,23,0,0.008333333333333333,1
23,23,5,0.025,3
23,1149,0,0.016666666666666666,2
23,3246,2,0.008333333333333333,1
24,21,1,0.5370370370370371,174
24,303,1,0.14506172839506173,47
24,665,5,0.08024691358024691,26
24,769,1,0.06172839506172839,20
24,919,1,0.0030864197530864196,1
24,821,1,0.16358024691358025,53
24,1604,3,0.006172839506172839,2
24,664,1,0.0030864197530864196,1
25,25,5,0.39869281045751637,61
25,25,4,0.06535947712418301,10
25,67,1,0.23529411764705882,36
25,416,2,0.0392156862745098,6
25,71,1,0.0718954248366013,11
25,391,1,0.06535947712418301,10
25,424,3,0.05228758169934641,8
25,102,5,0.013071895424836602,2
25,1482,1,0.006535947712418301,1
25,491,1,0.032679738562091505,5
25,2846,5,0.013071895424836602,2
25,2847,3,0.006535947712418301,1
26,26,2,0.12637179913535085,3420
26,26,3,0.09751320991759968,2639
26,26,5,0.31071943243542843,8409
26,26,4,0.02963455640542438,802
26,63,3,0.10530983261279238,2850
26,63,5,0.14407124117799208,3899
26,63,2,0.09924989838524924,2686
26,63,4,0.03211026124228652,869
26,4,3,0.0017736392861101874,48
26,4,5,0.004803606399881757,130
26,4,4,0.0004803606399881757,13
26,4,2,0.002327901563019621,63
26,16,0,0.027195802387022874,736
26,42,5,0.002771311384547168,75
26,42,2,0.007316262055204523,198
26,42,3,0.006133835864464398,166
26,42,4,0.000739016369212578,20
26,101,0,0.0002586557292244023,7
26,49,0,0.0009237704615157225,25
26,831,1,0.0001847540923031445,5
26,984,1,3.6950818460628905e-05,1
26,449,3,3.6950818460628905e-05,1
26,449,5,3.6950818460628905e-05,1
27,76,2,0.16265060240963855,54
27,29,0,0.3885542168674699,129
27,674,3,0.02108433734939759,7
27,312,0,0.02108433734939759,7
27,736,0,0.2469879518072289,82
27,547,3,0.006024096385542169,2
27,81,0,0.015060240963855422,5
27,74,0,0.02108433734939759,7
27,676,2,0.012048192771084338,4
27,1189,0,0.08433734939759036,28
27,1338,0,0.015060240963855422,5
27,1627,0,0.006024096385542169,2
28,18,3,0.4090909090909091,9
28,872,3,0.13636363636363635,3
28,701,3,0.045454545454545456,1
28,179,3,0.13636363636363635,3
28,6,1,0.045454545454545456,1
28,155,1,0.045454545454545456,1
28,102,0,0.13636363636363635,3
28,716,0,0.045454545454545456,1
29,44,3,0.5909090909090909,104
29,44,5,0.13068181818181818,23
29,44,4,0.005681818181818182,1
29,29,3,0.09090909090909091,16
29,29,5,0.13636363636363635,24
29,29,4,0.005681818181818182,1
29,439,3,0.03977272727272727,7
30,36,5,0.631154879140555,705
30,34,5,0.36347358997314233,406
30,732,3,0.0035810205908683975,4
30,30,4,0.0008952551477170994,1
30,30,0,0.0008952551477170994,1
31,52,1,0.08163265306122448,8
31,31,5,0.3877551020408163,38
31,31,4,0.10204081632653061,10
31,295,1,0.030612244897959183,3
31,59,1,0.09183673469387756,9
31,604,1,0.030612244897959183,3
31,701,3,0.1836734693877551,18
31,102,5,0.030612244897959183,3
31,988,1,0.01020408163265306,1
31,991,1,0.02040816326530612,2
31,18,3,0.01020408163265306,1
31,1656,1,0.01020408163265306,1
31,1190,1,0.01020408163265306,1
32,32,2,0.18030919446704638,1108
32,32,5,0.12807160292921074,787
32,32,4,0.029617575264442635,182
32,3,3,0.01969080553295362,121
32,38,3,0.569406021155411,3499
32,101,0,0.023433685923515052,144
32,387,3,0.011554109031733116,71
32,245,2,0.006834825061025224,42
32,245,5,0.004719283970707893,29
32,245,4,0.0011391375101708705,7
32,230,3,0.011228641171684296,69
32,63,3,0.0032546786004882017,20
32,63,2,0.00048820179007323027,3
32,63,5,0.00032546786004882016,2
32,391,5,0.004719283970707893,29
32,391,2,0.0016273393002441008,10
32,391,4,0.00016273393002441008,1
32,369,3,0.00016273393002441008,1
32,867,3,0.00016273393002441008,1
32,492,3,0.00048820179007323027,3
32,23,2,0.00032546786004882016,2
32,23,5,0.00032546786004882016,2
32,449,3,0.00016273393002441008,1
32,449,5,0.00016273393002441008,1
32,25,0,0.0006509357200976403,4
32,2997,3,0.00048820179007323027,3
32,2904,2,0.00032546786004882016,2
32,4,0,0.00016273393002441008,1
33,33,4,0.038461538461538464,3
33,33,5,0.34615384615384615,27
33,33,0,0.02564102564102564,2
33,75,5,0.4358974358974359,34
33,75,0,0.1282051282051282,10
33,75,4,0.01282051282051282,1
33,1488,1,0.01282051282051282,1
34,99,1,0.8660508083140878,1125
34,25,5,0.036181678214010776,47
34,364,1,0.009237875288683603,12
34,827,3,0.005388760585065435,7
34,894,1,0.08160123171670516,106
34,1425,3,0.0007698229407236335,1
34,102,5,0.0007698229407236335,1
35,30,0,0.8099041533546326,1014
35,361,0,0.17492012779552715,219
35,35,2,0.012779552715654952,16
35,365,2,0.001597444089456869,2
35,366,5,0.0007987220447284345,1
36,103,1,0.06442953020134229,48
36,101,5,0.8348993288590604,622
36,99,1,0.08053691275167785,60
36,25,5,0.004026845637583893,3
36,1436,1,0.009395973154362415,7
36,1441,3,0.0026845637583892616,2
36,894,1,0.0026845637583892616,2
36,36,4,0.0013422818791946308,1
37,0,1,0.9441158348736907,15323
37,168,5,0.036105976586568084,586
37,276,1,0.012877387553912508,209
37,405,3,0.005052372150338879,82
37,37,4,0.00030807147258163895,5
37,37,0,6.161429451632779e-05,1
37,834,3,0.00024645717806531114,4
37,978,3,6.161429451632779e-05,1
37,979,1,0.0008009858287122613,13
37,111,5,0.00012322858903265557,2
37,1375,1,0.00018484288354898336,3
37,4304,5,6.161429451632779e-05,1
38,46,5,0.5544169276022393,5843
38,38,4,0.14128475187399184,1489
38,38,3,0.02912989847234083,307
38,38,2,0.001518170604421672,16
38,32,2,0.07856532877882152,828
38,3,3,0.003890312173830534,41
38,3,4,0.006167568080463042,65
38,96,5,0.05237688585254768,552
38,40,5,0.07685738684884715,810
38,230,4,0.0036056551855014707,38
38,230,3,0.0006641996394344815,7
38,230,2,9.48856627763545e-05,1
38,341,3,0.0017079419299743809,18
38,10,5,0.002467027232185217,26
38,101,0,0.0031312268716196983,33
38,394,5,0.012145364835373375,128
38,23,2,0.001328399278868963,14
38,438,5,0.001138627953316254,12
38,420,5,0.008349938324319196,88
38,393,5,0.0002846569883290635,3
38,599,5,0.0062624537432393965,66
38,443,5,0.0025619128949615714,27
38,245,2,0.002467027232185217,26
38,683,5,0.000569313976658127,6
38,764,5,0.001138627953316254,12
38,900,5,0.0006641996394344815,7
38,888,5,0.003036341208843344,32
38,949,5,9.48856627763545e-05,1
38,63,2,0.000189771325552709,2
38,63,4,9.48856627763545e-05,1
38,391,2,0.00047442831388177245,5
38,369,4,0.00047442831388177245,5
38,369,3,9.48856627763545e-05,1
38,1175,5,9.48856627763545e-05,1
38,449,4,9.48856627763545e-05,1
38,1291,1,9.48856627763545e-05,1
38,1357,5,0.000189771325552709,2
38,1371,5,0.0002846569883290635,3
38,492,3,9.48856627763545e-05,1
38,1287,3,0.0002846569883290635,3
38,897,5,0.000189771325552709,2
38,1250,1,0.000379542651105418,4
38,387,4,0.000189771325552709,2
38,983,0,0.0002846569883290635,3
38,893,4,9.48856627763545e-05,1
38,334,3,9.48856627763545e-05,1
38,260,2,9.48856627763545e-05,1
38,1693,5,9.48856627763545e-05,1
38,54,4,9.48856627763545e-05,1
38,2997,3,9.48856627763545e-05,1
39,94,2,0.1800595238095238,121
39,81,0,0.06994047619047619,47
39,362,0,0.7142857142857143,480
39,249,0,0.001488095238095238,1
39,981,3,0.017857142857142856,12
39,547,3,0.001488095238095238,1
39,890,0,0.005952380952380952,4
39,676,2,0.008928571428571428,6
40,97,0,0.9590551181102362,1218
40,40,2,0.03622047244094488,46
40,10,2,0.0031496062992125984,4
40,3,5,0.0015748031496062992,2
41,65,0,1.0,4
42,42,5,0.37939582370488634,9030
42,42,3,0.05957732868366875,1418
42,42,2,0.25734212848199656,6125
42,42,4,0.021973866644258645,523
42,26,2,0.07125751018864754,1696
42,26,5,0.14150665938405949,3368
42,26,3,0.01882273854039746,448
42,26,4,0.007310617200957943,174
42,49,0,0.025755220368892065,613
42,48,2,0.0027309776900130245,65
42,48,4,0.0003361203310785261,8
42,48,5,0.0020587370278559725,49
42,48,3,0.0013864963656989202,33
42,109,5,0.0020587370278559725,49
42,109,2,0.001050376034620394,25
42,109,4,0.00012604512415444728,3
42,109,3,4.2015041384815764e-05,1
42,16,0,0.006638376538800891,158
42,576,1,0.0002100752069240788,5
42,168,0,0.00012604512415444728,3
42,446,3,0.00016806016553926306,4
42,446,5,8.403008276963153e-05,2
42,984,1,4.2015041384815764e-05,1
43,37,5,0.9839052535681749,3240
43,124,5,0.013058001822046765,43
43,43,0,0.0012146978439113271,4
43,43,4,0.0006073489219556636,2
43,1243,5,0.0003036744609778318,1
43,1598,3,0.0003036744609778318,1
43,406,1,0.0003036744609778318,1
43,2282,2,0.0003036744609778318,1
44,57,5,0.6164658634538153,614
44,70,5,0.13152610441767068,131
44,44,3,0.019076305220883535,19
44,44,4,0.040160642570281124,40
44,51,5,0.015060240963855422,15
44,368,5,0.055220883534136546,55
44,428,5,0.10240963855421686,102
44,439,4,0.002008032128514056,2
44,738,5,0.012048192771084338,12
44,362,4,0.002008032128514056,2
44,362,3,0.002008032128514056,2
44,675,1,0.001004016064257028,1
44,736,3,0.001004016064257028,1
45,72,1,0.9256198347107438,112
45,45,5,0.05785123966942149,7
45,45,4,0.01652892561983471,2
46,93,0,0.49585365853658536,4066
46,97,0,0.2028048780487805,1663
46,46,2,0.22890243902439025,1877
46,46,4,0.031341463414634146,257
46,46,3,0.009024390243902438,74
46,38,5,0.018414634146341462,151
46,382,0,0.0035365853658536586,29
46,371,0,0.0010975609756097562,9
46,40,2,0.005853658536585366,48
46,40,4,0.0004878048780487805,4
46,394,4,0.0004878048780487805,4
46,394,2,0.0010975609756097562,9
46,443,2,0.0008536585365853659,7
46,230,5,0.00012195121951219512,1
46,3,5,0.00012195121951219512,1
47,47,3,0.032989690721649485,112
47,47,4,0.04329896907216495,147
47,47,5,0.5814432989690722,1974
47,26,1,0.07452135493372607,253
47,62,5,0.1390279823269514,472
47,62,4,0.015022091310751105,51
47,62,3,0.0017673048600883653,6
47,42,1,0.07334315169366716,249
47,189,2,0.022091310751104567,75
47,48,1,0.01443298969072165,49
47,350,2,0.002061855670103093,7
48,42,5,0.4485908141962422,1719
48,42,3,0.006524008350730689,25
48,42,2,0.029227557411273485,112
48,42,4,0.006784968684759917,26
48,42,0,0.0005219206680584551,2
48,48,5,0.3940501043841336,1510
48,48,2,0.040970772442588725,157
48,48,3,0.02009394572025052,77
48,48,4,0.014874739039665972,57
48,48,0,0.00026096033402922753,1
48,446,5,0.013569937369519834,52
48,446,4,0.0013048016701461378,5
48,446,3,0.0026096033402922755,10
48,446,2,0.00026096033402922753,1
48,475,2,0.00026096033402922753,1
48,475,5,0.011482254697286013,44
48,475,3,0.00026096033402922753,1
48,49,0,0.0041753653444676405,16
48,1141,2,0.0005219206680584551,2
48,448,5,0.0007828810020876827,3
48,448,4,0.00026096033402922753,1
48,576,1,0.00026096033402922753,1
48,1622,5,0.00026096033402922753,1
48,63,2,0.0010438413361169101,4
48,26,0,0.0007828810020876827,3
48,1381,0,0.00026096033402922753,1
49,42,1,0.18235915155005278,3800
49,49,5,0.551492465687686,11492
49,49,4,0.04026298109223534,839
49,49,0,0.00023994625203954315,5
49,47,3,0.030425184758614072,634
49,48,1,0.08734043574239371,1820
49,16,5,0.0595066705058067,1240
49,16,4,0.0037911507822247816,79
49,16,0,4.7989250407908626e-05,1
49,189,2,0.03301660428064113,688
49,26,1,0.006142624052212304,128
49,62,3,0.0026394087724349747,55
49,350,2,0.0016316345138688933,34
49,168,5,0.000383914003263269,8
49,168,4,4.7989250407908626e-05,1
49,475,1,0.0006238602553028122,13
49,186,2,4.7989250407908626e-05,1
50,64,5,0.6667766141667354,8086
50,50,4,0.03356147439597592,407
50,50,3,0.017564113135977572,213
50,50,2,8.246062505153789e-05,1
50,141,5,0.12195926445122454,1479
50,213,0,8.246062505153789e-05,1
50,218,5,0.03281932877051208,398
50,263,5,0.06580357879112723,798
50,327,5,0.03875649377422281,470
50,187,5,0.007586377504741486,92
50,118,1,0.0002473818751546137,3
50,462,5,0.004123031252576894,50
50,313,4,8.246062505153789e-05,1
50,313,3,0.00016492125010307578,2
50,12,4,0.0011544487507215305,14
50,12,3,0.0009070668755669168,11
50,320,1,0.0012369093757730683,15
50,712,0,0.0006596850004123031,8
50,126,3,0.0006596850004123031,8
50,126,4,0.0009895275006184547,12
50,850,5,0.0002473818751546137,3
50,911,0,8.246062505153789e-05,1
50,191,5,0.0019790550012369094,24
50,114,4,0.00041230312525768946,5
50,114,3,0.00032984250020615157,4
50,208,3,8.246062505153789e-05,1
50,208,4,8.246062505153789e-05,1
50,165,2,0.00041230312525768946,5
50,173,1,0.00016492125010307578,2
50,1438,5,0.0002473818751546137,3
50,1544,5,0.0004947637503092274,6
50,650,4,8.246062505153789e-05,1
50,3801,5,8.246062505153789e-05,1
50,392,5,8.246062505153789e-05,1
51,2,0,0.3333333333333333,10
51,1169,2,0.3,9
51,677,0,0.26666666666666666,8
51,775,0,0.03333333333333333,1
51,311,0,0.06666666666666667,2
52,52,3,0.10775862068965517,25
52,52,5,0.4267241379310345,99
52,52,4,0.017241379310344827,4
52,59,5,0.2025862068965517,47
52,59,4,0.04741379310344827,11
52,59,3,0.04310344827586207,10
52,6,3,0.004310344827586207,1
52,6,5,0.004310344827586207,1
52,390,2,0.034482758620689655,8
52,388,3,0.004310344827586207,1
52,388,2,0.09913793103448276,23
52,31,0,0.008620689655172414,2
53,19,0,0.6096491228070176,139
53,240,0,0.2412280701754386,55
53,661,0,0.11842105263157894,27
53,236,0,0.017543859649122806,4
53,961,2,0.008771929824561403,2
53,1671,2,0.0043859649122807015,1
54,54,4,0.11631345490389354,236
54,54,5,0.10990635781172992,223
54,54,2,0.15229176934450467,309
54,54,3,0.08624938393297191,175
54,38,4,0.10152784622966979,206
54,38,3,0.06949236076885165,141
54,38,5,0.050763923114834894,103
54,32,2,0.08378511582060127,170
54,32,5,0.010842779694430755,22
54,32,4,0.006899950714637753,14
54,367,0,0.03302119270576639,67
54,17,2,0.10054213898472154,204
54,17,5,0.03302119270576639,67
54,17,4,0.01232134056185313,25
54,17,3,0.016757023164120255,34
54,474,3,0.0004928536224741252,1
54,474,5,0.0004928536224741252,1
54,474,2,0.0004928536224741252,1
54,474,4,0.0004928536224741252,1
54,101,0,0.004435682602267127,9
54,867,5,0.0009857072449482504,2
54,867,3,0.0009857072449482504,2
54,867,4,0.0004928536224741252,1
54,3,4,0.0034499753573188764,7
54,3,3,0.0014785608674223755,3
54,3,5,0.0024642681123706258,5
55,84,5,0.7353430900008764,16782
55,144,5,0.13285426343002366,3032
55,205,5,0.03487862588730173,796
55,280,5,0.0002629042152309175,6
55,308,5,0.07238629392691263,1652
55,55,3,0.005082814827797739,116
55,55,4,0.006134431688721409,140
55,386,5,0.001226886337744282,28
55,409,5,0.00043817369205152924,10
55,406,5,0.006090614319516257,139
55,135,5,0.0014897905529751994,34
55,124,0,0.0007887126456927526,18
55,717,1,0.0001752694768206117,4
55,160,3,8.763473841030585e-05,2
55,830,1,4.3817369205152925e-05,1
55,980,5,8.763473841030585e-05,2
55,1034,5,4.3817369205152925e-05,1
55,143,0,0.0001752694768206117,4
55,1030,1,0.0007448952764875997,17
55,0,3,0.0001752694768206117,4
55,0,4,0.0003505389536412234,8
55,557,5,0.0003943563228463763,9
55,1205,5,0.0001752694768206117,4
55,37,0,4.3817369205152925e-05,1
55,170,4,0.00013145210761545875,3
55,170,3,4.3817369205152925e-05,1
55,1028,1,4.3817369205152925e-05,1
55,322,3,8.763473841030585e-05,2
55,198,3,4.3817369205152925e-05,1
55,1689,5,4.3817369205152925e-05,1
55,433,3,8.763473841030585e-05,2
55,4315,4,4.3817369205152925e-05,1
56,56,2,0.36,9
56,33,0,0.4,10
56,75,0,0.12,3
56,88,3,0.04,1
56,689,0,0.08,2
57,100,0,0.7573770491803279,462
57,363,0,0.20491803278688525,125
57,57,2,0.02622950819672131,16
57,368,3,0.003278688524590164,2
57,368,2,0.00819672131147541,5
58,68,4,0.06521739130434782,3
58,68,3,0.021739130434782608,1
58,430,5,0.32608695652173914,15
58,58,4,0.13043478260869565,6
58,58,2,0.021739130434782608,1
58,95,5,0.10869565217391304,5
58,5,3,0.021739130434782608,1
58,544,3,0.021739130434782608,1
58,1005,5,0.06521739130434782,3
58,1022,4,0.021739130434782608,1
58,353,0,0.021739130434782608,1
58,1008,5,0.06521739130434782,3
58,1450,5,0.06521739130434782,3
58,86,2,0.021739130434782608,1
58,22,2,0.021739130434782608,1
59,59,3,0.07407407407407407,16
59,59,5,0.1388888888888889,30
59,59,4,0.11574074074074074,25
59,60,4,0.1712962962962963,37
59,60,5,0.0787037037037037,17
59,60,3,0.032407407407407406,7
59,52,5,0.037037037037037035,8
59,52,3,0.032407407407407406,7
59,52,4,0.013888888888888888,3
59,390,2,0.13425925925925927,29
59,390,3,0.032407407407407406,7
59,388,2,0.08333333333333333,18
59,80,4,0.009259259259259259,2
59,80,3,0.004629629629629629,1
59,460,5,0.004629629629629629,1
59,521,0,0.004629629629629629,1
59,69,2,0.018518518518518517,4
59,31,0,0.009259259259259259,2
59,656,3,0.004629629629629629,1
60,88,5,0.08259911894273128,75
60,60,4,0.12334801762114538,112
60,60,3,0.03303964757709251,30
60,69,2,0.07819383259911894,71
60,314,5,0.501101321585903,455
60,237,5,0.005506607929515419,5
60,458,5,0.09030837004405286,82
60,461,4,0.003303964757709251,3
60,461,3,0.0011013215859030838,1
60,80,3,0.007709251101321586,7
60,80,4,0.013215859030837005,12
60,456,5,0.012114537444933921,11
60,325,5,0.003303964757709251,3
60,20,5,0.009911894273127754,9
60,299,4,0.0022026431718061676,2
60,390,2,0.0011013215859030838,1
60,745,2,0.003303964757709251,3
60,102,0,0.005506607929515419,5
60,323,2,0.0011013215859030838,1
60,964,4,0.0011013215859030838,1
60,1274,5,0.015418502202643172,14
60,1382,5,0.004405286343612335,4
60,1610,2,0.0011013215859030838,1
61,35,5,0.7198375870069605,1241
61,53,5,0.13863109048723898,239
61,429,5,0.12064965197215777,208
61,61,3,0.004060324825986079,7
61,61,4,0.0034802784222737818,6
61,820,5,0.0017401392111368909,3
61,992,5,0.002900232018561485,5
61,1457,5,0.002900232018561485,5
61,365,5,0.002900232018561485,5
61,1636,1,0.000580046403712297,1
61,1681,5,0.000580046403712297,1
61,1687,5,0.000580046403712297,1
61,21,4,0.000580046403712297,1
61,11,0,0.000580046403712297,1
62,26,1,0.22578763127187865,774
62,63,1,0.3130105017502917,1073
62,62,3,0.03325554259043174,114
62,62,5,0.28588098016336055,980
62,62,4,0.1073512252042007,368
