from,to,action,p(s),frequency
42,1713,2,0.1,2
43,918,1,0.6,12
43,1570,1,0.3,6
43,1582,1,0.1,2
43,43,4,0.95,19
43,98,4,0.05,1
44,112,2,0.05,1
44,459,2,0.35,7
44,722,2,0.05,1
44,1158,2,0.1,2
44,1813,2,0.35,7
44,2126,2,0.05,1
44,2127,2,0.05,1
45,243,2,0.25,5
45,393,2,0.7,14
45,2188,2,0.05,1
46,1502,2,0.9,18
46,1592,2,0.1,2
48,48,2,1.0,20
48,48,4,1.0,20
48,48,5,1.0,20
49,1592,2,0.9,18
49,1680,2,0.1,2
49,93,3,0.6,12
49,157,3,0.15,3
49,414,3,0.05,1
49,644,3,0.2,4
50,759,2,0.65,13
50,1591,2,0.25,5
50,1608,2,0.05,1
50,1638,2,0.05,1
51,243,2,0.4375,7
51,393,2,0.25,4
51,2260,2,0.25,4
51,2502,2,0.0625,1
52,200,2,0.65,13
52,1296,2,0.3,6
52,2111,2,0.05,1
54,759,2,0.2,4
54,1591,2,0.65,13
54,1608,2,0.1,2
54,1609,2,0.05,1
58,58,2,0.65,13
58,160,2,0.3,6
58,197,2,0.05,1
60,759,2,0.05555555555555555,1
60,2035,2,0.8888888888888888,16
60,2330,2,0.05555555555555555,1
60,20,4,0.1,2
60,60,4,0.5,10
60,67,4,0.4,8
61,232,1,0.6,12
61,462,1,0.2,4
61,1920,1,0.2,4
61,131,2,0.2,4
61,1591,2,0.3,6
61,1803,2,0.5,10
61,35,4,0.2,4
61,54,4,0.25,5
61,61,4,0.55,11
62,109,2,0.25,5
62,146,2,0.45,9
62,256,2,0.15,3
62,1712,2,0.1,2
62,1916,2,0.05,1
63,73,1,0.3,6
63,1872,1,0.7,14
63,1663,2,1.0,20
63,63,4,0.7,14
63,130,4,0.3,6
66,66,1,0.6,3
66,861,1,0.4,2
66,2027,2,0.06666666666666667,1
66,2632,2,0.7333333333333333,11
66,2676,2,0.06666666666666667,1
66,2903,2,0.13333333333333333,2
67,267,1,0.0625,1
67,788,1,0.5,8
67,822,1,0.1875,3
67,1425,1,0.0625,1
67,1892,1,0.0625,1
67,2099,1,0.125,2
67,759,2,0.1111111111111111,2
67,1893,2,0.16666666666666666,3
67,2035,2,0.4444444444444444,8
67,2061,2,0.2777777777777778,5
67,50,4,0.18181818181818182,2
67,67,4,0.5454545454545454,6
67,217,4,0.09090909090909091,1
67,262,4,0.18181818181818182,2
69,921,1,0.55,11
69,1012,1,0.45,9
69,0,2,0.55,11
69,48,2,0.45,9
69,84,3,0.6,12
69,121,3,0.3,6
69,169,3,0.05,1
69,795,3,0.05,1
69,69,4,0.3,6
69,235,4,0.7,14
70,70,0,1.0,20
70,1567,1,1.0,20
70,1568,2,1.0,20
70,70,4,0.9,18
70,1759,4,0.05,1
70,1775,4,0.05,1
73,73,1,0.25,5
73,1872,1,0.75,15
73,1663,2,1.0,20
74,854,2,0.65,13
74,1296,2,0.1,2
74,1308,2,0.15,3
74,1873,2,0.1,2
77,1592,2,0.95,19
77,1667,2,0.05,1
78,874,2,1.0,2
79,109,2,0.1,2
79,793,2,0.15,3
79,1688,2,0.1,2
79,1880,2,0.1,2
79,2033,2,0.35,7
79,2040,2,0.15,3
79,2242,2,0.05,1
80,1349,2,0.1,2
80,1402,2,0.1,2
80,2217,2,0.05,1
80,2231,2,0.45,9
80,2239,2,0.05,1
80,2343,2,0.05,1
80,2347,2,0.2,4
81,11,4,0.35,7
81,81,4,0.6,12
81,318,4,0.05,1
82,82,1,0.05,1
82,298,1,0.95,19
82,1502,2,0.8,16
82,1592,2,0.15,3
82,1626,2,0.05,1
82,49,4,0.25,5
82,82,4,0.75,15
84,3,1,0.6,12
84,88,1,0.15,3
84,230,1,0.05,1
84,445,1,0.05,1
84,819,1,0.15,3
85,147,2,0.5,10
85,398,2,0.15,3
85,472,2,0.1,2
85,1074,2,0.15,3
85,2159,2,0.1,2
86,1615,2,0.05,1
86,1619,2,0.1,2
86,1629,2,0.3,6
86,1666,2,0.35,7
86,1667,2,0.1,2
86,1677,2,0.05,1
86,1886,2,0.05,1
88,84,3,0.25,5
88,448,3,0.75,15
88,88,4,0.65,13
88,445,4,0.35,7
90,187,2,0.05,1
90,1443,2,0.05,1
90,1703,2,0.3,6
90,1713,2,0.6,12
91,91,2,0.4,8
91,656,2,0.05,1
91,1918,2,0.45,9
91,2140,2,0.1,2
92,854,2,0.55,11
92,1308,2,0.05,1
92,1873,2,0.35,7
92,2498,2,0.05,1
94,94,2,0.15,3
94,1502,2,0.4,8
94,1918,2,0.45,9
95,12,1,0.25,5
95,55,1,0.35,7
95,140,1,0.05,1
95,528,1,0.35,7
96,96,2,0.1,2
96,853,2,0.4,8
96,1169,2,0.35,7
96,1984,2,0.05,1
96,2090,2,0.05,1
96,2361,2,0.05,1
97,97,2,0.05,1
97,147,2,0.35,7
97,398,2,0.45,9
97,1074,2,0.05,1
97,1087,2,0.05,1
97,1221,2,0.05,1
98,804,0,1.0,20
98,1570,1,0.35,7
98,1582,1,0.65,13
99,99,3,0.7,14
99,134,3,0.3,6
100,38,2,0.15,3
100,398,2,0.5,10
100,401,2,0.2,4
100,1799,2,0.05,1
100,2228,2,0.05,1
100,2431,2,0.05,1
101,141,2,0.45,9
101,790,2,0.35,7
101,1810,2,0.1,2
101,1850,2,0.05,1
101,1890,2,0.05,1
102,528,1,1.0,20
103,104,2,0.05,1
103,398,2,0.75,15
103,1691,2,0.05,1
103,2159,2,0.05,1
103,2380,2,0.05,1
103,2445,2,0.05,1
104,104,2,0.25,5
104,134,2,0.65,13
104,2054,2,0.1,2
106,528,1,1.0,20
106,106,4,0.8,16
106,114,4,0.15,3
106,528,4,0.05,1
107,91,1,0.45,9
107,352,1,0.2,4
107,656,1,0.35,7
107,94,2,0.2,4
107,1502,2,0.45,9
107,1918,2,0.3,6
107,2281,2,0.05,1
108,108,2,0.55,11
108,853,2,0.35,7
108,1063,2,0.05,1
108,1852,2,0.05,1
109,854,2,1.0,20
110,539,0,0.95,19
110,1088,0,0.05,1
110,539,1,0.05,1
110,1589,1,0.05,1
110,1598,1,0.8,16
110,1694,1,0.05,1
110,1778,1,0.05,1
110,110,3,0.95,19
110,1088,3,0.05,1
110,110,4,1.0,20
111,505,1,0.45,9
111,1069,1,0.05,1
111,1632,1,0.45,9
111,1724,1,0.05,1
112,243,2,0.25,5
112,854,2,0.7,14
112,1311,2,0.05,1
113,139,2,0.25,5
113,386,2,0.35,7
113,388,2,0.15,3
113,648,2,0.05,1
113,1630,2,0.1,2
113,1671,2,0.1,2
114,114,1,0.6,12
114,528,1,0.35,7
114,1872,1,0.05,1
114,544,2,0.1,2
114,1663,2,0.85,17
114,1982,2,0.05,1
114,110,3,1.0,20
116,91,1,0.14285714285714285,1
116,319,1,0.14285714285714285,1
116,352,1,0.2857142857142857,2
116,656,1,0.2857142857142857,2
116,1536,1,0.14285714285714285,1
116,116,2,0.15384615384615385,2
116,1184,2,0.5384615384615384,7
116,1626,2,0.23076923076923078,3
116,3409,2,0.07692307692307693,1
117,1615,2,0.2,4
117,1626,2,0.55,11
117,1897,2,0.1,2
117,1974,2,0.15,3
118,1608,2,0.25,5
118,1609,2,0.75,15
119,243,2,0.2,4
119,1865,2,0.7,14
119,1866,2,0.1,2
120,86,1,0.05,1
120,120,1,0.85,17
120,1011,1,0.1,2
120,1610,2,0.1,2
120,1615,2,0.7,14
120,1897,2,0.2,4
120,65,3,0.15,3
120,93,3,0.7,14
120,311,3,0.1,2
120,325,3,0.05,1
121,4,0,0.1,2
121,84,0,0.05,1
121,110,0,0.05,1
121,121,0,0.4,8
121,521,0,0.25,5
121,539,0,0.15,3
121,3,1,0.1,2
121,445,1,0.15,3
121,819,1,0.4,8
121,1385,1,0.15,3
121,1598,1,0.15,3
121,1694,1,0.05,1
121,84,3,0.25,5
121,110,3,0.3,6
121,121,3,0.45,9
121,84,4,0.15,3
121,110,4,0.25,5
121,121,4,0.6,12
123,1308,2,0.35,7
123,1967,2,0.4,8
123,1975,2,0.05,1
123,2189,2,0.15,3
123,2199,2,0.05,1
124,124,1,0.6875,11
124,132,1,0.3125,5
124,124,2,0.3333333333333333,2
124,2828,2,0.6666666666666666,4
124,99,3,0.6363636363636364,7
124,134,3,0.2727272727272727,3
124,448,3,0.09090909090909091,1
124,124,4,0.75,12
124,132,4,0.25,4
125,462,1,0.45,9
125,792,1,0.1,2
125,1053,1,0.35,7
125,1899,1,0.05,1
125,2468,1,0.05,1
125,1608,2,0.75,15
125,1609,2,0.1,2
125,1972,2,0.1,2
125,1980,2,0.05,1
126,126,0,0.2,4
126,323,0,0.35,7
126,631,0,0.4,8
126,2600,0,0.05,1
126,12,1,0.2,4
126,55,1,0.1,2
126,124,1,0.2,4
126,132,1,0.1,2
126,528,1,0.1,2
126,921,1,0.1,2
126,2004,1,0.05,1
126,2467,1,0.1,2
126,2650,1,0.05,1
126,84,3,0.4,8
126,110,3,0.2,4
126,121,3,0.35,7
126,2367,3,0.05,1
127,127,2,1.0,20
128,128,1,0.25,5
128,298,1,0.05,1
128,554,1,0.05,1
128,656,1,0.5,10
128,1536,1,0.1,2
128,2117,1,0.05,1
128,1615,2,0.05,1
128,1626,2,0.65,13
128,1974,2,0.3,6
129,1308,2,0.7,14
129,1967,2,0.25,5
129,2111,2,0.05,1
130,114,1,0.5,10
130,528,1,0.25,5
130,1872,1,0.25,5
130,544,2,0.25,5
130,1663,2,0.7,14
130,1982,2,0.05,1
130,63,4,0.05,1
130,102,4,0.25,5
130,130,4,0.7,14
131,54,0,0.16666666666666666,1
131,61,0,0.8333333333333334,5
131,232,1,0.75,3
131,1920,1,0.25,1
131,131,2,0.5,1
131,1803,2,0.5,1
131,131,4,0.5,1
131,313,4,0.5,1
131,131,5,0.5,2
131,232,5,0.5,2
132,12,1,0.2,4
132,55,1,0.35,7
132,921,1,0.1,2
132,1012,1,0.25,5
132,2004,1,0.05,1
132,2467,1,0.05,1
132,132,2,0.65,13
132,1540,2,0.3,6
132,1970,2,0.05,1
132,84,3,0.45,9
132,99,3,0.05,1
132,121,3,0.45,9
132,134,3,0.05,1
132,132,4,0.6,12
132,330,4,0.4,8
133,133,0,0.5333333333333333,8
133,331,0,0.4666666666666667,7
133,232,1,0.11764705882352941,2
133,1347,1,0.11764705882352941,2
133,1903,1,0.058823529411764705,1
133,1920,1,0.23529411764705882,4
133,1959,1,0.23529411764705882,4
133,2975,1,0.11764705882352941,2
133,3237,1,0.058823529411764705,1
133,3392,1,0.058823529411764705,1
133,1347,2,0.4,8
133,2006,2,0.15,3
133,2711,2,0.45,9
133,133,4,0.7142857142857143,10
133,331,4,0.2857142857142857,4
133,889,5,0.3333333333333333,3
133,891,5,0.6666666666666666,6
134,3,1,0.55,11
134,819,1,0.45,9
134,84,3,0.6,12
134,99,3,0.15,3
134,134,3,0.25,5
135,1573,0,0.2,4
135,1597,0,0.05,1
135,1620,0,0.75,15
135,135,1,0.5,10
135,191,1,0.1,2
135,1572,1,0.4,8
135,1568,2,0.45,9
135,1569,2,0.55,11
135,18,4,0.15,3
135,135,4,0.45,9
135,952,4,0.4,8
135,18,5,0.2,4
135,135,5,0.6,12
135,952,5,0.2,4
136,1615,2,0.75,15
136,1619,2,0.05,1
136,1626,2,0.05,1
136,1897,2,0.15,3
137,1308,2,0.3,6
137,1865,2,0.2,4
137,1967,2,0.1,2
137,2111,2,0.4,8
138,243,2,0.4,8
138,393,2,0.35,7
138,1865,2,0.15,3
138,1910,2,0.1,2
139,139,2,0.2,4
139,141,2,0.75,15
139,1890,2,0.05,1
140,12,1,0.65,13
140,55,1,0.3,6
140,528,1,0.05,1
140,48,2,0.5,10
140,140,2,0.4,8
140,544,2,0.1,2
141,141,0,0.8,16
141,522,0,0.2,4
141,505,1,0.55,11
141,1069,1,0.05,1
141,1632,1,0.3,6
141,1724,1,0.1,2
141,141,4,0.7,14
141,522,4,0.3,6
142,7,2,0.1,2
142,33,2,0.15,3
142,109,2,0.05,1
142,112,2,0.3,6
142,268,2,0.05,1
142,963,2,0.2,4
142,1713,2,0.15,3
143,197,2,0.4,8
143,1001,2,0.05,1
143,1093,2,0.35,7
143,1094,2,0.1,2
143,1795,2,0.05,1
143,2817,2,0.05,1
144,4,2,0.8,16
144,144,2,0.2,4
145,1624,2,0.95,19
145,1639,2,0.05,1
146,253,1,0.3,6
146,415,1,0.1,2
146,609,1,0.05,1
146,647,1,0.25,5
146,724,1,0.25,5
146,2251,1,0.05,1
146,109,2,0.5,10
146,146,2,0.3,6
146,200,2,0.05,1
146,1552,2,0.05,1
146,1712,2,0.05,1
146,2322,2,0.05,1
147,99,3,0.9,18
147,448,3,0.1,2
148,778,1,0.05,1
148,1350,1,0.15,3
148,1604,1,0.8,16
148,759,2,0.05,1
148,1603,2,0.2,4
148,1927,2,0.45,9
148,1997,2,0.3,6
149,1610,2,0.25,5
149,1624,2,0.75,15
150,1006,1,0.95,19
150,1855,1,0.05,1
150,267,2,0.15,3
150,313,2,0.05,1
150,350,2,0.15,3
150,1700,2,0.35,7
150,1745,2,0.2,4
150,1960,2,0.1,2
150,150,4,0.85,17
150,439,4,0.15,3
155,153,1,0.5,1
155,2662,1,0.5,1
155,155,3,0.25,1
155,157,3,0.5,2
155,471,3,0.25,1
155,157,4,1.0,1
156,156,3,0.95,19
156,913,3,0.05,1
156,9,5,0.8,16
156,156,5,0.15,3
156,216,5,0.05,1
159,537,1,0.3333333333333333,1
159,950,1,0.6666666666666666,2
160,160,2,0.95,19
160,197,2,0.05,1
161,1003,2,0.05,1
161,1052,2,0.25,5
161,1094,2,0.15,3
161,1557,2,0.05,1
161,1923,2,0.05,1
161,2044,2,0.1,2
161,2165,2,0.15,3
161,2235,2,0.05,1
161,2474,2,0.05,1
161,2580,2,0.05,1
161,2583,2,0.05,1
163,348,2,0.25,1
163,627,2,0.75,3
168,109,2,0.35,7
168,112,2,0.15,3
168,168,2,0.25,5
168,299,2,0.1,2
168,836,2,0.05,1
168,1712,2,0.1,2
169,445,0,0.6428571428571429,9
169,1961,0,0.35714285714285715,5
169,3,1,0.5384615384615384,7
169,88,1,0.07692307692307693,1
169,230,1,0.15384615384615385,2
169,819,1,0.23076923076923078,3
169,169,3,0.7142857142857143,5
169,795,3,0.2857142857142857,2
169,169,4,0.8571428571428571,6
169,795,4,0.14285714285714285,1
171,171,2,0.45,9
171,523,2,0.35,7
171,1054,2,0.05,1
171,1631,2,0.05,1
171,1705,2,0.1,2
172,1592,2,1.0,20
173,243,2,0.25,5
173,854,2,0.55,11
173,1296,2,0.05,1
173,1308,2,0.1,2
173,1967,2,0.05,1
174,1592,2,1.0,20
174,174,4,0.8,16
174,269,4,0.1,2
174,1354,4,0.05,1
174,1423,4,0.05,1
175,175,1,0.15,3
175,1262,1,0.85,17
175,1502,2,0.8,16
175,1592,2,0.2,4
176,1692,1,0.9,9
176,1693,1,0.1,1
176,176,2,0.1,1
176,1035,2,0.7,7
176,2828,2,0.1,1
176,2977,2,0.1,1
176,99,3,0.5,8
176,134,3,0.5,8
176,176,4,0.6153846153846154,8
176,184,4,0.3076923076923077,4
176,1074,4,0.07692307692307693,1
177,1592,2,0.75,15
177,1624,2,0.25,5
177,65,3,0.15,3
177,93,3,0.6,12
177,157,3,0.05,1
177,325,3,0.15,3
177,849,3,0.05,1
178,1502,2,0.65,13
178,1592,2,0.15,3
178,1615,2,0.1,2
178,1626,2,0.05,1
178,1974,2,0.05,1
179,759,2,0.95,19
179,1603,2,0.05,1
179,179,4,0.75,15
179,181,4,0.2,4
179,1218,4,0.05,1
180,243,2,0.6363636363636364,7
180,393,2,0.09090909090909091,1
180,854,2,0.09090909090909091,1
180,1975,2,0.18181818181818182,2
181,779,1,0.6,12
181,1300,1,0.2,4
181,1696,1,0.2,4
181,759,2,0.55,11
181,1591,2,0.15,3
181,1603,2,0.2,4
181,1638,2,0.05,1
181,2911,2,0.05,1
182,1692,1,0.15,3
182,1693,1,0.5,10
182,1926,1,0.05,1
182,2853,1,0.1,2
182,2854,1,0.2,4
182,48,2,0.5,10
182,184,2,0.45,9
182,1540,2,0.05,1
182,84,3,0.6,12
182,121,3,0.35,7
182,795,3,0.05,1
182,182,4,0.5,10
182,185,4,0.5,10
183,243,2,0.1,2
183,854,2,0.65,13
183,1308,2,0.05,1
183,1967,2,0.1,2
183,1975,2,0.05,1
183,2189,2,0.05,1
184,1692,1,0.45,9
184,1693,1,0.45,9
184,2853,1,0.05,1
184,2854,1,0.05,1
184,48,2,0.35,7
184,184,2,0.65,13
184,84,3,0.4,8
184,99,3,0.1,2
184,121,3,0.35,7
184,134,3,0.15,3
184,176,4,0.1,2
184,184,4,0.5,10
184,278,4,0.35,7
184,1695,4,0.05,1
185,182,0,0.4,8
185,185,0,0.3,6
185,381,0,0.3,6
185,1692,1,0.3,6
185,1693,1,0.45,9
185,2812,1,0.1,2
185,2853,1,0.05,1
185,2854,1,0.1,2
185,84,3,0.25,5
185,110,3,0.1,2
185,121,3,0.6,12
185,795,3,0.05,1
185,182,4,0.5,10
185,185,4,0.45,9
185,381,4,0.05,1
186,186,0,0.5,6
186,266,0,0.5,6
186,2975,1,0.8,8
186,3191,1,0.2,2
186,1460,2,0.5833333333333334,7
186,1803,2,0.3333333333333333,4
186,2006,2,0.08333333333333333,1
186,186,4,0.625,5
186,266,4,0.375,3
190,197,1,0.875,7
190,2115,1,0.125,1
190,1800,2,0.7692307692307693,10
190,2358,2,0.15384615384615385,2
190,2360,2,0.07692307692307693,1
191,191,1,0.95,19
191,1901,1,0.05,1
191,1774,2,0.8,16
191,2675,2,0.2,4
191,191,4,1.0,20
191,191,5,1.0,20
193,7,2,0.05,1
193,33,2,0.1,2
193,109,2,0.05,1
193,112,2,0.8,16
195,1305,2,0.05,1
195,2512,2,0.2,4
195,2588,2,0.05,1
195,2608,2,0.25,5
195,2815,2,0.05,1
195,2967,2,0.1,2
195,2969,2,0.2,4
195,2970,2,0.05,1
195,3230,2,0.05,1
196,3308,2,0.5,1
196,3319,2,0.5,1
197,1800,2,0.9,18
197,2358,2,0.1,2
199,1305,2,0.35,7
199,2399,2,0.55,11
199,2861,2,0.1,2
200,200,2,0.85,17
200,815,2,0.05,1
200,1296,2,0.05,1
200,1962,2,0.05,1
201,640,1,0.6,3
201,916,1,0.2,1
201,1274,1,0.2,1
201,450,2,0.2727272727272727,3
201,2090,2,0.18181818181818182,2
201,2474,2,0.18181818181818182,2
201,2515,2,0.09090909090909091,1
201,2839,2,0.2727272727272727,3
203,1052,2,0.55,11
203,1349,2,0.15,3
203,1557,2,0.05,1
203,2090,2,0.1,2
203,2328,2,0.05,1
203,2474,2,0.05,1
203,2515,2,0.05,1
205,782,2,0.05,1
205,1214,2,0.05,1
205,1305,2,0.05,1
205,1552,2,0.05,1
205,2512,2,0.05,1
205,2514,2,0.1,2
205,2586,2,0.05,1
205,2587,2,0.1,2
205,2608,2,0.1,2
205,2969,2,0.15,3
205,2970,2,0.2,4
205,3188,2,0.05,1
206,1722,2,0.09090909090909091,1
206,1723,2,0.9090909090909091,10
207,1592,2,0.95,19
207,1680,2,0.05,1
208,298,1,0.125,1
208,3144,1,0.5,4
208,3318,1,0.375,3
208,1502,2,0.6666666666666666,4
208,1918,2,0.3333333333333333,2
208,17,3,0.14285714285714285,1
208,41,3,0.2857142857142857,2
208,93,3,0.5714285714285714,4
208,82,4,0.6666666666666666,2
208,208,4,0.3333333333333333,1
209,19,0,0.2,4
209,29,0,0.1,2
209,209,0,0.7,14
209,792,1,0.2,4
209,1903,1,0.1,2
209,1904,1,0.7,14
209,1537,2,0.25,5
209,1591,2,0.2,4
209,1608,2,0.05,1
209,1803,2,0.5,10
209,19,4,0.25,5
209,29,4,0.05,1
209,209,4,0.7,14
210,402,1,0.6,12
210,1167,1,0.4,8
210,759,2,0.85,17
210,1603,2,0.1,2
210,2035,2,0.05,1
212,854,2,0.21052631578947367,4
212,1296,2,0.7894736842105263,15
213,852,2,0.4166666666666667,5
213,1723,2,0.5833333333333334,7
214,197,2,0.3,6
214,1001,2,0.15,3
214,1093,2,0.2,4
214,1094,2,0.1,2
214,1558,2,0.05,1
214,1809,2,0.05,1
214,1877,2,0.05,1
214,1923,2,0.05,1
214,2165,2,0.05,1
215,411,1,0.05,1
215,628,1,0.5,10
215,1240,1,0.25,5
215,1345,1,0.05,1
215,1995,1,0.15,3
215,523,2,0.15,3
215,986,2,0.45,9
215,1850,2,0.1,2
215,1851,2,0.05,1
215,1890,2,0.15,3
215,1955,2,0.05,1
215,2492,2,0.05,1
217,402,1,0.2,4
217,788,1,0.1,2
217,792,1,0.1,2
217,822,1,0.6,12
217,759,2,0.5,10
217,1591,2,0.35,7
217,1609,2,0.05,1
217,1638,2,0.1,2
218,2053,2,0.18181818181818182,2
218,2260,2,0.36363636363636365,4
218,2702,2,0.45454545454545453,5
219,230,1,0.5,10
219,1385,1,0.5,10
219,219,3,0.6,12
219,1878,3,0.4,8
219,219,4,0.55,11
219,1878,4,0.45,9
220,220,0,0.7,14
220,421,0,0.25,5
220,2036,0,0.05,1
220,220,1,0.15,3
220,845,1,0.05,1
220,1006,1,0.35,7
220,1697,1,0.35,7
220,1855,1,0.1,2
220,220,4,0.9,18
220,421,4,0.1,2
221,1722,2,0.75,6
221,1723,2,0.125,1
221,1800,2,0.125,1
223,2146,2,0.16666666666666666,1
223,2159,2,0.5,3
223,2789,2,0.3333333333333333,2
224,243,2,0.3888888888888889,7
224,393,2,0.3333333333333333,6
224,1865,2,0.16666666666666666,3
224,1910,2,0.05555555555555555,1
224,2188,2,0.05555555555555555,1
228,1592,2,1.0,20
228,65,3,0.7,14
228,93,3,0.3,6
229,243,2,0.1,2
229,854,2,0.8,16
229,1308,2,0.1,2
230,219,3,0.65,13
230,230,3,0.05,1
230,1385,3,0.1,2
230,1878,3,0.2,4
231,921,1,0.4,8
231,1012,1,0.6,12
231,231,2,0.4,8
231,1035,2,0.05,1
231,1879,2,0.55,11
231,84,3,0.25,5
231,99,3,0.25,5
231,134,3,0.1,2
231,219,3,0.25,5
231,1878,3,0.15,3
232,232,1,0.75,15
232,1920,1,0.25,5
232,232,2,0.5,10
232,1803,2,0.25,5
232,2118,2,0.2,4
232,2710,2,0.05,1
233,472,2,0.8,16
233,708,2,0.05,1
233,2159,2,0.1,2
233,2570,2,0.05,1
235,921,1,0.4,8
235,1012,1,0.35,7
235,2204,1,0.25,5
235,84,3,0.25,5
235,110,3,0.15,3
235,121,3,0.45,9
235,169,3,0.05,1
235,795,3,0.1,2
235,69,4,0.2,4
235,235,4,0.65,13
235,719,4,0.15,3
236,1610,2,0.1,2
236,1612,2,0.05,1
236,1624,2,0.05,1
236,1639,2,0.25,5
236,1886,2,0.55,11
238,1603,2,0.1875,3
238,1927,2,0.5625,9
238,1997,2,0.125,2
238,2911,2,0.125,2
238,238,4,0.9444444444444444,17
238,477,4,0.05555555555555555,1
239,858,2,0.05,1
239,1285,2,0.35,7
239,1715,2,0.1,2
239,1834,2,0.05,1
239,1851,2,0.05,1
239,1955,2,0.25,5
239,2424,2,0.05,1
239,2426,2,0.05,1
239,2427,2,0.05,1
239,215,4,0.5,10
239,239,4,0.5,10
240,12,1,0.9473684210526315,18
240,240,1,0.05263157894736842,1
240,48,2,0.9285714285714286,13
240,2212,2,0.07142857142857142,1
240,121,3,1.0,14
240,140,4,0.9,18
240,240,4,0.1,2
241,1412,2,0.05,1
241,2053,2,0.5,10
241,2064,2,0.35,7
241,2610,2,0.1,2
242,243,2,0.05,1
242,393,2,0.85,17
242,1910,2,0.1,2
243,243,2,0.55,11
243,393,2,0.3,6
243,854,2,0.1,2
243,1865,2,0.05,1
244,2053,2,0.8888888888888888,8
244,2064,2,0.1111111111111111,1
245,243,2,0.65,13
245,393,2,0.3,6
245,1910,2,0.05,1
246,246,2,0.75,3
246,1996,2,0.25,1
248,200,1,0.3076923076923077,4
