from,to,action,p(s),frequency
7,121,3,0.009295120061967466,48
7,168,0,0.005034856700232378,26
7,168,5,0.008133230054221533,42
7,168,4,0.002711076684740511,14
7,32,1,0.005034856700232378,26
7,4,1,0.0017428350116189002,9
7,226,2,0.003098373353989156,16
7,80,5,0.0003872966692486445,2
7,133,3,0.0013555383423702555,7
7,123,2,0.0005809450038729666,3
7,183,3,0.00019364833462432224,1
8,50,4,0.032938218390804595,917
8,50,0,0.02869971264367816,799
8,50,5,0.014942528735632184,416
8,8,4,0.24148706896551725,6723
8,8,0,0.2516882183908046,7007
8,8,5,0.16300287356321838,4538
8,5,2,0.06540948275862069,1821
8,51,1,0.07618534482758621,2121
8,30,3,0.024389367816091953,679
8,75,5,0.007399425287356322,206
8,75,0,0.004813218390804598,134
8,75,4,0.0010057471264367816,28
8,68,0,0.008153735632183908,227
8,68,4,0.003951149425287357,110
8,68,5,0.004130747126436782,115
8,36,1,0.011314655172413793,315
8,3,2,0.04163074712643678,1159
8,47,2,0.0009698275862068965,27
8,23,0,0.00046695402298850574,13
8,23,5,0.0007183908045977011,20
8,23,4,0.00010775862068965517,3
8,138,3,0.0034841954022988507,97
8,58,3,0.003663793103448276,102
8,10,2,0.004849137931034483,135
8,2,1,0.0015086206896551724,42
8,101,3,0.0003232758620689655,9
8,97,3,0.0004310344827586207,12
8,78,3,0.00035919540229885057,10
8,175,3,0.00017959770114942528,5
8,95,2,0.0010416666666666667,29
8,72,1,0.00021551724137931034,6
8,134,3,7.183908045977011e-05,2
8,69,3,0.0002514367816091954,7
8,38,1,3.591954022988506e-05,1
8,115,3,3.591954022988506e-05,1
8,218,2,7.183908045977011e-05,2
8,350,3,7.183908045977011e-05,2
9,9,1,0.027348394768133173,92
9,9,4,0.2140309155766944,720
9,9,5,0.039239001189060645,132
9,53,2,0.25862068965517243,870
9,30,0,0.20897740784780025,703
9,30,4,0.025564803804994055,86
9,30,1,0.002080856123662307,7
9,30,5,0.0038644470868014267,13
9,58,0,0.03180737217598097,107
9,138,0,0.015457788347205707,52
9,140,3,0.00267538644470868,9
9,118,3,0.008620689655172414,29
9,5,2,0.03180737217598097,107
9,57,2,0.02437574316290131,82
9,106,3,0.0425089179548157,143
9,40,4,0.0178359096313912,60
9,40,1,0.0023781212841854932,8
9,40,5,0.0011890606420927466,4
9,108,3,0.0038644470868014267,13
9,216,5,0.009512485136741973,32
9,78,0,0.005945303210463734,20
9,101,0,0.017241379310344827,58
9,97,0,0.0023781212841854932,8
9,177,5,0.0005945303210463733,2
9,146,3,0.0005945303210463733,2
9,350,0,0.00029726516052318666,1
9,134,0,0.00029726516052318666,1
9,122,2,0.0008917954815695601,3
10,47,5,0.41476812246735706,4606
10,47,2,0.024133273300315172,268
10,47,4,0.0036920306168392618,41
10,10,5,0.22413327330031518,2489
10,10,2,0.020621341737955875,229
10,10,4,0.06330481764970734,703
10,50,0,0.05934263845114813,659
10,36,1,0.07266996848266546,807
10,55,1,0.041062584421431784,456
10,58,3,0.024763619990995047,275
10,23,0,0.017739756866276452,197
10,57,4,0.0007203962179198559,8
10,57,5,0.0036920306168392618,41
10,57,2,0.0006303466906798739,7
10,73,0,0.014407924358397118,160
10,113,5,0.00045024763619990995,5
10,113,4,0.0008104457451598379,9
10,38,1,0.004232327780279154,47
10,69,3,0.0009004952723998199,10
10,40,3,0.0022512381809995496,25
10,97,3,0.0033318325078793335,37
10,74,5,0.00018009905447996397,2
10,189,3,0.0007203962179198559,8
10,385,5,0.000540297163439892,6
10,51,1,9.004952723998198e-05,1
10,344,3,0.000270148581719946,3
10,115,3,0.00018009905447996397,2
10,30,3,9.004952723998198e-05,1
10,195,0,0.00018009905447996397,2
10,8,0,9.004952723998198e-05,1
11,45,0,0.03561643835616438,26
11,33,1,0.4178082191780822,305
11,52,1,0.4,292
11,22,3,0.052054794520547946,38
11,19,5,0.00821917808219178,6
11,184,3,0.0013698630136986301,1
11,16,3,0.021917808219178082,16
11,43,5,0.009589041095890411,7
11,31,0,0.03287671232876712,24
11,88,2,0.00410958904109589,3
11,88,4,0.0027397260273972603,2
11,103,3,0.00684931506849315,5
11,99,3,0.00410958904109589,3
11,11,2,0.0013698630136986301,1
11,11,4,0.0013698630136986301,1
12,12,1,0.06442264823896567,289
12,12,4,0.013820775746767721,62
12,4,1,0.002229157378510923,10
12,36,5,0.6876950512706197,3085
12,7,0,0.032322781988408385,145
12,24,2,0.11190370040124833,502
12,55,5,0.03901025412394115,175
12,43,2,0.014712438698172091,66
12,38,5,0.020062416406598307,90
12,168,0,0.004458314757021846,20
12,32,1,0.004012483281319661,18
12,32,4,0.002229157378510923,10
12,186,2,0.0006687472135532769,3
12,80,0,0.00044583147570218456,2
12,84,3,0.0017833259028087382,8
12,132,3,0.00022291573785109228,1
13,13,3,0.16619183285849953,175
13,13,4,0.013295346628679962,14
13,13,1,0.001899335232668566,2
13,28,3,0.1728395061728395,182
13,28,4,0.007597340930674264,8
13,28,1,0.000949667616334283,1
13,9,2,0.04843304843304843,51
13,106,3,0.5194681861348528,547
13,106,4,0.012345679012345678,13
13,106,1,0.003798670465337132,4
13,21,2,0.014245014245014245,15
13,127,0,0.002849002849002849,3
13,127,3,0.002849002849002849,3
13,125,0,0.004748338081671415,5
13,108,0,0.013295346628679962,14
13,93,2,0.013295346628679962,14
13,270,5,0.000949667616334283,1
13,217,2,0.000949667616334283,1
14,14,4,0.042694700708002575,199
14,14,5,0.01630551383823214,76
14,14,3,0.09547307444754345,445
14,14,1,0.055782021025531,260
14,27,1,0.05213473503540013,243
14,27,4,0.03561467496245441,166
14,27,3,0.09912036043767432,462
14,27,5,0.015876421368804978,74
14,61,2,0.2265608238575413,1056
14,1,2,0.15039691053422014,701
14,48,2,0.12422226989916327,579
14,82,4,0.013087320317528427,61
14,82,3,0.03218193520703712,150
14,82,1,0.014589143960523493,68
14,82,5,0.003861832224844454,18
14,46,0,0.0072945719802617465,34
14,63,0,0.0064363870414074235,30
14,209,2,0.001930916112422227,9
14,212,2,0.0008581849388543231,4
14,85,0,0.004505470928985196,21
14,192,2,0.0008581849388543231,4
14,16,2,0.00021454623471358077,1
15,15,4,0.06842071733452253,1074
15,15,1,0.053003758680002545,832
15,0,2,0.27030642797986876,4243
15,2,5,0.031279862394088045,491
15,26,0,0.0870867044658215,1367
15,51,5,0.364591960247181,5723
15,36,5,0.05408676817226222,849
15,39,0,0.007453653564375358,117
15,19,2,0.023571383066828055,370
15,109,1,0.0012104223737019813,19
15,24,2,0.008409250175192713,132
15,12,1,0.008218130853029242,129
15,12,4,0.0025482576288462762,40
15,41,1,0.0056698732241829645,89
15,41,4,0.004905395935529082,77
15,48,3,0.0030579091546155315,48
15,7,0,0.0024845511881251194,39
15,72,5,0.0024208447474039626,38
15,38,5,6.37064407211569e-05,1
15,129,3,0.00044594508504809834,7
15,261,0,0.00019111932216347072,3
15,81,3,0.00031853220360578453,5
15,273,2,0.0001274128814423138,2
15,84,3,6.37064407211569e-05,1
15,874,5,6.37064407211569e-05,1
16,19,2,0.041917736442232116,160
16,61,1,0.17631647891013885,673
16,61,5,0.00026198585276395077,1
16,16,0,0.13675661514278228,522
16,16,5,0.012051349227141734,46
16,16,4,0.01729106628242075,66
16,46,3,0.14304427560911712,546
16,1,1,0.11946554886036154,456
16,22,0,0.09248100602567462,353
16,22,4,0.013885250196489389,53
16,22,5,0.0026198585276395073,10
16,63,3,0.11946554886036154,456
16,81,0,0.026722556981922975,102
16,81,4,0.005763688760806916,22
16,81,5,0.003143830233167409,12
16,11,2,0.012051349227141734,46
16,88,2,0.03903589206182866,149
16,48,1,0.03536809012313335,135
16,358,3,0.00026198585276395077,1
16,85,3,0.002095886822111606,8
17,49,0,0.7306757413709285,3006
17,65,1,0.004375303840544483,18
17,62,5,0.0014584346135148275,6
17,17,5,0.1332036947010209,548
17,17,4,0.0031599416626154593,13
17,17,2,0.001701507049100632,7
17,18,0,0.07729703451628585,318
17,34,1,0.02771025765678172,114
17,117,5,0.01798736023334954,74
17,117,2,0.00024307243558580456,1
17,117,4,0.00024307243558580456,1
17,92,0,0.001701507049100632,7
17,536,0,0.00024307243558580456,1
18,31,5,0.5544030482641829,2619
18,18,0,0.25529212531752754,1206
18,18,4,0.00275190516511431,13
18,45,5,0.13018628281117697,615
18,49,0,0.04022015241320914,190
18,65,1,0.007620660457239628,36
18,117,2,0.006138865368331922,29
18,17,2,0.000846740050804403,4
18,34,1,0.0023285351397121083,11
18,561,3,0.00021168501270110075,1
19,19,5,0.42729887723856363,4605
19,19,4,0.055024589403359005,593
19,19,2,0.01911478147907581,206
19,15,1,0.13055581330611488,1407
19,41,1,0.12619467384244223,1360
19,39,0,0.00909343973276422,98
19,26,0,0.07683028672172218,828
19,81,3,0.004639510067736847,50
19,12,1,0.014475271411338963,156
19,0,4,0.0048250904704463205,52
19,0,5,0.07673749652036745,827
19,0,2,0.0008351118121926324,9
19,7,0,0.008072747517862114,87
19,43,5,0.02393987194952213,258
19,43,4,0.004175559060963162,45
19,43,2,0.0018558040270947387,20
19,35,4,0.001391853020321054,15
19,35,2,0.0004639510067736847,5
19,35,5,0.008072747517862114,87
19,4,1,0.0003711608054189478,4
19,232,5,0.0004639510067736847,5
19,232,2,0.0002783706040642108,3
19,48,3,0.0012062726176115801,13
19,133,3,0.0001855804027094739,2
19,109,1,0.0016702236243852648,18
19,261,0,0.0008351118121926324,9
19,121,3,0.0003711608054189478,4
19,102,3,0.0005567412081284216,6
19,209,3,0.0001855804027094739,2
19,120,3,9.279020135473695e-05,1
19,80,0,9.279020135473695e-05,1
19,129,3,9.279020135473695e-05,1
20,52,1,0.33843271932563224,1084
20,15,1,0.34935997502341554,1119
20,33,1,0.19981267561660943,640
20,20,5,0.0031220730565095223,10
20,20,2,0.00280986575085857,9
20,20,4,0.0018732438339057135,6
20,26,0,0.019981267561660944,64
20,56,2,0.0018732438339057135,6
20,56,5,0.007805182641273806,25
20,56,4,0.001248829222603809,4
20,0,5,0.010302841086481423,33
20,0,4,0.0034342803621604744,11
20,0,2,0.01404932875429285,45
20,1,3,0.016546987199500467,53
20,48,3,0.009990633780830472,32
20,61,3,0.004683109584764283,15
20,31,0,0.00842959725257571,27
20,45,0,0.004370902279113331,14
20,131,3,0.00031220730565095225,1
20,212,3,0.00031220730565095225,1
20,129,3,0.001248829222603809,4
21,28,3,0.23294723294723294,181
21,30,0,0.15057915057915058,117
21,106,3,0.22522522522522523,175
21,93,5,0.003861003861003861,3
21,93,4,0.005148005148005148,4
21,93,1,0.018018018018018018,14
21,141,0,0.015444015444015444,12
21,9,1,0.029601029601029602,23
21,9,5,0.003861003861003861,3
21,53,2,0.023166023166023165,18
21,13,3,0.17503217503217502,136
21,105,2,0.009009009009009009,7
21,138,0,0.014157014157014158,11
21,140,3,0.014157014157014158,11
21,21,1,0.01287001287001287,10
21,21,4,0.005148005148005148,4
21,21,5,0.002574002574002574,2
21,126,0,0.010296010296010296,8
21,145,3,0.02059202059202059,16
21,104,2,0.019305019305019305,15
21,143,3,0.007722007722007722,6
21,221,0,0.001287001287001287,1
22,1,1,0.30335635137305283,1889
22,1,5,0.00048177292436165086,3
22,46,3,0.2034687650554039,1267
22,11,2,0.018628553075317168,116
22,61,1,0.17745302713987474,1105
22,16,0,0.06182752529307853,385
22,16,4,0.011883732134254055,74
22,16,5,0.009635458487233017,60
22,63,3,0.07547775814999197,470
22,22,0,0.08302553396499117,517
22,22,4,0.017825598201381083,111
22,22,5,0.014613778705636743,91
22,22,1,0.0003211819495744339,2
22,88,2,0.021519190621487074,134
22,56,2,0.00016059097478721696,1
22,690,0,0.00016059097478721696,1
22,690,5,0.00016059097478721696,1
23,47,2,0.8831710709318498,3175
23,23,5,0.08734353268428373,314
23,23,4,0.005563282336578581,20
23,23,0,0.01474269819193324,53
23,38,1,0.004450625869262865,16
23,69,3,0.00305980528511822,11
23,385,2,0.0008344923504867872,3
23,115,3,0.0002781641168289291,1
23,3,2,0.0002781641168289291,1
23,195,5,0.0002781641168289291,1
24,32,1,0.02387670935532885,110
24,24,5,0.42522248751899283,1959
24,24,4,0.035380942044714564,163
24,24,2,0.13696548730193184,631
24,12,1,0.26047319296722377,1200
24,7,0,0.035598003038853916,164
24,80,0,0.0006511829824180595,3
24,43,5,0.038853917950944214,179
24,43,2,0.02192316040807467,101
24,43,4,0.006945951812459301,32
24,168,0,0.004992402865205123,23
24,186,5,0.0006511829824180595,3
24,186,2,0.0004341219882787063,2
24,4,1,0.0036900369003690036,17
24,84,3,0.002821792923811591,13
24,15,1,0.00021706099413935315,1
24,121,3,0.0004341219882787063,2
24,0,2,0.0006511829824180595,3
24,0,5,0.00021706099413935315,1
25,17,5,0.21501859689624214,3353
25,17,4,0.0030781069642170067,48
25,17,2,0.002629216365268693,41
25,49,0,0.4646658971399256,7246
25,34,1,0.07855585481595485,1225
25,6,0,0.13665512376555086,2131
25,25,5,0.07509298448121073,1171
25,25,2,0.0008336539694754392,13
25,25,4,0.0008977811978966269,14
25,136,1,0.021675003206361423,338
25,180,0,6.412722842118764e-05,1
25,77,0,0.0003206361421059382,5
25,37,5,6.412722842118764e-05,1
25,412,3,0.0003206361421059382,5
25,479,1,6.412722842118764e-05,1
25,625,3,6.412722842118764e-05,1
26,15,1,0.17599783885999865,2606
26,19,2,0.059161207536975756,876
26,26,5,0.3946106571216317,5843
26,26,0,0.12487337070304586,1849
26,26,4,0.12109137570068211,1793
26,7,5,0.0352535962720335,522
26,7,4,0.009927736881204836,147
26,7,0,0.007901668129938543,117
26,12,1,0.016546228135341394,245
26,39,5,0.01992300938745188,295
26,39,4,0.007091240629432025,105
26,39,0,0.005200243128250152,77
26,35,2,0.003781995002363747,56
26,121,3,0.0009454987505909368,14
26,41,1,0.00567299250354562,84
26,120,3,0.0002701425001688391,4
26,43,2,0.004457351252785844,66
26,102,3,0.0007428918754643075,11
26,232,2,0.0002701425001688391,4
26,81,3,0.005132707503207943,76
26,261,0,0.00013507125008441954,2
26,261,5,0.0002701425001688391,4
26,214,3,0.0002701425001688391,4
26,133,3,6.753562504220977e-05,1
26,109,1,0.00033767812521104883,5
26,123,2,6.753562504220977e-05,1
27,27,1,0.0852077773541746,447
27,27,5,0.02173084254670225,114
27,27,4,0.045558520777735416,239
27,27,3,0.09283263438810523,487
27,1,2,0.30022874571101793,1575
27,61,2,0.28078536027449486,1473
27,14,3,0.060426991993900114,317
27,14,4,0.028783835303088066,151
27,14,1,0.04708349218452154,247
27,14,5,0.015249714067861228,80
27,63,0,0.008006099885627144,42
27,46,0,0.010102935569958064,53
27,212,2,0.0024780785360274493,13
27,192,2,0.0013343499809378575,7
27,22,2,0.00019062142584826535,1
28,28,1,0.00688298918387414,14
28,28,3,0.5299901671583087,1078
28,28,4,0.03883972468043265,79
28,28,0,0.0004916420845624386,1
28,13,3,0.23795476892822026,484
28,13,4,0.012782694198623401,26
28,13,1,0.004424778761061947,9
28,21,2,0.048180924287118974,98
28,127,0,0.009341199606686333,19
28,93,2,0.08751229105211406,178
28,125,3,0.0024582104228121925,5
28,125,0,0.016224188790560472,33
28,375,2,0.0014749262536873156,3
28,364,2,0.0009832841691248771,2
28,126,2,0.0014749262536873156,3
28,876,0,0.0004916420845624386,1
28,270,5,0.0004916420845624386,1
29,42,1,0.16305418719211823,662
29,29,5,0.09088669950738916,369
29,29,0,0.10246305418719212,416
29,29,4,0.007389162561576354,30
29,45,0,0.12660098522167487,514
29,45,5,0.07536945812807881,306
29,45,4,0.00812807881773399,33
29,16,3,0.06305418719211822,256
29,88,2,0.01206896551724138,49
29,33,1,0.16995073891625614,690
29,96,3,0.13891625615763548,564
29,119,2,0.008374384236453201,34
29,156,3,0.02019704433497537,82
29,99,3,0.011330049261083743,46
29,366,3,0.0009852216748768472,4
29,188,3,0.0012315270935960591,5
30,30,4,0.34280161459111974,2293
30,30,0,0.15802063088653012,1057
30,30,5,0.01913589475257886,128
30,30,1,0.007773957243235162,52
30,5,2,0.14890118104350425,996
30,3,2,0.03378681417252205,226
30,102,5,0.01016594408730752,68
30,58,4,0.020630886530124085,138
30,58,5,0.0010464942442816563,7
30,58,0,0.00837195395425325,56
30,69,4,0.0005979967110180894,4
30,69,0,0.0008969950665271341,6
30,106,3,0.014501420242188668,97
30,101,4,0.00448497533263567,30
30,101,0,0.026311855284795932,176
30,101,5,0.00014949917775452235,1
30,40,1,0.003737479443863059,25
30,9,1,0.05396920316938257,361
30,9,4,0.01719240544177007,115
30,9,5,0.0014949917775452235,10
30,108,3,0.08327104200926895,557
30,47,2,0.002690985199581402,18
30,177,5,0.002242487666317835,15
30,78,0,0.005979967110180894,40
30,78,4,0.004335476154881148,29
30,78,5,0.0002989983555090447,2
30,10,2,0.006129466287935416,41
30,66,3,0.006428464643444461,43
30,350,0,0.0017939901330542682,12
30,218,2,0.0002989983555090447,2
30,53,2,0.0023919868440723576,16
30,163,3,0.00254148602182688,17
30,146,3,0.0019434893108087904,13
30,162,3,0.0005979967110180894,4
30,138,0,0.0005979967110180894,4
30,140,3,0.0010464942442816563,7
30,95,2,0.001345492599790701,9
30,216,5,0.0007474958887726118,5
30,133,5,0.0002989983555090447,2
30,76,1,0.0007474958887726118,5
30,98,5,0.00014949917775452235,1
30,474,4,0.00014949917775452235,1
31,33,1,0.1022050716648291,1854
31,31,0,0.15606394707828006,2831
31,31,5,0.18891951488423372,3427
31,31,4,0.008544652701212789,155
31,45,5,0.09195148842337376,1668
31,45,0,0.10264608599779493,1862
31,45,4,0.0035281146637265713,64
31,52,1,0.13958103638368247,2532
31,22,3,0.11119073869900772,2017
31,16,3,0.03263506063947078,592
31,88,2,0.01758544652701213,319
31,11,2,0.01945975744211687,353
31,103,3,0.0185226019845645,336
31,99,3,0.004961411245865491,90
31,184,3,0.0018191841234840133,33
31,188,3,0.000330760749724366,6
31,799,5,5.5126791620727676e-05,1
32,55,5,0.4764930114358323,375
32,12,1,0.08259212198221093,65
32,12,4,0.0025412960609911056,2
32,36,5,0.10292249047013977,81
32,32,1,0.2960609911054638,233
32,32,4,0.008894536213468869,7
32,168,0,0.005082592121982211,4
32,132,3,0.0012706480304955528,1
32,121,3,0.007623888182973317,6
32,43,2,0.008894536213468869,7
32,24,2,0.0025412960609911056,2
32,38,5,0.0012706480304955528,1
32,388,5,0.0012706480304955528,1
32,7,0,0.0012706480304955528,1
32,84,3,0.0012706480304955528,1
33,15,1,0.17628065818068922,2839
33,15,4,0.0032288109282831417,52
33,33,1,0.26699782676187517,4300
33,33,4,0.0023595156783607577,38
33,1,3,0.04185035703197765,674
33,31,0,0.007637379695746662,123
33,52,1,0.2748214840111767,4426
33,52,4,0.002173238124805961,35
33,51,5,0.039801303942874885,641
33,0,2,0.029618131015212667,477
33,44,5,0.03166718410431543,510
33,20,2,0.011797578391803787,190
33,59,5,0.029183483390251473,470
33,48,3,0.024650729587084756,397
33,26,0,0.014902204284383732,240
33,61,3,0.020987271033840422,338
33,56,2,0.005836696678050295,94
33,192,3,0.0006209251785159888,10
33,45,0,0.009872710338404223,159
33,209,3,0.0003104625892579944,5
33,212,3,0.0004967401428127911,8
33,131,3,0.0022974231605091587,37
33,129,3,0.0011797578391803789,19
33,128,3,0.0014281279105867743,23
34,49,0,0.14840660618748547,638
34,34,1,0.044661549197487785,192
34,34,5,0.33379855780414047,1435
34,34,4,0.008141428239125378,35
34,18,0,0.10816468946266573,465
34,65,5,0.24424284717376135,1050
34,65,1,0.0458246103745057,197
34,65,4,0.005582693649685973,24
34,92,0,0.027448243777622703,118
34,86,5,0.015119795301232844,65
34,86,1,0.0023261223540358223,10
34,173,2,0.008839264945336125,38
34,279,2,0.005582693649685973,24
34,87,2,0.0011630611770179111,5
34,413,3,0.00046522447080716444,2
34,657,5,0.00023261223540358222,1
35,35,4,0.10891089108910891,121
35,35,2,0.04770477047704771,53
35,35,5,0.207020702070207,230
35,41,1,0.3051305130513051,339
35,19,4,0.0351035103510351,39
35,19,5,0.07560756075607561,84
35,19,2,0.017101710171017102,19
35,39,0,0.09090909090909091,101
35,15,1,0.08820882088208822,98
35,98,3,0.0009000900090009,1
35,26,0,0.021602160216021602,24
35,461,4,0.0009000900090009,1
35,120,3,0.0009000900090009,1
36,57,2,0.2634218742003173,5147
36,50,0,0.2834843134244332,5539
36,36,5,0.284252008802907,5554
36,36,1,0.055734684477199446,1089
36,36,4,0.015353907569476431,300
36,23,0,0.041148472286196836,804
36,10,2,0.010747735298633503,210
36,40,3,0.014842110650493885,290
36,74,2,0.008495828855110292,166
36,38,5,0.010798914990531757,211
36,38,1,0.0009212344541685859,18
36,38,4,0.00046061722708429296,9
36,55,4,0.0005117969189825477,10
36,55,5,0.0037361175085725983,73
36,55,1,0.0013818516812528789,27
36,73,0,0.002712523670607503,53
36,58,3,0.0004094375351860382,8
36,164,3,0.00025589845949127387,5
36,344,3,0.0009212344541685859,18
36,8,0,5.1179691898254774e-05,1
36,388,5,5.1179691898254774e-05,1
36,51,5,5.1179691898254774e-05,1
36,51,1,5.1179691898254774e-05,1
36,352,3,0.0002047187675930191,4
37,6,0,0.4292142609899619,1240
37,77,0,0.41156109380408445,1189
37,25,5,0.06299757701626861,182
37,25,2,0.0013845621322256837,4
37,25,4,0.0020768431983385254,6
37,37,5,0.05053651782623745,146
37,37,2,0.0027691242644513675,8
37,37,4,0.0006922810661128419,2
37,182,1,0.016268605053651783,47
37,136,1,0.02215299411561094,64
37,625,3,0.00034614053305642093,1
38,23,0,0.734251968503937,746
38,38,5,0.11515748031496063,117
38,38,1,0.008858267716535433,9
38,38,4,0.003937007874015748,4
38,74,2,0.13385826771653545,136
38,164,3,0.001968503937007874,2
38,535,3,0.000984251968503937,1
38,47,2,0.000984251968503937,1
39,35,2,0.10368294635708566,259
39,39,5,0.3450760608486789,862
39,39,4,0.18614891913530823,465
39,39,0,0.0656525220176141,164
39,26,5,0.07526020816653323,188
39,26,4,0.03722978382706165,93
39,26,0,0.01321056845476381,33
39,41,1,0.11809447558046438,295
39,15,1,0.02722177742193755,68
39,19,2,0.02401921537229784,60
39,120,3,0.0024019215372297837,6
39,81,3,0.0008006405124099279,2
39,842,4,0.00040032025620496394,1
39,98,3,0.0008006405124099279,2
40,58,0,0.4564260563380282,1037
40,58,4,0.003961267605633803,9
40,58,1,0.0008802816901408451,2
40,58,5,0.00044014084507042255,1
40,69,0,0.04137323943661972,94
40,40,4,0.10387323943661972,236
40,40,1,0.03477112676056338,79
40,40,5,0.016725352112676055,38
40,97,0,0.030369718309859156,69
40,111,0,0.0008802816901408451,2
40,57,2,0.18970070422535212,431
40,118,3,0.07174295774647887,163
40,139,3,0.0048415492957746475,11
40,114,0,0.002640845070422535,6
40,74,2,0.013644366197183098,31
40,115,0,0.0048415492957746475,11
40,190,5,0.011443661971830986,26
40,10,2,0.005721830985915493,13
40,477,3,0.00044014084507042255,1
40,164,5,0.00044014084507042255,1
40,164,4,0.0013204225352112676,3
40,187,5,0.00044014084507042255,1
40,181,5,0.00044014084507042255,1
40,66,3,0.0017605633802816902,4
40,147,3,0.00044014084507042255,1
40,193,3,0.00044014084507042255,1
41,2,5,0.5049097244219195,1594
41,51,5,0.24992081089642065,789
