from,to,action,p(s),frequency
6,238,5,0.013392857142857142,3
6,388,2,0.022321428571428572,5
6,960,5,0.004464285714285714,1
6,1449,2,0.004464285714285714,1
6,544,5,0.004464285714285714,1
6,102,0,0.004464285714285714,1
7,78,5,0.9516505501833945,5708
7,7,4,0.014838279426475491,89
7,7,1,0.017672557519173057,106
7,320,5,0.014171390463487829,85
7,1365,5,0.00033344448149383126,2
7,302,4,0.0008336112037345782,5
7,302,1,0.00016672224074691563,1
7,832,3,0.00016672224074691563,1
7,832,2,0.00016672224074691563,1
8,24,5,0.8440366972477065,92
8,11,5,0.13761467889908258,15
8,2,0,0.009174311926605505,1
8,1440,5,0.009174311926605505,1
9,9,5,0.25925925925925924,21
9,9,3,0.345679012345679,28
9,9,4,0.012345679012345678,1
9,80,5,0.2222222222222222,18
9,80,3,0.12345679012345678,10
9,80,4,0.024691358024691357,2
9,85,3,0.012345679012345678,1
10,97,0,0.9726775956284153,178
10,40,4,0.00546448087431694,1
10,40,2,0.01639344262295082,3
10,982,2,0.00546448087431694,1
11,102,5,0.7232704402515723,115
11,303,1,0.050314465408805034,8
11,364,1,0.06918238993710692,11
11,21,1,0.050314465408805034,8
11,703,1,0.031446540880503145,5
11,99,1,0.012578616352201259,2
11,664,1,0.031446540880503145,5
11,821,1,0.018867924528301886,3
11,665,5,0.006289308176100629,1
11,769,1,0.006289308176100629,1
12,12,5,0.30921369995176073,3846
12,12,3,0.08803666184273999,1095
12,12,4,0.013346197137803505,166
12,12,2,0.0006431902235086027,8
12,50,5,0.19183148416144075,2386
12,50,3,0.3649300530631934,4539
12,50,4,0.023396044380125422,291
12,165,5,0.0028139572278501365,35
12,165,4,0.0004019938896928767,5
12,165,2,0.0012863804470172053,16
12,78,1,0.00120598166907863,15
12,878,0,0.001688374336710082,21
12,712,0,0.000482392667631452,6
12,320,1,0.0006431902235086027,8
12,73,3,8.039877793857533e-05,1
13,98,1,0.5855354659248957,421
13,235,1,0.022253129346314324,16
13,419,1,0.28789986091794156,207
13,887,1,0.05006954102920723,36
13,885,1,0.027816411682892908,20
13,573,1,0.0013908205841446453,1
13,278,1,0.02086230876216968,15
13,1359,1,0.0013908205841446453,1
13,13,5,0.0013908205841446453,1
13,936,1,0.0013908205841446453,1
14,77,1,0.6546995377503853,4249
14,104,1,0.34391371340523885,2232
14,412,1,0.0003081664098613251,2
14,380,5,0.0004622496147919877,3
14,1358,1,0.0003081664098613251,2
14,1244,1,0.00015408320493066256,1
14,14,5,0.00015408320493066256,1
15,82,1,0.24561403508771928,28
15,45,1,0.5701754385964912,65
15,868,1,0.03508771929824561,4
15,1168,1,0.008771929824561403,1
15,1322,1,0.02631578947368421,3
15,1328,1,0.017543859649122806,2
15,1158,1,0.017543859649122806,2
15,631,1,0.017543859649122806,2
15,771,1,0.06140350877192982,7
16,63,1,0.0880920761398849,597
16,16,5,0.4983030839604545,3377
16,16,4,0.09001032905415375,610
16,26,1,0.08764940239043825,594
16,62,3,0.1478530323151837,1002
16,47,3,0.007820569573557621,53
16,101,4,0.005164527076877675,35
16,101,5,0.015346023314150805,104
16,49,4,0.001623137081304412,11
16,49,5,0.00604987457577099,41
16,350,2,0.011361959569130884,77
16,32,1,0.02006787664158182,136
16,396,5,0.004279179577984358,29
16,396,4,0.0014755791648221927,10
16,404,1,0.0035413899955732625,24
16,358,3,0.007082779991146525,48
16,42,1,0.001032905415375535,7
16,4,1,0.0005902316659288771,4
16,828,3,0.0019182529142688506,13
16,189,2,0.00029511583296443856,2
16,422,2,0.00029511583296443856,2
16,1592,2,0.00014755791648221928,1
17,17,3,0.09955357142857142,223
17,17,5,0.31160714285714286,698
17,17,2,0.11607142857142858,260
17,17,4,0.03080357142857143,69
17,54,5,0.15580357142857143,349
17,54,2,0.10580357142857143,237
17,54,3,0.10491071428571429,235
17,54,4,0.0375,84
17,367,0,0.024107142857142858,54
17,4,2,0.004910714285714286,11
17,4,4,0.0004464285714285714,1
17,4,5,0.0026785714285714286,6
17,4,3,0.004464285714285714,10
17,101,0,0.0008928571428571428,2
17,867,3,0.0004464285714285714,1
18,18,5,0.45454545454545453,55
18,18,4,0.04132231404958678,5
18,18,3,0.008264462809917356,1
18,52,1,0.008264462809917356,1
18,460,1,0.09090909090909091,11
18,155,1,0.17355371900826447,21
18,710,1,0.01652892561983471,2
18,701,5,0.09917355371900827,12
18,701,4,0.01652892561983471,2
18,183,1,0.04132231404958678,5
18,6,1,0.01652892561983471,2
18,604,1,0.008264462809917356,1
18,1190,1,0.008264462809917356,1
18,1212,1,0.008264462809917356,1
18,544,1,0.008264462809917356,1
19,24,5,0.4396551724137931,102
19,11,5,0.5560344827586207,129
19,792,1,0.004310344827586207,1
20,75,0,0.6666666666666666,24
20,268,0,0.3333333333333333,12
21,61,3,0.5852090032154341,182
21,61,5,0.1414790996784566,44
21,61,4,0.003215434083601286,1
21,21,3,0.1189710610932476,37
21,21,5,0.12218649517684887,38
21,21,4,0.003215434083601286,1
21,366,3,0.012861736334405145,4
21,664,5,0.006430868167202572,2
21,11,0,0.003215434083601286,1
21,1686,1,0.003215434083601286,1
22,22,2,0.38095238095238093,32
22,22,3,0.011904761904761904,1
22,102,0,0.047619047619047616,4
22,31,0,0.023809523809523808,2
22,388,2,0.17857142857142858,15
22,521,0,0.011904761904761904,1
22,667,5,0.023809523809523808,2
22,389,5,0.05952380952380952,5
22,916,5,0.05952380952380952,5
22,52,3,0.08333333333333333,7
22,563,5,0.023809523809523808,2
22,6,3,0.05952380952380952,5
22,544,3,0.011904761904761904,1
22,662,5,0.023809523809523808,2
23,3,3,0.55625,89
23,369,3,0.325,52
23,713,5,0.025,4
23,713,0,0.00625,1
23,492,3,0.00625,1
23,3114,2,0.025,4
23,3114,5,0.00625,1
23,23,0,0.01875,3
23,23,5,0.00625,1
23,3116,3,0.00625,1
23,1150,0,0.01875,3
24,21,1,0.5263157894736842,160
24,303,1,0.14144736842105263,43
24,665,5,0.04276315789473684,13
24,769,1,0.06578947368421052,20
24,919,1,0.003289473684210526,1
24,821,1,0.21052631578947367,64
24,1604,3,0.006578947368421052,2
24,664,1,0.003289473684210526,1
25,25,5,0.4338235294117647,59
25,25,4,0.07352941176470588,10
25,67,1,0.2647058823529412,36
25,416,2,0.04411764705882353,6
25,71,1,0.08088235294117647,11
25,391,1,0.029411764705882353,4
25,424,3,0.051470588235294115,7
25,102,5,0.014705882352941176,2
25,1482,1,0.007352941176470588,1
26,26,2,0.12884645731418654,3266
26,26,3,0.09578664983430646,2428
26,26,5,0.3117405712482247,7902
26,26,4,0.029311977276313714,743
26,63,3,0.10533375414233864,2670
26,63,5,0.14324601546473095,3631
26,63,2,0.09913997159539215,2513
26,63,4,0.031955183840934195,810
26,4,3,0.0015385829256746094,39
26,4,5,0.00433959286728736,110
26,4,4,0.000433959286728736,11
26,4,2,0.0027221082531166166,69
26,16,0,0.028010099416127504,710
26,42,5,0.0024065014991320813,61
26,42,2,0.007219504497396245,183
26,42,3,0.005680921571721635,144
26,42,4,0.0007495660407132713,19
26,101,0,0.00019725422124033454,5
26,49,0,0.0010257219504497396,26
26,831,1,0.00011835253274420073,3
26,984,1,0.00011835253274420073,3
26,449,3,3.9450844248066906e-05,1
26,449,4,3.9450844248066906e-05,1
27,76,2,0.16666666666666666,42
27,29,0,0.376984126984127,95
27,674,3,0.011904761904761904,3
27,312,0,0.027777777777777776,7
27,736,0,0.30952380952380953,78
27,547,3,0.007936507936507936,2
27,81,0,0.01984126984126984,5
27,74,0,0.023809523809523808,6
27,676,2,0.011904761904761904,3
27,1189,0,0.027777777777777776,7
27,1338,0,0.007936507936507936,2
27,1627,0,0.007936507936507936,2
28,18,3,0.45454545454545453,5
28,872,3,0.18181818181818182,2
28,701,3,0.09090909090909091,1
28,179,3,0.09090909090909091,1
28,6,1,0.09090909090909091,1
28,102,0,0.09090909090909091,1
29,44,3,0.6056338028169014,86
29,44,5,0.14788732394366197,21
29,44,4,0.007042253521126761,1
29,29,3,0.09859154929577464,14
29,29,5,0.1267605633802817,18
29,29,4,0.007042253521126761,1
29,439,3,0.007042253521126761,1
30,36,5,0.631154879140555,705
30,34,5,0.36347358997314233,406
30,732,3,0.0035810205908683975,4
30,30,4,0.0008952551477170994,1
30,30,0,0.0008952551477170994,1
31,52,1,0.08163265306122448,8
31,31,5,0.3877551020408163,38
31,31,4,0.10204081632653061,10
31,295,1,0.030612244897959183,3
31,59,1,0.09183673469387756,9
31,604,1,0.030612244897959183,3
31,701,3,0.1836734693877551,18
31,102,5,0.030612244897959183,3
31,988,1,0.01020408163265306,1
31,991,1,0.02040816326530612,2
31,18,3,0.01020408163265306,1
31,1656,1,0.01020408163265306,1
31,1190,1,0.01020408163265306,1
32,32,2,0.17823834196891192,1032
32,32,5,0.1300518134715026,753
32,32,4,0.03005181347150259,174
32,32,0,0.0003454231433506045,2
32,3,3,0.021070811744386873,122
32,38,3,0.5682210708117443,3290
32,101,0,0.021934369602763387,127
32,387,3,0.011744386873920553,68
32,245,2,0.006735751295336788,39
32,245,5,0.004317789291882556,25
32,245,4,0.0010362694300518134,6
32,245,0,0.00017271157167530224,1
32,230,3,0.011917098445595855,69
32,63,3,0.002763385146804836,16
32,63,2,0.0005181347150259067,3
32,63,5,0.0005181347150259067,3
32,63,4,0.00017271157167530224,1
32,391,5,0.003972366148531951,23
32,391,2,0.0018998272884283246,11
32,369,3,0.00017271157167530224,1
32,867,3,0.00017271157167530224,1
32,492,3,0.0008635578583765112,5
32,23,2,0.0003454231433506045,2
32,23,5,0.0003454231433506045,2
32,449,3,0.0003454231433506045,2
32,25,0,0.0005181347150259067,3
32,4,0,0.00017271157167530224,1
32,17,0,0.00017271157167530224,1
32,400,2,0.0003454231433506045,2
32,1250,1,0.00017271157167530224,1
32,4108,3,0.00017271157167530224,1
32,3409,2,0.0005181347150259067,3
33,33,4,0.038461538461538464,3
33,33,5,0.34615384615384615,27
33,33,0,0.02564102564102564,2
33,75,5,0.4358974358974359,34
33,75,0,0.1282051282051282,10
33,75,4,0.01282051282051282,1
33,1488,1,0.01282051282051282,1
34,99,1,0.8658442559753277,1123
34,25,5,0.036237471087124135,47
34,364,1,0.009252120277563608,12
34,827,3,0.005397070161912105,7
34,894,1,0.08172706245181187,106
34,1425,3,0.0007710100231303007,1
34,102,5,0.0007710100231303007,1
35,30,0,0.8094475580464372,1011
35,361,0,0.1753402722177742,219
35,35,2,0.012810248198558846,16
35,365,2,0.0016012810248198558,2
35,366,5,0.0008006405124099279,1
36,103,1,0.06442953020134229,48
36,101,5,0.8348993288590604,622
36,99,1,0.08053691275167785,60
36,25,5,0.004026845637583893,3
36,1436,1,0.009395973154362415,7
36,1441,3,0.0026845637583892616,2
36,894,1,0.0026845637583892616,2
36,36,4,0.0013422818791946308,1
37,0,1,0.9428476821192053,14237
37,168,5,0.036357615894039734,549
37,276,1,0.013245033112582781,200
37,405,3,0.0054966887417218545,83
37,37,4,0.00046357615894039735,7
37,37,0,6.622516556291391e-05,1
37,834,3,0.00019867549668874172,3
37,978,3,6.622516556291391e-05,1
37,979,1,0.0010596026490066225,16
37,111,5,6.622516556291391e-05,1
37,1375,1,0.00013245033112582781,2
38,46,5,0.5564900192522039,5492
38,38,4,0.13922383220184417,1374
38,38,3,0.03039821663795724,300
38,38,2,0.0017225656094842436,17
38,32,2,0.07802208937075691,770
38,3,3,0.004053095551727632,40
38,3,4,0.005167696828452731,51
38,96,5,0.05258891478366602,519
38,40,5,0.0758942142060999,749
38,230,4,0.0037491133853480595,37
38,230,3,0.0008106191103455264,8
38,230,2,0.0001013273887931908,1
38,341,3,0.0021278751646570068,21
38,10,5,0.0022292025534501976,22
38,101,0,0.0032424764413821056,32
38,394,5,0.011044685378457797,109
38,23,2,0.0014185834431046712,14
38,438,5,0.0012159286655182896,12
38,420,5,0.0088154828250076,87
38,393,5,0.000506636943965954,5
38,599,5,0.006687607660350593,66
38,443,5,0.0027358394974161516,27
38,245,2,0.0019252203870706252,19
38,683,5,0.000506636943965954,5
38,764,5,0.0012159286655182896,12
38,900,5,0.0007092917215523356,7
38,888,5,0.0032424764413821056,32
38,949,5,0.0001013273887931908,1
38,63,2,0.0003039821663795724,3
38,391,2,0.0006079643327591448,6
38,369,4,0.0003039821663795724,3
38,369,3,0.0001013273887931908,1
38,1175,5,0.0001013273887931908,1
38,449,4,0.0001013273887931908,1
38,1291,1,0.0001013273887931908,1
38,1357,5,0.0002026547775863816,2
38,1371,5,0.0003039821663795724,3
38,492,3,0.0001013273887931908,1
38,1287,3,0.0004053095551727632,4
38,897,5,0.0002026547775863816,2
38,1250,1,0.0002026547775863816,2
38,387,4,0.0004053095551727632,4
38,983,0,0.0001013273887931908,1
38,893,4,0.0001013273887931908,1
38,334,3,0.0001013273887931908,1
38,260,2,0.0001013273887931908,1
38,1693,5,0.0001013273887931908,1
38,3409,2,0.0001013273887931908,1
39,94,2,0.17637540453074432,109
39,81,0,0.07119741100323625,44
39,362,0,0.7168284789644013,443
39,249,0,0.0016181229773462784,1
39,981,3,0.01779935275080906,11
39,547,3,0.0016181229773462784,1
39,890,0,0.006472491909385114,4
39,676,2,0.008090614886731391,5
40,97,0,0.9549114331723028,1186
40,40,2,0.033816425120772944,42
40,40,0,0.0024154589371980675,3
40,10,2,0.004025764895330112,5
40,10,0,0.00322061191626409,4
40,3,5,0.001610305958132045,2
41,65,0,1.0,3
42,42,5,0.3779517054298039,8499
42,42,3,0.058700582558811755,1320
42,42,2,0.26010583892915906,5849
42,42,4,0.02205718859785654,496
42,26,2,0.07092987059189754,1595
42,26,5,0.14181527104549296,3189
42,26,3,0.01849957753368613,416
42,26,4,0.00729310268154934,164
42,49,0,0.025392448970516297,571
42,48,2,0.0028016187130341977,63
42,48,4,0.00035576110641704093,8
42,48,5,0.0019566860852937252,44
42,48,3,0.0016898652554809446,38
42,109,5,0.0017788055320852047,40
42,109,2,0.0010228131809489928,23
42,109,4,8.894027660426023e-05,2
42,109,3,8.894027660426023e-05,2
42,16,0,0.006759461021923778,152
42,576,1,0.00026682082981278074,6
42,168,0,0.00013341041490639037,3
42,446,3,0.00017788055320852047,4
42,446,5,0.00013341041490639037,3
43,37,5,0.9822309970384995,2985
43,124,5,0.014478446857518921,44
43,43,0,0.0009871668311944718,3
43,43,4,0.0009871668311944718,3
43,1243,5,0.0006581112207963146,2
43,1598,3,0.0003290556103981573,1
43,406,1,0.0003290556103981573,1
44,57,5,0.6309523809523809,583
44,70,5,0.12121212121212122,112
44,44,3,0.01948051948051948,18
44,44,4,0.0367965367965368,34
44,51,5,0.011904761904761904,11
44,368,5,0.050865800865800864,47
44,428,5,0.10930735930735931,101
44,439,4,0.0021645021645021645,2
44,738,5,0.010822510822510822,10
44,362,4,0.0021645021645021645,2
44,362,3,0.0021645021645021645,2
44,675,1,0.0010822510822510823,1
44,736,3,0.0010822510822510823,1
45,72,1,0.9042553191489362,85
45,45,5,0.07446808510638298,7
45,45,4,0.02127659574468085,2
46,93,0,0.4908690584121228,3790
46,97,0,0.1982903768941847,1531
46,46,2,0.23235332210853515,1794
46,46,4,0.033544877606527655,259
46,46,3,0.00893666623494366,69
46,38,5,0.02033415360704572,157
46,382,0,0.0037559901567154512,29
46,371,0,0.0012951690195570523,10
46,40,2,0.006346328195829556,49
46,40,4,0.0006475845097785261,5
46,394,4,0.0005180676078228209,4
46,394,2,0.0010361352156456418,8
46,443,2,0.0014246859215127573,11
46,230,5,0.00012951690195570523,1
46,3,5,0.00012951690195570523,1
46,1246,0,0.00012951690195570523,1
46,393,2,0.00012951690195570523,1
46,387,5,0.00012951690195570523,1
47,47,3,0.03305785123966942,104
47,47,4,0.04291163382072473,135
47,47,5,0.5810553083280356,1828
47,26,1,0.0743801652892562,234
47,62,5,0.13127781309599493,413
47,62,4,0.018118245390972662,57
47,62,3,0.0019071837253655435,6
47,42,1,0.07787666878575969,245
47,189,2,0.023839796567069294,75
47,48,1,0.013350286077558804,42
47,350,2,0.0022250476795931343,7
48,42,5,0.4508174009420892,1627
48,42,3,0.006650041562759767,24
48,42,2,0.03269603768356886,118
48,42,4,0.005818786367414797,21
48,42,0,0.0013854253255749516,5
48,48,5,0.38625658077029645,1394
48,48,2,0.0457190357439734,165
48,48,3,0.01967303962316431,71
48,48,4,0.013854253255749516,50
48,446,5,0.013577168190634524,49
48,446,4,0.0016625103906899418,6
48,446,3,0.0024937655860349127,9
48,475,2,0.0002770850651149903,1
48,475,5,0.010252147409254642,37
48,475,3,0.0002770850651149903,1
48,475,4,0.0002770850651149903,1
48,49,0,0.0036021058464948737,13
48,1141,2,0.0008312551953449709,3
48,448,5,0.0011083402604599613,4
48,448,4,0.0002770850651149903,1
48,576,1,0.0002770850651149903,1
48,1622,5,0.0002770850651149903,1
48,63,2,0.0013854253255749516,5
48,63,5,0.0002770850651149903,1
48,26,0,0.0002770850651149903,1
49,42,1,0.1855111712931618,3562
49,49,5,0.5453882610280715,10472
49,49,4,0.03958127180875996,760
49,49,0,0.00026040310400499974,5
49,47,3,0.03202958179261497,615
49,48,1,0.0897869902609239,1724
49,16,5,0.05942398833394094,1141
49,16,4,0.003385240352064997,65
49,16,0,5.208062080099995e-05,1
49,189,2,0.03234206551742097,621
49,26,1,0.006301755116920994,121
49,62,3,0.0030727566272589968,59
49,350,2,0.0017186604864329984,33
49,168,5,0.0004166449664079996,8
49,168,4,5.208062080099995e-05,1
49,475,1,0.0006770480704129993,13
50,64,5,0.6760902523856238,7581
50,50,4,0.03317577811468831,372
50,50,3,0.018282350842771782,205
50,50,2,8.918219923303308e-05,1
50,141,5,0.11504503701061268,1290
50,213,0,8.918219923303308e-05,1
50,218,5,0.03415678230625167,383
50,263,5,0.060733077677695535,681
50,327,5,0.03959689645946669,444
50,187,5,0.007758851333273879,87
50,118,1,0.00017836439846606616,2
50,462,5,0.003299741371622224,37
50,313,4,8.918219923303308e-05,1
50,313,3,0.00026754659769909927,3
50,12,4,0.0014269151877285293,16
50,12,3,0.0006242753946312316,7
50,320,1,0.0009810041915633639,11
50,712,0,0.0008918219923303309,10
50,126,3,0.00115936859002943,13
50,126,4,0.0008918219923303309,10
50,850,5,0.00026754659769909927,3
50,911,0,8.918219923303308e-05,1
50,191,5,0.002140372781592794,24
50,114,4,0.0003567287969321323,4
50,114,3,0.00026754659769909927,3
50,208,3,8.918219923303308e-05,1
50,208,4,8.918219923303308e-05,1
50,165,2,0.00044591099616516543,5
50,173,1,0.00017836439846606616,2
50,1438,5,8.918219923303308e-05,1
50,1544,5,0.0005350931953981985,6
50,650,4,8.918219923303308e-05,1
50,282,3,0.0005350931953981985,6
51,2,0,0.7272727272727273,8
51,1169,2,0.09090909090909091,1
51,677,0,0.18181818181818182,2
52,52,3,0.10480349344978165,24
52,52,5,0.43231441048034935,99
52,52,4,0.017467248908296942,4
52,59,5,0.20087336244541484,46
52,59,4,0.048034934497816595,11
52,59,3,0.043668122270742356,10
52,6,3,0.004366812227074236,1
52,6,5,0.004366812227074236,1
52,390,2,0.034934497816593885,8
52,388,3,0.004366812227074236,1
52,388,2,0.09606986899563319,22
52,31,0,0.008733624454148471,2
53,19,0,0.6088888888888889,137
53,240,0,0.24,54
53,661,0,0.12,27
53,236,0,0.017777777777777778,4
53,961,2,0.008888888888888889,2
53,1671,2,0.0044444444444444444,1
54,54,4,0.11169375983219716,213
54,54,5,0.10644992134242265,203
54,54,2,0.15364446775039328,293
54,54,3,0.08652333508127949,165
54,38,4,0.09910854745673833,189
54,38,3,0.06502359727320399,124
54,38,5,0.050340849501835344,96
54,32,2,0.08652333508127949,165
54,32,5,0.011536444677503933,22
54,32,4,0.008390141583639224,16
54,367,0,0.03408495018353435,65
54,17,2,0.10644992134242265,203
54,17,5,0.03513371788148925,67
54,17,4,0.012585212375458836,24
54,17,3,0.01782905086523335,34
54,474,3,0.0005243838489774515,1
54,474,5,0.0005243838489774515,1
54,101,0,0.004195070791819612,8
54,867,5,0.001048767697954903,2
54,867,3,0.001048767697954903,2
54,867,4,0.001048767697954903,2
54,3,4,0.0026219192448872575,5
54,3,3,0.0015731515469323545,3
54,3,5,0.002097535395909806,4
55,84,5,0.7496056216836369,15681
55,144,5,0.12385869305416129,2591
55,205,5,0.03790812180314546,793
55,280,5,0.000286820593718629,6
55,308,5,0.06410440269611357,1341
55,55,3,0.0047325397963573785,99
55,55,4,0.005975429035804771,125
55,386,5,0.0010994789425880778,23
55,409,5,0.0004302308905779435,9
55,406,5,0.005879822171231895,123
55,135,5,0.001481906400879583,31
55,124,0,0.0012428892394473923,26
55,717,1,0.00019121372914575267,4
55,160,3,9.560686457287634e-05,2
55,830,1,4.780343228643817e-05,1
55,980,5,9.560686457287634e-05,2
55,1034,5,9.560686457287634e-05,2
55,143,0,0.00038242745829150535,8
55,1030,1,0.0007170514842965725,15
55,0,3,0.0001434102968593145,3
55,0,4,0.000286820593718629,6
55,557,5,0.0003346240260050672,7
55,1205,5,0.0001434102968593145,3
55,37,0,4.780343228643817e-05,1
55,170,4,4.780343228643817e-05,1
55,170,3,4.780343228643817e-05,1
55,1028,1,4.780343228643817e-05,1
55,322,3,0.0001434102968593145,3
55,198,3,4.780343228643817e-05,1
55,1689,5,4.780343228643817e-05,1
55,276,2,4.780343228643817e-05,1
55,4126,5,4.780343228643817e-05,1
55,433,3,0.0003346240260050672,7
56,56,2,0.36,9
56,33,0,0.4,10
56,75,0,0.12,3
56,88,3,0.04,1
56,689,0,0.08,2
57,100,0,0.7558528428093646,452
57,363,0,0.205685618729097,123
57,57,2,0.026755852842809364,16
57,368,3,0.0033444816053511705,2
57,368,2,0.008361204013377926,5
58,68,4,0.0625,3
58,68,3,0.041666666666666664,2
58,430,5,0.3125,15
58,58,4,0.125,6
58,58,2,0.020833333333333332,1
58,95,5,0.10416666666666667,5
58,5,3,0.020833333333333332,1
58,544,3,0.020833333333333332,1
58,1005,5,0.0625,3
58,1022,4,0.020833333333333332,1
58,353,0,0.020833333333333332,1
58,1008,5,0.0625,3
58,1450,5,0.0625,3
58,86,2,0.020833333333333332,1
58,22,2,0.020833333333333332,1
58,1023,5,0.020833333333333332,1
59,59,3,0.07462686567164178,15
59,59,5,0.14427860696517414,29
59,59,4,0.11442786069651742,23
59,60,4,0.1791044776119403,36
59,60,5,0.07960199004975124,16
59,60,3,0.03482587064676617,7
59,52,5,0.03980099502487562,8
59,52,3,0.03482587064676617,7
59,52,4,0.014925373134328358,3
59,390,2,0.13432835820895522,27
59,390,3,0.004975124378109453,1
59,388,2,0.08955223880597014,18
59,80,4,0.009950248756218905,2
59,80,3,0.004975124378109453,1
59,460,5,0.004975124378109453,1
59,521,0,0.004975124378109453,1
59,69,2,0.01990049751243781,4
59,31,0,0.009950248756218905,2
60,88,5,0.1023391812865497,70
60,60,4,0.11842105263157894,81
60,60,3,0.03508771929824561,24
60,69,2,0.08333333333333333,57
60,314,5,0.46637426900584794,319
60,237,5,0.005847953216374269,4
60,458,5,0.08771929824561403,60
60,461,4,0.0043859649122807015,3
60,80,3,0.008771929824561403,6
60,80,4,0.014619883040935672,10
60,456,5,0.01023391812865497,7
60,325,5,0.005847953216374269,4
60,20,5,0.013157894736842105,9
60,299,4,0.0029239766081871343,2
60,390,2,0.0014619883040935672,1
60,745,2,0.0043859649122807015,3
60,102,0,0.005847953216374269,4
60,323,2,0.0014619883040935672,1
60,964,4,0.0014619883040935672,1
60,1274,5,0.019005847953216373,13
60,1382,5,0.005847953216374269,4
60,1610,2,0.0014619883040935672,1
61,35,5,0.7285629804849202,1232
61,53,5,0.1336487285629805,226
61,429,5,0.11945594322885866,202
61,61,3,0.004139562389118865,7
61,61,4,0.0035481963335304554,6
61,820,5,0.0011827321111768185,2
61,992,5,0.0011827321111768185,2
61,1457,5,0.0029568302779420462,5
61,365,5,0.0029568302779420462,5
61,1636,1,0.0005913660555884093,1
61,1681,5,0.0005913660555884093,1
61,1687,5,0.0005913660555884093,1
61,21,4,0.0005913660555884093,1
62,26,1,0.22090792838874682,691
62,63,1,0.3145780051150895,984
62,62,3,0.03228900255754476,101
62,62,5,0.29571611253196933,925
62,62,4,0.10549872122762148,330
62,32,1,0.01278772378516624,40
62,358,5,0.0019181585677749361,6
62,358,4,0.0019181585677749361,6
62,350,2,0.006713554987212276,21
62,42,1,0.002237851662404092,7
62,47,3,0.00159846547314578,5
62,47,4,0.0009590792838874681,3
62,47,5,0.00159846547314578,5
62,404,1,0.0009590792838874681,3
62,4,1,0.00031969309462915604,1
63,26,2,0.11454825363225248,2381
63,26,5,0.04045992494948523,841
63,26,3,0.022659482343885307,471
63,26,4,0.01476955643221399,307
63,26,0,4.810930433945925e-05,1
63,16,0,0.03242567112479554,674
63,38,3,0.06230154911959973,1295
63,38,4,0.08775137111517367,1824
63,38,5,0.04984123929567978,1036
63,63,2,0.16145482536322525,3356
63,63,3,0.08034253824689695,1670
63,63,4,0.10406042528625035,2163
