from,to,action,p(s),frequency
15,914,4,0.7368421052631579,14
15,15,5,0.36363636363636365,4
15,914,5,0.6363636363636364,7
16,16,0,0.8666666666666667,26
16,101,0,0.1,3
16,396,0,0.03333333333333333,1
17,3516,1,0.6333333333333333,19
17,3973,1,0.36666666666666664,11
18,102,0,1.0,1
18,28,2,1.0,2
19,19,0,0.3333333333333333,1
19,661,0,0.6666666666666666,2
19,2509,2,1.0,2
19,2508,3,1.0,5
22,1889,1,1.0,1
22,22,4,0.5,1
22,388,4,0.5,1
23,983,0,1.0,30
23,1291,1,0.5666666666666667,17
23,2615,1,0.4,12
23,3113,1,0.03333333333333333,1
23,23,2,0.7,21
23,713,2,0.3,9
23,23,4,0.4666666666666667,14
23,713,4,0.5333333333333333,16
24,24,0,1.0,30
24,4504,2,1.0,30
24,24,4,0.9333333333333333,28
24,4508,4,0.06666666666666667,2
25,25,0,0.43478260869565216,10
25,2617,0,0.5652173913043478,13
27,27,1,1.0,30
27,27,4,1.0,30
27,27,5,1.0,30
31,31,0,0.6666666666666666,2
31,4390,0,0.3333333333333333,1
31,3539,2,1.0,3
32,984,1,0.03333333333333333,1
32,1250,1,0.7,21
32,1291,1,0.26666666666666666,8
37,1804,2,1.0,30
39,39,1,0.42857142857142855,6
39,675,1,0.5714285714285714,8
39,39,4,0.7,7
39,675,4,0.3,3
39,39,5,0.6666666666666666,6
39,675,5,0.3333333333333333,3
40,2787,1,0.8,24
40,2788,1,0.2,6
40,10,3,0.3333333333333333,10
40,40,3,0.6333333333333333,19
40,2789,3,0.03333333333333333,1
40,10,4,0.06666666666666667,2
40,40,4,0.8666666666666667,26
40,2789,4,0.06666666666666667,2
43,2234,2,0.1,3
43,2594,2,0.9,27
45,914,0,0.7142857142857143,20
45,1317,0,0.2857142857142857,8
45,1968,2,0.9333333333333333,14
45,1969,2,0.06666666666666667,1
45,45,3,0.7931034482758621,23
45,1968,3,0.1724137931034483,5
45,1969,3,0.034482758620689655,1
46,2786,1,0.6,18
46,2787,1,0.4,12
47,16,0,0.1,3
47,49,0,0.9,27
54,3516,1,0.3,9
54,3671,1,0.6666666666666666,20
54,3973,1,0.03333333333333333,1
55,0,2,0.16666666666666666,5
55,55,2,0.06666666666666667,2
55,115,2,0.03333333333333333,1
55,170,2,0.06666666666666667,2
55,276,2,0.6666666666666666,20
59,1546,1,1.0,2
60,836,1,0.3,9
60,1744,1,0.03333333333333333,1
60,1961,1,0.16666666666666666,5
60,3716,1,0.43333333333333335,13
60,3891,1,0.06666666666666667,2
62,16,0,0.9333333333333333,28
62,101,0,0.06666666666666667,2
64,1695,1,0.5666666666666667,17
64,1696,1,0.43333333333333335,13
64,64,3,0.7666666666666667,23
64,327,3,0.23333333333333334,7
66,1804,2,0.13333333333333333,4
66,2587,2,0.8666666666666667,26
69,836,1,0.23076923076923078,6
69,3716,1,0.7692307692307693,20
72,45,0,0.4642857142857143,13
72,1158,0,0.10714285714285714,3
72,3413,0,0.42857142857142855,12
72,1971,2,1.0,23
72,1970,3,1.0,30
73,78,1,0.13333333333333333,4
73,320,1,0.8666666666666667,26
75,1747,1,0.1,3
75,1749,1,0.5666666666666667,17
75,2720,1,0.3333333333333333,10
75,2456,2,1.0,30
75,75,4,1.0,30
77,380,0,1.0,30
77,77,2,0.9666666666666667,29
77,169,2,0.03333333333333333,1
78,78,1,0.3,9
78,320,1,0.7,21
80,880,0,1.0,30
80,1741,1,0.4666666666666667,14
80,1744,1,0.5333333333333333,16
81,4514,0,0.6,3
81,4598,0,0.4,2
81,27,1,0.5,3
81,39,1,0.16666666666666666,1
81,675,1,0.3333333333333333,2
81,362,2,0.3333333333333333,1
81,1189,2,0.6666666666666666,2
81,362,4,0.4,2
81,1189,4,0.6,3
83,98,0,0.9333333333333333,28
83,1168,0,0.06666666666666667,2
83,3518,2,0.13333333333333333,4
83,3727,2,0.8666666666666667,26
83,1367,3,0.06666666666666667,2
83,3517,3,0.9333333333333333,28
84,2038,1,0.13333333333333333,4
84,2374,1,0.8333333333333334,25
84,2542,1,0.03333333333333333,1
91,91,0,0.7,21
91,878,0,0.3,9
91,1724,2,0.7333333333333333,22
91,1803,2,0.26666666666666666,8
94,676,4,1.0,1
96,3672,1,0.5,5
96,3673,1,0.5,5
98,15,0,0.03333333333333333,1
98,489,0,0.9666666666666667,29
98,98,2,0.9666666666666667,29
98,1168,2,0.03333333333333333,1
98,98,3,1.0,30
102,31,0,0.1,3
102,102,0,0.7333333333333333,22
102,716,0,0.16666666666666666,5
104,14,0,0.36666666666666664,11
104,380,0,0.6333333333333333,19
104,77,2,0.6333333333333333,19
104,104,2,0.36666666666666664,11
106,106,0,0.9,27
106,1737,0,0.06666666666666667,2
106,1738,0,0.03333333333333333,1
107,435,1,1.0,1
108,108,0,0.8,24
108,138,0,0.2,6
108,243,1,0.7333333333333333,22
108,280,1,0.03333333333333333,1
108,1732,1,0.23333333333333334,7
108,1733,2,0.16666666666666666,5
108,1777,2,0.8333333333333334,25
108,108,4,0.8666666666666667,26
108,138,4,0.13333333333333333,4
109,576,1,0.26666666666666666,8
109,1811,1,0.2,6
109,2712,1,0.4666666666666667,14
109,3358,1,0.06666666666666667,2
112,408,1,0.1,3
112,431,1,0.43333333333333335,13
112,842,1,0.3,9
112,855,1,0.13333333333333333,4
112,2218,1,0.03333333333333333,1
115,164,0,1.0,30
115,1420,1,1.0,30
115,115,4,1.0,30
116,408,1,0.23333333333333334,7
116,431,1,0.2,6
116,842,1,0.2,6
116,1612,1,0.06666666666666667,2
116,1869,1,0.26666666666666666,8
116,1889,1,0.03333333333333333,1
117,1583,1,0.03333333333333333,1
117,1811,1,0.3333333333333333,10
117,1813,1,0.06666666666666667,2
117,2180,1,0.5,15
117,4424,1,0.06666666666666667,2
118,118,1,0.4,4
118,173,1,0.6,6
118,118,4,0.058823529411764705,1
118,173,4,0.9411764705882353,16
118,118,5,0.3076923076923077,4
118,173,5,0.6923076923076923,9
119,129,0,1.0,30
119,119,2,0.9666666666666667,29
119,169,2,0.03333333333333333,1
122,1737,0,0.9285714285714286,13
122,1738,0,0.07142857142857142,1
122,1739,2,0.8823529411764706,15
122,1740,2,0.058823529411764705,1
122,1743,2,0.058823529411764705,1
122,122,4,1.0,11
123,1415,2,1.0,30
123,123,4,1.0,30
124,124,0,0.9333333333333333,28
124,164,0,0.06666666666666667,2
124,1697,2,0.9666666666666667,29
124,1804,2,0.03333333333333333,1
124,37,4,0.03333333333333333,1
124,124,4,0.9333333333333333,28
124,164,4,0.03333333333333333,1
125,836,1,0.7666666666666667,23
125,1744,1,0.2,6
125,3891,1,0.03333333333333333,1
126,145,2,1.0,30
127,253,0,1.0,30
127,1648,2,0.6666666666666666,20
127,1780,2,0.3333333333333333,10
128,2588,1,0.3,9
128,4095,1,0.7,21
129,129,0,1.0,30
129,2370,2,1.0,30
129,1255,3,0.03333333333333333,1
129,2609,3,0.9666666666666667,29
129,129,4,0.9666666666666667,29
129,154,4,0.03333333333333333,1
129,129,5,1.0,30
130,408,1,0.13333333333333333,4
130,431,1,0.4,12
130,842,1,0.36666666666666664,11
130,855,1,0.03333333333333333,1
130,1869,1,0.06666666666666667,2
133,2268,0,1.0,3
134,1583,1,0.15384615384615385,2
134,1811,1,0.07692307692307693,1
134,2400,1,0.7692307692307693,10
135,2373,1,0.6666666666666666,14
135,2399,1,0.3333333333333333,7
135,135,3,0.6206896551724138,18
135,148,3,0.3793103448275862,11
135,135,4,0.7666666666666667,23
135,148,4,0.23333333333333334,7
135,135,5,0.23529411764705882,4
135,170,5,0.5882352941176471,10
135,243,5,0.17647058823529413,3
136,2369,1,0.07692307692307693,2
136,4000,1,0.46153846153846156,12
136,4002,1,0.3076923076923077,8
136,4070,1,0.11538461538461539,3
136,4340,1,0.038461538461538464,1
137,137,0,0.07692307692307693,1
137,220,0,0.9230769230769231,12
137,187,1,0.09090909090909091,1
137,263,1,0.18181818181818182,2
137,392,1,0.09090909090909091,1
137,462,1,0.5454545454545454,6
137,1614,1,0.09090909090909091,1
137,1723,2,0.7,7
137,2364,2,0.3,3
137,137,4,0.08333333333333333,1
137,220,4,0.9166666666666666,11
138,1733,2,1.0,30
138,246,3,1.0,30
138,138,4,1.0,30
141,2372,1,0.9,27
141,2592,1,0.06666666666666667,2
141,3502,1,0.03333333333333333,1
141,141,3,0.7333333333333333,22
141,187,3,0.26666666666666666,8
143,1728,2,0.03333333333333333,1
143,1888,2,0.9666666666666667,29
143,143,4,0.9666666666666667,29
143,153,4,0.03333333333333333,1
144,2373,1,0.03333333333333333,1
144,2399,1,0.9333333333333333,28
144,2630,1,0.03333333333333333,1
144,135,3,0.1,3
144,144,3,0.8666666666666667,26
144,4206,3,0.03333333333333333,1
145,197,1,1.0,30
145,145,2,1.0,30
146,748,2,0.8,24
146,953,2,0.03333333333333333,1
146,3744,2,0.16666666666666666,5
146,79,4,0.03333333333333333,1
146,146,4,0.23333333333333334,7
146,167,4,0.7333333333333333,22
147,716,0,0.3333333333333333,1
147,2268,0,0.6666666666666666,2
147,1254,1,0.6,3
147,1744,1,0.4,2
147,147,2,0.6,3
147,835,2,0.4,2
148,1731,1,0.1,3
148,1771,1,0.9,27
148,148,3,0.9333333333333333,28
148,1188,3,0.06666666666666667,2
150,150,0,0.5,7
150,274,0,0.5,7
150,2070,2,0.17647058823529413,3
150,2182,2,0.8235294117647058,14
150,1852,3,0.5,7
150,1940,3,0.5,7
150,150,4,0.2777777777777778,5
150,274,4,0.7222222222222222,13
150,150,5,0.3,3
150,274,5,0.7,7
151,243,1,0.5333333333333333,16
151,308,1,0.06666666666666667,2
151,557,1,0.03333333333333333,1
151,1732,1,0.3,9
151,1914,1,0.06666666666666667,2
151,1772,2,0.4666666666666667,14
151,2234,2,0.5333333333333333,16
152,4639,2,1.0,1
152,4640,3,1.0,1
152,152,4,1.0,1
153,153,0,1.0,30
153,1728,2,1.0,30
153,153,4,0.9666666666666667,29
153,1730,4,0.03333333333333333,1
154,129,0,0.6333333333333333,19
154,154,0,0.36666666666666664,11
154,2370,2,0.4666666666666667,14
154,2424,2,0.5333333333333333,16
154,129,4,0.6333333333333333,19
154,154,4,0.36666666666666664,11
156,408,1,0.06666666666666667,2
156,1612,1,0.3333333333333333,10
156,1811,1,0.36666666666666664,11
156,1812,1,0.06666666666666667,2
156,1869,1,0.03333333333333333,1
156,2180,1,0.13333333333333333,4
159,408,1,0.13333333333333333,4
159,1811,1,0.6,18
159,2180,1,0.03333333333333333,1
159,2712,1,0.23333333333333334,7
161,2588,1,0.8181818181818182,18
161,2589,1,0.09090909090909091,2
161,3499,1,0.09090909090909091,2
161,161,4,0.1111111111111111,3
161,175,4,0.8888888888888888,24
162,716,0,0.9666666666666667,29
162,880,0,0.03333333333333333,1
162,1741,1,0.6666666666666666,20
162,1744,1,0.3333333333333333,10
163,172,0,0.3076923076923077,4
163,253,0,0.07692307692307693,1
163,255,0,0.3076923076923077,4
163,851,0,0.07692307692307693,1
163,1248,0,0.15384615384615385,2
163,1916,0,0.07692307692307693,1
163,1780,2,0.07692307692307693,1
163,1917,2,0.9230769230769231,12
164,164,0,1.0,30
164,1698,2,1.0,30
164,164,4,1.0,30
165,213,0,0.3333333333333333,10
165,712,0,0.43333333333333335,13
165,878,0,0.2,6
165,911,0,0.03333333333333333,1
165,78,1,0.1,3
165,118,1,0.06666666666666667,2
165,173,1,0.06666666666666667,2
165,197,1,0.13333333333333333,4
165,320,1,0.6333333333333333,19
165,12,4,0.23333333333333334,7
165,145,4,0.23333333333333334,7
165,165,4,0.5333333333333333,16
166,1722,1,0.5666666666666667,17
166,1725,1,0.16666666666666666,5
166,2372,1,0.16666666666666666,5
166,2592,1,0.1,3
166,166,3,0.9333333333333333,28
166,187,3,0.03333333333333333,1
166,538,3,0.03333333333333333,1
167,1676,3,1.0,30
168,49,0,0.03333333333333333,1
168,111,0,0.16666666666666666,5
168,168,0,0.8,24
169,129,0,0.3103448275862069,9
169,154,0,0.5862068965517241,17
169,274,0,0.034482758620689655,1
169,380,0,0.06896551724137931,2
169,77,2,0.13043478260869565,3
169,169,2,0.5217391304347826,12
169,851,2,0.34782608695652173,8
169,77,3,0.0625,1
169,1779,3,0.1875,3
169,1871,3,0.75,12
169,77,4,0.125,3
169,169,4,0.5,12
169,851,4,0.375,9
170,153,0,0.5666666666666667,17
170,164,0,0.43333333333333335,13
170,1420,1,1.0,30
170,115,2,1.0,30
171,408,1,0.16666666666666666,5
171,431,1,0.1,3
171,842,1,0.5,15
171,1869,1,0.23333333333333334,7
172,129,0,0.5416666666666666,13
172,154,0,0.375,9
172,274,0,0.08333333333333333,2
172,119,2,0.631578947368421,12
172,172,2,0.3684210526315789,7
172,119,3,0.8181818181818182,18
172,172,3,0.18181818181818182,4
172,119,4,0.5833333333333334,7
172,172,4,0.4166666666666667,5
173,173,1,1.0,30
174,109,0,0.03333333333333333,1
174,111,0,0.03333333333333333,1
174,116,0,0.03333333333333333,1
174,117,0,0.03333333333333333,1
174,132,0,0.06666666666666667,2
174,156,0,0.23333333333333334,7
174,159,0,0.13333333333333333,4
174,174,0,0.03333333333333333,1
174,224,0,0.1,3
174,238,0,0.03333333333333333,1
174,432,0,0.03333333333333333,1
174,459,0,0.03333333333333333,1
174,634,0,0.03333333333333333,1
174,1031,0,0.1,3
174,1391,0,0.03333333333333333,1
174,1649,0,0.03333333333333333,1
174,408,1,0.06666666666666667,2
174,1612,1,0.06666666666666667,2
174,1811,1,0.43333333333333335,13
174,1813,1,0.13333333333333333,4
174,1956,1,0.03333333333333333,1
174,2180,1,0.13333333333333333,4
174,2712,1,0.13333333333333333,4
175,2588,1,0.8333333333333334,25
175,2589,1,0.16666666666666666,5
175,161,3,0.23333333333333334,7
175,175,3,0.7666666666666667,23
175,161,4,0.2,6
175,175,4,0.8,24
176,176,0,1.0,30
176,1732,1,0.9666666666666667,29
176,2235,1,0.03333333333333333,1
176,1772,2,1.0,30
176,1773,3,1.0,30
176,176,4,1.0,30
177,111,0,0.6190476190476191,13
177,149,0,0.2857142857142857,6
177,432,0,0.09523809523809523,2
177,177,2,0.5714285714285714,12
177,186,2,0.047619047619047616,1
177,216,2,0.3333333333333333,7
177,681,2,0.047619047619047616,1
177,177,4,0.46153846153846156,6
177,216,4,0.46153846153846156,6
177,681,4,0.07692307692307693,1
178,111,0,0.7666666666666667,23
178,149,0,0.2,6
178,1391,0,0.03333333333333333,1
180,118,1,0.4827586206896552,14
180,173,1,0.5172413793103449,15
180,180,4,0.36666666666666664,11
180,181,4,0.6333333333333333,19
180,180,5,0.6666666666666666,20
180,181,5,0.3333333333333333,10
181,118,1,0.42857142857142855,9
181,173,1,0.5714285714285714,12
181,180,4,0.2857142857142857,2
181,181,4,0.7142857142857143,5
181,180,5,0.42857142857142855,6
181,181,5,0.5714285714285714,8
184,77,0,0.5666666666666667,17
184,104,0,0.43333333333333335,13
184,832,2,0.6333333333333333,19
184,1244,2,0.36666666666666664,11
185,716,0,1.0,1
185,1744,1,1.0,1
187,2372,1,0.3333333333333333,10
187,2592,1,0.6666666666666666,20
187,166,3,0.2,6
187,187,3,0.8,24
187,166,4,0.06666666666666667,2
187,187,4,0.8,24
187,392,4,0.13333333333333333,4
187,126,5,0.5333333333333333,16
187,187,5,0.3333333333333333,10
187,392,5,0.13333333333333333,4
188,49,0,0.1,3
188,111,0,0.06666666666666667,2
188,168,0,0.8333333333333334,25
189,186,2,0.06666666666666667,2
189,189,2,0.8666666666666667,26
189,350,2,0.06666666666666667,2
189,186,4,0.06666666666666667,2
189,189,4,0.7666666666666667,23
189,350,4,0.13333333333333333,4
189,3669,4,0.03333333333333333,1
193,215,0,0.03333333333333333,1
193,253,0,0.5,15
193,255,0,0.06666666666666667,2
193,851,0,0.36666666666666664,11
193,1780,0,0.03333333333333333,1
193,296,2,0.03333333333333333,1
193,1815,2,0.9666666666666667,29
193,1815,3,1.0,30
195,1741,1,0.03333333333333333,1
195,1870,1,0.4666666666666667,14
195,1961,1,0.3333333333333333,10
195,3718,1,0.03333333333333333,1
195,3719,1,0.13333333333333333,4
196,95,1,0.03571428571428571,1
196,344,1,0.07142857142857142,2
196,374,1,0.39285714285714285,11
196,452,1,0.5,14
197,197,1,1.0,30
197,197,4,1.0,30
197,197,5,1.0,30
198,143,0,0.7894736842105263,15
198,153,0,0.21052631578947367,4
199,106,0,0.16666666666666666,1
199,132,0,0.6666666666666666,4
199,824,0,0.16666666666666666,1
199,199,2,0.9090909090909091,10
199,904,2,0.09090909090909091,1
199,290,4,1.0,1
200,836,1,0.13333333333333333,2
200,855,1,0.06666666666666667,1
200,1869,1,0.13333333333333333,2
200,1889,1,0.5333333333333333,8
200,3491,1,0.06666666666666667,1
200,3716,1,0.06666666666666667,1
201,431,1,0.2,1
201,1869,1,0.8,4
202,2375,1,0.07692307692307693,1
202,2552,1,0.07692307692307693,1
202,3463,1,0.6923076923076923,9
202,4106,1,0.15384615384615385,2
203,150,0,0.5,1
203,274,0,0.5,1
203,203,4,0.5,1
203,215,4,0.5,1
205,1731,1,0.2222222222222222,2
205,1771,1,0.7777777777777778,7
205,205,3,0.7777777777777778,7
205,1034,3,0.1111111111111111,1
205,1689,3,0.1111111111111111,1
205,205,4,0.9090909090909091,10
205,1034,4,0.09090909090909091,1
206,880,0,1.0,30
206,1743,2,1.0,30
206,206,4,1.0,30
208,911,0,0.1,1
208,2216,0,0.9,9
209,219,2,1.0,1
210,1744,1,1.0,1
214,2191,1,0.3333333333333333,1
214,2192,1,0.6666666666666666,2
214,207,3,0.5,1
214,214,3,0.5,1
214,2195,4,1.0,1
214,190,5,0.3333333333333333,1
214,195,5,0.3333333333333333,1
214,207,5,0.3333333333333333,1
215,274,0,1.0,30
215,215,2,1.0,30
215,215,3,1.0,30
220,220,0,1.0,30
220,1614,1,1.0,30
220,1723,2,1.0,30
220,1416,3,1.0,30
220,220,4,1.0,30
222,222,0,1.0,30
222,2504,2,1.0,30
222,222,4,1.0,30
223,223,0,1.0,1
223,4688,2,1.0,1
224,408,1,0.06666666666666667,2
224,1612,1,0.5333333333333333,16
224,1811,1,0.3333333333333333,10
224,1813,1,0.03333333333333333,1
224,2180,1,0.03333333333333333,1
230,1250,1,0.41379310344827586,12
230,1291,1,0.06896551724137931,2
230,2615,1,0.034482758620689655,1
230,3070,1,0.3793103448275862,11
230,3113,1,0.034482758620689655,1
230,3407,1,0.034482758620689655,1
230,3671,1,0.034482758620689655,1
234,1030,1,0.7037037037037037,19
234,1420,1,0.18518518518518517,5
234,2543,1,0.1111111111111111,3
236,236,0,1.0,30
236,992,1,0.43333333333333335,13
236,4552,1,0.5333333333333333,16
236,4554,1,0.03333333333333333,1
236,4555,2,1.0,30
236,4553,3,1.0,30
236,236,4,1.0,30
238,408,1,0.1,3
238,431,1,0.1,3
238,842,1,0.4,12
238,1612,1,0.03333333333333333,1
238,1811,1,0.03333333333333333,1
238,1869,1,0.3,9
238,3505,1,0.03333333333333333,1
240,1597,1,0.4,2
240,4552,1,0.6,3
240,4555,2,0.6666666666666666,2
240,4600,2,0.3333333333333333,1
240,4553,3,0.5,1
240,4685,3,0.5,1
240,236,4,0.6666666666666666,2
240,240,4,0.3333333333333333,1
243,1731,1,0.16666666666666666,5
243,1771,1,0.7666666666666667,23
243,2217,1,0.03333333333333333,1
243,2221,1,0.03333333333333333,1
243,243,4,0.7,21
243,280,4,0.03333333333333333,1
243,1732,4,0.23333333333333334,7
243,1914,4,0.03333333333333333,1
243,55,5,0.06666666666666667,2
243,243,5,0.8,24
243,280,5,0.03333333333333333,1
243,1732,5,0.1,3
244,291,0,1.0,21
244,3831,2,1.0,30
245,1250,1,0.4,12
245,1291,1,0.1,3
245,3070,1,0.3,9
245,3113,1,0.13333333333333333,4
245,3115,1,0.03333333333333333,1
245,4439,1,0.03333333333333333,1
246,138,0,1.0,8
246,1733,2,1.0,7
246,246,3,1.0,4
247,1960,1,0.5,2
247,2065,1,0.25,1
247,2212,1,0.25,1
247,247,4,0.2,1
247,1228,4,0.8,4
250,2462,1,0.3333333333333333,10
250,2464,1,0.6666666666666666,20
250,250,4,0.7333333333333333,22
250,326,4,0.26666666666666666,8
253,150,0,0.06666666666666667,2
253,274,0,0.9333333333333333,28
253,1779,2,1.0,30
253,253,3,0.8333333333333334,25
253,1779,3,0.13333333333333333,4
253,1871,3,0.03333333333333333,1
253,253,4,1.0,30
254,106,0,0.2222222222222222,4
254,132,0,0.7777777777777778,14
255,129,0,0.5,15
255,150,0,0.13333333333333333,4
255,154,0,0.3,9
255,274,0,0.06666666666666667,2
255,1779,2,0.5,15
255,1871,2,0.5,15
255,253,4,0.6333333333333333,19
255,255,4,0.36666666666666664,11
257,1777,2,1.0,12
257,257,3,1.0,14
258,4201,3,1.0,4
260,17,0,0.3333333333333333,1
260,367,0,0.6666666666666666,2
263,1722,1,0.3333333333333333,10
263,1725,1,0.16666666666666666,5
263,2372,1,0.3,9
263,2592,1,0.16666666666666666,5
263,3504,1,0.03333333333333333,1
263,166,3,0.06666666666666667,2
263,263,3,0.6333333333333333,19
263,462,3,0.16666666666666666,5
263,538,3,0.1,3
263,3773,3,0.03333333333333333,1
263,263,4,0.7666666666666667,23
263,462,4,0.23333333333333334,7
263,50,5,0.5,15
263,126,5,0.26666666666666666,8
263,263,5,0.1,3
263,462,5,0.13333333333333333,4
265,864,1,1.0,6
265,1682,2,1.0,5
265,4086,3,1.0,7
268,1747,1,0.1,3
268,1749,1,0.7666666666666667,23
268,2553,1,0.1,3
268,2554,1,0.03333333333333333,1
268,1748,2,1.0,30
268,1407,3,1.0,30
272,3067,1,0.04,1
272,3068,1,0.92,23
272,4347,1,0.04,1
272,272,3,0.9,27
272,566,3,0.1,3
274,150,0,0.06666666666666667,2
274,274,0,0.9333333333333333,28
274,2070,2,0.06666666666666667,2
274,2182,2,0.9333333333333333,28
274,1852,3,0.8666666666666667,26
274,1940,3,0.13333333333333333,4
274,150,4,0.03333333333333333,1
274,274,4,0.9666666666666667,29
274,150,5,0.1,3
274,274,5,0.9,27
275,2228,0,1.0,30
275,2524,2,0.9655172413793104,28
275,2529,2,0.034482758620689655,1
275,275,3,0.9375,15
275,1467,3,0.0625,1
275,275,4,0.896551724137931,26
275,1467,4,0.10344827586206896,3
276,1028,1,0.1,3
276,1030,1,0.7,21
276,1420,1,0.2,6
276,0,4,0.06666666666666667,2
276,115,4,0.23333333333333334,7
276,276,4,0.7,21
277,106,0,0.9333333333333333,14
277,353,0,0.06666666666666667,1
277,290,2,1.0,6
278,489,0,0.9230769230769231,12
278,940,0,0.07692307692307693,1
278,278,2,1.0,10
278,4003,3,1.0,13
278,278,4,1.0,5
280,1731,1,1.0,2
280,280,3,1.0,2
280,148,4,0.25,1
280,280,4,0.75,3
280,170,5,0.5,1
280,280,5,0.5,1
282,213,0,0.5,8
282,712,0,0.1875,3
282,911,0,0.0625,1
282,2216,0,0.25,4
282,50,2,0.7586206896551724,22
282,126,2,0.2413793103448276,7
291,291,0,0.96,24
291,1362,0,0.04,1
291,319,1,0.10714285714285714,3
291,1164,1,0.75,21
291,1348,1,0.10714285714285714,3
291,4159,1,0.03571428571428571,1
291,3831,2,0.88,22
291,3849,2,0.12,3
293,3067,1,1.0,21
294,711,0,0.13333333333333333,4
294,1158,0,0.8666666666666667,26
294,1950,2,1.0,30
294,1950,3,1.0,30
294,294,4,1.0,30
297,1935,1,0.2,1
297,1960,1,0.4,2
297,2065,1,0.4,2
298,2949,0,1.0,1
298,1444,2,1.0,1
299,716,0,0.8,24
299,880,0,0.16666666666666666,5
299,2356,0,0.03333333333333333,1
299,1741,1,0.1,3
299,1744,1,0.36666666666666664,11
299,1870,1,0.2,6
299,1961,1,0.23333333333333334,7
299,2219,1,0.03333333333333333,1
299,2635,1,0.06666666666666667,2
299,317,2,0.5333333333333333,16
299,323,2,0.4,12
299,1016,2,0.06666666666666667,2
300,197,1,0.8333333333333334,25
300,320,1,0.16666666666666666,5
300,300,4,0.7666666666666667,23
300,305,4,0.23333333333333334,7
300,300,5,0.7666666666666667,23
300,305,5,0.23333333333333334,7
301,301,1,1.0,30
301,301,4,1.0,30
301,301,5,0.9666666666666667,29
301,594,5,0.03333333333333333,1
302,77,0,0.03333333333333333,1
302,169,0,0.1,3
302,203,0,0.03333333333333333,1
302,253,0,0.13333333333333333,4
302,255,0,0.4666666666666667,14
302,838,0,0.13333333333333333,4
302,851,0,0.03333333333333333,1
302,1917,0,0.06666666666666667,2
302,296,3,0.6,18
302,832,3,0.16666666666666666,5
302,1815,3,0.23333333333333334,7
305,78,1,0.16666666666666666,5
305,197,1,0.06666666666666667,2
305,320,1,0.7666666666666667,23
305,73,4,0.2,6
305,300,4,0.3,9
305,305,4,0.5,15
308,1731,1,0.03333333333333333,1
308,2373,1,0.13333333333333333,4
308,2399,1,0.8333333333333334,25
308,308,3,0.8666666666666667,26
308,557,3,0.1,3
308,1205,3,0.03333333333333333,1
308,55,5,0.5333333333333333,16
308,308,5,0.4,12
308,557,5,0.03333333333333333,1
308,2662,5,0.03333333333333333,1
309,716,0,0.1,3
309,880,0,0.1,3
309,1737,0,0.3,9
309,2268,0,0.5,15
309,855,1,0.36666666666666664,11
309,1254,1,0.4,12
309,1744,1,0.1,3
309,1961,1,0.1,3
309,3503,1,0.03333333333333333,1
309,323,2,0.23333333333333334,7
309,469,2,0.7666666666666667,23
310,310,0,0.4,2
310,1317,0,0.6,3
310,2555,2,0.4,2
310,3593,2,0.6,3
310,2614,3,0.7142857142857143,5
310,4253,3,0.2857142857142857,2
310,310,4,0.2,1
310,1317,4,0.8,4
310,1317,5,1.0,5
311,2950,2,1.0,1
312,301,1,0.25,1
312,594,1,0.75,3
312,1444,2,1.0,2
313,213,0,0.9333333333333333,28
