from,to,action,p(s),frequency
69,48,2,0.6,6
69,84,3,0.7,7
69,121,3,0.3,3
69,69,4,0.4,4
69,235,4,0.6,6
70,70,0,1.0,10
70,70,1,0.1,1
70,1567,1,0.9,9
70,1597,2,0.9,9
70,1598,2,0.1,1
70,70,4,1.0,10
73,73,1,0.5,5
73,1746,1,0.4,4
73,1965,1,0.1,1
73,1570,2,1.0,10
74,854,2,0.8,8
74,1786,2,0.2,2
77,1674,2,1.0,10
78,200,2,0.1,1
78,793,2,0.1,1
78,815,2,0.2,2
78,874,2,0.2,2
78,987,2,0.2,2
78,1966,2,0.1,1
78,3050,2,0.1,1
79,109,2,0.2,2
79,299,2,0.1,1
79,459,2,0.1,1
79,530,2,0.1,1
79,783,2,0.1,1
79,2055,2,0.2,2
79,2185,2,0.2,2
80,1169,2,0.1,1
80,1383,2,0.1,1
80,1819,2,0.2,2
80,2333,2,0.5,5
80,2335,2,0.1,1
81,81,4,0.9,9
81,318,4,0.1,1
82,298,1,1.0,10
82,1502,2,0.9,9
82,1674,2,0.1,1
82,82,4,1.0,10
84,3,1,0.9,9
84,819,1,0.1,1
85,147,2,0.5,5
85,398,2,0.1,1
85,472,2,0.1,1
85,1021,2,0.1,1
85,1221,2,0.1,1
85,2355,2,0.1,1
86,1611,2,0.5,5
86,1680,2,0.3,3
86,1684,2,0.1,1
86,1781,2,0.1,1
88,84,3,0.1,1
88,448,3,0.9,9
88,88,4,0.7,7
88,445,4,0.3,3
90,7,2,0.2,2
90,87,2,0.1,1
90,1054,2,0.1,1
90,1695,2,0.5,5
90,1696,2,0.1,1
91,91,2,0.4,4
91,1766,2,0.6,6
92,854,2,0.6,6
92,1786,2,0.4,4
94,94,2,0.4,4
94,1502,2,0.3,3
94,1766,2,0.3,3
95,12,1,0.5,5
95,55,1,0.5,5
96,96,2,0.1,1
96,853,2,0.6,6
96,1169,2,0.3,3
97,147,2,0.3,3
97,398,2,0.4,4
97,1087,2,0.1,1
97,1725,2,0.1,1
97,1924,2,0.1,1
98,804,0,1.0,10
98,1599,1,1.0,10
99,99,3,0.6,6
99,134,3,0.4,4
100,38,2,0.1,1
100,104,2,0.1,1
100,398,2,0.5,5
100,401,2,0.2,2
100,1887,2,0.1,1
101,141,2,0.2,2
101,648,2,0.1,1
101,790,2,0.5,5
101,1751,2,0.1,1
101,1752,2,0.1,1
102,528,1,0.9,9
102,1573,1,0.1,1
103,104,2,0.2,2
103,398,2,0.7,7
103,1725,2,0.1,1
104,104,2,0.1,1
104,134,2,0.3,3
104,398,2,0.3,3
104,1888,2,0.2,2
104,1923,2,0.1,1
106,528,1,0.9,9
106,1702,1,0.1,1
106,106,4,0.8,8
106,114,4,0.2,2
107,91,1,0.6,6
107,656,1,0.3,3
107,1968,1,0.1,1
107,94,2,0.1,1
107,1502,2,0.3,3
107,1766,2,0.6,6
108,108,2,0.4,4
108,853,2,0.5,5
108,1063,2,0.1,1
109,854,2,1.0,10
110,539,0,0.9,9
110,1569,0,0.1,1
110,539,1,0.1,1
110,1669,1,0.9,9
110,110,3,1.0,10
110,110,4,1.0,10
111,505,1,0.8,8
111,1683,1,0.2,2
112,854,2,0.8,8
112,1311,2,0.2,2
113,386,2,0.1,1
113,388,2,0.9,9
114,114,1,1.0,10
114,544,2,0.3,3
114,1570,2,0.7,7
114,110,3,1.0,10
116,91,1,0.7,7
116,352,1,0.2,2
116,1536,1,0.1,1
116,116,2,0.2,2
116,1184,2,0.4,4
116,1590,2,0.1,1
116,2109,2,0.2,2
116,2370,2,0.1,1
117,1590,2,0.6,6
117,1591,2,0.2,2
117,2109,2,0.2,2
118,1639,2,0.8,8
118,1760,2,0.1,1
118,1761,2,0.1,1
119,1780,2,0.9,9
119,2118,2,0.1,1
120,86,1,0.1,1
120,120,1,0.9,9
120,1591,2,1.0,10
120,65,3,0.1,1
120,93,3,0.9,9
121,110,0,0.2,2
121,121,0,0.2,2
121,521,0,0.6,6
121,3,1,0.1,1
121,819,1,0.5,5
121,1669,1,0.3,3
121,1815,1,0.1,1
121,84,3,0.3,3
121,110,3,0.3,3
121,121,3,0.4,4
121,84,4,0.1,1
121,121,4,0.9,9
123,1308,2,0.7,7
123,1661,2,0.2,2
123,2392,2,0.1,1
124,124,1,0.4,4
124,132,1,0.6,6
124,124,2,0.75,6
124,2229,2,0.25,2
124,99,3,0.5,5
124,134,3,0.4,4
124,448,3,0.1,1
124,124,4,0.6,6
124,132,4,0.4,4
124,124,5,0.4,4
124,132,5,0.4,4
124,1823,5,0.1,1
124,2220,5,0.1,1
125,462,1,0.4,4
125,1053,1,0.5,5
125,2371,1,0.1,1
125,1623,2,0.2,2
125,1639,2,0.1,1
125,1760,2,0.7,7
126,126,0,0.4,4
126,323,0,0.3,3
126,631,0,0.3,3
126,12,1,0.1,1
126,55,1,0.3,3
126,124,1,0.1,1
126,132,1,0.1,1
126,921,1,0.4,4
126,84,3,0.4,4
126,110,3,0.1,1
126,121,3,0.5,5
127,127,2,1.0,10
128,128,1,0.1,1
128,656,1,0.7,7
128,1536,1,0.2,2
128,1590,2,0.7,7
128,1591,2,0.2,2
128,2109,2,0.1,1
129,1308,2,0.5,5
129,2392,2,0.5,5
130,114,1,0.7,7
130,528,1,0.2,2
130,1746,1,0.1,1
130,1570,2,1.0,10
130,63,4,0.1,1
130,102,4,0.3,3
130,130,4,0.6,6
131,61,0,1.0,5
131,232,1,0.7777777777777778,7
131,462,1,0.1111111111111111,1
131,1685,1,0.1111111111111111,1
131,131,2,0.25,1
131,1576,2,0.5,2
131,1686,2,0.25,1
131,131,4,0.3333333333333333,2
131,232,4,0.16666666666666666,1
131,313,4,0.5,3
131,131,5,0.5714285714285714,4
131,232,5,0.2857142857142857,2
131,313,5,0.14285714285714285,1
132,12,1,0.3,3
132,55,1,0.2,2
132,124,1,0.2,2
132,132,1,0.3,3
132,132,2,0.6,6
132,1540,2,0.4,4
132,84,3,0.5,5
132,121,3,0.1,1
132,134,3,0.4,4
132,124,4,0.1,1
132,132,4,0.8,8
132,330,4,0.1,1
133,133,0,0.2,2
133,331,0,0.8,8
133,232,1,0.4,4
133,1347,1,0.3,3
133,1685,1,0.2,2
133,2686,1,0.1,1
133,1347,2,0.4,4
133,2298,2,0.6,6
133,133,4,0.6,6
133,331,4,0.4,4
133,889,5,0.1,1
133,891,5,0.9,9
134,3,1,0.3,3
134,819,1,0.7,7
134,99,3,0.5,5
134,134,3,0.4,4
134,1572,3,0.1,1
135,1602,0,0.4,4
135,1714,0,0.2,2
135,1820,0,0.4,4
135,135,1,0.7,7
135,1600,1,0.3,3
135,1597,2,0.5,5
135,1598,2,0.5,5
135,18,4,0.1,1
135,135,4,0.6,6
135,952,4,0.3,3
135,18,5,0.1,1
135,135,5,0.4,4
135,952,5,0.5,5
136,1591,2,1.0,10
137,1613,2,0.5,5
137,1780,2,0.1,1
137,2385,2,0.3,3
137,2392,2,0.1,1
138,243,2,0.6,6
138,393,2,0.4,4
139,139,2,0.3,3
139,141,2,0.7,7
140,12,1,0.5,5
140,55,1,0.2,2
140,528,1,0.3,3
140,48,2,0.9,9
140,544,2,0.1,1
141,141,0,0.8,8
141,522,0,0.2,2
141,505,1,0.6,6
141,1160,1,0.1,1
141,1683,1,0.2,2
141,1801,1,0.1,1
141,141,4,0.7,7
141,522,4,0.3,3
142,33,2,0.1,1
142,112,2,0.7,7
142,963,2,0.2,2
143,197,2,0.8,8
143,1003,2,0.1,1
143,2219,2,0.1,1
144,4,2,0.9,9
144,144,2,0.1,1
145,1585,2,1.0,10
146,253,1,0.5,5
146,647,1,0.3,3
146,724,1,0.1,1
146,1226,1,0.1,1
146,109,2,0.6,6
146,146,2,0.2,2
146,200,2,0.2,2
147,99,3,1.0,10
148,778,1,0.1,1
148,1350,1,0.2,2
148,1670,1,0.7,7
148,1671,2,0.4,4
148,1687,2,0.1,1
148,1688,2,0.5,5
149,1585,2,0.7,7
149,1593,2,0.3,3
150,1006,1,0.5,5
150,1637,1,0.4,4
150,1775,1,0.1,1
150,313,2,0.2,2
150,788,2,0.1,1
150,822,2,0.1,1
150,1665,2,0.1,1
150,1773,2,0.3,3
150,1774,2,0.2,2
150,150,4,0.9,9
150,439,4,0.1,1
155,157,3,1.0,1
156,156,3,1.0,10
156,9,5,0.4,4
156,156,5,0.4,4
156,216,5,0.2,2
159,537,1,0.4,4
159,950,1,0.5,5
159,2065,1,0.1,1
159,159,4,0.2857142857142857,2
159,432,4,0.7142857142857143,5
160,160,2,1.0,10
161,1003,2,0.1,1
161,1052,2,0.2,2
161,1094,2,0.1,1
161,2285,2,0.2,2
161,2289,2,0.2,2
161,2601,2,0.2,2
163,348,2,0.2,2
163,396,2,0.1,1
163,627,2,0.1,1
163,1618,2,0.1,1
163,1724,2,0.1,1
163,1742,2,0.2,2
163,2376,2,0.1,1
163,2414,2,0.1,1
167,1052,2,0.2,2
167,1557,2,0.1,1
167,2027,2,0.1,1
167,2285,2,0.2,2
167,2601,2,0.1,1
167,2614,2,0.2,2
167,2907,2,0.1,1
168,109,2,0.6,6
168,112,2,0.3,3
168,268,2,0.1,1
169,445,0,0.6666666666666666,6
169,2015,0,0.3333333333333333,3
169,3,1,0.2857142857142857,2
169,230,1,0.2857142857142857,2
169,819,1,0.14285714285714285,1
169,1385,1,0.2857142857142857,2
169,169,3,0.7,7
169,795,3,0.3,3
169,169,4,0.7,7
169,795,4,0.3,3
171,7,2,0.1,1
171,171,2,0.6,6
171,523,2,0.2,2
171,1696,2,0.1,1
172,1585,2,0.1,1
172,1674,2,0.9,9
173,243,2,0.4,4
173,854,2,0.6,6
174,1585,2,0.1,1
174,1674,2,0.9,9
174,174,4,0.6,6
174,269,4,0.3,3
174,1354,4,0.1,1
175,175,1,0.5,5
175,1262,1,0.5,5
175,1502,2,1.0,10
176,1890,1,0.9,9
176,1891,1,0.1,1
176,176,2,0.5,5
176,1035,2,0.5,5
176,99,3,0.6,6
176,134,3,0.3,3
176,448,3,0.1,1
176,176,4,0.5,5
176,184,4,0.5,5
177,1585,2,0.3,3
177,1674,2,0.7,7
177,65,3,0.1,1
177,93,3,0.6,6
177,311,3,0.1,1
177,325,3,0.2,2
178,1502,2,1.0,10
179,759,2,1.0,10
179,179,4,0.5,5
179,181,4,0.1,1
179,1218,4,0.2,2
179,2034,4,0.2,2
180,243,2,0.7,7
180,393,2,0.2,2
180,1661,2,0.1,1
181,779,1,0.5,5
181,1300,1,0.3,3
181,2323,1,0.2,2
181,759,2,0.6,6
181,1576,2,0.1,1
181,1639,2,0.1,1
181,1687,2,0.2,2
182,1890,1,0.3,3
182,1891,1,0.6,6
182,2030,1,0.1,1
182,48,2,0.6,6
182,184,2,0.4,4
182,84,3,0.7,7
182,121,3,0.3,3
182,182,4,0.5,5
182,185,4,0.5,5
183,243,2,0.1,1
183,854,2,0.8,8
183,1308,2,0.1,1
184,1890,1,0.5,5
184,1891,1,0.5,5
184,48,2,0.3,3
184,184,2,0.6,6
184,1540,2,0.1,1
184,84,3,0.5,5
184,99,3,0.1,1
184,121,3,0.2,2
184,134,3,0.2,2
184,184,4,0.5,5
184,278,4,0.5,5
185,182,0,0.3,3
185,185,0,0.6,6
185,381,0,0.1,1
185,1890,1,0.2,2
185,1891,1,0.7,7
185,2329,1,0.1,1
185,84,3,0.5,5
185,121,3,0.5,5
185,182,4,0.1,1
185,185,4,0.6,6
185,381,4,0.3,3
186,186,0,0.8,8
186,266,0,0.2,2
186,2660,1,0.5,5
186,2900,1,0.5,5
186,1460,2,0.7,7
186,1686,2,0.3,3
186,186,4,0.3,3
186,266,4,0.7,7
190,197,1,1.0,5
190,1894,2,0.875,7
190,2375,2,0.125,1
190,190,4,1.0,3
191,191,1,0.5,2
191,2464,1,0.25,1
191,3242,1,0.25,1
191,1597,2,0.125,1
191,1677,2,0.75,6
191,2643,2,0.125,1
191,18,4,0.1,1
191,191,4,0.9,9
191,191,5,1.0,9
193,7,2,0.1,1
193,33,2,0.1,1
193,112,2,0.8,8
195,1286,2,0.1,1
195,1305,2,0.2,2
195,2211,2,0.1,1
195,2212,2,0.2,2
195,2214,2,0.1,1
195,2240,2,0.1,1
195,2321,2,0.1,1
195,2492,2,0.1,1
196,2606,2,0.2,2
196,2681,2,0.1,1
196,2996,2,0.1,1
196,2998,2,0.1,1
196,3079,2,0.1,1
196,3101,2,0.1,1
196,3134,2,0.3,3
197,1894,2,1.0,10
199,1305,2,0.6,6
199,2199,2,0.3,3
199,2654,2,0.1,1
200,200,2,0.7,7
200,1296,2,0.3,3
201,640,1,0.9,9
201,916,1,0.1,1
201,1754,2,0.1,1
201,2027,2,0.6,6
201,2601,2,0.1,1
201,2614,2,0.2,2
203,1052,2,0.5,5
203,1754,2,0.1,1
203,2027,2,0.2,2
203,2217,2,0.1,1
203,2285,2,0.1,1
204,2606,2,0.16666666666666666,1
204,2844,2,0.16666666666666666,1
204,2845,2,0.16666666666666666,1
204,2996,2,0.16666666666666666,1
204,2998,2,0.16666666666666666,1
204,3064,2,0.16666666666666666,1
205,1165,2,0.2,2
205,2240,2,0.2,2
205,2320,2,0.1,1
205,2492,2,0.2,2
205,2688,2,0.1,1
205,2689,2,0.1,1
205,2813,2,0.1,1
206,1715,2,1.0,1
207,1585,2,0.2,2
207,1591,2,0.3,3
207,1674,2,0.5,5
208,298,1,0.3333333333333333,1
208,1968,1,0.3333333333333333,1
208,2613,1,0.3333333333333333,1
208,208,2,0.2857142857142857,2
208,1502,2,0.14285714285714285,1
208,1766,2,0.5714285714285714,4
208,17,3,0.14285714285714285,1
208,41,3,0.42857142857142855,3
208,93,3,0.42857142857142855,3
208,82,4,0.25,2
208,208,4,0.375,3
208,534,4,0.375,3
209,19,0,0.3,3
209,29,0,0.1,1
209,209,0,0.6,6
209,792,1,0.3,3
209,2612,1,0.2,2
209,2729,1,0.5,5
209,1686,2,1.0,10
209,19,4,0.2,2
209,209,4,0.8,8
210,402,1,0.8,8
210,1167,1,0.2,2
210,759,2,1.0,10
212,782,2,0.1,1
212,854,2,0.2,2
212,1296,2,0.7,7
213,852,2,0.5,3
213,1727,2,0.5,3
214,197,2,0.4,4
214,1001,2,0.1,1
214,1093,2,0.4,4
214,1789,2,0.1,1
215,411,1,0.1,1
215,628,1,0.6,6
215,1345,1,0.1,1
215,1800,1,0.2,2
215,523,2,0.3,3
215,986,2,0.5,5
215,1708,2,0.1,1
215,1723,2,0.1,1
216,93,3,0.9,9
216,325,3,0.1,1
217,402,1,0.4,4
217,822,1,0.6,6
217,759,2,0.8,8
217,1576,2,0.1,1
217,1580,2,0.1,1
218,246,2,0.1,1
218,1311,2,0.1,1
218,1737,2,0.2,2
218,2580,2,0.1,1
218,2657,2,0.4,4
218,2663,2,0.1,1
219,230,1,0.4,4
219,1385,1,0.6,6
219,219,3,0.5,5
219,2024,3,0.5,5
219,219,4,0.4,4
219,2024,4,0.6,6
220,220,0,0.9,9
220,421,0,0.1,1
220,220,1,0.3,3
220,1006,1,0.4,4
220,1637,1,0.3,3
220,220,4,0.6,6
220,421,4,0.4,4
221,1715,2,0.4,4
221,1727,2,0.1,1
221,1740,2,0.4,4
221,1894,2,0.1,1
223,2286,2,0.8,8
223,2893,2,0.2,2
224,243,2,0.625,5
224,393,2,0.125,1
224,1780,2,0.25,2
227,852,2,0.1,1
227,2460,2,0.8,8
227,3236,2,0.1,1
228,1591,2,0.6,6
228,1674,2,0.4,4
228,65,3,0.4,4
228,93,3,0.1,1
228,414,3,0.5,5
229,243,2,0.1,1
229,854,2,0.8,8
229,1311,2,0.1,1
230,219,3,0.8,8
230,2024,3,0.2,2
231,921,1,0.7,7
231,1012,1,0.3,3
231,231,2,0.2,2
231,1967,2,0.5,5
231,2025,2,0.3,3
231,99,3,0.5,5
231,134,3,0.2,2
231,219,3,0.3,3
232,232,1,0.5,5
232,1685,1,0.5,5
232,232,2,0.8,8
232,1686,2,0.1,1
232,1735,2,0.1,1
232,232,4,0.8,8
232,1685,4,0.2,2
232,131,5,0.2,2
232,232,5,0.5,5
232,1685,5,0.3,3
233,472,2,0.7,7
233,2286,2,0.2,2
233,2355,2,0.1,1
234,1766,2,1.0,2
234,483,4,1.0,3
235,921,1,0.4,4
235,1012,1,0.1,1
235,1664,1,0.5,5
235,84,3,0.1,1
235,110,3,0.5,5
235,121,3,0.2,2
235,169,3,0.1,1
235,795,3,0.1,1
235,69,4,0.4,4
235,235,4,0.3,3
235,719,4,0.3,3
236,1585,2,0.1,1
236,1675,2,0.2,2
236,1985,2,0.7,7
237,237,0,1.0,10
237,237,4,1.0,10
238,1688,2,1.0,5
238,238,4,0.6,3
238,477,4,0.4,2
239,858,2,0.1,1
239,1285,2,0.3,3
239,1708,2,0.1,1
239,1798,2,0.2,2
239,1855,2,0.1,1
239,1885,2,0.1,1
239,2340,2,0.1,1
239,215,4,0.3,3
239,239,4,0.7,7
240,12,1,1.0,10
240,48,2,0.9,9
240,2322,2,0.1,1
240,121,3,1.0,10
240,140,4,1.0,10
241,1412,2,0.1,1
241,1737,2,0.1,1
241,1805,2,0.7,7
241,2243,2,0.1,1
242,243,2,0.2,2
242,393,2,0.7,7
242,2047,2,0.1,1
243,243,2,0.8,8
243,854,2,0.1,1
243,2200,2,0.1,1
245,251,1,0.4,4
245,394,1,0.1,1
245,2188,1,0.4,4
245,2505,1,0.1,1
245,243,2,0.7,7
245,393,2,0.3,3
246,393,2,0.42857142857142855,3
246,1681,2,0.2857142857142857,2
246,2047,2,0.2857142857142857,2
248,200,1,0.2,2
248,1305,1,0.5,5
248,2321,1,0.2,2
248,2724,1,0.1,1
248,1296,2,0.2,2
248,2199,2,0.6,6
248,2244,2,0.1,1
248,2549,2,0.1,1
252,759,2,0.5,5
252,1580,2,0.5,5
253,200,2,0.4,4
253,256,2,0.6,6
254,1577,2,0.5,5
254,1580,2,0.1,1
254,1621,2,0.4,4
255,1037,2,0.4,4
255,1169,2,0.6,6
256,241,2,0.1,1
256,256,2,0.9,9
258,1791,2,1.0,10
258,65,3,0.2,2
258,263,3,0.3,3
258,644,3,0.3,3
258,3212,3,0.2,2
258,6,4,0.2,2
258,258,4,0.8,8
259,1674,2,0.6,6
259,1791,2,0.3,3
259,2087,2,0.1,1
259,93,3,0.1,1
259,157,3,0.1,1
259,263,3,0.2,2
259,644,3,0.6,6
260,398,2,0.2,2
260,401,2,0.2,2
260,416,2,0.1,1
260,1221,2,0.1,1
260,1565,2,0.1,1
260,2384,2,0.1,1
260,2675,2,0.1,1
260,2957,2,0.1,1
261,165,1,0.2,2
261,1160,1,0.8,8
262,1785,1,0.8333333333333334,5
262,2517,1,0.16666666666666666,1
262,1783,2,0.1,1
262,2518,2,0.9,9
262,262,4,0.9,9
262,533,4,0.1,1
263,65,0,1.0,1
263,237,1,0.3333333333333333,1
263,789,1,0.3333333333333333,1
263,957,1,0.3333333333333333,1
263,65,3,0.3333333333333333,1
263,263,3,0.6666666666666666,2
263,65,5,0.5,1
263,644,5,0.5,1
264,264,0,0.6,6
264,390,0,0.4,4
264,265,1,0.4,4
264,389,1,0.6,6
264,265,2,0.5,5
264,1906,2,0.5,5
264,264,4,0.7,7
264,390,4,0.3,3
264,264,5,0.5,5
264,390,5,0.5,5
265,265,1,0.6,6
265,389,1,0.4,4
265,265,2,0.8,8
265,1682,2,0.2,2
265,265,4,0.7,7
265,389,4,0.2,2
265,476,4,0.1,1
265,265,5,0.8,8
265,389,5,0.2,2
266,186,0,0.2,2
266,266,0,0.4,4
266,274,0,0.4,4
266,2323,1,0.3,3
266,2900,1,0.7,7
266,1056,2,0.2,2
266,1576,2,0.3,3
266,1686,2,0.4,4
266,2298,2,0.1,1
266,186,4,0.1,1
266,266,4,0.7,7
266,274,4,0.2,2
267,254,1,0.3,3
267,267,1,0.5,5
267,462,1,0.2,2
267,759,2,0.9,9
267,1576,2,0.1,1
267,267,4,0.3,3
267,313,4,0.7,7
268,854,2,1.0,2
269,1585,2,0.1,1
269,1674,2,0.9,9
269,65,3,0.3,3
269,93,3,0.6,6
269,325,3,0.1,1
272,1311,2,1.0,1
273,1262,1,0.3333333333333333,1
273,3205,1,0.3333333333333333,1
273,3208,1,0.3333333333333333,1
273,273,2,0.16666666666666666,1
273,1502,2,0.6666666666666666,4
273,1766,2,0.16666666666666666,1
273,17,3,0.2222222222222222,2
273,41,3,0.4444444444444444,4
273,93,3,0.3333333333333333,3
273,175,4,0.2857142857142857,2
273,271,4,0.2857142857142857,2
273,273,4,0.42857142857142855,3
274,826,1,0.3,3
274,2323,1,0.7,7
274,759,2,0.1,1
274,826,2,0.1,1
274,1576,2,0.8,8
274,181,4,0.3,3
274,274,4,0.7,7
276,854,2,0.3,3
276,1296,2,0.5,5
276,1308,2,0.1,1
276,2466,2,0.1,1
278,1890,1,0.3,3
278,1891,1,0.4,4
278,2030,1,0.1,1
278,2043,1,0.1,1
278,2329,1,0.1,1
278,48,2,0.5,5
278,278,2,0.2,2
278,544,2,0.3,3
278,84,3,0.5,5
278,110,3,0.1,1
278,121,3,0.4,4
278,184,4,0.3,3
278,278,4,0.7,7
279,322,2,0.9,9
279,1063,2,0.1,1
280,293,3,0.5,5
280,1146,3,0.5,5
281,1624,2,0.8,8
281,1828,2,0.2,2
282,259,0,0.2,2
282,282,0,0.8,8
282,86,1,0.4,4
282,258,1,0.1,1
282,300,1,0.3,3
282,1421,1,0.1,1
282,2377,1,0.1,1
282,1674,2,0.4,4
282,1791,2,0.6,6
282,77,4,0.4,4
282,259,4,0.2,2
282,282,4,0.4,4
283,1674,2,0.1,1
283,1684,2,0.8,8
283,1781,2,0.1,1
283,86,3,0.9,9
283,300,3,0.1,1
285,285,2,0.3,3
285,1589,2,0.2,2
285,1857,2,0.4,4
285,2725,2,0.1,1
285,280,3,0.1,1
285,293,3,0.4,4
285,481,3,0.2,2
285,485,3,0.1,1
285,1146,3,0.2,2
288,288,1,1.0,1
288,351,3,1.0,1
289,285,2,0.5,5
289,1654,2,0.1,1
289,1857,2,0.1,1
289,2308,2,0.1,1
289,2313,2,0.2,2
290,1652,2,0.5,5
290,1985,2,0.2,2
290,2964,2,0.3,3
292,1652,2,0.1,1
292,1680,2,0.3,3
292,1684,2,0.1,1
292,2380,2,0.4,4
