from,to,action,p(s),frequency
6,225,0,0.00016954899966090201,4
7,27,5,0.9140561313613602,7849
7,27,4,0.001164551065564225,10
7,27,3,0.0003493653196692675,3
7,54,2,0.012227786188424362,105
7,7,5,0.07068824967974846,607
7,7,3,0.0001164551065564225,1
7,197,2,0.0012810061721206475,11
7,476,1,0.0001164551065564225,1
8,0,3,0.7405488389944348,3859
8,25,4,0.14680483592400692,765
8,25,2,0.03473421608136634,181
8,25,5,0.00019190174630589137,1
8,99,1,0.013433122241412397,70
8,123,1,0.010170792554212243,53
8,129,1,0.033007100364613316,172
8,133,3,0.0005757052389176742,3
8,59,0,0.0005757052389176742,3
8,59,2,0.00038380349261178274,2
8,59,4,0.00019190174630589137,1
8,21,3,0.013433122241412397,70
8,8,4,0.001535213970447131,8
8,8,2,0.00038380349261178274,2
8,71,3,0.002110919209364805,11
8,126,1,0.00038380349261178274,2
8,39,1,0.0005757052389176742,3
8,84,1,0.00019190174630589137,1
8,26,0,0.0005757052389176742,3
8,19,1,0.00019190174630589137,1
9,39,1,0.06583427922814983,290
9,84,1,0.16730987514188422,737
9,55,3,0.12077185017026107,532
9,9,4,0.13212258796821794,582
9,9,2,0.11146424517593644,491
9,9,5,0.0015891032917139615,7
9,9,1,0.002497162315550511,11
9,59,4,0.05607264472190692,247
9,59,2,0.023382519863791147,103
9,76,1,0.0061293984108967085,27
9,78,1,0.14029511918274687,618
9,19,1,0.044721906923950054,197
9,202,1,0.05130533484676504,226
9,71,3,0.034733257661748014,153
9,126,1,0.017253121452894437,76
9,88,4,0.008853575482406357,39
9,88,2,0.0036322360953461976,16
9,88,5,0.00022701475595913735,1
9,217,3,0.004540295119182747,20
9,93,1,0.004994324631101022,22
9,422,3,0.0004540295119182747,2
9,204,1,0.000681044267877412,3
9,421,1,0.00022701475595913735,1
9,249,4,0.00022701475595913735,1
9,249,1,0.0004540295119182747,2
9,572,1,0.00022701475595913735,1
10,17,5,0.89255976363148,26584
10,10,5,0.015310233682514102,456
10,10,2,0.06610932044050497,1969
10,10,4,0.0037604082728982004,112
10,10,1,0.0022159548751007254,66
10,16,5,0.014571582057480527,434
10,48,3,0.00033575073865162506,10
10,2,3,0.0017459038409884501,52
10,40,5,0.00033575073865162506,10
10,225,0,0.00016787536932581253,5
10,225,4,0.00016787536932581253,5
10,225,2,0.00013430029546065002,4
10,263,1,3.3575073865162504e-05,1
10,58,2,0.0011079774375503627,33
10,58,4,0.00030217566478646255,9
10,13,2,0.00033575073865162506,10
10,13,1,3.3575073865162504e-05,1
10,300,1,0.00016787536932581253,5
10,61,5,0.0003693258125167875,11
10,416,3,0.0001007252215954875,3
10,399,5,6.715014773032501e-05,2
10,541,5,6.715014773032501e-05,2
11,28,1,0.41040826612903225,3257
11,12,3,0.06111391129032258,485
11,12,4,0.14818548387096775,1176
11,11,4,0.07497479838709678,595
11,11,3,0.02847782258064516,226
11,44,1,0.15700604838709678,1246
11,73,1,0.08908770161290322,707
11,34,2,0.011466733870967742,91
11,90,5,0.006048387096774193,48
11,36,2,0.006930443548387097,55
11,64,5,0.004158266129032258,33
11,55,3,0.0003780241935483871,3
11,55,4,0.00025201612903225806,2
11,249,2,0.0005040322580645161,4
11,9,2,0.0003780241935483871,3
11,77,2,0.00012600806451612903,1
11,133,3,0.00012600806451612903,1
11,202,1,0.00012600806451612903,1
11,215,4,0.00012600806451612903,1
11,78,1,0.00012600806451612903,1
12,34,2,0.14899169632265719,1256
12,34,1,0.00011862396204033214,1
12,28,1,0.13677342823250296,1153
12,12,3,0.10177935943060498,858
12,12,4,0.17105575326215897,1442
12,53,2,0.1428232502965599,1204
12,42,3,0.04792408066429419,404
12,42,4,0.057769869513641756,487
12,64,5,0.036773428232502965,310
12,59,2,0.024673784104389085,208
12,73,1,0.030130486358244366,254
12,44,1,0.05029655990510083,424
12,134,1,0.0022538552787663107,19
12,36,2,0.0030842230130486356,26
12,71,4,0.003914590747330961,33
12,71,3,0.0034400948991696323,29
12,196,5,0.007591933570581257,64
12,55,4,0.002135231316725979,18
12,55,3,0.00047449584816132857,4
12,11,3,0.0030842230130486356,26
12,11,4,0.002135231316725979,18
12,9,2,0.01103202846975089,93
12,211,5,0.0015421115065243178,13
12,223,5,0.0014234875444839859,12
12,56,2,0.002135231316725979,18
12,216,4,0.0011862396204033216,10
12,216,3,0.0007117437722419929,6
12,80,1,0.00023724792408066428,2
12,349,5,0.00023724792408066428,2
12,90,5,0.00035587188612099647,3
12,39,1,0.00011862396204033214,1
12,88,2,0.00047449584816132857,4
12,249,2,0.00011862396204033214,1
12,293,1,0.0005931198102016608,5
12,217,4,0.00035587188612099647,3
12,217,3,0.00011862396204033214,1
12,179,1,0.0013048635824436537,11
12,420,3,0.00011862396204033214,1
12,419,1,0.00011862396204033214,1
12,126,1,0.00023724792408066428,2
12,82,1,0.00011862396204033214,1
12,289,2,0.00011862396204033214,1
12,133,4,0.00011862396204033214,1
13,10,2,0.6102222222222222,1373
13,10,4,0.03866666666666667,87
13,10,5,0.003111111111111111,7
13,17,5,0.164,369
13,2,3,0.04044444444444444,91
13,74,2,0.10533333333333333,237
13,74,4,0.0044444444444444444,10
13,61,5,0.0013333333333333333,3
13,13,2,0.012888888888888889,29
13,225,0,0.009777777777777778,22
13,36,5,0.003111111111111111,7
13,72,1,0.0013333333333333333,3
13,291,1,0.00044444444444444447,1
13,6,3,0.00044444444444444447,1
13,90,3,0.0026666666666666666,6
13,263,1,0.00044444444444444447,1
13,46,3,0.00044444444444444447,1
13,300,1,0.00044444444444444447,1
13,86,1,0.00044444444444444447,1
14,52,2,0.6853795688847235,7313
14,52,1,0.00018744142455482662,2
14,43,5,0.12014995313964386,1282
14,43,4,0.00037488284910965324,4
14,43,3,9.372071227741331e-05,1
14,20,2,0.16363636363636364,1746
14,20,0,9.372071227741331e-05,1
14,20,1,9.372071227741331e-05,1
14,14,5,0.029896907216494847,319
14,14,4,9.372071227741331e-05,1
15,37,3,0.9261093502377179,4675
15,61,4,0.048137876386687796,243
15,61,5,0.005942947702060222,30
15,61,2,0.00019809825673534074,1
15,17,0,0.0003961965134706815,2
15,31,3,0.009706814580031696,49
15,224,1,0.0019809825673534074,10
15,15,4,0.0011885895404120444,6
15,15,2,0.00019809825673534074,1
15,69,1,0.003961965134706815,20
15,265,1,0.00019809825673534074,1
15,122,1,0.0009904912836767037,5
15,13,5,0.00019809825673534074,1
15,33,3,0.00019809825673534074,1
15,171,1,0.0005942947702060222,3
16,31,3,0.857096981374438,8007
16,65,5,0.0008563476771569257,8
16,15,4,0.09377007064868337,876
16,15,5,0.007064868336544637,66
16,15,2,0.00010704345964461572,1
16,15,1,0.00010704345964461572,1
16,33,3,0.024619995718261616,230
16,171,1,0.006636694497966175,62
16,222,1,0.002890173410404624,27
16,16,4,0.0017126953543138515,16
16,16,5,0.00021408691928923143,2
16,16,0,0.0006422607578676942,6
16,16,1,0.00010704345964461572,1
16,32,3,0.0016056518946692357,15
16,61,1,0.001070434596446157,10
16,265,1,0.001070434596446157,10
16,17,4,0.0003211303789338471,3
16,10,5,0.00010704345964461572,1
17,32,3,0.07119371938535865,2122
17,33,3,0.5835402267999732,17393
17,16,5,0.06441656042407569,1920
17,16,4,0.22176742937663557,6610
17,16,2,0.003824733275179494,114
17,40,4,0.0003019526269878548,9
17,40,0,0.00023485204321277596,7
17,66,0,0.0011071596322888009,33
17,17,2,0.0022478695564651413,67
17,17,4,0.026303428839830906,784
17,17,1,0.0018452660538146681,55
17,17,5,0.007750117426021606,231
17,37,3,0.000637455545863249,19
17,10,5,0.011272898074213245,336
17,61,4,0.0008052070053009462,24
17,61,2,0.00036905321076293363,11
17,61,1,6.710058377507885e-05,2
17,61,5,3.355029188753942e-05,1
17,171,1,0.0004361537945380125,13
17,69,1,0.0004026035026504731,12
17,222,1,0.00016775145943769712,5
17,224,1,0.00016775145943769712,5
17,265,1,0.00023485204321277596,7
17,225,5,6.710058377507885e-05,2
17,399,3,0.0005368046702006308,16
17,441,0,3.355029188753942e-05,1
17,36,1,3.355029188753942e-05,1
17,526,3,0.00020130175132523654,6
18,47,5,0.11828859060402684,141
18,47,4,0.22231543624161074,265
18,47,2,0.09983221476510067,119
18,47,1,0.05201342281879195,62
18,52,5,0.18624161073825504,222
18,38,3,0.13171140939597314,157
18,18,4,0.053691275167785234,64
18,18,5,0.018456375838926176,22
18,18,2,0.013422818791946308,16
18,18,0,0.0008389261744966443,1
18,18,1,0.027684563758389263,33
18,20,5,0.028523489932885907,34
18,83,3,0.03859060402684564,46
18,5,1,0.0008389261744966443,1
18,336,5,0.0008389261744966443,1
18,453,1,0.0008389261744966443,1
18,181,1,0.0008389261744966443,1
18,339,5,0.003355704697986577,4
18,253,4,0.0008389261744966443,1
18,465,1,0.0008389261744966443,1
19,25,0,0.48111332007952284,242
19,8,0,0.3717693836978131,187
19,199,2,0.007952286282306162,4
19,19,3,0.0775347912524851,39
19,19,4,0.0019880715705765406,1
19,232,2,0.011928429423459244,6
19,154,0,0.003976143141153081,2
19,99,3,0.019880715705765408,10
19,99,4,0.0019880715705765406,1
19,59,0,0.011928429423459244,6
19,129,2,0.0019880715705765406,1
19,106,0,0.003976143141153081,2
19,464,5,0.0019880715705765406,1
19,286,5,0.0019880715705765406,1
20,52,2,0.1776937618147448,564
20,52,5,0.017643352236925015,56
20,52,4,0.007561436672967864,24
20,52,1,0.013547574039067423,43
20,18,5,0.11121613106490233,353
20,47,5,0.6244486452425961,1982
20,20,2,0.036231884057971016,115
20,20,4,0.00315059861373661,10
20,20,5,0.001890359168241966,6
20,20,0,0.000315059861373661,1
20,20,1,0.004410838059231254,14
20,209,1,0.000315059861373661,1
20,83,5,0.001575299306868305,5
21,0,4,0.2820228281547242,1779
21,0,3,0.45481927710843373,2869
21,25,2,0.1797717184527584,1134
21,99,1,0.016169942929613188,102
21,21,3,0.008243500317057704,52
21,21,4,0.004914394419784401,31
21,59,0,0.0009511731135066582,6
21,59,2,0.0003170577045022194,2
21,129,1,0.03218135700697527,203
21,39,1,0.0007926442612555486,5
21,123,1,0.01109701965757768,70
21,78,1,0.0001585288522511097,1
21,8,2,0.004597336715282181,29
21,71,4,0.0009511731135066582,6
21,71,3,0.0012682308180088776,8
21,266,5,0.0006341154090044388,4
21,19,1,0.0007926442612555486,5
21,133,3,0.0003170577045022194,2
22,22,2,0.05087031135082128,415
22,22,4,0.03003187055650895,245
22,22,1,0.008580534444716842,70
22,22,5,0.01201274822260358,98
22,28,5,0.029418975239029175,240
22,23,0,0.1299338073057122,1060
22,24,0,0.5768570728119637,4706
22,44,5,0.11988232409904388,978
22,117,0,0.0025741603334150528,21
22,4,3,0.018754596714881097,153
22,138,2,0.00012257906349595488,1
22,138,4,0.0004903162539838195,4
22,138,1,0.00012257906349595488,1
22,82,5,0.0004903162539838195,4
22,118,0,0.014341750429026722,117
22,80,5,0.00036773719048786466,3
22,57,0,0.0018386859524393234,15
22,218,0,0.00012257906349595488,1
22,152,0,0.0004903162539838195,4
22,139,0,0.001225790634959549,10
22,63,3,0.0006128953174797745,5
22,87,0,0.00024515812699190976,2
22,134,5,0.00012257906349595488,1
22,283,4,0.00036773719048786466,3
22,172,3,0.00012257906349595488,1
23,23,2,0.13613138686131387,746
23,23,4,0.11423357664233577,626
23,23,5,0.012043795620437956,66
23,24,4,0.05200729927007299,285
23,24,2,0.08339416058394161,457
23,24,0,0.01113138686131387,61
23,24,5,0.004744525547445255,26
23,22,1,0.17937956204379563,983
23,29,3,0.07408759124087591,406
23,34,5,0.057116788321167886,313
23,36,5,0.06204379562043796,340
23,125,1,0.045072992700729925,247
23,124,3,0.09142335766423358,501
23,4,1,0.06496350364963503,356
23,218,0,0.007664233576642336,42
23,219,0,0.0001824817518248175,1
23,139,4,0.0005474452554744526,3
23,139,2,0.0009124087591240876,5
23,283,1,0.0005474452554744526,3
23,355,3,0.0001824817518248175,1
23,176,2,0.000364963503649635,2
23,63,1,0.00072992700729927,4
23,87,2,0.0001824817518248175,1
23,190,3,0.0001824817518248175,1
23,9,5,0.0001824817518248175,1
23,138,1,0.0001824817518248175,1
23,357,1,0.0001824817518248175,1
23,264,3,0.0001824817518248175,1
24,24,4,0.04895267423956306,1685
24,24,2,0.31480782080706543,10836
24,24,5,0.04375236047761541,1506
24,24,1,0.0017721739635687516,61
24,24,0,2.9052032189651666e-05,1
24,34,5,0.31782923215478925,10940
24,22,1,0.13195433020539787,4542
24,9,5,0.003166671508672032,109
24,29,3,0.017692687603497865,609
24,23,2,0.011940385229946835,411
24,23,4,0.0034571918305685485,119
24,23,1,0.00031957235408616833,11
24,23,5,0.001481653641672235,51
24,88,5,0.0004067284506551233,14
24,4,1,0.047645332791028734,1640
24,56,5,0.0024113186717410885,83
24,36,5,0.00505505360099939,174
24,125,1,0.03384561750094419,1165
24,87,2,0.004212544667499492,145
24,87,5,0.0017140698991894483,59
24,87,4,2.9052032189651666e-05,1
24,57,2,0.0012492373841550216,43
24,57,4,8.7156096568955e-05,3
24,57,5,5.810406437930333e-05,2
24,138,1,0.00020336422532756166,7
24,124,3,0.0008425089334998983,29
24,218,0,0.0028470991545858633,98
24,218,2,0.00011620812875860666,4
24,152,2,0.000261468289706865,9
24,152,5,5.810406437930333e-05,2
24,152,4,2.9052032189651666e-05,1
24,250,1,2.9052032189651666e-05,1
24,53,5,0.0004067284506551233,14
24,283,1,5.810406437930333e-05,2
24,192,1,2.9052032189651666e-05,1
24,219,0,0.00023241625751721333,8
24,219,2,2.9052032189651666e-05,1
24,59,5,0.00014526016094825833,5
24,172,1,2.9052032189651666e-05,1
24,63,1,0.00014526016094825833,5
24,289,5,0.00014526016094825833,5
24,205,1,0.00011620812875860666,4
24,220,2,5.810406437930333e-05,2
24,220,5,2.9052032189651666e-05,1
24,364,5,2.9052032189651666e-05,1
24,186,2,0.00014526016094825833,5
24,114,2,0.00011620812875860666,4
24,264,3,2.9052032189651666e-05,1
25,26,5,0.18573551263001487,500
25,26,4,0.10772659732540862,290
25,1,3,0.7028231797919762,1892
25,197,5,0.001114413075780089,3
25,49,0,0.001114413075780089,3
25,177,5,0.0014858841010401188,4
26,49,5,0.09873570138470801,164
26,49,4,0.12101143889223359,201
26,49,0,0.0006020469596628537,1
26,62,3,0.7260686333534015,1206
26,197,5,0.0012040939193257074,2
26,1,3,0.024081878386514148,40
26,54,5,0.01926550270921132,32
26,26,4,0.00481637567730283,8
26,26,1,0.001806140878988561,3
26,26,5,0.001806140878988561,3
26,97,5,0.0006020469596628537,1
27,14,5,0.8680794196258114,9094
27,14,4,0.0010500190912562048,11
27,14,3,0.00019091256204658267,2
27,20,2,0.09612447499045437,1007
27,54,2,0.0033409698358151966,35
27,54,1,0.00019091256204658267,2
27,27,5,0.03073692248949981,322
27,7,5,9.545628102329134e-05,1
27,197,2,0.00019091256204658267,2
28,28,4,0.4495432876014411,12353
28,28,1,0.12311219476691292,3383
28,28,5,0.040867571600131006,1123
28,28,2,0.013392044834237053,368
28,44,3,0.3505949998180429,9634
28,34,0,0.0062229338767786305,171
28,80,4,0.0013828741948396957,38
28,80,1,0.00010917427853997598,3
28,80,2,3.6391426179992e-05,1
28,80,5,3.6391426179992e-05,1
28,82,3,0.0016012227519196477,44
28,36,0,0.0033480112085592633,92
28,134,2,0.000291131409439936,8
28,134,4,0.0009825685068597838,27
28,134,5,3.6391426179992e-05,1
28,179,3,0.0010553513592197678,29
28,22,5,0.0021470941446195277,59
28,72,5,0.0031296626514793115,86
28,53,0,0.0008370028021398158,23
28,59,0,0.00021834855707995196,6
28,9,0,0.0004730885403398959,13
28,249,0,3.6391426179992e-05,1
28,56,0,3.6391426179992e-05,1
28,178,0,3.6391426179992e-05,1
28,120,0,3.6391426179992e-05,1
28,84,5,3.6391426179992e-05,1
28,380,0,3.6391426179992e-05,1
28,163,0,7.2782852359984e-05,2
28,226,5,3.6391426179992e-05,1
28,419,1,3.6391426179992e-05,1
28,419,4,3.6391426179992e-05,1
28,309,3,0.00010917427853997598,3
28,138,5,3.6391426179992e-05,1
28,78,3,3.6391426179992e-05,1
29,29,5,0.4932562620423892,1280
29,29,4,0.0038535645472061657,10
29,24,2,0.4578034682080925,1188
29,23,2,0.010404624277456647,27
29,4,1,0.005009633911368015,13
29,22,1,0.007321772639691715,19
29,124,5,0.009248554913294798,24
29,57,2,0.002697495183044316,7
29,252,5,0.002697495183044316,7
29,252,4,0.0003853564547206166,1
29,264,5,0.0003853564547206166,1
29,125,1,0.002697495183044316,7
29,87,2,0.002697495183044316,7
29,152,2,0.0003853564547206166,1
29,63,1,0.0003853564547206166,1
29,329,5,0.0003853564547206166,1
29,218,2,0.0003853564547206166,1
30,35,3,0.41016881028938906,4082
30,35,4,0.23181270096463022,2307
30,45,5,0.014971864951768488,149
30,50,5,0.3041599678456592,3027
30,30,4,0.010148713826366559,101
30,30,3,0.016981511254019293,169
30,60,2,0.008942926045016078,89
30,38,3,0.0008038585209003215,8
30,38,4,0.0005024115755627009,5
30,5,0,0.00020096463022508038,2
30,5,2,0.00040192926045016077,4
30,5,1,0.00010048231511254019,1
30,302,1,0.00020096463022508038,2
30,43,5,0.0003014469453376206,3
30,32,4,0.00010048231511254019,1
30,61,1,0.00020096463022508038,2
31,37,4,0.13911639863693429,2327
31,37,3,0.29969510372451724,5013
31,6,5,0.47934477192562924,8018
31,61,2,0.06313146409995815,1056
31,69,1,0.008070783762778741,135
31,122,1,0.0013750224188437854,23
31,224,1,0.002750044837687571,46
31,31,4,0.0007771865845638788,13
31,31,3,0.0035870150056794402,60
31,33,3,0.0002391343337119627,4
31,33,4,5.978358342799067e-05,1
31,48,5,0.00011956716685598135,2
31,46,5,0.0005380522508519161,9
31,15,2,0.0008369701679918695,14
31,222,1,5.978358342799067e-05,1
31,171,1,0.0002989179171399534,5
32,48,5,0.07263773468759618,236
32,16,2,0.06586642043705755,214
32,2,5,0.3397968605724838,1104
32,33,4,0.017236072637734686,56
32,33,3,0.014158202523853494,46
32,17,2,0.3262542320714066,1060
32,17,1,0.0009233610341643582,3
32,32,4,0.08833487226839028,287
32,32,3,0.061865189289012,201
32,61,2,0.006771314250538628,22
32,69,1,0.0006155740227762388,2
32,224,1,0.0012311480455524776,4
32,6,5,0.0006155740227762388,2
32,37,3,0.0009233610341643582,3
32,37,4,0.0006155740227762388,2
32,416,5,0.0006155740227762388,2
32,40,2,0.0006155740227762388,2
32,532,5,0.0009233610341643582,3
33,31,3,0.21889089269612264,3884
33,31,4,0.26848512173128947,4764
33,46,5,0.26685076645626693,4735
33,15,2,0.22075067628494138,3917
33,48,5,0.0018597835888187557,33
33,32,3,0.0001127141568981064,2
33,32,4,0.000281785392245266,5
33,171,1,0.010989630297565374,195
33,33,4,0.0011834986474301172,21
33,33,3,0.0012962128043282235,23
33,61,1,0.00016907123534715962,3
33,222,1,0.005015779981965735,89
33,17,2,0.0001127141568981064,2
33,265,1,0.002705139765554554,48
33,16,2,0.000845356176735798,15
33,16,0,5.63570784490532e-05,1
33,2,5,0.00033814247069431923,6
33,69,1,5.63570784490532e-05,1
34,34,4,0.310143219724438,6843
34,34,2,0.012826323422770123,283
34,34,5,0.0004985496736765772,11
34,34,1,0.0004079042784626541,9
34,12,3,0.17739303843364757,3914
34,53,4,0.2190899202320522,4834
34,53,2,0.01359680928208847,300
34,53,5,0.0011783901377810007,26
34,36,4,0.00462291515591008,102
34,36,2,0.0001359680928208847,3
34,24,5,0.0018129079042784628,40
34,28,1,0.04278462654097172,944
34,42,3,0.09925670775924583,2190
34,55,3,0.005348078317621465,118
34,71,3,0.011602610587382161,256
34,39,1,0.0008611312545322697,19
34,84,1,0.0002719361856417694,6
34,9,4,0.012010514865844816,265
34,9,2,0.0033992023205221176,75
34,9,5,9.064539521392314e-05,2
34,9,1,4.532269760696157e-05,1
34,56,4,0.004668237853517041,103
34,56,2,0.00022661348803480785,5
34,59,4,0.02800942712110225,618
34,59,2,0.004940174039158811,109
34,59,5,0.00031725888324873094,7
34,44,1,0.017222625090645396,380
34,73,1,0.00956308919506889,211
34,134,1,0.0045322697606961565,100
34,179,1,0.001676939811457578,37
34,88,4,0.0016316171138506164,36
34,88,2,0.00036258158085569254,8
34,217,3,0.0004532269760696157,10
34,78,1,0.00031725888324873094,7
34,126,1,0.0002719361856417694,6
34,11,3,0.003671138506163887,81
34,82,1,9.064539521392314e-05,2
34,216,3,0.0019035532994923859,42
34,293,1,0.0009970993473531545,22
34,80,1,4.532269760696157e-05,1
34,75,5,0.0001359680928208847,3
34,249,4,0.00022661348803480785,5
34,249,2,0.00018129079042784627,4
34,133,3,9.064539521392314e-05,2
34,19,1,0.00031725888324873094,7
34,214,1,9.064539521392314e-05,2
34,289,4,0.00018129079042784627,4
34,289,2,4.532269760696157e-05,1
34,87,5,0.0002719361856417694,6
34,417,0,4.532269760696157e-05,1
34,309,1,4.532269760696157e-05,1
34,202,1,4.532269760696157e-05,1
34,204,1,4.532269760696157e-05,1
35,6,5,0.968126171831918,8778
35,37,3,0.022830043013124517,207
35,37,4,0.006396823646189478,58
35,50,5,0.0016543509429800375,15
35,45,5,0.0005514503143266791,5
35,30,3,0.00011029006286533584,1
35,61,2,0.00011029006286533584,1
35,162,3,0.00011029006286533584,1
35,17,0,0.00011029006286533584,1
36,28,1,0.351257253384913,2724
36,34,4,0.17408123791102514,1350
36,34,5,0.0005157962604771116,4
36,34,2,0.0011605415860735009,9
36,34,0,0.0001289490651192779,1
36,12,3,0.053771760154738876,417
36,36,4,0.15486782720825273,1201
36,36,5,0.004513217279174726,35
36,36,2,0.005029013539651838,39
36,11,3,0.04874274661508704,378
36,44,1,0.12688588007736945,984
36,73,1,0.07530625402965828,584
36,80,1,0.0002578981302385558,2
36,74,5,0.0002578981302385558,2
36,133,3,0.0005157962604771116,4
36,84,1,0.0002578981302385558,2
36,55,3,0.0005157962604771116,4
36,9,4,0.0002578981302385558,2
36,214,1,0.0002578981302385558,2
36,23,5,0.0001289490651192779,1
36,249,4,0.0007736943907156673,6
36,79,4,0.0002578981302385558,2
36,134,1,0.0001289490651192779,1
36,41,3,0.0001289490651192779,1
37,11,3,0.2146875,2748
37,11,4,0.221171875,2831
37,36,2,0.362734375,4643
37,2,5,0.10703125,1370
37,17,2,0.03046875,390
37,44,1,0.005859375,75
37,90,5,0.008515625,109
37,73,1,0.00375,48
37,28,1,0.015234375,195
37,6,5,0.001171875,15
37,32,4,0.013828125,177
37,32,3,0.0121875,156
37,37,4,0.00078125,10
37,37,3,0.000390625,5
37,31,3,0.00015625,2
37,61,2,0.001640625,21
37,40,0,7.8125e-05,1
37,15,2,0.000234375,3
37,69,1,7.8125e-05,1
38,43,5,0.45763813651137597,2112
38,47,2,0.034886240520043334,161
38,45,5,0.17269772481040085,797
38,5,2,0.027518959913326112,127
38,30,4,0.07843986998916576,362
38,30,3,0.0827735644637053,382
38,14,5,0.000866738894907909,4
38,38,3,0.07280606717226436,336
38,38,4,0.06522210184182015,301
38,83,4,0.000866738894907909,4
38,83,3,0.000866738894907909,4
38,18,2,0.0006500541711809318,3
38,382,1,0.00021668472372697725,1
38,191,5,0.0013001083423618636,6
38,183,5,0.0010834236186348862,5
38,258,4,0.0006500541711809318,3
38,258,3,0.0004333694474539545,2
38,162,4,0.0004333694474539545,2
38,162,3,0.00021668472372697725,1
38,253,0,0.00021668472372697725,1
38,181,2,0.00021668472372697725,1
39,19,3,0.12139605462822459,80
39,8,0,0.36570561456752654,241
39,25,0,0.4142640364188164,273
39,106,0,0.012139605462822459,8
39,99,3,0.03338391502276176,22
39,39,2,0.01669195751138088,11
39,39,4,0.004552352048558422,3
39,39,1,0.0015174506828528073,1
39,154,0,0.010622154779969651,7
39,59,0,0.007587253414264037,5
39,129,2,0.009104704097116844,6
39,129,4,0.0015174506828528073,1
39,9,0,0.0015174506828528073,1
40,10,5,0.1839080459770115,16
40,17,1,0.28735632183908044,25
40,17,4,0.06896551724137931,6
40,17,2,0.11494252873563218,10
