from,to,action,p(s),frequency
31,102,0,0.1,1
31,3984,0,0.1,1
31,28,2,0.1,1
31,3015,2,0.9,9
32,1241,1,0.1,1
32,1250,1,0.8,8
32,1291,1,0.1,1
33,2258,2,0.6,3
33,3554,2,0.4,2
33,1603,3,1.0,1
34,11,0,0.2,2
34,34,0,0.8,8
34,3678,2,0.1,1
34,3866,2,0.9,9
34,11,4,0.4,4
34,34,4,0.6,6
35,3888,1,0.8,8
35,3895,1,0.1,1
35,3898,1,0.1,1
35,35,3,1.0,10
35,35,4,0.9,9
35,1687,4,0.1,1
37,1789,2,1.0,10
39,39,1,0.5,5
39,675,1,0.5,5
39,39,4,0.5,5
39,675,4,0.5,5
39,39,5,0.8,8
39,675,5,0.2,2
40,2293,1,0.8,8
40,2294,1,0.2,2
40,10,3,0.3,3
40,40,3,0.7,7
40,10,4,0.2,2
40,40,4,0.8,8
43,2031,2,0.4,4
43,2056,2,0.6,6
44,3220,0,0.8,8
44,3508,0,0.1,1
44,3661,0,0.1,1
44,44,2,0.5,5
44,81,2,0.4,4
44,439,2,0.1,1
45,914,0,0.1,1
45,1317,0,0.9,9
45,2797,2,1.0,10
45,45,3,1.0,10
46,2292,1,0.5,5
46,2293,1,0.5,5
47,49,0,1.0,10
51,3271,1,0.2,1
51,3751,1,0.8,4
51,51,3,0.5,2
51,1169,3,0.5,2
51,51,4,1.0,4
51,51,5,0.6666666666666666,2
51,70,5,0.3333333333333333,1
52,1546,1,0.4,4
52,3322,1,0.6,6
53,3401,1,0.9,9
53,3489,1,0.1,1
53,53,3,0.8,8
53,992,3,0.2,2
53,53,4,1.0,10
53,53,5,0.4,4
53,61,5,0.5,5
53,3902,5,0.1,1
54,2458,1,0.1,1
54,2624,1,0.2,2
54,2677,1,0.1,1
54,2678,1,0.6,6
55,0,2,0.1,1
55,276,2,0.8,8
55,1906,2,0.1,1
57,3553,1,0.3,3
57,3677,1,0.7,7
57,57,4,0.6,6
57,368,4,0.4,4
57,44,5,0.9,9
57,439,5,0.1,1
58,2795,1,0.7,7
58,3573,1,0.3,3
59,1546,1,0.7,7
59,2795,1,0.1,1
59,3322,1,0.1,1
59,3685,1,0.1,1
60,836,1,0.3,3
60,1794,1,0.1,1
60,2297,1,0.5,5
60,3319,1,0.1,1
61,11,0,0.4,4
61,222,0,0.2,2
61,343,0,0.4,4
61,61,2,0.5,5
61,364,2,0.3,3
61,366,2,0.1,1
61,3657,2,0.1,1
62,16,0,1.0,10
64,1695,1,0.6,6
64,1702,1,0.4,4
64,64,3,0.8,8
64,327,3,0.2,2
66,1789,2,0.2,2
66,2213,2,0.8,8
68,716,0,0.4,4
68,880,0,0.6,6
68,3478,1,0.5,5
68,3573,1,0.5,5
68,68,2,0.4,4
68,1203,2,0.4,4
68,1211,2,0.2,2
68,68,4,0.2,2
68,1203,4,0.8,8
69,836,1,0.4,4
69,2297,1,0.6,6
70,3271,1,0.8,8
70,3751,1,0.2,2
70,51,3,0.1,1
70,70,3,0.8,8
70,1169,3,0.1,1
70,51,4,0.3,3
70,70,4,0.7,7
70,44,5,0.5,5
70,51,5,0.3,3
70,439,5,0.2,2
72,45,0,0.1,1
72,2944,0,0.9,9
72,2798,2,1.0,10
72,2945,3,1.0,10
73,78,1,0.3,3
73,320,1,0.7,7
74,2272,0,0.3333333333333333,1
74,3662,0,0.6666666666666666,2
74,27,1,0.25,1
74,675,1,0.75,3
74,44,2,0.16666666666666666,1
74,439,2,0.8333333333333334,5
74,29,4,0.6666666666666666,2
74,74,4,0.3333333333333333,1
75,1856,1,0.9,9
75,1859,1,0.1,1
75,2258,2,1.0,10
75,75,4,1.0,10
76,675,1,1.0,2
76,676,4,1.0,3
76,676,5,1.0,3
77,380,0,1.0,10
77,77,2,1.0,10
78,78,1,0.8,8
78,320,1,0.2,2
80,716,0,0.2,2
80,880,0,0.8,8
80,1794,1,0.4,4
80,1795,1,0.4,4
80,1875,1,0.1,1
80,1900,1,0.1,1
81,3220,0,0.4,4
81,3474,0,0.3,3
81,3508,0,0.1,1
81,3661,0,0.1,1
81,3662,0,0.1,1
81,27,1,0.4,4
81,39,1,0.1,1
81,675,1,0.5,5
81,81,2,0.3,3
81,362,2,0.2,2
81,1189,2,0.5,5
81,81,4,0.4,4
81,362,4,0.1,1
81,1189,4,0.5,5
82,310,0,0.25,1
82,914,0,0.25,1
82,1317,0,0.5,2
82,2797,2,0.6666666666666666,2
82,3894,2,0.3333333333333333,1
82,45,3,0.625,5
82,82,3,0.375,3
83,98,0,0.9,9
83,1168,0,0.1,1
83,2461,2,0.9,9
83,2628,2,0.1,1
83,2683,3,1.0,10
84,1898,1,0.4,4
84,2030,1,0.6,6
88,3653,1,0.7,7
88,3872,1,0.3,3
88,20,3,0.3,3
88,88,3,0.7,7
91,91,0,0.7,7
91,878,0,0.3,3
91,1738,2,0.3,3
91,1788,2,0.7,7
94,39,1,0.16666666666666666,1
94,675,1,0.8333333333333334,5
94,676,4,1.0,4
94,94,5,0.3333333333333333,1
94,676,5,0.6666666666666666,2
96,2680,1,0.7,7
96,3270,1,0.3,3
98,489,0,1.0,10
98,98,2,1.0,10
98,98,3,1.0,10
99,1636,1,0.8,8
99,3867,1,0.2,2
100,363,0,1.0,2
100,368,1,1.0,3
100,3615,2,1.0,4
100,3614,3,1.0,7
100,363,4,1.0,1
102,31,0,0.1,1
102,102,0,0.8,8
102,716,0,0.1,1
104,14,0,0.2,2
104,380,0,0.8,8
104,77,2,0.7,7
104,104,2,0.3,3
106,106,0,1.0,10
107,136,1,0.1,1
107,435,1,0.5,5
107,859,1,0.2,2
107,860,1,0.1,1
107,1683,1,0.1,1
108,108,0,0.9,9
108,138,0,0.1,1
108,243,1,0.9,9
108,1703,1,0.1,1
108,1740,2,1.0,10
108,108,4,0.9,9
108,138,4,0.1,1
109,576,1,0.4,4
109,2760,1,0.5,5
109,3039,1,0.1,1
112,431,1,0.4,4
112,842,1,0.4,4
112,855,1,0.2,2
115,153,0,1.0,10
115,1420,1,1.0,10
115,115,4,1.0,10
116,408,1,0.4,4
116,431,1,0.2,2
116,842,1,0.1,1
116,2032,1,0.3,3
117,2000,1,0.2,2
117,2768,1,0.8,8
118,118,1,0.5,5
118,173,1,0.5,5
118,118,4,0.6,6
118,173,4,0.4,4
118,118,5,0.5,5
118,173,5,0.5,5
119,129,0,1.0,10
119,119,2,1.0,10
122,1706,0,0.8,8
122,3231,0,0.2,2
122,3096,2,1.0,10
122,122,4,0.8,8
122,206,4,0.2,2
123,1415,2,1.0,10
123,123,4,1.0,10
124,124,0,1.0,10
124,1789,2,0.1,1
124,1999,2,0.1,1
124,2171,2,0.8,8
124,124,4,1.0,10
125,836,1,0.6,6
125,1794,1,0.3,3
125,3095,1,0.1,1
126,145,2,1.0,10
127,119,0,0.6,6
127,253,0,0.4,4
127,1741,2,0.9,9
127,2215,2,0.1,1
128,2113,1,0.4,4
128,3153,1,0.6,6
129,129,0,1.0,10
129,2078,2,1.0,10
129,2214,3,1.0,10
129,129,4,1.0,10
129,129,5,0.9,9
129,154,5,0.1,1
130,408,1,0.1,1
130,431,1,0.4,4
130,842,1,0.3,3
130,855,1,0.2,2
131,131,3,1.0,10
133,1706,0,0.25,1
133,2773,0,0.75,3
133,133,2,0.1,1
133,147,2,0.9,9
134,2000,1,0.5,5
134,2752,1,0.5,5
135,3091,1,0.7,7
135,3092,1,0.3,3
135,135,3,0.6,6
135,148,3,0.4,4
135,135,4,0.7,7
135,148,4,0.2,2
135,243,4,0.1,1
135,170,5,0.7,7
135,243,5,0.3,3
136,2518,1,0.3,3
136,3073,1,0.3,3
136,3113,1,0.4,4
137,137,0,0.1,1
137,220,0,0.9,9
137,392,1,0.1,1
137,462,1,0.5,5
137,1614,1,0.4,4
137,1697,2,0.6,6
137,1821,2,0.4,4
137,137,4,0.3,3
137,220,4,0.7,7
138,1704,2,1.0,10
138,246,3,1.0,10
138,138,4,1.0,10
141,3072,1,0.5,5
141,3074,1,0.5,5
141,141,3,0.9,9
141,187,3,0.1,1
142,213,0,0.4,4
142,712,0,0.6,6
142,118,1,0.8,4
142,173,1,0.2,1
142,114,2,0.1,1
142,142,2,0.9,9
143,1700,2,0.1,1
143,1899,2,0.9,9
143,143,4,1.0,10
144,3091,1,0.2,2
144,3092,1,0.8,8
144,135,3,0.3,3
144,144,3,0.7,7
145,197,1,1.0,10
145,145,2,1.0,10
146,748,2,0.6,6
146,953,2,0.1,1
146,1820,2,0.3,3
146,79,4,0.1,1
146,146,4,0.2,2
146,167,4,0.7,7
147,716,0,0.2,2
147,1706,0,0.1,1
147,2773,0,0.7,7
147,1254,1,0.9,9
147,1794,1,0.1,1
147,147,2,0.7,7
147,835,2,0.3,3
148,1705,1,0.9,9
148,1850,1,0.1,1
148,148,3,0.9,9
148,1188,3,0.1,1
150,150,0,0.4,4
150,274,0,0.6,6
150,2751,2,0.5,5
150,2793,2,0.5,5
150,1709,3,0.7,7
150,2750,3,0.3,3
150,150,4,0.4,4
150,274,4,0.6,6
150,150,5,0.4,4
150,274,5,0.6,6
151,243,1,0.5,5
151,1703,1,0.5,5
151,1790,2,0.5,5
151,2031,2,0.5,5
152,152,0,1.0,3
152,864,1,0.75,3
152,985,1,0.25,1
152,3995,2,1.0,2
152,3914,3,1.0,8
152,152,4,1.0,3
153,153,0,1.0,10
153,1698,2,0.1,1
153,1700,2,0.9,9
153,153,4,1.0,10
154,129,0,0.5,5
154,154,0,0.5,5
154,2078,2,0.5,5
154,2166,2,0.5,5
154,129,4,0.7,7
154,154,4,0.3,3
156,1612,1,0.7,7
156,2000,1,0.2,2
156,2132,1,0.1,1
159,408,1,0.2,2
159,2000,1,0.7,7
159,2760,1,0.1,1
161,2113,1,0.8,8
161,2114,1,0.2,2
161,161,4,0.1,1
161,175,4,0.9,9
162,716,0,1.0,10
162,1794,1,0.6,6
162,1795,1,0.4,4
163,119,0,0.1,1
163,172,0,0.1,1
163,203,0,0.1,1
163,253,0,0.1,1
163,255,0,0.5,5
163,838,0,0.1,1
163,1741,2,0.2,2
163,2215,2,0.8,8
164,164,0,1.0,10
164,1999,2,1.0,10
164,164,4,1.0,10
165,213,0,0.1,1
165,712,0,0.5,5
165,878,0,0.2,2
165,911,0,0.1,1
165,2298,0,0.1,1
165,197,1,0.3,3
165,320,1,0.7,7
165,12,4,0.2,2
165,145,4,0.3,3
165,165,4,0.4,4
165,208,4,0.1,1
166,1696,1,0.8,8
166,1739,1,0.2,2
166,166,3,0.9,9
166,538,3,0.1,1
167,1676,3,1.0,10
168,49,0,0.1,1
168,111,0,0.2,2
168,168,0,0.7,7
169,129,0,0.3,3
169,154,0,0.6,6
169,380,0,0.1,1
169,169,2,0.6,6
169,851,2,0.4,4
169,119,3,0.2,2
169,1710,3,0.3,3
169,1825,3,0.5,5
169,169,4,0.5,5
169,851,4,0.5,5
170,153,0,1.0,10
170,1420,1,1.0,10
170,115,2,1.0,10
171,408,1,0.1,1
171,431,1,0.1,1
171,842,1,0.2,2
171,2032,1,0.6,6
172,129,0,0.6,6
172,154,0,0.4,4
172,119,2,0.6,6
172,172,2,0.4,4
172,119,3,0.5,5
172,172,3,0.5,5
172,119,4,0.8,8
172,172,4,0.2,2
173,118,1,0.6,6
173,173,1,0.4,4
174,109,0,0.1,1
174,111,0,0.3,3
174,117,0,0.1,1
174,132,0,0.1,1
174,159,0,0.2,2
174,459,0,0.1,1
174,634,0,0.1,1
174,408,1,0.1,1
174,1612,1,0.3,3
174,1822,1,0.1,1
174,1823,1,0.1,1
174,2768,1,0.4,4
175,2113,1,0.7,7
175,2114,1,0.3,3
175,161,3,0.2,2
175,175,3,0.8,8
175,161,4,0.2,2
175,175,4,0.8,8
176,176,0,0.9,9
176,1791,0,0.1,1
176,1703,1,1.0,10
176,1790,2,1.0,10
176,1792,3,1.0,10
176,176,4,1.0,10
177,111,0,0.7,7
177,149,0,0.3,3
177,177,2,0.7,7
177,216,2,0.2,2
177,681,2,0.1,1
177,177,4,0.6,6
177,216,4,0.2,2
177,681,4,0.2,2
178,111,0,0.6,6
178,149,0,0.4,4
180,118,1,0.7,7
180,173,1,0.3,3
180,180,4,0.6,6
180,181,4,0.4,4
180,180,5,0.4,4
180,181,5,0.6,6
181,118,1,0.6,3
181,173,1,0.4,2
181,180,4,0.5,4
181,181,4,0.5,4
181,180,5,0.3,3
181,181,5,0.7,7
184,77,0,0.6,6
184,104,0,0.4,4
184,832,2,0.4,4
184,1244,2,0.6,6
185,31,0,0.25,1
185,102,0,0.5,2
185,716,0,0.25,1
185,1794,1,0.3333333333333333,1
185,3095,1,0.6666666666666666,2
187,3072,1,0.8,8
187,3074,1,0.2,2
187,166,3,0.1,1
187,187,3,0.9,9
187,166,4,0.3,3
187,187,4,0.5,5
187,392,4,0.2,2
187,126,5,0.6,6
187,187,5,0.4,4
188,111,0,0.3,3
188,168,0,0.7,7
189,189,2,0.9,9
189,2494,2,0.1,1
189,189,4,0.9,9
189,350,4,0.1,1
190,880,0,1.0,10
190,1875,1,0.7,7
190,1900,1,0.2,2
190,3604,1,0.1,1
190,194,2,0.3333333333333333,3
190,195,2,0.1111111111111111,1
190,455,2,0.4444444444444444,4
190,1144,2,0.1111111111111111,1
191,1696,1,0.4,4
191,1739,1,0.6,6
191,166,3,0.1,1
191,191,3,0.9,9
191,166,4,0.3,3
191,191,4,0.5,5
191,392,4,0.2,2
191,126,5,0.6,6
191,191,5,0.4,4
192,2113,1,0.1,1
192,2749,1,0.3,3
192,3484,1,0.6,6
193,215,0,0.1,1
193,253,0,0.5,5
193,255,0,0.1,1
193,851,0,0.3,3
193,1711,2,1.0,10
193,296,3,0.1,1
193,1711,3,0.9,9
194,880,0,0.5,1
194,2520,0,0.5,1
194,455,2,1.0,1
194,194,4,0.3333333333333333,1
194,455,4,0.3333333333333333,1
194,1144,4,0.3333333333333333,1
195,1794,1,0.5,5
195,1795,1,0.3,3
195,1875,1,0.1,1
195,1900,1,0.1,1
196,374,1,0.5,5
196,452,1,0.5,5
197,197,1,1.0,10
197,197,4,1.0,10
197,197,5,1.0,10
198,143,0,0.5,5
198,153,0,0.5,5
199,132,0,0.7,7
199,824,0,0.3,3
199,199,2,0.8,8
199,290,2,0.2,2
199,199,4,0.7777777777777778,7
199,904,4,0.2222222222222222,2
200,836,1,0.1,1
200,1794,1,0.1,1
200,1900,1,0.1,1
200,2172,1,0.1,1
200,2297,1,0.4,4
200,2795,1,0.1,1
200,3322,1,0.1,1
201,408,1,0.3,3
201,842,1,0.4,4
201,2032,1,0.3,3
202,2152,1,0.2,2
202,2967,1,0.5,5
202,3409,1,0.3,3
203,150,0,0.3333333333333333,3
203,274,0,0.6666666666666666,6
203,203,2,0.5,4
203,215,2,0.5,4
203,203,4,0.25,2
203,215,4,0.75,6
204,66,0,1.0,3
205,1705,1,0.9,9
205,3092,1,0.1,1
205,205,3,0.9,9
205,280,3,0.1,1
205,205,4,0.7,7
205,280,4,0.2,2
205,1034,4,0.1,1
206,880,0,1.0,10
206,1707,2,1.0,10
206,206,4,1.0,10
207,2748,1,0.14285714285714285,1
207,2749,1,0.8571428571428571,6
207,207,3,0.16666666666666666,1
207,214,3,0.8333333333333334,5
207,195,5,0.7142857142857143,5
207,214,5,0.2857142857142857,2
208,911,0,0.3,3
208,2298,0,0.7,7
209,219,2,1.0,10
210,836,1,0.2,2
210,1900,1,0.3,3
210,2297,1,0.4,4
210,2795,1,0.1,1
214,2113,1,0.1,1
214,2114,1,0.1,1
214,2748,1,0.4,4
214,2749,1,0.4,4
214,207,3,0.1,1
214,214,3,0.9,9
214,207,4,0.2,2
214,214,4,0.8,8
214,190,5,0.2,2
214,195,5,0.4,4
214,207,5,0.1,1
214,214,5,0.3,3
215,274,0,1.0,10
215,215,2,1.0,10
215,215,3,1.0,10
217,377,1,1.0,3
218,1696,1,0.7,7
218,1739,1,0.2,2
218,3635,1,0.1,1
218,191,3,0.4,4
218,218,3,0.6,6
218,191,4,0.2,2
218,218,4,0.8,8
218,50,5,0.8,8
218,126,5,0.2,2
220,220,0,1.0,10
220,1614,1,1.0,10
220,1697,2,1.0,10
220,1416,3,1.0,10
220,220,4,1.0,10
222,222,0,1.0,10
222,3259,2,1.0,10
222,222,4,1.0,10
224,1612,1,0.7,7
224,2000,1,0.2,2
224,2032,1,0.1,1
227,227,0,1.0,10
227,3472,2,1.0,10
228,3411,1,1.0,10
228,1256,2,1.0,10
230,1250,1,0.7,7
230,1291,1,0.1,1
230,2876,1,0.2,2
231,3278,1,0.25,1
231,3342,1,0.75,3
233,233,1,1.0,10
233,233,4,0.9,9
233,594,4,0.1,1
233,233,5,1.0,10
234,1030,1,1.0,10
236,236,0,1.0,10
236,3229,1,1.0,10
236,3227,2,1.0,10
236,3228,3,1.0,10
236,236,4,1.0,10
238,408,1,0.2,2
238,842,1,0.2,2
238,2032,1,0.6,6
239,3662,0,1.0,10
239,620,2,1.0,10
240,1597,1,1.0,10
240,3227,2,0.1,1
240,3261,2,0.9,9
240,3228,3,0.1,1
240,3262,3,0.9,9
240,236,4,0.1,1
240,240,4,0.9,9
243,3091,1,0.1,1
243,3092,1,0.9,9
243,243,4,0.9,9
243,1703,4,0.1,1
243,55,5,0.1,1
243,243,5,0.6,6
243,1703,5,0.3,3
244,291,0,1.0,10
244,3991,2,1.0,10
245,1250,1,0.5,5
245,2678,1,0.1,1
245,2808,1,0.1,1
245,2876,1,0.3,3
247,2999,1,0.4,4
247,3000,1,0.4,4
247,3075,1,0.1,1
247,3548,1,0.1,1
247,247,4,0.3,3
247,1228,4,0.7,7
249,3508,0,1.0,10
249,233,1,1.0,10
249,249,4,1.0,10
249,249,5,1.0,10
250,2792,1,0.2,2
250,2852,1,0.5,5
250,3988,1,0.1,1
250,3990,1,0.2,2
250,250,4,0.3,3
250,326,4,0.7,7
252,1630,3,0.9,9
252,3546,3,0.1,1
253,129,0,0.7,7
253,150,0,0.1,1
253,154,0,0.1,1
253,274,0,0.1,1
253,1710,2,1.0,10
253,253,3,0.5,5
253,1710,3,0.5,5
253,253,4,1.0,10
254,106,0,0.3,3
254,132,0,0.7,7
255,129,0,0.2,2
255,150,0,0.1,1
255,154,0,0.5,5
255,274,0,0.2,2
255,1710,2,0.5,5
255,1825,2,0.5,5
255,253,4,0.8,8
255,255,4,0.2,2
258,875,3,0.5,5
258,2855,3,0.5,5
260,367,0,1.0,2
260,1673,1,0.5555555555555556,5
260,3342,1,0.4444444444444444,4
263,1696,1,0.5,5
263,1739,1,0.4,4
263,3074,1,0.1,1
263,263,3,0.6,6
263,462,3,0.3,3
263,538,3,0.1,1
263,263,4,0.8,8
263,462,4,0.2,2
263,50,5,0.6,6
263,126,5,0.2,2
263,263,5,0.2,2
266,222,0,1.0,1
266,2279,1,1.0,2
266,3622,2,1.0,1
268,1856,1,0.8,8
268,1859,1,0.2,2
268,1858,2,1.0,10
268,1407,3,1.0,10
269,2749,1,0.2,2
269,3153,1,0.3,3
269,3484,1,0.5,5
269,269,4,0.6,6
269,457,4,0.3,3
269,3646,4,0.1,1
270,3619,1,0.5,5
270,3634,1,0.1,1
270,3669,1,0.3,3
270,3689,1,0.1,1
270,270,3,0.9,9
270,3688,3,0.1,1
270,270,4,0.8,8
270,3688,4,0.2,2
270,270,5,0.7,7
270,3688,5,0.3,3
272,1903,1,0.5,5
272,1904,1,0.1,1
272,3268,1,0.3,3
272,3631,1,0.1,1
272,272,3,1.0,10
273,3473,1,0.8333333333333334,5
273,3686,1,0.16666666666666666,1
274,274,0,1.0,6
274,2793,2,1.0,4
274,1709,3,0.8571428571428571,6
274,2750,3,0.14285714285714285,1
274,274,4,1.0,9
274,150,5,0.3333333333333333,1
274,274,5,0.6666666666666666,2
276,1028,1,0.1,1
276,1030,1,0.6,6
276,1420,1,0.1,1
276,1907,1,0.2,2
276,0,4,0.2,2
276,115,4,0.4,4
276,276,4,0.4,4
277,106,0,0.9,9
277,353,0,0.1,1
277,290,2,0.9,9
277,2997,2,0.1,1
279,703,4,1.0,1
282,213,0,0.1,1
282,712,0,0.1,1
282,911,0,0.5,5
282,2298,0,0.3,3
282,50,2,0.6,6
282,126,2,0.4,4
293,1904,1,1.0,10
294,1158,0,1.0,10
294,2259,2,1.0,10
294,2259,3,1.0,10
294,294,4,1.0,10
297,221,4,1.0,2
298,3220,0,0.8,4
298,3662,0,0.2,1
298,301,1,0.25,1
298,594,1,0.75,3
298,1444,2,1.0,2
299,716,0,0.4,4
299,880,0,0.5,5
299,2520,0,0.1,1
299,1794,1,0.5,5
299,1795,1,0.3,3
299,1900,1,0.2,2
299,317,2,0.3,3
299,323,2,0.4,4
299,1016,2,0.3,3
300,197,1,0.6,6
300,320,1,0.4,4
300,300,4,1.0,10
300,300,5,1.0,10
301,301,1,1.0,10
301,301,4,1.0,10
301,301,5,1.0,10
302,203,0,0.2,2
302,255,0,0.5,5
302,838,0,0.2,2
302,851,0,0.1,1
302,296,3,0.7,7
302,832,3,0.1,1
302,1711,3,0.2,2
303,222,0,1.0,10
303,3411,1,1.0,10
303,303,4,1.0,10
305,118,1,0.1,1
305,320,1,0.9,9
305,73,4,0.2,2
305,300,4,0.2,2
305,305,4,0.6,6
308,1705,1,1.0,10
308,308,3,0.9,9
308,557,3,0.1,1
308,55,5,0.9,9
308,308,5,0.1,1
309,880,0,0.2,2
309,1706,0,0.4,4
309,2773,0,0.4,4
309,855,1,0.1,1
309,1254,1,0.5,5
309,1900,1,0.4,4
309,323,2,0.3,3
309,469,2,0.7,7
310,310,0,0.9,9
310,1317,0,0.1,1
310,2154,2,0.1,1
310,2521,2,0.3,3
310,3111,2,0.6,6
310,3008,3,0.4,4
310,3332,3,0.6,6
310,310,4,0.5,5
310,1317,4,0.5,5
310,310,5,0.4,4
310,378,5,0.1,1
310,1317,5,0.5,5
311,311,0,0.2857142857142857,2
311,677,0,0.7142857142857143,5
311,51,1,0.2,2
311,70,1,0.4,4
311,3272,1,0.2,2
311,3616,1,0.1,1
311,3633,1,0.1,1
311,3335,2,0.7777777777777778,7
311,3868,2,0.2222222222222222,2
311,3336,3,0.9,9
311,4042,3,0.1,1
311,311,4,0.3333333333333333,2
311,677,4,0.6666666666666666,4
312,27,1,0.8,4
312,675,1,0.2,1
312,1194,2,0.5,1
312,1444,2,0.5,1
313,911,0,0.7,7
313,2298,0,0.3,3
314,2113,1,0.1,1
314,2749,1,0.6,6
314,3484,1,0.3,3
314,314,3,0.7,7
314,458,3,0.3,3
315,278,0,0.7,7
315,887,0,0.3,3
315,2803,2,1.0,10
315,2803,3,0.9,9
315,3613,3,0.1,1
317,1794,1,0.5,2
317,1900,1,0.5,2
317,323,2,1.0,3
317,323,4,1.0,5
320,78,1,0.5,5
320,197,1,0.2,2
320,320,1,0.3,3
320,78,4,0.2,2
320,197,4,0.3,3
320,320,4,0.5,5
322,153,0,1.0,10
323,716,0,0.7,7
323,880,0,0.3,3
323,1794,1,0.1,1
323,1795,1,0.5,5
323,1875,1,0.3,3
323,3478,1,0.1,1
323,317,2,0.4,4
323,323,2,0.5,5
323,3325,2,0.1,1
323,317,4,0.5,5
323,323,4,0.5,5
324,3220,0,0.1,1
324,3508,0,0.9,9
324,249,2,0.9,9
324,324,2,0.1,1
325,2113,1,0.6,6
325,2114,1,0.1,1
325,2748,1,0.1,1
325,2749,1,0.2,2
325,458,3,1.0,10
325,325,4,0.2,2
325,458,4,0.8,8
325,80,5,0.6,6
325,299,5,0.2,2
325,458,5,0.2,2
326,3990,1,1.0,1
327,1696,1,0.1,1
327,1702,1,0.9,9
327,327,5,0.8,8
327,392,5,0.2,2
330,1904,1,0.7,7
330,3631,1,0.1,1
330,3632,1,0.2,2
341,101,0,0.6666666666666666,2
341,983,0,0.3333333333333333,1
341,1250,1,0.4,2
341,1291,1,0.6,3
343,343,0,1.0,10
343,3259,2,0.3,3
343,3568,2,0.7,7
343,343,4,1.0,10
350,16,0,1.0,10
350,189,2,0.1,1
350,350,2,0.9,9
350,189,4,0.1,1
350,350,4,0.8,8
350,1592,4,0.1,1
353,353,0,0.8,8
353,880,0,0.2,2
358,101,0,1.0,10
359,2678,1,1.0,1
