from,to,action,p(s),frequency
6,6,5,0.024967148488830485,19
6,6,1,0.0328515111695138,25
6,22,1,0.25098554533508544,191
6,22,5,0.006570302233902759,5
6,22,4,0.02102496714848883,16
6,32,1,0.06964520367936924,53
6,1,0,0.03153745072273324,24
6,20,4,0.01576872536136662,12
6,20,3,0.03810775295663601,29
6,548,3,0.00788436268068331,6
6,548,4,0.005256241787122208,4
6,548,1,0.005256241787122208,4
6,138,1,0.010512483574244415,8
6,376,0,0.024967148488830485,19
6,598,2,0.03942181340341656,30
6,823,2,0.002628120893561104,2
6,18,3,0.045992115637319315,35
6,195,2,0.018396846254927726,14
6,1181,2,0.003942181340341655,3
6,11,0,0.002628120893561104,2
6,25,2,0.005256241787122208,4
6,483,2,0.010512483574244415,8
6,131,3,0.005256241787122208,4
6,136,1,0.002628120893561104,2
6,872,1,0.001314060446780552,1
6,1092,1,0.001314060446780552,1
6,1150,1,0.002628120893561104,2
7,4,5,0.18642107136501157,2095
7,68,2,0.07528029898558462,846
7,7,1,0.13338672361630183,1499
7,7,4,0.07581420181526963,852
7,47,5,0.2769176009966186,3112
7,14,1,0.09467876846413953,1064
7,14,4,0.033368926855312335,375
7,187,2,0.019309485673607404,217
7,52,0,0.024559530165509876,276
7,37,0,0.06335646912261968,712
7,64,5,0.00400427122263748,45
7,365,3,0.00400427122263748,45
7,481,3,0.002580530343477487,29
7,482,0,0.00409325502758498,46
7,957,3,0.0001779676098949991,2
7,290,1,0.0009788218544224952,11
7,290,4,0.0001779676098949991,2
7,970,2,0.00026695141484249865,3
7,331,0,8.898380494749955e-05,1
7,960,3,0.00026695141484249865,3
7,208,0,8.898380494749955e-05,1
7,3486,2,8.898380494749955e-05,1
7,3591,3,8.898380494749955e-05,1
8,53,0,0.8688235294117647,1477
8,57,0,0.04764705882352941,81
8,284,0,0.05235294117647059,89
8,8,1,0.0029411764705882353,5
8,8,5,0.000588235294117647,1
8,8,4,0.000588235294117647,1
8,58,0,0.019411764705882354,33
8,1242,5,0.0017647058823529412,3
8,243,3,0.0017647058823529412,3
8,200,0,0.001176470588235294,2
8,306,0,0.002352941176470588,4
8,62,4,0.000588235294117647,1
9,44,2,0.07730942844427491,1216
9,9,1,0.1826562400661199,2873
9,9,4,0.1314768898213491,2068
9,9,5,0.22544344840740035,3546
9,9,3,0.0007629219912263971,12
9,35,0,0.14323860385275605,2253
9,35,3,0.03960836671117045,623
9,12,5,0.04011698137198805,631
9,12,4,0.023141967067200713,364
9,12,1,0.032996376120541675,519
9,12,3,0.000254307330408799,4
9,21,2,0.035030834763812066,551
9,45,0,0.037383177570093455,588
9,45,3,0.007629219912263971,120
9,444,2,0.0009536524890329964,15
9,239,0,0.0005721914934197979,9
9,300,2,0.0011443829868395957,18
9,76,2,0.0011443829868395957,18
9,282,2,0.0008264988238285969,13
9,243,0,0.0007629219912263971,12
9,243,3,6.357683260219975e-05,1
9,8,2,0.003433148960518787,54
9,314,2,0.0027973806344967892,44
9,615,2,0.0027338038018945897,43
9,421,2,0.0003178841630109988,5
9,17,4,0.0001271536652043995,2
9,17,5,0.0001271536652043995,2
9,828,0,0.002860957467098989,45
9,209,0,0.000508614660817598,8
9,871,3,0.0001271536652043995,2
9,871,0,0.0001271536652043995,2
9,911,2,0.00019073049780659929,3
9,565,2,0.0013351134846461949,21
9,349,0,0.00019073049780659929,3
9,349,3,6.357683260219975e-05,1
9,936,2,0.0001271536652043995,2
9,458,2,6.357683260219975e-05,1
9,622,1,0.00019073049780659929,3
9,622,5,0.0001271536652043995,2
9,858,2,6.357683260219975e-05,1
9,549,0,6.357683260219975e-05,1
9,77,4,0.0001271536652043995,2
9,77,5,0.00038146099561319857,6
9,36,5,6.357683260219975e-05,1
9,856,5,6.357683260219975e-05,1
9,1360,2,0.0001271536652043995,2
9,918,2,0.0001271536652043995,2
9,186,2,6.357683260219975e-05,1
9,261,2,0.0001271536652043995,2
9,1258,2,6.357683260219975e-05,1
9,1084,5,0.00019073049780659929,3
9,535,2,6.357683260219975e-05,1
9,1403,2,0.00019073049780659929,3
9,432,2,6.357683260219975e-05,1
9,1701,2,6.357683260219975e-05,1
9,3216,2,6.357683260219975e-05,1
9,3242,0,6.357683260219975e-05,1
9,395,2,6.357683260219975e-05,1
10,10,4,0.1921146953405018,268
10,10,5,0.05089605734767025,71
10,10,1,0.14910394265232976,208
10,10,0,0.002150537634408602,3
10,60,4,0.17347670250896058,242
10,60,1,0.10465949820788531,146
10,60,5,0.05734767025089606,80
10,60,0,0.005734767025089606,8
10,70,2,0.08100358422939068,113
10,210,2,0.09247311827956989,129
10,154,3,0.02867383512544803,40
10,24,3,0.06093189964157706,85
10,56,5,0.0007168458781362007,1
10,56,1,0.0007168458781362007,1
11,25,2,0.06079664570230608,87
11,32,1,0.3976240391334731,569
11,11,0,0.15234102026554858,218
11,11,5,0.030747728860936407,44
11,11,4,0.1090146750524109,156
11,20,3,0.17120894479385046,245
11,20,1,0.008385744234800839,12
11,1,0,0.004891684136967156,7
11,1,4,0.008385744234800839,12
11,1,5,0.0020964360587002098,3
11,22,1,0.01816911250873515,26
11,6,3,0.008385744234800839,12
11,136,1,0.015373864430468204,22
11,1236,2,0.0034940600978336828,5
11,1140,3,0.001397624039133473,2
11,1257,4,0.002795248078266946,4
11,919,1,0.0020964360587002098,3
11,38,1,0.0020964360587002098,3
11,896,1,0.0006988120195667365,1
12,12,5,0.278504392971246,5579
12,12,4,0.12490015974440895,2502
12,12,1,0.09130391373801917,1829
12,12,3,0.000648961661341853,13
12,45,0,0.24480830670926518,4904
12,45,3,0.016723242811501598,335
12,21,2,0.14606629392971246,2926
12,9,4,0.0033446485623003196,67
12,9,5,0.011281948881789138,226
12,9,1,0.0032448083067092653,65
12,186,2,0.0007987220447284345,16
12,209,0,0.006240015974440895,125
12,35,0,0.008636182108626198,173
12,35,3,0.0009484824281150159,19
12,17,5,0.001996805111821086,40
12,17,1,9.984025559105431e-05,2
12,17,4,0.00039936102236421724,8
12,62,2,0.006839057507987221,137
12,72,2,0.011930910543130991,239
12,8,2,0.012929313099041533,259
12,76,2,0.0075379392971246005,151
12,338,2,0.0003494408945686901,7
12,44,2,0.004043530351437699,81
12,421,2,0.0023462460063897765,47
12,444,2,0.00019968051118210862,4
12,243,0,0.004293130990415336,86
12,243,3,0.00014976038338658146,3
12,565,2,0.005141773162939297,103
12,261,2,0.0004992012779552715,10
12,918,2,0.0006988817891373802,14
12,140,2,0.0005491214057507987,11
12,936,2,0.00024960063897763577,5
12,810,2,0.00024960063897763577,5
12,1060,2,0.0005491214057507987,11
12,1039,1,4.9920127795527154e-05,1
12,432,2,0.0002995207667731629,6
12,346,2,0.00019968051118210862,4
12,615,2,0.00019968051118210862,4
12,411,2,9.984025559105431e-05,2
12,828,0,9.984025559105431e-05,2
12,625,0,9.984025559105431e-05,2
12,771,2,4.9920127795527154e-05,1
12,239,0,9.984025559105431e-05,2
12,549,0,0.00014976038338658146,3
12,948,2,4.9920127795527154e-05,1
12,1826,2,4.9920127795527154e-05,1
12,300,2,4.9920127795527154e-05,1
13,41,4,0.48971783835485416,2048
13,41,5,0.09325681492109039,390
13,41,3,0.16260162601626016,680
13,48,2,0.011477761836441894,48
13,13,4,0.04065040650406504,170
13,13,3,0.01482544237207078,62
13,13,5,0.00860832137733142,36
13,13,0,0.00023912003825920613,1
13,5,2,0.11214729794356768,469
13,157,2,0.003825920612147298,16
13,181,1,0.04925872788139646,206
13,364,2,0.0007173601147776184,3
13,203,1,0.005499760879961741,23
13,934,2,0.00047824007651841227,2
13,180,2,0.0026303204208512673,11
13,323,0,0.0011956001912960307,5
13,405,0,0.0009564801530368245,4
13,431,2,0.0009564801530368245,4
13,63,3,0.00023912003825920613,1
13,63,4,0.00023912003825920613,1
13,1840,2,0.00023912003825920613,1
13,606,2,0.00023912003825920613,1
14,14,1,0.13939624556062913,1099
14,14,4,0.07572298325722983,597
14,47,5,0.08193810248604769,646
14,4,5,0.4878234398782344,3846
14,187,2,0.06963470319634703,549
14,238,3,0.0050735667174023336,40
14,37,0,0.018899036022323693,149
14,52,0,0.08904109589041095,702
14,68,2,0.010527650938609842,83
14,448,2,0.00012683916793505834,1
14,7,4,0.010147133434804667,80
14,7,1,0.010020294266869609,79
14,801,5,0.00012683916793505834,1
14,240,3,0.0006341958396752917,5
14,85,0,0.0002536783358701167,2
14,1722,3,0.000380517503805175,3
14,331,0,0.00012683916793505834,1
14,1904,4,0.00012683916793505834,1
15,50,0,0.24493927125506074,121
15,15,2,0.02834008097165992,14
15,15,4,0.11538461538461539,57
15,15,3,0.0020242914979757085,1
15,15,5,0.0020242914979757085,1
15,272,1,0.020242914979757085,10
15,44,3,0.1659919028340081,82
15,31,1,0.10931174089068826,54
15,326,5,0.11133603238866396,55
15,300,3,0.006072874493927126,3
15,21,3,0.05668016194331984,28
15,167,3,0.032388663967611336,16
15,8,3,0.010121457489878543,5
15,615,3,0.006072874493927126,3
15,562,1,0.0020242914979757085,1
15,186,3,0.0020242914979757085,1
15,273,0,0.04048582995951417,20
15,51,2,0.0020242914979757085,1
15,51,4,0.0020242914979757085,1
15,478,5,0.006072874493927126,3
15,282,3,0.004048582995951417,2
15,1417,1,0.0020242914979757085,1
15,223,0,0.0020242914979757085,1
15,1184,2,0.004048582995951417,2
15,1184,4,0.0020242914979757085,1
15,322,0,0.006072874493927126,3
15,1230,4,0.0020242914979757085,1
15,565,3,0.004048582995951417,2
15,227,0,0.004048582995951417,2
15,769,0,0.0020242914979757085,1
15,1700,5,0.0020242914979757085,1
16,68,2,0.3218390804597701,252
16,68,4,0.017879948914431672,14
16,37,0,0.3218390804597701,252
16,16,2,0.10600255427841634,83
16,16,4,0.010217113665389528,8
16,7,1,0.1392081736909323,109
16,26,0,0.05108556832694764,40
16,3,1,0.02937420178799489,23
16,245,0,0.001277139208173691,1
16,240,3,0.001277139208173691,1
17,62,2,0.08433734939759036,63
17,8,2,0.24899598393574296,186
17,17,5,0.13654618473895583,102
17,17,1,0.022757697456492636,17
17,17,4,0.006693440428380187,5
17,243,0,0.3078982597054886,230
17,243,3,0.004016064257028112,3
17,261,2,0.05220883534136546,39
17,432,2,0.022757697456492636,17
17,549,0,0.004016064257028112,3
17,338,2,0.0321285140562249,24
17,810,2,0.0214190093708166,16
17,186,2,0.03480589022757698,26
17,239,0,0.0013386880856760374,1
17,948,2,0.0013386880856760374,1
17,1826,2,0.006693440428380187,5
17,1238,2,0.002677376171352075,2
17,346,2,0.00535475234270415,4
17,966,0,0.0013386880856760374,1
17,3225,2,0.0013386880856760374,1
17,622,5,0.0013386880856760374,1
18,29,1,0.279669442028085,4501
18,18,3,0.1862184665092581,2997
18,18,0,0.08450354169255624,1360
18,18,4,0.08282589785013049,1333
18,18,5,0.06462035541195477,1040
18,59,4,0.024543308065117436,395
18,59,3,0.06039517832732695,972
18,59,5,0.018454082266683235,297
18,59,0,0.02851994532123773,459
18,67,1,0.09028209270535603,1453
18,22,2,0.05269044364359388,848
18,32,2,0.016838573381384368,271
18,297,2,0.0020504535851870263,33
18,92,3,0.0005592146141419163,9
18,92,4,0.0003106747856343979,5
18,92,0,0.00012426991425375916,2
18,92,5,6.213495712687958e-05,1
18,118,2,0.0009941593140300733,16
18,426,2,0.0005592146141419163,9
18,6,2,0.0011184292282838326,18
18,608,2,0.0015533739281719896,25
18,1085,1,0.0004349446998881571,7
18,1091,3,0.0003106747856343979,5
18,1091,0,6.213495712687958e-05,1
18,201,2,0.0003728097427612775,6
18,151,1,0.0003728097427612775,6
18,835,2,0.00012426991425375916,2
18,408,2,0.0003106747856343979,5
18,492,5,6.213495712687958e-05,1
18,492,3,6.213495712687958e-05,1
18,389,2,0.00018640487138063875,3
18,43,1,0.00012426991425375916,2
18,242,3,6.213495712687958e-05,1
18,242,4,6.213495712687958e-05,1
18,242,5,6.213495712687958e-05,1
18,493,1,0.00012426991425375916,2
18,1150,2,0.00012426991425375916,2
18,341,2,6.213495712687958e-05,1
18,919,2,6.213495712687958e-05,1
18,1358,2,6.213495712687958e-05,1
18,872,2,6.213495712687958e-05,1
19,48,1,0.46441947565543074,124
19,363,4,0.1647940074906367,44
19,363,0,0.018726591760299626,5
19,60,1,0.02247191011235955,6
19,596,2,0.07116104868913857,19
19,364,3,0.011235955056179775,3
19,19,4,0.03745318352059925,10
19,259,1,0.02247191011235955,6
19,28,1,0.12734082397003746,34
19,1,5,0.00749063670411985,2
19,254,1,0.00749063670411985,2
19,11,5,0.02247191011235955,6
19,817,2,0.0149812734082397,4
19,848,1,0.003745318352059925,1
19,848,3,0.003745318352059925,1
20,32,1,0.4022842639593909,317
20,32,4,0.007614213197969543,6
20,32,5,0.007614213197969543,6
20,20,3,0.26776649746192893,211
20,20,4,0.06725888324873096,53
20,20,1,0.011421319796954314,9
20,20,5,0.015228426395939087,12
20,59,3,0.04187817258883249,33
20,11,0,0.031725888324873094,25
20,25,2,0.01649746192893401,13
20,22,1,0.02284263959390863,18
20,136,1,0.015228426395939087,12
20,67,3,0.0012690355329949238,1
20,33,2,0.006345177664974619,5
20,38,1,0.0025380710659898475,2
20,1257,0,0.011421319796954314,9
20,251,3,0.0012690355329949238,1
20,1175,0,0.005076142131979695,4
20,969,2,0.01649746192893401,13
20,6,3,0.021573604060913704,17
20,6,4,0.0038071065989847717,3
20,6,1,0.0012690355329949238,1
20,6,5,0.0012690355329949238,1
20,378,1,0.0012690355329949238,1
20,378,5,0.0012690355329949238,1
20,378,3,0.0038071065989847717,3
20,1078,2,0.0012690355329949238,1
20,1,0,0.0025380710659898475,2
20,1425,0,0.0012690355329949238,1
20,919,1,0.0025380710659898475,2
20,1140,3,0.0012690355329949238,1
20,104,3,0.0025380710659898475,2
20,556,0,0.0012690355329949238,1
20,2001,2,0.0012690355329949238,1
21,45,3,0.060683424980361354,618
21,53,0,0.1705616653574234,1737
21,51,2,0.033091123330714844,337
21,65,0,0.5431068342498037,5531
21,57,0,0.01394344069128044,142
21,182,5,0.00805184603299293,82
21,12,3,0.0014728986645718774,15
21,170,0,0.016791044776119403,171
21,200,0,0.0004909662215239591,5
21,21,4,0.04232128829536528,431
21,21,1,0.021504320502749412,219
21,21,5,0.021209740769835034,216
21,21,0,0.00019638648860958367,2
21,21,3,0.0006873527101335428,7
21,178,0,0.0004909662215239591,5
21,96,0,0.014336213668499607,146
21,27,0,0.023369992144540455,238
21,44,4,0.0015710919088766694,16
21,44,5,0.0008837391987431265,9
21,44,1,0.000589159465828751,6
21,284,0,0.0077572663000785545,79
21,384,2,0.0012765121759622938,13
21,58,0,0.0018656716417910447,19
21,15,2,0.0014728986645718774,15
21,538,2,0.0007855459544383347,8
21,72,1,0.0004909662215239591,5
21,72,4,0.0006873527101335428,7
21,72,5,0.00019638648860958367,2
21,8,0,0.000589159465828751,6
21,8,4,0.00019638648860958367,2
21,8,5,9.819324430479184e-05,1
21,8,1,0.00039277297721916735,4
21,35,3,0.003633150039277298,37
21,424,0,0.0007855459544383347,8
21,467,3,0.0018656716417910447,19
21,869,2,0.00108012568735271,11
21,967,5,9.819324430479184e-05,1
21,617,5,0.0004909662215239591,5
21,243,3,0.0004909662215239591,5
21,253,3,9.819324430479184e-05,1
21,62,1,9.819324430479184e-05,1
21,300,5,9.819324430479184e-05,1
21,1511,2,9.819324430479184e-05,1
22,11,0,0.024179620034542316,224
22,18,3,0.2613341968911917,2421
22,1,0,0.06422711571675302,595
22,22,1,0.06023316062176166,558
22,22,5,0.17756908462867013,1645
22,22,4,0.09369602763385147,868
22,22,3,0.003993955094991364,37
22,59,3,0.0935880829015544,867
22,32,1,0.029792746113989636,276
22,32,4,0.03173575129533679,294
22,32,5,0.041882556131260795,388
22,195,2,0.0625,579
22,33,2,0.021696891191709845,201
22,131,3,0.008635578583765112,80
22,104,3,0.0034542314335060447,32
22,211,2,0.0005397236614853195,5
22,278,2,0.0025906735751295338,24
22,29,3,0.0042098445595854924,39
22,6,5,0.003562176165803109,33
22,6,1,0.0006476683937823834,6
22,6,4,0.0009715025906735751,9
22,67,3,0.0020509499136442144,19
22,376,0,0.001187392055267703,11
22,598,2,0.0007556131260794474,7
22,339,0,0.0014032815198618308,13
22,38,1,0.0002158894645941278,2
22,38,5,0.0001079447322970639,1
22,441,0,0.0014032815198618308,13
22,1091,3,0.0007556131260794474,7
22,545,1,0.0002158894645941278,2
22,872,5,0.0001079447322970639,1
22,872,4,0.0002158894645941278,2
22,872,1,0.0001079447322970639,1
22,492,3,0.0002158894645941278,2
22,242,3,0.0001079447322970639,1
22,1228,0,0.0001079447322970639,1
23,16,2,0.788659793814433,153
23,23,4,0.041237113402061855,8
23,23,1,0.005154639175257732,1
23,23,0,0.015463917525773196,3
23,68,2,0.07731958762886598,15
23,529,2,0.02577319587628866,5
23,1627,5,0.005154639175257732,1
23,206,2,0.03608247422680412,7
23,240,4,0.005154639175257732,1
24,63,4,0.05601337632867551,469
24,63,3,0.08730443090887376,731
24,63,5,0.01827302042278753,153
24,34,3,0.003941239699032604,33
24,34,5,0.0013137465663442015,11
24,34,4,0.0008360205422190374,7
24,60,2,0.04789203391854771,401
24,42,5,0.08085512958318404,677
24,42,3,0.15299175922608385,1281
24,42,4,0.039292965484294756,329
24,54,1,0.016003821808193,134
24,69,1,0.057207691388988416,479
24,71,0,0.008599068434252956,72
24,46,2,0.1764003344082169,1477
24,28,2,0.11298220470560134,946
24,24,2,0.003463513674907441,29
24,24,4,0.010868267048847486,91
24,24,5,0.021617102591663682,181
24,24,3,0.047294876388391256,396
24,24,0,0.0029857876507822763,25
24,124,0,0.010509972530753612,88
24,163,2,0.007404753373940046,62
24,415,2,0.0007165890361877463,6
24,406,2,0.002388630120625821,20
24,160,2,0.004299534217126478,36
24,183,1,0.008599068434252956,72
24,371,0,0.0019109040965006568,16
24,616,2,0.004896691747282933,41
24,560,0,0.003702376686970023,31
24,425,2,0.0009554520482503284,8
24,143,2,0.002388630120625821,20
24,604,2,0.002030335602531948,17
24,949,2,0.00011943150603129105,1
24,1061,0,0.00035829451809387314,3
24,1041,1,0.0013137465663442015,11
24,592,0,0.0004777260241251642,4
24,947,2,0.0002388630120625821,2
24,612,2,0.0008360205422190374,7
24,1418,0,0.00011943150603129105,1
24,915,2,0.0004777260241251642,4
24,917,2,0.00011943150603129105,1
25,49,0,0.10897435897435898,17
25,176,1,0.32051282051282054,50
25,20,3,0.28846153846153844,45
25,25,4,0.11538461538461539,18
25,25,2,0.00641025641025641,1
25,1030,5,0.10897435897435898,17
25,601,1,0.00641025641025641,1
25,64,1,0.01282051282051282,2
25,88,1,0.00641025641025641,1
25,1240,3,0.00641025641025641,1
25,813,3,0.00641025641025641,1
25,1147,5,0.00641025641025641,1
25,1945,1,0.00641025641025641,1
26,7,1,0.3536214242239805,1162
26,61,2,0.03408399269628728,112
26,37,0,0.18837492391965915,619
26,37,4,0.05690809494826537,187
26,37,3,0.002130249543517955,7
26,85,2,0.22002434570906879,723
26,3,1,0.06329884357881924,208
26,133,1,0.03317102860620816,109
26,26,0,0.03225806451612903,106
26,26,4,0.00699939135727328,23
26,26,3,0.00030432136335970786,1
26,666,5,0.0009129640900791236,3
26,120,1,0.006086427267194157,20
26,1580,5,0.00030432136335970786,1
26,1152,1,0.0012172854534388314,4
26,244,1,0.00030432136335970786,1
27,27,5,0.08818713450292398,377
27,27,0,0.4390643274853801,1877
27,27,4,0.022923976608187135,98
27,58,0,0.02760233918128655,118
27,58,5,0.029239766081871343,125
27,58,4,0.00023391812865497077,1
27,53,5,0.02713450292397661,116
27,53,0,0.02713450292397661,116
27,53,4,0.00023391812865497077,1
27,227,2,0.03064327485380117,131
27,65,0,0.11087719298245614,474
27,65,5,0.0383625730994152,164
27,65,4,0.0035087719298245615,15
27,44,1,0.0863157894736842,369
27,231,2,0.0007017543859649122,3
27,282,3,0.01590643274853801,68
27,282,1,0.0014035087719298245,6
27,21,1,0.020350877192982456,87
27,285,2,0.0018713450292397662,8
27,230,2,0.004678362573099415,20
27,300,1,0.0035087719298245615,15
27,8,1,0.003976608187134503,17
27,294,1,0.00046783625730994154,2
27,301,0,0.004210526315789474,18
27,301,4,0.00046783625730994154,2
27,301,5,0.0009356725146198831,4
27,111,0,0.0011695906432748538,5
27,72,3,0.0023391812865497076,10
27,315,1,0.0044444444444444444,19
27,288,5,0.0007017543859649122,3
27,288,0,0.00046783625730994154,2
27,383,0,0.00023391812865497077,1
27,918,1,0.00023391812865497077,1
27,535,1,0.00023391812865497077,1
27,525,0,0.00023391812865497077,1
28,13,3,0.239618138424821,1506
28,48,4,0.3907716785998409,2456
28,48,1,0.1424025457438345,895
28,48,5,0.0609387430389817,383
28,28,5,0.007000795544948289,44
28,28,4,0.023707239459029434,149
28,28,1,0.010978520286396181,69
28,28,0,0.00047732696897374703,3
28,171,2,0.07143993635640414,449
28,198,2,0.0022275258552108194,14
28,63,3,0.018615751789976133,117
28,60,4,0.0022275258552108194,14
28,60,1,0.0020684168655529037,13
28,60,5,0.0007955449482895784,5
28,106,3,0.008750994431185362,55
28,203,3,0.0042959427207637235,27
28,363,0,0.003977724741447892,25
28,144,3,0.00047732696897374703,3
28,183,3,0.00015910898965791568,1
28,279,0,0.00015910898965791568,1
28,70,2,0.005091487669053302,32
28,24,3,0.002545743834526651,16
28,19,0,0.0009546539379474941,6
28,207,2,0.00015910898965791568,1
28,848,4,0.00015910898965791568,1
29,9,5,0.3559556786703601,3084
29,29,4,0.18051708217913204,1564
29,29,1,0.11795937211449677,1022
29,29,3,0.008079409048938134,70
29,67,1,0.01858264081255771,161
29,67,4,0.029085872576177285,252
29,67,3,0.0024238227146814403,21
29,18,3,0.13388734995383195,1160
29,18,0,0.01812096029547553,157
29,59,3,0.023776546629732224,206
29,59,0,0.003808864265927978,33
29,22,2,0.02677746999076639,232
29,12,5,0.06209602954755309,538
29,172,0,0.0021929824561403508,19
29,426,2,0.0006925207756232687,6
29,408,2,0.00011542012927054478,1
29,32,2,0.006117266851338873,53
29,35,5,0.0012696214219759926,11
29,620,0,0.001038781163434903,9
29,608,2,0.0005771006463527239,5
29,201,2,0.00023084025854108956,2
29,77,5,0.0005771006463527239,5
29,622,5,0.0006925207756232687,6
29,45,5,0.0005771006463527239,5
29,1085,1,0.00034626038781163435,3
29,17,5,0.0017313019390581717,15
29,1091,3,0.00011542012927054478,1
29,43,4,0.00023084025854108956,2
29,43,1,0.00011542012927054478,1
29,297,2,0.0008079409048938135,7
29,38,2,0.00011542012927054478,1
29,6,2,0.00023084025854108956,2
29,118,2,0.00011542012927054478,1
29,493,4,0.00011542012927054478,1
29,919,2,0.00011542012927054478,1
29,1084,5,0.00034626038781163435,3
29,36,5,0.00011542012927054478,1
29,545,2,0.00011542012927054478,1
29,151,1,0.00011542012927054478,1
29,242,3,0.00011542012927054478,1
30,56,4,0.48186528497409326,372
30,56,5,0.01683937823834197,13
30,56,1,0.08419689119170984,65
30,102,3,0.06606217616580311,51
30,210,2,0.26424870466321243,204
30,30,4,0.042746113989637305,33
30,30,5,0.0012953367875647669,1
30,30,0,0.0012953367875647669,1
30,30,1,0.0025906735751295338,2
30,302,2,0.015544041450777202,12
30,66,4,0.006476683937823834,5
30,1164,0,0.012953367875647668,10
30,0,3,0.0038860103626943004,3
31,44,3,0.25754060324825984,111
31,50,0,0.1345707656612529,58
31,31,5,0.2668213457076566,115
31,31,4,0.05568445475638051,24
31,31,1,0.060324825986078884,26
