from,to,action,p(s),frequency
37,82,1,0.11538461538461539,3
37,298,1,0.8846153846153846,23
37,1502,2,0.6,9
37,1623,2,0.06666666666666667,1
37,1647,2,0.3333333333333333,5
38,38,2,0.43333333333333335,13
38,104,2,0.3333333333333333,10
38,398,2,0.03333333333333333,1
38,401,2,0.06666666666666667,2
38,2224,2,0.03333333333333333,1
38,2238,2,0.03333333333333333,1
38,2241,2,0.03333333333333333,1
38,2593,2,0.03333333333333333,1
40,40,2,0.4,12
40,127,2,0.5,15
40,1037,2,0.06666666666666667,2
40,2223,2,0.03333333333333333,1
42,7,2,0.4666666666666667,14
42,87,2,0.3,9
42,187,2,0.03333333333333333,1
42,1054,2,0.06666666666666667,2
42,1734,2,0.03333333333333333,1
42,1970,2,0.03333333333333333,1
42,1991,2,0.03333333333333333,1
42,2595,2,0.03333333333333333,1
43,918,1,0.7666666666666667,23
43,1571,1,0.23333333333333334,7
43,43,4,0.8333333333333334,25
43,98,4,0.16666666666666666,5
44,112,2,0.03333333333333333,1
44,459,2,0.36666666666666664,11
44,1758,2,0.06666666666666667,2
44,2185,2,0.03333333333333333,1
44,2821,2,0.06666666666666667,2
44,2824,2,0.03333333333333333,1
44,2984,2,0.3333333333333333,10
44,2985,2,0.03333333333333333,1
44,3009,2,0.03333333333333333,1
45,243,2,0.16666666666666666,5
45,393,2,0.8,24
45,1955,2,0.03333333333333333,1
46,1502,2,0.7333333333333333,22
46,1647,2,0.16666666666666666,5
46,1930,2,0.06666666666666667,2
46,1931,2,0.03333333333333333,1
48,48,2,1.0,30
48,48,4,0.9666666666666667,29
48,544,4,0.03333333333333333,1
49,1647,2,0.8666666666666667,26
49,1703,2,0.13333333333333333,4
49,65,3,0.03333333333333333,1
49,93,3,0.4666666666666667,14
49,157,3,0.3,9
49,414,3,0.1,3
49,644,3,0.03333333333333333,1
49,802,3,0.06666666666666667,2
50,759,2,0.7,21
50,1644,2,0.23333333333333334,7
50,1933,2,0.03333333333333333,1
50,1948,2,0.03333333333333333,1
51,246,2,0.3333333333333333,3
51,393,2,0.2222222222222222,2
51,1955,2,0.1111111111111111,1
51,3241,2,0.2222222222222222,2
51,3249,2,0.1111111111111111,1
52,200,2,0.4827586206896552,14
52,815,2,0.034482758620689655,1
52,1296,2,0.4482758620689655,13
52,2378,2,0.034482758620689655,1
54,759,2,0.16666666666666666,5
54,1644,2,0.7333333333333333,22
54,1860,2,0.1,3
56,56,1,0.5,15
56,980,1,0.5,15
56,56,2,0.43333333333333335,13
56,1035,2,0.13333333333333333,4
56,2679,2,0.43333333333333335,13
56,3,3,0.06666666666666667,2
56,99,3,0.3333333333333333,10
56,134,3,0.4,12
56,448,3,0.1,3
56,819,3,0.1,3
56,56,4,0.6,18
56,980,4,0.4,12
56,56,5,0.5666666666666667,17
56,761,5,0.13333333333333333,4
56,816,5,0.03333333333333333,1
56,980,5,0.26666666666666666,8
58,58,2,0.5333333333333333,16
58,160,2,0.26666666666666666,8
58,997,2,0.03333333333333333,1
58,1037,2,0.06666666666666667,2
58,2223,2,0.06666666666666667,2
58,2287,2,0.03333333333333333,1
59,59,1,0.3333333333333333,1
59,469,1,0.6666666666666666,2
59,246,2,0.2,1
59,1956,2,0.2,1
59,3241,2,0.4,2
59,3316,2,0.2,1
60,759,2,0.09090909090909091,1
60,1910,2,0.8181818181818182,9
60,3041,2,0.09090909090909091,1
60,20,4,0.2777777777777778,5
60,60,4,0.5,9
60,67,4,0.2222222222222222,4
61,232,1,0.43333333333333335,13
61,462,1,0.26666666666666666,8
61,792,1,0.03333333333333333,1
61,2201,1,0.03333333333333333,1
61,2232,1,0.16666666666666666,5
61,2264,1,0.06666666666666667,2
61,131,2,0.03333333333333333,1
61,1644,2,0.26666666666666666,8
61,2057,2,0.6666666666666666,20
61,2202,2,0.03333333333333333,1
61,35,4,0.2,6
61,54,4,0.3,9
61,61,4,0.5,15
62,109,2,0.3,9
62,146,2,0.26666666666666666,8
62,200,2,0.03333333333333333,1
62,256,2,0.2,6
62,783,2,0.03333333333333333,1
62,836,2,0.06666666666666667,2
62,1165,2,0.03333333333333333,1
62,1552,2,0.03333333333333333,1
62,2160,2,0.03333333333333333,1
63,73,1,0.3076923076923077,8
63,1686,1,0.6538461538461539,17
63,2808,1,0.038461538461538464,1
63,1685,2,1.0,14
63,63,4,0.5882352941176471,10
63,130,4,0.4117647058823529,7
66,66,1,1.0,22
66,1912,2,0.5555555555555556,10
66,1913,2,0.05555555555555555,1
66,1915,2,0.1111111111111111,2
66,1916,2,0.05555555555555555,1
66,2062,2,0.16666666666666666,3
66,2805,2,0.05555555555555555,1
67,267,1,0.2222222222222222,4
67,788,1,0.3333333333333333,6
67,822,1,0.05555555555555555,1
67,1425,1,0.1111111111111111,2
67,2113,1,0.1111111111111111,2
67,2655,1,0.16666666666666666,3
67,1910,2,0.7,7
67,2656,2,0.3,3
67,50,4,0.12,3
67,60,4,0.04,1
67,67,4,0.52,13
67,217,4,0.08,2
67,262,4,0.24,6
69,921,1,0.34782608695652173,8
69,1012,1,0.6521739130434783,15
69,0,2,0.65,13
69,48,2,0.35,7
69,84,3,0.34782608695652173,8
69,121,3,0.6086956521739131,14
69,795,3,0.043478260869565216,1
69,69,4,0.5,15
69,235,4,0.5,15
70,70,0,0.9666666666666667,29
70,1641,0,0.03333333333333333,1
70,1567,1,0.06666666666666667,2
70,1640,1,0.9333333333333333,28
70,1626,2,1.0,30
70,70,4,0.9666666666666667,29
70,1763,4,0.03333333333333333,1
73,73,1,0.2,6
73,1686,1,0.7666666666666667,23
73,2808,1,0.03333333333333333,1
73,1685,2,1.0,30
74,854,2,1.0,7
77,1647,2,0.8,24
77,1650,2,0.03333333333333333,1
77,1660,2,0.03333333333333333,1
77,1931,2,0.13333333333333333,4
78,874,2,0.6666666666666666,2
78,1341,2,0.3333333333333333,1
79,109,2,0.1,3
79,530,2,0.06666666666666667,2
79,793,2,0.1,3
79,1341,2,0.03333333333333333,1
79,1750,2,0.06666666666666667,2
79,1758,2,0.03333333333333333,1
79,1760,2,0.06666666666666667,2
79,2184,2,0.1,3
79,2185,2,0.13333333333333333,4
79,2833,2,0.06666666666666667,2
79,2874,2,0.03333333333333333,1
79,2983,2,0.03333333333333333,1
79,2994,2,0.03333333333333333,1
79,3008,2,0.06666666666666667,2
79,3036,2,0.03333333333333333,1
79,3098,2,0.03333333333333333,1
80,454,2,0.03333333333333333,1
80,1349,2,0.03333333333333333,1
80,2108,2,0.03333333333333333,1
80,2110,2,0.6,18
80,2261,2,0.03333333333333333,1
80,3074,2,0.03333333333333333,1
80,3159,2,0.1,3
80,3351,2,0.03333333333333333,1
80,3352,2,0.06666666666666667,2
80,3465,2,0.03333333333333333,1
81,11,4,0.23333333333333334,7
81,81,4,0.7666666666666667,23
82,82,1,0.03571428571428571,1
82,298,1,0.9642857142857143,27
82,1502,2,0.9166666666666666,22
82,1647,2,0.08333333333333333,2
82,49,4,0.21428571428571427,6
82,82,4,0.75,21
82,800,4,0.03571428571428571,1
84,3,1,0.3333333333333333,10
84,88,1,0.16666666666666666,5
84,230,1,0.13333333333333333,4
84,445,1,0.2,6
84,819,1,0.13333333333333333,4
84,1684,1,0.03333333333333333,1
85,147,2,0.5666666666666667,17
85,398,2,0.13333333333333333,4
85,472,2,0.06666666666666667,2
85,1021,2,0.1,3
85,1074,2,0.1,3
85,1087,2,0.03333333333333333,1
86,1647,2,0.06666666666666667,2
86,1659,2,0.4,12
86,1660,2,0.1,3
86,1864,2,0.3,9
86,1873,2,0.03333333333333333,1
86,1875,2,0.06666666666666667,2
86,1980,2,0.03333333333333333,1
88,84,3,0.3333333333333333,10
88,448,3,0.6666666666666666,20
88,88,4,0.5,15
88,445,4,0.5,15
90,1734,2,0.5333333333333333,16
90,1737,2,0.16666666666666666,5
90,1745,2,0.26666666666666666,8
90,1779,2,0.03333333333333333,1
91,91,2,0.5333333333333333,16
91,2234,2,0.4666666666666667,14
92,854,2,0.45,9
92,2104,2,0.5,10
92,2676,2,0.05,1
94,94,2,0.26666666666666666,8
94,1502,2,0.2,6
94,2234,2,0.5333333333333333,16
95,12,1,0.5,15
95,55,1,0.16666666666666666,5
95,56,1,0.03333333333333333,1
95,528,1,0.2,6
95,980,1,0.03333333333333333,1
95,1012,1,0.06666666666666667,2
96,96,2,0.03333333333333333,1
96,853,2,0.36666666666666664,11
96,1169,2,0.43333333333333335,13
96,2279,2,0.03333333333333333,1
96,2651,2,0.13333333333333333,4
97,97,2,0.03333333333333333,1
97,147,2,0.2,6
97,398,2,0.3333333333333333,10
97,1074,2,0.03333333333333333,1
97,1087,2,0.13333333333333333,4
97,1221,2,0.06666666666666667,2
97,1714,2,0.03333333333333333,1
97,2481,2,0.03333333333333333,1
97,3065,2,0.03333333333333333,1
97,3066,2,0.03333333333333333,1
97,3068,2,0.03333333333333333,1
97,3111,2,0.03333333333333333,1
98,804,0,0.9333333333333333,28
98,918,0,0.03333333333333333,1
98,1630,0,0.03333333333333333,1
98,804,1,0.03333333333333333,1
98,1571,1,0.9666666666666667,29
99,99,3,0.6333333333333333,19
99,134,3,0.36666666666666664,11
100,38,2,0.13333333333333333,4
100,104,2,0.03333333333333333,1
100,398,2,0.4666666666666667,14
100,401,2,0.2,6
100,1221,2,0.06666666666666667,2
100,1565,2,0.03333333333333333,1
100,1817,2,0.03333333333333333,1
100,2451,2,0.03333333333333333,1
101,139,2,0.03333333333333333,1
101,141,2,0.26666666666666666,8
101,648,2,0.13333333333333333,4
101,790,2,0.36666666666666664,11
101,1780,2,0.03333333333333333,1
101,1782,2,0.03333333333333333,1
101,2231,2,0.1,3
101,2645,2,0.03333333333333333,1
102,528,1,0.9333333333333333,28
102,1672,1,0.06666666666666667,2
103,104,2,0.03333333333333333,1
103,398,2,0.7333333333333333,22
103,1714,2,0.06666666666666667,2
103,1817,2,0.13333333333333333,4
103,2481,2,0.03333333333333333,1
104,104,2,0.2,6
104,134,2,0.5,15
104,398,2,0.13333333333333333,4
104,1817,2,0.03333333333333333,1
104,2632,2,0.1,3
104,3268,2,0.03333333333333333,1
106,106,1,0.03333333333333333,1
106,528,1,0.9,27
106,1672,1,0.03333333333333333,1
106,1716,1,0.03333333333333333,1
106,106,4,0.8666666666666667,26
106,114,4,0.1,3
106,528,4,0.03333333333333333,1
107,91,1,0.26666666666666666,8
107,352,1,0.13333333333333333,4
107,656,1,0.4666666666666667,14
107,973,1,0.03333333333333333,1
107,1879,1,0.03333333333333333,1
107,3073,1,0.06666666666666667,2
107,94,2,0.2,6
107,1502,2,0.43333333333333335,13
107,2234,2,0.36666666666666664,11
108,108,2,0.3,9
108,853,2,0.5,15
108,1063,2,0.1,3
108,1704,2,0.03333333333333333,1
108,2651,2,0.06666666666666667,2
109,854,2,0.7,21
109,1308,2,0.06666666666666667,2
109,1311,2,0.1,3
109,2104,2,0.13333333333333333,4
110,8,0,0.03333333333333333,1
110,110,0,0.36666666666666664,11
110,539,0,0.5666666666666667,17
110,1088,0,0.03333333333333333,1
110,1637,1,0.8333333333333334,25
110,1684,1,0.06666666666666667,2
110,1747,1,0.1,3
110,8,3,0.03333333333333333,1
110,110,3,0.9666666666666667,29
110,8,4,0.03333333333333333,1
110,110,4,0.9666666666666667,29
111,505,1,0.5333333333333333,16
111,1069,1,0.1,3
111,1740,1,0.16666666666666666,5
111,1770,1,0.2,6
112,243,2,0.2,6
112,854,2,0.7666666666666667,23
112,1311,2,0.03333333333333333,1
113,386,2,0.23333333333333334,7
113,388,2,0.2,6
113,648,2,0.03333333333333333,1
113,1054,2,0.1,3
113,1737,2,0.06666666666666667,2
113,1848,2,0.1,3
113,1954,2,0.03333333333333333,1
113,1968,2,0.06666666666666667,2
113,1970,2,0.03333333333333333,1
113,1989,2,0.03333333333333333,1
113,1990,2,0.03333333333333333,1
113,2169,2,0.06666666666666667,2
114,114,1,0.7333333333333333,22
114,528,1,0.23333333333333334,7
114,1686,1,0.03333333333333333,1
114,544,2,0.2,6
114,1685,2,0.7333333333333333,22
114,2204,2,0.06666666666666667,2
114,8,3,0.06666666666666667,2
114,110,3,0.9333333333333333,28
116,91,1,0.6363636363636364,7
116,352,1,0.18181818181818182,2
116,656,1,0.18181818181818182,2
116,116,2,0.16666666666666666,2
116,1184,2,0.5833333333333334,7
116,2040,2,0.16666666666666666,2
116,3304,2,0.08333333333333333,1
117,1623,2,0.13333333333333333,4
117,1930,2,0.1,3
117,1931,2,0.03333333333333333,1
117,2040,2,0.7333333333333333,22
118,1859,2,0.6,18
118,1860,2,0.16666666666666666,5
118,1934,2,0.06666666666666667,2
118,1948,2,0.16666666666666666,5
119,243,2,0.16666666666666666,5
119,1924,2,0.7,21
119,2231,2,0.03333333333333333,1
119,2999,2,0.06666666666666667,2
119,3113,2,0.03333333333333333,1
120,86,1,0.13333333333333333,4
120,120,1,0.8,24
120,1011,1,0.03333333333333333,1
120,1879,1,0.03333333333333333,1
120,1620,2,0.13333333333333333,4
120,1623,2,0.5666666666666667,17
120,1931,2,0.26666666666666666,8
120,2040,2,0.03333333333333333,1
120,65,3,0.1,3
120,93,3,0.7666666666666667,23
120,157,3,0.03333333333333333,1
120,311,3,0.03333333333333333,1
120,414,3,0.06666666666666667,2
121,4,0,0.16666666666666666,5
121,84,0,0.1,3
121,110,0,0.03333333333333333,1
121,121,0,0.26666666666666666,8
121,521,0,0.3333333333333333,10
121,539,0,0.1,3
121,3,1,0.03333333333333333,1
121,88,1,0.03333333333333333,1
121,230,1,0.1,3
121,445,1,0.13333333333333333,4
121,819,1,0.4666666666666667,14
121,1385,1,0.03333333333333333,1
121,1637,1,0.16666666666666666,5
121,1747,1,0.03333333333333333,1
121,84,3,0.1,3
121,110,3,0.23333333333333334,7
121,121,3,0.6666666666666666,20
121,84,4,0.23333333333333334,7
121,110,4,0.2,6
121,121,4,0.5666666666666667,17
123,1308,2,0.8,24
123,1955,2,0.13333333333333333,4
123,2966,2,0.06666666666666667,2
124,124,1,0.6666666666666666,4
124,132,1,0.3333333333333333,2
124,124,2,0.36363636363636365,4
124,2336,2,0.6363636363636364,7
124,84,3,0.08333333333333333,1
124,99,3,0.5,6
124,134,3,0.08333333333333333,1
124,448,3,0.25,3
124,819,3,0.08333333333333333,1
124,124,4,0.6153846153846154,8
124,132,4,0.38461538461538464,5
124,124,5,0.6666666666666666,8
124,132,5,0.25,3
124,2977,5,0.08333333333333333,1
125,462,1,0.2,6
125,792,1,0.06666666666666667,2
125,1053,1,0.3,9
125,1639,1,0.06666666666666667,2
125,1794,1,0.2,6
125,2218,1,0.13333333333333333,4
125,2293,1,0.03333333333333333,1
125,1859,2,0.36666666666666664,11
125,1860,2,0.5,15
125,1934,2,0.03333333333333333,1
125,1949,2,0.03333333333333333,1
125,2973,2,0.06666666666666667,2
126,126,0,0.5,15
126,323,0,0.43333333333333335,13
126,631,0,0.06666666666666667,2
126,12,1,0.23333333333333334,7
126,55,1,0.23333333333333334,7
126,56,1,0.03333333333333333,1
126,124,1,0.06666666666666667,2
126,132,1,0.06666666666666667,2
126,330,1,0.03333333333333333,1
126,528,1,0.03333333333333333,1
126,921,1,0.06666666666666667,2
126,980,1,0.03333333333333333,1
126,1012,1,0.06666666666666667,2
126,1716,1,0.03333333333333333,1
126,2056,1,0.03333333333333333,1
126,2245,1,0.03333333333333333,1
126,3151,1,0.03333333333333333,1
126,84,3,0.23333333333333334,7
126,110,3,0.13333333333333333,4
126,121,3,0.5666666666666667,17
126,795,3,0.03333333333333333,1
126,1715,3,0.03333333333333333,1
127,127,2,1.0,30
128,128,1,0.26666666666666666,8
128,298,1,0.06666666666666667,2
128,656,1,0.36666666666666664,11
128,1262,1,0.06666666666666667,2
128,1536,1,0.1,3
128,1879,1,0.1,3
128,1994,1,0.03333333333333333,1
128,1623,2,0.16666666666666666,5
128,2040,2,0.8333333333333334,25
129,1308,2,0.7333333333333333,22
129,1955,2,0.03333333333333333,1
129,2042,2,0.06666666666666667,2
129,2378,2,0.06666666666666667,2
129,2966,2,0.1,3
130,114,1,0.6666666666666666,20
130,528,1,0.06666666666666667,2
130,1686,1,0.26666666666666666,8
130,544,2,0.16666666666666666,5
130,1685,2,0.8333333333333334,25
130,63,4,0.06666666666666667,2
130,102,4,0.23333333333333334,7
130,130,4,0.7,21
131,54,0,0.3333333333333333,2
131,61,0,0.6666666666666666,4
131,232,1,0.375,3
131,462,1,0.125,1
131,2201,1,0.25,2
131,2232,1,0.125,1
131,2264,1,0.125,1
131,131,2,0.2,3
131,1644,2,0.26666666666666666,4
131,2057,2,0.4666666666666667,7
131,2203,2,0.06666666666666667,1
131,131,4,0.16666666666666666,1
131,232,4,0.6666666666666666,4
131,313,4,0.16666666666666666,1
131,131,5,0.3333333333333333,3
131,232,5,0.1111111111111111,1
131,313,5,0.5555555555555556,5
132,12,1,0.13333333333333333,4
132,55,1,0.16666666666666666,5
132,56,1,0.06666666666666667,2
132,124,1,0.06666666666666667,2
132,132,1,0.13333333333333333,4
132,980,1,0.13333333333333333,4
132,1012,1,0.1,3
132,1671,1,0.06666666666666667,2
132,2245,1,0.06666666666666667,2
132,3064,1,0.06666666666666667,2
132,132,2,0.5666666666666667,17
132,1540,2,0.3333333333333333,10
132,2336,2,0.1,3
132,84,3,0.5333333333333333,16
132,99,3,0.03333333333333333,1
132,121,3,0.16666666666666666,5
132,134,3,0.13333333333333333,4
132,169,3,0.03333333333333333,1
132,795,3,0.03333333333333333,1
132,1637,3,0.03333333333333333,1
132,1642,3,0.03333333333333333,1
132,124,4,0.06666666666666667,2
132,132,4,0.6333333333333333,19
132,330,4,0.3,9
133,133,0,0.3333333333333333,4
133,331,0,0.6666666666666666,8
133,232,1,0.47058823529411764,8
133,2200,1,0.058823529411764705,1
133,2201,1,0.058823529411764705,1
133,2232,1,0.11764705882352941,2
133,2264,1,0.11764705882352941,2
133,3247,1,0.058823529411764705,1
133,3504,1,0.11764705882352941,2
133,1347,2,0.5714285714285714,8
133,2203,2,0.2857142857142857,4
133,3289,2,0.14285714285714285,2
133,133,4,0.625,5
133,331,4,0.375,3
133,889,5,0.3333333333333333,5
133,891,5,0.6666666666666666,10
134,3,1,0.3333333333333333,10
134,819,1,0.6,18
134,1637,1,0.06666666666666667,2
134,84,3,0.13333333333333333,4
134,99,3,0.3333333333333333,10
134,121,3,0.03333333333333333,1
134,134,3,0.5,15
135,1628,0,0.6,18
135,1783,0,0.36666666666666664,11
135,2294,0,0.03333333333333333,1
135,135,1,0.3333333333333333,10
135,191,1,0.16666666666666666,5
135,1627,1,0.5,15
135,1626,2,0.5666666666666667,17
135,1904,2,0.43333333333333335,13
135,18,4,0.13333333333333333,4
135,135,4,0.23333333333333334,7
135,952,4,0.6333333333333333,19
135,18,5,0.06666666666666667,2
135,135,5,0.5666666666666667,17
135,952,5,0.36666666666666664,11
136,1620,2,0.03333333333333333,1
136,1623,2,0.6,18
136,1931,2,0.36666666666666664,11
137,1308,2,0.23333333333333334,7
137,1924,2,0.03333333333333333,1
137,2378,2,0.6666666666666666,20
137,2966,2,0.03333333333333333,1
137,3113,2,0.03333333333333333,1
138,243,2,0.36666666666666664,11
138,393,2,0.4,12
138,1924,2,0.03333333333333333,1
138,1955,2,0.03333333333333333,1
138,1956,2,0.03333333333333333,1
138,2066,2,0.03333333333333333,1
138,2235,2,0.1,3
139,139,2,0.06666666666666667,2
139,141,2,0.8333333333333334,25
139,2068,2,0.1,3
140,12,1,0.5,15
140,55,1,0.13333333333333333,4
140,140,1,0.03333333333333333,1
140,528,1,0.16666666666666666,5
140,921,1,0.03333333333333333,1
140,980,1,0.13333333333333333,4
140,48,2,0.5333333333333333,16
140,140,2,0.2,6
140,544,2,0.16666666666666666,5
140,1540,2,0.06666666666666667,2
140,2929,2,0.03333333333333333,1
141,141,0,0.6666666666666666,20
141,522,0,0.3333333333333333,10
141,165,1,0.03333333333333333,1
141,505,1,0.4,12
141,1069,1,0.13333333333333333,4
141,1160,1,0.1,3
141,1740,1,0.03333333333333333,1
141,1770,1,0.3,9
141,141,4,0.6333333333333333,19
141,522,4,0.36666666666666664,11
142,7,2,0.16666666666666666,5
142,33,2,0.06666666666666667,2
142,109,2,0.06666666666666667,2
142,112,2,0.6,18
142,2158,2,0.03333333333333333,1
142,2159,2,0.03333333333333333,1
142,2606,2,0.03333333333333333,1
143,197,2,0.7,21
143,1001,2,0.03333333333333333,1
143,1093,2,0.13333333333333333,4
143,1094,2,0.03333333333333333,1
143,1541,2,0.1,3
144,4,2,0.8333333333333334,25
144,144,2,0.13333333333333333,4
144,1221,2,0.03333333333333333,1
145,1650,2,1.0,30
146,253,1,0.25,6
146,415,1,0.08333333333333333,2
146,647,1,0.5,12
146,724,1,0.16666666666666666,4
146,109,2,0.2857142857142857,8
146,146,2,0.5714285714285714,16
146,200,2,0.10714285714285714,3
146,1750,2,0.03571428571428571,1
147,84,3,0.03333333333333333,1
147,99,3,0.8,24
147,448,3,0.16666666666666666,5
148,1350,1,0.26666666666666666,8
148,1674,1,0.6666666666666666,20
148,1677,1,0.03333333333333333,1
148,2629,1,0.03333333333333333,1
148,759,2,0.03333333333333333,1
148,1678,2,0.2,6
148,1906,2,0.03333333333333333,1
148,1915,2,0.7,21
148,1939,2,0.03333333333333333,1
149,1620,2,0.03333333333333333,1
149,1650,2,0.9,27
149,1938,2,0.06666666666666667,2
150,1006,1,0.6,18
150,1728,1,0.23333333333333334,7
150,1788,1,0.16666666666666666,5
150,267,2,0.26666666666666666,8
150,313,2,0.06666666666666667,2
150,765,2,0.03333333333333333,1
150,788,2,0.03333333333333333,1
150,822,2,0.06666666666666667,2
150,1792,2,0.1,3
150,1793,2,0.4,12
150,1824,2,0.03333333333333333,1
150,150,4,0.8666666666666667,26
150,439,4,0.1,3
150,1085,4,0.03333333333333333,1
156,93,3,0.1,3
156,156,3,0.9,27
156,9,5,0.8333333333333334,25
156,156,5,0.16666666666666666,5
159,537,1,0.14285714285714285,1
159,950,1,0.8571428571428571,6
159,159,4,0.2,1
159,432,4,0.8,4
160,160,2,0.9,27
160,197,2,0.06666666666666667,2
160,2157,2,0.03333333333333333,1
161,1003,2,0.06666666666666667,2
161,1052,2,0.16666666666666666,5
161,1094,2,0.23333333333333334,7
161,1564,2,0.03333333333333333,1
161,1710,2,0.1,3
161,2187,2,0.13333333333333333,4
161,2279,2,0.06666666666666667,2
161,2358,2,0.03333333333333333,1
161,2620,2,0.03333333333333333,1
161,3213,2,0.1,3
161,3643,2,0.03333333333333333,1
162,165,0,0.2857142857142857,2
162,1790,0,0.7142857142857143,5
162,505,1,0.2,1
162,1770,1,0.8,4
162,476,2,0.3333333333333333,1
162,869,2,0.3333333333333333,1
162,3186,2,0.3333333333333333,1
162,162,4,0.7142857142857143,5
162,1440,4,0.2857142857142857,2
163,348,2,0.3333333333333333,7
163,396,2,0.09523809523809523,2
163,627,2,0.19047619047619047,4
163,1827,2,0.047619047619047616,1
163,2012,2,0.047619047619047616,1
163,2212,2,0.23809523809523808,5
163,3203,2,0.047619047619047616,1
165,165,0,0.25,1
165,1790,0,0.75,3
165,165,1,0.3333333333333333,2
165,505,1,0.5,3
165,1160,1,0.16666666666666666,1
165,165,4,0.5,1
165,1790,4,0.5,1
167,1052,2,0.23529411764705882,4
167,1299,2,0.058823529411764705,1
167,1557,2,0.11764705882352941,2
167,2084,2,0.058823529411764705,1
167,2187,2,0.23529411764705882,4
