from,to,action,p(s),frequency
3,245,0,0.00018975332068311195,1
3,85,0,0.0003795066413662239,2
3,1250,1,0.00018975332068311195,1
3,1250,4,0.00018975332068311195,1
3,61,0,0.00018975332068311195,1
4,5,3,0.1517662657448622,3205
4,4,4,0.16118950658206269,3404
4,4,1,0.16284686049815322,3439
4,4,5,0.16620892129936546,3510
4,47,4,0.1225021308836064,2587
4,47,5,0.08528269722511601,1801
4,47,1,0.061937683492755,1308
4,60,3,0.06520503835590491,1377
4,180,3,0.0045932379960223505,97
4,311,0,0.004451179088928876,94
4,171,2,0.0019414717302774884,41
4,171,3,4.735296903115826e-05,1
4,48,3,0.006013827066957098,127
4,70,2,0.0008523534425608486,18
4,222,0,0.00189411876124633,40
4,612,3,0.0023202954825267542,49
4,364,3,0.00014205890709347477,3
4,801,5,0.00018941187612463303,4
4,801,4,4.735296903115826e-05,1
4,801,1,0.00014205890709347477,3
4,1509,4,0.00014205890709347477,3
4,1509,5,4.735296903115826e-05,1
4,606,3,0.00018941187612463303,4
4,923,3,4.735296903115826e-05,1
5,60,1,0.17838714433141678,3630
5,60,4,0.06634232640424591,1350
5,60,5,0.08206791488525235,1670
5,60,0,0.006535947712418301,133
5,5,5,0.09592608973413927,1952
5,5,1,0.254312251216276,5175
5,5,4,0.08978328173374613,1827
5,5,0,0.016954150081085067,345
5,48,4,0.0005405671040345963,11
5,48,1,0.0015234163840974987,31
5,48,5,0.0004914246400314512,10
5,24,3,0.10541058528674628,2145
5,41,3,0.06678460858027421,1359
5,54,3,0.0010811342080691926,22
5,198,2,0.0008845643520566122,18
5,162,3,0.002506265664160401,51
5,70,2,0.008403361344537815,171
5,171,2,0.01592215833701902,324
5,134,3,0.0039313971202516096,80
5,181,3,0.0009828492800629024,20
5,13,3,0.0005405671040345963,11
5,207,2,0.0003439972480220158,7
5,1173,1,4.9142464003145115e-05,1
5,298,3,0.0002457123200157256,5
5,1724,2,4.9142464003145115e-05,1
6,6,3,0.2250351617440225,160
6,6,4,0.08016877637130802,57
6,6,5,0.029535864978902954,21
6,6,1,0.02812939521800281,20
6,22,1,0.2630098452883263,187
6,22,5,0.008438818565400843,6
6,22,4,0.02109704641350211,15
6,32,1,0.06188466947960619,44
6,1,0,0.03656821378340366,26
6,20,4,0.014064697609001406,10
6,20,3,0.03375527426160337,24
6,548,3,0.008438818565400843,6
6,548,4,0.004219409282700422,3
6,548,1,0.0014064697609001407,1
6,548,5,0.0028129395218002813,2
6,138,1,0.007032348804500703,5
6,376,0,0.02812939521800281,20
6,598,2,0.04219409282700422,30
6,823,2,0.0028129395218002813,2
6,18,3,0.052039381153305204,37
6,195,2,0.015471167369901548,11
6,1181,2,0.0028129395218002813,2
6,11,0,0.0028129395218002813,2
6,25,2,0.004219409282700422,3
6,483,2,0.009845288326300985,7
6,131,3,0.005625879043600563,4
6,136,1,0.004219409282700422,3
6,872,1,0.0014064697609001407,1
6,854,1,0.0014064697609001407,1
6,813,3,0.0014064697609001407,1
7,4,5,0.18703855619360132,2052
7,68,2,0.07401330781150306,812
7,7,1,0.13271351745510893,1456
7,7,4,0.07346641144836387,806
7,47,5,0.2871205906480722,3150
7,14,1,0.0945219214292225,1037
7,14,4,0.031173092698933553,342
7,187,2,0.01786528119588005,196
7,52,0,0.022787348464132714,250
7,37,0,0.06307538054871935,692
7,64,5,0.003099079391122049,34
7,365,3,0.004648619086683074,51
7,481,3,0.002278734846413271,25
7,482,0,0.003554826360404703,39
7,957,3,0.00027344818156959256,3
7,290,1,0.0014583903017044936,16
7,970,2,0.0003645975754261234,4
7,331,0,0.0001822987877130617,2
7,960,3,0.0001822987877130617,2
7,208,0,9.114939385653085e-05,1
7,85,0,9.114939385653085e-05,1
8,53,0,0.8616957306073362,1433
8,57,0,0.04630186410102225,77
8,284,0,0.06013229104028864,100
8,8,1,0.003006614552014432,5
8,8,5,0.0018039687312086591,3
8,8,4,0.0006013229104028864,1
8,58,0,0.01803968731208659,30
8,1242,5,0.0018039687312086591,3
8,243,3,0.0024052916416115455,4
8,200,0,0.0012026458208057728,2
8,306,0,0.0006013229104028864,1
8,62,4,0.0006013229104028864,1
8,3791,0,0.0006013229104028864,1
8,384,2,0.0006013229104028864,1
8,2226,0,0.0006013229104028864,1
9,44,2,0.07567143697314252,1158
9,9,1,0.1813369927465203,2775
9,9,4,0.1302359014572306,1993
9,9,5,0.22466183101352677,3438
9,9,3,0.000588119976475201,9
9,35,0,0.14578840750179703,2231
9,35,3,0.03933869175978566,602
9,12,5,0.041037705025158466,628
9,12,4,0.02470103901195844,378
9,12,1,0.03332679866692805,510
9,12,3,0.00019603999215840032,3
9,21,2,0.03326145200287525,509
9,45,0,0.041233745017316865,631
9,45,3,0.007645559694177613,117
9,444,2,0.001176239952950402,18
9,239,0,0.0006534666405280011,10
9,300,2,0.001241586617003202,19
9,76,2,0.001176239952950402,18
9,282,2,0.0006534666405280011,10
9,243,0,0.0010455466248448016,16
9,243,3,6.53466640528001e-05,1
9,8,2,0.003201986538587205,49
9,314,2,0.003136639874534405,48
9,615,2,0.002548519898059204,39
9,421,2,0.0004574266483696007,7
9,17,4,0.0001306933281056002,2
9,17,5,6.53466640528001e-05,1
9,828,0,0.0015029732732144024,23
9,209,0,0.0006534666405280011,10
9,871,3,6.53466640528001e-05,1
9,871,0,0.0001306933281056002,2
9,911,2,0.0001306933281056002,2
9,565,2,0.0007841599686336013,12
9,349,0,0.0001306933281056002,2
9,349,3,6.53466640528001e-05,1
9,936,2,6.53466640528001e-05,1
9,458,2,0.0001306933281056002,2
9,622,1,0.0001306933281056002,2
9,858,2,6.53466640528001e-05,1
9,549,0,6.53466640528001e-05,1
9,77,4,0.0001306933281056002,2
9,77,5,0.00032673332026400054,5
9,77,1,6.53466640528001e-05,1
9,36,5,6.53466640528001e-05,1
9,856,5,6.53466640528001e-05,1
9,1360,2,6.53466640528001e-05,1
9,918,2,0.0001306933281056002,2
9,186,2,6.53466640528001e-05,1
9,261,2,6.53466640528001e-05,1
9,1258,2,6.53466640528001e-05,1
9,1084,5,0.0001306933281056002,2
9,1084,4,6.53466640528001e-05,1
9,535,2,6.53466640528001e-05,1
9,1403,2,0.0001306933281056002,2
9,432,2,6.53466640528001e-05,1
10,10,4,0.18794835007173602,262
10,10,5,0.04949784791965567,69
10,10,1,0.148493543758967,207
10,10,0,0.005021520803443328,7
10,60,4,0.1714490674318508,239
10,60,1,0.09684361549497848,135
10,60,5,0.055236728837876614,77
10,60,0,0.007173601147776184,10
10,70,2,0.0896700143472023,125
10,210,2,0.08608321377331421,120
10,154,3,0.032281205164992825,45
10,24,3,0.06814921090387374,95
10,56,5,0.0007173601147776184,1
10,56,4,0.0007173601147776184,1
10,207,2,0.0007173601147776184,1
11,25,2,0.05468215994531784,80
11,32,1,0.39097744360902253,572
11,11,0,0.15379357484620643,225
11,11,5,0.03691045796308954,54
11,11,4,0.11893369788106631,174
11,20,3,0.17019822282980177,249
11,20,1,0.00888585099111415,13
11,1,0,0.003417634996582365,5
11,1,4,0.006151742993848257,9
11,1,5,0.002734107997265892,4
11,22,1,0.016404647983595352,24
11,6,3,0.00888585099111415,13
11,136,1,0.0177717019822283,26
11,1236,2,0.002734107997265892,4
11,1140,3,0.000683526999316473,1
11,1257,4,0.002734107997265892,4
11,1257,5,0.000683526999316473,1
11,919,1,0.002050580997949419,3
11,38,1,0.000683526999316473,1
11,408,1,0.000683526999316473,1
12,12,5,0.27421319796954313,5402
12,12,4,0.1251269035532995,2465
12,12,1,0.09060913705583756,1785
12,12,3,0.00045685279187817257,9
12,45,0,0.246751269035533,4861
12,45,3,0.01700507614213198,335
12,21,2,0.14893401015228427,2934
12,9,4,0.00299492385786802,59
12,9,5,0.012436548223350254,245
12,9,1,0.00299492385786802,59
12,186,2,0.0007106598984771574,14
12,209,0,0.004720812182741117,93
12,35,0,0.008426395939086295,166
12,35,3,0.0007106598984771574,14
12,17,5,0.0023350253807106597,46
12,17,1,0.00015228426395939087,3
12,17,4,0.00030456852791878173,6
12,62,2,0.0065482233502538074,129
12,72,2,0.011624365482233502,229
12,8,2,0.012538071065989847,247
12,76,2,0.007918781725888325,156
12,338,2,0.0002538071065989848,5
12,44,2,0.005025380710659898,99
12,421,2,0.002487309644670051,49
12,444,2,0.0002538071065989848,5
12,243,0,0.004771573604060914,94
12,243,3,0.0002030456852791878,4
12,565,2,0.0046700507614213195,92
12,261,2,0.0005076142131979696,10
12,918,2,0.0007106598984771574,14
12,140,2,0.0007106598984771574,14
12,936,2,0.0003553299492385787,7
12,810,2,0.0003553299492385787,7
12,1060,2,0.0005583756345177665,11
12,1039,1,5.076142131979695e-05,1
12,432,2,0.00030456852791878173,6
12,346,2,0.0002030456852791878,4
12,615,2,0.0002030456852791878,4
12,411,2,0.0001015228426395939,2
12,828,0,0.0001015228426395939,2
12,625,0,5.076142131979695e-05,1
12,771,2,5.076142131979695e-05,1
12,239,0,0.00015228426395939087,3
12,549,0,0.0001015228426395939,2
12,948,2,5.076142131979695e-05,1
12,1826,2,5.076142131979695e-05,1
12,1040,2,5.076142131979695e-05,1
12,300,2,5.076142131979695e-05,1
12,966,0,5.076142131979695e-05,1
12,1863,2,5.076142131979695e-05,1
13,41,4,0.4949784791965567,2070
13,41,5,0.08919177427068388,373
13,41,3,0.1606886657101865,672
13,48,2,0.011477761836441894,48
13,13,4,0.04256336681013869,178
13,13,3,0.014347202295552367,60
13,13,5,0.006934481109516977,29
13,5,2,0.11453849832615973,479
13,157,2,0.003586800573888092,15
13,181,1,0.04495456719273075,188
13,364,2,0.0009564801530368245,4
13,203,1,0.006217120994739359,26
13,934,2,0.00047824007651841227,2
13,180,2,0.0026303204208512673,11
13,323,0,0.002152080344332855,9
13,405,0,0.0011956001912960307,5
13,431,2,0.0011956001912960307,5
13,63,3,0.00023912003825920613,1
13,63,4,0.00047824007651841227,2
13,63,0,0.00023912003825920613,1
13,1840,2,0.00023912003825920613,1
13,28,2,0.00023912003825920613,1
13,81,2,0.00047824007651841227,2
14,14,1,0.13908334434024566,1053
14,14,4,0.07660810989301281,580
14,47,5,0.08281600845330868,627
14,4,5,0.490291903315282,3712
14,187,2,0.06947563069607714,526
14,238,3,0.004358737287016246,33
14,37,0,0.020340774006075816,154
14,52,0,0.0851935015189539,645
14,68,2,0.009774138158763703,74
14,448,2,0.0001320829480914014,1
14,7,4,0.009377889314489499,71
14,7,1,0.011227050587769119,85
14,801,5,0.0001320829480914014,1
14,240,3,0.0005283317923656056,4
14,85,0,0.0001320829480914014,1
14,1722,3,0.0002641658961828028,2
14,331,0,0.0001320829480914014,1
14,481,3,0.0001320829480914014,1
15,50,0,0.23578947368421052,112
15,15,2,0.02736842105263158,13
15,15,4,0.11368421052631579,54
15,272,1,0.018947368421052633,9
15,44,3,0.18526315789473685,88
15,31,1,0.10105263157894737,48
15,326,5,0.11578947368421053,55
15,300,3,0.004210526315789474,2
15,21,3,0.06315789473684211,30
15,167,3,0.031578947368421054,15
15,8,3,0.01263157894736842,6
15,615,3,0.00631578947368421,3
15,562,1,0.002105263157894737,1
15,186,3,0.002105263157894737,1
15,273,0,0.04421052631578947,21
15,51,2,0.002105263157894737,1
15,51,4,0.004210526315789474,2
15,478,5,0.008421052631578947,4
15,282,3,0.002105263157894737,1
15,1417,1,0.002105263157894737,1
15,223,0,0.002105263157894737,1
15,1184,2,0.004210526315789474,2
15,1184,4,0.002105263157894737,1
15,322,0,0.004210526315789474,2
15,1230,4,0.002105263157894737,1
15,565,3,0.002105263157894737,1
16,68,2,0.32821229050279327,235
16,68,4,0.018156424581005588,13
16,37,0,0.3058659217877095,219
16,16,2,0.1005586592178771,72
16,16,4,0.013966480446927373,10
16,7,1,0.13966480446927373,100
16,26,0,0.05726256983240224,41
16,3,1,0.03212290502793296,23
16,245,0,0.0013966480446927375,1
16,240,3,0.002793296089385475,2
17,62,2,0.0862533692722372,64
17,8,2,0.2560646900269542,190
17,17,5,0.12129380053908356,90
17,17,1,0.0215633423180593,16
17,17,4,0.0026954177897574125,2
17,243,0,0.31266846361185985,232
17,243,3,0.006738544474393531,5
17,261,2,0.06199460916442048,46
17,432,2,0.026954177897574125,20
17,549,0,0.006738544474393531,5
17,338,2,0.026954177897574125,20
17,810,2,0.014824797843665768,11
17,186,2,0.03369272237196765,25
17,239,0,0.0026954177897574125,2
17,948,2,0.006738544474393531,5
17,1826,2,0.0013477088948787063,1
17,346,2,0.008086253369272238,6
17,300,2,0.0013477088948787063,1
17,966,0,0.0013477088948787063,1
18,29,1,0.2766366739062985,4458
18,18,3,0.19094011790257523,3077
18,18,0,0.08439342227738132,1360
18,18,4,0.08296618057710207,1337
18,18,5,0.06521874030406453,1051
18,59,4,0.023642569035060502,381
18,59,3,0.05950977350294757,959
18,59,5,0.01762333229910022,284
18,59,0,0.02835867204467887,457
18,67,1,0.08923363326093701,1438
18,22,2,0.0536146447409246,864
18,32,2,0.017126900403350916,276
18,297,2,0.0022339435308718586,36
18,92,3,0.0007446478436239528,12
18,92,4,0.0003723239218119764,6
18,92,0,6.205398696866273e-05,1
18,118,2,0.0009928637914986037,16
18,426,2,0.0004964318957493019,8
18,6,2,0.0012410797393732546,20
18,608,2,0.0012410797393732546,20
18,1085,1,0.0004343779087806392,7
18,1091,3,0.00024821594787465093,4
18,1091,0,0.0001861619609059882,3
18,201,2,0.0004343779087806392,7
18,151,1,0.0003723239218119764,6
18,835,2,6.205398696866273e-05,1
18,408,2,0.0003723239218119764,6
18,492,5,6.205398696866273e-05,1
18,389,2,0.00012410797393732546,2
18,43,1,0.00024821594787465093,4
18,242,3,0.00012410797393732546,2
18,493,1,6.205398696866273e-05,1
18,1150,2,6.205398696866273e-05,1
18,341,2,6.205398696866273e-05,1
18,919,2,0.00012410797393732546,2
18,38,2,0.0001861619609059882,3
18,872,2,6.205398696866273e-05,1
18,42,3,0.00012410797393732546,2
19,48,1,0.4927007299270073,135
19,363,4,0.145985401459854,40
19,363,0,0.010948905109489052,3
19,60,1,0.025547445255474453,7
19,596,2,0.08394160583941605,23
19,364,3,0.01824817518248175,5
19,19,4,0.0364963503649635,10
19,259,1,0.021897810218978103,6
19,28,1,0.11313868613138686,31
19,1,5,0.0072992700729927005,2
19,254,1,0.0072992700729927005,2
19,11,5,0.021897810218978103,6
19,817,2,0.0072992700729927005,2
19,848,1,0.0036496350364963502,1
19,848,3,0.0036496350364963502,1
20,32,1,0.41146496815286626,323
20,32,4,0.01019108280254777,8
20,32,5,0.005095541401273885,4
20,20,3,0.2700636942675159,212
20,20,4,0.06751592356687898,53
20,20,1,0.006369426751592357,5
20,20,5,0.017834394904458598,14
20,59,3,0.034394904458598725,27
20,11,0,0.030573248407643312,24
20,25,2,0.017834394904458598,14
20,22,1,0.025477707006369428,20
20,136,1,0.02038216560509554,16
20,67,3,0.0012738853503184713,1
20,33,2,0.007643312101910828,6
20,38,1,0.0012738853503184713,1
20,1257,0,0.015286624203821656,12
20,251,3,0.0012738853503184713,1
20,1175,0,0.005095541401273885,4
20,969,2,0.011464968152866241,9
20,6,3,0.017834394904458598,14
20,6,4,0.0025477707006369425,2
20,6,1,0.0012738853503184713,1
20,378,1,0.0012738853503184713,1
20,378,5,0.0012738853503184713,1
20,378,3,0.006369426751592357,5
20,1078,2,0.0012738853503184713,1
20,1,0,0.0012738853503184713,1
20,1425,0,0.0012738853503184713,1
20,919,1,0.0025477707006369425,2
20,1140,3,0.0012738853503184713,1
20,242,3,0.0012738853503184713,1
21,45,3,0.061983059292476335,622
21,53,0,0.17070254110612856,1713
21,51,2,0.03268560039860488,328
21,65,0,0.5452914798206278,5472
21,57,0,0.01195814648729447,120
21,182,5,0.007473841554559043,75
21,12,3,0.0012954658694569008,13
21,170,0,0.01654210264075735,166
21,200,0,0.0004982561036372695,5
21,21,4,0.04504235176880917,452
21,21,1,0.022521175884404585,226
21,21,5,0.019730941704035873,198
21,21,0,0.00029895366218236175,3
21,21,3,0.0007972097658196312,8
21,178,0,0.0004982561036372695,5
21,96,0,0.014947683109118086,150
21,27,0,0.02092675635276532,210
21,44,4,0.0013951170901843547,14
21,44,5,0.001096163428001993,11
21,44,1,0.0004982561036372695,5
21,284,0,0.007772795216741405,78
21,384,2,0.001096163428001993,11
21,58,0,0.002192326856003986,22
21,15,2,0.0014947683109118087,15
21,538,2,0.0008968609865470852,9
21,72,1,0.00029895366218236175,3
21,72,4,0.0004982561036372695,5
21,72,5,9.96512207274539e-05,1
21,8,0,0.0004982561036372695,5
21,8,4,9.96512207274539e-05,1
21,8,5,0.0005979073243647235,6
21,8,1,9.96512207274539e-05,1
21,35,3,0.003288490284005979,33
21,424,0,0.0007972097658196312,8
21,467,3,0.0014947683109118087,15
21,869,2,0.001096163428001993,11
21,967,5,9.96512207274539e-05,1
21,617,5,0.0004982561036372695,5
21,243,3,0.0004982561036372695,5
21,253,3,9.96512207274539e-05,1
21,62,1,9.96512207274539e-05,1
21,300,5,9.96512207274539e-05,1
21,1511,2,9.96512207274539e-05,1
22,11,0,0.02527783830899978,232
22,18,3,0.25887993026803224,2376
22,1,0,0.06613641316190891,607
22,22,1,0.061669208977990844,566
22,22,5,0.1794508607539769,1647
22,22,4,0.09664414905208106,887
22,22,3,0.0032686859882327304,30
22,59,3,0.09402920026149487,863
22,32,1,0.02963608629331009,272
22,32,4,0.030289823490956637,278
22,32,5,0.040858574852909134,375
22,195,2,0.06264981477446066,575
22,33,2,0.020810634125081717,191
22,131,3,0.007409021573327523,68
22,104,3,0.0035955545870560036,33
22,211,2,0.0005447809980387884,5
22,278,2,0.0025059925909784266,23
22,29,3,0.003377642187840488,31
22,6,5,0.0031597297886249726,29
22,6,1,0.0008716495968620615,8
22,6,4,0.0007626933972543037,7
22,67,3,0.0016343429941163652,15
22,376,0,0.0010895619960775767,10
22,598,2,0.0006537371976465461,6
22,339,0,0.0013074743952930922,12
22,38,1,0.00021791239921551536,2
22,38,5,0.00010895619960775768,1
22,441,0,0.0013074743952930922,12
22,1091,3,0.0009806057964698192,9
22,545,1,0.00010895619960775768,1
22,872,5,0.00010895619960775768,1
22,872,4,0.00021791239921551536,2
22,492,3,0.00010895619960775768,1
22,242,3,0.00010895619960775768,1
22,1228,0,0.00010895619960775768,1
22,251,3,0.00010895619960775768,1
23,16,2,0.8044692737430168,144
23,23,4,0.0223463687150838,4
23,23,1,0.00558659217877095,1
23,68,2,0.11731843575418995,21
23,529,2,0.0335195530726257,6
23,1627,5,0.00558659217877095,1
23,206,2,0.0111731843575419,2
24,63,4,0.058054456039342686,484
24,63,3,0.08612210627323977,718
24,63,5,0.019551397385150535,163
24,34,3,0.0033585222502099076,28
24,34,5,0.0011994722322178242,10
24,34,4,0.00047978889288712967,4
24,60,2,0.04893846707448723,408
24,42,5,0.08060453400503778,672
24,42,3,0.1500539762504498,1251
24,42,4,0.0375434808684179,313
24,54,1,0.016072927911718844,134
24,69,1,0.05709487825356843,476
24,71,0,0.008996041741633681,75
24,46,2,0.17728199592179442,1478
24,28,2,0.1145495981768022,955
24,24,2,0.0033585222502099076,28
24,24,4,0.01139498620606933,95
24,24,5,0.021710447403142617,181
24,24,3,0.0477389948422694,398
24,24,0,0.0031186278037663427,26
24,124,0,0.00995561952740794,83
24,163,2,0.00791651673263764,66
24,415,2,0.0008396305625524769,7
24,406,2,0.0019191555715485187,16
24,160,2,0.0031186278037663427,26
24,183,1,0.008396305625524769,70
24,371,0,0.0017992083483267362,15
24,616,2,0.0045579944824277316,38
24,560,0,0.0032385750269881253,27
24,425,2,0.0015593139018831713,13
24,143,2,0.0026388389108792133,22
24,604,2,0.002039102794770301,17
24,949,2,0.00011994722322178242,1
24,1061,0,0.0003598416696653472,3
24,1041,1,0.0014393666786613889,12
24,592,0,0.0009595777857742593,8
24,947,2,0.00023989444644356483,2
24,612,2,0.0008396305625524769,7
24,1418,0,0.00011994722322178242,1
24,915,2,0.00047978889288712967,4
24,917,2,0.00011994722322178242,1
24,1408,2,0.00011994722322178242,1
25,49,0,0.10857142857142857,19
25,176,1,0.30857142857142855,54
25,20,3,0.3028571428571429,53
25,25,4,0.10857142857142857,19
25,25,2,0.005714285714285714,1
25,25,0,0.005714285714285714,1
25,1030,5,0.05714285714285714,10
25,601,1,0.005714285714285714,1
25,64,1,0.005714285714285714,1
25,88,1,0.017142857142857144,3
25,1945,1,0.005714285714285714,1
25,6,3,0.011428571428571429,2
25,595,1,0.005714285714285714,1
25,813,3,0.011428571428571429,2
25,1508,3,0.02857142857142857,5
25,1385,3,0.005714285714285714,1
25,3863,3,0.005714285714285714,1
26,7,1,0.36563595792158116,1147
26,61,2,0.03761555626394644,118
26,37,0,0.18042715970672618,566
26,37,4,0.05642333439591967,177
26,37,3,0.0028689831048772712,9
26,85,2,0.21995537137392412,690
26,3,1,0.058973541600255024,185
26,133,1,0.031558814153649986,99
26,26,0,0.027733503347146957,87
26,26,4,0.010200828817341408,32
26,26,3,0.000318775900541919,1
26,666,5,0.000956327701625757,3
26,120,1,0.004781638508128785,15
26,1580,5,0.000318775900541919,1
26,1152,1,0.0015938795027095952,5
26,244,1,0.000318775900541919,1
26,913,1,0.000318775900541919,1
27,27,5,0.08294818778885917,341
27,27,0,0.44952566285575285,1848
27,27,4,0.02140598394551204,88
27,58,0,0.02821697883726587,116
27,58,5,0.02821697883726587,116
27,58,4,0.00024324981756263683,1
27,53,5,0.028703478472391145,118
27,53,0,0.025054731208951592,103
27,53,4,0.00024324981756263683,1
27,227,2,0.03308197518851861,136
27,65,0,0.11238141571393821,462
27,65,5,0.04086596935052299,168
27,65,4,0.0031622476283142786,13
27,44,1,0.08173193870104598,336
27,231,2,0.0007297494526879105,3
27,282,3,0.014594989053758209,60
27,282,1,0.00048649963512527365,2
27,21,1,0.01751398686450985,72
27,285,2,0.001459498905375821,6
27,230,2,0.004864996351252737,20
27,300,1,0.0034054974458769156,14
27,8,1,0.0038919970810021892,16
27,294,1,0.00048649963512527365,2
27,301,0,0.0051082461688153735,21
27,301,4,0.00024324981756263683,1
27,301,5,0.0009729992702505473,4
27,111,0,0.0017027487229384578,7
27,72,3,0.0024324981756263684,10
27,315,1,0.004135246898564826,17
27,288,5,0.0007297494526879105,3
27,288,0,0.00048649963512527365,2
27,383,0,0.00024324981756263683,1
27,918,1,0.00024324981756263683,1
27,535,1,0.00024324981756263683,1
27,525,0,0.00024324981756263683,1
28,13,3,0.24045924967658475,1487
28,48,4,0.39521345407503233,2444
28,48,1,0.14327296248382923,886
28,48,5,0.0630659767141009,390
28,28,5,0.006791720569210867,42
28,28,4,0.021021992238033634,130
28,28,1,0.00760025873221216,47
28,28,0,0.0004851228978007762,3
28,171,2,0.07066623544631306,437
28,198,2,0.002263906856403622,14
28,63,3,0.01794954721862872,111
28,60,4,0.0024256144890038808,15
28,60,1,0.0021021992238033633,13
28,60,5,0.0009702457956015524,6
28,106,3,0.008570504527813712,53
28,203,3,0.003234152652005175,20
28,363,0,0.0048512289780077615,30
28,144,3,0.000646830530401035,4
28,183,3,0.00016170763260025875,1
28,279,0,0.00016170763260025875,1
28,70,2,0.004689521345407503,29
28,24,3,0.0024256144890038808,15
28,19,0,0.000646830530401035,4
28,207,2,0.00016170763260025875,1
28,848,4,0.00016170763260025875,1
29,9,5,0.35046838407494146,2993
29,29,4,0.1879391100702576,1605
29,29,1,0.11651053864168619,995
29,29,3,0.006791569086651054,58
29,67,1,0.018618266978922715,159
29,67,4,0.031030444964871194,265
29,67,3,0.001639344262295082,14
29,18,3,0.135480093676815,1157
29,18,0,0.017681498829039813,151
29,59,3,0.025644028103044496,219
29,59,0,0.003864168618266979,33
29,22,2,0.025644028103044496,219
29,12,5,0.0626463700234192,535
29,172,0,0.001522248243559719,13
29,426,2,0.000819672131147541,7
29,408,2,0.000117096018735363,1
29,32,2,0.005737704918032787,49
29,35,5,0.001288056206088993,11
29,620,0,0.000585480093676815,5
29,608,2,0.000585480093676815,5
29,201,2,0.000234192037470726,2
29,77,5,0.000468384074941452,4
29,622,5,0.000468384074941452,4
29,45,5,0.000468384074941452,4
29,1085,1,0.000234192037470726,2
29,17,5,0.001522248243559719,13
29,1091,3,0.000117096018735363,1
29,43,4,0.000117096018735363,1
29,43,1,0.000117096018735363,1
29,297,2,0.000468384074941452,4
29,38,2,0.000234192037470726,2
29,6,2,0.000351288056206089,3
29,118,2,0.000234192037470726,2
29,493,4,0.000117096018735363,1
29,919,2,0.000117096018735363,1
29,1084,5,0.000117096018735363,1
30,56,4,0.48677248677248675,368
30,56,5,0.010582010582010581,8
30,56,1,0.0873015873015873,66
30,102,3,0.06481481481481481,49
30,210,2,0.27380952380952384,207
30,30,4,0.0291005291005291,22
30,30,5,0.0026455026455026454,2
30,30,0,0.0013227513227513227,1
30,30,1,0.003968253968253968,3
30,302,2,0.018518518518518517,14
30,66,4,0.006613756613756613,5
30,1164,0,0.009259259259259259,7
30,0,3,0.003968253968253968,3
30,149,3,0.0013227513227513227,1
31,44,3,0.2914285714285714,102
31,50,0,0.12857142857142856,45
31,31,5,0.25142857142857145,88
31,31,4,0.04857142857142857,17
31,31,1,0.054285714285714284,19
31,167,3,0.03428571428571429,12
31,51,2,0.008571428571428572,3
31,273,0,0.014285714285714285,5
31,562,5,0.005714285714285714,2
31,272,5,0.017142857142857144,6
