from,to,action,p(s),frequency
5,110,3,0.0009344338888023672,12
5,110,4,0.0006229559258682448,8
5,14,1,0.04368478430151067,561
5,13,1,0.007241862638218346,93
5,140,5,0.0006229559258682448,8
5,140,3,0.001012303379535898,13
5,140,4,7.78694907335306e-05,1
5,79,2,0.0030369101386076933,39
5,19,3,0.0007008254166017754,9
5,19,4,0.0001557389814670612,2
5,19,5,7.78694907335306e-05,1
5,101,5,0.0006229559258682448,8
5,101,3,0.0007008254166017754,9
5,122,2,0.0003114779629341224,4
5,141,0,0.0002336084722005918,3
5,15,0,0.0002336084722005918,3
5,317,0,0.0004672169444011836,6
5,37,2,7.78694907335306e-05,1
5,239,2,7.78694907335306e-05,1
6,19,5,0.31505250875145857,1350
6,48,0,0.23477246207701283,1006
6,41,5,0.3964994165694282,1699
6,76,3,0.009334889148191364,40
6,76,4,0.00023337222870478414,1
6,6,3,0.007467911318553093,32
6,6,4,0.0009334889148191366,4
6,93,0,0.03500583430571762,150
6,237,1,0.00023337222870478414,1
6,320,2,0.00023337222870478414,1
6,223,2,0.00023337222870478414,1
7,38,0,0.2311241610738255,551
7,83,0,0.6799496644295302,1621
7,104,5,0.03859060402684564,92
7,121,5,0.047399328859060404,113
7,7,3,0.0020973154362416107,5
7,46,3,0.0008389261744966443,2
8,15,0,0.08116989812684851,247
8,8,3,0.18041406506736773,549
8,8,4,0.08116989812684851,247
8,8,5,0.00032862306933946765,1
8,35,0,0.4939204732172198,1503
8,60,1,0.08839960565231679,269
8,9,3,0.025303976339139007,77
8,9,4,0.007886953664147224,24
8,37,2,0.028918830101873152,88
8,0,1,0.00821557673348669,25
8,72,2,0.003286230693394676,10
8,51,4,0.00032862306933946765,1
8,149,0,0.00032862306933946765,1
8,112,2,0.00032862306933946765,1
9,15,0,0.2361842105263158,1077
9,77,0,0.0037280701754385964,17
9,9,4,0.03793859649122807,173
9,9,3,0.5969298245614035,2722
9,9,5,0.0010964912280701754,5
9,8,3,0.049342105263157895,225
9,8,4,0.002412280701754386,11
9,60,1,0.003289473684210526,15
9,52,3,0.004166666666666667,19
9,52,4,0.0006578947368421052,3
9,35,0,0.019956140350877193,91
9,72,2,0.0043859649122807015,20
9,0,1,0.03223684210526316,147
9,131,0,0.004824561403508772,22
9,20,0,0.0010964912280701754,5
9,261,3,0.0006578947368421052,3
9,161,0,0.0004385964912280702,2
9,37,2,0.0004385964912280702,2
9,14,1,0.0002192982456140351,1
10,4,1,0.02253438688908399,77
10,47,3,0.1855428738659643,634
10,47,5,0.053555750658472345,183
10,47,4,0.06760316066725197,231
10,54,0,0.02868012876792508,98
10,10,3,0.18378694761486683,628
10,10,4,0.10916008194322505,373
10,10,5,0.046532045654082525,159
10,81,3,0.028094820017559263,96
10,81,5,0.004975124378109453,17
10,81,4,0.013462101258413814,46
10,94,1,0.053555750658472345,183
10,71,0,0.10945273631840796,374
10,109,2,0.01755926251097454,60
10,106,3,0.009072285630670179,31
10,106,4,0.000585308750365818,2
10,106,5,0.001755926251097454,6
10,139,2,0.001170617500731636,4
10,32,2,0.021363769388352355,73
10,44,3,0.01434006438396254,49
10,44,5,0.002341235001463272,8
10,44,4,0.0014632718759145448,5
10,116,2,0.0026338893766461808,9
10,80,2,0.0026338893766461808,9
10,12,0,0.010535557506584723,36
10,111,2,0.000585308750365818,2
10,125,1,0.0052677787532923615,18
10,98,5,0.000292654375182909,1
10,98,3,0.001170617500731636,4
10,568,2,0.000292654375182909,1
11,29,3,0.8794901506373117,1518
11,62,3,0.03476245654692932,60
11,11,5,0.00869061413673233,15
11,11,0,0.04171494785631518,72
11,11,4,0.005793742757821553,10
11,221,1,0.015643105446118192,27
11,221,0,0.0011587485515643105,2
11,152,2,0.01100811123986095,19
11,480,2,0.0005793742757821553,1
11,503,1,0.0011587485515643105,2
12,12,0,0.15497405819986465,687
12,12,4,0.1488833746898263,660
12,12,5,0.0683510038348748,303
12,10,3,0.11775321452740807,522
12,81,3,0.36702007669749603,1627
12,71,4,0.03699526280171442,164
12,71,0,0.04195804195804196,186
12,71,5,0.02594180013534852,115
12,125,1,0.022558087074216106,100
12,116,2,0.00834649221745996,37
12,94,1,0.00428603654410106,19
12,34,4,0.00045116174148432213,2
12,34,0,0.00022558087074216106,1
12,34,5,0.00022558087074216106,1
12,98,3,0.00045116174148432213,2
12,109,2,0.0009023234829686443,4
12,106,3,0.00022558087074216106,1
12,484,3,0.00022558087074216106,1
12,345,2,0.00022558087074216106,1
13,13,4,0.2100898410504492,1520
13,13,1,0.1474775397373877,1067
13,51,3,0.15107118175535592,1093
13,79,2,0.09011748445058743,652
13,60,1,0.02874913614374568,208
13,60,4,0.033863165169315826,245
13,35,0,0.05418106427090532,392
13,36,0,0.20621976503109882,1492
13,8,3,0.038838977194194886,281
13,37,2,0.013130615065653075,95
13,14,4,0.0044229440221147205,32
13,14,1,0.005390463026952315,39
13,52,3,0.00414651002073255,30
13,117,2,0.0030407740152038703,22
13,20,0,0.006219765031098825,45
13,244,2,0.0026261230131306153,19
13,112,2,0.00027643400138217003,2
13,672,2,0.00013821700069108501,1
14,52,3,0.5518602029312288,979
14,14,4,0.06989853438556934,124
14,14,1,0.0552423900789177,98
14,20,0,0.1786922209695603,317
14,36,0,0.029312288613303268,52
14,9,3,0.005636978579481398,10
14,51,3,0.08173618940248027,145
14,13,4,0.007328072153325817,13
14,13,1,0.0062006764374295375,11
14,117,2,0.005636978579481398,10
14,161,0,0.003945885005636978,7
14,450,5,0.002254791431792559,4
14,79,2,0.0011273957158962795,2
14,0,4,0.0005636978579481398,1
14,15,0,0.0005636978579481398,1
15,37,2,0.004779036675079203,89
15,34,5,0.16952155936207916,3157
15,15,0,0.3394726950545025,6322
15,15,4,0.0646512377168018,1204
15,19,3,0.2631155023358213,4900
15,43,3,0.019706814154540085,367
15,35,0,0.03683617032701498,686
15,35,4,0.0067658272029211194,126
15,0,1,0.019814208237126135,369
15,54,5,0.01820329699833539,339
15,64,5,0.012511410621274768,233
15,41,3,0.036299199914084736,676
15,60,1,0.0014498201149116684,27
15,77,4,0.0025237609407721636,47
15,77,0,0.0006443644955162971,12
15,12,5,0.00016109112387907427,3
15,56,2,0.0005906674542232723,11
15,107,3,0.00016109112387907427,3
15,124,5,0.00032218224775814854,6
15,129,3,0.0007517585781023465,14
15,20,0,0.00032218224775814854,6
15,20,4,5.3697041293024756e-05,1
15,130,5,5.3697041293024756e-05,1
15,112,2,5.3697041293024756e-05,1
15,262,1,5.3697041293024756e-05,1
15,131,4,0.00016109112387907427,3
15,131,0,0.00016109112387907427,3
15,5,3,0.0005369704129302475,10
15,263,2,0.00021478816517209902,4
15,14,1,5.3697041293024756e-05,1
15,149,0,5.3697041293024756e-05,1
16,39,3,0.08097165991902834,40
16,18,3,0.8360323886639676,413
16,16,5,0.018218623481781375,9
16,16,4,0.018218623481781375,9
16,57,3,0.02631578947368421,13
16,90,5,0.008097165991902834,4
16,215,2,0.006072874493927126,3
16,78,5,0.0020242914979757085,1
16,235,2,0.0020242914979757085,1
16,91,2,0.0020242914979757085,1
17,27,3,0.13035714285714287,73
17,22,3,0.6053571428571428,339
17,17,5,0.1767857142857143,99
17,17,4,0.023214285714285715,13
17,58,5,0.04285714285714286,24
17,58,4,0.0035714285714285713,2
17,147,2,0.0125,7
17,21,3,0.0017857142857142857,1
17,453,1,0.0017857142857142857,1
17,255,2,0.0017857142857142857,1
18,53,5,0.8938935026868589,18298
18,18,3,0.016658524670249145,341
18,18,5,0.005862237420615535,120
18,18,4,0.0031753786028334147,65
18,6,5,0.0542256961406937,1110
18,57,5,0.00034196384953590623,7
18,57,4,0.00019540791402051784,4
18,57,3,0.0002442598925256473,5
18,39,3,0.0006839276990718125,14
18,39,5,0.0007327796775769418,15
18,39,4,4.885197850512946e-05,1
18,33,5,0.019687347337567173,403
18,50,0,0.0032242305813385444,66
18,59,0,9.770395701025892e-05,2
18,16,2,0.0007327796775769418,15
18,323,1,4.885197850512946e-05,1
18,30,0,9.770395701025892e-05,2
18,90,2,4.885197850512946e-05,1
19,19,5,0.17790440012662234,3934
19,19,3,0.2906435128657351,6427
19,19,4,0.036901370234703565,816
19,15,0,0.26513815402704294,5863
19,35,0,0.019490797268575045,431
19,41,3,0.029665807443585223,656
19,41,5,0.015646904535793423,346
19,41,4,0.00275855831411387,61
19,77,0,0.03418803418803419,756
19,43,3,0.054357165468276576,1202
19,43,4,0.0031655587211142765,70
19,43,5,0.04047392936281825,895
19,0,1,0.01790801790801791,396
19,37,2,0.0018541129652240764,41
19,56,2,4.5222267444489665e-05,1
19,129,4,0.0009948898837787727,22
19,129,3,0.0019445575001130558,43
19,129,5,0.0007235562791118346,16
19,5,3,0.0012662234884457107,28
19,5,4,0.00031655587211142766,7
19,5,5,0.0007687785465563243,17
19,20,0,0.0007235562791118346,16
19,72,2,9.044453488897933e-05,2
19,60,1,0.000949667616334283,21
19,79,2,4.5222267444489665e-05,1
19,107,3,0.000271333604666938,6
19,107,5,0.000135666802333469,3
19,262,1,0.00022611133722244832,5
19,263,2,0.00022611133722244832,5
19,131,0,0.0006331117442228553,14
19,14,1,4.5222267444489665e-05,1
19,149,0,0.0003617781395559173,8
19,299,5,9.044453488897933e-05,2
19,230,0,4.5222267444489665e-05,1
20,20,4,0.07276193502263881,916
20,20,0,0.3436333306855191,4326
20,36,0,0.0988164270394789,1244
20,36,4,0.01572801652236079,198
20,5,3,0.22742076415918658,2863
20,13,1,0.0049249344665978235,62
20,25,3,0.05814600047660656,732
20,12,5,0.11239971403606323,1415
20,14,1,0.026133926443720708,329
20,71,5,0.03391850027802049,427
20,120,5,0.0001588688537612201,2
20,79,2,0.003653983636508063,46
20,161,0,7.943442688061006e-05,1
20,34,5,0.0001588688537612201,2
20,110,3,0.00039717213440305027,5
20,122,2,0.0006354754150448804,8
20,317,0,7.943442688061006e-05,1
20,19,3,0.00023830328064183018,3
20,0,1,7.943442688061006e-05,1
20,140,3,7.943442688061006e-05,1
20,101,3,0.0001588688537612201,2
20,569,2,7.943442688061006e-05,1
20,15,4,7.943442688061006e-05,1
20,15,0,7.943442688061006e-05,1
20,244,2,7.943442688061006e-05,1
20,318,5,7.943442688061006e-05,1
21,53,5,0.8195345288057994,2148
21,2,0,0.11827546737886303,310
21,21,3,0.027470431133155285,72
21,21,4,0.005723006486074018,15
21,33,5,0.011827546737886304,31
21,6,5,0.012209080503624571,32
21,246,1,0.0011446012972148034,3
21,49,0,0.0011446012972148034,3
21,146,2,0.0011446012972148034,3
21,3,3,0.0007630675314765357,2
21,7,5,0.00038153376573826786,1
21,528,1,0.00038153376573826786,1
22,7,5,0.8353221957040573,350
22,27,3,0.00477326968973747,2
22,27,4,0.002386634844868735,1
22,46,5,0.12649164677804295,53
22,17,0,0.016706443914081145,7
22,58,0,0.00477326968973747,2
22,53,5,0.002386634844868735,1
22,22,4,0.002386634844868735,1
22,22,3,0.00477326968973747,2
23,23,5,0.16705157813702848,651
23,23,4,0.02283808057480113,89
23,23,0,0.0007698229407236335,3
23,40,5,0.01077752117013087,42
23,40,4,0.0007698229407236335,3
23,57,3,0.3056197074672825,1191
23,30,5,0.2894534257120862,1128
23,30,4,0.037977931742365925,148
23,30,0,0.0007698229407236335,3
23,31,3,0.15499101873235824,604
23,82,3,0.0043623299974339235,17
23,297,2,0.00025660764690787786,1
23,78,2,0.003079291762894534,12
23,368,2,0.0010264305876315114,4
23,343,2,0.00025660764690787786,1
24,27,3,0.1470896010464356,2249
24,27,5,0.5627207325049052,8604
24,27,4,0.024264224983649444,371
24,24,5,0.18534990189666448,2834
24,24,3,0.04833224329627207,739
24,24,4,0.007063440156965337,108
24,44,5,0.0036625245258338785,56
24,44,3,0.0005886200130804447,9
24,44,4,0.00013080444735120994,2
24,64,0,0.004512753433616743,69
24,75,2,0.0035317200784826686,54
24,58,0,0.007586657946370177,116
24,220,1,0.0001962066710268149,3
24,73,2,0.004054937867887508,62
24,240,2,0.00013080444735120994,2
24,98,5,0.0002616088947024199,4
24,454,1,0.0002616088947024199,4
24,242,2,6.540222367560497e-05,1
24,640,2,6.540222367560497e-05,1
24,135,5,6.540222367560497e-05,1
24,80,2,6.540222367560497e-05,1
25,36,0,0.39854397978857786,11989
25,25,5,0.05980320457416395,1799
25,25,3,0.22678013429958113,6822
25,25,4,0.05119340469383685,1540
25,14,1,0.007546040821753873,227
25,20,0,0.04634000398909647,1394
25,41,4,0.003922611528488797,118
25,41,5,0.010604348115151919,319
25,41,3,0.02988498105179177,899
25,35,0,0.041885512931321055,1260
25,13,1,0.06611927398444252,1989
25,5,4,0.0067814639984043615,204
25,5,3,0.029652283757728874,892
25,5,5,0.008510072468585865,256
25,101,5,0.0007313343527690978,22
25,101,3,6.648494116082707e-05,2
25,101,4,6.648494116082707e-05,2
25,122,2,0.003922611528488797,118
25,60,1,0.005019613057642444,151
25,107,5,0.0015956385878598497,48
25,107,3,6.648494116082707e-05,2
25,107,4,3.3242470580413535e-05,1
25,140,5,9.97274117412406e-05,3
25,140,3,3.3242470580413535e-05,1
25,79,2,0.0003656671763845489,11
25,56,2,0.0002659397646433083,8
25,113,2,6.648494116082707e-05,2
25,239,2,3.3242470580413535e-05,1
25,149,0,3.3242470580413535e-05,1
25,569,2,3.3242470580413535e-05,1
26,30,5,0.775101305718145,10329
26,33,3,0.025063785081794986,334
26,50,5,0.15173345339936967,2022
26,26,0,0.023788083445895242,317
26,26,4,0.0018009905447996398,24
26,45,0,0.009755365450998048,130
26,45,4,0.000375206363499925,5
26,53,3,0.008929911451298215,119
26,148,0,0.00105057781779979,14
26,160,5,0.0014257841812997149,19
26,296,3,0.00015008254539996998,2
26,408,1,7.504127269998499e-05,1
26,12,5,0.000375206363499925,5
26,231,2,0.00015008254539996998,2
26,92,5,7.504127269998499e-05,1
26,20,0,0.00015008254539996998,2
27,46,5,0.814745648763726,10907
27,33,5,0.06543661761410323,876
27,58,0,0.011503697617091208,154
27,27,3,0.010532606259804287,141
27,27,4,0.005751848808545604,77
27,7,5,0.08792111750205424,1177
27,17,0,0.0009710913572869202,13
27,22,4,0.0005975946814073355,8
27,22,3,0.0008963920221110032,12
27,49,0,0.0003734966758795847,5
27,3,4,0.0003734966758795847,5
27,3,3,0.0006722940165832524,9
27,75,2,7.469933517591694e-05,1
27,454,1,0.00014939867035183388,2
28,28,5,0.12176502906052107,4211
28,28,3,0.38414828094728626,13285
28,28,4,0.07049706503195212,2438
28,24,3,0.10169736575774224,3517
28,24,5,0.11549026978573287,3994
28,24,4,0.026140010988057717,904
28,34,0,0.07460312870485498,2580
28,47,3,0.05048723361189023,1746
28,47,4,0.00809646358037186,280
28,47,5,0.011971199722406962,414
28,44,3,0.0008674782407541278,30
28,44,5,0.0007518144753202441,26
28,44,4,0.0002313275308677674,8
28,64,0,0.005147037561807824,178
28,66,2,0.004828962206864644,167
28,61,1,0.005465112916751005,189
28,54,0,0.01093022583350201,378
28,73,2,0.003180753549431802,110
28,81,4,0.0002602434722262383,9
28,81,3,0.0006650666512448312,23
28,81,5,0.0002313275308677674,8
28,132,3,0.0006650666512448312,23
28,132,4,0.00020241158950929646,7
28,132,5,8.674782407541277e-05,3
28,32,2,0.00037590723766012203,13
28,220,1,0.0002602434722262383,9
28,12,0,0.0001156637654338837,4
28,130,0,5.783188271694185e-05,2
28,4,1,0.0005204869444524766,18
28,242,2,0.00017349564815082554,6
28,135,5,2.8915941358470924e-05,1
28,125,1,2.8915941358470924e-05,1
28,80,2,2.8915941358470924e-05,1
29,1,0,0.9741161616161617,1543
29,74,0,0.025252525252525252,40
29,29,5,0.0006313131313131314,1
30,57,3,0.5277360453022073,9133
30,18,3,0.2289379405986363,3962
30,30,5,0.10973072922685774,1899
30,30,4,0.03160753495897377,547
30,30,0,0.00023113371085172773,4
30,78,2,0.008436380446088063,146
30,50,4,0.022362186524904657,387
30,50,5,0.06038368196001387,1045
30,16,2,0.007107361608690628,123
30,126,3,0.001675719403675026,29
30,160,5,0.0006934011325551831,12
30,160,4,5.778342771293193e-05,1
30,259,2,0.00023113371085172773,4
30,301,1,0.00011556685542586386,2
30,306,2,0.0001733502831387958,3
30,343,2,0.00023113371085172773,4
30,31,3,5.778342771293193e-05,1
30,323,1,5.778342771293193e-05,1
30,12,5,0.0001733502831387958,3
31,33,5,0.6928657799274486,573
31,57,3,0.010882708585247884,9
31,57,4,0.0048367593712212815,4
31,46,5,0.25272067714631197,209
31,30,0,0.010882708585247884,9
31,7,5,0.014510278113663845,12
31,23,0,0.0024183796856106408,2
31,31,3,0.009673518742442563,8
31,31,4,0.0012091898428053204,1
32,28,3,0.20205554340695386,924
32,32,5,0.0378307456811721,173
32,32,4,0.12879947518040674,589
32,32,0,0.004810846271594139,22
32,47,3,0.4668707631751585,2135
32,66,5,0.007434944237918215,34
32,66,4,0.025147605510605728,115
32,66,1,0.017056636781106495,78
32,66,0,0.0004373496610540127,2
32,24,3,0.032363874917996936,148
32,99,2,0.03586267220642904,164
32,97,2,0.0065602449158101905,30
32,114,1,0.0015307238136890444,7
32,44,3,0.018150010933741526,83
32,109,4,0.0010933741526350316,5
32,37,5,0.0004373496610540127,2
32,73,4,0.0017493986442160508,8
32,73,5,0.001312048983162038,6
32,67,2,0.0037174721189591076,17
32,247,2,0.0019680734747430572,9
32,56,5,0.0017493986442160508,8
32,80,5,0.0004373496610540127,2
32,80,4,0.000656024491581019,3
32,470,2,0.0008746993221080254,4
32,10,3,0.00021867483052700635,1
32,686,2,0.00021867483052700635,1
32,248,2,0.00021867483052700635,1
32,1059,2,0.0004373496610540127,2
33,45,0,0.19570840118785324,2043
33,26,0,0.6360762525146086,6640
33,5,5,0.09646517865695949,1007
33,25,5,0.049046843567391515,512
33,53,3,0.005172909282498323,54
33,53,4,0.00028738384902768463,3
33,33,3,0.010250023948654086,107
33,33,4,0.0011495353961107385,12
33,20,0,0.00028738384902768463,3
33,148,0,0.004789730817128078,50
33,110,5,0.00047897308171280774,5
33,472,2,9.579461634256155e-05,1
33,231,2,0.0001915892326851231,2
34,28,3,0.4127636633196307,6125
34,34,4,0.20553945683671407,3050
34,34,0,0.09340252038547071,1386
34,34,5,0.06597479614529281,979
34,47,3,0.0750724442347867,1114
34,54,4,0.03329065300896287,494
34,54,0,0.012332367410202844,183
34,54,5,0.011254127636633197,167
34,64,4,0.014219287013949727,211
34,64,5,0.009771547947974931,145
34,64,0,0.00013477997169620594,2
34,61,1,0.016645326504481434,247
34,66,2,0.013747557113013006,204
34,24,3,0.027158164296785497,403
34,32,2,0.0018869196037468831,28
34,73,2,0.0014151897028101624,21
34,132,3,0.0004717299009367208,7
34,4,1,0.002291259518835501,34
34,130,5,0.00013477997169620594,2
34,130,4,0.00033694992924051485,5
34,241,2,0.0004043399150886178,6
34,116,2,6.738998584810297e-05,1
34,135,3,6.738998584810297e-05,1
34,44,3,0.0005391198867848238,8
34,12,4,0.0002021699575443089,3
34,111,2,0.00013477997169620594,2
34,124,4,0.0002021699575443089,3
34,81,3,0.0004043399150886178,6
34,80,2,6.738998584810297e-05,1
34,571,2,6.738998584810297e-05,1
35,35,0,0.2458341738955013,6093
35,35,4,0.09130522493443616,2263
35,19,3,0.06290094815412547,1559
35,34,5,0.04506758119830543,1117
35,60,1,0.07076861004639903,1754
35,56,2,0.016703651402057696,414
35,15,0,0.039741779301997175,985
35,15,4,0.01868065362114182,463
35,37,2,0.005527536816622957,137
35,41,3,0.24575347992737542,6091
35,54,5,0.13826911438369982,3427
35,0,1,0.014121444422029453,350
35,113,2,0.00040346984062941297,10
35,36,4,0.0005245107928182368,13
35,36,0,0.0006052047609441194,15
35,13,1,0.00028242888844058904,7
35,71,5,0.00044381682469235426,11
35,25,3,0.0010086746015735323,25
35,107,3,0.00044381682469235426,11
35,238,2,8.06939681258826e-05,2
35,112,2,8.06939681258826e-05,2
35,43,3,0.0007665926971958847,19
35,263,2,0.00012104095218882389,3
35,124,5,0.0001613879362517652,4
35,64,5,0.0003227758725035304,8
35,122,2,8.06939681258826e-05,2
36,25,3,0.25752361133344004,6435
36,35,4,0.01840883624139587,460
36,35,0,0.02697294701456699,674
36,36,0,0.1957339522971026,4891
36,36,4,0.13682567632463583,3419
36,13,1,0.08984312469985593,2245
36,12,5,0.007883784216423884,197
36,5,3,0.026332639667040178,658
36,41,3,0.06847286697614856,1711
36,60,1,0.013606531134944774,340
36,20,0,0.018368817032175445,459
36,20,4,0.013206339042740515,330
36,71,5,0.06835280934848727,1708
36,54,5,0.03641748039058748,910
36,14,1,0.008924283656154955,223
36,79,2,0.0008003841844085161,20
36,122,2,0.009484552585240915,237
36,56,2,0.0021210180886825675,53
36,239,2,0.00016007683688170322,4
36,107,3,0.0002801344645429806,7
36,124,5,8.003841844085161e-05,2
36,113,2,4.0019209220425806e-05,1
36,504,2,4.0019209220425806e-05,1
36,569,2,4.0019209220425806e-05,1
36,101,3,4.0019209220425806e-05,1
36,637,2,4.0019209220425806e-05,1
37,37,4,0.21380291711134827,601
37,37,5,0.051227321237993596,144
37,37,0,0.046602632515119174,131
37,37,1,0.10850231234436143,305
37,19,3,0.17467093561010316,491
37,56,0,0.08217716115261472,231
37,56,5,0.0017787264318747777,5
37,56,4,0.0035574528637495554,10
37,9,3,0.017787264318747775,50
37,72,1,0.02170046246887229,61
37,72,4,0.018498754891497687,52
37,8,3,0.12130914265385984,341
37,63,2,0.096051227321238,270
37,43,3,0.009960868018498754,28
37,65,2,0.012806830309498399,36
37,41,3,0.01031661330487371,29
37,66,5,0.0010672358591248667,3
37,51,3,0.0003557452863749555,1
37,32,5,0.0003557452863749555,1
37,5,3,0.0003557452863749555,1
37,263,5,0.0010672358591248667,3
37,263,4,0.0003557452863749555,1
37,263,0,0.0003557452863749555,1
37,312,2,0.001422981145499822,4
37,79,4,0.000711490572749911,2
37,79,1,0.0010672358591248667,3
37,70,2,0.0003557452863749555,1
37,122,0,0.0003557452863749555,1
37,129,3,0.0003557452863749555,1
37,307,2,0.0003557452863749555,1
37,238,0,0.0003557452863749555,1
37,258,1,0.0003557452863749555,1
38,38,0,0.06026252983293556,404
38,38,4,0.002237470167064439,15
38,30,5,0.4145286396181384,2779
38,23,5,0.4011038186157518,2689
38,26,0,0.05548926014319809,372
38,26,4,0.0019391408114558472,13
38,46,3,0.028490453460620527,191
38,40,5,0.007309069212410501,49
38,33,3,0.025954653937947495,174
38,83,0,0.0013424821002386634,9
38,231,2,0.00014916467780429595,1
38,346,2,0.00014916467780429595,1
38,7,3,0.0005966587112171838,4
38,408,1,0.0002983293556085919,2
38,570,1,0.00014916467780429595,1
39,6,5,0.7780920545127282,3026
39,39,3,0.05811262535356133,226
39,39,5,0.04551298534327591,177
39,39,4,0.012342504499871433,48
39,76,5,0.05682694780149138,221
39,90,2,0.014399588583183338,56
39,89,5,0.009514013885317562,37
39,89,4,0.0025713551041398816,10
39,89,3,0.011828233479043456,46
39,85,2,0.004371303677037799,17
39,59,0,0.004371303677037799,17
39,88,2,0.00025713551041398817,1
39,308,2,0.0005142710208279763,2
39,467,1,0.00025713551041398817,1
39,53,5,0.0010285420416559527,4
40,31,3,0.15222929936305732,239
40,82,3,0.686624203821656,1078
40,40,5,0.1070063694267516,168
40,40,4,0.015286624203821656,24
40,23,5,0.017197452229299363,27
40,23,4,0.0044585987261146496,7
40,297,2,0.01337579617834395,21
40,368,2,0.0031847133757961785,5
40,516,2,0.0006369426751592356,1
41,35,0,0.47343604364274355,8635
41,41,3,0.15642304950929328,2853
41,41,5,0.06310652996326553,1151
41,41,4,0.023740336641263227,433
41,0,1,0.009485169143045123,173
41,15,0,0.1011568616700477,1845
41,19,3,0.06343549536707056,1157
41,19,4,0.006469652941498986,118
41,19,5,0.030977575524973957,565
41,43,3,0.0030703437688469762,56
41,43,5,0.012171719940786228,222
41,43,4,0.0005482756730083886,10
41,60,1,0.0393661933220023,718
41,112,2,5.482756730083886e-05,1
41,36,0,0.0033444816053511705,61
41,56,2,0.0037831021437578815,69
41,107,3,0.000822413509512583,15
41,107,5,0.0037831021437578815,69
41,25,3,0.0006579308076100663,12
41,25,5,0.0006031032403092275,11
41,25,4,5.482756730083886e-05,1
41,37,2,0.0016996545863260048,31
41,13,1,0.0004386205384067109,8
41,262,1,5.482756730083886e-05,1
41,149,0,0.0002741378365041943,5
41,77,0,0.000822413509512583,15
41,388,2,5.482756730083886e-05,1
41,263,2,0.00016448270190251658,3
42,17,5,0.028824107435309533,88
42,42,0,0.11202096298722568,342
42,42,4,0.0016377333770062235,5
42,49,5,0.16148051097281363,493
42,62,3,0.0013101867016049786,4
42,58,5,0.6554208974778906,2001
42,68,3,0.02653128070750082,81
42,144,0,0.004258106780216181,13
42,156,2,0.00032754667540124465,1
42,298,3,0.0016377333770062235,5
42,74,0,0.006223386832623649,19
42,74,4,0.00032754667540124465,1
43,42,0,0.4985722444317533,1746
43,77,0,0.2855511136493432,1000
43,43,5,0.04511707595659623,158
43,43,3,0.03112507138777841,109
43,43,4,0.0014277555682467161,5
43,68,3,0.059394631639063396,208
43,68,5,0.0713877784123358,250
43,68,4,0.0028555111364934323,10
43,149,0,0.0031410622501427754,11
43,263,2,0.0005711022272986865,2
43,156,2,0.0005711022272986865,2
