from,to,action,p(s),frequency
15,19,3,0.2653677277716795,4835
15,43,3,0.020636663007683863,376
15,35,0,0.035729967069154774,651
15,35,4,0.0066959385290889135,122
15,0,1,0.019484083424807903,355
15,54,5,0.01849615806805708,337
15,64,5,0.012568605927552141,229
15,41,3,0.03605927552140505,657
15,60,1,0.0014270032930845224,26
15,77,4,0.0029088913282107574,53
15,77,0,0.0006037321624588365,11
15,12,5,0.0002195389681668496,4
15,56,2,0.0004939626783754116,9
15,107,3,0.0002195389681668496,4
15,124,5,0.0002195389681668496,4
15,129,3,0.0007135016465422612,13
15,20,0,0.00027442371020856203,5
15,20,4,0.0001097694840834248,2
15,130,5,5.48847420417124e-05,1
15,112,2,5.48847420417124e-05,1
15,262,1,5.48847420417124e-05,1
15,131,4,0.00027442371020856203,5
15,131,0,0.0001097694840834248,2
15,5,3,0.0006586169045005489,12
15,263,2,0.00016465422612513722,3
15,824,1,5.48847420417124e-05,1
16,39,3,0.08686868686868687,43
16,18,3,0.8262626262626263,409
16,16,5,0.024242424242424242,12
16,16,4,0.012121212121212121,6
16,57,3,0.030303030303030304,15
16,90,5,0.006060606060606061,3
16,215,2,0.00808080808080808,4
16,78,5,0.00202020202020202,1
16,235,2,0.00202020202020202,1
16,91,2,0.00202020202020202,1
17,27,3,0.12456140350877193,71
17,22,3,0.5894736842105263,336
17,17,5,0.19649122807017544,112
17,17,4,0.02456140350877193,14
17,58,5,0.043859649122807015,25
17,58,4,0.005263157894736842,3
17,147,2,0.010526315789473684,6
17,21,3,0.0017543859649122807,1
17,453,1,0.0017543859649122807,1
17,75,2,0.0017543859649122807,1
18,53,5,0.8934502981617466,18129
18,18,3,0.016312650928983295,331
18,18,5,0.006554630131585432,133
18,18,4,0.003942634665615298,80
18,6,5,0.05297915331920556,1075
18,57,5,0.00044354639988172096,9
18,57,4,0.00019713173328076488,4
18,57,3,0.0003449805332413385,7
18,39,3,0.0011827903996845892,24
18,39,5,0.0006406781331624858,13
18,39,4,4.928293332019122e-05,1
18,33,5,0.019565324528115914,397
18,50,0,0.0034990882657335767,71
18,59,0,9.856586664038244e-05,2
18,16,2,0.0006406781331624858,13
18,323,1,4.928293332019122e-05,1
18,30,0,4.928293332019122e-05,1
19,19,5,0.18142321412238177,3967
19,19,3,0.2898563980609165,6338
19,19,4,0.03599195097411506,787
19,15,0,0.2643373273575414,5780
19,35,0,0.01952803439129242,427
19,41,3,0.03050397877984085,667
19,41,5,0.014817524924540382,324
19,41,4,0.002515320589042349,55
19,77,0,0.03393396140126223,742
19,43,3,0.05478825573950425,1198
19,43,4,0.0032470502149455774,71
19,43,5,0.040336595627915486,882
19,0,1,0.017424311716820635,381
19,37,2,0.0016463916582822647,36
19,56,2,9.146620323790359e-05,2
19,129,4,0.001143327540473795,25
19,129,3,0.002012256471233879,44
19,129,5,0.0005945303210463733,13
19,5,3,0.0010975944388548432,24
19,5,4,0.00036586481295161437,8
19,5,5,0.0005487972194274216,12
19,20,0,0.0007774627275221806,17
19,72,2,9.146620323790359e-05,2
19,60,1,0.000914662032379036,20
19,79,2,4.5733101618951796e-05,1
19,107,3,0.00032013171133266256,7
19,107,5,0.0002743986097137108,6
19,262,1,9.146620323790359e-05,2
19,263,2,9.146620323790359e-05,2
19,131,0,0.0005945303210463733,13
19,14,1,9.146620323790359e-05,2
19,149,0,0.00032013171133266256,7
19,299,5,4.5733101618951796e-05,1
19,230,0,4.5733101618951796e-05,1
19,824,1,4.5733101618951796e-05,1
19,112,2,4.5733101618951796e-05,1
20,20,4,0.07180356998626929,889
20,20,0,0.34698328083353525,4296
20,36,0,0.09853808254583636,1220
20,36,4,0.014861481301994993,184
20,5,3,0.22437606009207656,2778
20,13,1,0.00605766900896535,75
20,25,3,0.058880542767143204,729
20,12,5,0.11170341652532105,1383
20,14,1,0.027784508521121073,344
20,71,5,0.03343833292948873,414
20,120,5,8.0768920119538e-05,1
20,79,2,0.003149987884661982,39
20,161,0,8.0768920119538e-05,1
20,161,4,8.0768920119538e-05,1
20,34,5,8.0768920119538e-05,1
20,110,3,0.00040384460059769,5
20,122,2,0.00080768920119538,10
20,317,0,8.0768920119538e-05,1
20,19,3,0.000242306760358614,3
20,0,1,8.0768920119538e-05,1
20,140,3,0.000161537840239076,2
20,101,3,8.0768920119538e-05,1
20,373,5,8.0768920119538e-05,1
20,15,0,8.0768920119538e-05,1
20,15,4,8.0768920119538e-05,1
21,53,5,0.8162661737523106,2208
21,2,0,0.12199630314232902,330
21,21,3,0.026617375231053605,72
21,21,4,0.004066543438077634,11
21,33,5,0.011829944547134935,32
21,6,5,0.01367837338262477,37
21,246,1,0.0007393715341959334,2
21,49,0,0.0029574861367837337,8
21,146,2,0.0011090573012939,3
21,3,3,0.0003696857670979667,1
21,7,5,0.0003696857670979667,1
22,7,5,0.8275,331
22,27,3,0.005,2
22,27,4,0.0025,1
22,46,5,0.135,54
22,17,0,0.0125,5
22,58,0,0.005,2
22,53,5,0.0025,1
22,22,4,0.0025,1
22,22,3,0.0075,3
23,23,5,0.1634870164281929,617
23,23,4,0.02199258081611023,83
23,23,0,0.0005299417064122947,2
23,40,5,0.01086380498145204,41
23,40,4,0.0010598834128245894,4
23,57,3,0.3078961314255432,1162
23,30,5,0.28643349231584525,1081
23,30,4,0.03815580286168521,144
23,31,3,0.16269210386857447,614
23,82,3,0.0042395336512983575,16
23,297,2,0.00026497085320614734,1
23,78,2,0.001589825119236884,6
23,368,2,0.000794912559618442,3
24,27,3,0.14616672246401072,2183
24,27,5,0.5658520254435889,8451
24,27,4,0.02356879812520924,352
24,24,5,0.18312688316036158,2735
24,24,3,0.04907934382323401,733
24,24,4,0.007298292601272179,109
24,44,5,0.004017408771342484,60
24,44,3,0.0006695681285570807,10
24,44,4,0.00013391362571141613,2
24,64,0,0.004620020087043856,69
24,75,2,0.0037495815199196517,56
24,58,0,0.007030465349849347,105
24,220,1,0.00013391362571141613,2
24,73,2,0.003883495145631068,58
24,240,2,6.695681285570806e-05,1
24,98,5,0.0002008704385671242,3
24,454,1,0.00013391362571141613,2
24,242,2,0.00013391362571141613,2
24,614,2,6.695681285570806e-05,1
24,827,2,6.695681285570806e-05,1
25,36,0,0.3986829284682324,11866
25,25,5,0.06020898430937741,1792
25,25,3,0.2261868763229513,6732
25,25,4,0.05187649094513322,1544
25,14,1,0.007895709437892686,235
25,20,0,0.046903873937439104,1396
25,41,4,0.003863857810032591,115
25,41,5,0.010684406813829251,318
25,41,3,0.02855894903067567,850
25,35,0,0.04209925074757249,1253
25,13,1,0.06561838524342305,1953
25,5,4,0.006652555185969156,198
25,5,3,0.030306084736081713,902
25,5,5,0.00809730201928569,241
25,101,5,0.0007727715620065182,23
25,101,3,3.359876356550079e-05,1
25,101,4,3.359876356550079e-05,1
25,122,2,0.003460672647246581,103
25,60,1,0.005510197224742129,164
25,107,5,0.00127675301548903,38
25,107,3,0.00010079629069650237,3
25,140,5,0.00016799381782750395,5
25,140,3,3.359876356550079e-05,1
25,79,2,0.0003695863992205087,11
25,56,2,0.00026879010852400633,8
25,113,2,6.719752713100158e-05,2
25,239,2,0.00010079629069650237,3
25,149,0,6.719752713100158e-05,2
25,816,1,3.359876356550079e-05,1
25,1150,1,3.359876356550079e-05,1
25,1203,2,3.359876356550079e-05,1
26,30,5,0.7746316758747698,10095
26,33,3,0.024631675874769797,321
26,50,5,0.1505524861878453,1962
26,26,0,0.023557397176181705,307
26,26,4,0.001534683855125844,20
26,45,0,0.011356660527931247,148
26,45,4,0.0006138735420503376,8
26,53,3,0.009208103130755065,120
26,148,0,0.0011510128913443832,15
26,160,5,0.0020718232044198894,27
26,296,3,0.0001534683855125844,2
26,408,1,7.67341927562922e-05,1
26,12,5,0.0001534683855125844,2
26,231,2,0.0003069367710251688,4
27,46,5,0.8125142900693545,10661
27,33,5,0.06440057922414451,845
27,58,0,0.012575261031933542,165
27,27,3,0.011279628077128267,148
27,27,4,0.005563600335340294,73
27,7,5,0.08894139166222087,1167
27,17,0,0.0012194192515814343,16
27,22,4,0.0007621370322383965,10
27,22,3,0.001066991845133755,14
27,49,0,0.00045728221934303786,6
27,3,4,0.00038106851611919825,5
27,3,3,0.0005334959225668775,7
27,75,2,0.0001524274064476793,2
27,454,1,0.0001524274064476793,2
28,28,5,0.12166428401238981,4085
28,28,3,0.3844114843936145,12907
28,28,4,0.06993090302597094,2348
28,24,3,0.10123302358827733,3399
28,24,5,0.11648201096020967,3911
28,24,4,0.02573266619013581,864
28,34,0,0.07445794615201334,2500
28,47,3,0.05083988563259471,1707
28,47,4,0.007952108649035025,267
28,47,5,0.012240886347390994,411
28,44,3,0.0010126280676673815,34
28,44,5,0.0008339289969025494,28
28,44,4,0.00020848224922563735,7
28,64,0,0.004973790802954492,167
28,66,2,0.004973790802954492,167
28,61,1,0.004914224446032881,165
28,54,0,0.01143674052894925,384
28,73,2,0.0031570169168453656,106
28,81,4,0.00029783178460805336,10
28,81,3,0.0007445794615201334,25
28,81,5,0.00014891589230402668,5
28,132,3,0.0005658803907553014,19
28,132,4,0.00017869907076483203,6
28,132,5,5.9566356921610674e-05,2
28,32,2,0.0003276149630688587,11
28,220,1,0.000268048606147248,9
28,12,0,8.934953538241601e-05,3
28,130,0,5.9566356921610674e-05,2
28,4,1,0.0003871813199904694,13
28,242,2,8.934953538241601e-05,3
28,135,5,2.9783178460805337e-05,1
28,614,2,5.9566356921610674e-05,2
28,657,2,2.9783178460805337e-05,1
28,241,2,8.934953538241601e-05,3
28,124,0,2.9783178460805337e-05,1
28,829,1,2.9783178460805337e-05,1
28,1103,2,2.9783178460805337e-05,1
28,80,2,2.9783178460805337e-05,1
29,1,0,0.9758364312267658,1575
29,74,0,0.023543990086741014,38
29,29,5,0.0006195786864931846,1
30,57,3,0.5248569912130684,8900
30,18,3,0.2301114583947632,3902
30,30,5,0.11122250398065696,1886
30,30,4,0.031137583298932594,528
30,30,0,0.000294863478209589,5
30,78,2,0.008256177389868492,140
30,50,4,0.024119832517544376,409
30,50,5,0.059857286076546556,1015
30,50,0,5.897269564191779e-05,1
30,16,2,0.006428023824969039,109
30,126,3,0.0018871262605413693,32
30,160,5,0.0005307542607772602,9
30,160,4,0.00023589078256767117,4
30,259,2,0.00017691808692575338,3
30,301,1,5.897269564191779e-05,1
30,306,2,0.00011794539128383558,2
30,343,2,0.00035383617385150676,6
30,31,3,5.897269564191779e-05,1
30,323,1,0.00011794539128383558,2
30,616,2,5.897269564191779e-05,1
30,1154,2,5.897269564191779e-05,1
31,33,5,0.684931506849315,550
31,57,3,0.0112079701120797,9
31,57,4,0.0049813200498132005,4
31,46,5,0.25653798256537985,206
31,30,0,0.014943960149439602,12
31,7,5,0.014943960149439602,12
31,23,0,0.0012453300124533001,1
31,31,3,0.007471980074719801,6
31,31,4,0.0012453300124533001,1
31,31,5,0.0024906600249066002,2
32,28,3,0.19410977242302543,870
32,32,5,0.03859883980365908,173
32,32,4,0.13074520303435966,586
32,32,0,0.005131637661758144,23
32,47,3,0.47010263275323516,2107
32,66,5,0.007809013833110219,35
32,66,4,0.024542614904060688,110
32,66,1,0.015394912985274432,69
32,66,0,0.0004462293618920125,2
32,24,3,0.034582775546630966,155
32,99,2,0.035921463632307006,161
32,97,2,0.0071396697902722,32
32,114,1,0.0015618027666220438,7
32,44,3,0.018072289156626505,81
32,109,4,0.0013386880856760374,6
32,37,5,0.00022311468094600624,1
32,73,4,0.002008032128514056,9
32,73,5,0.0015618027666220438,7
32,67,2,0.0031236055332440876,14
32,247,2,0.002677376171352075,12
32,56,5,0.002008032128514056,9
32,80,5,0.0004462293618920125,2
32,80,4,0.0006693440428380187,3
32,470,2,0.0004462293618920125,2
32,10,3,0.00022311468094600624,1
32,248,2,0.0004462293618920125,2
32,241,1,0.0004462293618920125,2
32,1202,2,0.00022311468094600624,1
33,45,0,0.19731119019375248,1996
33,26,0,0.6380980624752867,6455
33,5,5,0.09440490312376433,955
33,25,5,0.04913009094503756,497
33,53,3,0.005140371688414393,52
33,53,4,0.0002965599051008304,3
33,33,3,0.008995650454725187,91
33,33,4,0.0011862396204033216,12
33,20,0,0.0002965599051008304,3
33,148,0,0.004250691973111902,43
33,110,5,0.0004942665085013839,5
33,472,2,0.00019770660340055358,2
33,231,2,0.00019770660340055358,2
34,28,3,0.410933147632312,5901
34,34,4,0.20487465181058495,2942
34,34,0,0.09651810584958218,1386
34,34,5,0.06643454038997214,954
34,47,3,0.07465181058495822,1072
34,54,4,0.03321727019498607,477
34,54,0,0.012604456824512535,181
34,54,5,0.012256267409470752,176
34,64,4,0.012813370473537604,184
34,64,5,0.010027855153203343,144
34,64,0,0.0001392757660167131,2
34,61,1,0.0149025069637883,214
34,66,2,0.014345403899721448,206
34,24,3,0.02806406685236769,403
34,32,2,0.001671309192200557,24
34,73,2,0.0013231197771587744,19
34,132,3,0.0004874651810584958,7
34,4,1,0.0020891364902506965,30
34,130,5,0.0001392757660167131,2
34,130,4,0.00034818941504178273,5
34,241,2,0.0002785515320334262,4
34,116,2,6.963788300835655e-05,1
34,135,3,6.963788300835655e-05,1
34,44,3,0.00041782729805013927,6
34,12,4,0.0002785515320334262,4
34,111,2,0.00020891364902506963,3
34,124,4,0.00034818941504178273,5
34,81,3,0.00034818941504178273,5
34,80,2,6.963788300835655e-05,1
34,657,2,6.963788300835655e-05,1
35,35,0,0.24123129752268826,5901
35,35,4,0.09140708036955278,2236
35,19,3,0.06381326138500532,1561
35,34,5,0.04280107922492028,1047
35,60,1,0.07358351729212656,1800
35,56,2,0.016188373804267846,396
35,15,0,0.03818166952824789,934
35,15,4,0.018232360395715803,446
35,37,2,0.005396124601422614,132
35,41,3,0.25034747772054616,6124
35,54,5,0.1388684490229744,3397
35,0,1,0.013612950699043414,333
35,113,2,0.0005314365137764696,13
35,36,4,0.0004905567819475104,12
35,36,0,0.0006949554410923065,17
35,13,1,0.0003270378546316736,8
35,71,5,0.0006540757092633472,16
35,25,3,0.0010628730275529393,26
35,107,3,0.0007767149047502248,19
35,238,2,8.17594636579184e-05,2
35,112,2,8.17594636579184e-05,2
35,43,3,0.0006540757092633472,16
35,263,2,0.0001635189273158368,4
35,124,5,0.0001635189273158368,4
35,64,5,0.0003270378546316736,8
35,122,2,8.17594636579184e-05,2
35,667,2,4.08797318289592e-05,1
35,818,1,8.17594636579184e-05,2
35,149,4,4.08797318289592e-05,1
35,77,4,4.08797318289592e-05,1
35,820,2,4.08797318289592e-05,1
36,25,3,0.25901239585450114,6373
36,35,4,0.017191627717943508,423
36,35,0,0.026295468400731558,647
36,36,0,0.19227799227799228,4731
36,36,4,0.1359886201991465,3346
36,13,1,0.09026620605567974,2221
36,12,5,0.007843934159723634,193
36,5,3,0.02662060556797399,655
36,41,3,0.06929485876854298,1705
36,60,1,0.013940256045519203,343
36,20,0,0.01861410282462914,458
36,20,4,0.013127413127413128,323
36,71,5,0.07136760820971347,1756
36,54,5,0.03560251981304613,876
36,14,1,0.008453566348303191,208
36,79,2,0.0008534850640113798,21
36,122,2,0.010038610038610039,247
36,56,2,0.002235318024791709,55
36,239,2,0.0001219264377159114,3
36,107,3,0.0002844950213371266,7
36,124,5,4.06421459053038e-05,1
36,113,2,8.12842918106076e-05,2
36,504,2,4.06421459053038e-05,1
36,101,3,0.0001219264377159114,3
36,816,1,0.0001625685836212152,4
36,818,1,4.06421459053038e-05,1
36,244,2,4.06421459053038e-05,1
36,140,3,4.06421459053038e-05,1
37,37,4,0.22006472491909385,612
37,37,5,0.04926285508809781,137
37,37,0,0.04350952894642215,121
37,37,1,0.104638619201726,291
37,19,3,0.1664868752247393,463
37,56,0,0.08558072635742539,238
37,56,5,0.0017979144192736426,5
37,56,4,0.002876663070837828,8
37,9,3,0.018338727076591153,51
37,72,1,0.018338727076591153,51
37,72,4,0.018698309960445882,52
37,8,3,0.12477526069759079,347
37,63,2,0.09636821287306724,268
37,43,3,0.011506652283351312,32
37,65,2,0.016181229773462782,45
37,41,3,0.011147069399496584,31
37,66,5,0.000719165767709457,2
37,51,3,0.000719165767709457,2
37,32,5,0.0003595828838547285,1
37,5,3,0.000719165767709457,2
37,263,5,0.0010787486515641855,3
37,312,2,0.0025170801869830997,7
37,79,4,0.0010787486515641855,3
37,79,1,0.000719165767709457,2
37,70,2,0.0003595828838547285,1
37,122,0,0.000719165767709457,2
37,667,0,0.000719165767709457,2
37,69,2,0.0003595828838547285,1
37,1230,2,0.0003595828838547285,1
38,38,0,0.06193882209709329,407
38,38,4,0.0024349414092223404,16
38,30,5,0.41241820118703393,2710
38,23,5,0.40328717090245014,2650
38,26,0,0.05417744635519708,356
38,26,4,0.0015218383807639629,10
38,46,3,0.029371480748744485,193
38,40,5,0.007457008065743418,49
38,33,3,0.0246537817683762,162
38,83,0,0.0009131030284583778,6
38,231,2,0.00015218383807639628,1
38,346,2,0.00015218383807639628,1
38,7,3,0.0009131030284583778,6
38,408,1,0.00015218383807639628,1
38,613,1,0.00015218383807639628,1
38,520,2,0.00030436767615279255,2
39,6,5,0.7668818272095332,3089
39,39,3,0.06429990069513407,259
39,39,5,0.05014895729890765,202
39,39,4,0.01166832174776564,47
39,76,5,0.05312810327706058,214
39,90,2,0.015143992055610725,61
39,89,5,0.011916583912611719,48
39,89,4,0.0029791459781529296,12
39,89,3,0.013157894736842105,53
39,85,2,0.0029791459781529296,12
39,59,0,0.0057100297914597815,23
39,88,2,0.00024826216484607745,1
39,308,2,0.0007447864945382324,3
39,467,1,0.00024826216484607745,1
39,53,5,0.0004965243296921549,2
39,659,2,0.00024826216484607745,1
40,31,3,0.14741847826086957,217
40,82,3,0.6895380434782609,1015
40,40,5,0.11141304347826086,164
40,40,4,0.01358695652173913,20
40,23,5,0.014266304347826086,21
40,23,4,0.004755434782608696,7
40,23,0,0.0006793478260869565,1
40,297,2,0.012907608695652174,19
40,368,2,0.004755434782608696,7
40,516,2,0.0006793478260869565,1
41,35,0,0.4780280446063818,8659
41,41,3,0.1541901291818483,2793
41,41,5,0.06354201170365463,1151
41,41,4,0.024456221706966985,443
41,0,1,0.009881859335320747,179
41,15,0,0.09870818151705862,1788
41,19,3,0.06387324721210114,1157
41,19,4,0.006348680578558022,115
41,19,5,0.029479960251738987,534
41,43,3,0.003257149166390637,59
41,43,5,0.01209009605829745,219
41,43,4,0.00044164734459534063,8
41,60,1,0.03914099591476206,709
41,112,2,5.520591807441758e-05,1
41,36,0,0.0030915314121673842,56
41,56,2,0.003533178756762725,64
41,107,3,0.0007728828530418461,14
41,107,5,0.004361267527878989,79
41,107,4,0.00011041183614883516,2
41,25,3,0.000662471016893011,12
41,25,5,0.00044164734459534063,8
41,25,4,0.00011041183614883516,2
41,37,2,0.0014905597880092746,27
41,13,1,0.0003312355084465055,6
41,262,1,5.520591807441758e-05,1
41,149,0,0.00038644142652092303,7
41,77,0,0.0007176769349674286,13
41,388,2,5.520591807441758e-05,1
41,263,2,0.00022082367229767032,4
41,668,2,5.520591807441758e-05,1
41,113,2,5.520591807441758e-05,1
41,678,1,5.520591807441758e-05,1
42,17,5,0.029402048232573506,89
42,42,0,0.11397423191278494,345
42,42,4,0.002642880740006607,8
42,49,5,0.1668318467129171,505
42,62,3,0.0019821605550049554,6
42,58,5,0.6475057813016187,1960
42,68,3,0.027750247770069375,84
42,144,0,0.0023125206475057814,7
42,156,2,0.0003303600925008259,1
42,298,3,0.0016518004625041295,5
42,74,0,0.004955401387512388,15
42,74,4,0.0006607201850016518,2
43,42,0,0.5015882183078256,1737
