from,to,action,p(s),frequency
10,57,4,0.000566197980560536,6
10,57,5,0.00424648485420402,45
10,57,2,0.000283098990280268,3
10,73,0,0.015098612814947626,160
10,113,5,0.0003774653203736907,4
10,113,4,0.0006605643106539587,7
10,38,1,0.003680286873643484,39
10,69,3,0.0012267622912144947,13
10,40,3,0.001981692931961876,21
10,97,3,0.0024535245824289895,26
10,74,5,0.000283098990280268,3
10,189,3,0.0006605643106539587,7
10,385,5,0.000566197980560536,6
10,51,1,0.00018873266018684534,2
10,344,3,9.436633009342267e-05,1
10,115,3,9.436633009342267e-05,1
10,30,3,9.436633009342267e-05,1
10,5,4,9.436633009342267e-05,1
10,389,1,9.436633009342267e-05,1
10,195,0,9.436633009342267e-05,1
10,8,0,9.436633009342267e-05,1
11,45,0,0.043740573152337855,29
11,33,1,0.42835595776772245,284
11,52,1,0.38461538461538464,255
11,22,3,0.05279034690799397,35
11,19,5,0.007541478129713424,5
11,184,3,0.0015082956259426848,1
11,16,3,0.01809954751131222,12
11,43,5,0.007541478129713424,5
11,31,0,0.03167420814479638,21
11,88,2,0.006033182503770739,4
11,88,4,0.0030165912518853697,2
11,103,3,0.006033182503770739,4
11,99,3,0.0030165912518853697,2
11,11,2,0.0015082956259426848,1
11,11,4,0.0030165912518853697,2
11,1505,1,0.0015082956259426848,1
12,12,1,0.0689413414349147,295
12,12,4,0.01121757419957934,48
12,4,1,0.002570694087403599,11
12,36,5,0.6812339331619537,2915
12,7,0,0.033419023136246784,143
12,24,2,0.11731713017060061,502
12,55,5,0.039261509698527694,168
12,43,2,0.014021967749474177,60
12,38,5,0.01939705538677261,83
12,168,0,0.002804393549894835,12
12,32,1,0.004673989249824725,20
12,32,4,0.001635896237438654,7
12,186,2,0.0007010983874737088,3
12,80,0,0.00023369946249123628,1
12,84,3,0.0021032951624211263,9
12,132,3,0.00046739892498247256,2
13,13,3,0.11995515695067265,107
13,13,4,0.0033632286995515697,3
13,13,1,0.002242152466367713,2
13,28,3,0.1827354260089686,163
13,28,4,0.010089686098654708,9
13,9,2,0.04932735426008968,44
13,106,3,0.5683856502242153,507
13,106,4,0.01233183856502242,11
13,106,1,0.0033632286995515697,3
13,21,2,0.007847533632286996,7
13,127,0,0.005605381165919282,5
13,127,3,0.0011210762331838565,1
13,125,0,0.005605381165919282,5
13,108,0,0.01569506726457399,14
13,93,2,0.011210762331838564,10
13,217,2,0.0011210762331838565,1
14,14,4,0.04202586206896552,195
14,14,5,0.01918103448275862,89
14,14,3,0.09051724137931035,420
14,14,1,0.059051724137931035,274
14,27,1,0.05366379310344828,249
14,27,4,0.036853448275862066,171
14,27,3,0.09913793103448276,460
14,27,5,0.017241379310344827,80
14,61,2,0.22284482758620688,1034
14,1,2,0.1502155172413793,697
14,48,2,0.12112068965517242,562
14,82,4,0.013362068965517242,62
14,82,3,0.03318965517241379,154
14,82,1,0.014655172413793103,68
14,82,5,0.004310344827586207,20
14,46,0,0.007543103448275862,35
14,63,0,0.00646551724137931,30
14,209,2,0.001293103448275862,6
14,212,2,0.001293103448275862,6
14,85,0,0.004310344827586207,20
14,192,2,0.0015086206896551724,7
14,16,2,0.00021551724137931034,1
15,15,4,0.0682398816727175,1015
15,15,1,0.0527094258437542,784
15,0,2,0.2644211375554659,3933
15,2,5,0.03307785397337636,492
15,26,0,0.08686298238537045,1292
15,51,5,0.3670162700013446,5459
15,36,5,0.055465913674868896,825
15,39,0,0.007933306440769127,118
15,19,2,0.02400161355385236,357
15,109,1,0.0011429339787548743,17
15,24,2,0.008471157724889069,126
15,12,1,0.006924835283044238,103
15,12,4,0.0024875621890547263,37
15,41,1,0.005781901304289364,86
15,41,4,0.004975124378109453,74
15,48,3,0.00309264488368966,46
15,7,0,0.0028237192416296895,42
15,72,5,0.00309264488368966,46
15,38,5,6.72314105149926e-05,1
15,129,3,0.0005378512841199408,8
15,261,0,0.000336157052574963,5
15,81,3,0.0002689256420599704,4
15,273,2,6.72314105149926e-05,1
15,84,3,6.72314105149926e-05,1
15,4,1,0.0001344628210299852,2
16,19,2,0.04091653027823241,150
16,61,1,0.17375886524822695,637
16,61,5,0.00027277686852154935,1
16,16,0,0.13993453355155483,513
16,16,5,0.008183306055646482,30
16,16,4,0.01691216584833606,62
16,46,3,0.14784506273867976,542
16,1,1,0.12411347517730496,455
16,22,0,0.0861974904528096,316
16,22,4,0.01309328968903437,48
16,22,5,0.002182214948172395,8
16,63,3,0.12329514457174032,452
16,81,0,0.03000545553737043,110
16,81,4,0.005455537370430988,20
16,81,5,0.0024549918166939444,9
16,11,2,0.010911074740861976,40
16,88,2,0.038461538461538464,141
16,48,1,0.03246044735406438,119
16,358,3,0.00027277686852154935,1
16,85,3,0.0032733224222585926,12
17,49,0,0.7367870225013082,2816
17,65,1,0.004447933019361591,17
17,62,5,0.0015698587127158557,6
17,17,5,0.1274201988487703,487
17,17,4,0.0026164311878597592,10
17,17,2,0.0018315018315018315,7
17,18,0,0.07796964939822083,298
17,34,1,0.02642595499738357,101
17,117,5,0.01726844583987441,66
17,117,2,0.00026164311878597594,1
17,117,4,0.00026164311878597594,1
17,92,0,0.0026164311878597592,10
17,536,0,0.00026164311878597594,1
17,86,1,0.00026164311878597594,1
18,31,5,0.5640617900954111,2483
18,18,0,0.24761472058155384,1090
18,18,4,0.002498864152657883,11
18,45,5,0.1299409359382099,572
18,49,0,0.03975465697410268,175
18,65,1,0.006360745115856429,28
18,117,2,0.006587914584279873,29
18,17,2,0.0011358473421172195,5
18,34,1,0.001817355747387551,8
18,561,3,0.00022716946842344388,1
19,19,5,0.42680928977546495,4429
19,19,4,0.05165269345668305,536
19,19,2,0.01985159487327744,206
19,15,1,0.13211910956923967,1371
19,41,1,0.12874626578009057,1336
19,39,0,0.01011853136744724,105
19,26,0,0.07796087501204588,809
19,81,3,0.004529247374000193,47
19,12,1,0.01349137515659632,140
19,0,4,0.004143779512383155,43
19,0,5,0.07632263660017347,792
19,0,2,0.0005782017924255566,6
19,7,0,0.00819119205936205,85
19,43,5,0.02360990652404356,245
19,43,4,0.004143779512383155,43
19,43,2,0.0017346053772766695,18
19,35,4,0.0012527705502553724,13
19,35,2,0.0005782017924255566,6
19,35,5,0.00819119205936205,85
19,4,1,0.00038546786161703766,4
19,232,5,0.0005782017924255566,6
19,232,2,0.00019273393080851883,2
19,48,3,0.0010600366194468537,11
19,133,3,9.636696540425942e-05,1
19,109,1,0.001830972342680929,19
19,261,0,0.0009636696540425942,10
19,121,3,0.00019273393080851883,2
19,102,3,0.0002891008962127783,3
19,209,3,9.636696540425942e-05,1
19,120,3,9.636696540425942e-05,1
19,459,1,9.636696540425942e-05,1
19,214,3,9.636696540425942e-05,1
20,52,1,0.3354159815850049,1020
20,15,1,0.3498849062808287,1064
20,33,1,0.20585333771785597,626
20,20,5,0.003288391976323578,10
20,20,2,0.0026307135810588623,8
20,20,4,0.0009865175928970734,3
20,26,0,0.017428477474514963,53
20,56,2,0.001644195988161789,5
20,56,5,0.007892140743176587,24
20,56,4,0.001644195988161789,5
20,0,5,0.00887865833607366,27
20,0,4,0.004274909569220651,13
20,0,2,0.013482407102926669,41
20,1,3,0.017099638276882604,52
20,48,3,0.012495889510029596,38
20,61,3,0.006247944755014798,19
20,31,0,0.006576783952647156,20
20,45,0,0.0036172311739559354,11
20,131,3,0.0003288391976323578,1
20,212,3,0.0003288391976323578,1
21,28,3,0.23450134770889489,174
21,30,0,0.16576819407008087,123
21,106,3,0.2210242587601078,164
21,93,5,0.0026954177897574125,2
21,93,4,0.006738544474393531,5
21,93,1,0.01752021563342318,13
21,141,0,0.025606469002695417,19
21,9,1,0.03099730458221024,23
21,9,5,0.0026954177897574125,2
21,53,2,0.02425876010781671,18
21,13,3,0.15363881401617252,114
21,105,2,0.01078167115902965,8
21,138,0,0.012129380053908356,9
21,140,3,0.014824797843665768,11
21,21,1,0.012129380053908356,9
21,21,4,0.005390835579514825,4
21,21,5,0.004043126684636119,3
21,126,0,0.008086253369272238,6
21,145,3,0.02021563342318059,15
21,104,2,0.016172506738544475,12
21,143,3,0.009433962264150943,7
21,221,0,0.0013477088948787063,1
22,1,1,0.30543024227234755,1828
22,1,5,0.0005012531328320802,3
22,1,4,0.0001670843776106934,1
22,46,3,0.20417710944026735,1222
22,11,2,0.017376775271512112,104
22,61,1,0.18028404344193819,1079
22,16,0,0.06750208855472013,404
22,16,4,0.009857978279030911,59
22,16,5,0.008020050125313283,48
22,63,3,0.07201336675020885,431
22,22,0,0.08454469507101087,506
22,22,4,0.016040100250626566,96
22,22,5,0.013868003341687552,83
22,22,1,0.0003341687552213868,2
22,88,2,0.019381787802840434,116
22,56,2,0.0001670843776106934,1
22,690,0,0.0003341687552213868,2
23,47,2,0.8854428611343951,3169
23,23,5,0.08521933500977927,305
23,23,4,0.006705783738474434,24
23,23,0,0.015646828723107013,56
23,38,1,0.003073484213467449,11
23,69,3,0.0022352612461581448,8
23,385,2,0.0008382229673093043,3
23,115,3,0.0005588153115395362,2
23,3,2,0.0002794076557697681,1
24,32,1,0.02284434490481523,102
24,24,5,0.4295632698768197,1918
24,24,4,0.037849944008958566,169
24,24,2,0.13370660694288913,597
24,12,1,0.25957446808510637,1159
24,7,0,0.036954087346024636,165
24,80,0,0.0008958566629339306,4
24,43,5,0.04165733482642777,186
24,43,2,0.019036954087346025,85
24,43,4,0.0069428891377379615,31
24,168,0,0.003807390817469205,17
24,186,5,0.0004479283314669653,2
24,4,1,0.002463605823068309,11
24,84,3,0.002463605823068309,11
24,15,1,0.00022396416573348266,1
24,121,3,0.0004479283314669653,2
24,0,2,0.0004479283314669653,2
24,0,5,0.0004479283314669653,2
24,132,3,0.00022396416573348266,1
25,17,5,0.2104243234213164,3149
25,17,4,0.0032743067156698964,49
25,17,2,0.002606080855329101,39
25,49,0,0.47444036084196456,7100
25,34,1,0.07724690945539592,1156
25,6,0,0.13732041430003342,2055
25,25,5,0.07216839291680588,1080
25,25,2,0.0007350484463748748,11
25,25,4,0.0010691613765452723,16
25,136,1,0.019979953224189776,299
25,180,0,6.682258603407952e-05,1
25,77,0,0.00026729034413631807,4
25,37,5,0.00013364517206815904,2
25,412,3,6.682258603407952e-05,1
25,479,1,6.682258603407952e-05,1
25,625,3,6.682258603407952e-05,1
25,1474,0,6.682258603407952e-05,1
26,15,1,0.17485600511981797,2459
26,19,2,0.05944677522576975,836
26,26,5,0.4001279954490507,5627
26,26,0,0.12294673967147834,1729
26,26,4,0.1181113560406741,1661
26,7,5,0.035909834317002065,505
26,7,4,0.008959681433549029,126
26,7,0,0.008106378439877692,114
26,12,1,0.017350494204650502,244
26,39,5,0.019270425940411007,271
26,39,4,0.006399772452535021,90
26,39,0,0.005262035127639906,74
26,35,2,0.003555429140297234,50
26,121,3,0.0007821944108653915,11
26,41,1,0.005759795207281519,81
26,120,3,0.00028443433122377873,4
26,43,2,0.004906492213610183,69
26,102,3,0.0006399772452535021,9
26,232,2,0.00035554291402972336,5
26,81,3,0.0054753608760577405,77
26,261,0,0.00014221716561188937,2
26,261,5,0.00035554291402972336,5
26,214,3,0.00028443433122377873,4
26,133,3,7.110858280594468e-05,1
26,109,1,0.0005688686624475575,8
26,123,2,7.110858280594468e-05,1
27,27,1,0.08463949843260188,432
27,27,5,0.026449843260188087,135
27,27,4,0.042711598746081506,218
27,27,3,0.09659090909090909,493
27,1,2,0.2995689655172414,1529
27,61,2,0.27664576802507834,1412
27,14,3,0.05799373040752351,296
27,14,4,0.028996865203761754,148
27,14,1,0.04682601880877743,239
27,14,5,0.017829153605015673,91
27,63,0,0.008032915360501568,41
27,46,0,0.009600313479623824,49
27,212,2,0.0025470219435736676,13
27,192,2,0.001371473354231975,7
27,22,2,0.00019592476489028212,1
28,28,1,0.010565240359218173,20
28,28,3,0.5235076597992604,991
28,28,4,0.03645007923930269,69
28,13,3,0.2324352879027998,440
28,13,4,0.01531959852086635,29
28,13,1,0.004226096143687269,8
28,21,2,0.04965662968832541,94
28,127,0,0.007395668251452721,14
28,93,2,0.09561542525092445,181
28,125,3,0.0036978341257263604,7
28,125,0,0.018489170628631802,35
28,375,2,0.0010565240359218173,2
28,364,2,0.0005282620179609086,1
28,126,2,0.0010565240359218173,2
29,42,1,0.1601479915433404,606
29,29,5,0.09117336152219874,345
29,29,0,0.10438689217758985,395
29,29,4,0.008192389006342496,31
29,45,0,0.125,473
29,45,5,0.07822410147991543,296
29,45,4,0.006871035940803382,26
29,16,3,0.06316067653276955,239
29,88,2,0.012420718816067653,47
29,33,1,0.16701902748414377,632
29,96,3,0.136892177589852,518
29,119,2,0.006871035940803382,26
29,156,3,0.02404862579281184,91
29,99,3,0.011363636363636364,43
29,366,3,0.0023784355179704017,9
29,188,3,0.0018498942917547568,7
30,30,4,0.3407928388746803,2132
30,30,0,0.15744884910485935,985
30,30,5,0.019661125319693093,123
30,30,1,0.0076726342710997444,48
30,5,2,0.14498081841432225,907
30,3,2,0.03148976982097187,197
30,102,5,0.010709718670076727,67
30,58,4,0.020300511508951406,127
30,58,5,0.0009590792838874681,6
30,58,0,0.008951406649616368,56
30,69,4,0.00079923273657289,5
30,69,0,0.00047953964194373403,3
30,106,3,0.017902813299232736,112
30,101,4,0.005274936061381074,33
30,101,0,0.023817135549872123,149
30,101,5,0.00015984654731457802,1
30,40,1,0.0041560102301790285,26
30,9,1,0.05674552429667519,355
30,9,4,0.018702046035805626,117
30,9,5,0.0020780051150895143,13
30,108,3,0.08328005115089514,521
30,47,2,0.002717391304347826,17
30,177,5,0.002237851662404092,14
30,78,0,0.00559462915601023,35
30,78,4,0.004475703324808184,28
30,78,5,0.00015984654731457802,1
30,10,2,0.006713554987212276,42
30,66,3,0.007352941176470588,46
30,350,0,0.00159846547314578,10
30,218,2,0.00031969309462915604,2
30,53,2,0.001758312020460358,11
30,163,3,0.002877237851662404,18
30,146,3,0.001758312020460358,11
30,162,3,0.0009590792838874681,6
30,138,0,0.00079923273657289,5
30,140,3,0.00079923273657289,5
30,95,2,0.001758312020460358,11
30,216,5,0.00015984654731457802,1
30,133,5,0.00047953964194373403,3
30,76,1,0.0009590792838874681,6
30,98,5,0.00015984654731457802,1
31,33,1,0.10385192019374928,1801
31,31,0,0.15649867374005305,2714
31,31,5,0.18867489332256948,3272
31,31,4,0.009226156152692884,160
31,45,5,0.09018567639257294,1564
31,45,0,0.10246799677084535,1777
31,45,4,0.0034598085572598316,60
31,52,1,0.13966093876138855,2422
31,22,3,0.11042555645254296,1915
31,16,3,0.0328681812939684,570
31,88,2,0.017760350593933803,308
31,11,2,0.018971283588974742,329
31,103,3,0.01833698535347711,318
31,99,3,0.005189712835889747,90
31,184,3,0.0019605581824472377,34
31,188,3,0.0004613078076346442,8
32,55,5,0.4555984555984556,354
32,12,1,0.09009009009009009,70
32,12,4,0.002574002574002574,2
32,36,5,0.10167310167310167,79
32,32,1,0.31016731016731014,241
32,32,4,0.011583011583011582,9
32,168,0,0.005148005148005148,4
32,132,3,0.002574002574002574,2
32,121,3,0.010296010296010296,8
32,43,2,0.002574002574002574,2
32,24,2,0.002574002574002574,2
32,38,5,0.001287001287001287,1
32,388,5,0.001287001287001287,1
32,425,5,0.001287001287001287,1
32,133,3,0.001287001287001287,1
33,15,1,0.1767244197450147,2703
33,15,4,0.0035959463877084014,55
33,33,1,0.2655769859431187,4062
33,33,4,0.002942137953579601,45
33,1,3,0.04105916966328866,628
33,31,0,0.007780320366132723,119
33,52,1,0.27839163125204314,4258
33,52,4,0.002353710362863681,36
33,51,5,0.04047074207257274,619
33,0,2,0.028832951945080093,441
33,44,5,0.030990519777705134,474
33,20,2,0.011114743380189604,170
33,59,5,0.02857142857142857,437
33,48,3,0.023471722785223928,359
33,26,0,0.015102974828375287,231
33,61,3,0.02052958483164433,314
33,56,2,0.006472703497875123,99
33,192,3,0.0007845701209545603,12
33,45,0,0.009153318077803204,140
33,209,3,0.0005230467473030402,8
33,212,3,0.00032690421706440013,5
33,131,3,0.002615233736515201,40
33,129,3,0.0015691402419091207,24
33,128,3,0.0010460934946060804,16
34,49,0,0.151,604
34,34,1,0.043,172
34,34,5,0.33475,1339
34,34,4,0.00875,35
34,18,0,0.10525,421
34,65,5,0.2535,1014
34,65,1,0.042,168
34,65,4,0.0035,14
34,92,0,0.02675,107
34,86,5,0.014,56
34,86,1,0.002,8
34,173,2,0.00725,29
34,279,2,0.006,24
34,87,2,0.001,4
34,413,3,0.00075,3
34,657,5,0.00025,1
34,282,3,0.00025,1
35,35,4,0.11466666666666667,129
35,35,2,0.04622222222222222,52
35,35,5,0.2222222222222222,250
35,41,1,0.29333333333333333,330
35,19,4,0.025777777777777778,29
35,19,5,0.07466666666666667,84
35,19,2,0.015111111111111112,17
35,39,0,0.09688888888888889,109
35,15,1,0.08977777777777778,101
35,98,3,0.0008888888888888889,1
35,26,0,0.017777777777777778,20
35,461,4,0.0008888888888888889,1
35,120,3,0.0017777777777777779,2
36,57,2,0.2611694960926974,4846
36,50,0,0.28558340070061977,5299
36,36,5,0.2816491511721908,5226
36,36,1,0.05675020210185934,1053
36,36,4,0.015198059822150363,282
36,23,0,0.04381568310428456,813
36,10,2,0.010132039881433576,188
36,40,3,0.014227970897332255,264
36,74,2,0.008730800323362976,162
36,38,5,0.010347615198059823,192
36,38,1,0.0008084074373484236,15
36,38,4,0.00026946914578280785,5
36,55,4,0.00048504446240905415,9
36,55,5,0.004149824845055241,77
36,55,1,0.0014551333872271624,27
36,73,0,0.0028563729452977635,53
36,58,3,0.0007006197790353004,13
36,164,3,0.0004311506332524926,8
36,344,3,0.0007545136081918621,14
36,8,0,5.3893829156561574e-05,1
36,388,5,5.3893829156561574e-05,1
36,51,5,5.3893829156561574e-05,1
36,51,1,5.3893829156561574e-05,1
36,352,3,0.0002155753166262463,4
36,195,0,5.3893829156561574e-05,1
37,6,0,0.42941830307521306,1159
37,77,0,0.41163393849573915,1111
37,25,5,0.06520933679140423,176
37,25,2,0.001852537977028529,5
37,25,4,0.0011115227862171174,3
37,37,5,0.04853649499814746,131
37,37,2,0.002223045572434235,6
37,37,4,0.0011115227862171174,3
37,182,1,0.014449796220822526,39
37,136,1,0.024453501296776585,66
38,23,0,0.7408105560791706,786
38,38,5,0.10838831291234684,115
38,38,1,0.013195098963242224,14
38,38,4,0.00471253534401508,5
38,74,2,0.1281809613572102,136
38,164,3,0.003770028275212064,4
38,535,3,0.000942507068803016,1
39,35,2,0.11058923996584116,259
39,39,5,0.35055508112724165,821
39,39,4,0.17933390264731,420
39,39,0,0.059350982066609735,139
39,26,5,0.07771135781383433,182
39,26,4,0.033731853116994025,79
39,26,0,0.013663535439795047,32
39,41,1,0.11912894961571306,279
39,15,1,0.027327070879590094,64
39,19,2,0.025619128949615714,60
39,120,3,0.0017079419299743809,4
39,81,3,0.0008539709649871904,2
39,98,3,0.0004269854824935952,1
40,58,0,0.473708701721731,1018
40,58,4,0.002791996277338297,6
40,58,1,0.0013959981386691485,3
40,58,5,0.00046533271288971617,1
40,69,0,0.043741275011633315,94
40,40,4,0.09958120055839925,214
40,40,1,0.03350395532805956,72
40,40,5,0.015355979525360632,33
40,97,0,0.02652396463471382,57
40,111,0,0.00046533271288971617,1
40,57,2,0.18845974872033505,405
40,118,3,0.07026523964634714,151
40,139,3,0.004187994416007445,9
40,114,0,0.002791996277338297,6
40,74,2,0.01209865053513262,26
40,115,0,0.003257328990228013,7
40,190,5,0.011633317822242903,25
40,10,2,0.0037226617031177293,8
40,477,3,0.00046533271288971617,1
40,164,5,0.0009306654257794323,2
40,164,4,0.0018613308515588647,4
40,187,5,0.00046533271288971617,1
40,181,5,0.00046533271288971617,1
40,66,3,0.0013959981386691485,3
40,193,3,0.00046533271288971617,1
41,2,5,0.5034235409194653,1544
41,51,5,0.2494294098467558,765
41,15,1,0.10074991848712096,309
41,15,4,0.0058689272905119005,18
41,41,1,0.10727094880991196,329
41,41,4,0.013368112161721553,41
41,19,2,0.005216824258232801,16
41,26,0,0.004564721225953701,14
41,39,0,0.0039126181936746,12
41,81,3,0.0013042060645582002,4
41,48,3,0.0019563090968373,6
41,129,3,0.0006521030322791001,2
41,459,1,0.0006521030322791001,2
41,0,2,0.0016302575806977503,5
42,61,3,0.11533242876526459,85
