from,to,action,p(s),frequency
75,75,0,0.06666666666666667,2
75,227,0,0.6,18
75,466,0,0.06666666666666667,2
75,470,0,0.23333333333333334,7
75,472,0,0.03333333333333333,1
77,88,0,0.9666666666666667,29
77,217,0,0.03333333333333333,1
77,77,5,0.9,27
77,192,5,0.03333333333333333,1
77,249,5,0.06666666666666667,2
78,84,1,1.0,30
79,56,0,0.6,3
79,88,0,0.4,2
79,79,2,1.0,1
81,81,1,0.7,21
81,132,1,0.3,9
81,81,3,1.0,30
83,18,0,0.7,21
83,83,0,0.3,9
85,85,1,1.0,18
85,85,2,1.0,16
85,464,3,1.0,16
85,85,4,1.0,10
88,88,0,0.8,24
88,217,0,0.03333333333333333,1
88,290,0,0.03333333333333333,1
88,467,0,0.1,3
88,474,0,0.03333333333333333,1
88,9,5,0.13333333333333333,4
88,77,5,0.06666666666666667,2
88,88,5,0.6666666666666666,20
88,186,5,0.03333333333333333,1
88,467,5,0.1,3
90,75,0,0.2,6
90,227,0,0.7666666666666667,23
90,581,0,0.03333333333333333,1
91,4,1,1.0,30
94,338,0,1.0,30
94,412,1,0.03333333333333333,1
94,444,1,0.9666666666666667,29
95,577,0,1.0,5
96,9,0,0.1,3
96,88,0,0.9,27
97,372,3,0.7333333333333333,22
97,414,3,0.26666666666666666,8
97,97,4,0.8,24
97,336,4,0.2,6
99,99,1,0.6666666666666666,20
99,465,1,0.3333333333333333,10
99,199,2,0.6333333333333333,19
99,484,2,0.36666666666666664,11
100,559,0,1.0,30
101,558,0,1.0,2
101,103,1,1.0,1
101,101,3,0.5,1
101,169,3,0.5,1
101,101,4,0.8,4
101,169,4,0.2,1
103,558,0,1.0,30
103,85,1,1.0,30
103,101,3,0.03333333333333333,1
103,169,3,0.9666666666666667,29
104,104,0,0.5,1
104,338,0,0.5,1
104,165,2,0.6666666666666666,2
104,243,2,0.3333333333333333,1
104,336,5,1.0,1
106,154,5,1.0,1
109,285,0,1.0,30
110,54,0,1.0,26
110,401,1,0.2,5
110,413,1,0.64,16
110,606,1,0.16,4
110,197,2,1.0,18
112,197,0,0.8333333333333334,25
112,200,0,0.13333333333333333,4
112,424,0,0.03333333333333333,1
113,483,1,1.0,1
113,177,2,1.0,2
113,589,3,1.0,2
113,177,4,1.0,4
115,323,5,1.0,1
116,248,1,0.03333333333333333,1
116,286,1,0.26666666666666666,8
116,483,1,0.5,15
116,549,1,0.16666666666666666,5
116,610,1,0.03333333333333333,1
116,8,5,0.047619047619047616,1
116,25,5,0.6666666666666666,14
116,113,5,0.19047619047619047,4
116,116,5,0.047619047619047616,1
116,220,5,0.047619047619047616,1
119,575,0,1.0,2
119,302,1,1.0,1
120,364,0,0.043478260869565216,1
120,557,0,0.9130434782608695,21
120,571,0,0.043478260869565216,1
121,575,0,1.0,1
121,69,1,1.0,2
121,151,2,1.0,3
123,123,1,0.6,9
123,462,1,0.4,6
123,425,2,0.6,9
123,460,2,0.4,6
123,373,3,0.75,9
123,455,3,0.25,3
123,123,4,0.8181818181818182,9
123,462,4,0.18181818181818182,2
123,413,5,0.5294117647058824,9
123,463,5,0.47058823529411764,8
124,29,3,0.6,18
124,124,3,0.4,12
126,123,1,0.9166666666666666,11
126,126,1,0.08333333333333333,1
126,123,4,0.3684210526315789,7
126,126,4,0.631578947368421,12
126,381,5,0.4,10
126,413,5,0.6,15
129,129,1,0.36666666666666664,11
129,454,1,0.6333333333333333,19
129,129,2,0.36666666666666664,11
129,454,2,0.6333333333333333,19
129,129,4,0.43333333333333335,13
129,454,4,0.5666666666666667,17
131,125,1,1.0,30
132,132,1,0.9375,15
132,189,1,0.0625,1
132,81,3,1.0,10
132,132,4,1.0,13
132,19,5,0.07142857142857142,1
132,78,5,0.7142857142857143,10
132,84,5,0.07142857142857142,1
132,132,5,0.14285714285714285,2
133,9,0,0.3333333333333333,2
133,59,0,0.16666666666666666,1
133,88,0,0.16666666666666666,1
133,290,0,0.3333333333333333,2
133,198,5,0.25,1
133,223,5,0.75,3
134,28,1,0.26666666666666666,8
134,39,1,0.23333333333333334,7
134,134,1,0.5,15
134,39,5,0.36666666666666664,11
134,72,5,0.03333333333333333,1
134,134,5,0.6,18
135,10,0,0.6666666666666666,20
135,52,0,0.06666666666666667,2
135,209,0,0.2,6
135,365,0,0.06666666666666667,2
135,263,1,0.16666666666666666,5
135,291,1,0.1,3
135,300,1,0.6,18
135,468,1,0.1,3
135,546,1,0.03333333333333333,1
137,68,3,0.19230769230769232,5
137,137,3,0.7307692307692307,19
137,341,3,0.07692307692307693,2
137,68,4,0.07692307692307693,2
137,137,4,0.8846153846153846,23
137,341,4,0.038461538461538464,1
138,22,4,0.13333333333333333,4
138,138,4,0.8,24
138,189,4,0.06666666666666667,2
144,613,0,1.0,1
145,557,0,1.0,1
155,285,0,1.0,4
155,300,1,0.8571428571428571,6
155,442,1,0.14285714285714285,1
155,155,3,1.0,3
158,577,0,1.0,1
158,160,2,1.0,1
160,561,0,1.0,3
163,364,0,0.5,1
163,557,0,0.5,1
163,120,5,1.0,1
169,558,0,1.0,19
169,85,1,1.0,16
170,558,0,1.0,1
171,69,1,0.6666666666666666,20
171,171,1,0.3333333333333333,10
171,69,2,0.4,12
171,171,2,0.6,18
171,69,5,0.5666666666666667,17
171,171,5,0.43333333333333335,13
172,22,1,0.21428571428571427,3
172,283,1,0.7857142857142857,11
172,4,3,0.13333333333333333,2
172,172,3,0.8,12
172,233,3,0.06666666666666667,1
172,4,4,0.1111111111111111,2
172,172,4,0.8333333333333334,15
172,233,4,0.05555555555555555,1
177,177,1,0.125,1
177,337,1,0.125,1
177,607,1,0.5,4
177,612,1,0.25,2
177,97,2,1.0,5
178,571,0,1.0,14
178,178,5,1.0,22
179,19,1,0.2,6
179,28,1,0.23333333333333334,7
179,134,1,0.03333333333333333,1
179,179,1,0.5333333333333333,16
181,181,1,0.06666666666666667,2
181,321,1,0.03333333333333333,1
181,444,1,0.1,3
181,480,1,0.7,21
181,550,1,0.1,3
181,47,2,0.1,3
181,181,2,0.5666666666666667,17
181,321,2,0.26666666666666666,8
181,342,2,0.06666666666666667,2
184,466,0,1.0,30
184,223,3,1.0,30
185,132,1,0.1,3
185,185,1,0.8333333333333334,25
185,189,1,0.06666666666666667,2
185,81,4,0.1,3
185,185,4,0.9,27
187,187,1,1.0,30
187,306,3,0.9666666666666667,29
187,579,3,0.03333333333333333,1
187,187,4,1.0,30
189,132,1,0.09090909090909091,2
189,189,1,0.9090909090909091,20
189,132,4,0.21428571428571427,3
189,189,4,0.7857142857142857,11
189,78,5,0.06666666666666667,1
189,93,5,0.9333333333333333,14
190,24,0,0.045454545454545456,1
190,57,0,0.6818181818181818,15
190,186,0,0.18181818181818182,4
190,252,0,0.045454545454545456,1
190,461,0,0.045454545454545456,1
195,186,0,0.8,4
195,583,0,0.2,1
195,188,4,0.25,1
195,195,4,0.75,3
196,198,4,0.5,1
196,207,4,0.5,1
197,54,0,1.0,26
197,54,2,1.0,30
200,197,0,0.36666666666666664,11
200,200,0,0.43333333333333335,13
200,424,0,0.2,6
202,202,1,1.0,30
203,378,1,0.2222222222222222,2
203,381,1,0.4444444444444444,4
203,579,1,0.1111111111111111,1
203,584,1,0.2222222222222222,2
203,3,5,0.18181818181818182,2
203,8,5,0.45454545454545453,5
203,203,5,0.36363636363636365,4
204,202,1,0.13333333333333333,2
204,204,1,0.8666666666666667,13
204,187,5,0.3076923076923077,4
204,350,5,0.6923076923076923,9
208,202,1,1.0,30
209,10,0,0.13333333333333333,4
209,52,0,0.03333333333333333,1
209,209,0,0.5,15
209,365,0,0.3,9
209,496,0,0.03333333333333333,1
209,10,4,0.06666666666666667,2
209,135,4,0.36666666666666664,11
209,209,4,0.36666666666666664,11
209,365,4,0.2,6
216,56,0,0.041666666666666664,1
216,88,0,0.041666666666666664,1
216,289,0,0.25,6
216,467,0,0.041666666666666664,1
216,474,0,0.041666666666666664,1
216,548,0,0.5833333333333334,14
217,55,0,0.06666666666666667,2
217,88,0,0.23333333333333334,7
217,217,0,0.03333333333333333,1
217,290,0,0.06666666666666667,2
217,467,0,0.6,18
218,458,3,0.7,21
218,459,3,0.3,9
222,222,1,0.4,6
222,224,1,0.6,9
222,562,2,0.8333333333333334,5
222,565,2,0.16666666666666666,1
222,224,4,1.0,7
222,563,5,0.75,3
222,585,5,0.25,1
224,44,1,1.0,4
224,89,2,1.0,4
224,44,4,1.0,2
224,22,5,1.0,3
225,225,0,1.0,15
225,2,3,0.11764705882352941,2
225,416,3,0.8823529411764706,15
227,227,0,0.9666666666666667,29
227,466,0,0.03333333333333333,1
231,78,1,1.0,1
236,558,0,1.0,2
236,169,3,1.0,2
237,338,0,1.0,23
237,444,1,1.0,27
243,338,0,1.0,30
249,9,0,0.2,3
249,290,0,0.7333333333333333,11
249,571,0,0.06666666666666667,1
249,9,5,0.65,13
249,220,5,0.25,5
249,249,5,0.1,2
255,20,0,0.1,3
255,180,0,0.16666666666666666,5
255,255,0,0.7333333333333333,22
257,480,1,0.9,27
257,550,1,0.1,3
258,18,0,0.16666666666666666,5
258,181,0,0.3,9
258,294,0,0.06666666666666667,2
258,342,0,0.4666666666666667,14
259,85,1,0.03333333333333333,1
259,481,1,0.9666666666666667,29
260,20,0,0.03333333333333333,1
260,180,0,0.03333333333333333,1
260,183,0,0.16666666666666666,5
260,255,0,0.23333333333333334,7
260,260,0,0.5333333333333333,16
262,180,0,0.8,24
262,183,0,0.03333333333333333,1
262,255,0,0.13333333333333333,4
262,260,0,0.03333333333333333,1
262,481,1,0.6333333333333333,19
262,556,1,0.23333333333333334,7
262,600,1,0.13333333333333333,4
262,183,3,0.3,9
262,262,3,0.7,21
262,183,4,0.23333333333333334,7
262,262,4,0.7666666666666667,23
294,181,0,0.16666666666666666,2
294,258,0,0.3333333333333333,4
294,294,0,0.5,6
294,183,5,0.2857142857142857,4
294,255,5,0.5,7
294,260,5,0.21428571428571427,3
311,184,0,0.038461538461538464,1
311,366,0,0.9615384615384616,25
319,573,3,1.0,9
319,319,4,0.9411764705882353,16
319,614,4,0.058823529411764705,1
336,336,1,0.16666666666666666,5
336,339,1,0.7,21
336,479,1,0.03333333333333333,1
336,554,1,0.03333333333333333,1
336,555,1,0.06666666666666667,2
336,414,3,1.0,30
336,336,4,0.9666666666666667,29
336,339,4,0.03333333333333333,1
338,338,0,1.0,30
338,243,2,1.0,30
338,336,5,1.0,30
339,555,1,0.5333333333333333,16
339,574,1,0.4666666666666667,14
339,414,3,0.03333333333333333,1
339,547,3,0.9666666666666667,29
339,339,4,1.0,30
350,187,1,0.13333333333333333,4
350,350,1,0.8666666666666667,26
366,366,0,0.5666666666666667,17
366,466,0,0.03333333333333333,1
366,491,0,0.4,12
366,223,3,0.06666666666666667,2
366,427,3,0.8666666666666667,26
366,609,3,0.06666666666666667,2
366,311,4,0.13333333333333333,4
366,366,4,0.7,21
366,491,4,0.16666666666666666,5
414,336,0,1.0,30
414,414,3,0.9666666666666667,29
414,547,3,0.03333333333333333,1
414,414,4,1.0,30
444,444,1,1.0,10
444,444,2,1.0,11
444,486,3,1.0,9
547,555,1,0.7894736842105263,15
547,574,1,0.21052631578947367,4
547,547,3,1.0,18
547,547,4,1.0,14
