from,to,action,p(s),frequency
6,6,4,0.0022564874012786762,12
6,45,5,0.15663783377209478,833
6,29,5,0.48533283189168863,2581
6,49,0,0.06600225648740128,351
6,49,4,0.0005641218503196691,3
6,136,1,0.008649868371568259,46
6,25,2,0.004136893569010906,22
6,34,1,0.003008649868371568,16
6,17,2,0.001504324934185784,8
6,615,3,0.000188040616773223,1
7,7,0,0.20053147996729354,981
7,7,5,0.3233851185609158,1582
7,7,4,0.12735077677841375,623
7,43,2,0.06766148814390842,331
7,12,1,0.2418233851185609,1183
7,121,3,0.010220768601798855,50
7,168,0,0.006132461161079314,30
7,168,5,0.00776778413736713,38
7,168,4,0.003270645952575634,16
7,32,1,0.004497138184791497,22
7,4,1,0.001635322976287817,8
7,226,2,0.003270645952575634,16
7,80,5,0.0004088307440719542,2
7,133,3,0.0012264922322158627,6
7,123,2,0.0004088307440719542,2
7,430,3,0.0002044153720359771,1
7,274,3,0.0002044153720359771,1
8,50,4,0.033849129593810444,910
8,50,0,0.02879035857759262,774
8,50,5,0.015362297277190894,413
8,8,4,0.2409239696473739,6477
8,8,0,0.2537196845707484,6821
8,8,5,0.15994643654218121,4300
8,5,2,0.0674378812676685,1813
8,51,1,0.07528641571194762,2024
8,30,3,0.02376878440708228,639
8,75,5,0.007736943907156673,208
8,75,0,0.004723999404850469,127
8,75,4,0.0009671179883945841,26
8,68,0,0.007588156524326737,204
8,68,4,0.0037568814164558846,101
8,68,5,0.0043892277934831124,118
8,36,1,0.011642612706442493,313
8,3,2,0.04113971135247731,1106
8,47,2,0.0015994643654218123,43
8,23,0,0.0004463621484898081,12
8,23,5,0.0008183306055646482,22
8,23,4,0.00014878738282993602,4
8,138,3,0.0033477161136735603,90
8,58,3,0.00297574765659872,80
8,10,2,0.004723999404850469,127
8,2,1,0.0017110549025442642,46
8,101,3,0.00033477161136735603,9
8,97,3,0.0004091653027823241,11
8,78,3,0.0004091653027823241,11
8,175,3,0.00018598422853742,5
8,95,2,0.0008183306055646482,22
8,72,1,0.00029757476565987203,8
8,134,3,0.00014878738282993602,4
8,69,3,0.00026037791995238803,7
8,38,1,3.7196845707484004e-05,1
8,115,3,3.7196845707484004e-05,1
8,218,2,7.439369141496801e-05,2
8,350,3,7.439369141496801e-05,2
8,179,3,3.7196845707484004e-05,1
8,189,3,7.439369141496801e-05,2
9,9,1,0.03002101471029721,100
9,9,4,0.204443110177124,681
9,9,5,0.0387271089762834,129
9,53,2,0.2611828279795857,870
9,30,0,0.21164815370759532,705
9,30,4,0.025517862503752625,85
9,30,1,0.0015010507355148605,5
9,30,5,0.003302311618132693,11
9,58,0,0.03362353647553287,112
9,138,0,0.014109876913839688,47
9,140,3,0.0021014710297208045,7
9,118,3,0.009306514560192134,31
9,5,2,0.02882017412188532,96
9,57,2,0.02431702191534074,81
9,106,3,0.04383068147703392,146
9,40,4,0.021014710297208045,70
9,40,1,0.004202942059441609,14
9,40,5,0.0018012608826178324,6
9,108,3,0.003302311618132693,11
9,216,5,0.00990693485439808,33
9,78,0,0.006004202942059442,20
9,101,0,0.016511558090663465,55
9,97,0,0.0024016811768237767,8
9,177,5,0.0006004202942059442,2
9,146,3,0.0003002101471029721,1
9,350,0,0.0003002101471029721,1
9,134,0,0.0006004202942059442,2
9,122,2,0.0006004202942059442,2
10,47,5,0.4163602941176471,4530
10,47,2,0.025183823529411765,274
10,47,4,0.003125,34
10,10,5,0.22647058823529412,2464
10,10,2,0.021691176470588235,236
10,10,4,0.061856617647058826,673
10,50,0,0.057261029411764704,623
10,36,1,0.07362132352941177,801
10,55,1,0.038786764705882354,422
10,58,3,0.022058823529411766,240
10,23,0,0.01875,204
10,57,4,0.0006433823529411765,7
10,57,5,0.004044117647058824,44
10,57,2,0.0003676470588235294,4
10,73,0,0.015441176470588236,168
10,113,5,0.0005514705882352941,6
10,113,4,0.0006433823529411765,7
10,38,1,0.003952205882352941,43
10,69,3,0.0011029411764705882,12
10,40,3,0.002022058823529412,22
10,97,3,0.0034926470588235296,38
10,74,5,0.0001838235294117647,2
10,189,3,0.0006433823529411765,7
10,385,5,0.0007352941176470588,8
10,51,1,9.191176470588235e-05,1
10,344,3,0.00027573529411764705,3
10,115,3,0.00027573529411764705,3
10,30,3,9.191176470588235e-05,1
10,5,4,9.191176470588235e-05,1
10,352,3,9.191176470588235e-05,1
10,388,1,9.191176470588235e-05,1
11,45,0,0.04599406528189911,31
11,33,1,0.443620178041543,299
11,52,1,0.38130563798219586,257
11,22,3,0.05341246290801187,36
11,19,5,0.008902077151335312,6
11,184,3,0.001483679525222552,1
11,16,3,0.016320474777448073,11
11,43,5,0.005934718100890208,4
11,31,0,0.025222551928783383,17
11,88,2,0.004451038575667656,3
11,88,4,0.002967359050445104,2
11,103,3,0.004451038575667656,3
11,99,3,0.002967359050445104,2
11,11,2,0.002967359050445104,2
12,12,1,0.06459001374255612,282
12,12,4,0.01076500229042602,47
12,4,1,0.002748511223087494,12
12,36,5,0.6862116353641777,2996
12,7,0,0.03618873110398534,158
12,24,2,0.11635364177737059,508
12,55,5,0.0364177737059093,159
12,43,2,0.014658726523133303,64
12,38,5,0.01946862116353642,85
12,168,0,0.003435639028859368,15
12,32,1,0.0038937242327072834,17
12,32,4,0.001374255611543747,6
12,186,2,0.0011452130096197893,5
12,80,0,0.00022904260192395785,1
12,84,3,0.0018323408153916628,8
12,132,3,0.0006871278057718735,3
13,13,3,0.1111111111111111,99
13,13,4,0.005611672278338945,5
13,13,1,0.002244668911335578,2
13,28,3,0.18855218855218855,168
13,28,4,0.007856341189674524,7
13,9,2,0.05387205387205387,48
13,106,3,0.5757575757575758,513
13,106,4,0.007856341189674524,7
13,106,1,0.002244668911335578,2
13,21,2,0.008978675645342313,8
13,127,0,0.002244668911335578,2
13,127,3,0.001122334455667789,1
13,125,0,0.004489337822671156,4
13,108,0,0.014590347923681257,13
13,93,2,0.012345679012345678,11
13,364,2,0.001122334455667789,1
14,14,4,0.04503560955173858,215
14,14,5,0.01696690406367826,81
14,14,3,0.09007121910347717,430
14,14,1,0.059907834101382486,286
14,27,1,0.057813154587348134,276
14,27,4,0.03540008378718056,169
14,27,3,0.10138248847926268,484
14,27,5,0.014453288646837033,69
14,61,2,0.22098868873062422,1055
14,1,2,0.14746543778801843,704
14,48,2,0.12337662337662338,589
14,82,4,0.011311269375785506,54
14,82,3,0.03288646837033934,157
14,82,1,0.01508169250104734,72
14,82,5,0.003979891076665271,19
14,46,0,0.007331378299120235,35
14,63,0,0.00754084625052367,36
14,209,2,0.0020946795140343527,10
14,212,2,0.0016757436112274822,8
14,85,0,0.003770423125261835,18
14,192,2,0.0012568077084206116,6
14,16,2,0.00020946795140343527,1
15,15,4,0.06983548995383315,1074
15,15,1,0.051758891995578385,796
15,0,2,0.26614214188178686,4093
15,2,5,0.031796605761102804,489
15,26,0,0.08388061642499513,1290
15,51,5,0.3714155666818389,5712
15,36,5,0.05540022108069445,852
15,39,0,0.007737824305871643,119
15,19,2,0.023083425450289356,355
15,109,1,0.0011054034722673776,17
15,24,2,0.007477729371220495,115
15,12,1,0.007217634436569348,111
15,12,4,0.0021457832108719684,33
15,41,1,0.005722088562325249,88
15,41,4,0.0046166850900578715,71
15,48,3,0.0035763053514532806,55
15,7,0,0.0028610442811626245,44
15,72,5,0.0029260680148254113,45
15,38,5,6.502373366278691e-05,1
15,129,3,0.0005201898693022953,8
15,261,0,0.00019507120098836075,3
15,81,3,0.00026009493465114765,4
15,273,2,0.00013004746732557382,2
15,84,3,0.00013004746732557382,2
16,19,2,0.04622616871245756,177
16,61,1,0.17680856620527552,677
16,61,5,0.00026116479498563595,1
16,16,0,0.13815617654740142,529
16,16,5,0.009401932619482894,36
16,16,4,0.018803865238965788,72
16,46,3,0.14494646121702795,555
16,1,1,0.11674066335857926,447
16,22,0,0.08879603029511622,340
16,22,4,0.012535910159310526,48
16,22,5,0.0026116479498563593,10
16,63,3,0.1206581352833638,462
16,81,0,0.02507182031862105,96
16,81,4,0.004439801514755811,17
16,81,5,0.0031339775398276314,12
16,11,2,0.010707756594411073,41
16,88,2,0.040741708017759205,156
16,48,1,0.03656307129798903,140
16,358,3,0.00026116479498563595,1
16,85,3,0.002872812744841995,11
16,1140,0,0.00026116479498563595,1
17,49,0,0.7421796165489405,2942
17,65,1,0.0035317860746720484,14
17,62,5,0.0015136226034308778,6
17,17,5,0.12436932391523714,493
17,17,4,0.0030272452068617556,12
17,17,2,0.0017658930373360242,7
17,18,0,0.07618567103935418,302
17,34,1,0.027749747729566093,110
17,117,5,0.01639757820383451,65
17,117,2,0.0002522704339051463,1
17,117,4,0.0002522704339051463,1
17,92,0,0.002270433905146317,9
17,536,0,0.0005045408678102926,2
18,31,5,0.5605303194957618,2579
18,18,0,0.2508150402086503,1154
18,18,4,0.0021734405564007822,10
18,45,5,0.12823299282764616,590
18,49,0,0.039991306237774395,184
18,65,1,0.007172353836122582,33
18,117,2,0.007172353836122582,33
18,17,2,0.0013040643338404696,6
18,34,1,0.002608128667680939,12
19,19,5,0.42352832455410777,4583
19,19,4,0.05581739210793827,604
19,19,2,0.021809444598465944,236
19,15,1,0.13584696423620737,1470
19,41,1,0.12272433231679142,1328
19,39,0,0.009148877183254783,99
19,26,0,0.07771924960724517,841
19,81,3,0.005452361149616486,59
19,12,1,0.014323999630348397,155
19,0,4,0.0033268644302744664,36
19,0,5,0.07624064319378986,825
19,0,2,0.0005544774050457444,6
19,7,0,0.008594399778209038,93
19,43,5,0.023657702615285093,256
19,43,4,0.0049902966454117,54
19,43,2,0.0012937806117734037,14
19,35,4,0.0013861935126143609,15
19,35,2,0.0007393032067276592,8
19,35,5,0.007670270769799464,83
19,4,1,0.0003696516033638296,4
19,232,5,0.000462064504204787,5
19,232,2,0.0002772387025228722,3
19,48,3,0.0008317161075686166,9
19,133,3,9.24129008409574e-05,1
19,109,1,0.0012937806117734037,14
19,261,0,0.0011089548100914888,12
19,121,3,0.0001848258016819148,2
19,102,3,0.0003696516033638296,4
19,209,3,9.24129008409574e-05,1
19,120,3,9.24129008409574e-05,1
20,52,1,0.3394206549118388,1078
20,15,1,0.35295969773299746,1121
20,33,1,0.1980478589420655,629
20,20,5,0.0031486146095717885,10
20,20,2,0.004408060453400504,14
20,20,4,0.0009445843828715365,3
20,26,0,0.019836272040302267,63
20,56,2,0.002204030226700252,7
20,56,5,0.007241813602015114,23
20,56,4,0.002204030226700252,7
20,0,5,0.00818639798488665,26
20,0,4,0.0031486146095717885,10
20,0,2,0.01605793450881612,51
20,1,3,0.015743073047858942,50
20,48,3,0.012279596977329974,39
20,61,3,0.004408060453400504,14
20,31,0,0.005667506297229219,18
20,45,0,0.0031486146095717885,10
20,131,3,0.00031486146095717883,1
20,212,3,0.00031486146095717883,1
20,129,3,0.00031486146095717883,1
21,28,3,0.24435590969455512,184
21,30,0,0.14741035856573706,111
21,106,3,0.22310756972111553,168
21,93,5,0.006640106241699867,5
21,93,4,0.006640106241699867,5
21,93,1,0.017264276228419653,13
21,141,0,0.01859229747675963,14
21,9,1,0.03187250996015936,24
21,9,5,0.00398406374501992,3
21,53,2,0.021248339973439574,16
21,13,3,0.1553784860557769,117
21,105,2,0.00796812749003984,6
21,138,0,0.01195219123505976,9
21,140,3,0.01593625498007968,12
21,21,1,0.013280212483399735,10
21,21,4,0.005312084993359893,4
21,21,5,0.0013280212483399733,1
21,126,0,0.010624169986719787,8
21,145,3,0.02390438247011952,18
21,104,2,0.0199203187250996,15
21,143,3,0.010624169986719787,8
21,221,0,0.0013280212483399733,1
21,280,0,0.0013280212483399733,1
22,1,1,0.3058786044288673,1920
22,1,5,0.00047793531942010514,3
22,46,3,0.20551218735064522,1290
22,11,2,0.017205671499123786,108
22,61,1,0.1746057033614784,1096
22,16,0,0.06579576230683447,413
22,16,4,0.009558706388402102,60
22,16,5,0.009718018161542137,61
22,63,3,0.07551378046837662,474
22,22,0,0.08395730444479847,527
22,22,4,0.017842918591683927,112
22,22,5,0.012744941851202804,80
22,22,1,0.0003186235462800701,2
22,88,2,0.020551218735064523,129
22,56,2,0.00015931177314003505,1
22,690,0,0.00015931177314003505,1
23,47,2,0.8846046381670858,3166
23,23,5,0.08689578094439787,311
23,23,4,0.0072645990500139705,26
23,23,0,0.013970382788488405,50
23,38,1,0.003073484213467449,11
23,69,3,0.0019558535903883767,7
23,385,2,0.0011176306230790724,4
23,115,3,0.0008382229673093043,3
23,3,2,0.0002794076557697681,1
24,32,1,0.024493431307058562,110
24,24,5,0.42574036962814515,1912
24,24,4,0.034958806501892675,157
24,24,2,0.13627254509018036,612
24,12,1,0.2618570474281897,1176
24,7,0,0.036517479403250945,164
24,80,0,0.0006680026720106881,3
24,43,5,0.03807615230460922,171
24,43,2,0.02004008016032064,90
24,43,4,0.007125361834780673,32
24,168,0,0.0037853484747272324,17
24,186,5,0.00111333778668448,5
24,4,1,0.0037853484747272324,17
24,84,3,0.0035626809173903364,16
24,15,1,0.00022266755733689602,1
24,121,3,0.0006680026720106881,3
24,0,2,0.00044533511467379205,2
24,0,5,0.0006680026720106881,3
25,17,5,0.2138039421125008,3265
25,17,4,0.003143212625237378,48
25,17,2,0.002815794643441818,43
25,49,0,0.473380918080021,7229
25,34,1,0.07537161940933797,1151
25,6,0,0.13555104446336194,2070
25,25,5,0.0717700216095868,1096
25,25,2,0.0009167703490275686,14
25,25,4,0.0009167703490275686,14
25,136,1,0.021675070394866085,331
25,180,0,0.0001309671927182241,2
25,77,0,0.0002619343854364482,4
25,37,5,6.548359635911205e-05,1
25,412,3,6.548359635911205e-05,1
25,479,1,6.548359635911205e-05,1
25,625,3,6.548359635911205e-05,1
26,15,1,0.17467187936330633,2502
26,19,2,0.06345992739458252,909
26,26,5,0.39681653169505726,5684
26,26,0,0.12119519687238202,1736
26,26,4,0.1183328679139905,1695
26,7,5,0.03525551521921251,505
26,7,4,0.008936051382295447,128
26,7,0,0.007888857860932701,113
26,12,1,0.017104160848924882,245
26,39,5,0.020734431722982408,297
26,39,4,0.00635297402960067,91
26,39,0,0.005166154705389556,74
26,35,2,0.0036302708740575257,52
26,121,3,0.0006981290142418319,10
26,41,1,0.006422786931024853,92
26,120,3,0.00034906450712091596,5
26,43,2,0.0046076514939960905,66
26,102,3,0.0008377548170901983,12
26,232,2,0.00034906450712091596,5
26,81,3,0.005515219212510472,79
26,261,0,0.00020943870427254956,3
26,261,5,0.00027925160569673273,4
26,214,3,0.0004188774085450991,6
26,133,3,6.981290142418318e-05,1
26,109,1,0.0005585032113934655,8
26,123,2,6.981290142418318e-05,1
26,98,3,6.981290142418318e-05,1
27,27,1,0.0825032888554783,439
27,27,5,0.024619432437511746,131
27,27,4,0.0445404999060327,237
27,27,3,0.09114828039842135,485
27,1,2,0.30069535801541064,1600
27,61,2,0.27964668295433187,1488
27,14,3,0.06032700620184176,321
27,14,4,0.029129862807742907,155
27,14,1,0.04641984589362902,247
27,14,5,0.016726179289607217,89
27,63,0,0.007705318549144897,41
27,46,0,0.011276075925577899,60
27,212,2,0.003194888178913738,17
27,192,2,0.0018793459875963165,10
27,22,2,0.00018793459875963165,1
28,28,1,0.008747949699289229,16
28,28,3,0.5133952979770366,939
28,28,4,0.04209950792782941,77
28,13,3,0.24384909786768727,446
28,13,4,0.01366867140513942,25
28,13,1,0.004373974849644614,8
28,21,2,0.046473482777474026,85
28,127,0,0.008747949699289229,16
28,93,2,0.09458720612356479,173
28,125,3,0.002733734281027884,5
28,125,0,0.017495899398578457,32
28,375,2,0.002186987424822307,4
28,364,2,0.0005467468562055768,1
28,126,2,0.0010934937124111536,2
29,42,1,0.173012173012173,668
29,29,5,0.08780108780108781,339
29,29,0,0.10437710437710437,403
29,29,4,0.006216006216006216,24
29,45,0,0.1258741258741259,486
29,45,5,0.07692307692307693,297
29,45,4,0.007252007252007252,28
29,16,3,0.06319606319606319,244
29,88,2,0.011655011655011656,45
29,33,1,0.16705516705516704,645
29,96,3,0.13934213934213935,538
29,119,2,0.005698005698005698,22
29,156,3,0.019684019684019685,76
29,99,3,0.009583009583009583,37
29,366,3,0.001554001554001554,6
29,188,3,0.000777000777000777,3
30,30,4,0.3443456162642948,2168
30,30,0,0.15152477763659467,954
30,30,5,0.018106734434561626,114
30,30,1,0.007147395171537484,45
30,5,2,0.14930114358322744,940
30,3,2,0.032083862770012704,202
30,102,5,0.010165184243964422,64
30,58,4,0.021918678526048285,138
30,58,5,0.0014294790343074967,9
30,58,0,0.007941550190597205,50
30,69,4,0.0006353240152477764,4
30,69,0,0.0006353240152477764,4
30,106,3,0.016518424396442185,104
30,101,4,0.0049237611181702666,31
30,101,0,0.025095298602287167,158
30,101,5,0.0004764930114358323,3
30,40,1,0.004606099110546378,29
30,9,1,0.057973316391359594,365
30,9,4,0.017789072426937738,112
30,9,5,0.001747141041931385,11
30,108,3,0.08195679796696315,516
30,47,2,0.0023824650571791614,15
30,177,5,0.0025412960609911056,16
30,78,0,0.0063532401524777635,40
30,78,4,0.0038119440914866584,24
30,78,5,0.0004764930114358323,3
30,10,2,0.006512071156289708,41
30,66,3,0.007306226175349428,46
30,350,0,0.0019059720457433292,12
30,218,2,0.0003176620076238882,2
30,53,2,0.0023824650571791614,15
30,163,3,0.0027001270648030497,17
30,146,3,0.0023824650571791614,15
30,162,3,0.0009529860228716646,6
30,138,0,0.0003176620076238882,2
30,140,3,0.0004764930114358323,3
30,95,2,0.0011118170266836086,7
30,216,5,0.0003176620076238882,2
30,133,5,0.0004764930114358323,3
30,76,1,0.0004764930114358323,3
30,98,5,0.0003176620076238882,2
30,165,3,0.0001588310038119441,1
31,33,1,0.101783187093122,1798
31,31,0,0.1589583923011605,2808
31,31,5,0.18754599490517973,3313
31,31,4,0.007868666855363714,139
31,45,5,0.09351825643928673,1652
31,45,0,0.101783187093122,1798
31,45,4,0.0035097650721766203,62
31,52,1,0.13761675629776393,2431
31,22,3,0.11248230965185395,1987
31,16,3,0.03498443249363147,618
31,88,2,0.016643079535805266,294
31,11,2,0.018964053212567222,335
31,103,3,0.017492216246815736,309
31,99,3,0.005038211151995472,89
31,184,3,0.0015850551938862156,28
31,188,3,0.0002264364562694594,4
32,55,5,0.4743935309973046,352
32,12,1,0.09029649595687332,67
32,12,4,0.0026954177897574125,2
32,36,5,0.10107816711590296,75
32,32,1,0.29649595687331537,220
32,32,4,0.012129380053908356,9
32,168,0,0.004043126684636119,3
32,132,3,0.0013477088948787063,1
32,121,3,0.008086253369272238,6
32,43,2,0.0026954177897574125,2
32,24,2,0.004043126684636119,3
32,38,5,0.0013477088948787063,1
32,388,5,0.0013477088948787063,1
33,15,1,0.1764667872835358,2731
33,15,4,0.0029077280951150166,45
33,33,1,0.26880330834841043,4160
33,33,4,0.0025200310157663477,39
33,1,3,0.04309899198759369,667
33,31,0,0.00697854742827604,108
33,52,1,0.2746187645386405,4250
33,52,4,0.002778495735332127,43
33,51,5,0.03954510209356423,612
33,0,2,0.029206513310933057,452
33,44,5,0.03043422072887051,471
33,20,2,0.011953993279917292,185
33,59,5,0.02907728095115017,450
33,48,3,0.022874127681571467,354
33,26,0,0.015766347893512535,244
33,61,3,0.020871026104936675,323
33,56,2,0.006267769449470147,97
33,192,3,0.0005169294391315585,8
33,45,0,0.008206254846213491,127
33,209,3,0.00045231325924011373,7
33,212,3,0.0003230808994572241,5
33,131,3,0.002778495735332127,43
33,129,3,0.00174463685706901,27
33,128,3,0.0016800206771775653,26
33,1125,1,0.00012923235978288964,2
34,49,0,0.145118091064037,596
34,34,1,0.044071098125152176,181
34,34,5,0.3362551740930119,1381
34,34,4,0.00754808862916971,31
34,18,0,0.10445580715850986,429
34,65,5,0.25712198685171656,1056
34,65,1,0.04017531044558072,165
34,65,4,0.0041392744095446795,17
34,92,0,0.028487947406866325,117
34,86,5,0.015339663988312637,63
34,86,1,0.0014609203798392988,6
34,86,4,0.00024348672997321646,1
34,173,2,0.0070611151692232775,29
34,279,2,0.006574141709276844,27
34,87,2,0.0012174336498660824,5
34,413,3,0.0004869734599464329,2
34,657,5,0.00024348672997321646,1
35,35,4,0.10163339382940109,112
35,35,2,0.050816696914700546,56
35,35,5,0.2132486388384755,235
35,41,1,0.3003629764065336,331
35,19,4,0.030852994555353903,34
35,19,5,0.08348457350272233,92
35,19,2,0.014519056261343012,16
35,39,0,0.09528130671506352,105
35,15,1,0.08439201451905626,93
35,98,3,0.0009074410163339383,1
35,26,0,0.021778584392014518,24
35,461,4,0.0009074410163339383,1
35,120,3,0.0018148820326678765,2
36,57,2,0.26264000837433266,5018
36,50,0,0.286716214801633,5478
36,36,5,0.28247670888726056,5397
36,36,1,0.055951010153878364,1069
36,36,4,0.014916780069088245,285
36,23,0,0.04145294671830838,792
36,10,2,0.009892180466869046,189
36,40,3,0.014131686381241494,270
36,74,2,0.008164974353606197,156
36,38,5,0.010206217942007746,195
36,38,1,0.0007850936878467497,15
36,38,4,0.0004187166335182665,8
36,55,4,0.0005757353710876164,11
36,55,5,0.004919920443839631,94
36,55,1,0.0014131686381241495,27
36,73,0,0.002983356013817649,57
36,58,3,0.0008897728462263164,17
36,164,3,0.0003663770543284832,7
36,344,3,0.0007850936878467497,15
36,8,0,5.2339579189783314e-05,1
36,388,5,5.2339579189783314e-05,1
36,51,5,5.2339579189783314e-05,1
36,51,1,5.2339579189783314e-05,1
36,352,3,0.00010467915837956663,2
37,6,0,0.4296536796536797,1191
37,77,0,0.4065656565656566,1127
37,25,5,0.06457431457431458,179
37,25,2,0.0018037518037518038,5
37,25,4,0.0010822510822510823,3
37,37,5,0.050505050505050504,140
37,37,2,0.0036075036075036075,10
37,37,4,0.001443001443001443,4
37,182,1,0.016594516594516596,46
37,136,1,0.023809523809523808,66
37,988,0,0.00036075036075036075,1
38,23,0,0.7381889763779528,750
38,38,5,0.10334645669291338,105
38,38,1,0.011811023622047244,12
38,38,4,0.002952755905511811,3
38,74,2,0.13877952755905512,141
38,164,3,0.003937007874015748,4
38,195,0,0.000984251968503937,1
39,35,2,0.11074243052675238,267
39,39,5,0.34840315221899626,840
39,39,4,0.18166735794276234,438
39,39,0,0.061385317295727916,148
39,26,5,0.07590211530485276,183
39,26,4,0.03359601824968893,81
39,26,0,0.01244296972210701,30
39,41,1,0.11779344670261302,284
39,15,1,0.02861883036084612,69
39,19,2,0.026545002073828285,64
39,120,3,0.0016590626296142678,4
39,81,3,0.0008295313148071339,2
39,98,3,0.00041476565740356696,1
40,58,0,0.46436476316954406,1049
40,58,4,0.0035413899955732625,8
40,58,1,0.0004426737494466578,1
40,58,5,0.0004426737494466578,1
40,69,0,0.045595396193005754,103
40,40,4,0.10048694112439133,227
40,40,1,0.03762726870296591,85
40,40,5,0.015493581230633024,35
40,97,0,0.02478972996901284,56
40,111,0,0.0004426737494466578,1
40,57,2,0.18857901726427623,426
40,118,3,0.07082779991146525,160
40,139,3,0.005754758742806552,13
40,114,0,0.0035413899955732625,8
40,74,2,0.013280212483399735,30
40,115,0,0.005312084993359893,12
40,190,5,0.01018149623727313,23
40,10,2,0.0035413899955732625,8
40,477,3,0.0004426737494466578,1
40,164,5,0.0004426737494466578,1
40,164,4,0.0017706949977866313,4
40,164,1,0.0008853474988933156,2
40,187,5,0.0004426737494466578,1
40,181,5,0.0004426737494466578,1
40,66,3,0.0013280212483399733,3
41,2,5,0.4998378203048978,1541
41,51,5,0.25332468374959455,781
41,15,1,0.09860525462212132,304
41,15,4,0.005838469023678235,18
41,41,1,0.10866039571845605,335
41,41,4,0.012974375608173857,40
41,19,2,0.005838469023678235,18
41,26,0,0.0045410314628608495,14
41,39,0,0.004865390853065196,15
41,81,3,0.001621796951021732,5
41,48,3,0.001621796951021732,5
41,129,3,0.0003243593902043464,1
41,459,1,0.0006487187804086928,2
