from,to,action,p(s),frequency
216,216,5,0.7333333333333333,22
216,241,5,0.26666666666666666,8
217,221,2,0.9,27
217,231,2,0.06666666666666667,2
217,1766,2,0.03333333333333333,1
220,221,2,0.9,27
220,231,2,0.06666666666666667,2
220,1766,2,0.03333333333333333,1
221,221,2,0.7333333333333333,22
221,231,2,0.26666666666666666,8
221,221,4,0.7666666666666667,23
221,231,4,0.23333333333333334,7
222,197,0,0.1,3
222,222,0,0.6,18
222,311,0,0.3,9
222,483,2,0.1,3
222,596,2,0.3333333333333333,10
222,817,2,0.5666666666666667,17
222,197,5,0.3,9
222,222,5,0.4,12
222,311,5,0.3,9
223,221,2,0.3,9
223,231,2,0.7,21
231,221,2,0.23333333333333334,7
231,231,2,0.7666666666666667,23
231,221,4,0.26666666666666666,8
231,231,4,0.7333333333333333,22
238,1986,3,0.4666666666666667,14
238,2192,3,0.4,12
238,2335,3,0.06666666666666667,2
238,2475,3,0.06666666666666667,2
238,238,5,0.5333333333333333,16
238,240,5,0.3333333333333333,10
238,1128,5,0.13333333333333333,4
239,239,4,0.6842105263157895,13
239,243,4,0.3157894736842105,6
240,365,1,0.9047619047619048,19
240,1500,1,0.09523809523809523,2
240,1598,3,0.09090909090909091,2
240,1986,3,0.045454545454545456,1
240,2474,3,0.8636363636363636,19
240,365,5,1.0,10
241,384,2,0.26666666666666666,8
241,1248,2,0.7333333333333333,22
241,216,4,0.13333333333333333,4
241,241,4,0.8666666666666667,26
241,216,5,0.26666666666666666,8
241,241,5,0.7,21
241,1506,5,0.03333333333333333,1
244,23,3,0.9666666666666667,29
244,644,3,0.03333333333333333,1
245,26,5,0.03333333333333333,1
245,1580,5,0.9,27
245,1987,5,0.06666666666666667,2
254,19,0,0.16666666666666666,5
254,160,0,0.06666666666666667,2
254,363,0,0.26666666666666666,8
254,394,0,0.1,3
254,885,0,0.3,9
254,1720,0,0.06666666666666667,2
254,1977,0,0.03333333333333333,1
261,1249,2,0.8,24
261,1961,2,0.03333333333333333,1
261,2198,2,0.16666666666666666,5
261,261,4,0.8,24
261,338,4,0.2,6
270,399,2,0.7333333333333333,22
270,557,2,0.16666666666666666,5
270,610,2,0.1,3
271,555,3,1.0,30
271,271,4,1.0,30
284,8,1,0.7,21
284,62,1,0.1,3
284,346,1,0.03333333333333333,1
284,432,1,0.1,3
284,635,1,0.03333333333333333,1
284,1079,1,0.03333333333333333,1
284,342,2,0.5333333333333333,16
284,1872,2,0.26666666666666666,8
284,2234,2,0.2,6
284,346,3,0.8333333333333334,25
284,584,3,0.03333333333333333,1
284,1151,3,0.13333333333333333,4
284,200,4,0.16666666666666666,5
284,284,4,0.8333333333333334,25
288,62,1,0.3333333333333333,1
288,1258,1,0.6666666666666666,2
288,58,4,0.5,1
288,288,4,0.5,1
292,2012,5,0.43333333333333335,13
292,2036,5,0.5666666666666667,17
293,61,5,0.6,18
293,293,5,0.4,12
295,2012,5,0.4666666666666667,14
295,2036,5,0.5333333333333333,16
300,8,1,0.4090909090909091,9
300,300,1,0.5909090909090909,13
300,384,2,0.3076923076923077,8
300,1230,2,0.6923076923076923,18
300,8,4,0.5217391304347826,12
300,300,4,0.4782608695652174,11
308,2206,1,1.0,7
308,1442,3,0.1111111111111111,1
308,1952,3,0.8888888888888888,8
308,308,5,1.0,8
310,2213,5,0.4090909090909091,9
310,2220,5,0.5909090909090909,13
311,222,0,0.4,12
311,311,0,0.6,18
311,596,2,0.8666666666666667,26
311,817,2,0.13333333333333333,4
312,312,2,0.8,16
312,795,2,0.05,1
312,1249,2,0.1,2
312,1961,2,0.05,1
318,247,3,0.3333333333333333,4
318,637,3,0.08333333333333333,1
318,892,3,0.5,6
318,916,3,0.08333333333333333,1
318,318,4,0.1,1
318,600,4,0.9,9
324,405,0,0.04,1
324,1061,0,0.28,7
324,1208,0,0.36,9
324,1209,0,0.12,3
324,1418,0,0.16,4
324,2859,0,0.04,1
328,1277,3,0.07142857142857142,1
328,2041,3,0.35714285714285715,5
328,2061,3,0.5714285714285714,8
329,355,5,1.0,1
330,336,3,0.23333333333333334,7
330,572,3,0.7,21
330,1081,3,0.03333333333333333,1
330,3247,3,0.03333333333333333,1
330,330,4,0.9,27
330,583,4,0.1,3
331,1749,3,0.14285714285714285,3
331,2150,3,0.8571428571428571,18
338,635,1,0.43333333333333335,13
338,1079,1,0.5333333333333333,16
338,1957,1,0.03333333333333333,1
338,221,2,0.03333333333333333,1
338,231,2,0.2,6
338,1249,2,0.13333333333333333,4
338,1961,2,0.4,12
338,2199,2,0.2,6
338,3086,2,0.03333333333333333,1
338,243,3,0.03333333333333333,1
338,338,3,0.7666666666666667,23
338,555,3,0.03333333333333333,1
338,882,3,0.06666666666666667,2
338,1151,3,0.06666666666666667,2
338,2011,3,0.03333333333333333,1
338,261,4,0.06666666666666667,2
338,338,4,0.8666666666666667,26
338,393,4,0.03333333333333333,1
338,2011,4,0.03333333333333333,1
340,951,3,0.45454545454545453,5
340,2041,3,0.5454545454545454,6
346,342,2,0.36666666666666664,11
346,1704,2,0.1,3
346,1872,2,0.06666666666666667,2
346,2234,2,0.13333333333333333,4
346,2480,2,0.1,3
346,2542,2,0.23333333333333334,7
346,243,3,0.03333333333333333,1
346,346,3,0.7666666666666667,23
346,584,3,0.1,3
346,1151,3,0.1,3
346,346,4,0.7666666666666667,23
346,432,4,0.1,3
346,1087,4,0.13333333333333333,4
353,1079,1,1.0,2
353,342,2,0.25,1
353,1872,2,0.75,3
353,1873,3,1.0,1
353,353,4,1.0,3
362,1042,3,0.26666666666666666,4
362,1277,3,0.6,9
362,1822,3,0.13333333333333333,2
362,2386,5,0.6666666666666666,6
362,2502,5,0.3333333333333333,3
365,1985,3,0.8,24
365,2456,3,0.1,3
365,2474,3,0.06666666666666667,2
365,2631,3,0.03333333333333333,1
365,481,5,0.7666666666666667,23
365,1099,5,0.03333333333333333,1
365,1112,5,0.2,6
368,375,0,0.92,23
368,881,0,0.08,2
370,1974,3,0.16666666666666666,1
370,3134,3,0.8333333333333334,5
370,370,5,0.5,2
370,931,5,0.5,2
373,286,1,0.2857142857142857,2
373,373,1,0.7142857142857143,5
373,373,3,0.16666666666666666,1
373,1442,3,0.8333333333333334,5
373,566,5,0.9090909090909091,10
373,1077,5,0.09090909090909091,1
376,1,5,0.2,6
376,376,5,0.7666666666666667,23
376,554,5,0.03333333333333333,1
378,1078,2,0.2727272727272727,3
378,2075,2,0.2727272727272727,3
378,2725,2,0.18181818181818182,2
378,2827,2,0.18181818181818182,2
378,3200,2,0.09090909090909091,1
383,635,1,0.7,21
383,1079,1,0.2,6
383,1957,1,0.1,3
384,384,2,0.8666666666666667,26
384,1230,2,0.03333333333333333,1
384,1248,2,0.1,3
384,384,4,0.8666666666666667,26
384,1230,4,0.03333333333333333,1
384,1248,4,0.1,3
384,2194,5,0.7666666666666667,23
384,2435,5,0.23333333333333334,7
385,1958,3,1.0,30
386,202,2,0.13333333333333333,4
386,386,2,0.8,24
386,568,2,0.06666666666666667,2
393,338,4,0.03333333333333333,1
393,393,4,0.9666666666666667,29
397,397,0,1.0,2
397,1673,2,1.0,2
397,397,3,0.2,1
397,457,3,0.6,3
397,472,3,0.2,1
398,399,2,0.7666666666666667,23
398,557,2,0.16666666666666666,5
398,1853,2,0.06666666666666667,2
398,398,4,0.9666666666666667,29
398,1675,4,0.03333333333333333,1
403,115,2,0.9523809523809523,20
403,2984,2,0.047619047619047616,1
403,403,4,0.9166666666666666,22
403,866,4,0.08333333333333333,2
407,433,3,0.15384615384615385,2
407,439,3,0.8461538461538461,11
407,407,5,0.75,3
407,434,5,0.25,1
410,1413,3,0.3333333333333333,5
410,2338,3,0.06666666666666667,1
410,2436,3,0.6,9
413,413,1,0.6,18
413,550,1,0.2,6
413,594,1,0.2,6
414,414,3,0.6363636363636364,7
414,433,3,0.36363636363636365,4
414,414,5,0.2857142857142857,2
414,433,5,0.42857142857142855,3
414,2269,5,0.2857142857142857,2
416,1280,3,0.5714285714285714,12
416,1905,3,0.23809523809523808,5
416,2436,3,0.047619047619047616,1
416,2753,3,0.09523809523809523,2
416,2933,3,0.047619047619047616,1
416,416,5,0.5263157894736842,10
416,420,5,0.3684210526315789,7
416,2482,5,0.10526315789473684,2
418,418,0,0.7,21
418,834,0,0.3,9
420,2236,3,0.6666666666666666,6
420,2436,3,0.3333333333333333,3
420,416,5,0.5,4
420,420,5,0.5,4
421,421,1,0.7666666666666667,23
421,432,1,0.23333333333333334,7
422,1014,0,0.7777777777777778,7
422,2483,0,0.2222222222222222,2
422,326,2,1.0,12
427,414,3,0.6,18
427,433,3,0.4,12
427,427,5,0.3333333333333333,10
427,434,5,0.6666666666666666,20
429,102,0,0.7142857142857143,5
429,149,0,0.2857142857142857,2
432,243,3,0.6,18
432,432,3,0.06666666666666667,2
432,555,3,0.3333333333333333,10
432,346,4,0.16666666666666666,5
432,432,4,0.8,24
432,1701,4,0.03333333333333333,1
433,433,5,0.3333333333333333,10
433,439,5,0.26666666666666666,8
433,1279,5,0.06666666666666667,2
433,2263,5,0.2,6
433,2269,5,0.13333333333333333,4
434,621,3,0.045454545454545456,1
434,1410,3,0.5909090909090909,13
434,1744,3,0.3181818181818182,7
434,2537,3,0.045454545454545456,1
434,407,5,0.34615384615384615,9
434,434,5,0.6538461538461539,17
436,326,2,0.3,9
436,435,2,0.4,12
436,451,2,0.3,9
437,419,3,0.9411764705882353,16
437,2206,3,0.058823529411764705,1
437,427,5,0.8888888888888888,8
437,437,5,0.1111111111111111,1
439,433,5,0.3333333333333333,10
439,439,5,0.36666666666666664,11
439,2263,5,0.2,6
439,2269,5,0.1,3
440,960,3,0.03333333333333333,1
440,1280,3,0.06666666666666667,2
440,1722,3,0.23333333333333334,7
440,2236,3,0.5666666666666667,17
440,2338,3,0.03333333333333333,1
440,2436,3,0.06666666666666667,2
454,454,4,0.5,2
454,456,4,0.5,2
456,353,4,0.08333333333333333,1
456,456,4,0.5,6
456,462,4,0.3333333333333333,4
456,1247,4,0.08333333333333333,1
462,635,1,0.75,6
462,1079,1,0.25,2
462,342,2,0.625,5
462,1872,2,0.375,3
462,1465,3,1.0,3
462,353,4,0.25,2
462,462,4,0.75,6
467,253,5,0.06666666666666667,2
467,467,5,0.8,24
467,555,5,0.13333333333333333,4
479,3106,3,1.0,1
479,479,5,1.0,5
481,238,1,0.8333333333333334,25
481,481,1,0.16666666666666666,5
481,1985,3,0.23333333333333334,7
481,2192,3,0.7,21
481,2335,3,0.03333333333333333,1
481,2456,3,0.03333333333333333,1
481,238,5,0.6666666666666666,20
481,481,5,0.26666666666666666,8
481,1128,5,0.06666666666666667,2
483,25,2,0.13333333333333333,4
483,483,2,0.8666666666666667,26
495,572,3,0.03333333333333333,1
495,1081,3,0.9666666666666667,29
495,495,4,0.8666666666666667,26
495,516,4,0.13333333333333333,4
499,336,3,0.1,3
499,513,3,0.06666666666666667,2
499,572,3,0.7666666666666667,23
499,1081,3,0.06666666666666667,2
500,500,5,0.8333333333333334,25
500,1252,5,0.16666666666666666,5
504,572,3,1.0,5
507,336,3,0.045454545454545456,1
507,513,3,0.09090909090909091,2
507,572,3,0.7727272727272727,17
507,1081,3,0.09090909090909091,2
508,103,2,0.4666666666666667,14
508,508,2,0.5333333333333333,16
509,510,2,0.9,27
509,519,2,0.1,3
510,510,2,0.9090909090909091,20
510,519,2,0.09090909090909091,2
510,510,4,0.9545454545454546,21
510,519,4,0.045454545454545456,1
511,511,5,0.9666666666666667,29
511,822,5,0.03333333333333333,1
514,514,4,0.9,27
514,754,4,0.1,3
521,1081,3,0.9666666666666667,29
521,2820,3,0.03333333333333333,1
532,2622,3,0.5,1
532,3201,3,0.5,1
532,530,5,0.6666666666666666,2
532,2990,5,0.3333333333333333,1
539,312,2,0.625,5
539,313,2,0.125,1
539,795,2,0.25,2
548,6,5,1.0,1
552,552,5,0.5,1
552,3235,5,0.5,1
555,555,3,1.0,30
555,555,4,1.0,30
555,555,5,1.0,30
557,1153,2,0.25,1
557,3034,2,0.75,3
557,399,4,0.5,1
557,557,4,0.5,1
557,399,5,0.5,2
557,557,5,0.5,2
572,513,4,0.03333333333333333,1
572,572,4,0.9666666666666667,29
577,581,3,0.26666666666666666,8
577,1081,3,0.7333333333333333,22
581,581,3,0.8,24
581,752,3,0.06666666666666667,2
581,1081,3,0.13333333333333333,4
581,204,5,0.06666666666666667,2
581,581,5,0.8666666666666667,26
581,586,5,0.06666666666666667,2
582,3087,0,1.0,4
586,581,4,0.03333333333333333,1
586,586,4,0.9333333333333333,28
586,2583,4,0.03333333333333333,1
586,499,5,0.03333333333333333,1
586,581,5,0.1,3
586,586,5,0.8666666666666667,26
587,591,3,0.75,3
587,2820,3,0.25,1
594,361,4,0.16666666666666666,5
594,413,4,0.1,3
594,594,4,0.7333333333333333,22
596,311,0,1.0,13
596,596,2,0.875,7
596,817,2,0.125,1
596,636,5,0.16666666666666666,3
596,2836,5,0.8333333333333334,15
604,1200,0,0.13043478260869565,3
604,1265,0,0.8695652173913043,20
607,616,0,0.6111111111111112,11
607,876,0,0.3888888888888889,7
609,606,0,0.6666666666666666,6
609,1265,0,0.1111111111111111,1
609,3226,0,0.2222222222222222,2
613,199,0,0.06666666666666667,1
613,613,0,0.13333333333333333,2
613,614,0,0.7333333333333333,11
613,874,0,0.06666666666666667,1
613,1441,3,0.14285714285714285,2
613,1442,3,0.7857142857142857,11
613,3243,3,0.07142857142857142,1
613,199,5,0.045454545454545456,1
613,613,5,0.13636363636363635,3
613,614,5,0.8181818181818182,18
615,603,1,0.75,9
615,805,1,0.25,3
619,221,2,0.5333333333333333,16
619,342,2,0.06666666666666667,2
619,1872,2,0.4,12
619,806,3,0.13333333333333333,4
619,1151,3,0.8666666666666667,26
619,165,4,0.03333333333333333,1
619,619,4,0.9666666666666667,29
635,635,1,1.0,4
635,1249,2,0.3333333333333333,1
635,2198,2,0.6666666666666666,2
635,243,3,0.16666666666666666,1
635,261,3,0.3333333333333333,2
635,882,3,0.5,3
635,635,4,1.0,3
635,635,5,0.875,7
635,1079,5,0.125,1
655,2194,2,0.75,3
655,3278,2,0.25,1
655,655,4,1.0,3
659,1640,0,0.8,24
659,2082,0,0.03333333333333333,1
659,2142,0,0.1,3
659,2708,0,0.06666666666666667,2
660,660,5,0.375,3
660,662,5,0.625,5
662,662,5,0.43333333333333335,13
662,712,5,0.4,12
662,1989,5,0.16666666666666666,5
663,663,0,0.8181818181818182,18
663,2168,0,0.045454545454545456,1
663,2789,0,0.045454545454545456,1
663,2901,0,0.045454545454545456,1
663,3081,0,0.045454545454545456,1
663,663,5,0.1724137931034483,5
663,1320,5,0.7931034482758621,23
663,2787,5,0.034482758620689655,1
668,1320,0,0.5714285714285714,8
668,2014,0,0.35714285714285715,5
668,2789,0,0.07142857142857142,1
668,2012,2,0.25,5
668,2036,2,0.15,3
668,2386,2,0.15,3
668,2502,2,0.25,5
668,2802,2,0.05,1
668,2850,2,0.15,3
673,1682,0,1.0,1
673,2802,2,0.6666666666666666,2
673,2850,2,0.3333333333333333,1
674,1962,3,0.25,2
674,2313,3,0.625,5
674,3022,3,0.125,1
676,748,3,0.8947368421052632,17
676,2425,3,0.10526315789473684,2
678,678,1,0.9666666666666667,29
678,1630,1,0.03333333333333333,1
678,2117,2,0.03333333333333333,1
678,2154,2,0.26666666666666666,8
678,2312,2,0.3333333333333333,10
678,2490,2,0.1,3
678,2709,2,0.26666666666666666,8
678,678,3,0.045454545454545456,1
678,1048,3,0.7727272727272727,17
678,2425,3,0.18181818181818182,4
678,678,4,0.8333333333333334,25
678,1161,4,0.1,3
678,1630,4,0.06666666666666667,2
678,678,5,0.4827586206896552,14
678,1161,5,0.13793103448275862,4
678,2632,5,0.3103448275862069,9
678,2925,5,0.06896551724137931,2
683,2008,3,0.1,1
683,2944,3,0.8,8
683,3080,3,0.1,1
683,723,5,1.0,9
685,685,1,1.0,30
685,685,3,0.9333333333333333,28
685,727,3,0.06666666666666667,2
690,748,3,0.9285714285714286,13
690,1641,3,0.07142857142857142,1
694,678,1,0.43333333333333335,13
694,1161,1,0.1,3
694,2028,1,0.4,12
694,2029,1,0.06666666666666667,2
694,1738,2,0.06666666666666667,2
694,1969,2,0.7666666666666667,23
694,2030,2,0.16666666666666666,5
694,1161,3,0.8333333333333334,25
694,1995,3,0.16666666666666666,5
694,694,4,0.8333333333333334,25
694,1162,4,0.16666666666666666,5
699,1753,2,0.8,8
699,2547,2,0.2,2
706,680,2,0.45454545454545453,5
706,2564,2,0.36363636363636365,4
706,2634,2,0.18181818181818182,2
712,662,5,0.3,9
712,712,5,0.7,21
714,714,0,0.9,27
714,1968,0,0.1,3
716,986,5,0.3333333333333333,3
716,1318,5,0.6666666666666666,6
717,979,0,0.03333333333333333,1
717,1968,0,0.7333333333333333,22
717,2168,0,0.23333333333333334,7
720,1963,3,0.4,12
720,1988,3,0.5,15
720,2315,3,0.1,3
723,1964,3,0.6333333333333333,19
723,2403,3,0.36666666666666664,11
723,723,5,0.43333333333333335,13
723,734,5,0.5666666666666667,17
725,1399,3,0.03333333333333333,1
725,1661,3,0.8,24
725,2313,3,0.16666666666666666,5
726,666,0,0.6666666666666666,20
726,1057,0,0.23333333333333334,7
726,1682,0,0.1,3
728,2120,1,0.7,21
728,2129,1,0.06666666666666667,2
728,2226,1,0.03333333333333333,1
728,2319,1,0.1,3
728,2650,1,0.06666666666666667,2
728,2893,1,0.03333333333333333,1
728,2006,3,0.7333333333333333,22
728,2120,3,0.03333333333333333,1
728,2230,3,0.23333333333333334,7
728,704,5,0.03333333333333333,1
728,728,5,0.13333333333333333,4
728,742,5,0.06666666666666667,2
728,1396,5,0.7666666666666667,23
730,1161,3,0.03333333333333333,1
730,1274,3,0.16666666666666666,5
730,1660,3,0.6333333333333333,19
730,2125,3,0.03333333333333333,1
730,2493,3,0.13333333333333333,4
730,694,4,0.06666666666666667,2
730,730,4,0.8333333333333334,25
730,987,4,0.1,3
734,734,5,0.43333333333333335,13
734,1159,5,0.5333333333333333,16
734,1991,5,0.03333333333333333,1
737,1688,0,0.25,1
737,2112,0,0.25,1
737,2794,0,0.25,1
737,3050,0,0.25,1
737,2446,1,0.25,1
737,2940,1,0.75,3
742,1962,1,0.8,24
742,2129,1,0.03333333333333333,1
742,2441,1,0.16666666666666666,5
742,2319,3,1.0,30
742,742,5,1.0,30
759,2041,3,1.0,3
759,292,4,1.0,3
759,2012,5,0.8571428571428571,6
759,3015,5,0.14285714285714285,1
767,767,4,0.9166666666666666,11
767,1516,4,0.08333333333333333,1
806,806,4,0.9666666666666667,29
806,810,4,0.03333333333333333,1
810,243,3,0.2,6
810,810,3,0.6333333333333333,19
810,1151,3,0.06666666666666667,2
810,2193,3,0.1,3
810,186,4,0.1,3
810,806,4,0.1,3
810,810,4,0.8,24
812,221,2,0.6521739130434783,15
812,230,2,0.043478260869565216,1
812,1076,2,0.30434782608695654,7
827,2828,5,0.6,3
827,2955,5,0.4,2
828,9,3,0.7142857142857143,10
828,12,3,0.2857142857142857,4
844,513,3,0.8928571428571429,25
844,572,3,0.07142857142857142,2
844,875,3,0.03571428571428571,1
844,638,4,0.06666666666666667,2
844,844,4,0.9,27
844,1234,4,0.03333333333333333,1
859,857,3,0.42857142857142855,3
859,1552,3,0.42857142857142855,3
859,2622,3,0.14285714285714285,1
859,2147,5,1.0,3
861,861,3,0.7142857142857143,5
861,2857,3,0.2857142857142857,2
861,861,5,0.625,5
861,2694,5,0.375,3
882,882,3,0.9666666666666667,29
882,968,3,0.03333333333333333,1
882,882,4,1.0,30
890,893,3,0.03333333333333333,1
890,1081,3,0.9666666666666667,29
893,893,4,0.8666666666666667,26
893,904,4,0.1,3
893,1253,4,0.03333333333333333,1
901,371,0,0.18181818181818182,4
901,405,0,0.36363636363636365,8
901,560,0,0.36363636363636365,8
901,1182,0,0.045454545454545456,1
901,1209,0,0.045454545454545456,1
902,513,3,0.06666666666666667,2
902,572,3,0.9,27
902,1081,3,0.03333333333333333,1
904,904,4,1.0,30
909,909,0,1.0,30
909,909,5,1.0,30
914,197,0,0.07692307692307693,1
914,222,0,0.6153846153846154,8
914,311,0,0.3076923076923077,4
976,1057,0,0.4375,7
976,1565,0,0.0625,1
976,1703,0,0.125,2
976,2222,0,0.3125,5
976,3027,0,0.0625,1
980,971,0,0.2,6
980,1096,0,0.3333333333333333,10
980,1106,0,0.4,12
980,2256,0,0.03333333333333333,1
980,2303,0,0.03333333333333333,1
981,976,2,0.1,3
981,986,2,0.4666666666666667,14
981,1318,2,0.43333333333333335,13
983,1572,0,0.6,18
983,1682,0,0.13333333333333333,4
983,2121,0,0.26666666666666666,8
983,986,2,0.26666666666666666,8
983,1318,2,0.7333333333333333,22
985,985,5,0.5555555555555556,5
985,2133,5,0.4444444444444444,4
986,666,0,0.11764705882352941,2
986,1057,0,0.11764705882352941,2
986,1572,0,0.058823529411764705,1
986,1682,0,0.23529411764705882,4
986,2121,0,0.4117647058823529,7
986,2593,0,0.058823529411764705,1
986,976,2,0.10526315789473684,2
986,986,2,0.3684210526315789,7
986,1318,2,0.5263157894736842,10
986,68,5,0.6,9
986,970,5,0.06666666666666667,1
986,1399,5,0.13333333333333333,2
986,2314,5,0.2,3
990,1326,3,0.4666666666666667,14
990,1329,3,0.5333333333333333,16
990,985,5,0.43333333333333335,13
990,990,5,0.5666666666666667,17
1001,513,3,0.16666666666666666,5
1001,572,3,0.8,24
1001,1081,3,0.03333333333333333,1
1028,1028,1,0.9,27
1028,1604,1,0.06666666666666667,2
1028,3225,1,0.03333333333333333,1
1028,1028,4,0.9666666666666667,29
1028,1604,4,0.03333333333333333,1
1043,1057,0,1.0,6
1043,1059,2,1.0,9
1048,1056,1,1.0,25
