from,to,action,p(s),frequency
17,8,2,0.2663755458515284,183
17,17,5,0.1222707423580786,84
17,17,1,0.023289665211062592,16
17,17,4,0.002911208151382824,2
17,243,0,0.32023289665211063,220
17,243,3,0.001455604075691412,1
17,261,2,0.06404657933042213,44
17,432,2,0.010189228529839884,7
17,549,0,0.005822416302765648,4
17,338,2,0.026200873362445413,18
17,810,2,0.01601164483260553,11
17,186,2,0.040756914119359534,28
17,239,0,0.004366812227074236,3
17,948,2,0.001455604075691412,1
17,1826,2,0.002911208151382824,2
17,1691,2,0.001455604075691412,1
17,300,2,0.001455604075691412,1
18,29,1,0.27946107419374505,4584
18,18,3,0.1857587026763397,3047
18,18,0,0.08583795647137718,1408
18,18,4,0.0830945558739255,1363
18,18,5,0.064012680607206,1050
18,59,4,0.023715174053526793,389
18,59,3,0.05889166615862952,966
18,59,5,0.018411266231786867,302
18,59,0,0.029567761994757056,485
18,67,1,0.09156861549716515,1502
18,22,2,0.05328293604828385,874
18,32,2,0.016338474669267817,268
18,297,2,0.002255684935682497,37
18,92,3,0.0005486801194903372,9
18,92,4,0.0003657867463268914,6
18,92,0,6.096445772114857e-05,1
18,92,5,0.00012192891544229714,2
18,118,2,0.0009754313235383771,16
18,426,2,0.0003048222886057429,5
18,6,2,0.0014631469853075656,24
18,608,2,0.0012192891544229715,20
18,1085,1,0.0003657867463268914,6
18,1091,3,0.00024385783088459427,4
18,1091,0,6.096445772114857e-05,1
18,201,2,0.00042675120404804,7
18,151,1,0.0003657867463268914,6
18,835,2,6.096445772114857e-05,1
18,408,2,0.00024385783088459427,4
18,492,5,0.00012192891544229714,2
18,389,2,0.00012192891544229714,2
18,43,1,6.096445772114857e-05,1
18,242,3,0.00012192891544229714,2
18,493,1,6.096445772114857e-05,1
18,1150,2,0.00012192891544229714,2
18,341,2,6.096445772114857e-05,1
18,919,2,6.096445772114857e-05,1
18,69,1,6.096445772114857e-05,1
18,38,2,6.096445772114857e-05,1
18,1358,2,6.096445772114857e-05,1
18,42,5,6.096445772114857e-05,1
19,48,1,0.48518518518518516,131
19,363,4,0.15185185185185185,41
19,363,0,0.011111111111111112,3
19,60,1,0.022222222222222223,6
19,596,2,0.07407407407407407,20
19,364,3,0.018518518518518517,5
19,19,4,0.02962962962962963,8
19,259,1,0.02962962962962963,8
19,28,1,0.12222222222222222,33
19,1,5,0.007407407407407408,2
19,254,1,0.007407407407407408,2
19,11,5,0.014814814814814815,4
19,817,2,0.018518518518518517,5
19,848,1,0.003703703703703704,1
19,105,1,0.003703703703703704,1
20,32,1,0.39227895392278955,315
20,32,4,0.009962640099626401,8
20,32,5,0.007471980074719801,6
20,20,3,0.27895392278953923,224
20,20,4,0.05977584059775841,48
20,20,1,0.014943960149439602,12
20,20,5,0.0112079701120797,9
20,59,3,0.0410958904109589,33
20,11,0,0.038605230386052306,31
20,25,2,0.017434620174346202,14
20,22,1,0.0273972602739726,22
20,136,1,0.0161892901618929,13
20,67,3,0.0024906600249066002,2
20,33,2,0.0049813200498132005,4
20,38,1,0.0012453300124533001,1
20,1257,0,0.012453300124533,10
20,251,3,0.0012453300124533001,1
20,1175,0,0.0049813200498132005,4
20,969,2,0.008717310087173101,7
20,6,3,0.021170610211706103,17
20,6,4,0.0037359900373599006,3
20,6,1,0.0012453300124533001,1
20,378,1,0.0012453300124533001,1
20,378,5,0.0012453300124533001,1
20,378,3,0.007471980074719801,6
20,378,4,0.0012453300124533001,1
20,1078,2,0.0012453300124533001,1
20,1,0,0.0012453300124533001,1
20,1425,0,0.0012453300124533001,1
20,919,1,0.0024906600249066002,2
20,1140,3,0.0012453300124533001,1
20,598,2,0.0012453300124533001,1
20,408,1,0.0012453300124533001,1
20,376,0,0.0012453300124533001,1
21,45,3,0.059615572250951314,611
21,53,0,0.17006537223143722,1743
21,51,2,0.0327836862132891,336
21,65,0,0.5484437506098155,5621
21,57,0,0.013269587276807493,136
21,182,5,0.007512928090545419,77
21,12,3,0.0012684164308713044,13
21,170,0,0.01746511854815104,179
21,200,0,0.0004878524734120402,5
21,21,4,0.043614011123036395,447
21,21,1,0.020684944872670506,212
21,21,5,0.02048980388330569,210
21,21,0,0.00019514098936481607,2
21,21,3,0.0006829934627768562,7
21,178,0,0.0004878524734120402,5
21,96,0,0.01239145282466582,127
21,27,0,0.02283149575568348,234
21,44,4,0.0014635574202361205,15
21,44,5,0.0009757049468240804,10
21,44,1,0.0006829934627768562,7
21,284,0,0.007317787101180603,75
21,384,2,0.0014635574202361205,15
21,58,0,0.0019514098936481608,20
21,15,2,0.0013659869255537125,14
21,538,2,0.0010732754415064885,11
21,72,1,0.0002927114840472241,3
21,72,4,0.0004878524734120402,5
21,72,5,9.757049468240804e-05,1
21,8,0,0.0002927114840472241,3
21,8,4,9.757049468240804e-05,1
21,8,5,0.00019514098936481607,2
21,8,1,0.00019514098936481607,2
21,35,3,0.0032198263245194654,33
21,424,0,0.0008781344521416723,9
21,467,3,0.002146550883012977,22
21,869,2,0.0011708459361888964,12
21,967,5,9.757049468240804e-05,1
21,617,5,0.0005854229680944482,6
21,243,3,0.0008781344521416723,9
21,253,3,0.0002927114840472241,3
21,62,1,0.00019514098936481607,2
21,300,5,9.757049468240804e-05,1
21,1511,2,9.757049468240804e-05,1
21,1242,5,9.757049468240804e-05,1
22,11,0,0.023526895519195807,220
22,18,3,0.264142872420062,2470
22,1,0,0.06608918832210459,618
22,22,1,0.06149074965244359,575
22,22,5,0.17377820553951448,1625
22,22,4,0.09346593947171425,874
22,22,3,0.003635974762057534,34
22,59,3,0.09325205860335793,872
22,32,1,0.028446155491391296,266
22,32,4,0.03336541546358678,312
22,32,5,0.03978184151427655,372
22,195,2,0.0628809752967597,588
22,33,2,0.020746444230563574,194
22,131,3,0.010373222115281787,97
22,104,3,0.003315153459523046,31
22,211,2,0.00042776173671265103,4
22,278,2,0.0028873917228103944,27
22,29,3,0.004170676932948348,39
22,6,5,0.00310127259116672,29
22,6,1,0.0008555234734253021,8
22,6,4,0.0006416426050689766,6
22,67,3,0.002245749117741418,21
22,376,0,0.0010694043417816277,10
22,598,2,0.0011763447759597903,11
22,339,0,0.0017110469468506041,16
22,38,1,0.0003208213025344883,3
22,38,5,0.00021388086835632552,2
22,441,0,0.0012832852101379532,12
22,1091,3,0.0006416426050689766,6
22,545,1,0.00010694043417816276,1
22,872,5,0.00010694043417816276,1
22,872,4,0.00010694043417816276,1
22,492,3,0.00010694043417816276,1
22,242,3,0.00021388086835632552,2
22,1228,0,0.00010694043417816276,1
22,42,3,0.00010694043417816276,1
22,1514,0,0.00010694043417816276,1
23,16,2,0.864406779661017,153
23,23,4,0.03389830508474576,6
23,23,1,0.005649717514124294,1
23,68,2,0.05084745762711865,9
23,529,2,0.02824858757062147,5
23,1627,5,0.005649717514124294,1
23,206,2,0.011299435028248588,2
24,63,4,0.057031064737965376,481
24,63,3,0.08655442257529049,730
24,63,5,0.019800806260374674,167
24,34,3,0.004387004979843491,37
24,34,5,0.0011856770215793219,10
24,34,4,0.00035570310647379654,3
24,60,2,0.04730851316101494,399
24,42,5,0.07837325112639316,661
24,42,3,0.1525966326772587,1287
24,42,4,0.03841593549917002,324
24,54,1,0.017785155323689825,150
24,69,1,0.0582167417595447,491
24,71,0,0.00865544225752905,73
24,46,2,0.17524306378942375,1478
24,28,2,0.11216504624140385,946
24,24,2,0.0034384633625800334,29
24,24,4,0.010908228598529761,92
24,24,5,0.02240929570784918,189
24,24,3,0.048019919373962536,405
24,24,0,0.0029641925539483044,25
24,124,0,0.010908228598529761,92
24,163,2,0.008299739151055252,70
24,415,2,0.0008299739151055252,7
24,406,2,0.0017785155323689827,15
24,160,2,0.0035570310647379654,30
24,183,1,0.008299739151055252,70
24,371,0,0.0014228124258951862,12
24,616,2,0.005216978894949016,44
24,560,0,0.0035570310647379654,30
24,425,2,0.0009485416172634575,8
24,143,2,0.0023713540431586438,20
24,604,2,0.0023713540431586438,20
24,949,2,0.00011856770215793219,1
24,1061,0,0.00035570310647379654,3
24,1041,1,0.0014228124258951862,12
24,592,0,0.00047427080863172874,4
24,947,2,0.00011856770215793219,1
24,612,2,0.0009485416172634575,8
24,1418,0,0.00011856770215793219,1
24,915,2,0.00047427080863172874,4
24,917,2,0.00011856770215793219,1
24,1408,2,0.00047427080863172874,4
25,49,0,0.0963855421686747,16
25,176,1,0.29518072289156627,49
25,20,3,0.3132530120481928,52
25,25,4,0.12048192771084337,20
25,25,2,0.012048192771084338,2
25,1030,5,0.09036144578313253,15
25,601,1,0.006024096385542169,1
25,64,1,0.018072289156626505,3
25,88,1,0.030120481927710843,5
25,1945,1,0.006024096385542169,1
25,2715,5,0.012048192771084338,2
26,7,1,0.3551145038167939,1163
26,61,2,0.03572519083969466,117
26,37,0,0.18229007633587788,597
26,37,4,0.06015267175572519,197
26,37,3,0.0030534351145038168,10
26,85,2,0.22442748091603054,735
26,3,1,0.059236641221374044,194
26,133,1,0.03267175572519084,107
26,26,0,0.030229007633587785,99
26,26,4,0.008549618320610687,28
26,26,3,0.0003053435114503817,1
26,666,5,0.0006106870229007634,2
26,120,1,0.004580152671755725,15
26,1580,5,0.0003053435114503817,1
26,1152,1,0.00183206106870229,6
26,244,1,0.0006106870229007634,2
26,913,1,0.0003053435114503817,1
27,27,5,0.08655575539568346,385
27,27,0,0.45076438848920863,2005
27,27,4,0.022032374100719423,98
27,58,0,0.027203237410071943,121
27,58,5,0.02922661870503597,130
27,58,4,0.0002248201438848921,1
27,53,5,0.02810251798561151,125
27,53,0,0.027652877697841728,123
27,53,4,0.0002248201438848921,1
27,227,2,0.03125,139
27,65,0,0.1022931654676259,455
27,65,5,0.038444244604316544,171
27,65,4,0.003147482014388489,14
27,44,1,0.0795863309352518,354
27,231,2,0.0006744604316546763,3
27,282,3,0.01753597122302158,78
27,282,1,0.0006744604316546763,3
27,21,1,0.021807553956834532,97
27,285,2,0.0017985611510791368,8
27,230,2,0.005170863309352518,23
27,300,1,0.0040467625899280575,18
27,8,1,0.003372302158273381,15
27,294,1,0.0011241007194244604,5
27,301,0,0.003372302158273381,15
27,301,4,0.0004496402877697842,2
27,301,5,0.0008992805755395684,4
27,111,0,0.0017985611510791368,8
27,72,3,0.0020233812949640288,9
27,315,1,0.005620503597122302,25
27,288,5,0.0011241007194244604,5
27,288,0,0.0002248201438848921,1
27,383,0,0.0002248201438848921,1
27,918,1,0.0002248201438848921,1
27,535,1,0.0002248201438848921,1
27,1258,1,0.0002248201438848921,1
27,1258,3,0.0004496402877697842,2
27,525,0,0.0002248201438848921,1
28,13,3,0.24117832388153748,1531
28,48,4,0.391304347826087,2484
28,48,1,0.1409892879647133,895
28,48,5,0.06647763074984248,422
28,28,5,0.006616257088846881,42
28,28,4,0.023314429741650915,148
28,28,1,0.009136735979836169,58
28,28,0,0.000315059861373661,2
28,171,2,0.06899810964083176,438
28,198,2,0.0026780088216761186,17
28,63,3,0.017800882167611845,113
28,60,4,0.0020478890989287964,13
28,60,1,0.0023629489603024575,15
28,60,5,0.0004725897920604915,3
28,106,3,0.008664146187775678,55
28,203,3,0.0036231884057971015,23
28,363,0,0.005356017643352237,34
28,144,3,0.000630119722747322,4
28,183,3,0.000315059861373661,2
28,279,0,0.0001575299306868305,1
28,70,2,0.004410838059231254,28
28,24,3,0.0020478890989287964,13
28,19,0,0.0007876496534341525,5
28,207,2,0.0001575299306868305,1
28,848,4,0.0001575299306868305,1
29,9,5,0.3531472482766414,3125
29,29,4,0.18578370437337552,1644
29,29,1,0.12103062492937056,1071
29,29,3,0.0073454627641541415,65
29,67,1,0.018081139111764042,160
29,67,4,0.029720872414962143,263
29,67,3,0.00214713526952198,19
29,18,3,0.13526952197988473,1197
29,18,0,0.018081139111764042,160
29,59,3,0.022375409650808,198
29,59,0,0.0038422420612498585,34
29,22,2,0.025539608995366708,226
29,12,5,0.059215730591027235,524
29,172,0,0.0020341281500734546,18
29,426,2,0.0009040569555882021,8
29,408,2,0.00011300711944852526,1
29,32,2,0.006102384450220364,54
29,35,5,0.0012430783139337777,11
29,620,0,0.0009040569555882021,8
29,608,2,0.0006780427166911515,6
29,201,2,0.00045202847779410104,4
29,77,5,0.0005650355972426263,5
29,622,5,0.0007910498361396768,7
29,45,5,0.00045202847779410104,4
29,1085,1,0.00022601423889705052,2
29,17,5,0.001356085433382303,12
29,1091,3,0.00011300711944852526,1
29,43,4,0.00022601423889705052,2
29,43,1,0.00022601423889705052,2
29,297,2,0.0009040569555882021,8
29,38,2,0.00011300711944852526,1
29,6,2,0.00045202847779410104,4
29,118,2,0.00011300711944852526,1
29,493,4,0.00011300711944852526,1
29,919,2,0.00011300711944852526,1
29,1084,5,0.00011300711944852526,1
29,36,5,0.00011300711944852526,1
30,56,4,0.49411764705882355,378
30,56,5,0.01045751633986928,8
30,56,1,0.07320261437908497,56
30,102,3,0.06143790849673202,47
30,210,2,0.2823529411764706,216
30,30,4,0.030065359477124184,23
30,30,5,0.00130718954248366,1
30,30,0,0.00130718954248366,1
30,30,1,0.00261437908496732,2
30,302,2,0.0196078431372549,15
30,66,4,0.00784313725490196,6
30,1164,0,0.009150326797385621,7
30,0,3,0.00392156862745098,3
30,149,3,0.00261437908496732,2
31,44,3,0.27692307692307694,108
31,50,0,0.12564102564102564,49
31,31,5,0.2717948717948718,106
