from,to,action,p(s),frequency
65,2,0,0.05,1
65,10,0,0.85,17
65,470,0,0.1,2
67,67,0,0.15,3
67,200,0,0.55,11
67,424,0,0.05,1
67,468,0,0.25,5
67,67,1,0.06666666666666667,1
67,378,1,0.2,3
67,381,1,0.4666666666666667,7
67,510,1,0.06666666666666667,1
67,594,1,0.2,3
69,69,1,1.0,20
69,69,2,1.0,20
69,69,5,1.0,20
71,59,0,0.8,16
71,71,0,0.1,2
71,384,0,0.05,1
71,507,0,0.05,1
74,64,0,0.05,1
74,75,0,0.1,2
74,227,0,0.8,16
74,472,0,0.05,1
75,75,0,0.05,1
75,227,0,0.9,18
75,460,0,0.05,1
77,9,0,0.2,4
77,88,0,0.8,16
77,77,5,0.85,17
77,88,5,0.1,2
77,249,5,0.05,1
78,84,1,1.0,20
79,9,0,0.14285714285714285,1
79,34,0,0.14285714285714285,1
79,56,0,0.2857142857142857,2
79,88,0,0.42857142857142855,3
79,36,2,0.125,1
79,77,2,0.125,1
79,79,2,0.75,6
79,79,5,0.6923076923076923,9
79,139,5,0.23076923076923078,3
79,192,5,0.07692307692307693,1
81,81,1,0.75,15
81,132,1,0.25,5
81,81,3,0.95,19
81,454,3,0.05,1
83,18,0,1.0,20
85,85,1,1.0,8
85,85,2,1.0,13
85,455,3,1.0,7
85,85,4,1.0,9
88,9,0,0.05,1
88,88,0,0.4,8
88,290,0,0.1,2
88,422,0,0.05,1
88,486,0,0.4,8
88,9,5,0.05,1
88,77,5,0.15,3
88,88,5,0.8,16
90,75,0,0.2,4
90,227,0,0.75,15
90,514,0,0.05,1
91,4,1,1.0,20
94,338,0,1.0,20
94,444,1,1.0,20
95,503,0,1.0,12
96,88,0,1.0,20
97,372,3,0.7,14
97,414,3,0.3,6
97,97,4,0.5,10
97,336,4,0.5,10
98,104,0,1.0,1
98,165,2,0.5,1
98,243,2,0.5,1
99,99,1,0.65,13
99,461,1,0.35,7
99,199,2,0.5,10
99,464,2,0.5,10
100,501,0,0.95,19
100,502,0,0.05,1
101,607,0,1.0,2
101,103,1,0.6666666666666666,2
101,236,1,0.3333333333333333,1
103,607,0,1.0,20
103,85,1,0.85,17
103,595,1,0.15,3
103,169,3,1.0,20
104,104,0,1.0,1
104,97,5,0.5,1
104,336,5,0.5,1
106,620,0,1.0,3
107,285,0,1.0,1
109,285,0,1.0,20
110,54,0,1.0,20
110,401,1,0.15,3
110,413,1,0.65,13
110,608,1,0.2,4
110,197,2,1.0,20
112,197,0,1.0,20
113,286,1,0.1111111111111111,1
113,459,1,0.7777777777777778,7
113,598,1,0.1111111111111111,1
113,177,2,1.0,9
113,335,3,0.09090909090909091,1
113,511,3,0.9090909090909091,10
113,177,4,1.0,6
115,106,5,0.5,1
115,167,5,0.5,1
116,228,1,0.05,1
116,233,1,0.1,2
116,248,1,0.15,3
116,286,1,0.05,1
116,459,1,0.6,12
116,598,1,0.05,1
116,25,5,0.45,9
116,113,5,0.35,7
116,116,5,0.1,2
116,220,5,0.1,2
119,624,0,1.0,1
119,302,1,0.8,4
119,382,1,0.2,1
120,614,0,0.9,18
120,615,0,0.05,1
120,619,0,0.05,1
121,626,2,1.0,1
123,123,1,0.631578947368421,12
123,497,1,0.3684210526315789,7
123,425,2,0.6,9
123,505,2,0.4,6
123,373,3,0.8,12
123,592,3,0.2,3
123,123,4,0.7777777777777778,7
123,497,4,0.2222222222222222,2
123,413,5,0.8,12
123,475,5,0.2,3
124,29,3,0.4,8
124,124,3,0.6,12
126,123,1,0.55,11
126,126,1,0.45,9
126,123,4,0.55,11
126,126,4,0.45,9
126,187,5,0.05,1
126,381,5,0.2,4
126,413,5,0.75,15
129,129,1,0.35,7
129,457,1,0.65,13
129,129,2,0.4,8
129,457,2,0.6,12
129,129,4,0.45,9
129,457,4,0.55,11
131,125,1,1.0,20
132,132,1,1.0,20
132,81,3,1.0,18
132,132,4,1.0,20
132,78,5,0.5555555555555556,10
132,84,5,0.16666666666666666,3
132,132,5,0.2777777777777778,5
133,9,0,0.2857142857142857,2
133,290,0,0.7142857142857143,5
133,198,5,0.07142857142857142,1
133,223,5,0.7857142857142857,11
133,428,5,0.14285714285714285,2
134,28,1,0.05,1
134,39,1,0.2,4
134,134,1,0.75,15
134,39,5,0.3,6
134,134,5,0.7,14
135,10,0,0.75,15
135,209,0,0.2,4
135,365,0,0.05,1
135,263,1,0.15,3
135,291,1,0.05,1
135,300,1,0.5,10
135,474,1,0.1,2
135,515,1,0.1,2
135,521,1,0.05,1
135,595,1,0.05,1
137,68,3,0.4,8
137,137,3,0.6,12
137,68,4,0.3,6
137,137,4,0.7,14
138,22,4,0.15,3
138,138,4,0.8,16
138,189,4,0.05,1
141,501,0,1.0,20
141,69,1,1.0,20
143,624,0,1.0,2
143,302,1,1.0,2
145,614,0,1.0,1
146,356,5,1.0,1
151,364,0,0.3157894736842105,6
151,501,0,0.6842105263157895,13
155,285,0,1.0,5
155,291,1,0.15384615384615385,2
155,300,1,0.8461538461538461,11
155,155,3,1.0,4
158,441,0,0.5,1
158,503,0,0.5,1
158,160,2,1.0,3
158,160,5,1.0,5
160,502,0,0.8571428571428571,6
160,503,0,0.14285714285714285,1
160,151,2,1.0,3
162,18,0,1.0,5
162,444,1,1.0,3
162,47,2,1.0,12
163,364,0,0.5,1
163,614,0,0.5,1
163,163,5,1.0,1
166,107,4,1.0,1
167,398,0,1.0,1
169,607,0,1.0,16
169,85,1,0.6923076923076923,9
169,595,1,0.3076923076923077,4
170,471,1,1.0,1
171,69,1,0.9,18
171,171,1,0.1,2
171,69,2,0.9,18
171,171,2,0.1,2
171,69,5,0.65,13
171,171,5,0.35,7
172,4,1,0.1,2
172,172,1,0.45,9
172,248,1,0.1,2
172,283,1,0.35,7
172,4,3,0.3,6
172,172,3,0.6,12
172,233,3,0.1,2
172,4,4,0.25,5
172,172,4,0.75,15
177,177,1,0.25,4
177,337,1,0.25,4
177,605,1,0.5,8
177,97,2,0.95,19
177,177,2,0.05,1
178,615,0,1.0,20
178,178,5,1.0,20
179,19,1,0.1,2
179,134,1,0.3,6
179,179,1,0.6,12
181,181,1,0.15,3
181,444,1,0.1,2
181,467,1,0.75,15
181,47,2,0.1,2
181,181,2,0.4,8
181,321,2,0.3,6
181,342,2,0.2,4
184,460,0,1.0,20
184,223,3,1.0,20
185,185,1,0.95,19
185,189,1,0.05,1
185,81,4,0.25,5
185,185,4,0.75,15
187,187,1,1.0,20
187,306,3,0.95,19
187,408,3,0.05,1
187,187,4,0.95,19
187,350,4,0.05,1
189,132,1,0.06666666666666667,1
189,189,1,0.9333333333333333,14
189,132,4,0.15384615384615385,2
189,189,4,0.8461538461538461,11
189,93,5,1.0,13
190,57,0,0.95,19
190,484,0,0.05,1
195,186,0,0.9090909090909091,10
195,400,0,0.09090909090909091,1
195,188,4,0.125,1
195,195,4,0.75,6
195,315,4,0.125,1
196,67,0,0.5,3
196,200,0,0.16666666666666666,1
196,468,0,0.3333333333333333,2
196,378,1,0.5,6
196,381,1,0.16666666666666666,2
196,510,1,0.16666666666666666,2
196,613,1,0.16666666666666666,2
196,207,3,1.0,8
196,64,4,0.3333333333333333,1
196,207,4,0.3333333333333333,1
196,211,4,0.3333333333333333,1
197,54,0,1.0,20
197,197,1,0.3,6
197,401,1,0.05,1
197,475,1,0.55,11
197,476,1,0.05,1
197,485,1,0.05,1
197,54,2,0.9,18
197,197,2,0.1,2
200,197,0,0.15,3
200,200,0,0.55,11
200,424,0,0.3,6
201,228,1,1.0,12
201,201,3,0.9333333333333333,14
201,353,3,0.06666666666666667,1
201,201,4,1.0,14
202,202,1,1.0,20
203,378,1,0.16666666666666666,1
203,381,1,0.8333333333333334,5
203,8,5,0.16666666666666666,1
203,112,5,0.8333333333333334,5
204,202,1,0.3,6
204,204,1,0.7,14
204,187,5,0.47368421052631576,9
204,350,5,0.5263157894736842,10
205,125,1,0.1,2
205,205,1,0.85,17
205,295,1,0.05,1
206,202,1,1.0,1
207,378,1,1.0,2
208,202,1,1.0,20
209,10,0,0.2,4
209,52,0,0.05,1
209,209,0,0.5,10
209,365,0,0.25,5
209,13,1,0.1,2
209,135,1,0.15,3
209,209,1,0.3,6
209,474,1,0.45,9
209,10,4,0.2,4
209,135,4,0.3,6
209,209,4,0.25,5
209,365,4,0.25,5
214,127,2,0.3333333333333333,2
214,210,2,0.3333333333333333,2
214,304,2,0.16666666666666666,1
214,340,2,0.16666666666666666,1
216,56,0,0.05,1
216,88,0,0.3,6
216,289,0,0.3,6
216,462,0,0.15,3
216,486,0,0.15,3
216,498,0,0.05,1
217,88,0,0.3,6
217,486,0,0.7,14
218,456,3,0.75,15
218,458,3,0.25,5
222,224,1,1.0,7
222,469,2,0.875,7
222,612,2,0.125,1
222,224,4,1.0,8
222,477,5,0.2,1
222,488,5,0.8,4
223,424,0,0.2857142857142857,2
223,460,0,0.7142857142857143,5
223,306,1,0.5,2
223,381,1,0.25,1
223,613,1,0.25,1
223,223,3,1.0,3
223,211,4,0.2,1
223,223,4,0.8,4
224,44,1,0.8333333333333334,10
224,224,1,0.16666666666666666,2
224,89,2,0.6,6
224,469,2,0.4,4
224,44,4,0.4375,7
224,224,4,0.5625,9
224,22,5,0.5,7
224,488,5,0.5,7
225,225,0,1.0,20
225,2,3,0.05,1
225,416,3,0.9,18
225,494,3,0.05,1
225,10,4,0.25,5
225,225,4,0.75,15
227,227,0,0.9,18
227,460,0,0.1,2
231,78,1,1.0,20
231,231,2,1.0,20
231,231,4,0.95,19
231,232,4,0.05,1
236,607,0,0.6666666666666666,2
236,611,0,0.3333333333333333,1
236,101,3,0.75,3
236,169,3,0.25,1
237,338,0,1.0,20
237,412,1,0.05,1
237,444,1,0.15,3
237,453,1,0.8,16
243,338,0,1.0,20
249,9,0,0.375,6
249,290,0,0.625,10
249,9,5,0.7857142857142857,11
249,77,5,0.07142857142857142,1
249,87,5,0.07142857142857142,1
249,220,5,0.07142857142857142,1
255,20,0,0.15,3
255,180,0,0.15,3
255,255,0,0.7,14
257,467,1,1.0,20
258,18,0,0.15,3
258,181,0,0.3,6
258,342,0,0.55,11
259,506,1,1.0,20
260,180,0,0.1,2
260,183,0,0.15,3
260,255,0,0.4,8
260,260,0,0.35,7
262,180,0,0.5,10
262,183,0,0.4,8
262,255,0,0.1,2
262,506,1,0.5,10
262,518,1,0.45,9
262,597,1,0.05,1
262,183,3,0.45,9
262,262,3,0.55,11
262,183,4,0.1,2
262,262,4,0.9,18
265,122,1,1.0,4
265,496,2,0.8333333333333334,5
265,625,2,0.16666666666666666,1
265,122,4,1.0,3
265,300,5,1.0,4
289,289,0,0.7,14
289,290,0,0.1,2
289,417,0,0.05,1
289,462,0,0.05,1
289,486,0,0.1,2
290,290,0,1.0,20
290,290,4,1.0,20
290,290,5,1.0,20
293,126,1,0.3333333333333333,2
293,293,1,0.6666666666666666,4
293,72,5,0.14285714285714285,1
293,378,5,0.42857142857142855,3
293,381,5,0.42857142857142855,3
294,258,0,0.3333333333333333,1
294,342,0,0.6666666666666666,2
294,255,5,0.5,1
294,260,5,0.5,1
295,228,1,0.6666666666666666,2
295,295,1,0.3333333333333333,1
295,295,4,1.0,5
311,366,0,0.95,19
311,520,0,0.05,1
321,467,1,0.8125,13
321,525,1,0.1875,3
321,180,5,0.16666666666666666,1
321,181,5,0.16666666666666666,1
321,259,5,0.3333333333333333,2
321,321,5,0.3333333333333333,2
331,366,0,1.0,17
331,331,3,1.0,7
336,336,1,0.1,2
336,339,1,0.75,15
336,466,1,0.1,2
336,509,1,0.05,1
336,414,3,0.95,19
336,465,3,0.05,1
336,336,4,0.85,17
336,339,4,0.15,3
338,338,0,1.0,20
338,94,2,0.05,1
338,243,2,0.95,19
338,336,5,1.0,20
339,466,1,0.95,19
339,509,1,0.05,1
339,465,3,1.0,20
339,339,4,1.0,20
350,187,1,0.05,1
350,350,1,0.95,19
366,184,0,0.05,1
366,366,0,0.55,11
366,460,0,0.05,1
366,520,0,0.35,7
366,331,3,0.2,4
366,427,3,0.7,14
366,522,3,0.1,2
366,184,4,0.2,4
366,311,4,0.05,1
366,366,4,0.6,12
366,520,4,0.15,3
372,97,0,1.0,1
372,414,3,1.0,1
372,414,4,1.0,2
413,476,3,1.0,1
413,413,4,1.0,1
414,336,0,0.9,18
414,414,0,0.05,1
414,512,0,0.05,1
414,336,1,0.2,4
414,339,1,0.8,16
414,414,3,0.9,18
414,465,3,0.1,2
414,414,4,1.0,20
444,444,1,1.0,20
444,444,2,1.0,20
444,302,4,0.05,1
444,444,4,0.95,19
465,466,1,0.85,17
465,524,1,0.1,2
465,600,1,0.05,1
465,414,3,0.05,1
465,465,3,0.95,19
465,465,4,1.0,20
490,517,1,1.0,20
492,225,0,0.05,1
492,492,0,0.35,7
492,493,0,0.6,12
492,489,3,0.35,7
492,491,3,0.4,8
492,494,3,0.25,5
501,501,0,1.0,9
501,438,2,1.0,3
501,500,5,1.0,4
