from,to,action,p(s),frequency
3,75,0,0.011974380395433026,43
3,23,0,0.00556947925368978,20
3,72,1,0.001670843776106934,6
3,47,2,0.001113895850737956,4
3,490,5,0.001392369813422445,5
3,38,1,0.000556947925368978,2
3,78,3,0.000278473962684489,1
4,4,1,0.2733812949640288,152
4,4,4,0.0017985611510791368,1
4,38,5,0.6097122302158273,339
4,186,2,0.08093525179856115,45
4,80,0,0.025179856115107913,14
4,194,3,0.00539568345323741,3
4,360,3,0.0035971223021582736,2
5,2,1,0.07197647660444899,563
5,5,4,0.08412170800306827,658
5,5,5,0.25172590130401434,1969
5,5,2,0.016619790334952696,130
5,30,3,0.025568908207619534,200
5,3,5,0.14459217591408846,1131
5,3,2,0.0060086934287905906,47
5,3,4,0.002812579902838149,22
5,53,5,0.04091025313219126,320
5,53,4,0.010866785988238302,85
5,53,2,0.001150600869342879,9
5,51,1,0.08667859882383022,678
5,8,0,0.12937867553055485,1012
5,68,0,0.027230887241114804,213
5,9,3,0.012273075939657376,96
5,10,4,0.007414983380209665,58
5,10,5,0.010355407824085911,81
5,10,2,0.0012784454103809768,10
5,50,0,0.014318588596266939,112
5,36,1,0.0037074916901048325,29
5,47,5,0.0067757606750191764,53
5,47,2,0.000383533623114293,3
5,23,0,0.0016619790334952698,13
5,75,0,0.03132191255433393,245
5,58,3,0.001534134492457172,12
5,95,4,0.0016619790334952698,13
5,95,5,0.0012784454103809768,10
5,95,2,0.00012784454103809768,1
5,217,3,0.00025568908207619537,2
5,78,3,0.0006392227051904884,5
5,206,3,0.000767067246228586,6
5,138,3,0.002684735361800051,21
5,72,1,0.001150600869342879,9
5,97,3,0.00012784454103809768,1
5,38,1,0.00025568908207619537,2
5,350,3,0.00012784454103809768,1
5,476,5,0.00012784454103809768,1
5,175,3,0.00012784454103809768,1
6,6,0,0.273972602739726,1480
6,6,4,0.0022213994816734544,12
6,45,5,0.15309144761199556,827
6,29,5,0.4785264716771566,2585
6,49,0,0.07423176601258794,401
6,49,4,0.0005553498704183636,3
6,136,1,0.008330248056275453,45
6,25,2,0.004257682339874121,23
6,34,1,0.0031469825990373935,17
6,17,2,0.001480932987782303,8
6,615,3,0.00018511662347278786,1
7,7,0,0.20703732503888025,1065
7,7,5,0.32465007776049765,1670
7,7,4,0.12597200622083982,648
7,43,2,0.06493001555209954,334
7,12,1,0.23872472783825816,1228
7,121,3,0.009136858475894245,47
7,168,0,0.0042768273716951785,22
7,168,5,0.007776049766718507,40
7,168,4,0.004860031104199067,25
7,32,1,0.00505443234836703,26
7,4,1,0.0011664074650077762,6
7,226,2,0.0033048211508553654,17
7,80,5,0.00019440124416796267,1
7,133,3,0.0019440124416796269,10
7,123,2,0.0007776049766718507,4
7,183,3,0.00019440124416796267,1
8,50,4,0.03527193404074389,954
8,50,0,0.02976300513920213,805
8,50,5,0.015121824971346174,409
8,8,4,0.2412097459977077,6524
8,8,0,0.25196879506045033,6815
8,8,5,0.1602395829482013,4334
8,5,2,0.0662920102044589,1793
8,51,1,0.07779051281103265,2104
8,30,3,0.02344067733944615,634
8,75,5,0.007431508115502644,201
8,75,0,0.004066994491071099,110
8,75,4,0.0010352349613635522,28
8,68,0,0.0077272895330350875,209
8,68,4,0.0035863496875808776,97
8,68,5,0.003919103782304876,106
8,36,1,0.010426294968018635,282
8,3,2,0.04207490664399009,1138
8,47,2,0.0014789070876622176,40
8,23,0,0.0004436721262986653,12
8,23,5,0.0008133988982142197,22
8,23,4,0.00011091803157466633,3
8,138,3,0.0035493770103893225,96
8,58,3,0.0036602950419639887,99
8,10,2,0.004325803231411986,117
8,2,1,0.0014789070876622176,40
8,101,3,0.00025880874034088806,7
8,97,3,0.00040669944910710985,11
8,78,3,0.00040669944910710985,11
8,175,3,0.00014789070876622176,4
8,95,2,0.0007024808666395533,19
8,72,1,0.0001848633859577772,5
8,134,3,0.0001848633859577772,5
8,69,3,0.0001848633859577772,5
8,38,1,7.394535438311088e-05,2
8,115,3,3.697267719155544e-05,1
8,218,2,3.697267719155544e-05,1
8,371,5,3.697267719155544e-05,1
8,189,3,7.394535438311088e-05,2
8,53,2,3.697267719155544e-05,1
9,9,1,0.02652683528685996,86
9,9,4,0.2146822948797039,696
9,9,5,0.040098704503392965,130
9,53,2,0.26711906230721777,866
9,30,0,0.2041949413942011,662
9,30,4,0.02930289944478717,95
9,30,1,0.0015422578655151142,5
9,30,5,0.0030845157310302285,10
9,58,0,0.029919802590993215,97
9,138,0,0.013880320789636027,45
9,140,3,0.0027760641579272056,9
9,118,3,0.008945095619987662,29
9,5,2,0.028685996298581123,93
9,57,2,0.024367674275138803,79
9,106,3,0.04164096236890808,135
9,40,4,0.01974090067859346,64
9,40,1,0.003392967304133251,11
9,40,5,0.0015422578655151142,5
9,108,3,0.003701418877236274,12
9,216,5,0.008019740900678593,26
9,78,0,0.0046267735965453425,15
9,101,0,0.015422578655151141,50
9,97,0,0.0030845157310302285,10
9,177,5,0.0006169031462060457,2
9,146,3,0.00030845157310302283,1
9,350,0,0.0006169031462060457,2
9,134,0,0.00030845157310302283,1
9,122,2,0.0006169031462060457,2
9,139,3,0.00030845157310302283,1
9,76,1,0.00030845157310302283,1
9,76,4,0.00030845157310302283,1
9,190,5,0.00030845157310302283,1
10,47,5,0.41962728357660883,4571
10,47,2,0.02588818507298265,282
10,47,4,0.0033048746901679976,36
10,10,5,0.22555769760396585,2457
10,10,2,0.02102267511245754,229
10,10,4,0.05967134857247774,650
10,50,0,0.05691728633067107,620
10,36,1,0.07500229505186817,817
10,55,1,0.03855687138529331,420
10,58,3,0.025429174699348207,277
10,23,0,0.017993206646470212,196
10,57,4,0.0004590103736344441,5
10,57,5,0.0035802809143486644,39
10,57,2,0.0004590103736344441,5
10,73,0,0.012393280088129992,135
10,113,5,0.000550812448361333,6
10,113,4,0.0008262186725419994,9
10,38,1,0.003672082989075553,40
10,69,3,0.0012852290461764437,14
10,40,3,0.002203249793445332,24
10,97,3,0.00312127054071422,34
10,74,5,0.0002754062241806665,3
10,189,3,0.0008262186725419994,9
10,385,5,0.0006426145230882218,7
10,51,1,9.180207472688883e-05,1
10,344,3,0.00018360414945377767,2
10,115,3,9.180207472688883e-05,1
10,30,3,9.180207472688883e-05,1
10,195,0,0.00018360414945377767,2
10,138,3,9.180207472688883e-05,1
11,45,0,0.04788732394366197,34
11,33,1,0.44084507042253523,313
11,52,1,0.376056338028169,267
11,22,3,0.04929577464788732,35
11,19,5,0.008450704225352112,6
11,184,3,0.0014084507042253522,1
11,16,3,0.016901408450704224,12
11,43,5,0.009859154929577466,7
11,31,0,0.028169014084507043,20
11,88,2,0.005633802816901409,4
11,88,4,0.004225352112676056,3
11,103,3,0.004225352112676056,3
11,99,3,0.0014084507042253522,1
11,11,2,0.004225352112676056,3
11,11,4,0.0014084507042253522,1
12,12,1,0.066561727006971,296
12,12,4,0.011018664268045873,49
12,4,1,0.0017989655947829998,8
12,36,5,0.694400719586238,3088
12,7,0,0.033055992804137624,147
12,24,2,0.11153586687654599,496
12,55,5,0.037328536091747244,166
12,43,2,0.012592759163480998,56
12,38,5,0.01798965594783,80
12,168,0,0.0035979311895659996,16
12,32,1,0.004722284686305375,21
12,32,4,0.0017989655947829998,8
12,186,2,0.001124353496739375,5
12,80,0,0.00022487069934787497,1
12,84,3,0.0015740948954351248,7
12,132,3,0.00022487069934787497,1
12,51,5,0.00022487069934787497,1
12,15,4,0.00022487069934787497,1
13,13,3,0.12683438155136267,121
13,13,4,0.006289308176100629,6
13,13,1,0.0020964360587002098,2
13,28,3,0.18238993710691823,174
13,28,4,0.010482180293501049,10
13,28,1,0.0010482180293501049,1
13,9,2,0.049266247379454925,47
13,106,3,0.560796645702306,535
13,106,4,0.011530398322851153,11
13,106,1,0.0031446540880503146,3
13,21,2,0.008385744234800839,8
13,127,0,0.0031446540880503146,3
13,127,3,0.0020964360587002098,2
13,125,0,0.007337526205450734,7
13,108,0,0.014675052410901468,14
13,93,2,0.010482180293501049,10
14,14,4,0.04425531914893617,208
14,14,5,0.01851063829787234,87
14,14,3,0.09212765957446808,433
14,14,1,0.05617021276595745,264
14,27,1,0.052127659574468084,245
14,27,4,0.03468085106382979,163
14,27,3,0.1046808510638298,492
14,27,5,0.015531914893617021,73
14,61,2,0.22170212765957448,1042
14,1,2,0.14851063829787234,698
14,48,2,0.1251063829787234,588
14,82,4,0.013404255319148937,63
14,82,3,0.033829787234042556,159
14,82,1,0.013404255319148937,63
14,82,5,0.0031914893617021275,15
14,46,0,0.006382978723404255,30
14,63,0,0.007872340425531916,37
14,63,1,0.0002127659574468085,1
14,209,2,0.001702127659574468,8
14,212,2,0.0019148936170212765,9
14,85,0,0.003829787234042553,18
14,192,2,0.0006382978723404255,3
14,16,2,0.0002127659574468085,1
15,15,4,0.06781415814675812,1048
15,15,1,0.05293127992752685,818
15,0,2,0.2650446486346577,4096
15,2,5,0.03151287692506794,487
15,26,0,0.08690306716707648,1343
15,51,5,0.3683188818428886,5692
15,36,5,0.053966610586255986,834
15,39,0,0.008282645269833053,128
15,19,2,0.025171476640352013,389
15,109,1,0.0012294551572408438,19
15,24,2,0.008412061602174194,130
15,12,1,0.007053190112592209,109
15,12,4,0.001876536818946551,29
15,41,1,0.005888443121521936,91
15,41,4,0.004853112462792805,75
15,48,3,0.0034942409732108192,54
15,7,0,0.0027824511453345413,43
15,72,5,0.002976575643846253,46
15,38,5,6.470816617057073e-05,1
15,129,3,0.0004529571631939951,7
15,261,0,0.0002588326646822829,4
15,81,3,0.0002588326646822829,4
15,273,2,0.0002588326646822829,4
15,84,3,0.00012941633234114146,2
15,447,3,6.470816617057073e-05,1
16,19,2,0.041127780651836525,159
16,61,1,0.1826176927056389,706
16,61,5,0.0002586652871184687,1
16,16,0,0.13916192446973616,538
16,16,5,0.009053285049146405,35
16,16,4,0.016813243662700466,65
16,46,3,0.14433523021210554,558
16,1,1,0.11433005690636316,442
16,22,0,0.09156751163993793,354
16,22,4,0.014485256078634247,56
16,22,5,0.0023279875840662182,9
16,63,3,0.11872736678737714,459
16,81,0,0.02379720641489912,92
16,81,4,0.00594930160372478,23
16,81,5,0.0028453181583031556,11
16,11,2,0.01215726849456803,47
16,88,2,0.04086911536471805,158
16,48,1,0.035437144335230215,137
16,358,3,0.0002586652871184687,1
16,85,3,0.0038799793067770304,15
17,49,0,0.729079754601227,2971
17,65,1,0.004662576687116564,19
17,62,5,0.0022085889570552146,9
17,17,5,0.13496932515337423,550
17,17,4,0.0017177914110429449,7
17,17,2,0.0022085889570552146,9
17,18,0,0.07803680981595092,318
17,34,1,0.0252760736196319,103
17,117,5,0.017668711656441717,72
17,117,2,0.000736196319018405,3
17,117,4,0.00049079754601227,2
17,92,0,0.0026993865030674846,11
17,536,0,0.000245398773006135,1
18,31,5,0.5653211805555556,2605
18,18,0,0.248046875,1143
18,18,4,0.001736111111111111,8
18,45,5,0.1284722222222222,592
18,49,0,0.04079861111111111,188
18,65,1,0.006510416666666667,30
18,117,2,0.004991319444444444,23
18,17,2,0.0013020833333333333,6
18,34,1,0.0028211805555555555,13
19,19,5,0.42226148409893993,4541
19,19,4,0.054026408778129066,581
19,19,2,0.02017853821833736,217
19,15,1,0.13260182257764552,1426
19,41,1,0.12460479821461781,1340
19,39,0,0.009391854193788358,101
19,26,0,0.08052817556258136,866
19,81,3,0.004928398735354287,53
19,12,1,0.01301841175376604,140
19,0,4,0.004556444113818114,49
19,0,5,0.07773851590106007,836
19,0,2,0.0003719546215361726,4
19,7,0,0.009205876883020271,99
19,43,5,0.025013948298307605,269
19,43,4,0.004370466803050028,47
19,43,2,0.0014878184861446904,16
19,35,4,0.0017667844522968198,19
19,35,2,0.0003719546215361726,4
19,35,5,0.0067881718430351495,73
19,4,1,0.0003719546215361726,4
19,232,5,0.000650920587688302,7
19,232,2,0.0001859773107680863,2
19,48,3,0.0017667844522968198,19
19,133,3,9.298865538404315e-05,1
19,109,1,0.0017667844522968198,19
19,261,0,0.001301841175376604,14
19,121,3,0.0001859773107680863,2
19,102,3,0.00027896596615212943,3
19,209,3,9.298865538404315e-05,1
19,120,3,9.298865538404315e-05,1
20,52,1,0.32944228274967574,1016
20,15,1,0.3527885862516213,1088
20,33,1,0.20395590142671854,629
20,20,5,0.0029182879377431907,9
20,20,2,0.0025940337224383916,8
20,20,4,0.0009727626459143969,3
20,26,0,0.021076523994811934,65
20,56,2,0.0029182879377431907,9
20,56,5,0.008754863813229572,27
20,56,4,0.002269779507133593,7
20,0,5,0.010051880674448769,31
20,0,4,0.0038910505836575876,12
20,0,2,0.013942931258106356,43
20,1,3,0.01556420233463035,48
20,48,3,0.011348897535667963,35
20,61,3,0.0048638132295719845,15
20,31,0,0.005836575875486381,18
20,45,0,0.004539559014267186,14
20,131,3,0.001621271076523995,5
20,212,3,0.00032425421530479895,1
20,129,3,0.00032425421530479895,1
21,28,3,0.24538258575197888,186
21,30,0,0.1517150395778364,115
21,106,3,0.21767810026385223,165
21,93,5,0.002638522427440633,2
21,93,4,0.005277044854881266,4
21,93,1,0.017150395778364115,13
21,141,0,0.0158311345646438,12
21,9,1,0.026385224274406333,20
21,9,5,0.00395778364116095,3
21,53,2,0.023746701846965697,18
21,13,3,0.1662269129287599,126
21,105,2,0.011873350923482849,9
21,138,0,0.010554089709762533,8
21,140,3,0.017150395778364115,13
21,21,1,0.011873350923482849,9
21,21,4,0.00395778364116095,3
21,21,5,0.002638522427440633,2
21,126,0,0.013192612137203167,10
21,145,3,0.01978891820580475,15
21,104,2,0.018469656992084433,14
21,143,3,0.013192612137203167,10
21,221,0,0.0013192612137203166,1
22,1,1,0.30373535929091483,1919
22,1,5,0.0004748338081671415,3
22,46,3,0.2038619816397594,1288
22,11,2,0.018518518518518517,117
22,61,1,0.17553023108578664,1109
22,16,0,0.06457739791073125,408
22,16,4,0.009021842355175688,57
22,16,5,0.008863564419119974,56
22,63,3,0.07739791073124407,489
22,22,0,0.08515352959797404,538
22,22,4,0.017727128838239948,112
22,22,5,0.014086736308958531,89
22,22,1,0.00031655587211142766,2
22,88,2,0.020101297879075657,127
22,56,2,0.00015827793605571383,1
22,690,0,0.00015827793605571383,1
22,659,3,0.00031655587211142766,2
23,47,2,0.88646408839779,3209
23,23,5,0.08591160220994475,311
23,23,4,0.0066298342541436465,24
23,23,0,0.015193370165745856,55
23,38,1,0.0027624309392265192,10
23,69,3,0.0016574585635359116,6
23,385,2,0.0008287292817679558,3
23,115,3,0.00027624309392265195,1
23,215,3,0.00027624309392265195,1
24,32,1,0.02361021678471775,110
24,24,5,0.42798883880661087,1994
24,24,4,0.039278815196394076,183
24,24,2,0.13865636402661516,646
24,12,1,0.2547757029405452,1187
24,7,0,0.03670315518351577,171
24,80,0,0.000643915003219575,3
24,43,5,0.03562996351148315,166
24,43,2,0.0223223867782786,104
24,43,4,0.0068684267010088,32
24,168,0,0.00472204335694355,22
24,186,5,0.00042927666881305,2
24,4,1,0.0030049366816913502,14
24,84,3,0.0034342133505044,16
24,15,1,0.000214638334406525,1
24,121,3,0.00042927666881305,2
24,0,2,0.00042927666881305,2
24,0,5,0.000643915003219575,3
24,611,3,0.000214638334406525,1
25,17,5,0.21398085876875322,3309
25,17,4,0.003362648732540093,52
25,17,2,0.0027806518365235387,43
25,49,0,0.4672788411795137,7226
25,34,1,0.07727625452664252,1195
25,6,0,0.13760993274702535,2128
25,25,5,0.0734609415416451,1136
25,25,2,0.0009699948266942576,15
25,25,4,0.0007759958613554061,12
25,136,1,0.02179255043973099,337
25,180,0,6.466632177961717e-05,1
25,77,0,0.0002586652871184687,4
25,37,5,6.466632177961717e-05,1
25,412,3,0.00019399896533885152,3
25,479,1,6.466632177961717e-05,1
25,625,3,6.466632177961717e-05,1
26,15,1,0.17514980370548935,2543
26,19,2,0.06274536813830153,911
26,26,5,0.39499965562366557,5735
26,26,0,0.12087609339486191,1755
26,26,4,0.1181899579860872,1716
26,7,5,0.035815138783662784,520
26,7,4,0.010124664233073902,147
26,7,0,0.008333907293890764,121
26,12,1,0.017769818858048073,258
26,39,5,0.019560575797231215,284
26,39,4,0.007438528824299194,108
26,39,0,0.004959019216199463,72
26,35,2,0.0033748880776913012,49
26,121,3,0.0008265032026999105,12
26,41,1,0.006474275087815965,94
26,120,3,0.00041325160134995524,6
26,43,2,0.0050278944830911216,73
26,102,3,0.0007576279358082513,11
26,232,2,0.00020662580067497762,3
26,81,3,0.005510021351332737,80
26,261,0,0.00020662580067497762,3
26,261,5,0.00034437633445829604,5
26,214,3,0.00027550106756663685,4
26,133,3,6.887526689165921e-05,1
26,109,1,0.00041325160134995524,6
26,123,2,6.887526689165921e-05,1
26,98,3,6.887526689165921e-05,1
27,27,1,0.0868320610687023,455
27,27,5,0.023473282442748093,123
27,27,4,0.04312977099236641,226
27,27,3,0.09522900763358778,499
27,1,2,0.2965648854961832,1554
27,61,2,0.28454198473282444,1491
27,14,3,0.0566793893129771,297
27,14,4,0.03034351145038168,159
27,14,1,0.042938931297709926,225
27,14,5,0.016793893129770993,88
27,63,0,0.00801526717557252,42
27,46,0,0.010687022900763359,56
27,212,2,0.0022900763358778627,12
27,192,2,0.0022900763358778627,12
27,22,2,0.00019083969465648855,1
28,28,1,0.008793356130923302,18
28,28,3,0.5354176844162188,1096
28,28,4,0.040058622374206154,82
28,13,3,0.23106985832926233,473
28,13,4,0.012701514411333659,26
28,13,1,0.004885197850512946,10
28,21,2,0.04396678065461651,90
28,127,0,0.009281875915974597,19
28,93,2,0.0893991206643869,183
28,125,3,0.0029311187103077674,6
28,125,0,0.0180752320468979,37
28,125,1,0.0004885197850512946,1
28,375,2,0.0009770395701025891,2
28,364,2,0.0004885197850512946,1
28,126,2,0.0014655593551538837,3
29,42,1,0.15754304805962477,613
29,29,5,0.09534823952711385,371
29,29,0,0.10125931637111282,394
29,29,4,0.007710100231303007,30
29,45,0,0.13235672063736828,515
29,45,5,0.07632999228989977,297
29,45,4,0.00796710357234644,31
29,16,3,0.06142379850938062,239
29,88,2,0.014135183757388847,55
29,33,1,0.1670521716782318,650
29,96,3,0.14237985093806219,554
29,119,2,0.005911076843998972,23
29,156,3,0.017476227190953483,68
29,99,3,0.011051143664867643,43
29,366,3,0.0012850167052171678,5
29,188,3,0.0007710100231303007,3
30,30,4,0.3416653399140264,2146
30,30,0,0.1614392612641299,1014
30,30,5,0.017353924534309822,109
30,30,1,0.0074828848909409326,47
30,5,2,0.15093138035344691,948
30,3,2,0.030409170514249323,191
30,102,5,0.00971182932654036,61
30,58,4,0.020697341187708964,130
30,58,5,0.0014328928514567743,9
30,58,0,0.00971182932654036,61
30,69,4,0.000955261900971183,6
30,69,0,0.000636841267314122,4
30,106,3,0.01703550390065276,107
30,101,4,0.0049355198216844455,31
30,101,0,0.025792071326221938,162
30,101,5,0.0001592103168285305,1
30,40,1,0.0031842063365706097,20
30,9,1,0.056678872790956854,356
30,9,4,0.015602611049195988,98
30,9,5,0.0020697341187708965,13
30,108,3,0.08135647189937908,511
30,47,2,0.003661837287056201,23
30,177,5,0.0027065753860850182,17
30,78,0,0.004776309504855914,30
30,78,4,0.004617099188027384,29
30,78,5,0.0001592103168285305,1
30,10,2,0.005572361088998567,35
30,66,3,0.00652762298996975,41
30,350,0,0.001273682534628244,8
30,218,2,0.000318420633657061,2
30,53,2,0.001910523801942366,12
30,163,3,0.0017513134851138354,11
30,146,3,0.0017513134851138354,11
30,162,3,0.000955261900971183,6
30,138,0,0.0004776309504855915,3
30,140,3,0.000636841267314122,4
30,95,2,0.0017513134851138354,11
30,216,5,0.0004776309504855915,3
30,133,5,0.000318420633657061,2
30,76,1,0.0004776309504855915,3
30,98,5,0.000318420633657061,2
30,165,3,0.000318420633657061,2
31,33,1,0.0990275076410114,1782
31,31,0,0.15659905529313697,2818
31,31,5,0.18866351764378994,3395
31,31,4,0.008891358710752986,160
31,45,5,0.09335926646290636,1680
31,45,0,0.10441789385940539,1879
31,45,4,0.003612114476243401,65
31,52,1,0.13837176993609335,2490
31,22,3,0.11053070297304807,1989
31,16,3,0.033842734092803556,609
31,88,2,0.018338427340928037,330
31,11,2,0.019505418171714365,351
31,103,3,0.018171714365101416,327
31,99,3,0.004390108363434287,79
31,184,3,0.0017782717421505974,32
31,188,3,0.00044456793553764934,8
31,1131,5,5.557099194220617e-05,1
32,55,5,0.4555694618272841,364
32,12,1,0.09637046307884856,77
32,12,4,0.0037546933667083854,3
32,36,5,0.09136420525657071,73
32,32,1,0.311639549436796,249
32,32,4,0.012515644555694618,10
32,168,0,0.008760951188986232,7
32,132,3,0.0012515644555694619,1
32,121,3,0.007509386733416771,6
32,43,2,0.0050062578222778474,4
32,24,2,0.0025031289111389237,2
32,38,5,0.0012515644555694619,1
32,388,5,0.0012515644555694619,1
32,133,3,0.0012515644555694619,1
33,15,1,0.1785438144329897,2771
33,15,4,0.003157216494845361,49
33,33,1,0.2645618556701031,4106
33,33,4,0.0025128865979381445,39
33,1,3,0.04291237113402062,666
33,31,0,0.007860824742268041,122
33,52,1,0.27351804123711343,4245
33,52,4,0.002190721649484536,34
33,51,5,0.04001288659793814,621
33,0,2,0.030154639175257732,468
33,44,5,0.030992268041237114,481
33,20,2,0.010631443298969073,165
33,59,5,0.029896907216494847,464
33,48,3,0.02345360824742268,364
33,26,0,0.014948453608247423,232
33,61,3,0.021585051546391752,335
33,56,2,0.006121134020618557,95
33,192,3,0.0005798969072164948,9
33,45,0,0.009987113402061855,155
33,209,3,0.00045103092783505157,7
33,212,3,0.0003865979381443299,6
33,131,3,0.002641752577319588,41
33,129,3,0.001288659793814433,20
33,128,3,0.0016108247422680412,25
34,49,0,0.15004770992366412,629
34,34,1,0.042938931297709926,180
34,34,5,0.3363549618320611,1410
34,34,4,0.007633587786259542,32
34,18,0,0.10663167938931298,447
34,65,5,0.24666030534351144,1034
34,65,1,0.0446087786259542,187
34,65,4,0.004532442748091603,19
34,92,0,0.026479007633587785,111
34,86,5,0.01407442748091603,59
34,86,1,0.002385496183206107,10
34,86,4,0.00023854961832061068,1
34,173,2,0.009541984732824428,40
34,279,2,0.0057251908396946565,24
34,87,2,0.0009541984732824427,4
34,413,3,0.0007156488549618321,3
34,657,5,0.00023854961832061068,1
34,282,3,0.00023854961832061068,1
35,35,4,0.11191992720655142,123
35,35,2,0.05004549590536852,55
35,35,5,0.20382165605095542,224
35,41,1,0.3039126478616925,334
35,19,4,0.030937215650591446,34
35,19,5,0.08098271155595996,89
35,19,2,0.014558689717925387,16
35,39,0,0.09099181073703366,100
35,15,1,0.08644222020018198,95
35,98,3,0.0018198362147406734,2
35,26,0,0.020928116469517744,23
35,461,4,0.0009099181073703367,1
35,120,3,0.0018198362147406734,2
35,81,3,0.0009099181073703367,1
36,57,2,0.2633863965267728,5096
36,50,0,0.2859727103576597,5533
36,36,5,0.2822513954930742,5461
36,36,1,0.05669836675625388,1097
36,36,4,0.014626834814967956,283
36,23,0,0.04150299772586314,803
36,10,2,0.010130246020260492,196
36,40,3,0.014420095100268761,279
36,74,2,0.008114533801943354,157
36,38,5,0.011008889807732066,213
36,38,1,0.0007752739301219764,15
36,38,4,0.0001550547860243953,3
36,55,4,0.00046516435807318586,9
36,55,5,0.004289849080008269,83
36,55,1,0.0013438081455447591,26
36,73,0,0.00263593136241472,51
36,58,3,0.00046516435807318586,9
36,164,3,0.0005168492867479843,10
36,344,3,0.0007752739301219764,15
36,8,0,5.168492867479843e-05,1
36,388,5,5.168492867479843e-05,1
36,51,5,0.00010336985734959685,2
36,51,1,5.168492867479843e-05,1
36,352,3,0.00010336985734959685,2
36,53,2,5.168492867479843e-05,1
36,97,3,5.168492867479843e-05,1
37,6,0,0.42603978300180834,1178
37,77,0,0.4057866184448463,1122
37,25,5,0.06329113924050633,175
37,25,2,0.00108499095840868,3
37,25,4,0.0014466546112115732,4
37,37,5,0.050994575045207956,141
37,37,2,0.0028933092224231465,8
37,37,4,0.0018083182640144665,5
37,182,1,0.016998191681735986,47
37,136,1,0.029294755877034357,81
37,1133,0,0.0003616636528028933,1
38,23,0,0.7384760112888052,785
38,38,5,0.09783631232361242,104
38,38,1,0.012229539040451553,13
38,38,4,0.004703668861712135,5
38,74,2,0.14205079962370648,151
38,164,3,0.004703668861712135,5
39,35,2,0.10762331838565023,264
39,39,5,0.34488381573583365,846
39,39,4,0.17977986139421118,441
39,39,0,0.060334284549531186,148
39,26,5,0.07949449653485528,195
39,26,4,0.03465144720750102,85
39,26,0,0.016714227476559314,41
39,41,1,0.12066856909906237,296
39,15,1,0.030167142274765593,74
39,19,2,0.02323685283326539,57
39,120,3,0.0012229922543823889,3
39,81,3,0.0008153281695882593,2
39,459,1,0.00040766408479412964,1
40,58,0,0.4722222222222222,1054
40,58,4,0.0035842293906810036,8
40,58,1,0.00044802867383512545,1
40,58,5,0.00044802867383512545,1
40,69,0,0.041666666666666664,93
40,40,4,0.10215053763440861,228
40,40,1,0.03539426523297491,79
40,40,5,0.014336917562724014,32
40,97,0,0.025537634408602152,57
40,111,0,0.0008960573476702509,2
40,57,2,0.19086021505376344,426
40,118,3,0.06899641577060932,154
40,139,3,0.00492831541218638,11
40,114,0,0.0035842293906810036,8
40,74,2,0.011648745519713262,26
40,115,0,0.004032258064516129,9
40,190,5,0.010752688172043012,24
40,10,2,0.0035842293906810036,8
40,477,3,0.00044802867383512545,1
40,164,5,0.00044802867383512545,1
40,164,4,0.0013440860215053765,3
40,187,5,0.00044802867383512545,1
40,181,5,0.00044802867383512545,1
40,66,3,0.0008960573476702509,2
