from,to,action,p(s),frequency
9,15,0,0.23445709281961472,1071
9,77,0,0.0024080560420315237,11
9,9,4,0.03896672504378284,178
9,9,3,0.5932574430823118,2710
9,9,5,0.001532399299474606,7
9,8,3,0.05297723292469352,242
9,8,4,0.0021891418563922942,10
9,60,1,0.004159369527145359,19
9,52,3,0.0032837127845884414,15
9,52,4,0.0010945709281961471,5
9,35,0,0.02254816112084063,103
9,72,2,0.00394045534150613,18
9,0,1,0.032618213660245185,149
9,131,0,0.0043782837127845885,20
9,20,0,0.0010945709281961471,5
9,261,3,0.00043782837127845885,2
9,161,0,0.00021891418563922942,1
9,37,2,0.00043782837127845885,2
10,4,1,0.02069351230425056,74
10,47,3,0.18400447427293065,658
10,47,5,0.05956375838926174,213
10,47,4,0.06935123042505593,248
10,54,0,0.02796420581655481,100
10,10,3,0.1884787472035794,674
10,10,4,0.10514541387024609,376
10,10,5,0.04865771812080537,174
10,81,3,0.028243847874720358,101
10,81,5,0.0041946308724832215,15
10,81,4,0.011465324384787472,41
10,94,1,0.04725950782997763,169
10,71,0,0.10542505592841163,377
10,109,2,0.01929530201342282,69
10,106,3,0.009787472035794184,35
10,106,4,0.0005592841163310962,2
10,106,5,0.002796420581655481,10
10,139,2,0.0011185682326621924,4
10,32,2,0.023210290827740492,83
10,44,3,0.013702460850111857,49
10,44,5,0.002796420581655481,10
10,44,4,0.0013982102908277406,5
10,116,2,0.0022371364653243847,8
10,80,2,0.0025167785234899327,9
10,12,0,0.011465324384787472,41
10,111,2,0.0008389261744966443,3
10,125,1,0.005313199105145414,19
10,98,5,0.0005592841163310962,2
10,98,3,0.0013982102908277406,5
10,675,1,0.0002796420581655481,1
10,345,2,0.0002796420581655481,1
11,29,3,0.8908429351121893,1469
11,62,3,0.04002425712553062,66
11,11,5,0.010309278350515464,17
11,11,0,0.025469981807155852,42
11,11,4,0.0066707095209217705,11
11,221,1,0.015160703456640388,25
11,221,4,0.0006064281382656155,1
11,152,2,0.009096422073984234,15
11,480,2,0.001212856276531231,2
11,503,1,0.0006064281382656155,1
12,12,0,0.15907590759075907,723
12,12,4,0.1474147414741474,670
12,12,5,0.06952695269526953,316
12,10,3,0.11947194719471947,543
12,81,3,0.3634763476347635,1652
12,71,4,0.036083608360836086,164
12,71,0,0.04048404840484048,184
12,71,5,0.026182618261826184,119
12,125,1,0.020682068206820683,94
12,116,2,0.009900990099009901,45
12,94,1,0.0046204620462046205,21
12,34,4,0.00044004400440044003,2
12,34,0,0.00022002200220022002,1
12,98,3,0.00044004400440044003,2
12,109,2,0.0013201320132013201,6
12,106,3,0.00022002200220022002,1
12,373,5,0.00022002200220022002,1
12,120,4,0.00022002200220022002,1
13,13,4,0.2057652711050103,1499
13,13,1,0.14797529169526424,1078
13,51,3,0.1501715854495539,1094
13,79,2,0.091283459162663,665
13,60,1,0.027453671928620454,200
13,60,4,0.03404255319148936,248
13,35,0,0.04969114619080302,362
13,36,0,0.2112560054907344,1539
13,8,3,0.03939601921757035,287
13,37,2,0.014275909402882635,104
13,14,4,0.005902539464653397,43
13,14,1,0.005078929306794783,37
13,52,3,0.004941660947151681,36
13,117,2,0.003157172271791352,23
13,20,0,0.0061770761839396015,45
13,244,2,0.002745367192862045,20
13,112,2,0.0002745367192862045,2
13,780,2,0.0002745367192862045,2
13,509,5,0.00013726835964310226,1
14,52,3,0.5500273373428103,1006
14,14,4,0.0754510661563696,138
14,14,1,0.05139420448332422,94
14,20,0,0.1820667031164571,333
14,36,0,0.03171131765992345,58
14,9,3,0.006014215418261345,11
14,51,3,0.0803717878622198,147
14,13,4,0.008201202843083653,15
14,13,1,0.0032804811372334607,6
14,117,2,0.005467468562055768,10
14,161,0,0.002733734281027884,5
14,450,5,0.0010934937124111536,2
14,79,2,0.0010934937124111536,2
14,0,4,0.0010934937124111536,2
15,37,2,0.00487152034261242,91
15,34,5,0.16884368308351178,3154
15,15,0,0.34143468950749467,6378
15,15,4,0.06402569593147751,1196
15,19,3,0.26177730192719484,4890
15,43,3,0.019164882226980727,358
15,35,0,0.03624197002141328,677
15,35,4,0.007548179871520342,141
15,0,1,0.01980728051391863,370
15,54,5,0.019111349036402568,357
15,64,5,0.01183083511777302,221
15,41,3,0.0360813704496788,674
15,60,1,0.0019271948608137045,36
15,77,4,0.002730192719486081,51
15,77,0,0.0009100642398286938,17
15,12,5,0.0002676659528907923,5
15,56,2,0.0006423982869379015,12
15,107,3,0.00032119914346895073,6
15,124,5,0.00021413276231263382,4
15,129,3,0.000588865096359743,11
15,20,0,0.0003747323340471092,7
15,20,4,5.3533190578158456e-05,1
15,130,5,0.00016059957173447537,3
15,112,2,0.00010706638115631691,2
15,262,1,5.3533190578158456e-05,1
15,131,4,0.00016059957173447537,3
15,131,0,0.00010706638115631691,2
15,5,3,0.00048179871520342613,9
15,263,2,0.00016059957173447537,3
16,39,3,0.10687022900763359,56
16,18,3,0.8206106870229007,430
16,16,5,0.015267175572519083,8
16,16,4,0.011450381679389313,6
16,57,3,0.022900763358778626,12
16,90,5,0.0057251908396946565,3
16,215,2,0.011450381679389313,6
16,78,5,0.0019083969465648854,1
16,235,2,0.0019083969465648854,1
16,91,2,0.0019083969465648854,1
17,27,3,0.11861313868613138,65
17,22,3,0.6131386861313869,336
17,17,5,0.1678832116788321,92
17,17,4,0.021897810218978103,12
17,58,5,0.05656934306569343,31
17,58,4,0.0036496350364963502,2
17,147,2,0.010948905109489052,6
17,21,3,0.0018248175182481751,1
17,453,1,0.0018248175182481751,1
17,75,2,0.0036496350364963502,2
18,53,5,0.8920866789203831,18443
18,18,3,0.016445777304827318,340
18,18,5,0.006675050788429912,138
18,18,4,0.0031924155944664796,66
18,6,5,0.05393247557318371,1115
18,57,5,0.00043532939924542907,9
18,57,4,0.00019347973299796846,4
18,57,3,0.0003385895327464448,7
18,39,3,0.001257618264486795,26
18,39,5,0.0007255489987423818,15
18,33,5,0.019638192899293798,406
18,50,0,0.0038695946599593693,80
18,59,0,9.673986649898423e-05,2
18,16,2,0.0009673986649898423,20
18,323,1,4.8369933249492114e-05,1
18,306,2,4.8369933249492114e-05,1
18,78,2,4.8369933249492114e-05,1
19,19,5,0.17906694804903237,3988
19,19,3,0.2901531139149567,6462
19,19,4,0.035696645862332184,795
19,15,0,0.2645592923532845,5892
19,35,0,0.019172915450585963,427
19,41,3,0.03107179740469669,692
19,41,5,0.015984913115711014,356
19,41,4,0.0023797763908221456,53
19,77,0,0.03466391271159804,772
19,43,3,0.05433074401688294,1210
19,43,4,0.003412509541556284,76
19,43,5,0.04090521305733914,911
19,0,1,0.017466660679807823,389
19,37,2,0.001661353329441875,37
19,56,2,4.490144133626689e-05,1
19,129,4,0.0008980288267253379,20
19,129,3,0.001751156212114409,39
19,129,5,0.0006286201787077365,14
19,5,3,0.001257240357415473,28
19,5,4,0.00031431008935386826,7
19,5,5,0.0006286201787077365,14
19,20,0,0.0006735216200440034,15
19,72,2,8.980288267253378e-05,2
19,60,1,0.0007184230613802703,16
19,79,2,4.490144133626689e-05,1
19,107,3,0.0004939158546989358,11
19,107,5,0.00017960576534506757,4
19,107,4,4.490144133626689e-05,1
19,262,1,0.0001347043240088007,3
19,263,2,0.00022450720668133447,5
19,131,0,0.0006735216200440034,15
19,14,1,0.00017960576534506757,4
19,149,0,0.0002694086480176014,6
19,299,5,4.490144133626689e-05,1
19,230,0,4.490144133626689e-05,1
19,112,2,8.980288267253378e-05,2
19,824,1,4.490144133626689e-05,1
20,20,4,0.07019694995785118,916
20,20,0,0.34699977009732547,4528
20,36,0,0.09847497892558817,1285
20,36,4,0.015786650318032034,206
20,5,3,0.22921296651084375,2991
20,13,1,0.0059008353130508085,77
20,25,3,0.05655605793547398,738
20,12,5,0.11058318645106904,1443
20,14,1,0.0263621733466166,344
20,71,5,0.03433213273047743,448
20,120,5,7.66342248448157e-05,1
20,79,2,0.003755077017395969,49
20,161,0,7.66342248448157e-05,1
20,34,5,7.66342248448157e-05,1
20,110,3,0.0003831711242240785,5
20,122,2,0.0005364395739137098,7
20,317,0,7.66342248448157e-05,1
20,19,3,0.0001532684496896314,2
20,0,1,7.66342248448157e-05,1
20,140,3,7.66342248448157e-05,1
20,101,3,7.66342248448157e-05,1
20,318,5,7.66342248448157e-05,1
20,373,5,0.0001532684496896314,2
21,53,5,0.8203939745075318,2124
21,2,0,0.1100811123986095,285
21,21,3,0.027809965237543453,72
21,21,4,0.004634994206257242,12
21,33,5,0.01544998068752414,40
21,6,5,0.015836230204712243,41
21,246,1,0.000772499034376207,2
21,49,0,0.0027037466203167246,7
21,146,2,0.000772499034376207,2
21,3,3,0.000772499034376207,2
21,7,5,0.0003862495171881035,1
21,143,2,0.0003862495171881035,1
22,7,5,0.8149882903981265,348
22,27,3,0.00234192037470726,1
22,27,4,0.00234192037470726,1
22,46,5,0.15690866510538642,67
22,17,0,0.00936768149882904,4
22,58,0,0.00468384074941452,2
22,53,5,0.00234192037470726,1
22,22,4,0.00234192037470726,1
22,22,3,0.00468384074941452,2
23,23,5,0.15914249684741488,631
23,23,4,0.02068095838587642,82
23,23,0,0.0005044136191677175,2
23,40,5,0.010844892812105928,43
23,40,4,0.001008827238335435,4
23,57,3,0.3026481715006305,1200
23,30,5,0.3016393442622951,1196
23,30,4,0.03556116015132409,141
23,30,0,0.00025220680958385876,1
23,31,3,0.15939470365699873,632
23,82,3,0.005296343001261034,21
23,297,2,0.00025220680958385876,1
23,78,2,0.002269861286254729,9
23,368,2,0.0005044136191677175,2
24,27,3,0.14996792815907634,2338
24,27,5,0.5623476587556125,8767
24,27,4,0.023733162283515075,370
24,24,5,0.18319435535599743,2856
24,24,3,0.04990378447722899,778
24,24,4,0.007119948685054522,111
24,44,5,0.00359204618345093,56
24,44,3,0.0006414368184733803,10
24,44,4,6.414368184733804e-05,1
24,64,0,0.004425914047466325,69
24,75,2,0.0039769082745349585,62
24,58,0,0.006478511866581142,101
24,220,1,0.0001924310455420141,3
24,73,2,0.003848620910840282,60
24,240,2,6.414368184733804e-05,1
24,98,5,0.0001282873636946761,2
24,454,1,0.0001924310455420141,3
24,242,2,6.414368184733804e-05,1
24,138,2,6.414368184733804e-05,1
25,36,0,0.400065703022339,12178
25,25,5,0.05946123521681997,1810
25,25,3,0.22651116951379763,6895
25,25,4,0.04894875164257556,1490
25,14,1,0.00778580814717477,237
25,20,0,0.04701051248357425,1431
25,41,4,0.003909329829172142,119
25,41,5,0.011268068331143232,343
25,41,3,0.028580814717477004,870
25,35,0,0.041819973718791065,1273
25,13,1,0.065473061760841,1993
25,5,4,0.007227332457293035,220
25,5,3,0.030978975032851512,943
25,5,5,0.008541392904073587,260
25,101,5,0.0006241787122207622,19
25,101,3,6.570302233902759e-05,2
25,101,4,3.2851511169513796e-05,1
25,122,2,0.0038436268068331144,117
25,60,1,0.0051248357424441525,156
25,107,5,0.001478318002628121,45
25,107,3,6.570302233902759e-05,2
25,140,5,0.00022996057818659658,7
25,79,2,0.00039421813403416555,12
25,56,2,0.000328515111695138,10
25,113,2,6.570302233902759e-05,2
25,239,2,6.570302233902759e-05,2
25,149,0,3.2851511169513796e-05,1
25,141,0,6.570302233902759e-05,2
26,30,5,0.7799775868509525,10440
26,33,3,0.02293612252521479,307
26,50,5,0.14852446768771013,1988
26,26,0,0.02345909600298842,314
26,26,4,0.001942472917444901,26
26,45,0,0.01075831154277176,144
26,45,4,0.000672394471423235,9
26,53,3,0.008666417631677251,116
26,148,0,0.0008965259618976466,12
26,160,5,0.0014194994396712738,19
26,296,3,0.00022413149047441165,3
26,408,1,0.00014942099364960776,2
26,12,5,0.00022413149047441165,3
26,231,2,0.00014942099364960776,2
27,46,5,0.8142196786264583,11097
27,33,5,0.06442145425196273,878
27,58,0,0.012106537530266344,165
27,27,3,0.01027221366204417,140
27,27,4,0.006089955242497615,83
27,7,5,0.0892948859050554,1217
27,17,0,0.0008804754567466431,12
27,22,4,0.0005136106831022085,7
27,22,3,0.0008071025020177562,11
27,49,0,0.00044023772837332157,6
27,3,4,0.00022011886418666079,3
27,3,3,0.0005136106831022085,7
27,75,2,7.337295472888693e-05,1
27,454,1,0.00014674590945777387,2
28,28,5,0.12053456694937034,4221
28,28,3,0.3836203203974985,13434
28,28,4,0.0696764613495531,2440
28,24,3,0.10223021788172135,3580
28,24,5,0.11488049344641481,4023
28,24,4,0.026614123761386676,932
28,34,0,0.07521631114537822,2634
28,47,3,0.051200776721208485,1793
28,47,4,0.008166995059824666,286
28,47,5,0.012735943345041262,446
28,44,3,0.0008566778034781119,30
28,44,5,0.0008566778034781119,30
28,44,4,0.00022844741426082983,8
28,64,0,0.005311402381564294,186
28,66,2,0.004854507553042634,170
28,61,1,0.004883063479825238,171
28,54,0,0.011650818127302322,408
28,73,2,0.0028841486050429767,101
28,81,4,0.00025700334104343357,9
28,81,3,0.000742454096347697,26
28,81,5,0.00022844741426082983,8
28,132,3,0.0006567863159998858,23
28,132,4,8.56677803478112e-05,3
28,132,5,5.7111853565207456e-05,2
28,32,2,0.00042833890173905593,15
28,220,1,0.0002855592678260373,10
28,12,0,8.56677803478112e-05,3
28,130,0,5.7111853565207456e-05,2
28,4,1,0.00042833890173905593,15
28,242,2,0.00014277963391301864,5
28,135,5,2.8555926782603728e-05,1
28,544,2,2.8555926782603728e-05,1
28,125,1,2.8555926782603728e-05,1
28,124,0,2.8555926782603728e-05,1
28,241,2,2.8555926782603728e-05,1
29,1,0,0.97349709114415,1506
29,74,0,0.025210084033613446,39
29,29,5,0.001292824822236587,2
30,57,3,0.5298203998644527,9381
30,18,3,0.2290184118377951,4055
30,30,5,0.11205241161188298,1984
30,30,4,0.029989833954591663,531
30,30,0,0.0003953462103241839,7
30,78,2,0.008754094657178357,155
30,50,4,0.02225234383824692,394
30,50,5,0.05777702473737716,1023
30,50,0,0.00011295606009262397,2
30,16,2,0.006156105275048006,109
30,126,3,0.0018072969614819836,32
30,160,5,0.0007906924206483678,14
30,160,4,0.00011295606009262397,2
30,259,2,0.00022591212018524794,4
30,301,1,0.00016943409013893597,3
30,306,2,0.00011295606009262397,2
30,343,2,0.00022591212018524794,4
30,31,3,5.6478030046311986e-05,1
30,323,1,5.6478030046311986e-05,1
30,81,3,5.6478030046311986e-05,1
30,12,5,5.6478030046311986e-05,1
31,33,5,0.6774566473988439,586
31,57,3,0.011560693641618497,10
31,57,4,0.005780346820809248,5
31,46,5,0.261271676300578,226
31,30,0,0.015028901734104046,13
31,7,5,0.018497109826589597,16
31,23,0,0.0023121387283236996,2
31,31,3,0.006936416184971098,6
31,31,4,0.0011560693641618498,1
32,28,3,0.20075677948286735,955
32,32,5,0.039941139373554764,190
32,32,4,0.13411814168593653,638
32,32,0,0.004834980029430313,23
32,47,3,0.4649989489173849,2212
32,66,5,0.007357578305654824,35
32,66,4,0.025436199285263823,121
32,66,1,0.01429472356527223,68
32,66,0,0.0006306495690561278,3
32,24,3,0.03237334454488123,154
32,99,2,0.032793777590918644,156
32,97,2,0.006516712213579987,31
32,114,1,0.002522598276224511,12
32,44,3,0.018078620979608998,86
32,109,4,0.0012612991381122556,6
32,37,5,0.0006306495690561278,3
32,73,4,0.0018919487071683834,9
32,73,5,0.0010510826150935463,5
32,67,2,0.0033634643682993485,16
32,247,2,0.0027328147992432207,13
32,56,5,0.0016817321841496743,8
32,80,5,0.0006306495690561278,3
32,80,4,0.0008408660920748371,4
32,470,2,0.00042043304603741857,2
32,10,3,0.00021021652301870928,1
32,810,2,0.00021021652301870928,1
32,241,1,0.00021021652301870928,1
32,499,1,0.00021021652301870928,1
33,45,0,0.19933428435568235,2096
33,26,0,0.6326200665715644,6652
33,5,5,0.10004755111745126,1052
33,25,5,0.04555397051830718,479
33,53,3,0.006181645268663814,65
33,53,4,0.0002853067047075606,3
33,33,3,0.009795530194959582,103
33,33,4,0.0009510223490252021,10
33,20,0,0.0001902044698050404,2
33,148,0,0.003994293865905849,42
33,110,5,0.0006657156443176414,7
33,472,2,0.0002853067047075606,3
33,231,2,9.51022349025202e-05,1
34,28,3,0.41026494474770336,6163
34,34,4,0.2037678072160831,3061
34,34,0,0.09499400878711224,1427
34,34,5,0.06750099853548129,1014
34,47,3,0.07741978431633605,1163
34,54,4,0.03201970443349754,481
34,54,0,0.012847823192650779,193
34,54,5,0.010717614165890028,161
34,64,4,0.013912927706031154,209
34,64,5,0.009719078684595926,146
34,64,0,6.656903208627346e-05,1
34,61,1,0.016442550925309544,247
34,66,2,0.013779789641858607,207
34,24,3,0.027160165091199576,408
34,32,2,0.001997070962588204,30
34,73,2,0.00173079483424311,26
34,132,3,0.0005325522566901877,8
34,4,1,0.002529623219278392,38
34,130,5,0.00013313806417254693,2
34,130,4,0.00026627612834509385,4
34,241,2,0.00026627612834509385,4
34,116,2,6.656903208627346e-05,1
34,135,3,6.656903208627346e-05,1
34,44,3,0.00046598322460391424,7
34,12,4,0.0003994141925176408,6
34,111,2,0.00013313806417254693,2
34,124,4,0.0001997070962588204,3
34,124,5,6.656903208627346e-05,1
34,81,3,0.0003328451604313673,5
34,80,2,6.656903208627346e-05,1
34,789,2,6.656903208627346e-05,1
34,830,1,6.656903208627346e-05,1
35,35,0,0.24688010844862646,6192
35,35,4,0.09098520792631873,2282
35,19,3,0.06399266376938718,1605
35,34,5,0.04557234560025517,1143
35,60,1,0.07089031537817471,1778
35,56,2,0.016028069056257727,402
35,15,0,0.037638052709222124,944
35,15,4,0.018938638810254774,475
35,37,2,0.004824369044296479,121
35,41,3,0.24632191698895578,6178
35,54,5,0.138192257087038,3466
35,0,1,0.014114269765958296,354
35,113,2,0.0005581914596706671,14
35,36,4,0.0005980622782185718,15
35,36,0,0.0005581914596706671,14
35,13,1,0.00023922491128742872,6
35,71,5,0.00039870818547904787,10
35,25,3,0.0010765121007934293,27
35,107,3,0.00047844982257485744,12
35,238,2,0.00011961245564371436,3
35,112,2,0.00019935409273952394,5
35,43,3,0.0006778039153143814,17
35,263,2,0.00011961245564371436,3
35,124,5,7.974163709580957e-05,2
35,64,5,0.0003189665483832383,8
35,122,2,0.00011961245564371436,3
35,827,1,3.987081854790479e-05,1
35,77,4,3.987081854790479e-05,1
36,25,3,0.2594492227570425,6576
36,35,4,0.017793734711591572,451
36,35,0,0.026670875088771404,676
36,36,0,0.19415292353823088,4921
36,36,4,0.1340250927167995,3397
36,13,1,0.08975775270259607,2275
36,12,5,0.008127515189773534,206
36,5,3,0.026868144874930954,681
36,41,3,0.06801862226781347,1724
36,60,1,0.01424287856071964,361
36,20,0,0.018740629685157422,475
36,20,4,0.013532707330545254,343
36,71,5,0.06975459638601751,1768
36,54,5,0.03696835792630001,937
36,14,1,0.008719324548252189,221
36,79,2,0.0010258028880296695,26
36,122,2,0.009074410163339383,230
36,56,2,0.0023277834766827115,59
36,239,2,0.00031563165785528286,8
36,107,3,0.00023672374339146217,6
36,124,5,3.945395723191036e-05,1
36,113,2,7.890791446382072e-05,2
36,504,2,3.945395723191036e-05,1
36,834,1,3.945395723191036e-05,1
37,37,4,0.21555397727272727,607
37,37,5,0.053267045454545456,150
37,37,0,0.04225852272727273,119
37,37,1,0.10830965909090909,305
37,19,3,0.16370738636363635,461
37,56,0,0.08380681818181818,236
37,56,5,0.0024857954545454545,7
37,56,4,0.0024857954545454545,7
37,9,3,0.018110795454545456,51
37,72,1,0.022017045454545456,62
37,72,4,0.019176136363636364,54
37,8,3,0.12286931818181818,346
37,63,2,0.09907670454545454,279
37,43,3,0.009232954545454546,26
37,65,2,0.014914772727272728,42
37,41,3,0.013849431818181818,39
37,66,5,0.0017755681818181818,5
37,51,3,0.0003551136363636364,1
37,32,5,0.0003551136363636364,1
37,5,3,0.0003551136363636364,1
37,263,5,0.001065340909090909,3
37,312,2,0.0017755681818181818,5
37,79,4,0.0007102272727272727,2
37,79,1,0.001065340909090909,3
37,70,2,0.0003551136363636364,1
37,122,0,0.0003551136363636364,1
37,307,2,0.0003551136363636364,1
37,899,2,0.0003551136363636364,1
38,38,0,0.06610387752182001,462
38,38,4,0.0024323937616254113,17
38,30,5,0.41679782515381314,2913
38,23,5,0.39519244527114034,2762
38,26,0,0.05437115467162684,380
38,26,4,0.0017169838317355845,12
38,46,3,0.028187151237659178,197
38,40,5,0.007440263270854199,52
38,33,3,0.02475318357418801,173
38,83,0,0.0012877378738016883,9
38,83,4,0.00014308198597796538,1
38,231,2,0.00014308198597796538,1
38,346,2,0.00014308198597796538,1
38,7,3,0.0010015739018457575,7
38,408,1,0.00028616397195593076,2
39,6,5,0.770307423144214,3082
39,39,3,0.06298425393651587,252
39,39,5,0.04973756560859785,199
39,39,4,0.011247188202949263,45
39,76,5,0.05298675331167208,212
39,90,2,0.01274681329667583,51
39,89,5,0.011497125718570358,46
39,89,4,0.002749312671832042,11
39,89,3,0.014496375906023495,58
39,85,2,0.0034991252186953262,14
39,59,0,0.004498875281179705,18
39,88,2,0.00024993751562109475,1
39,308,2,0.0012496875781054736,5
39,467,1,0.00024993751562109475,1
39,53,5,0.0007498125468632841,3
39,586,2,0.00024993751562109475,1
39,92,0,0.0004998750312421895,2
40,31,3,0.14504283965728273,237
40,82,3,0.6811505507955936,1113
40,40,5,0.1211750305997552,198
40,40,4,0.014075887392900856,23
40,23,5,0.017135862913096694,28
40,23,4,0.0055079559363525096,9
40,297,2,0.012239902080783354,20
40,368,2,0.0030599755201958386,5
40,516,2,0.0006119951040391676,1
41,35,0,0.4741304347826087,8724
41,41,3,0.15364130434782608,2827
41,41,5,0.06396739130434782,1177
41,41,4,0.024402173913043477,449
41,0,1,0.009293478260869565,171
41,15,0,0.09869565217391305,1816
41,19,3,0.06521739130434782,1200
41,19,4,0.006739130434782609,124
41,19,5,0.030217391304347824,556
41,43,3,0.003260869565217391,60
41,43,5,0.01201086956521739,221
41,43,4,0.0005434782608695652,10
41,60,1,0.04021739130434782,740
41,112,2,5.4347826086956524e-05,1
41,36,0,0.0028804347826086956,53
41,56,2,0.00391304347826087,72
41,107,3,0.0008695652173913044,16
41,107,5,0.004728260869565217,87
41,25,3,0.0010326086956521738,19
41,25,5,0.0006521739130434783,12
41,25,4,5.4347826086956524e-05,1
41,37,2,0.0017391304347826088,32
41,13,1,0.00038043478260869565,7
41,262,1,5.4347826086956524e-05,1
41,149,0,0.00016304347826086958,3
41,77,0,0.0009782608695652175,18
41,388,2,5.4347826086956524e-05,1
41,263,2,5.4347826086956524e-05,1
41,113,2,5.4347826086956524e-05,1
42,17,5,0.028833967046894803,91
42,42,0,0.12072243346007605,381
42,42,4,0.0031685678073510772,10
42,49,5,0.1641318124207858,518
42,62,3,0.0028517110266159697,9
42,58,5,0.6435361216730038,2031
42,68,3,0.024714828897338403,78
42,144,0,0.003485424588086185,11
42,156,2,0.0003168567807351077,1
42,298,3,0.0015842839036755386,5
42,74,0,0.006020278833967047,19
42,74,4,0.0006337135614702154,2
43,42,0,0.5022484541877459,1787
43,77,0,0.29201798763350195,1039
43,43,5,0.04131534569983136,147
43,43,3,0.027262507026419337,97
43,43,4,0.002529510961214165,9
43,68,3,0.05424395727937043,193
43,68,5,0.0733558178752108,261
43,68,4,0.0016863406408094434,6
43,149,0,0.003372681281618887,12
43,263,2,0.0005621135469364812,2
43,156,2,0.0002810567734682406,1
43,528,1,0.0002810567734682406,1
43,230,0,0.0005621135469364812,2
43,140,3,0.0002810567734682406,1
44,24,5,0.26521739130434785,366
44,24,3,0.3,414
44,24,4,0.034057971014492754,47
