from,to,action,p(s),frequency
14,90,3,0.030983834521119417,713
14,112,3,0.004953937076308013,114
14,112,1,0.0021727794194333393,50
14,68,5,0.012080653572049365,278
14,68,0,0.020206848600730055,465
14,68,4,0.011428819746219364,263
14,33,1,0.018164435946462717,418
14,89,0,0.006040326786024682,139
14,89,5,0.005866504432470015,135
14,89,4,0.005258126195028681,121
14,218,1,0.0006952894142186686,16
14,392,1,0.00013036676516600034,3
14,391,4,0.000608378237441335,14
14,391,5,0.0007387450026073353,17
14,391,0,0.0005214670606640013,12
14,424,3,0.00021727794194333392,5
14,430,3,0.0016947679471580046,39
14,437,3,0.00017382235355466714,4
14,87,1,0.0013471232400486702,31
14,44,3,0.0006518338258300017,15
14,387,1,0.0005214670606640013,12
14,854,2,8.691117677733357e-05,2
14,239,3,4.3455588388666785e-05,1
14,59,1,4.3455588388666785e-05,1
14,1441,1,4.3455588388666785e-05,1
14,968,1,4.3455588388666785e-05,1
15,1,0,0.8070978238763473,7937
15,77,0,0.10829774252593044,1065
15,15,5,0.037929631889363435,373
15,15,4,0.0036607687614399025,36
15,15,1,0.0004067520846044336,4
15,36,0,0.029184462070368112,287
15,6,5,0.006508033353670938,64
15,6,4,0.0003050640634533252,3
15,259,0,0.0021354484441732766,21
15,86,1,0.0001016880211511084,1
15,93,3,0.0024405125076266015,24
15,46,5,0.0014236322961155175,14
15,46,4,0.0001016880211511084,1
15,65,3,0.0001016880211511084,1
15,467,4,0.0001016880211511084,1
15,467,5,0.0001016880211511084,1
15,347,0,0.0001016880211511084,1
16,13,3,0.08910611899614626,948
16,13,4,0.052636525989284706,560
16,13,5,0.35266472412820754,3752
16,13,0,0.046808910611899616,498
16,26,5,0.08534636713976877,908
16,26,3,0.04032333865964846,429
16,26,0,0.02453238086286305,261
16,26,4,0.010997274179904126,117
16,16,5,0.10818685966726196,1151
16,16,0,0.010621298994266379,113
16,16,3,0.03054798383306702,325
16,16,4,0.016354920575242033,174
16,57,0,0.018610771689068523,198
16,72,3,0.0014099069461415547,15
16,72,5,0.0028198138922831094,30
16,72,4,0.0007519503712754958,8
16,72,0,0.0007519503712754958,8
16,83,5,0.03703355578531817,394
16,83,3,0.0059216091737945295,63
16,83,4,0.005451640191747344,58
16,83,0,0.004887677413290723,52
16,144,0,0.00808346649121158,86
16,75,1,0.012501174922455118,133
16,27,3,0.0008459441676849328,9
16,27,5,0.0022558511138264874,24
16,27,0,0.0008459441676849328,9
16,27,4,0.00018798759281887396,2
16,326,1,0.0009399379640943697,10
16,85,1,0.0003759751856377479,4
16,122,1,0.012595168718864555,134
16,58,0,0.006767553341479463,72
16,28,0,0.0022558511138264874,24
16,100,1,0.002537832503054798,27
16,223,1,0.0003759751856377479,4
16,164,5,0.00028198138922831093,3
16,164,3,0.00028198138922831093,3
16,164,0,9.399379640943698e-05,1
16,103,1,0.0006579565748660588,7
16,40,1,0.0005639627784566219,6
16,40,2,9.399379640943698e-05,1
16,160,0,0.00018798759281887396,2
16,160,2,9.399379640943698e-05,1
16,127,2,0.0007519503712754958,8
16,96,0,0.00028198138922831093,3
16,203,3,9.399379640943698e-05,1
16,203,4,9.399379640943698e-05,1
16,233,1,9.399379640943698e-05,1
16,1221,2,9.399379640943698e-05,1
17,91,2,0.24444444444444444,440
17,41,5,0.03111111111111111,56
17,41,0,0.0022222222222222222,4
17,41,4,0.0016666666666666668,3
17,41,3,0.0022222222222222222,4
17,94,2,0.5816666666666667,1047
17,116,2,0.03888888888888889,70
17,208,2,0.01611111111111111,29
17,273,2,0.011111111111111112,20
17,271,2,0.0044444444444444444,8
17,319,2,0.01611111111111111,29
17,501,2,0.0038888888888888888,7
17,534,2,0.009444444444444445,17
17,17,5,0.013333333333333334,24
17,17,3,0.0005555555555555556,1
17,17,0,0.0011111111111111111,2
17,664,2,0.005555555555555556,10
17,726,2,0.0016666666666666668,3
17,973,2,0.002777777777777778,5
17,1061,0,0.0011111111111111111,2
17,639,2,0.0005555555555555556,1
17,538,0,0.0016666666666666668,3
17,538,2,0.002777777777777778,5
17,1431,1,0.0005555555555555556,1
17,974,2,0.0038888888888888888,7
17,1941,2,0.0005555555555555556,1
17,1014,2,0.0005555555555555556,1
18,43,3,0.6532258064516129,405
18,98,3,0.3419354838709677,212
18,18,3,0.004838709677419355,3
19,11,3,0.7380952380952381,248
19,212,5,0.14285714285714285,48
19,150,3,0.020833333333333332,7
19,74,5,0.05952380952380952,20
19,19,0,0.02976190476190476,10
19,9,3,0.002976190476190476,1
19,217,0,0.005952380952380952,2
20,81,3,0.16573849878934624,1369
20,89,5,0.01694915254237288,140
20,14,5,0.3246973365617433,2682
20,50,0,0.053268765133171914,440
20,50,4,0.0012106537530266344,10
20,20,0,0.08583535108958838,709
20,20,4,0.004721549636803874,39
20,11,3,0.11646489104116223,962
20,22,5,0.18595641646489103,1536
20,68,5,0.015375302663438256,127
20,31,0,0.0029055690072639223,24
20,31,4,0.00012106537530266344,1
20,254,1,0.006416464891041162,53
20,252,0,0.005326876513317191,44
20,252,4,0.00048426150121065375,4
20,350,3,0.0026634382566585956,22
20,350,1,0.00387409200968523,32
20,391,5,0.001937046004842615,16
20,150,3,0.001694915254237288,14
20,439,3,0.0010895883777239709,9
20,318,3,0.0013317191283292978,11
20,759,2,0.00012106537530266344,1
20,787,3,0.00048426150121065375,4
20,60,0,0.0003631961259079903,3
20,402,1,0.00012106537530266344,1
20,651,1,0.00012106537530266344,1
20,1073,1,0.00024213075060532688,2
20,778,1,0.00024213075060532688,2
20,1425,1,0.00012106537530266344,1
20,1498,3,0.00012106537530266344,1
21,90,5,0.11892712550607287,235
21,64,5,0.027327935222672066,54
21,21,4,0.11032388663967611,218
21,21,0,0.04807692307692308,95
21,21,1,0.012145748987854251,24
21,21,5,0.04757085020242915,94
21,32,5,0.3431174089068826,678
21,28,4,0.04251012145748988,84
21,28,5,0.03340080971659919,66
21,28,1,0.006072874493927126,12
21,28,0,0.018724696356275303,37
21,39,3,0.11386639676113361,225
21,83,3,0.04200404858299595,83
21,167,4,0.0005060728744939271,1
21,161,5,0.0020242914979757085,4
21,161,4,0.0010121457489878543,2
21,161,1,0.0005060728744939271,1
21,72,3,0.012651821862348178,25
21,80,3,0.0010121457489878543,2
21,44,5,0.0010121457489878543,2
21,96,5,0.0015182186234817814,3
21,96,4,0.00354251012145749,7
21,96,0,0.0015182186234817814,3
21,164,3,0.0020242914979757085,4
21,214,5,0.0010121457489878543,2
21,214,0,0.0005060728744939271,1
21,214,1,0.0015182186234817814,3
21,214,4,0.0005060728744939271,1
21,475,0,0.0005060728744939271,1
21,158,3,0.0015182186234817814,3
21,640,1,0.0010121457489878543,2
21,711,5,0.0005060728744939271,1
21,1090,1,0.0005060728744939271,1
21,1037,2,0.0005060728744939271,1
21,203,3,0.0005060728744939271,1
22,22,0,0.2417642254288048,3552
22,22,5,0.05839912877756602,858
22,22,4,0.09692349578001634,1424
22,53,4,0.014021236046828206,206
22,53,5,0.010481894908793902,154
22,53,0,0.03335148380070787,490
22,14,4,0.07527906343588348,1106
22,14,5,0.044786278246664854,658
22,14,0,0.18663218077865504,2742
22,32,3,0.0802477538796624,1179
22,64,3,0.12190307650421998,1791
22,109,1,0.010413830656139395,153
22,62,3,0.00755513204465015,111
22,33,1,0.00721481078137762,106
22,92,0,0.00279063435883474,41
22,92,4,0.0014293493057446229,21
22,92,5,0.0002722570106180234,4
22,200,1,0.0014293493057446229,21
22,79,3,0.0017016063163626464,25
22,437,3,0.001361285053090117,20
22,750,1,0.0001361285053090117,2
22,793,1,0.00034032126327252925,5
22,854,2,0.0001361285053090117,2
22,430,3,0.0008848352845085761,13
22,218,1,0.00020419275796351757,3
22,435,3,0.0002722570106180234,4
22,433,3,6.806425265450586e-05,1
23,12,3,0.2,6
23,140,3,0.3,9
23,0,3,0.13333333333333333,4
23,278,3,0.13333333333333333,4
23,717,3,0.03333333333333333,1
23,184,3,0.1,3
23,363,3,0.03333333333333333,1
23,486,3,0.06666666666666667,2
24,44,5,0.20833333333333334,5
24,72,3,0.08333333333333333,2
24,64,5,0.16666666666666666,4
24,79,5,0.16666666666666666,4
24,96,4,0.041666666666666664,1
24,80,3,0.08333333333333333,2
24,475,4,0.041666666666666664,1
24,24,0,0.08333333333333333,2
24,24,5,0.041666666666666664,1
24,10,3,0.041666666666666664,1
24,203,3,0.041666666666666664,1
25,13,5,0.1798695246971109,772
25,57,5,0.04799627213420317,206
25,25,3,0.16309412861137,700
25,25,4,0.021435228331780055,92
25,25,0,0.037977632805219014,163
25,113,4,0.029123951537744643,125
25,113,3,0.16332712022367193,701
25,113,0,0.047530288909599254,204
25,16,5,0.07059645852749301,303
25,90,0,0.015843429636533086,68
25,90,3,0.04310344827586207,185
25,90,4,0.010251630941286114,44
25,101,3,0.011416589002795898,49
25,101,4,0.00023299161230195712,1
25,101,0,0.0013979496738117428,6
25,163,1,0.002096924510717614,9
25,171,0,0.012348555452003728,53
25,171,1,0.00023299161230195712,1
25,83,5,0.023299161230195712,100
25,64,3,0.010018639328984157,43
25,64,0,0.001863932898415657,8
25,64,4,0.0016309412861137,7
25,72,5,0.004426840633737186,19
25,58,5,0.018872320596458526,81
25,26,5,0.03075489282385834,132
25,386,0,0.017241379310344827,74
25,144,5,0.008387698042870456,36
25,28,5,0.009086672879776329,39
25,168,0,0.0006989748369058714,3
25,549,1,0.0030288909599254427,13
25,597,1,0.0009319664492078285,4
25,27,5,0.004193849021435228,18
25,42,0,0.005125815470643057,22
25,239,3,0.00023299161230195712,1
25,628,1,0.00046598322460391424,2
25,96,5,0.00046598322460391424,2
25,1024,1,0.00023299161230195712,1
25,1278,1,0.00023299161230195712,1
25,215,3,0.00023299161230195712,1
25,215,0,0.00023299161230195712,1
25,160,5,0.00046598322460391424,2
26,84,4,0.16701057518700027,1295
26,84,3,0.2691514057260769,2087
26,84,5,0.17616713954088212,1366
26,84,0,0.08292494196543719,643
26,4,0,0.024632447768893475,191
26,4,2,0.00012896569512509673,1
26,88,1,0.005674490585504256,44
26,3,1,0.14353881867423265,1113
26,26,3,0.036884188805777665,286
26,26,5,0.021924168171266443,170
26,26,0,0.013670363683260254,106
26,26,4,0.01612071189063709,125
26,144,0,0.003997936548877998,31
26,75,1,0.020247614134640185,157
26,85,1,0.0015475883415011606,12
26,27,5,0.002192416817126644,17
26,27,4,0.0010317255610007739,8
26,27,3,0.0018055197317513542,14
26,27,0,0.0012896569512509672,10
26,233,1,0.0007737941707505803,6
26,230,1,0.006061387670879546,47
26,953,1,0.00012896569512509673,1
26,520,1,0.00025793139025019347,2
26,103,1,0.001418622646376064,11
26,134,2,0.0005158627805003869,4
26,160,0,0.0006448284756254836,5
26,812,1,0.00012896569512509673,1
26,201,3,0.00012896569512509673,1
27,26,4,0.0460772104607721,74
27,26,0,0.16749688667496887,269
27,26,5,0.5168119551681195,830
27,26,3,0.1295143212951432,208
27,75,1,0.050435865504358655,81
27,144,0,0.0547945205479452,88
27,27,5,0.00560398505603985,9
27,27,0,0.007471980074719801,12
27,27,4,0.0024906600249066002,4
27,27,3,0.0062266500622665,10
27,233,1,0.0018679950186799503,3
27,103,1,0.0037359900373599006,6
27,85,1,0.0037359900373599006,6
27,197,2,0.0006226650062266501,1
27,160,2,0.0006226650062266501,1
27,160,0,0.0018679950186799503,3
27,164,3,0.0006226650062266501,1
28,90,5,0.38207547169811323,1215
28,100,1,0.01509433962264151,48
28,25,5,0.09402515723270441,299
28,83,3,0.07452830188679245,237
28,28,0,0.07044025157232704,224
28,28,1,0.016666666666666666,53
28,28,5,0.07138364779874214,227
28,28,4,0.10566037735849057,336
28,160,4,0.004088050314465409,13
28,160,5,0.008176100628930818,26
28,160,0,0.00220125786163522,7
28,27,3,0.006918238993710692,22
28,58,5,0.04182389937106918,133
28,58,4,0.03270440251572327,104
28,58,0,0.018238993710691823,58
28,16,3,0.0279874213836478,89
28,164,3,0.0025157232704402514,8
28,214,4,0.0018867924528301887,6
28,214,1,0.005345911949685534,17
28,214,0,0.0009433962264150943,3
28,214,5,0.0012578616352201257,4
28,103,1,0.00880503144654088,28
28,706,1,0.00031446540880503143,1
28,660,1,0.00031446540880503143,1
28,239,5,0.0006289308176100629,2
28,215,5,0.002830188679245283,9
28,260,1,0.0012578616352201257,4
28,407,1,0.00031446540880503143,1
28,221,2,0.00031446540880503143,1
28,21,0,0.00031446540880503143,1
28,21,1,0.00031446540880503143,1
28,21,4,0.00031446540880503143,1
28,32,5,0.00031446540880503143,1
29,76,3,0.4950980392156863,101
29,47,3,0.46078431372549017,94
29,159,3,0.024509803921568627,5
29,432,3,0.0196078431372549,4
30,30,4,0.13636363636363635,6
30,30,0,0.09090909090909091,4
30,30,5,0.045454545454545456,2
30,79,3,0.29545454545454547,13
30,92,0,0.09090909090909091,4
30,92,4,0.045454545454545456,2
30,53,0,0.09090909090909091,4
30,53,4,0.11363636363636363,5
30,53,5,0.045454545454545456,2
30,64,3,0.022727272727272728,1
30,200,1,0.022727272727272728,1
31,68,5,0.38904109589041097,142
31,31,0,0.07123287671232877,26
31,138,5,0.273972602739726,100
31,318,3,0.0684931506849315,25
31,45,5,0.07123287671232877,26
31,542,0,0.019178082191780823,7
31,148,0,0.038356164383561646,14
31,353,3,0.04657534246575343,17
31,778,1,0.005479452054794521,2
31,20,0,0.0027397260273972603,1
31,1060,3,0.0027397260273972603,1
31,1060,1,0.0027397260273972603,1
31,14,5,0.0027397260273972603,1
31,1498,3,0.0027397260273972603,1
31,1700,1,0.0027397260273972603,1
32,32,3,0.4532587228439763,11016
32,32,4,0.06167709019091507,1499
32,32,0,0.05241935483870968,1274
32,39,5,0.16013824884792627,3892
32,90,0,0.007365042791310073,179
32,90,3,0.09903719552337063,2407
32,90,4,0.005924950625411455,144
32,83,5,0.022053982883475973,536
32,44,4,0.00012343647136273865,3
32,44,3,0.000781764318630678,19
32,44,0,0.00012343647136273865,3
32,72,5,0.0146889400921659,357
32,28,5,0.0034150757077024358,83
32,64,3,0.03896477946017116,947
32,64,4,0.006171823568136932,150
32,64,0,0.004690585911784068,114
32,21,5,0.02369980250164582,576
32,142,0,0.023535220539828833,572
32,142,1,0.0034562211981566822,84
32,42,0,0.002921329822251481,71
32,42,1,0.00045260039499670835,11
32,193,1,0.0067067149440421326,163
32,168,0,0.0020161290322580645,49
32,96,5,0.0022218564845292955,54
32,80,5,0.00020572745227123108,5
32,253,1,0.000781764318630678,19
32,109,2,4.114549045424621e-05,1
32,710,1,4.114549045424621e-05,1
32,203,5,0.00016458196181698485,4
32,222,1,0.0010697827518104015,26
32,164,5,0.000576036866359447,14
32,7,2,4.114549045424621e-05,1
32,158,5,0.00041145490454246215,10
32,711,3,0.0002468729427254773,6
32,632,2,4.114549045424621e-05,1
32,415,1,4.114549045424621e-05,1
32,821,0,4.114549045424621e-05,1
32,475,5,4.114549045424621e-05,1
32,112,2,8.229098090849243e-05,2
32,715,3,4.114549045424621e-05,1
32,239,3,0.00012343647136273865,3
32,239,0,4.114549045424621e-05,1
32,161,5,8.229098090849243e-05,2
32,963,2,4.114549045424621e-05,1
33,33,4,0.28031716417910446,601
33,33,3,0.12826492537313433,275
33,33,5,0.17537313432835822,376
33,33,1,0.034981343283582086,75
33,32,3,0.02005597014925373,43
33,14,0,0.13292910447761194,285
33,22,0,0.025652985074626867,55
33,89,0,0.032182835820895525,69
33,87,4,0.018190298507462687,39
33,87,3,0.024720149253731342,53
33,87,5,0.009794776119402986,21
33,87,1,0.004197761194029851,9
33,387,5,0.0065298507462686565,14
33,387,4,0.014458955223880597,31
33,387,1,0.0065298507462686565,14
33,68,0,0.027052238805970148,58
33,392,5,0.0037313432835820895,8
33,392,4,0.0037313432835820895,8
33,392,3,0.0013992537313432835,3
