from,to,action,p(s),frequency
85,85,4,1.0,30
88,9,0,0.06666666666666667,2
88,88,0,0.4,12
88,217,0,0.03333333333333333,1
88,290,0,0.03333333333333333,1
88,422,0,0.03333333333333333,1
88,506,0,0.36666666666666664,11
88,507,0,0.06666666666666667,2
88,9,5,0.13333333333333333,4
88,77,5,0.1,3
88,88,5,0.7333333333333333,22
88,506,5,0.03333333333333333,1
90,75,0,0.23333333333333334,7
90,227,0,0.7666666666666667,23
91,4,1,1.0,30
94,338,0,1.0,30
94,444,1,0.8666666666666667,26
94,453,1,0.13333333333333333,4
96,9,0,0.1,3
96,88,0,0.9,27
97,372,3,0.5666666666666667,17
97,414,3,0.43333333333333335,13
97,97,4,0.5333333333333333,16
97,336,4,0.4666666666666667,14
99,99,1,0.7,21
99,510,1,0.3,9
99,129,2,0.03333333333333333,1
99,199,2,0.4,12
99,462,2,0.5666666666666667,17
100,574,0,1.0,30
101,567,0,1.0,7
101,103,1,0.5,1
101,236,1,0.5,1
101,101,3,0.75,3
101,169,3,0.25,1
101,101,4,1.0,3
103,567,0,1.0,30
103,85,1,0.8666666666666667,26
103,457,1,0.13333333333333333,4
103,169,3,0.9666666666666667,29
103,432,3,0.03333333333333333,1
104,104,0,1.0,3
104,165,2,0.3333333333333333,1
104,243,2,0.6666666666666666,2
104,97,5,1.0,1
109,285,0,1.0,6
110,27,0,0.03333333333333333,1
110,54,0,0.9333333333333333,28
110,197,0,0.03333333333333333,1
110,401,1,0.21052631578947367,4
110,413,1,0.5263157894736842,10
110,528,1,0.2631578947368421,5
110,197,2,1.0,21
112,197,0,0.8333333333333334,25
112,200,0,0.16666666666666666,5
113,512,1,1.0,6
113,177,2,1.0,9
113,548,3,1.0,6
113,177,4,1.0,14
116,132,1,0.07692307692307693,1
116,233,1,0.07692307692307693,1
116,286,1,0.3076923076923077,4
116,512,1,0.23076923076923078,3
116,554,1,0.23076923076923078,3
116,586,1,0.07692307692307693,1
116,8,5,0.05,1
116,25,5,0.5,10
116,113,5,0.4,8
116,116,5,0.05,1
119,581,0,1.0,2
119,302,1,0.5,1
119,382,1,0.5,1
122,73,1,0.4,4
122,122,1,0.6,6
122,127,2,0.26666666666666666,4
122,553,2,0.7333333333333333,11
122,70,3,0.1111111111111111,1
122,540,3,0.8888888888888888,8
122,73,4,0.3333333333333333,4
122,122,4,0.6666666666666666,8
122,72,5,0.3333333333333333,4
122,300,5,0.5833333333333334,7
122,442,5,0.08333333333333333,1
123,123,1,0.5,7
123,456,1,0.5,7
123,425,2,0.6666666666666666,10
123,558,2,0.3333333333333333,5
123,373,3,0.8666666666666667,13
123,518,3,0.13333333333333333,2
123,123,4,0.625,10
123,456,4,0.375,6
123,413,5,0.7647058823529411,13
123,519,5,0.23529411764705882,4
124,29,3,0.6666666666666666,20
124,124,3,0.3333333333333333,10
126,123,1,0.7857142857142857,11
126,126,1,0.21428571428571427,3
126,123,4,0.75,15
126,126,4,0.25,5
126,381,5,0.5,10
126,413,5,0.5,10
129,129,1,0.4,12
129,461,1,0.6,18
129,129,2,0.3333333333333333,10
129,461,2,0.6666666666666666,20
129,129,4,0.43333333333333335,13
129,461,4,0.5666666666666667,17
131,125,1,1.0,30
132,132,1,1.0,23
132,81,3,0.9523809523809523,20
132,185,3,0.047619047619047616,1
132,132,4,1.0,18
132,78,5,0.5294117647058824,9
132,84,5,0.17647058823529413,3
132,132,5,0.23529411764705882,4
132,189,5,0.058823529411764705,1
133,9,0,0.42857142857142855,3
133,290,0,0.5714285714285714,4
133,223,5,1.0,3
134,28,1,0.03333333333333333,1
134,39,1,0.16666666666666666,5
134,134,1,0.8,24
134,28,5,0.1,3
134,39,5,0.23333333333333334,7
134,134,5,0.6666666666666666,20
135,10,0,0.8333333333333334,25
135,52,0,0.06666666666666667,2
135,209,0,0.1,3
135,85,1,0.06666666666666667,2
135,263,1,0.16666666666666666,5
135,291,1,0.06666666666666667,2
135,300,1,0.43333333333333335,13
135,505,1,0.1,3
135,511,1,0.13333333333333333,4
135,524,1,0.03333333333333333,1
137,137,3,1.0,30
137,68,4,0.23529411764705882,4
137,137,4,0.5882352941176471,10
137,201,4,0.058823529411764705,1
137,341,4,0.11764705882352941,2
138,22,4,0.23333333333333334,7
138,138,4,0.7333333333333333,22
138,189,4,0.03333333333333333,1
141,574,0,1.0,9
141,69,1,0.5333333333333333,8
141,122,1,0.4666666666666667,7
142,574,0,1.0,3
143,581,0,1.0,2
143,247,2,1.0,3
151,574,0,1.0,4
157,338,0,1.0,13
157,157,4,0.8888888888888888,8
157,237,4,0.1111111111111111,1
162,18,0,1.0,8
162,444,1,1.0,6
162,47,2,1.0,7
165,338,0,1.0,1
166,291,1,1.0,1
168,329,3,0.2,2
168,361,3,0.7,7
168,455,3,0.1,1
168,152,4,0.3333333333333333,1
168,168,4,0.6666666666666666,2
169,567,0,1.0,25
169,85,1,0.5294117647058824,9
169,457,1,0.47058823529411764,8
171,69,1,0.9,27
171,171,1,0.1,3
171,69,2,0.8333333333333334,25
171,171,2,0.13333333333333333,4
171,488,2,0.03333333333333333,1
171,69,5,0.8333333333333334,25
171,171,5,0.16666666666666666,5
172,4,1,0.06666666666666667,2
172,22,1,0.1,3
172,172,1,0.4,12
172,233,1,0.1,3
172,283,1,0.3333333333333333,10
172,4,3,0.16666666666666666,5
172,172,3,0.8333333333333334,25
172,4,4,0.16666666666666666,5
172,172,4,0.8,24
172,233,4,0.03333333333333333,1
173,242,0,1.0,11
173,81,1,1.0,9
173,591,3,0.09090909090909091,1
173,593,3,0.9090909090909091,10
173,173,4,1.0,14
177,177,1,0.13333333333333333,4
177,337,1,0.3,9
177,542,1,0.5333333333333333,16
177,556,1,0.03333333333333333,1
177,97,2,1.0,30
178,173,5,1.0,1
179,19,1,0.1,3
179,28,1,0.2,6
179,44,1,0.03333333333333333,1
179,134,1,0.06666666666666667,2
179,179,1,0.6,18
181,181,1,0.13333333333333333,4
181,321,1,0.03333333333333333,1
181,444,1,0.16666666666666666,5
181,482,1,0.03333333333333333,1
181,516,1,0.6333333333333333,19
181,47,2,0.1,3
181,181,2,0.5,15
181,321,2,0.2,6
181,342,2,0.2,6
184,459,0,0.9666666666666667,29
184,485,0,0.03333333333333333,1
184,223,3,1.0,30
185,81,1,0.06666666666666667,2
185,132,1,0.03333333333333333,1
185,185,1,0.7,21
185,189,1,0.2,6
185,81,4,0.16666666666666666,5
185,185,4,0.8333333333333334,25
187,187,1,1.0,30
187,306,3,1.0,30
187,187,4,1.0,30
189,132,1,0.14285714285714285,2
189,189,1,0.8571428571428571,12
189,132,4,0.1111111111111111,2
189,189,4,0.8888888888888888,16
189,78,5,0.125,2
189,93,5,0.8125,13
189,132,5,0.0625,1
190,24,0,0.35294117647058826,6
190,57,0,0.4117647058823529,7
190,87,0,0.11764705882352941,2
190,587,0,0.11764705882352941,2
195,87,0,0.16666666666666666,1
195,186,0,0.8333333333333334,5
195,188,4,0.14285714285714285,2
195,195,4,0.7857142857142857,11
195,315,4,0.07142857142857142,1
196,67,0,0.7272727272727273,8
196,200,0,0.2727272727272727,3
196,378,1,0.6666666666666666,6
196,381,1,0.2222222222222222,2
196,563,1,0.1111111111111111,1
196,198,3,0.2222222222222222,2
196,207,3,0.7777777777777778,7
196,207,4,1.0,5
197,54,0,1.0,30
197,197,1,0.35714285714285715,10
197,517,1,0.10714285714285714,3
197,519,1,0.32142857142857145,9
197,529,1,0.21428571428571427,6
197,54,2,1.0,30
198,197,0,1.0,2
198,401,1,0.25,1
198,413,1,0.25,1
198,528,1,0.5,2
198,266,3,1.0,4
198,198,4,0.125,1
198,266,4,0.875,7
198,211,5,0.125,1
198,266,5,0.875,7
200,197,0,0.23333333333333334,7
200,200,0,0.4,12
200,424,0,0.36666666666666664,11
201,228,1,1.0,30
201,201,3,1.0,30
201,201,4,0.9666666666666667,29
201,394,4,0.03333333333333333,1
202,202,1,1.0,30
203,378,1,0.6666666666666666,4
203,381,1,0.16666666666666666,1
203,551,1,0.16666666666666666,1
203,112,5,0.45454545454545453,5
203,203,5,0.5454545454545454,6
204,202,1,0.1111111111111111,1
204,204,1,0.8888888888888888,8
204,187,5,0.45454545454545453,10
204,350,5,0.5454545454545454,12
205,125,1,0.16666666666666666,1
205,205,1,0.6666666666666666,4
205,295,1,0.16666666666666666,1
206,202,1,0.3333333333333333,1
206,204,1,0.6666666666666666,2
207,67,0,0.25,2
207,200,0,0.75,6
207,378,1,0.125,1
207,379,1,0.125,1
207,381,1,0.375,3
207,563,1,0.25,2
207,568,1,0.125,1
207,196,3,0.14285714285714285,1
207,198,3,0.5714285714285714,4
207,207,3,0.2857142857142857,2
207,198,5,0.8571428571428571,6
207,207,5,0.14285714285714285,1
208,202,1,1.0,30
209,10,0,0.1,3
209,209,0,0.6333333333333333,19
209,365,0,0.26666666666666666,8
209,13,1,0.1,3
209,135,1,0.26666666666666666,8
209,209,1,0.26666666666666666,8
209,505,1,0.26666666666666666,8
209,511,1,0.1,3
209,10,4,0.13333333333333333,4
209,52,4,0.06666666666666667,2
209,135,4,0.26666666666666666,8
209,209,4,0.3333333333333333,10
209,365,4,0.2,6
214,127,2,0.5714285714285714,4
214,210,2,0.42857142857142855,3
216,34,0,0.041666666666666664,1
216,56,0,0.041666666666666664,1
216,88,0,0.125,3
216,289,0,0.08333333333333333,2
216,506,0,0.16666666666666666,4
216,515,0,0.5416666666666666,13
217,55,0,0.03333333333333333,1
217,88,0,0.1,3
217,217,0,0.6,18
217,290,0,0.03333333333333333,1
217,506,0,0.16666666666666666,5
217,507,0,0.06666666666666667,2
218,29,3,0.03333333333333333,1
218,455,3,0.9333333333333333,28
218,504,3,0.03333333333333333,1
219,219,0,1.0,30
219,504,3,1.0,30
219,219,4,1.0,30
220,219,0,0.8,4
220,242,0,0.2,1
220,132,1,0.42857142857142855,3
220,228,1,0.5714285714285714,4
222,224,1,1.0,11
222,547,2,1.0,4
222,222,4,0.23076923076923078,3
222,224,4,0.7692307692307693,10
222,464,5,1.0,10
223,459,0,0.6923076923076923,9
223,485,0,0.3076923076923077,4
223,187,1,0.375,6
223,306,1,0.1875,3
223,314,1,0.4375,7
223,223,3,0.9333333333333333,14
223,485,3,0.06666666666666667,1
223,211,4,0.15384615384615385,2
223,223,4,0.8461538461538461,11
224,44,1,0.6842105263157895,13
224,224,1,0.3157894736842105,6
224,89,2,0.5,6
224,547,2,0.5,6
224,44,4,0.8888888888888888,8
224,224,4,0.1111111111111111,1
224,22,5,0.7333333333333333,11
224,464,5,0.26666666666666666,4
225,225,0,1.0,30
225,2,3,0.1,3
225,416,3,0.9,27
225,225,4,1.0,30
227,227,0,0.9666666666666667,29
227,459,0,0.03333333333333333,1
227,64,3,0.03333333333333333,1
227,485,3,0.03333333333333333,1
227,487,3,0.9333333333333333,28
228,228,1,1.0,30
228,201,3,1.0,23
228,228,4,1.0,17
228,228,5,1.0,30
231,78,1,1.0,30
231,231,2,1.0,30
231,231,4,1.0,30
233,233,1,0.5714285714285714,4
233,248,1,0.14285714285714285,1
233,286,1,0.2857142857142857,2
233,233,3,0.75,6
233,286,3,0.25,2
233,233,4,0.4444444444444444,4
233,286,4,0.5555555555555556,5
236,567,0,1.0,3
236,85,1,0.5,2
236,457,1,0.5,2
236,101,3,0.7142857142857143,5
236,169,3,0.2857142857142857,2
236,103,4,0.3333333333333333,4
236,236,4,0.6666666666666666,8
237,338,0,1.0,30
237,444,1,1.0,30
243,338,0,1.0,30
245,166,4,1.0,1
249,9,0,0.05263157894736842,1
249,55,0,0.05263157894736842,1
249,88,0,0.10526315789473684,2
249,290,0,0.7894736842105263,15
249,9,5,0.6428571428571429,9
249,77,5,0.07142857142857142,1
249,87,5,0.14285714285714285,2
249,220,5,0.14285714285714285,2
252,186,0,1.0,1
252,252,3,1.0,3
252,252,4,1.0,1
255,20,0,0.16666666666666666,5
255,180,0,0.16666666666666666,5
255,255,0,0.6666666666666666,20
257,482,1,0.16666666666666666,5
257,516,1,0.7,21
257,523,1,0.13333333333333333,4
258,18,0,0.36666666666666664,11
258,181,0,0.26666666666666666,8
258,258,0,0.06666666666666667,2
258,294,0,0.13333333333333333,4
258,342,0,0.16666666666666666,5
259,484,1,0.13333333333333333,4
259,514,1,0.8666666666666667,26
260,180,0,0.3,9
260,183,0,0.06666666666666667,2
260,255,0,0.3,9
260,260,0,0.3333333333333333,10
261,260,0,1.0,1
261,260,3,1.0,1
262,180,0,0.7,21
262,255,0,0.3,9
262,484,1,0.03333333333333333,1
262,514,1,0.9,27
262,565,1,0.06666666666666667,2
262,183,3,0.26666666666666666,8
262,262,3,0.7333333333333333,22
262,183,4,0.23333333333333334,7
262,262,4,0.7666666666666667,23
263,300,1,1.0,6
263,86,3,0.2,1
263,263,3,0.8,4
263,263,4,1.0,2
265,122,1,1.0,2
265,553,2,1.0,2
265,122,4,1.0,5
265,300,5,0.8333333333333334,5
265,442,5,0.16666666666666666,1
266,54,0,1.0,1
266,401,1,1.0,2
266,197,2,1.0,3
266,7,3,1.0,2
266,7,4,1.0,2
267,588,0,1.0,1
267,267,2,1.0,3
267,385,5,1.0,1
280,514,1,1.0,1
281,281,1,0.06666666666666667,1
281,514,1,0.9333333333333333,14
289,289,0,0.9666666666666667,29
289,290,0,0.03333333333333333,1
290,290,0,1.0,30
290,290,2,1.0,30
290,290,4,1.0,30
290,290,5,0.9666666666666667,29
290,459,5,0.03333333333333333,1
293,126,1,0.25,3
293,293,1,0.75,9
293,72,5,0.14285714285714285,2
293,378,5,0.6428571428571429,9
293,381,5,0.21428571428571427,3
294,181,0,0.23529411764705882,4
294,258,0,0.11764705882352941,2
294,294,0,0.29411764705882354,5
294,342,0,0.35294117647058826,6
294,181,2,0.38095238095238093,8
294,342,2,0.3333333333333333,7
294,362,2,0.09523809523809523,2
294,483,2,0.19047619047619047,4
294,180,5,0.1111111111111111,2
294,183,5,0.5555555555555556,10
294,255,5,0.05555555555555555,1
294,260,5,0.2777777777777778,5
295,228,1,0.1,3
295,295,1,0.9,27
295,228,4,0.1,3
295,295,4,0.9,27
300,72,1,0.13333333333333333,2
300,300,1,0.8666666666666667,13
300,72,2,0.04,1
300,300,2,0.96,24
300,86,3,0.18181818181818182,4
300,263,3,0.8181818181818182,18
300,300,4,1.0,15
300,69,5,0.23809523809523808,5
300,73,5,0.047619047619047616,1
300,122,5,0.6190476190476191,13
300,300,5,0.09523809523809523,2
304,202,1,1.0,11
304,304,2,1.0,13
304,304,4,1.0,7
306,187,1,0.4,12
306,306,1,0.6,18
306,306,3,1.0,30
306,306,4,1.0,30
311,184,0,0.1,3
311,366,0,0.9,27
321,181,0,0.75,9
321,258,0,0.08333333333333333,1
321,342,0,0.16666666666666666,2
321,482,1,0.3333333333333333,6
321,516,1,0.6111111111111112,11
321,523,1,0.05555555555555555,1
321,180,5,0.047619047619047616,1
321,181,5,0.2857142857142857,6
321,259,5,0.14285714285714285,3
321,321,5,0.5238095238095238,11
331,366,0,1.0,11
331,331,3,1.0,8
336,414,3,0.9,27
336,513,3,0.1,3
336,336,4,0.9,27
336,339,4,0.06666666666666667,2
336,533,4,0.03333333333333333,1
338,338,0,1.0,30
338,243,2,1.0,30
338,336,5,1.0,30
339,509,1,0.43333333333333335,13
339,531,1,0.5,15
339,535,1,0.03333333333333333,1
339,541,1,0.03333333333333333,1
339,414,3,0.03333333333333333,1
339,513,3,0.9333333333333333,28
339,534,3,0.03333333333333333,1
339,339,4,1.0,30
342,18,0,0.1,3
342,181,0,0.26666666666666666,8
342,342,0,0.6333333333333333,19
342,18,2,0.13333333333333333,4
342,181,2,0.26666666666666666,8
342,342,2,0.6,18
342,18,5,0.06896551724137931,2
342,180,5,0.034482758620689655,1
342,181,5,0.10344827586206896,3
342,255,5,0.27586206896551724,8
342,342,5,0.5172413793103449,15
350,187,1,0.03333333333333333,1
350,350,1,0.9666666666666667,29
366,184,0,0.06666666666666667,2
366,366,0,0.4666666666666667,14
366,459,0,0.03333333333333333,1
366,583,0,0.43333333333333335,13
366,223,3,0.03333333333333333,1
366,331,3,0.06666666666666667,2
366,427,3,0.7666666666666667,23
366,584,3,0.13333333333333333,4
366,311,4,0.2,6
366,366,4,0.7666666666666667,23
366,583,4,0.03333333333333333,1
372,97,0,1.0,2
372,97,1,0.1111111111111111,1
372,337,1,0.1111111111111111,1
372,541,1,0.4444444444444444,4
372,542,1,0.1111111111111111,1
372,562,1,0.2222222222222222,2
372,372,3,1.0,4
372,372,4,1.0,1
378,378,1,0.3333333333333333,2
378,381,1,0.6666666666666666,4
378,306,3,0.3333333333333333,1
378,551,3,0.3333333333333333,1
378,563,3,0.3333333333333333,1
378,378,4,0.5714285714285714,4
378,381,4,0.42857142857142855,3
381,413,1,1.0,2
381,413,4,1.0,1
384,549,3,1.0,1
408,350,1,1.0,2
408,408,4,1.0,3
408,408,5,1.0,3
412,412,1,0.5714285714285714,4
412,444,1,0.42857142857142855,3
412,444,2,1.0,4
412,508,3,1.0,5
412,412,4,0.16666666666666666,1
412,444,4,0.8333333333333334,5
413,519,1,1.0,1
413,413,2,0.2,1
413,519,2,0.8,4
413,529,3,1.0,3
413,413,4,0.5,1
413,519,4,0.5,1
413,123,5,1.0,3
414,336,0,0.7,21
414,414,0,0.3,9
414,336,1,0.16,4
414,339,1,0.32,8
414,509,1,0.04,1
414,525,1,0.04,1
414,531,1,0.12,3
414,532,1,0.04,1
414,541,1,0.16,4
414,555,1,0.04,1
414,562,1,0.08,2
414,414,3,0.6666666666666666,20
414,513,3,0.23333333333333334,7
414,537,3,0.1,3
414,414,4,0.8,24
414,513,4,0.16666666666666666,5
414,537,4,0.03333333333333333,1
416,10,0,0.03333333333333333,1
416,225,0,0.2,6
416,416,0,0.7666666666666667,23
416,416,3,1.0,30
416,416,4,1.0,30
422,290,0,0.05,1
422,422,0,0.95,19
422,55,3,0.05263157894736842,1
422,422,3,0.9473684210526315,18
422,422,4,1.0,20
422,459,5,0.5,5
422,485,5,0.5,5
427,366,0,0.8571428571428571,12
427,583,0,0.14285714285714285,2
427,427,3,0.9166666666666666,11
427,584,3,0.08333333333333333,1
427,427,4,0.9090909090909091,10
427,584,4,0.09090909090909091,1
438,574,0,1.0,2
442,300,1,1.0,5
442,263,3,1.0,4
442,122,5,1.0,3
444,444,1,0.9666666666666667,29
444,516,1,0.03333333333333333,1
444,444,2,1.0,30
444,482,3,0.1,3
444,508,3,0.9,27
444,444,4,0.9666666666666667,29
444,516,4,0.03333333333333333,1
444,85,5,0.03333333333333333,1
444,444,5,0.9666666666666667,29
459,459,0,1.0,12
459,485,3,1.0,13
459,424,4,0.0625,1
459,459,4,0.9375,15
459,422,5,1.0,8
461,412,1,0.85,17
461,461,1,0.15,3
461,412,2,0.8235294117647058,14
461,461,2,0.17647058823529413,3
461,412,4,0.8571428571428571,12
461,461,4,0.14285714285714285,2
463,85,1,1.0,15
463,463,3,1.0,11
463,463,4,1.0,13
464,22,1,0.6666666666666666,2
464,464,1,0.3333333333333333,1
464,464,2,1.0,1
464,601,3,1.0,1
464,464,4,1.0,2
464,224,5,1.0,2
465,464,1,0.9230769230769231,12
465,600,1,0.07692307692307693,1
465,594,3,1.0,14
465,465,4,1.0,14
466,466,0,1.0,30
466,582,3,0.8666666666666667,26
466,594,3,0.13333333333333333,4
466,466,4,1.0,30
471,468,3,0.5,3
471,475,3,0.3333333333333333,2
471,598,3,0.16666666666666666,1
473,473,0,0.6363636363636364,7
473,596,0,0.36363636363636365,4
473,473,2,0.8461538461538461,11
473,476,2,0.15384615384615385,2
474,473,0,1.0,9
474,576,1,0.8333333333333334,5
474,595,1,0.16666666666666666,1
476,473,0,0.9047619047619048,19
476,596,0,0.09523809523809523,2
476,576,1,1.0,25
476,471,5,0.07142857142857142,2
476,476,5,0.9285714285714286,26
482,516,1,1.0,1
482,444,2,0.3333333333333333,1
482,516,2,0.6666666666666666,2
482,482,3,1.0,4
482,482,4,0.6666666666666666,2
482,508,4,0.3333333333333333,1
484,514,1,1.0,1
484,514,2,0.6666666666666666,2
484,566,2,0.3333333333333333,1
484,484,3,1.0,4
484,484,4,1.0,3
484,484,5,1.0,2
504,219,0,1.0,2
504,504,3,1.0,1
505,300,2,1.0,1
505,122,5,1.0,1
506,506,0,1.0,7
506,507,3,1.0,1
506,88,5,0.2,1
506,290,5,0.2,1
506,506,5,0.6,3
508,444,1,0.25,2
508,508,1,0.75,6
508,444,2,0.6,3
508,580,2,0.4,2
508,508,3,1.0,2
508,508,4,0.8333333333333334,5
508,578,4,0.16666666666666666,1
509,509,1,1.0,3
509,531,2,0.3333333333333333,2
509,546,2,0.6666666666666666,4
509,509,3,1.0,5
509,509,4,1.0,4
509,509,5,1.0,2
513,509,1,0.5333333333333333,16
513,531,1,0.43333333333333335,13
513,555,1,0.03333333333333333,1
513,414,3,0.06666666666666667,2
513,513,3,0.9333333333333333,28
513,513,4,1.0,30
514,514,1,1.0,30
514,514,2,1.0,30
514,484,3,1.0,30
514,514,4,1.0,30
516,516,1,1.0,21
516,444,2,0.03571428571428571,1
516,516,2,0.9642857142857143,27
516,482,3,0.9090909090909091,20
516,508,3,0.09090909090909091,2
516,516,4,1.0,24
516,444,5,0.13333333333333333,2
516,514,5,0.06666666666666667,1
516,516,5,0.8,12
519,520,1,1.0,2
