from,to,action,p(s),frequency
254,19,0,0.15,3
254,160,0,0.05,1
254,363,0,0.4,8
254,394,0,0.05,1
254,885,0,0.3,6
254,1720,0,0.05,1
261,1249,2,0.9,18
261,2385,2,0.1,2
261,261,4,0.9,18
261,338,4,0.1,2
262,1341,0,0.8,4
262,1849,0,0.2,1
270,38,2,0.45,9
270,378,2,0.1,2
270,399,2,0.35,7
270,557,2,0.1,2
271,555,3,1.0,20
271,271,4,1.0,20
281,1154,2,1.0,1
284,8,1,0.6,12
284,62,1,0.15,3
284,1238,1,0.05,1
284,1898,1,0.2,4
284,342,2,0.8,16
284,2125,2,0.2,4
284,346,3,0.9,18
284,1151,3,0.1,2
284,200,4,0.25,5
284,284,4,0.75,15
292,1958,5,0.45,9
292,1973,5,0.55,11
293,61,5,0.55,11
293,293,5,0.45,9
295,1958,5,0.4,8
295,1973,5,0.6,12
300,8,1,0.6,6
300,300,1,0.4,4
300,384,2,0.5294117647058824,9
300,1230,2,0.4117647058823529,7
300,3366,2,0.058823529411764705,1
300,8,4,0.8666666666666667,13
300,300,4,0.13333333333333333,2
308,2289,1,1.0,1
308,2001,3,1.0,1
310,238,3,0.6428571428571429,9
310,240,3,0.2857142857142857,4
310,1722,3,0.07142857142857142,1
310,2064,5,0.6428571428571429,9
310,2277,5,0.35714285714285715,5
311,222,0,0.2,4
311,311,0,0.8,16
311,596,2,0.5,10
311,817,2,0.5,10
312,312,2,0.9,18
312,1249,2,0.1,2
318,247,3,0.375,3
318,307,3,0.125,1
318,637,3,0.25,2
318,892,3,0.125,1
318,943,3,0.125,1
318,318,4,0.2857142857142857,4
318,600,4,0.7142857142857143,10
324,1061,0,0.23076923076923078,3
324,1208,0,0.38461538461538464,5
324,1209,0,0.23076923076923078,3
324,1418,0,0.15384615384615385,2
328,1277,3,0.05555555555555555,1
328,1957,3,0.8888888888888888,16
328,2037,3,0.05555555555555555,1
329,355,0,1.0,2
329,899,1,1.0,1
329,1442,3,1.0,3
329,329,5,1.0,1
330,336,3,0.1,1
330,572,3,0.8,8
330,3228,3,0.1,1
330,330,4,1.0,8
331,1749,3,0.05,1
331,2267,3,0.95,19
338,635,1,0.2,4
338,1079,1,0.8,16
338,1249,2,0.1,2
338,2004,2,0.9,18
338,338,3,0.75,12
338,555,3,0.0625,1
338,882,3,0.0625,1
338,1151,3,0.125,2
338,261,4,0.2631578947368421,5
338,338,4,0.6842105263157895,13
338,393,4,0.05263157894736842,1
346,342,2,0.14285714285714285,2
346,1704,2,0.2857142857142857,4
346,2125,2,0.07142857142857142,1
346,3196,2,0.5,7
346,243,3,0.14285714285714285,1
346,346,3,0.7142857142857143,5
346,584,3,0.14285714285714285,1
346,346,4,0.7777777777777778,7
346,584,4,0.1111111111111111,1
346,1087,4,0.1111111111111111,1
353,1079,1,1.0,7
353,1872,2,1.0,2
353,1151,3,1.0,8
353,353,4,1.0,3
362,1042,3,0.8,4
362,1277,3,0.2,1
362,2392,5,0.5714285714285714,4
362,2399,5,0.14285714285714285,1
362,2408,5,0.2857142857142857,2
365,1955,3,0.05,1
365,2114,3,0.9,18
365,2290,3,0.05,1
365,365,5,0.1,2
365,481,5,0.85,17
365,1112,5,0.05,1
368,375,0,0.8181818181818182,9
368,881,0,0.09090909090909091,1
368,2791,0,0.09090909090909091,1
370,3154,3,1.0,1
370,55,5,0.16666666666666666,1
370,190,5,0.16666666666666666,1
370,370,5,0.16666666666666666,1
370,931,5,0.5,3
373,373,1,1.0,4
373,1442,3,0.9166666666666666,11
373,2334,3,0.08333333333333333,1
373,566,5,0.7,7
373,1077,5,0.3,3
378,1078,2,0.5,3
378,2838,2,0.3333333333333333,2
378,2873,2,0.16666666666666666,1
383,635,1,0.65,13
383,1079,1,0.25,5
383,2506,1,0.1,2
384,384,2,0.7777777777777778,14
384,1248,2,0.2222222222222222,4
384,384,4,0.9333333333333333,14
384,1248,4,0.06666666666666667,1
384,2123,5,0.9230769230769231,12
384,3062,5,0.07692307692307693,1
385,1979,3,1.0,20
386,202,2,0.05,1
386,386,2,0.95,19
388,398,0,0.9,18
388,2767,0,0.05,1
388,2769,0,0.05,1
393,221,2,1.0,3
393,393,4,1.0,7
397,1673,2,1.0,1
403,115,2,1.0,15
403,403,4,0.9230769230769231,12
403,867,4,0.07692307692307693,1
410,1413,3,0.2,4
410,2897,3,0.8,16
413,413,1,0.85,17
413,550,1,0.1,2
413,594,1,0.05,1
416,1280,3,0.5,10
416,1905,3,0.3,6
416,2897,3,0.05,1
416,3283,3,0.15,3
416,416,5,0.45,9
416,420,5,0.45,9
416,3040,5,0.1,2
417,371,0,0.4,2
417,1365,0,0.6,3
417,54,1,0.4,2
417,417,1,0.6,3
418,418,0,0.65,13
418,834,0,0.35,7
420,1280,3,0.0625,1
420,2164,3,0.625,10
420,2897,3,0.3125,5
420,416,5,0.09090909090909091,1
420,420,5,0.9090909090909091,10
421,346,1,0.1,2
421,421,1,0.6,12
421,432,1,0.3,6
422,188,0,0.07692307692307693,1
422,1014,0,0.7692307692307693,10
422,3282,0,0.07692307692307693,1
422,3288,0,0.07692307692307693,1
422,326,2,1.0,5
427,414,3,0.55,11
427,433,3,0.45,9
427,427,5,0.5,10
427,434,5,0.5,10
429,102,0,0.8,4
429,149,0,0.2,1
432,432,1,1.0,20
432,243,3,0.85,17
432,432,3,0.15,3
432,346,4,0.1,2
432,432,4,0.85,17
432,1701,4,0.05,1
433,433,5,0.35,7
433,439,5,0.2,4
433,1455,5,0.05,1
433,2128,5,0.4,8
434,1199,3,0.07692307692307693,1
434,1410,3,0.3076923076923077,4
434,1744,3,0.6153846153846154,8
434,407,5,0.4,8
434,434,5,0.6,12
436,326,2,0.35,7
436,435,2,0.35,7
436,451,2,0.3,6
437,419,3,0.9333333333333333,14
437,2289,3,0.06666666666666667,1
437,427,5,0.8888888888888888,8
437,437,5,0.1111111111111111,1
439,433,5,0.09090909090909091,1
439,439,5,0.18181818181818182,2
439,2128,5,0.18181818181818182,2
439,2816,5,0.5454545454545454,6
440,2164,3,0.8,16
440,2897,3,0.2,4
454,454,4,0.5,2
454,456,4,0.5,2
456,454,4,0.1,1
456,456,4,0.4,4
456,462,4,0.4,4
456,1247,4,0.1,1
459,781,0,0.6666666666666666,2
459,1239,0,0.3333333333333333,1
459,940,2,1.0,4
462,635,1,0.75,9
462,1079,1,0.08333333333333333,1
462,2607,1,0.08333333333333333,1
462,2608,1,0.08333333333333333,1
462,342,2,0.9230769230769231,12
462,1872,2,0.07692307692307693,1
462,1151,3,0.26666666666666666,4
462,1465,3,0.7333333333333333,11
462,353,4,0.15384615384615385,2
462,462,4,0.8461538461538461,11
467,253,5,0.05,1
467,467,5,0.8,16
467,555,5,0.15,3
481,238,1,0.85,17
481,481,1,0.15,3
481,2114,3,0.25,5
481,2291,3,0.1,2
481,2457,3,0.65,13
481,238,5,0.7,14
481,481,5,0.2,4
481,1128,5,0.1,2
483,25,2,0.15,3
483,483,2,0.8,16
483,956,2,0.05,1
499,336,3,0.15,3
499,513,3,0.1,2
499,572,3,0.55,11
499,1081,3,0.1,2
499,3228,3,0.05,1
499,3341,3,0.05,1
500,500,5,0.9,18
500,1252,5,0.1,2
504,572,3,1.0,4
508,103,2,0.45,9
508,508,2,0.55,11
509,510,2,0.95,19
509,519,2,0.05,1
511,333,5,0.1,2
511,511,5,0.85,17
511,822,5,0.05,1
514,514,4,0.95,19
514,754,4,0.05,1
521,572,3,0.06666666666666667,1
521,1081,3,0.8666666666666667,13
521,2989,3,0.06666666666666667,1
532,2477,3,1.0,2
532,2775,5,0.3333333333333333,1
532,2889,5,0.6666666666666666,2
539,312,2,0.8181818181818182,9
539,2004,2,0.18181818181818182,2
548,6,5,0.2,1
548,548,5,0.8,4
552,552,5,0.7777777777777778,7
552,1683,5,0.1111111111111111,1
552,2835,5,0.1111111111111111,1
572,572,4,1.0,20
577,581,3,0.6,12
577,591,3,0.05,1
577,1081,3,0.35,7
581,581,3,0.9,18
581,752,3,0.05,1
581,1081,3,0.05,1
581,581,5,0.95,19
581,586,5,0.05,1
582,2005,0,1.0,8
586,586,4,1.0,20
594,361,4,0.15,3
594,413,4,0.15,3
594,594,4,0.7,14
596,222,0,0.2222222222222222,2
596,311,0,0.7777777777777778,7
596,596,2,0.8333333333333334,10
596,817,2,0.16666666666666666,2
604,1200,0,0.05,1
604,1265,0,0.95,19
607,616,0,0.65,13
607,876,0,0.35,7
613,199,0,0.16666666666666666,2
613,614,0,0.8333333333333334,10
613,1201,3,0.05555555555555555,1
613,1441,3,0.16666666666666666,3
613,1442,3,0.7777777777777778,14
613,199,5,0.05,1
613,613,5,0.1,2
613,614,5,0.85,17
615,603,1,0.47058823529411764,8
615,805,1,0.4117647058823529,7
615,1910,1,0.11764705882352941,2
619,221,2,0.5,10
619,231,2,0.05,1
619,342,2,0.1,2
619,1872,2,0.35,7
619,1151,3,1.0,20
619,165,4,0.05,1
619,619,4,0.9,18
619,1721,4,0.05,1
659,1058,2,0.23076923076923078,3
659,1570,2,0.07692307692307693,1
659,2138,2,0.5384615384615384,7
659,2877,2,0.07692307692307693,1
659,3273,2,0.07692307692307693,1
662,662,5,0.35,7
662,712,5,0.6,12
662,2313,5,0.05,1
663,663,0,0.85,17
663,2027,0,0.05,1
663,2736,0,0.1,2
668,1320,0,0.8,16
668,1962,0,0.2,4
673,2804,2,0.75,3
673,3078,2,0.25,1
674,2256,3,0.15789473684210525,3
674,2303,3,0.631578947368421,12
674,2746,3,0.21052631578947367,4
676,748,3,0.7647058823529411,13
676,1641,3,0.058823529411764705,1
676,2813,3,0.11764705882352941,2
676,3219,3,0.058823529411764705,1
676,676,4,0.8666666666666667,13
676,740,4,0.13333333333333333,2
676,676,5,0.8888888888888888,16
676,745,5,0.1111111111111111,2
678,678,1,0.9,18
678,1161,1,0.1,2
678,2259,2,0.1,2
678,2354,2,0.05,1
678,2472,2,0.15,3
678,2745,2,0.35,7
678,2895,2,0.35,7
678,678,4,0.85,17
678,1161,4,0.1,2
678,1630,4,0.05,1
678,678,5,0.65,13
678,1161,5,0.05,1
678,2716,5,0.25,5
678,2785,5,0.05,1
683,2884,3,1.0,8
683,683,5,0.125,1
683,723,5,0.875,7
685,685,1,1.0,3
685,727,3,1.0,5
685,685,4,1.0,4
694,678,1,0.2,4
694,2119,1,0.1,2
694,2121,1,0.7,14
694,2030,2,0.7,14
694,2033,2,0.3,6
694,1161,3,0.8,16
694,1965,3,0.2,4
694,694,4,0.9,18
694,1162,4,0.1,2
699,675,0,0.8,4
699,729,0,0.2,1
699,1753,2,0.5,3
699,2698,2,0.16666666666666666,1
699,3218,2,0.3333333333333333,2
706,1321,2,1.0,1
712,2184,3,0.25,4
712,2630,3,0.75,12
712,662,5,0.2777777777777778,5
712,712,5,0.7222222222222222,13
714,714,0,0.8,16
714,2027,0,0.2,4
716,2271,3,1.0,2
716,986,5,0.2,1
716,1318,5,0.8,4
717,979,0,0.05,1
717,2027,0,0.9,18
717,2476,0,0.05,1
720,2271,3,0.4,8
720,2273,3,0.45,9
720,2304,3,0.15,3
723,2051,3,0.4,8
723,2184,3,0.6,12
723,723,5,0.5,10
723,734,5,0.5,10
725,1661,3,0.8,16
725,2303,3,0.2,4
726,666,0,0.65,13
726,1057,0,0.2,4
726,1682,0,0.15,3
728,2122,1,0.7,14
728,2163,1,0.15,3
728,2263,1,0.05,1
728,2772,1,0.1,2
728,2040,3,0.85,17
728,2122,3,0.1,2
728,2223,3,0.05,1
728,704,5,0.05,1
728,728,5,0.1,2
728,742,5,0.05,1
728,1396,5,0.8,16
730,1274,3,0.125,2
730,1660,3,0.75,12
730,2346,3,0.125,2
730,694,4,0.05555555555555555,1
730,730,4,0.6666666666666666,12
730,739,4,0.05555555555555555,1
730,987,4,0.1111111111111111,2
730,1752,4,0.1111111111111111,2
734,734,4,0.4,6
734,1159,4,0.6,9
734,734,5,0.35294117647058826,6
734,1159,5,0.6470588235294118,11
737,1688,0,0.16666666666666666,2
737,1718,0,0.25,3
737,2301,0,0.5,6
737,2572,0,0.08333333333333333,1
742,2188,1,0.2,4
742,2256,1,0.7,14
742,2263,1,0.05,1
742,2299,1,0.05,1
742,2163,3,1.0,20
742,742,5,1.0,20
759,951,3,0.1111111111111111,1
759,2037,3,0.8888888888888888,8
759,292,4,0.8333333333333334,10
759,759,4,0.16666666666666666,2
759,1958,5,0.8125,13
759,2880,5,0.1875,3
787,1838,2,1.0,2
806,221,2,1.0,4
806,1151,3,0.875,7
806,1832,3,0.125,1
806,806,4,1.0,8
810,231,2,0.18181818181818182,2
810,342,2,0.09090909090909091,1
810,384,2,0.09090909090909091,1
810,1248,2,0.45454545454545453,5
810,1704,2,0.09090909090909091,1
810,3196,2,0.09090909090909091,1
810,243,3,0.05555555555555555,1
810,810,3,0.8888888888888888,16
810,1151,3,0.05555555555555555,1
810,186,4,0.5,5
810,810,4,0.5,5
812,221,2,0.7,14
812,1076,2,0.3,6
827,2870,5,0.8,4
827,2883,5,0.2,1
828,9,3,0.8333333333333334,5
828,12,3,0.16666666666666666,1
828,209,5,0.5,4
828,828,5,0.5,4
859,857,3,0.5,2
859,1552,3,0.25,1
859,2477,3,0.25,1
859,2636,5,0.8,4
859,3194,5,0.2,1
861,3024,5,1.0,2
882,882,3,1.0,20
882,882,4,1.0,20
890,572,3,0.05,1
890,893,3,0.05,1
890,1081,3,0.3,6
890,3230,3,0.6,12
893,893,4,0.95,19
893,1253,4,0.05,1
901,323,0,0.1111111111111111,2
901,371,0,0.05555555555555555,1
901,405,0,0.2222222222222222,4
901,560,0,0.3888888888888889,7
901,1209,0,0.2222222222222222,4
902,572,3,0.45,9
902,3228,3,0.45,9
902,3229,3,0.1,2
904,904,4,1.0,20
909,909,0,1.0,20
909,909,5,1.0,20
914,197,0,0.15384615384615385,2
914,222,0,0.46153846153846156,6
914,311,0,0.38461538461538464,5
938,1239,0,1.0,1
938,940,2,0.4,2
938,1244,2,0.6,3
980,971,0,0.4,8
980,1096,0,0.15,3
980,1106,0,0.45,9
981,976,2,0.15,3
981,986,2,0.45,9
981,1318,2,0.4,8
983,972,0,0.05,1
983,1572,0,0.55,11
983,2028,0,0.05,1
983,2034,0,0.35,7
983,986,2,0.4,8
983,1318,2,0.6,12
985,1391,3,0.4,2
985,2343,3,0.2,1
985,2758,3,0.4,2
985,985,5,0.46153846153846156,6
985,2061,5,0.5384615384615384,7
986,1572,0,0.14285714285714285,1
986,1682,0,0.14285714285714285,1
986,2034,0,0.7142857142857143,5
986,986,2,0.5,3
986,1318,2,0.5,3
986,68,5,0.5714285714285714,4
986,187,5,0.14285714285714285,1
986,970,5,0.14285714285714285,1
986,1399,5,0.14285714285714285,1
988,2271,3,0.35,7
988,2273,3,0.5,10
988,2304,3,0.15,3
990,1326,3,0.45,9
990,1329,3,0.55,11
990,985,5,0.55,11
990,990,5,0.45,9
1043,1059,2,0.9473684210526315,18
1043,1398,2,0.05263157894736842,1
1051,1051,0,0.06666666666666667,1
1051,1055,0,0.9333333333333333,14
1055,1055,0,0.05,1
1055,2301,0,0.8,16
1055,2572,0,0.15,3
1059,1053,2,0.2,4
1059,1059,2,0.8,16
1067,1352,0,0.5,1
1067,2005,0,0.5,1
1067,1067,1,1.0,3
1076,221,2,1.0,1
1076,1076,5,1.0,1
1085,22,2,0.05,1
1085,426,2,0.05,1
1085,872,2,0.75,15
1085,1618,2,0.15,3
1087,346,1,1.0,3
1087,342,2,0.16666666666666666,1
1087,1872,2,0.16666666666666666,1
1087,3365,2,0.5,3
1087,3367,2,0.16666666666666666,1
1087,1151,3,1.0,6
1122,2580,0,0.5714285714285714,4
1122,2581,0,0.42857142857142855,3
1122,2418,2,1.0,2
1148,222,0,0.3,6
1148,311,0,0.7,14
1151,1151,3,0.95,19
1151,1832,3,0.05,1
1151,1151,4,1.0,20
1158,1158,3,0.9,18
1158,1832,3,0.1,2
1161,1738,2,0.2,4
1161,2187,2,0.1,2
1161,2259,2,0.25,5
1161,2260,2,0.05,1
1161,2345,2,0.05,1
1161,2354,2,0.3,6
1161,2472,2,0.05,1
1161,1048,3,0.05,1
1161,1056,3,0.05,1
1161,1161,3,0.85,17
1161,1965,3,0.05,1
1161,678,4,0.1,2
1161,1161,4,0.85,17
1161,1972,4,0.05,1
1162,678,1,0.05,1
1162,1161,1,0.15,3
1162,2119,1,0.65,13
1162,2121,1,0.1,2
1162,2149,1,0.05,1
1162,2033,2,1.0,20
1162,1965,3,0.95,19
1162,1972,3,0.05,1
1162,1162,4,1.0,20
1204,1204,4,1.0,20
1291,2477,3,1.0,3
1291,1291,5,0.75,3
1291,2998,5,0.25,1
1304,1572,0,0.55,11
1304,2034,0,0.45,9
1305,2530,3,0.8,16
1305,2567,3,0.15,3
1305,2811,3,0.05,1
1306,1534,3,1.0,1
1319,2121,1,0.15,3
1319,2183,1,0.85,17
1325,1325,3,0.8333333333333334,5
1325,1329,3,0.16666666666666666,1
1325,1325,5,0.2,1
1325,1329,5,0.6,3
1325,1682,5,0.2,1
1328,1572,0,0.25,5
1328,2029,0,0.15,3
1328,2034,0,0.6,12
1328,1958,2,0.7,14
1328,1973,2,0.25,5
1328,2038,2,0.05,1
1329,1391,3,0.2,4
1329,2338,3,0.25,5
1329,2343,3,0.45,9
1329,2569,3,0.1,2
1442,1442,3,0.2727272727272727,3
1442,2001,3,0.7272727272727273,8
1442,1442,5,0.3333333333333333,1
1442,2001,5,0.6666666666666666,2
1443,1443,3,0.85,17
1443,2050,3,0.15,3
1485,1503,4,1.0,1
1516,1516,4,0.95,19
1516,2834,4,0.05,1
1752,2183,1,0.8,4
1752,2803,1,0.2,1
1752,1397,2,0.5,3
1752,1568,2,0.16666666666666666,1
1752,2033,2,0.16666666666666666,1
1752,2187,2,0.16666666666666666,1
1752,661,3,0.2,1
1752,1965,3,0.4,2
1752,1968,3,0.2,1
1752,1997,3,0.2,1
1752,1752,4,1.0,3
1759,2119,1,0.2,1
1759,2121,1,0.8,4
1759,1738,2,0.75,3
1759,2881,2,0.25,1
1759,661,3,0.8333333333333334,5
1759,1965,3,0.16666666666666666,1
1759,1759,4,0.75,3
1759,1990,4,0.25,1
1958,1572,0,0.16666666666666666,1
1958,2034,0,0.8333333333333334,5
1958,292,5,0.7142857142857143,10
1958,295,5,0.21428571428571427,3
1958,2852,5,0.07142857142857142,1
1965,1965,3,1.0,20
1965,1965,4,0.95,19
1965,2275,4,0.05,1
1972,1738,2,0.125,2
1972,2030,2,0.0625,1
1972,2033,2,0.5,8
1972,2187,2,0.3125,5
1972,1161,4,0.14285714285714285,2
1972,1972,4,0.8571428571428571,12
2002,2193,0,1.0,20
2002,2193,3,1.0,20
2002,2002,4,1.0,20
2002,2002,5,1.0,20
2054,1096,0,0.4,8
2054,1106,0,0.3,6
2054,2054,0,0.25,5
2054,2554,0,0.05,1
2064,2212,0,1.0,2
2064,206,5,1.0,1
2065,2212,0,0.55,11
2065,2717,0,0.45,9
2066,2212,0,0.2,4
2066,2511,0,0.2,4
2066,2717,0,0.6,12
2066,2064,2,0.4,8
2066,2277,2,0.35,7
2066,2284,2,0.25,5
2066,2065,5,0.35,7
2066,2066,5,0.4,8
2066,2283,5,0.25,5
2074,2084,1,1.0,5
2074,2082,3,0.6666666666666666,2
2074,2502,3,0.3333333333333333,1
2074,2074,4,1.0,2
2093,2056,5,1.0,1
2099,2099,0,1.0,6
2099,2193,3,1.0,5
2099,2099,4,1.0,8
2099,2099,5,0.625,5
2099,2409,5,0.375,3
2129,2128,0,0.3076923076923077,4
2129,2816,0,0.6923076923076923,9
2129,2974,2,0.26666666666666666,4
2129,3138,2,0.7333333333333333,11
2140,2404,2,0.05,1
2140,2718,2,0.55,11
2140,2856,2,0.15,3
2140,2886,2,0.15,3
2140,2898,2,0.05,1
2140,2972,2,0.05,1
2140,2140,4,0.6,12
2140,2141,4,0.25,5
2140,2166,4,0.1,2
2140,2479,4,0.05,1
2141,678,1,0.1,2
2141,1161,1,0.1,2
2141,2473,1,0.1,2
2141,2719,1,0.05,1
2141,3063,1,0.4,8
2141,3081,1,0.25,5
2141,2404,2,0.05,1
2141,2886,2,0.5,10
2141,2972,2,0.45,9
2141,1965,3,0.2,4
2141,2473,3,0.75,15
2141,3068,3,0.05,1
2141,2141,4,0.7,14
2141,2166,4,0.3,6
2142,3155,3,1.0,7
2142,2142,5,1.0,10
2166,678,1,0.05,1
2166,1161,1,0.1,2
2166,2473,1,0.15,3
2166,2719,1,0.55,11
2166,3068,1,0.05,1
2166,3081,1,0.1,2
2166,710,3,0.05,1
2166,1965,3,0.9,18
2166,2727,3,0.05,1
2171,2136,2,0.15,3
2171,2974,2,0.5,10
2171,3138,2,0.35,7
2172,2163,1,0.1,1
2172,3099,1,0.8,8
2172,3136,1,0.1,1
2172,2040,3,0.8571428571428571,6
2172,2223,3,0.14285714285714285,1
2172,2142,5,0.09090909090909091,1
2172,2172,5,0.18181818181818182,2
2172,2393,5,0.7272727272727273,8
2193,2193,3,1.0,20
2193,2193,5,1.0,20
2214,2212,0,1.0,2
2214,2408,2,1.0,4
2236,2246,2,0.4,8
2236,2249,2,0.05,1
2236,2520,2,0.05,1
2236,2522,2,0.5,10
2278,2278,5,0.5,10
2278,2280,5,0.5,10
2280,2280,5,0.3333333333333333,1
2280,2466,5,0.6666666666666666,2
2282,2576,2,1.0,5
2844,2846,3,1.0,4
2844,2844,5,0.75,3
2844,2889,5,0.25,1
2944,3019,1,1.0,3
2944,2502,3,1.0,1
3322,3024,0,1.0,2
3322,3324,2,1.0,2
3322,3322,5,1.0,1
