from,to,action,p(s),frequency
112,431,1,0.13333333333333333,4
112,842,1,0.5333333333333333,16
112,855,1,0.16666666666666666,5
112,1843,1,0.03333333333333333,1
112,1852,1,0.1,3
112,1981,1,0.03333333333333333,1
115,153,0,1.0,30
115,1420,1,1.0,30
115,115,4,1.0,30
116,408,1,0.16666666666666666,5
116,431,1,0.03333333333333333,1
116,842,1,0.3333333333333333,10
116,1612,1,0.03333333333333333,1
116,1981,1,0.4,12
116,2414,1,0.03333333333333333,1
117,1868,1,0.1111111111111111,1
117,1909,1,0.3333333333333333,3
117,3803,1,0.5555555555555556,5
118,118,1,0.5,5
118,173,1,0.5,5
118,118,4,0.25,2
118,173,4,0.75,6
118,118,5,0.4444444444444444,4
118,173,5,0.5555555555555556,5
119,129,0,1.0,30
119,119,2,0.9666666666666667,29
119,169,2,0.03333333333333333,1
122,1796,0,0.9444444444444444,17
122,1842,0,0.05555555555555555,1
122,1797,2,0.9375,15
122,1853,2,0.0625,1
122,122,4,1.0,21
123,1415,2,1.0,30
123,123,4,1.0,30
124,124,0,0.9666666666666667,29
124,164,0,0.03333333333333333,1
124,2113,2,0.03333333333333333,1
124,2374,2,0.9666666666666667,29
124,124,4,0.9333333333333333,28
124,164,4,0.06666666666666667,2
125,836,1,0.7,21
125,1798,1,0.3,9
126,145,2,0.9666666666666667,29
126,180,2,0.03333333333333333,1
127,119,0,0.03333333333333333,1
127,253,0,0.26666666666666666,8
127,851,0,0.7,21
127,1931,2,1.0,30
128,2792,1,0.3333333333333333,10
128,5034,1,0.6333333333333333,19
128,5173,1,0.03333333333333333,1
129,129,0,1.0,30
129,2378,2,1.0,30
129,2202,3,1.0,30
129,129,4,1.0,30
129,129,5,1.0,30
130,408,1,0.03333333333333333,1
130,431,1,0.4666666666666667,14
130,842,1,0.3333333333333333,10
130,1254,1,0.06666666666666667,2
130,1852,1,0.03333333333333333,1
130,1981,1,0.06666666666666667,2
133,1880,0,1.0,1
133,147,2,1.0,1
134,1909,1,1.0,1
135,1839,1,0.058823529411764705,1
135,2035,1,0.7058823529411765,12
135,2119,1,0.23529411764705882,4
135,135,3,0.8,24
135,148,3,0.2,6
135,135,4,0.7,21
135,148,4,0.23333333333333334,7
135,243,4,0.06666666666666667,2
135,135,5,0.25925925925925924,7
135,170,5,0.6296296296296297,17
135,243,5,0.1111111111111111,3
136,1856,1,0.1111111111111111,2
136,5318,1,0.3888888888888889,7
136,5392,1,0.3888888888888889,7
136,5402,1,0.05555555555555555,1
136,5584,1,0.05555555555555555,1
137,137,0,0.25,1
137,220,0,0.75,3
137,187,1,0.2857142857142857,2
137,263,1,0.14285714285714285,1
137,462,1,0.2857142857142857,2
137,1614,1,0.2857142857142857,2
137,1698,2,1.0,1
137,220,4,1.0,3
138,1746,2,1.0,30
138,246,3,0.9666666666666667,29
138,257,3,0.03333333333333333,1
138,138,4,1.0,30
141,1702,1,0.6666666666666666,20
141,1704,1,0.3333333333333333,10
141,141,3,0.8333333333333334,25
141,187,3,0.16666666666666666,5
142,3243,0,1.0,1
143,1979,2,1.0,30
143,143,4,0.9666666666666667,29
143,153,4,0.03333333333333333,1
144,1753,1,0.034482758620689655,1
144,2035,1,0.10344827586206896,3
144,2118,1,0.10344827586206896,3
144,2119,1,0.7586206896551724,22
144,135,3,0.18518518518518517,5
144,144,3,0.6296296296296297,17
144,2117,3,0.18518518518518517,5
145,197,1,1.0,30
145,145,2,1.0,30
146,748,2,0.9333333333333333,28
146,4252,2,0.06666666666666667,2
146,146,4,0.26666666666666666,8
146,167,4,0.7333333333333333,22
147,880,0,0.5,1
147,1880,0,0.5,1
147,1254,1,0.8,4
147,1798,1,0.2,1
147,147,2,0.6666666666666666,2
147,972,2,0.3333333333333333,1
148,1753,1,0.3,9
148,1792,1,0.6666666666666666,20
148,1863,1,0.03333333333333333,1
148,148,3,0.8666666666666667,26
148,1188,3,0.1,3
148,1978,3,0.03333333333333333,1
150,150,0,0.25,1
150,274,0,0.75,3
150,1919,3,1.0,4
150,150,4,0.8,4
150,274,4,0.2,1
151,144,1,0.1,3
151,243,1,0.5,15
151,308,1,0.03333333333333333,1
151,1745,1,0.26666666666666666,8
151,2117,1,0.06666666666666667,2
151,2120,1,0.03333333333333333,1
151,1958,2,0.3333333333333333,10
151,2114,2,0.6666666666666666,20
152,152,0,1.0,30
152,864,1,0.43333333333333335,13
152,985,1,0.5666666666666667,17
152,2376,2,0.9666666666666667,29
152,5860,2,0.03333333333333333,1
152,2134,3,0.9629629629629629,26
152,3618,3,0.037037037037037035,1
152,152,4,1.0,30
153,153,0,1.0,30
153,1740,2,0.9666666666666667,29
153,1742,2,0.03333333333333333,1
153,153,4,1.0,30
154,129,0,0.7,21
154,154,0,0.3,9
154,2378,2,0.5,15
154,2605,2,0.4666666666666667,14
154,2854,2,0.03333333333333333,1
154,129,4,0.36666666666666664,11
154,154,4,0.6,18
154,380,4,0.03333333333333333,1
156,408,1,0.03333333333333333,1
156,1612,1,0.5,15
156,1909,1,0.23333333333333334,7
156,1930,1,0.1,3
156,1981,1,0.06666666666666667,2
156,1999,1,0.03333333333333333,1
156,3438,1,0.03333333333333333,1
159,408,1,0.06666666666666667,2
159,1909,1,0.7,21
159,3031,1,0.13333333333333333,4
159,3803,1,0.1,3
161,2792,1,0.7692307692307693,10
161,2794,1,0.15384615384615385,2
161,5582,1,0.07692307692307693,1
161,161,4,0.08695652173913043,2
161,175,4,0.9130434782608695,21
162,716,0,1.0,30
162,1798,1,0.6333333333333333,19
162,1799,1,0.36666666666666664,11
163,172,0,0.25,1
163,255,0,0.5,2
163,838,0,0.25,1
163,1888,2,1.0,5
164,164,0,1.0,30
164,2113,2,1.0,30
164,164,4,1.0,30
165,213,0,0.23333333333333334,7
165,712,0,0.5,15
165,878,0,0.23333333333333334,7
165,911,0,0.03333333333333333,1
165,78,1,0.23333333333333334,7
165,197,1,0.16666666666666666,5
165,320,1,0.6,18
165,12,4,0.13333333333333333,4
165,145,4,0.4,12
165,165,4,0.4666666666666667,14
166,1695,1,0.7333333333333333,22
166,1697,1,0.13333333333333333,4
166,1702,1,0.03333333333333333,1
166,1751,1,0.1,3
166,166,3,0.8666666666666667,26
166,538,3,0.13333333333333333,4
167,1676,3,1.0,30
168,49,0,0.06666666666666667,2
168,111,0,0.1,3
168,168,0,0.8333333333333334,25
169,129,0,0.391304347826087,9
169,154,0,0.4782608695652174,11
169,274,0,0.043478260869565216,1
169,380,0,0.08695652173913043,2
169,77,2,0.25,5
169,169,2,0.4,8
169,851,2,0.35,7
169,77,3,0.06666666666666667,1
169,1804,3,0.6666666666666666,10
169,1805,3,0.26666666666666666,4
169,77,4,0.23529411764705882,4
169,169,4,0.5294117647058824,9
169,851,4,0.23529411764705882,4
170,153,0,1.0,30
170,1420,1,0.6666666666666666,20
170,1752,1,0.3333333333333333,10
170,115,2,1.0,30
171,408,1,0.06666666666666667,2
171,842,1,0.4666666666666667,14
171,1852,1,0.03333333333333333,1
171,1981,1,0.43333333333333335,13
172,129,0,0.8,4
172,154,0,0.2,1
172,119,2,0.5333333333333333,8
172,172,2,0.4666666666666667,7
172,119,3,0.8333333333333334,5
172,172,3,0.16666666666666666,1
172,119,4,0.8571428571428571,6
172,172,4,0.14285714285714285,1
173,173,1,1.0,30
174,109,0,0.13333333333333333,4
174,111,0,0.3333333333333333,10
174,120,0,0.03333333333333333,1
174,132,0,0.03333333333333333,1
174,156,0,0.26666666666666666,8
174,159,0,0.1,3
174,238,0,0.03333333333333333,1
174,1391,0,0.03333333333333333,1
174,1871,0,0.03333333333333333,1
174,408,1,0.03333333333333333,1
174,1612,1,0.16666666666666666,5
174,1868,1,0.03333333333333333,1
174,1909,1,0.4,12
174,1930,1,0.06666666666666667,2
174,1999,1,0.2,6
174,2003,1,0.03333333333333333,1
174,3031,1,0.06666666666666667,2
175,2792,1,0.8333333333333334,25
175,2794,1,0.16666666666666666,5
175,161,3,0.06666666666666667,2
175,175,3,0.9,27
175,985,3,0.03333333333333333,1
175,161,4,0.13333333333333333,4
175,175,4,0.8666666666666667,26
176,176,0,1.0,30
176,557,1,0.23333333333333334,7
176,1745,1,0.7666666666666667,23
176,1958,2,1.0,30
176,1959,3,1.0,30
176,176,4,1.0,30
177,111,0,0.5714285714285714,8
177,149,0,0.35714285714285715,5
177,168,0,0.07142857142857142,1
177,177,2,0.5714285714285714,8
177,186,2,0.14285714285714285,2
177,216,2,0.21428571428571427,3
177,681,2,0.07142857142857142,1
177,177,4,0.5625,9
177,186,4,0.125,2
177,216,4,0.125,2
177,681,4,0.1875,3
178,111,0,0.8333333333333334,25
178,149,0,0.16666666666666666,5
180,118,1,0.8125,13
180,173,1,0.1875,3
180,145,4,0.125,1
180,180,4,0.125,1
180,181,4,0.75,6
180,180,5,0.3,3
180,181,5,0.7,7
181,118,1,0.5,2
181,173,1,0.5,2
181,180,4,0.7,7
181,181,4,0.3,3
181,180,5,0.45454545454545453,5
181,181,5,0.5454545454545454,6
183,155,4,0.6666666666666666,2
183,835,4,0.3333333333333333,1
184,77,0,0.6,18
184,104,0,0.4,12
184,832,2,0.6666666666666666,20
184,1244,2,0.3333333333333333,10
185,102,0,1.0,1
185,836,1,0.5,1
185,1798,1,0.5,1
186,168,0,0.6666666666666666,2
186,3830,0,0.3333333333333333,1
186,109,1,0.25,1
186,159,1,0.25,1
186,475,1,0.5,2
186,177,2,0.2857142857142857,2
186,186,2,0.5714285714285714,4
186,189,2,0.14285714285714285,1
186,177,4,0.6666666666666666,2
186,189,4,0.3333333333333333,1
186,177,5,0.5,1
186,186,5,0.5,1
187,1702,1,0.11764705882352941,2
187,1704,1,0.8235294117647058,14
187,1851,1,0.058823529411764705,1
187,166,3,0.19230769230769232,5
187,187,3,0.8076923076923077,21
187,166,4,0.0625,1
187,187,4,0.875,14
187,392,4,0.0625,1
187,126,5,0.6111111111111112,11
187,187,5,0.2222222222222222,4
187,392,5,0.16666666666666666,3
188,49,0,0.16666666666666666,3
188,111,0,0.1111111111111111,2
188,168,0,0.7222222222222222,13
189,186,2,0.06666666666666667,2
189,189,2,0.8333333333333334,25
189,350,2,0.1,3
189,189,4,0.8666666666666667,26
189,350,4,0.1,3
189,2892,4,0.03333333333333333,1
190,880,0,1.0,1
191,1695,1,0.3333333333333333,1
191,1697,1,0.6666666666666666,2
191,166,3,0.5,1
191,191,3,0.5,1
191,191,4,1.0,1
191,126,5,1.0,1
193,253,0,0.3,9
193,851,0,0.7,21
193,1806,2,1.0,30
193,1806,3,1.0,30
195,1798,1,0.14285714285714285,1
195,1799,1,0.14285714285714285,1
195,1918,1,0.2857142857142857,2
195,4149,1,0.14285714285714285,1
195,4151,1,0.2857142857142857,2
196,338,1,0.10526315789473684,2
196,344,1,0.05263157894736842,1
196,374,1,0.42105263157894735,8
196,452,1,0.42105263157894735,8
197,197,1,1.0,30
197,197,4,1.0,30
197,197,5,1.0,30
198,143,0,0.75,3
198,153,0,0.25,1
199,106,0,1.0,1
199,904,4,1.0,1
200,1981,1,0.75,6
200,2414,1,0.125,1
200,4155,1,0.125,1
202,2219,1,0.3125,5
202,2295,1,0.0625,1
202,4153,1,0.5625,9
202,4519,1,0.0625,1
204,37,0,0.14285714285714285,1
204,66,0,0.8571428571428571,6
204,2491,2,1.0,4
205,1792,1,1.0,3
205,1689,3,1.0,1
205,205,4,0.25,1
205,1689,4,0.75,3
206,880,0,1.0,9
206,1800,2,1.0,13
206,206,4,1.0,10
208,911,0,0.6666666666666666,2
208,3243,0,0.3333333333333333,1
210,2414,1,1.0,2
213,213,0,1.0,9
213,3756,2,1.0,7
213,3829,3,1.0,9
213,213,4,1.0,11
213,213,5,1.0,9
214,214,3,0.5,1
214,4764,3,0.5,1
215,274,0,1.0,7
215,215,2,1.0,3
215,215,3,1.0,5
216,102,0,0.125,1
216,111,0,0.125,1
216,149,0,0.5,4
216,833,0,0.25,2
216,216,2,1.0,7
216,216,4,0.875,7
216,5513,4,0.125,1
216,28,5,0.09090909090909091,1
216,216,5,0.8181818181818182,9
216,5513,5,0.09090909090909091,1
220,220,0,1.0,30
220,462,1,0.3,9
220,1614,1,0.7,21
220,1698,2,1.0,30
220,1416,3,1.0,30
220,220,4,1.0,30
221,1967,1,0.6363636363636364,7
221,1983,1,0.36363636363636365,4
221,221,4,0.6666666666666666,8
221,297,4,0.3333333333333333,4
222,222,0,1.0,30
222,2128,2,1.0,30
222,222,4,1.0,30
223,223,0,0.6666666666666666,2
223,372,0,0.3333333333333333,1
223,5467,2,0.6666666666666666,4
223,5670,2,0.3333333333333333,2
223,288,3,0.42857142857142855,3
223,292,3,0.5714285714285714,4
224,1612,1,0.7,21
224,1909,1,0.16666666666666666,5
224,1999,1,0.03333333333333333,1
224,3438,1,0.1,3
230,1250,1,0.44,11
230,2544,1,0.04,1
230,2635,1,0.44,11
230,5032,1,0.08,2
231,4333,1,1.0,1
232,515,1,0.6666666666666666,2
232,746,1,0.3333333333333333,1
232,307,2,1.0,3
232,232,4,1.0,3
233,233,1,1.0,30
233,233,4,1.0,30
233,233,5,1.0,30
234,1030,1,0.25,1
234,2408,1,0.75,3
238,408,1,0.2,6
238,431,1,0.03333333333333333,1
238,842,1,0.5,15
238,1981,1,0.23333333333333334,7
238,3439,1,0.03333333333333333,1
239,3800,0,0.9230769230769231,12
239,4031,0,0.07692307692307693,1
239,620,2,1.0,15
239,239,3,1.0,22
243,1792,1,0.9333333333333333,28
243,1863,1,0.06666666666666667,2
243,55,5,0.1,3
243,243,5,0.6333333333333333,19
243,1745,5,0.26666666666666666,8
244,291,0,0.9411764705882353,16
244,1362,0,0.058823529411764705,1
244,2297,2,1.0,19
245,1250,1,0.4,12
245,1291,1,0.03333333333333333,1
245,2635,1,0.5,15
245,5032,1,0.06666666666666667,2
246,138,0,1.0,14
246,1746,2,1.0,17
246,246,3,0.9565217391304348,22
246,1793,3,0.043478260869565216,1
247,1967,1,0.6666666666666666,4
247,1983,1,0.3333333333333333,2
247,247,4,0.4,2
247,1228,4,0.6,3
249,5002,0,1.0,30
249,233,1,1.0,30
249,249,4,1.0,30
249,249,5,1.0,30
250,2148,1,0.5416666666666666,13
250,2296,1,0.2916666666666667,7
250,2423,1,0.08333333333333333,2
250,4450,1,0.08333333333333333,2
250,250,4,0.6333333333333333,19
250,326,4,0.36666666666666664,11
253,129,0,0.6,18
253,154,0,0.03333333333333333,1
253,274,0,0.36666666666666664,11
253,1804,2,0.03333333333333333,1
253,1805,2,0.9666666666666667,29
253,253,3,0.6,18
253,1804,3,0.03333333333333333,1
253,1805,3,0.36666666666666664,11
253,253,4,1.0,30
254,106,0,0.125,1
254,132,0,0.875,7
255,129,0,0.4666666666666667,7
255,150,0,0.06666666666666667,1
255,154,0,0.4,6
255,274,0,0.06666666666666667,1
255,1804,2,0.36363636363636365,4
255,1805,2,0.6363636363636364,7
255,253,4,0.5,2
255,255,4,0.5,2
257,108,0,1.0,1
257,1795,2,1.0,3
257,257,3,1.0,1
258,875,3,0.3333333333333333,3
258,4232,3,0.6666666666666666,6
260,367,0,1.0,1
260,3804,1,0.5,1
260,4333,1,0.5,1
263,1695,1,0.6071428571428571,17
263,1697,1,0.25,7
263,1702,1,0.10714285714285714,3
263,1751,1,0.03571428571428571,1
263,166,3,0.03333333333333333,1
263,263,3,0.6666666666666666,20
263,462,3,0.3,9
263,263,4,0.8695652173913043,20
263,462,4,0.13043478260869565,3
263,50,5,0.6,15
263,126,5,0.36,9
263,263,5,0.04,1
265,451,1,0.125,3
265,864,1,0.7916666666666666,19
265,1848,1,0.08333333333333333,2
265,1682,2,1.0,25
265,5045,3,1.0,23
265,265,4,1.0,30
267,232,0,1.0,14
267,307,2,1.0,17
268,2222,1,0.06666666666666667,2
268,2223,1,0.5666666666666667,17
268,2298,1,0.3333333333333333,10
268,2300,1,0.03333333333333333,1
268,2299,2,1.0,30
268,1407,3,1.0,30
272,1964,1,0.16666666666666666,5
272,1965,1,0.8333333333333334,25
272,272,3,0.9666666666666667,29
272,566,3,0.03333333333333333,1
274,274,0,1.0,17
274,1996,2,0.7,7
274,2009,2,0.2,2
274,4164,2,0.1,1
274,1919,3,0.8666666666666667,13
274,1992,3,0.13333333333333333,2
274,274,4,0.9285714285714286,13
274,5466,4,0.07142857142857142,1
274,150,5,0.08333333333333333,1
274,274,5,0.9166666666666666,11
275,1883,0,0.9285714285714286,26
275,2022,0,0.07142857142857142,2
275,2023,2,1.0,23
275,275,3,0.9,27
275,1467,3,0.1,3
275,275,4,0.9,27
275,1467,4,0.1,3
276,1028,1,0.1,3
276,1030,1,0.7666666666666667,23
276,1420,1,0.1,3
276,2408,1,0.03333333333333333,1
276,0,4,0.13333333333333333,4
276,115,4,0.1,3
276,276,4,0.7,21
276,2407,4,0.06666666666666667,2
277,106,0,1.0,6
277,290,2,1.0,5
278,489,0,1.0,30
278,278,2,1.0,30
278,3562,3,1.0,30
278,278,4,1.0,30
282,213,0,0.125,1
282,712,0,0.5,4
282,911,0,0.25,2
282,3243,0,0.125,1
282,50,2,0.5,6
282,126,2,0.5,6
291,291,0,0.9523809523809523,20
291,1362,0,0.047619047619047616,1
291,319,1,0.0625,1
291,957,1,0.0625,1
291,1164,1,0.5,8
291,1348,1,0.375,6
291,2297,2,0.95,19
291,2421,2,0.05,1
293,1964,1,1.0,30
294,1158,0,1.0,30
294,2226,2,1.0,30
294,2226,3,1.0,30
294,294,4,1.0,30
296,255,0,0.5,1
296,838,0,0.5,1
296,296,2,0.5,2
296,1806,2,0.5,2
296,296,3,1.0,4
297,1967,1,0.17391304347826086,4
297,1983,1,0.6956521739130435,16
297,1984,1,0.13043478260869565,3
297,221,4,0.5652173913043478,13
297,297,4,0.30434782608695654,7
297,522,4,0.13043478260869565,3
298,5797,1,1.0,1
299,716,0,0.625,15
299,880,0,0.16666666666666666,4
299,2796,0,0.20833333333333334,5
299,1798,1,0.1,2
299,1799,1,0.05,1
299,1917,1,0.3,6
299,1918,1,0.5,10
299,2028,1,0.05,1
299,317,2,0.6086956521739131,14
299,323,2,0.34782608695652173,8
299,1016,2,0.043478260869565216,1
300,197,1,0.9333333333333333,28
300,320,1,0.06666666666666667,2
300,300,4,1.0,30
300,300,5,0.9,27
300,305,5,0.1,3
301,301,1,1.0,30
301,301,4,1.0,30
301,301,5,1.0,30
302,77,0,0.2,6
302,169,0,0.3333333333333333,10
302,253,0,0.16666666666666666,5
302,255,0,0.16666666666666666,5
302,838,0,0.1,3
302,851,0,0.03333333333333333,1
302,296,3,0.6333333333333333,19
302,832,3,0.06666666666666667,2
302,1806,3,0.3,9
305,78,1,0.2,6
305,197,1,0.1,3
305,320,1,0.7,21
305,73,4,0.3333333333333333,10
305,305,4,0.6666666666666666,20
308,1753,1,0.16666666666666666,5
308,1792,1,0.5333333333333333,16
308,1863,1,0.1,3
308,1988,1,0.03333333333333333,1
308,2035,1,0.03333333333333333,1
308,2119,1,0.13333333333333333,4
308,148,3,0.1,3
308,308,3,0.6,18
308,557,3,0.23333333333333334,7
308,1188,3,0.03333333333333333,1
308,1205,3,0.03333333333333333,1
308,55,5,0.7,21
308,170,5,0.03333333333333333,1
308,308,5,0.2,6
308,557,5,0.03333333333333333,1
308,1205,5,0.03333333333333333,1
309,716,0,0.21739130434782608,5
309,1796,0,0.34782608695652173,8
309,1880,0,0.43478260869565216,10
309,855,1,0.43333333333333335,13
309,1254,1,0.43333333333333335,13
309,1798,1,0.06666666666666667,2
309,1917,1,0.06666666666666667,2
309,323,2,0.26666666666666666,8
309,469,2,0.6666666666666666,20
309,479,2,0.03333333333333333,1
309,1679,2,0.03333333333333333,1
310,1317,0,1.0,1
310,5891,2,1.0,1
310,5409,3,0.75,3
310,5727,3,0.25,1
311,51,1,0.5,1
311,1249,1,0.5,1
311,4208,2,1.0,2
311,4207,3,1.0,1
311,677,4,1.0,1
313,213,0,0.9333333333333333,28
313,712,0,0.03333333333333333,1
313,3243,0,0.03333333333333333,1
315,278,0,0.8333333333333334,25
315,605,0,0.1,3
315,887,0,0.03333333333333333,1
315,2821,0,0.03333333333333333,1
315,2821,2,1.0,30
315,2821,3,0.9666666666666667,29
315,2872,3,0.03333333333333333,1
317,716,0,0.8095238095238095,17
317,880,0,0.047619047619047616,1
317,2144,0,0.047619047619047616,1
317,2796,0,0.09523809523809523,2
317,1798,1,0.06666666666666667,1
317,1917,1,0.8666666666666667,13
317,1918,1,0.06666666666666667,1
