from,to,action,p(s),frequency
4,117,0,0.0009411272613196695,36
4,138,2,7.842727177663913e-05,3
4,152,0,0.0003398515110321029,13
4,118,0,0.0042089302520129665,161
4,57,0,0.001594687859458329,61
4,251,2,0.00015685454355327826,6
4,87,0,7.842727177663913e-05,3
4,218,0,7.842727177663913e-05,3
4,172,5,0.00026142423925546376,10
4,244,0,5.2284847851092756e-05,2
4,250,5,0.00018299696747882464,7
4,139,0,0.00010456969570218551,4
4,176,0,2.6142423925546378e-05,1
4,279,0,2.6142423925546378e-05,1
4,283,2,5.2284847851092756e-05,2
5,35,3,0.7753354267770483,2716
5,30,3,0.08307165286896946,291
5,60,4,0.09334855837853269,327
5,60,5,0.025977733371395945,91
5,60,1,0.00028546959748786756,1
5,5,4,0.009705966314587497,34
5,5,5,0.0034256351698544107,12
5,5,1,0.0005709391949757351,2
5,135,5,0.004567513559805881,16
5,302,1,0.00028546959748786756,1
5,38,3,0.0014273479874393378,5
5,47,4,0.00028546959748786756,1
5,209,5,0.0005709391949757351,2
5,61,1,0.0008564087924636027,3
5,254,3,0.00028546959748786756,1
6,10,2,0.9030510769751597,21340
6,2,5,0.06195251999492193,1464
6,2,4,0.0006347594261774788,15
6,2,3,0.00012695188523549576,3
6,13,2,0.004274046802928357,101
6,74,2,0.029156616309085524,689
6,6,5,0.00033853836062798867,8
6,90,5,0.0002115864753924929,5
6,90,4,4.2317295078498584e-05,1
6,90,3,4.2317295078498584e-05,1
6,300,1,4.2317295078498584e-05,1
6,225,0,0.00012695188523549576,3
7,27,5,0.9125689473066542,7776
7,27,4,0.001995071001056214,17
7,27,3,0.0004694284708367562,4
7,54,2,0.010327426358408637,88
7,7,5,0.07334819856824316,625
7,197,2,0.0009388569416735125,8
7,197,1,0.0003520713531275672,3
8,0,3,0.7453379953379954,3837
8,25,4,0.14277389277389277,735
8,25,2,0.03496503496503497,180
8,99,1,0.014957264957264958,77
8,123,1,0.009518259518259518,49
8,129,1,0.03243978243978244,167
8,133,3,0.0003885003885003885,2
8,59,0,0.0005827505827505828,3
8,59,2,0.00019425019425019425,1
8,21,3,0.013014763014763014,67
8,8,4,0.0017482517482517483,9
8,8,2,0.0003885003885003885,2
8,71,3,0.0013597513597513598,7
8,126,1,0.00019425019425019425,1
8,39,1,0.0009712509712509713,5
8,84,1,0.00019425019425019425,1
8,26,0,0.0005827505827505828,3
8,19,1,0.0003885003885003885,2
9,39,1,0.06594643259059194,293
9,84,1,0.17263110510916047,767
9,55,3,0.11951384199864956,531
9,9,4,0.12491559756920999,555
9,9,2,0.11141120864280891,495
9,9,5,0.0013504388926401081,6
9,9,1,0.00337609723160027,15
9,59,4,0.05626828719333783,250
9,59,2,0.024082826918748593,107
9,76,1,0.0054017555705604325,24
9,78,1,0.13436866981769074,597
9,19,1,0.04501462975467027,200
9,202,1,0.05379248255683097,239
9,71,3,0.037362142696376326,166
9,126,1,0.017105559306774702,76
9,88,4,0.009002925950934054,40
9,88,2,0.002475804636506865,11
9,88,5,0.00022507314877335134,1
9,217,3,0.005851901868107134,26
9,93,1,0.006302048165653837,28
9,422,3,0.00045014629754670267,2
9,204,1,0.002025658338960162,9
9,421,1,0.00022507314877335134,1
9,249,4,0.00022507314877335134,1
9,249,1,0.0006752194463200541,3
10,17,5,0.890975798579555,26470
10,10,5,0.015382544010232589,457
10,10,2,0.06785822478036958,2016
10,10,4,0.0035679423743646705,106
10,10,1,0.0023561883604294996,70
10,16,5,0.014743007169544582,438
10,48,3,0.00026927866976337136,8
10,2,3,0.0015483523511393854,46
10,40,5,0.00037025817092463566,11
10,225,0,0.0001682991686021071,5
10,225,2,0.0003029385034837928,9
10,225,4,6.731966744084284e-05,2
10,263,1,6.731966744084284e-05,2
10,58,2,0.0009424753441717998,28
10,58,4,0.00026927866976337136,8
10,13,2,0.00040391800464505703,12
10,13,1,0.00010097950116126426,3
10,300,1,0.00010097950116126426,3
10,61,5,0.00037025817092463566,11
10,416,3,3.365983372042142e-05,1
10,506,5,3.365983372042142e-05,1
10,74,1,6.731966744084284e-05,2
11,28,1,0.41563890654799746,3269
11,12,3,0.06471710108073744,509
11,12,4,0.1487603305785124,1170
11,11,4,0.07209154481881755,567
11,11,3,0.028353464717101082,223
11,44,1,0.15575333757151938,1225
11,73,1,0.08556897647806738,673
11,34,2,0.010425937698664971,82
11,90,5,0.007120152574698029,56
11,36,2,0.0052129688493324855,41
11,64,5,0.004195804195804196,33
11,55,3,0.000508582326764145,4
11,55,4,0.00012714558169103624,1
11,249,2,0.000508582326764145,4
11,9,2,0.0006357279084551812,5
11,77,2,0.00012714558169103624,1
11,133,3,0.0002542911633820725,2
12,34,2,0.14955836715206494,1253
12,28,1,0.13786106469324422,1155
12,12,3,0.10396275960849845,871
12,12,4,0.16901408450704225,1416
12,53,2,0.13977082835999044,1171
12,42,3,0.044402005251850084,372
12,42,4,0.060157555502506566,504
12,64,5,0.03485318691811888,292
12,59,2,0.025543089042730963,214
12,73,1,0.02876581523036524,241
12,44,1,0.05442826450226784,456
12,134,1,0.00250656481260444,21
12,36,2,0.0028646455001193603,24
12,71,4,0.005132489854380521,43
12,71,3,0.0034614466459775605,29
12,196,5,0.00644545237526856,54
12,55,4,0.0016710432084029601,14
12,55,3,0.00035808068751492004,3
12,11,3,0.0028646455001193603,24
12,11,4,0.0023872045834328003,20
12,9,2,0.011816662687992361,99
12,211,5,0.0011936022917164002,10
12,223,5,0.0015516829792313201,13
12,56,2,0.00226784435426116,19
12,216,4,0.0013129625208880401,11
12,216,3,0.0009548818333731201,8
12,80,1,0.00011936022917164001,1
12,349,5,0.00011936022917164001,1
12,90,5,0.00035808068751492004,3
12,39,1,0.00023872045834328001,2
12,88,2,0.0007161613750298401,6
12,249,2,0.00023872045834328001,2
12,293,1,0.00047744091668656003,4
12,217,4,0.00035808068751492004,3
12,217,3,0.00011936022917164001,1
12,179,1,0.0015516829792313201,13
12,420,3,0.00011936022917164001,1
12,419,1,0.00023872045834328001,2
12,427,5,0.00011936022917164001,1
12,752,1,0.00011936022917164001,1
13,10,2,0.6040585181689476,1280
13,10,4,0.04011326097215668,85
13,10,5,0.0023596035865974517,5
13,17,5,0.1760264275601699,373
13,2,3,0.039169419537517694,83
13,74,2,0.09815950920245399,208
13,74,4,0.006134969325153374,13
13,61,5,0.0023596035865974517,5
13,13,2,0.012269938650306749,26
13,13,5,0.00047192071731949034,1
13,225,0,0.008966493629070316,19
13,36,5,0.0018876828692779614,4
13,72,1,0.0023596035865974517,5
13,291,1,0.00047192071731949034,1
13,6,3,0.00047192071731949034,1
13,90,3,0.0033034450212364322,7
13,263,1,0.0009438414346389807,2
13,46,3,0.00047192071731949034,1
14,52,2,0.6812153137052017,7242
14,52,1,0.00018812905653278148,2
14,43,5,0.12068478976577933,1283
14,43,4,0.0005643871695983444,6
14,43,3,9.406452826639074e-05,1
14,20,2,0.16602389239017967,1765
14,20,1,9.406452826639074e-05,1
14,14,5,0.03038284263004421,323
14,14,4,9.406452826639074e-05,1
14,626,2,0.0006584516978647352,7
15,37,3,0.9254822335025381,4558
15,61,4,0.04751269035532995,234
15,61,5,0.00649746192893401,32
15,61,2,0.0002030456852791878,1
15,17,0,0.0004060913705583756,2
15,31,3,0.01015228426395939,50
15,224,1,0.0016243654822335025,8
15,15,4,0.0008121827411167512,4
15,15,2,0.0002030456852791878,1
15,69,1,0.0046700507614213195,23
15,265,1,0.0002030456852791878,1
15,122,1,0.001218274111675127,6
15,13,5,0.0004060913705583756,2
15,33,3,0.0002030456852791878,1
15,171,1,0.0004060913705583756,2
16,31,3,0.8597285067873304,7980
16,65,5,0.0008618832148243913,8
16,15,4,0.08995906054729584,835
16,15,5,0.007326007326007326,68
16,15,2,0.00021547080370609782,2
16,15,1,0.00010773540185304891,1
16,33,3,0.02359405300581771,219
16,171,1,0.006356388709329886,59
16,222,1,0.003339797457444516,31
16,16,4,0.0022624434389140274,21
16,16,5,0.00043094160741219563,4
16,16,0,0.0005386770092652446,5
16,32,3,0.0019392372333548805,18
16,61,1,0.0016160310277957336,15
16,265,1,0.0015082956259426848,14
16,17,4,0.00021547080370609782,2
17,32,3,0.07005230302007762,2076
17,33,3,0.5856925932174794,17357
17,16,5,0.06330352623586975,1876
17,16,4,0.22264214611101737,6598
17,16,2,0.003678083347393285,109
17,40,4,0.000539902142736629,16
17,40,0,0.00030369495528935383,9
17,66,0,0.00097857263371014,29
17,17,2,0.002159608570946516,64
17,17,4,0.025679095663910915,761
17,17,1,0.0016871941960519656,50
17,17,5,0.007626117766154884,226
17,37,3,0.0006073899105787077,18
17,10,5,0.011506664417074406,341
17,61,4,0.0008098532141049434,24
17,61,2,0.00020246330352623586,6
17,171,1,0.0004049266070524717,12
17,69,1,0.00030369495528935383,9
17,222,1,0.00010123165176311793,3
17,224,1,0.00010123165176311793,3
17,265,1,0.00023620718744727517,7
17,225,5,3.3743883921039314e-05,1
17,399,3,0.0008098532141049434,24
17,441,0,3.3743883921039314e-05,1
17,36,1,3.3743883921039314e-05,1
17,122,1,0.00010123165176311793,3
17,506,5,6.748776784207863e-05,2
17,506,4,0.00010123165176311793,3
17,509,3,0.00020246330352623586,6
18,47,5,0.13295880149812733,142
18,47,4,0.21816479400749064,233
18,47,2,0.07116104868913857,76
18,47,1,0.06647940074906367,71
18,52,5,0.1891385767790262,202
18,38,3,0.13389513108614232,143
18,18,4,0.05149812734082397,55
18,18,5,0.02153558052434457,23
18,18,2,0.008426966292134831,9
18,18,0,0.0009363295880149813,1
18,18,1,0.024344569288389514,26
18,20,5,0.0299625468164794,32
18,83,3,0.03838951310861423,41
18,5,1,0.0018726591760299626,2
18,336,5,0.0028089887640449437,3
18,453,1,0.0009363295880149813,1
18,181,1,0.0018726591760299626,2
18,294,3,0.0009363295880149813,1
18,339,5,0.0009363295880149813,1
18,342,4,0.0009363295880149813,1
18,444,1,0.0009363295880149813,1
18,253,4,0.0018726591760299626,2
19,25,0,0.4755381604696673,243
19,8,0,0.3698630136986301,189
19,199,2,0.009784735812133072,5
19,19,3,0.07827788649706457,40
19,19,4,0.005870841487279843,3
19,232,2,0.0136986301369863,7
19,154,0,0.003913894324853229,2
19,99,3,0.01761252446183953,9
19,59,0,0.01761252446183953,9
19,129,2,0.0019569471624266144,1
19,106,0,0.003913894324853229,2
19,590,5,0.0019569471624266144,1
20,52,2,0.17212317666126417,531
20,52,5,0.017828200972447326,55
20,52,4,0.007779578606158833,24
20,52,1,0.015559157212317666,48
20,18,5,0.10437601296596434,322
20,47,5,0.6382495948136142,1969
20,20,2,0.03144246353322528,97
20,20,4,0.0032414910858995136,10
20,20,5,0.002593192868719611,8
20,20,0,0.00032414910858995135,1
20,20,1,0.004862236628849271,15
20,209,1,0.0006482982171799027,2
20,83,5,0.0006482982171799027,2
20,342,5,0.00032414910858995135,1
21,0,4,0.277337559429477,1750
21,0,3,0.45515055467511883,2872
21,25,2,0.18050713153724246,1139
21,99,1,0.016957210776545165,107
21,21,3,0.00792393026941363,50
21,21,4,0.003169572107765452,20
21,59,0,0.0011093502377179081,7
21,59,2,0.0001584786053882726,1
21,129,1,0.03597464342313788,227
21,39,1,0.0009508716323296355,6
21,123,1,0.012044374009508717,76
21,78,1,0.0001584786053882726,1
21,8,2,0.0033280507131537244,21
21,71,4,0.0011093502377179081,7
21,71,3,0.0014263074484944533,9
21,266,5,0.000792393026941363,5
21,19,1,0.0003169572107765452,2
21,133,3,0.0009508716323296355,6
21,26,0,0.0003169572107765452,2
21,198,5,0.0003169572107765452,2
22,22,2,0.051734782071860726,419
22,22,4,0.02963328806025435,240
22,22,1,0.007037905914310408,57
22,22,5,0.01222373132485492,99
22,28,5,0.03296703296703297,267
22,23,0,0.12779355475984688,1035
22,24,0,0.5772317570070379,4675
22,44,5,0.11927398444252377,966
22,117,0,0.0025929127052722557,21
22,4,3,0.018644277071243363,151
22,138,2,0.0004938881343375726,4
22,138,4,0.0006173601679219657,5
22,138,1,0.00012347203358439315,1
22,82,5,0.0003704161007531794,3
22,118,0,0.013952339795036425,113
22,80,5,0.0004938881343375726,4
22,57,0,0.001728608470181504,14
22,218,0,0.0002469440671687863,2
22,152,0,0.0006173601679219657,5
22,139,0,0.0011112483022595382,9
22,63,3,0.0003704161007531794,3
22,87,0,0.0003704161007531794,3
22,134,5,0.00012347203358439315,1
22,283,4,0.00012347203358439315,1
22,283,5,0.00012347203358439315,1
23,23,2,0.1355465884079237,739
23,23,4,0.11665443873807776,636
23,23,5,0.010088041085840058,55
23,24,4,0.05154071900220103,281
23,24,2,0.08584005869405723,468
23,24,0,0.012472487160674981,68
23,24,5,0.003668378576669112,20
23,22,1,0.17057960381511372,930
23,29,3,0.07721936903888481,421
23,34,5,0.05997798972853999,327
23,36,5,0.06107850330154072,333
23,125,1,0.04310344827586207,235
23,124,3,0.09244314013206163,504
23,4,1,0.06768158473954512,369
23,218,0,0.008437270726338958,46
23,219,0,0.00018341892883345562,1
23,139,4,0.0005502567865003668,3
23,139,2,0.00036683785766691124,2
23,283,1,0.00018341892883345562,1
23,355,3,0.00018341892883345562,1
23,176,2,0.00036683785766691124,2
23,63,1,0.0005502567865003668,3
23,87,2,0.00018341892883345562,1
23,190,3,0.00018341892883345562,1
23,9,5,0.00018341892883345562,1
23,138,1,0.0005502567865003668,3
23,460,0,0.00018341892883345562,1
24,24,4,0.0491283676703645,1674
24,24,2,0.3149615542642484,10732
24,24,5,0.042789223454833596,1458
24,24,1,0.0017315255033163116,59
24,24,0,2.9347889886717146e-05,1
24,34,5,0.3178963432529201,10832
24,22,1,0.13321007219580913,4539
24,9,5,0.0033163115571990375,113
24,29,3,0.01778482127135059,606
24,23,2,0.012208722192874333,416
24,23,4,0.0032576157774256032,111
24,23,1,0.0005282620179609086,18
24,23,5,0.0012326113752421201,42
24,88,5,0.0003228267887538886,11
24,4,1,0.046985971708634146,1601
24,56,5,0.002435874860597523,83
24,36,5,0.005194576509948935,177
24,125,1,0.03322181135176381,1132
24,87,2,0.004284791923460703,146
24,87,5,0.0016434818336561602,56
24,87,4,2.9347889886717146e-05,1
24,87,1,2.9347889886717146e-05,1
24,57,2,0.0012326113752421201,42
24,57,4,0.00014673944943358573,5
24,57,5,8.804366966015144e-05,3
24,138,1,0.0002641310089804543,9
24,124,3,0.000997828256148383,34
24,218,0,0.002641310089804543,90
24,218,2,0.00017608733932030288,6
24,218,5,2.9347889886717146e-05,1
24,152,2,0.0003228267887538886,11
24,152,5,2.9347889886717146e-05,1
24,250,1,2.9347889886717146e-05,1
24,53,5,0.00046956623818747434,16
24,283,1,5.869577977343429e-05,2
24,192,1,2.9347889886717146e-05,1
24,219,0,0.00029347889886717146,10
24,219,2,2.9347889886717146e-05,1
24,59,5,0.00014673944943358573,5
24,172,1,5.869577977343429e-05,2
24,63,1,0.00014673944943358573,5
24,289,5,5.869577977343429e-05,2
24,205,1,8.804366966015144e-05,3
24,220,2,5.869577977343429e-05,2
24,220,5,2.9347889886717146e-05,1
24,364,5,2.9347889886717146e-05,1
24,186,2,0.00011739155954686858,4
24,114,2,8.804366966015144e-05,3
24,252,3,2.9347889886717146e-05,1
24,357,1,2.9347889886717146e-05,1
24,460,0,2.9347889886717146e-05,1
24,174,0,2.9347889886717146e-05,1
25,26,5,0.18360408009066867,486
25,26,4,0.10804684548545523,286
25,1,3,0.7041934265205894,1864
25,197,5,0.0007555723460521345,2
25,49,0,0.0018889308651303363,5
25,177,5,0.0011333585190782018,3
25,0,3,0.00037778617302606723,1
26,49,5,0.10482430017867779,176
26,49,4,0.11435378201310303,192
26,49,0,0.0005955926146515784,1
26,62,3,0.7337701012507445,1232
26,197,5,0.0011911852293031567,2
26,1,3,0.022036926742108397,37
26,54,5,0.016081000595592615,27
26,26,4,0.004169148302561048,7
26,26,1,0.0023823704586063135,4
26,26,5,0.0005955926146515784,1
27,14,5,0.8675369552697255,9038
27,14,4,0.001247840276444615,13
27,14,3,0.0001919754271453254,2
27,20,2,0.09493184872336341,989
27,54,2,0.0037435208293338453,39
27,27,5,0.03196390861969668,333
27,7,5,0.0001919754271453254,2
27,197,2,9.59877135726627e-05,1
27,598,1,9.59877135726627e-05,1
28,28,4,0.448346577800564,12243
28,28,1,0.1210678580583733,3306
28,28,5,0.04141795144102245,1131
28,28,2,0.01417219028088036,387
28,44,3,0.35108214011059435,9587
28,34,0,0.006152268649064343,168
28,80,4,0.0015746878089867068,43
28,80,1,0.00010986194016186326,3
28,80,2,3.6620646720621085e-05,1
28,82,3,0.0014282052221042223,39
28,36,0,0.00402827113926832,110
28,134,2,0.0002563445270443476,7
28,134,4,0.0007324129344124217,20
28,134,5,3.6620646720621085e-05,1
28,134,1,7.324129344124217e-05,2
28,179,3,0.0009521368147361482,26
28,22,5,0.0028564104442084445,78
28,72,5,0.003478961438459003,95
28,53,0,0.0009155161680155272,25
28,59,0,0.0002563445270443476,7
28,9,0,0.0004760684073680741,13
28,249,0,3.6620646720621085e-05,1
28,56,0,3.6620646720621085e-05,1
28,178,0,3.6620646720621085e-05,1
28,120,0,3.6620646720621085e-05,1
28,84,5,3.6620646720621085e-05,1
28,380,0,3.6620646720621085e-05,1
28,163,0,7.324129344124217e-05,2
28,226,5,3.6620646720621085e-05,1
28,419,1,3.6620646720621085e-05,1
28,419,4,3.6620646720621085e-05,1
28,309,3,7.324129344124217e-05,2
28,138,5,3.6620646720621085e-05,1
28,39,2,3.6620646720621085e-05,1
29,29,5,0.4975350777398559,1312
29,29,4,0.0034129692832764505,9
29,29,3,0.0003792188092529389,1
29,24,2,0.4546833522942738,1199
29,23,2,0.010238907849829351,27
29,4,1,0.0030337504740235114,8
29,22,1,0.00720515737580584,19
29,124,5,0.009101251422070534,24
29,57,2,0.0018960940462646946,5
29,252,5,0.0034129692832764505,9
29,252,4,0.0003792188092529389,1
29,264,5,0.0007584376185058779,2
29,125,1,0.0034129692832764505,9
29,87,2,0.0030337504740235114,8
29,152,2,0.0007584376185058779,2
29,63,1,0.0003792188092529389,1
29,218,0,0.0003792188092529389,1
30,35,3,0.411438928607391,4086
30,35,4,0.23753901923270568,2359
30,45,5,0.013593797200684725,135
30,50,5,0.30087604470848855,2988
30,30,4,0.00876044708488571,87
30,30,3,0.01701742019937569,169
30,60,2,0.007954888732252542,79
30,38,3,0.000906253146712315,9
30,38,4,0.0005034739703957305,5
30,5,0,0.0002013895881582922,2
30,5,2,0.0002013895881582922,2
30,5,1,0.0001006947940791461,1
30,302,1,0.0003020843822374383,3
30,43,5,0.0003020843822374383,3
30,32,4,0.0001006947940791461,1
30,61,1,0.0002013895881582922,2
31,37,4,0.13852037767419625,2318
31,37,3,0.2958049480100394,4950
31,6,5,0.48189315166726426,8064
31,61,2,0.06615274291860881,1107
31,69,1,0.007768614796223258,130
31,122,1,0.0015537229592446516,26
31,224,1,0.0025696187402892315,43
31,31,4,0.0005975857535556352,10
31,31,3,0.0029281701924226125,49
31,33,3,0.0002390343014222541,4
31,33,4,5.9758575355563525e-05,1
31,48,5,0.00017927572606669058,3
31,46,5,0.0005378271782000717,9
31,15,2,0.0007768614796223258,13
31,222,1,5.9758575355563525e-05,1
31,171,1,0.00035855145213338117,6
32,48,5,0.0725372188786823,229
32,16,2,0.06366803927779538,201
32,2,5,0.3436807095343681,1085
32,33,4,0.018688628444726005,59
32,33,3,0.011719987329743428,37
32,17,2,0.33164396579030725,1047
32,17,1,0.0012670256572695597,4
32,32,4,0.07950585999366487,251
32,32,3,0.0627177700348432,198
32,61,2,0.007285397529299968,23
32,69,1,0.0006335128286347799,2
32,224,1,0.0009502692429521698,3
32,6,5,0.0003167564143173899,1
32,37,3,0.0012670256572695597,4
32,37,4,0.0012670256572695597,4
32,416,5,0.0009502692429521698,3
32,40,2,0.0006335128286347799,2
32,507,5,0.0009502692429521698,3
32,399,4,0.0003167564143173899,1
33,31,3,0.22077775265656793,3906
33,31,4,0.27063079357901876,4788
33,46,5,0.2640176350893059,4671
33,15,2,0.218516843771196,3866
33,48,5,0.0023174316075062176,41
33,32,3,0.00016956816640289397,3
33,32,4,0.00033913633280578795,6
33,171,1,0.011474112593262491,203
33,33,4,0.0016391589418946416,29
33,33,3,0.0010739317205516617,19
33,61,1,0.00028261361067148996,5
33,222,1,0.004917476825683925,87
33,17,2,0.00022609088853719196,4
33,265,1,0.0024304770517748135,43
33,16,2,0.0007913181098801719,14
33,16,0,5.652272213429799e-05,1
33,16,1,5.652272213429799e-05,1
33,2,5,0.00022609088853719196,4
33,69,1,5.652272213429799e-05,1
34,34,4,0.31124681006197596,6830
34,34,2,0.012577469923441487,276
34,34,5,0.0005012759752096245,11
34,34,1,0.00041013488880787456,9
34,12,3,0.1761301494713817,3865
34,53,4,0.21659679183375866,4753
34,53,2,0.013580021873860737,298
34,53,5,0.001048122493620124,23
34,36,4,0.005240612468100619,115
34,36,2,0.00013671162960262486,3
34,24,5,0.0015038279256288736,33
34,28,1,0.04361100984323733,957
34,42,3,0.10107546481954065,2218
34,55,3,0.005878600072912869,129
34,71,3,0.011574917973022238,254
34,39,1,0.0007291286912139992,16
34,84,1,0.00045570543200874956,10
34,9,4,0.011119212541013489,244
34,9,2,0.0035089318264673714,77
34,9,5,4.557054320087495e-05,1
34,56,4,0.0044203426904848705,97
34,56,2,0.00022785271600437478,5
34,59,4,0.028755012759752098,631
34,59,2,0.0051950419248997445,114
34,59,5,0.00031899380240612467,7
34,44,1,0.017407947502734233,382
34,73,1,0.009478672985781991,208
34,134,1,0.004693765949690121,103
34,179,1,0.001913962814436748,42
34,88,4,0.0013671162960262487,30
34,88,2,0.0003645643456069996,8
34,88,5,4.557054320087495e-05,1
34,217,3,0.0005924170616113745,13
34,78,1,0.0002734232592052497,6
34,126,1,0.00022785271600437478,5
34,11,3,0.0033722201968647467,74
34,82,1,9.11410864017499e-05,2
34,216,3,0.0016405395552314983,36
34,293,1,0.0011392635800218738,25
34,80,1,0.00013671162960262486,3
34,75,5,4.557054320087495e-05,1
34,249,4,0.0001822821728034998,4
34,249,2,9.11410864017499e-05,2
34,133,3,9.11410864017499e-05,2
34,19,1,0.00031899380240612467,7
34,214,1,9.11410864017499e-05,2
34,289,4,9.11410864017499e-05,2
34,289,2,4.557054320087495e-05,1
34,87,5,9.11410864017499e-05,2
34,417,0,9.11410864017499e-05,2
34,309,1,4.557054320087495e-05,1
34,76,1,4.557054320087495e-05,1
34,420,3,9.11410864017499e-05,2
34,202,1,4.557054320087495e-05,1
35,6,5,0.966747146619842,8809
35,37,3,0.023595258999122036,215
35,37,4,0.00625548726953468,57
35,50,5,0.0021949078138718174,20
35,45,5,0.0005487269534679544,5
35,30,3,0.00010974539069359087,1
35,61,2,0.00010974539069359087,1
35,162,3,0.00021949078138718174,2
35,224,1,0.00021949078138718174,2
36,28,1,0.34709119496855345,2649
36,34,4,0.18016247379454928,1375
36,34,5,0.0005241090146750524,4
36,34,2,0.0010482180293501049,8
36,34,0,0.0001310272536687631,1
36,12,3,0.053983228511530396,412
36,36,4,0.15186058700209643,1159
36,36,5,0.005372117400419287,41
36,36,2,0.005110062893081761,39
36,11,3,0.05044549266247379,385
36,44,1,0.12617924528301888,963
36,73,1,0.07429245283018868,567
36,80,1,0.0005241090146750524,4
36,74,5,0.0002620545073375262,2
36,133,3,0.00039308176100628933,3
36,84,1,0.0002620545073375262,2
36,55,3,0.0007861635220125787,6
36,9,4,0.0001310272536687631,1
36,214,1,0.0001310272536687631,1
36,23,5,0.0002620545073375262,2
36,249,4,0.0005241090146750524,4
36,79,4,0.0002620545073375262,2
36,202,1,0.0001310272536687631,1
36,3,4,0.0001310272536687631,1
37,11,3,0.2181151915876683,2738
37,11,4,0.22321357444435594,2802
37,36,2,0.3610292360391938,4532
37,2,5,0.10443718632996096,1311
37,17,2,0.028837728033139488,362
37,44,1,0.006850951963674022,86
37,90,5,0.008683183302796145,109
37,73,1,0.003823787142515733,48
37,28,1,0.016251095355691865,204
37,6,5,0.0007169600892217,9
37,32,4,0.012984943838126345,163
37,32,3,0.012267983748904645,154
37,37,4,0.0007966223213574444,10
37,37,3,0.0003186489285429778,4
37,31,3,0.0001593244642714889,2
37,61,2,0.0012745957141719112,16
37,40,0,7.966223213574445e-05,1
37,15,2,7.966223213574445e-05,1
37,224,1,7.966223213574445e-05,1
38,43,5,0.45285439384220655,2118
38,47,2,0.03442377592473808,161
38,47,1,0.00021381227282446012,1
38,45,5,0.16698738507590336,781
38,5,2,0.025016035920461834,117
38,30,4,0.08167628821894377,382
38,30,3,0.08659397049390635,405
38,14,5,0.0012828736369467607,6
38,38,3,0.07483429548856105,350
38,38,4,0.06777849048535387,317
38,83,4,0.0008552490912978405,4
38,83,3,0.0006414368184733803,3
38,18,2,0.0006414368184733803,3
38,382,1,0.00021381227282446012,1
38,191,5,0.0006414368184733803,3
38,183,5,0.0025657472738935213,12
38,258,4,0.0010690613641223007,5
38,258,3,0.0010690613641223007,5
38,181,2,0.00021381227282446012,1
38,162,3,0.00021381227282446012,1
38,162,4,0.00021381227282446012,1
39,19,3,0.10676691729323308,71
39,8,0,0.38646616541353385,257
39,25,0,0.42105263157894735,280
39,106,0,0.010526315789473684,7
39,99,3,0.02857142857142857,19
39,39,2,0.016541353383458645,11
39,39,4,0.0030075187969924814,2
39,154,0,0.010526315789473684,7
39,59,0,0.004511278195488722,3
39,129,2,0.006015037593984963,4
39,129,4,0.0030075187969924814,2
39,9,0,0.0030075187969924814,2
40,10,5,0.13709677419354838,17
40,17,1,0.31451612903225806,39
40,17,4,0.04838709677419355,6
40,17,2,0.12903225806451613,16
