from,to,action,p(s),frequency
14,15,0,0.0006161429451632779,1
15,37,2,0.005184399670083657,88
15,34,5,0.1688464710734064,2866
15,15,0,0.3328620242724166,5650
15,15,4,0.06521739130434782,1107
15,19,3,0.26652527394839165,4524
15,43,3,0.019853894191115825,337
15,35,0,0.03711558854718982,630
15,35,4,0.007953340402969246,135
15,0,1,0.01979498055850124,336
15,54,5,0.01979498055850124,336
15,64,5,0.012195121951219513,207
15,41,3,0.03587840226228349,609
15,60,1,0.0017674089784376105,30
15,77,4,0.002651113467656416,45
15,77,0,0.0010015317544479793,17
15,12,5,0.00023565453045834805,4
15,56,2,0.0004123954283021091,7
15,107,3,0.00017674089784376105,3
15,124,5,0.00017674089784376105,3
15,129,3,0.0005891363261458702,10
15,20,0,0.0002945681630729351,5
15,20,4,5.8913632614587014e-05,1
15,130,5,5.8913632614587014e-05,1
15,112,2,0.00011782726522917403,2
15,262,1,5.8913632614587014e-05,1
15,131,4,0.00017674089784376105,3
15,131,0,0.00017674089784376105,3
15,5,3,0.0005302226935312832,9
15,263,2,0.00017674089784376105,3
15,3099,2,5.8913632614587014e-05,1
15,2305,1,5.8913632614587014e-05,1
16,39,3,0.08421052631578947,40
16,18,3,0.8336842105263158,396
16,16,5,0.018947368421052633,9
16,16,4,0.010526315789473684,5
16,57,3,0.02736842105263158,13
16,90,5,0.00631578947368421,3
16,215,2,0.008421052631578947,4
16,78,5,0.002105263157894737,1
16,78,1,0.002105263157894737,1
16,235,2,0.002105263157894737,1
16,91,2,0.004210526315789474,2
17,27,3,0.1078838174273859,52
17,22,3,0.5933609958506224,286
17,17,5,0.18464730290456433,89
17,17,4,0.03112033195020747,15
17,58,5,0.05394190871369295,26
17,58,4,0.006224066390041493,3
17,147,2,0.016597510373443983,8
17,21,3,0.002074688796680498,1
17,453,1,0.002074688796680498,1
17,255,2,0.002074688796680498,1
18,53,5,0.8962986100265501,17217
18,18,3,0.01598209172783591,307
18,18,5,0.005257952001665886,101
18,18,4,0.0033317715654120465,64
18,6,5,0.052371284293820604,1006
18,57,5,0.00031235358425737937,6
18,57,4,0.0002082357228382529,4
18,57,3,0.0002602946535478161,5
18,39,3,0.0006767660992243219,13
18,39,5,0.0006247071685147587,12
18,33,5,0.019886511531053152,382
18,50,0,0.0038003019417981155,73
18,59,0,0.00010411786141912645,2
18,16,2,0.0007808839606434484,15
18,323,1,5.2058930709563226e-05,1
18,90,2,5.2058930709563226e-05,1
19,19,5,0.1796328029375765,3669
19,19,3,0.2882252141982864,5887
19,19,4,0.036670746634026925,749
19,15,0,0.26614443084455325,5436
19,35,0,0.019241126070991432,393
19,41,3,0.030746634026927785,628
19,41,5,0.015079559363525091,308
19,41,4,0.002594859241126071,53
19,77,0,0.033880048959608326,692
19,43,3,0.05243574051407589,1071
19,43,4,0.0031334149326805384,64
19,43,5,0.04151774785801714,848
19,0,1,0.01835985312117503,375
19,37,2,0.0018115055079559364,37
19,56,2,9.791921664626683e-05,2
19,129,4,0.0012239902080783353,25
19,129,3,0.0018604651162790699,38
19,129,5,0.000587515299877601,12
19,5,3,0.001419828641370869,29
19,5,4,0.0002937576499388005,6
19,5,5,0.0007343941248470012,15
19,20,0,0.000832313341493268,17
19,72,2,9.791921664626683e-05,2
19,60,1,0.0008812729498164014,18
19,79,2,4.895960832313341e-05,1
19,107,3,0.0003916768665850673,8
19,107,5,0.0002447980416156671,5
19,262,1,0.00014687882496940025,3
19,263,2,0.00014687882496940025,3
19,131,0,0.0007833537331701346,16
19,14,1,4.895960832313341e-05,1
19,149,0,0.0003916768665850673,8
19,299,5,4.895960832313341e-05,1
19,230,0,9.791921664626683e-05,2
19,1591,2,4.895960832313341e-05,1
19,317,0,9.791921664626683e-05,2
20,20,4,0.07020562677449883,816
20,20,0,0.34483351974533255,4008
20,36,0,0.09928589864922997,1154
20,36,4,0.015400499010582465,179
20,5,3,0.22601737933407898,2627
20,13,1,0.0055063236685881445,64
20,25,3,0.06031145143250452,701
20,12,5,0.11330981674266541,1317
20,14,1,0.025552783274541857,297
20,71,5,0.033812268777424076,393
20,120,5,8.603630732168976e-05,1
20,79,2,0.003183343370902521,37
20,161,0,8.603630732168976e-05,1
20,161,4,0.00025810892196506923,3
20,34,5,8.603630732168976e-05,1
20,110,3,0.0004301815366084488,5
20,122,2,0.0006882904585735181,8
20,317,0,8.603630732168976e-05,1
20,19,3,0.00025810892196506923,3
20,0,1,8.603630732168976e-05,1
20,140,3,8.603630732168976e-05,1
20,101,3,8.603630732168976e-05,1
20,1720,2,8.603630732168976e-05,1
20,1468,2,8.603630732168976e-05,1
20,15,4,0.00017207261464337952,2
21,53,5,0.8075526506899056,2224
21,2,0,0.12890341321713872,355
21,21,3,0.026870007262164125,74
21,21,4,0.0054466230936819175,15
21,33,5,0.015250544662309368,42
21,6,5,0.011982570806100218,33
21,246,1,0.00036310820624546115,1
21,49,0,0.0018155410312273058,5
21,146,2,0.0007262164124909223,2
21,3,3,0.00036310820624546115,1
21,7,5,0.00036310820624546115,1
21,1638,2,0.00036310820624546115,1
22,7,5,0.8289085545722714,281
22,27,3,0.0029498525073746312,1
22,27,4,0.0029498525073746312,1
22,46,5,0.1415929203539823,48
22,17,0,0.008849557522123894,3
22,58,0,0.0058997050147492625,2
22,53,5,0.0029498525073746312,1
22,22,4,0.0029498525073746312,1
22,22,3,0.0029498525073746312,1
23,23,5,0.16690121024486348,593
23,23,4,0.02307908809456797,82
23,23,0,0.0005629045876723895,2
23,40,5,0.01125809175344779,40
23,40,4,0.0016887137630171687,6
23,57,3,0.3014354066985646,1071
23,30,5,0.2915845764142978,1036
23,30,4,0.03630734590486912,129
23,30,0,0.00028145229383619476,1
23,31,3,0.15817618913594145,562
23,82,3,0.003940332113706727,14
23,297,2,0.00028145229383619476,1
23,78,2,0.0033774275260343373,12
23,368,2,0.001125809175344779,4
24,27,3,0.1476500464983189,2064
24,27,5,0.5637026969024966,7880
24,27,4,0.025109092209743188,351
24,24,5,0.18048501323413693,2523
24,24,3,0.0496458974175549,694
24,24,4,0.007654338650833393,107
24,44,5,0.0037914013877959796,53
24,44,3,0.0006438228771729022,9
24,44,4,7.153587524143358e-05,1
24,64,0,0.005079047142141784,71
24,75,2,0.0041490807640031475,58
24,58,0,0.006867444023177623,96
24,220,1,0.00021460762572430073,3
24,73,2,0.0041490807640031475,58
24,240,2,0.00014307175048286716,2
24,98,5,0.00014307175048286716,2
24,454,1,0.00021460762572430073,3
24,242,2,7.153587524143358e-05,1
24,134,2,7.153587524143358e-05,1
24,124,0,7.153587524143358e-05,1
24,2502,2,7.153587524143358e-05,1
25,36,0,0.39641769657890025,11066
25,25,5,0.059179652516568156,1652
25,25,3,0.22686727565824824,6333
25,25,4,0.05197922264015762,1451
25,14,1,0.0077019523553645,215
25,20,0,0.047787927637470896,1334
25,41,4,0.0039047107289987464,109
25,41,5,0.010854379365932294,303
25,41,3,0.02880171950564213,804
25,35,0,0.04169801182160129,1164
25,13,1,0.06591438294823572,1840
25,5,4,0.006913845602722551,193
25,5,3,0.03127350886620097,873
25,5,5,0.008203474834318467,229
25,101,5,0.0006089915815869604,17
25,101,3,7.164606842199535e-05,2
25,101,4,3.5823034210997674e-05,1
25,122,2,0.0035464803868887696,99
25,60,1,0.005301809063227655,148
25,107,5,0.0014329213684399068,40
25,107,3,3.5823034210997674e-05,1
25,140,5,0.00017911517105498835,5
25,79,2,0.000322407307898979,9
25,56,2,0.00042987641053197207,12
25,113,2,7.164606842199535e-05,2
25,239,2,0.00010746910263299302,3
25,149,0,3.5823034210997674e-05,1
25,1719,1,3.5823034210997674e-05,1
25,1262,2,3.5823034210997674e-05,1
25,104,3,3.5823034210997674e-05,1
25,100,0,3.5823034210997674e-05,1
25,1633,1,0.0001432921368439907,4
25,1176,2,3.5823034210997674e-05,1
26,30,5,0.7749814341117254,9392
26,33,3,0.024589487581483622,298
26,50,5,0.15001237725884975,1818
26,26,0,0.02343427675550788,284
26,26,4,0.0019803614159584126,24
26,45,0,0.011469593200759139,139
26,45,4,0.0004950903539896032,6
26,53,3,0.009241686607805924,112
26,148,0,0.0010726957669774733,13
26,160,5,0.0018153312979618782,22
26,296,3,0.00033006023599306875,4
26,408,1,8.251505899826719e-05,1
26,12,5,0.0002475451769948016,3
26,231,2,0.0002475451769948016,3
27,46,5,0.8165526230042359,10024
27,33,5,0.06484196806777452,796
27,58,0,0.011648745519713262,143
27,27,3,0.010589768654284784,130
27,27,4,0.006109481915933529,75
27,7,5,0.08602150537634409,1056
27,17,0,0.0013033561420658195,16
27,22,4,0.0006516780710329097,8
27,22,3,0.0010589768654284783,13
27,49,0,0.00024437927663734115,3
27,3,4,0.00024437927663734115,3
27,3,3,0.0004887585532746823,6
27,75,2,8.145975887911372e-05,1
27,454,1,0.00016291951775822744,2
28,28,5,0.12071567825922898,3839
28,28,3,0.3840010062260235,12212
28,28,4,0.0699955977611471,2226
28,24,3,0.1026350543990944,3264
28,24,5,0.11540154707251116,3670
28,24,4,0.025249984277718383,803
28,34,0,0.07483806049933966,2380
28,47,3,0.0522608640965977,1662
28,47,4,0.00801836362492925,255
28,47,5,0.01179171121313125,375
28,44,3,0.0009433368970505,30
28,44,5,0.0006917803911703666,22
28,44,4,0.00015722281617508332,5
28,64,0,0.0050940192440726995,162
28,66,2,0.00443368341613735,141
28,61,1,0.0050940192440726995,162
28,54,0,0.011760266649896232,374
28,73,2,0.00292434438085655,93
28,81,4,0.0003458901955851833,11
28,81,3,0.0006917803911703666,22
28,81,5,0.00022011194264511666,7
28,132,3,0.0005974467014653167,19
28,132,4,0.00015722281617508332,5
28,132,5,9.433368970505e-05,3
28,32,2,0.0005345575749952833,17
28,220,1,0.00028300106911515,9
28,12,0,9.433368970505e-05,3
28,130,0,6.288912647003333e-05,2
28,4,1,0.0005345575749952833,17
28,242,2,0.00012577825294006665,4
28,135,5,9.433368970505e-05,3
28,138,2,3.144456323501666e-05,1
28,1939,2,3.144456323501666e-05,1
28,2755,2,3.144456323501666e-05,1
28,3241,2,3.144456323501666e-05,1
28,318,0,3.144456323501666e-05,1
29,1,0,0.9720116618075801,1667
29,74,0,0.026822157434402333,46
29,29,5,0.0005830903790087463,1
29,581,0,0.0005830903790087463,1
30,57,3,0.5235989132495104,8287
30,18,3,0.23226132558286472,3676
30,30,5,0.11177102419915334,1769
30,30,4,0.03007518796992481,476
30,30,0,0.00031591584002021864,5
30,78,2,0.00783471283250142,124
30,50,4,0.024325519681556832,385
30,50,5,0.05876034624376066,930
30,50,0,6.318316800404372e-05,1
30,16,2,0.006697415808428635,106
30,126,3,0.001958678208125355,31
30,160,5,0.0008213811840525684,13
30,160,4,6.318316800404372e-05,1
30,259,2,0.0002527326720161749,4
30,301,1,6.318316800404372e-05,1
30,306,2,0.00012636633600808745,2
30,343,2,0.0002527326720161749,4
30,31,3,6.318316800404372e-05,1
30,323,1,0.00012636633600808745,2
30,1200,2,0.00012636633600808745,2
30,2689,2,6.318316800404372e-05,1
30,1695,2,0.00012636633600808745,2
30,3114,2,6.318316800404372e-05,1
30,1426,2,6.318316800404372e-05,1
30,81,3,6.318316800404372e-05,1
30,12,5,6.318316800404372e-05,1
31,33,5,0.6901217861975643,510
31,57,3,0.010825439783491205,8
31,57,4,0.0040595399188092015,3
31,46,5,0.2489851150202977,184
31,30,0,0.014884979702300407,11
31,7,5,0.02029769959404601,15
31,23,0,0.0027063599458728013,2
31,31,3,0.006765899864682003,5
31,31,4,0.0013531799729364006,1
32,28,3,0.2059871703492516,867
32,32,5,0.03896412449512948,164
32,32,4,0.1261582323592302,531
32,32,0,0.0042765502494654314,18
32,47,3,0.46970776906628653,1977
32,66,5,0.00831551437396056,35
32,66,4,0.022570681872178665,95
32,66,1,0.014255167498218105,60
32,66,0,0.0004751722499406035,2
32,24,3,0.031123782371109528,131
32,99,2,0.03278688524590164,138
32,97,2,0.007602755999049656,32
32,114,1,0.001900688999762414,8
32,44,3,0.01948206224756474,82
32,109,4,0.0011879306248515087,5
32,37,5,0.00023758612497030174,1
32,73,4,0.002613447374673319,11
32,73,5,0.000950344499881207,4
32,67,2,0.003563791874554526,15
32,247,2,0.0021382751247327157,9
32,56,5,0.0021382751247327157,9
32,80,5,0.0004751722499406035,2
32,80,4,0.0007127583749109052,3
32,470,2,0.0004751722499406035,2
32,10,3,0.00023758612497030174,1
32,241,1,0.00023758612497030174,1
32,3097,2,0.0004751722499406035,2
32,499,1,0.00023758612497030174,1
32,3123,2,0.00023758612497030174,1
32,3535,2,0.00023758612497030174,1
32,233,2,0.00023758612497030174,1
33,45,0,0.19917451582178008,1882
33,26,0,0.6380569372420362,6029
33,5,5,0.09440152397079056,892
33,25,5,0.04487247327759551,424
33,53,3,0.005820721769499418,55
33,53,4,0.00031749391469996824,3
33,33,3,0.009524817440999048,90
33,33,4,0.0013758069636998623,13
33,20,0,0.0005291565244999471,5
33,148,0,0.005079902635199492,48
33,110,5,0.0006349878293999365,6
33,472,2,0.00010583130489998942,1
33,231,2,0.00010583130489998942,1
34,28,3,0.41432262827611666,5612
34,34,4,0.20406053894425988,2764
34,34,0,0.09354005167958657,1267
34,34,5,0.06747877445551864,914
34,47,3,0.0750092284976006,1016
34,54,4,0.032336655592469545,438
34,54,0,0.012329272794389074,167
34,54,5,0.010705057216685123,145
34,64,4,0.013289036544850499,180
34,64,5,0.009966777408637873,135
34,64,0,7.382798080472499e-05,1
34,61,1,0.016094499815430048,218
34,66,2,0.013953488372093023,189
34,24,3,0.028054632705795498,380
34,32,2,0.0017718715393133999,24
34,73,2,0.0016980435585086748,23
34,132,3,0.0005167958656330749,7
34,4,1,0.0020671834625322996,28
34,130,5,0.00014765596160944998,2
34,130,4,0.00029531192321889996,4
34,241,2,0.00036913990402362494,5
34,116,2,7.382798080472499e-05,1
34,135,3,7.382798080472499e-05,1
34,44,3,0.00029531192321889996,4
34,12,4,0.00022148394241417498,3
34,111,2,0.00014765596160944998,2
34,124,4,0.00029531192321889996,4
34,81,3,0.00036913990402362494,5
34,80,2,7.382798080472499e-05,1
34,1714,2,7.382798080472499e-05,1
34,1289,2,0.00022148394241417498,3
34,1939,2,7.382798080472499e-05,1
35,35,0,0.24499868961299903,5609
35,35,4,0.09041670306630559,2070
35,19,3,0.0636848082467022,1458
35,34,5,0.045120992399755394,1033
35,60,1,0.07294487638682624,1670
35,56,2,0.01642351707871058,376
35,15,0,0.03891849392854023,891
35,15,4,0.018869572813837686,432
35,37,2,0.004892111470254215,112
35,41,3,0.24613435834716518,5635
35,54,5,0.13811478990128417,3162
35,0,1,0.014239538743775662,326
35,113,2,0.0004804752336856818,11
35,36,4,0.0004367956669869835,10
35,36,0,0.0005241548003843802,12
35,13,1,0.0002620774001921901,6
35,71,5,0.00039311610028828516,9
35,25,3,0.0009609504673713636,22
35,107,3,0.0005678343670830786,13
35,238,2,0.00013103870009609504,3
35,112,2,8.73591333973967e-05,2
35,43,3,0.0005241548003843802,12
35,263,2,0.00013103870009609504,3
35,124,5,0.00013103870009609504,3
35,64,5,0.00021839783349349176,5
35,122,2,8.73591333973967e-05,2
35,1988,2,4.367956669869835e-05,1
35,2198,2,0.00013103870009609504,3
35,1360,2,8.73591333973967e-05,2
35,2304,1,4.367956669869835e-05,1
36,25,3,0.25870256611336206,5938
36,35,4,0.01786258876835272,410
36,35,0,0.02683745044220799,616
36,36,0,0.19378730449178758,4448
36,36,4,0.13366444473489303,3068
36,13,1,0.08970504944887378,2059
36,12,5,0.008103515880277088,186
36,5,3,0.027055286890602534,621
36,41,3,0.06927199058946543,1590
36,60,1,0.014246503725003268,327
36,20,0,0.018298261665141813,420
36,20,4,0.012939485034635996,297
36,71,5,0.07040474012111707,1616
36,54,5,0.036857927068357076,846
36,14,1,0.008669890646102905,199
36,79,2,0.0009584803729359996,22
36,122,2,0.009366967280965451,215
36,56,2,0.0021347971942665446,49
36,239,2,0.0001742691587156363,4
36,107,3,0.00021783644839454538,5
36,124,5,4.356728967890907e-05,1
36,113,2,8.713457935781815e-05,2
36,504,2,4.356728967890907e-05,1
36,1633,1,0.00021783644839454538,5
36,1719,1,8.713457935781815e-05,2
36,1262,2,0.00013070186903672723,3
36,1263,2,4.356728967890907e-05,1
36,2198,2,4.356728967890907e-05,1
36,141,4,4.356728967890907e-05,1
37,37,4,0.21509581540868206,550
37,37,5,0.05475166210402816,140
37,37,0,0.04536566288619476,116
37,37,1,0.10520140789988268,269
37,19,3,0.16464606961282754,421
37,56,0,0.08173640985529917,209
37,56,5,0.001564333202972233,4
37,56,4,0.002737583105201408,7
37,9,3,0.01838091513492374,47
37,72,1,0.01759874853343762,45
37,72,4,0.021509581540868204,55
37,8,3,0.127493156042237,326
37,63,2,0.09855299178725069,252
37,43,3,0.010950332420805632,28
37,65,2,0.012905748924520923,33
37,41,3,0.010559249120062574,27
37,66,5,0.0007821666014861165,2
37,51,3,0.00039108330074305825,1
37,32,5,0.00039108330074305825,1
37,5,3,0.00039108330074305825,1
37,263,5,0.0019554165037152915,5
37,263,4,0.00039108330074305825,1
37,312,2,0.001564333202972233,4
37,79,4,0.001564333202972233,4
37,79,1,0.0011732499022291747,3
37,70,2,0.00039108330074305825,1
37,122,0,0.00039108330074305825,1
37,1263,0,0.0007821666014861165,2
37,258,1,0.00039108330074305825,1
37,238,0,0.00039108330074305825,1
38,38,0,0.06090055069646906,376
38,38,4,0.0024295432458697765,15
38,30,5,0.4136702299967606,2554
38,23,5,0.40168448331713635,2480
38,26,0,0.0550696469063816,340
38,26,4,0.0014577259475218659,9
38,46,3,0.027372853903466148,169
38,40,5,0.008908325234855847,55
38,33,3,0.026239067055393587,162
38,83,0,0.0009718172983479105,6
38,231,2,0.00016196954972465177,1
38,346,2,0.00016196954972465177,1
38,7,3,0.0008098477486232588,5
38,408,1,0.00016196954972465177,1
39,6,5,0.7632013201320133,2775
39,39,3,0.05968096809680968,217
39,39,5,0.056105610561056105,204
39,39,4,0.012376237623762377,45
39,76,5,0.05555555555555555,202
39,90,2,0.01485148514851485,54
39,89,5,0.01155115511551155,42
39,89,4,0.0033003300330033004,12
39,89,3,0.011826182618261826,43
39,85,2,0.004125412541254125,15
39,59,0,0.0049504950495049506,18
39,88,2,0.000275027502750275,1
39,308,2,0.00055005500550055,2
39,467,1,0.000275027502750275,1
39,53,5,0.0008250825082508251,3
39,18,4,0.000275027502750275,1
39,3552,2,0.000275027502750275,1
40,31,3,0.14912944738834216,197
40,82,3,0.6797880393641181,898
40,40,5,0.11430734292202877,151
40,40,4,0.01514004542013626,20
40,23,5,0.018925056775170326,25
40,23,4,0.005299015897047691,7
40,297,2,0.012869038607115822,17
40,368,2,0.003785011355034065,5
40,516,2,0.000757002271006813,1
41,35,0,0.47729995208433157,7969
41,41,3,0.15249161475802586,2546
41,41,5,0.06276952563488261,1048
41,41,4,0.023298993770963106,389
41,0,1,0.01000239578342118,167
41,15,0,0.100563009103977,1679
41,19,3,0.06432678485864878,1074
41,19,4,0.0068878773358888356,115
41,19,5,0.030725922376617153,513
41,43,3,0.0032343076185912794,54
41,43,5,0.012338284619070435,206
41,43,4,0.0005390512697652132,9
41,60,1,0.039111164350742696,653
41,112,2,5.989458552946814e-05,1
41,36,0,0.0028749401054144704,48
