from,to,action,p(s),frequency
5,135,5,0.0036879432624113474,13
5,302,1,0.00028368794326241134,1
5,38,3,0.0019858156028368795,7
5,47,4,0.00028368794326241134,1
5,209,5,0.0005673758865248227,2
5,61,1,0.00028368794326241134,1
5,254,3,0.00028368794326241134,1
6,10,2,0.9051965385112154,21025
6,2,5,0.06066216041675636,1409
6,2,4,0.0005596934601971843,13
6,2,3,8.610668618418221e-05,2
6,13,2,0.004606707710853748,107
6,74,2,0.028113833039135488,653
6,6,5,0.0002152667154604555,5
6,90,5,0.00034442674473672883,8
6,90,4,4.3053343092091103e-05,1
6,90,3,4.3053343092091103e-05,1
6,300,1,4.3053343092091103e-05,1
6,225,0,8.610668618418221e-05,2
7,27,5,0.9174739863652673,7671
7,27,4,0.001076426264800861,9
7,27,3,0.00023920583662241358,2
7,54,2,0.011960291831120679,100
7,7,5,0.06793445760076545,568
7,7,3,0.00011960291831120679,1
7,197,2,0.001076426264800861,9
7,197,1,0.00011960291831120679,1
8,0,3,0.7409438026238496,3784
8,25,4,0.14881535147836303,760
8,25,2,0.03544155081261014,181
8,99,1,0.012923438417857843,66
8,123,1,0.007832386919913843,40
8,129,1,0.03446250244762091,176
8,133,3,0.00039161934599569217,2
8,59,0,0.0005874290189935383,3
8,59,2,0.00019580967299784609,1
8,59,4,0.00019580967299784609,1
8,21,3,0.011748580379870765,60
8,8,4,0.0011748580379870766,6
8,8,2,0.00039161934599569217,2
8,71,3,0.0017622870569806149,9
8,126,1,0.00019580967299784609,1
8,39,1,0.0013706677109849227,7
8,84,1,0.00019580967299784609,1
8,26,0,0.0007832386919913843,4
8,19,1,0.00039161934599569217,2
8,1,0,0.00019580967299784609,1
9,39,1,0.06648326455754242,290
9,84,1,0.1758367721228794,767
9,55,3,0.11966987620357634,522
9,9,4,0.1265474552957359,552
9,9,2,0.11118752865657955,485
9,9,5,0.0009170105456212746,4
9,9,1,0.0020632737276478678,9
9,59,4,0.057542411737734986,251
9,59,2,0.024759284731774415,108
9,76,1,0.006189821182943604,27
9,78,1,0.13686382393397525,597
9,19,1,0.04493351673544246,196
9,202,1,0.052269601100412656,228
9,71,3,0.03461714809720312,151
9,126,1,0.01581843191196699,69
9,88,4,0.008023842274186153,35
9,88,2,0.002751031636863824,12
9,217,3,0.005502063273727648,24
9,93,1,0.0050435580009170105,22
9,422,3,0.00022925263640531865,1
9,204,1,0.0020632737276478678,9
9,421,1,0.00022925263640531865,1
9,249,4,0.00022925263640531865,1
9,249,2,0.00022925263640531865,1
10,17,5,0.8902058004482782,26213
10,10,5,0.015723697615975005,463
10,10,2,0.06860014942606805,2020
10,10,4,0.0037016912314066426,109
10,10,1,0.002920600421109828,86
10,16,5,0.013991713645316851,412
10,48,3,0.00027168376010323984,8
10,2,3,0.001698023500645249,50
10,40,5,0.00020376282007742986,6
10,225,0,0.0001698023500645249,5
10,225,2,0.0003056442301161448,9
10,225,4,0.00010188141003871493,3
10,225,5,3.396047001290498e-05,1
10,263,1,3.396047001290498e-05,1
10,58,2,0.0009508931603613394,28
10,58,4,0.00023772329009033485,7
10,58,5,3.396047001290498e-05,1
10,13,2,0.0003396047001290498,10
10,13,1,6.792094002580996e-05,2
10,300,1,0.00010188141003871493,3
10,61,5,0.00023772329009033485,7
10,416,3,3.396047001290498e-05,1
10,550,5,3.396047001290498e-05,1
11,28,1,0.4142581888246628,3225
11,12,3,0.06525369299935774,508
11,12,4,0.14694926140012846,1144
11,11,4,0.07231856133590238,563
11,11,3,0.029030186255619782,226
11,44,1,0.16017983301220295,1247
11,73,1,0.08375080282594734,652
11,34,2,0.010789980732177264,84
11,90,5,0.005780346820809248,45
11,36,2,0.0060372511239563265,47
11,64,5,0.003468208092485549,27
11,55,3,0.0003853564547206166,3
11,55,4,0.0003853564547206166,3
11,249,2,0.0005138086062941554,4
11,9,2,0.0005138086062941554,4
11,77,2,0.00012845215157353886,1
11,133,3,0.00012845215157353886,1
11,84,1,0.00012845215157353886,1
12,34,2,0.1488467083133109,1239
12,28,1,0.13683325324363288,1139
12,12,3,0.10343584814992791,861
12,12,4,0.1709514656415185,1423
12,53,2,0.13443056222969726,1119
12,42,3,0.04625180201826045,385
12,42,4,0.06222969726093224,518
12,64,5,0.03471888515136953,289
12,59,2,0.025588659298414224,213
12,73,1,0.029553099471407978,246
12,44,1,0.05285920230658337,440
12,134,1,0.003363767419509851,28
12,36,2,0.0031234983181162904,26
12,71,4,0.004805382027871216,40
12,71,3,0.0034839019702066314,29
12,196,5,0.007928880345987505,66
12,55,4,0.0020422873618452667,17
12,55,3,0.0002402691013935608,2
12,11,3,0.0032436328688130707,27
12,11,4,0.0030033637674195097,25
12,9,2,0.011292647765497358,94
12,211,5,0.0015617491590581452,13
12,223,5,0.001201345506967804,10
12,56,2,0.0020422873618452667,17
12,216,4,0.0013214800576645844,11
12,216,3,0.0007208073041806823,6
12,80,1,0.0001201345506967804,1
12,349,5,0.0002402691013935608,2
12,90,5,0.0004805382027871216,4
12,39,1,0.0001201345506967804,1
12,88,2,0.0004805382027871216,4
12,249,2,0.00036040365209034117,3
12,293,1,0.0007208073041806823,6
12,217,4,0.00036040365209034117,3
12,217,3,0.0001201345506967804,1
12,179,1,0.0015617491590581452,13
12,420,3,0.0001201345506967804,1
12,419,1,0.0001201345506967804,1
12,289,2,0.0001201345506967804,1
13,10,2,0.5998107852412489,1268
13,10,4,0.04115421002838222,87
13,10,5,0.001892147587511826,4
13,17,5,0.17123935666982024,362
13,2,3,0.044938505203405865,95
13,74,2,0.10170293282876064,215
13,74,4,0.003784295175023652,8
13,61,5,0.002838221381267739,6
13,13,2,0.013718070009460738,29
13,225,0,0.010406811731315043,22
13,36,5,0.0014191106906338694,3
13,72,1,0.0014191106906338694,3
13,291,1,0.0004730368968779565,1
13,6,3,0.000946073793755913,2
13,90,3,0.002838221381267739,6
13,263,1,0.0004730368968779565,1
13,46,3,0.0004730368968779565,1
13,416,0,0.0004730368968779565,1
14,52,2,0.6881813796430294,7133
14,52,1,9.64785335262904e-05,1
14,43,5,0.120598166907863,1250
14,43,4,0.0003859141341051616,4
14,20,2,0.1616980221900627,1676
14,14,5,0.02855764592378196,296
14,14,4,0.0001929570670525808,2
14,669,2,0.0001929570670525808,2
14,260,5,9.64785335262904e-05,1
15,37,3,0.925686591276252,4584
15,61,4,0.047859450726978996,237
15,61,5,0.005654281098546042,28
15,61,2,0.00020193861066235866,1
15,17,0,0.0006058158319870759,3
15,31,3,0.011106623586429725,55
15,224,1,0.0016155088852988692,8
15,15,4,0.0008077544426494346,4
15,15,2,0.00020193861066235866,1
15,69,1,0.004240710823909532,21
15,265,1,0.00020193861066235866,1
15,122,1,0.0008077544426494346,4
15,13,5,0.0004038772213247173,2
15,33,3,0.00020193861066235866,1
15,171,1,0.0004038772213247173,2
16,31,3,0.8564582879546939,7864
16,65,5,0.0008712698758440427,8
16,15,4,0.09148333696362448,840
16,15,5,0.007841428882596384,72
16,15,2,0.00010890873448050534,1
16,15,1,0.000326726203441516,3
16,33,3,0.0245044652581137,225
16,171,1,0.005989980396427793,55
16,222,1,0.003811805706817687,35
16,16,4,0.0017425397516880855,16
16,16,5,0.00021781746896101068,2
16,16,0,0.0007623611413635373,7
16,16,1,0.00010890873448050534,1
16,32,3,0.0017425397516880855,16
16,61,1,0.001960357220649096,18
16,265,1,0.0015247222827270747,14
16,17,4,0.00043563493792202136,4
16,10,5,0.00010890873448050534,1
17,32,3,0.07642074947255617,2282
17,33,3,0.5757677237868792,17193
17,16,5,0.06416395967984997,1916
17,16,4,0.21730685509527478,6489
17,16,2,0.0038176886239576703,114
17,40,4,0.00033488496701383075,10
17,40,0,0.0002679079736110646,8
17,66,0,0.0011386088878470246,34
17,17,2,0.002679079736110646,80
17,17,4,0.030641974481765515,915
17,17,1,0.0030474531998258597,91
17,17,5,0.00957771005659556,286
17,37,3,0.0005358159472221292,16
17,10,5,0.010247479990623221,306
17,61,4,0.0007032584307290446,21
17,61,2,0.0003683734637152138,11
17,61,1,0.00010046549010414922,3
17,171,1,0.0005358159472221292,16
17,69,1,0.0002344194769096815,7
17,222,1,0.0001339539868055323,4
17,224,1,0.00020093098020829844,6
17,265,1,0.00020093098020829844,6
17,225,5,6.697699340276615e-05,2
17,399,3,0.0005358159472221292,16
17,441,0,3.3488496701383076e-05,1
17,516,5,0.0001339539868055323,4
17,516,4,0.00016744248350691537,5
17,517,3,0.0005358159472221292,16
17,472,5,6.697699340276615e-05,2
17,122,1,3.3488496701383076e-05,1
18,47,5,0.1115702479338843,135
18,47,4,0.19008264462809918,230
18,47,2,0.07272727272727272,88
18,47,1,0.0834710743801653,101
18,52,5,0.171900826446281,208
18,38,3,0.12727272727272726,154
18,18,4,0.08099173553719008,98
18,18,5,0.01652892561983471,20
18,18,2,0.015702479338842976,19
18,18,0,0.001652892561983471,2
18,18,1,0.0371900826446281,45
18,20,5,0.028925619834710745,35
18,83,3,0.05537190082644628,67
18,5,1,0.0008264462809917355,1
18,336,5,0.001652892561983471,2
18,453,1,0.0008264462809917355,1
18,181,1,0.0008264462809917355,1
18,51,1,0.0008264462809917355,1
18,342,4,0.001652892561983471,2
19,25,0,0.4791666666666667,230
19,8,0,0.37916666666666665,182
19,199,2,0.004166666666666667,2
19,19,3,0.07708333333333334,37
19,19,4,0.004166666666666667,2
19,232,2,0.016666666666666666,8
19,154,0,0.004166666666666667,2
19,99,3,0.016666666666666666,8
19,99,4,0.0020833333333333333,1
19,59,0,0.010416666666666666,5
19,129,2,0.0020833333333333333,1
19,106,0,0.004166666666666667,2
20,52,2,0.16562807477861594,505
20,52,5,0.01574286651361102,48
20,52,4,0.008527386028205968,26
20,52,1,0.021318465070514922,65
20,18,5,0.10528041980977369,321
20,47,5,0.6323384716300426,1928
20,20,2,0.036405378812725486,111
20,20,4,0.004263693014102984,13
20,20,5,0.0019678583142013774,6
20,20,0,0.00032797638570022957,1
20,20,1,0.005903574942604133,18
20,209,1,0.00032797638570022957,1
20,83,5,0.0009839291571006887,3
20,255,2,0.00032797638570022957,1
20,14,0,0.00032797638570022957,1
20,342,5,0.00032797638570022957,1
21,0,4,0.28067906224737266,1736
21,0,3,0.4546483427647534,2812
21,25,2,0.17995149555375908,1113
21,99,1,0.01843168957154406,114
21,21,3,0.007437348423605497,46
21,21,4,0.0030719482619240095,19
21,59,0,0.0009700889248181083,6
21,59,2,0.00016168148746968473,1
21,129,1,0.03556992724333064,220
21,39,1,0.0006467259498787389,4
21,123,1,0.010185933710590138,63
21,78,1,0.00016168148746968473,1
21,8,2,0.0035569927243330637,22
21,71,4,0.0009700889248181083,6
21,71,3,0.0016168148746968471,10
21,266,5,0.0008084074373484236,5
21,19,1,0.00032336297493936947,2
21,133,3,0.00032336297493936947,2
21,126,1,0.00016168148746968473,1
21,84,1,0.00016168148746968473,1
21,26,0,0.00016168148746968473,1
22,22,2,0.051195814648729444,411
22,22,4,0.03089187842551071,248
22,22,1,0.00809666168410563,65
22,22,5,0.010338814150473344,83
22,28,5,0.032137518684603884,258
22,23,0,0.13191330343796712,1059
22,24,0,0.5697558545092177,4574
22,44,5,0.1218236173393124,978
22,117,0,0.002615844544095665,21
22,4,3,0.01955655206776283,157
22,138,2,0.00012456402590931738,1
22,138,4,0.0007473841554559044,6
22,138,1,0.00012456402590931738,1
22,82,5,0.0003736920777279522,3
22,118,0,0.014573991031390135,117
22,80,5,0.0003736920777279522,3
22,57,0,0.0018684603886397607,15
22,218,0,0.00012456402590931738,1
22,152,0,0.0007473841554559044,6
22,139,0,0.0011210762331838565,9
22,63,3,0.000622820129546587,5
22,87,0,0.00024912805181863477,2
22,134,5,0.00012456402590931738,1
22,283,4,0.00012456402590931738,1
22,283,2,0.00012456402590931738,1
22,176,0,0.00024912805181863477,2
23,23,2,0.1399706098457017,762
23,23,4,0.11058045554739163,602
23,23,5,0.009735488611315209,53
23,24,4,0.05198383541513593,283
23,24,2,0.0896399706098457,488
23,24,0,0.011939750183688464,65
23,24,5,0.0036737692872887582,20
23,22,1,0.17762674504041145,967
23,29,3,0.07329169728141073,399
23,34,5,0.05731080088170463,312
23,36,5,0.05804555473916238,316
23,125,1,0.04371785451873622,238
23,124,3,0.08927259368111683,486
23,4,1,0.07090374724467303,386
23,218,0,0.008265980896399705,45
23,219,0,0.0001836884643644379,1
23,139,4,0.0005510653930933138,3
23,139,2,0.0003673769287288758,2
23,283,1,0.0001836884643644379,1
23,355,3,0.0001836884643644379,1
23,176,2,0.0003673769287288758,2
23,176,4,0.0001836884643644379,1
23,63,1,0.0007347538574577516,4
23,87,2,0.0003673769287288758,2
23,190,3,0.0003673769287288758,2
23,9,5,0.0001836884643644379,1
23,138,1,0.0001836884643644379,1
23,205,1,0.0001836884643644379,1
24,24,4,0.048471047495120365,1639
24,24,2,0.31478085999881705,10644
24,24,5,0.042674631809309756,1443
24,24,1,0.0018631336132962678,63
24,24,0,5.9147098834802153e-05,2
24,34,5,0.3192168924114272,10794
24,22,1,0.13166144200626959,4452
24,9,5,0.0033418110841663216,113
24,29,3,0.01792157094694505,606
24,23,2,0.011947713964630034,404
24,23,4,0.003548825930088129,120
24,23,1,0.0003548825930088129,12
24,23,5,0.0014786774708700537,50
24,88,5,0.000384456142426214,13
24,4,1,0.049565268823564206,1676
24,56,5,0.0024546046016442895,83
24,36,5,0.005116224049210387,173
24,125,1,0.03208730111788017,1085
24,87,2,0.004140296918436151,140
24,87,5,0.0015082510202874548,51
24,57,2,0.001153368427278642,39
24,57,4,0.0001478677470870054,5
24,57,5,0.00011829419766960431,4
24,138,1,0.00023658839533920861,8
24,124,3,0.0008280593836872301,28
24,218,0,0.0027207665464008992,92
24,218,2,0.0001478677470870054,5
24,152,2,0.00023658839533920861,8
24,152,5,8.872064825220322e-05,3
24,250,1,2.9573549417401077e-05,1
24,53,5,0.00044360324126101614,15
24,283,1,0.0001478677470870054,5
24,192,1,2.9573549417401077e-05,1
24,219,0,0.00023658839533920861,8
24,219,2,2.9573549417401077e-05,1
24,59,5,8.872064825220322e-05,3
24,172,1,5.9147098834802153e-05,2
24,63,1,0.00011829419766960431,4
24,289,5,5.9147098834802153e-05,2
24,205,1,8.872064825220322e-05,3
24,220,2,5.9147098834802153e-05,2
24,220,5,2.9573549417401077e-05,1
24,364,5,5.9147098834802153e-05,2
24,186,2,0.0001478677470870054,5
24,114,2,0.00011829419766960431,4
25,26,5,0.1779984721161192,466
25,26,4,0.11229946524064172,294
25,1,3,0.7062643239113827,1849
25,197,5,0.0007639419404125286,2
25,49,0,0.001145912910618793,3
25,177,5,0.0015278838808250573,4
26,49,5,0.09903961584633854,165
26,49,4,0.12064825930372149,201
26,49,0,0.001800720288115246,3
26,62,3,0.726890756302521,1211
26,197,5,0.0012004801920768306,2
26,1,3,0.026410564225690276,44
26,54,5,0.016206482593037214,27
26,26,4,0.004801920768307323,8
26,26,1,0.0024009603841536613,4
26,487,1,0.0006002400960384153,1
27,14,5,0.8665553809897879,8825
27,14,4,0.0013747054202670856,14
27,14,3,0.00019638648860958367,2
27,20,2,0.09681853888452474,986
27,54,2,0.003436763550667714,35
27,27,5,0.031421838177533384,320
27,7,5,9.819324430479184e-05,1
27,197,2,9.819324430479184e-05,1
28,28,4,0.45043047703506633,12190
28,28,1,0.12304622547389425,3330
28,28,5,0.03972212984517607,1075
28,28,2,0.013930458559657096,377
28,44,3,0.34999815245907695,9472
28,34,0,0.005838229316779367,158
28,80,4,0.0016627868307283007,45
28,80,1,0.00014780327384251562,4
28,80,2,3.6950818460628905e-05,1
28,82,3,0.0012932786461220115,35
28,36,0,0.003879835938366035,105
28,134,2,0.0001847540923031445,5
28,134,4,0.000739016369212578,20
28,134,5,7.390163692125781e-05,2
28,134,1,3.6950818460628905e-05,1
28,179,3,0.0014041311015038983,38
28,22,5,0.00236485238148025,64
28,72,5,0.0029191146583896835,79
28,53,0,0.0009607212799763514,26
28,59,0,0.0002586557292244023,7
28,9,0,0.0004803606399881757,13
28,249,0,3.6950818460628905e-05,1
28,56,0,7.390163692125781e-05,2
28,178,0,3.6950818460628905e-05,1
28,120,0,7.390163692125781e-05,2
28,84,5,3.6950818460628905e-05,1
28,380,0,3.6950818460628905e-05,1
28,163,0,7.390163692125781e-05,2
28,226,5,3.6950818460628905e-05,1
28,419,1,3.6950818460628905e-05,1
28,419,4,7.390163692125781e-05,2
28,309,3,3.6950818460628905e-05,1
28,138,5,3.6950818460628905e-05,1
29,29,5,0.48697394789579157,1215
29,29,4,0.004809619238476954,12
29,24,2,0.46292585170340683,1155
29,23,2,0.010821643286573146,27
29,4,1,0.0036072144288577155,9
29,22,1,0.010420841683366733,26
29,124,5,0.008416833667334669,21
29,57,2,0.002004008016032064,5
29,252,5,0.002404809619238477,6
29,252,4,0.0004008016032064128,1
29,264,5,0.0004008016032064128,1
29,125,1,0.0028056112224448897,7
29,87,2,0.002404809619238477,6
29,152,2,0.0008016032064128256,2
29,63,1,0.0004008016032064128,1
29,218,2,0.0004008016032064128,1
30,35,3,0.4088268270308837,4011
30,35,4,0.23657119559677914,2321
30,45,5,0.01528896136989094,150
30,50,5,0.303129140760371,2974
30,30,4,0.008663744776271532,85
30,30,3,0.017225563143410456,169
30,60,2,0.007542554275812863,74
30,38,3,0.0010192640913260626,10
30,38,4,0.000407705636530425,4
30,5,0,0.0002038528182652125,2
30,5,2,0.0002038528182652125,2
30,5,1,0.0002038528182652125,2
30,302,1,0.0002038528182652125,2
30,43,5,0.00010192640913260625,1
30,32,4,0.00010192640913260625,1
30,32,3,0.00010192640913260625,1
30,61,1,0.00010192640913260625,1
30,382,1,0.00010192640913260625,1
31,37,4,0.14069040829946006,2319
31,37,3,0.2990353697749196,4929
31,6,5,0.47794697567190436,7878
31,61,2,0.06503670448340715,1072
31,69,1,0.007765576654735182,128
31,122,1,0.001395377055147728,23
31,224,1,0.0026087484074501003,43
31,31,4,0.0006673542437663047,11
31,31,3,0.002972759813140812,49
31,33,3,0.0001820057028453558,3
31,33,4,6.0668567615118606e-05,1
31,48,5,0.00012133713523023721,2
31,46,5,0.00042467997330583026,7
31,15,2,0.0007886913789965419,13
31,222,1,6.0668567615118606e-05,1
31,171,1,0.00024267427046047442,4
32,48,5,0.06664734859461026,230
32,16,2,0.05737467400753405,198
32,2,5,0.3419298753984352,1180
32,33,4,0.014778325123152709,51
32,33,3,0.00927267458707621,32
32,17,2,0.3358446827006665,1159
32,17,1,0.0011590843233845263,4
32,32,4,0.09127789046653144,315
32,32,3,0.06693711967545639,231
32,61,2,0.006664734859461026,23
32,69,1,0.0005795421616922632,2
32,224,1,0.0008693132425383947,3
32,6,5,0.0011590843233845263,4
32,37,3,0.0014488554042306578,5
32,37,4,0.0008693132425383947,3
32,416,5,0.0008693132425383947,3
32,40,2,0.0008693132425383947,3
32,516,2,0.0005795421616922632,2
32,517,3,0.0002897710808461316,1
32,399,4,0.0002897710808461316,1
32,556,5,0.0002897710808461316,1
33,31,3,0.2197614019065015,3850
33,31,4,0.2693076088817855,4718
33,46,5,0.2656544323306125,4654
33,15,2,0.22147382841486385,3880
33,48,5,0.0016553456247502712,29
33,32,3,0.00017124265083623495,3
33,32,4,0.00011416176722415664,2
33,171,1,0.010674125235458645,187
33,33,4,0.001427022090301958,25
33,33,3,0.0010274559050174096,18
33,61,1,0.0002854044180603916,5
33,222,1,0.004966036874250813,87
33,17,2,0.00011416176722415664,2
33,265,1,0.002340316228095211,41
33,16,2,0.0007420514869570181,13
33,16,0,0.00011416176722415664,2
33,2,5,0.00017124265083623495,3
34,34,4,0.31187371310912837,6816
34,34,2,0.013223518645618852,289
34,34,5,0.0005948295584534432,13
34,34,1,0.0005948295584534432,13
34,12,3,0.17712194005948295,3871
34,53,4,0.2167924959963395,4738
34,53,2,0.013452299245024023,294
34,53,5,0.0012354152367879203,27
34,36,4,0.004667124227865477,102
34,36,2,9.151223976206818e-05,2
34,36,1,0.00013726835964310226,3
34,24,5,0.0017844886753603294,39
34,28,1,0.04250743536948067,929
34,42,3,0.09791809654541295,2140
34,55,3,0.005170441546556852,113
34,71,3,0.01230839624799817,269
34,39,1,0.0009151223976206818,20
34,84,1,0.00032029283916723864,7
34,9,4,0.011484786090139556,251
34,9,2,0.0032944406314344542,72
34,9,5,0.00013726835964310226,3
34,9,1,4.575611988103409e-05,1
34,56,4,0.004301075268817204,94
34,56,2,0.00022878059940517045,5
34,59,4,0.029695721802791123,649
34,59,2,0.005353466026080988,117
34,59,5,0.0002745367192862045,6
34,44,1,0.017753374513841225,388
34,73,1,0.009242736215968887,202
34,134,1,0.004301075268817204,94
34,179,1,0.0018302447952413636,40
34,88,4,0.0014641958361930908,32
34,88,2,0.00032029283916723864,7
34,217,3,0.0009151223976206818,20
34,78,1,0.0004118050789293068,9
34,126,1,0.00032029283916723864,7
34,11,3,0.0033401967513154883,73
34,82,1,4.575611988103409e-05,1
34,216,3,0.0017844886753603294,39
34,293,1,0.0012811713566689546,28
34,80,1,4.575611988103409e-05,1
34,75,5,4.575611988103409e-05,1
34,249,4,0.00022878059940517045,5
34,249,2,4.575611988103409e-05,1
34,133,3,4.575611988103409e-05,1
34,19,1,0.0002745367192862045,6
34,214,1,9.151223976206818e-05,2
34,289,4,0.00013726835964310226,3
34,289,2,4.575611988103409e-05,1
34,289,0,9.151223976206818e-05,2
34,87,5,0.00013726835964310226,3
34,417,0,0.00013726835964310226,3
34,309,1,4.575611988103409e-05,1
34,419,1,4.575611988103409e-05,1
34,420,3,4.575611988103409e-05,1
35,6,5,0.9703191251952689,8696
35,37,3,0.021423789332738228,192
35,37,4,0.0054675295692925684,49
35,50,5,0.001673733541620174,15
35,45,5,0.0005579111805400581,5
35,30,3,0.0001115822361080116,1
35,61,2,0.0003347467083240348,3
35,162,3,0.0001115822361080116,1
36,28,1,0.3493912122816305,2640
36,34,4,0.1782689253573319,1347
36,34,5,0.0007940709370037057,6
36,34,2,0.0010587612493382743,8
36,34,0,0.00039703546850185283,3
36,12,3,0.05227633668607729,395
36,36,4,0.15087347803070408,1140
36,36,5,0.004764425622022234,36
36,36,2,0.0046320804658549495,35
36,11,3,0.04751191106405506,359
36,44,1,0.13327157226045527,1007
36,73,1,0.07292218104817363,551
36,80,1,0.0005293806246691371,4
36,74,5,0.00039703546850185283,3
36,133,3,0.00026469031233456857,2
36,84,1,0.00026469031233456857,2
36,55,3,0.0005293806246691371,4
36,9,4,0.00013234515616728428,1
36,214,1,0.00026469031233456857,2
36,23,5,0.00013234515616728428,1
36,249,4,0.0006617257808364214,5
36,79,4,0.0005293806246691371,4
36,3,4,0.00013234515616728428,1
37,11,3,0.2119131267965506,2654
37,11,4,0.22780261897157458,2853
37,36,2,0.3615458320025551,4528
37,2,5,0.10260300223570744,1285
37,17,2,0.03313637815394443,415
37,44,1,0.005908655381667199,74
37,90,5,0.008543596295113382,107
37,73,1,0.00335356116256787,42
37,28,1,0.016927499201533056,212
37,6,5,0.0009581603321622484,12
37,32,4,0.012695624401149793,159
37,32,3,0.011977004152028107,150
37,37,4,0.0006387735547748323,8
37,37,3,0.00031938677738741617,4
37,31,3,0.00015969338869370808,2
37,61,2,0.0011977004152028106,15
37,40,0,7.984669434685404e-05,1
37,15,2,7.984669434685404e-05,1
37,69,1,7.984669434685404e-05,1
37,34,0,7.984669434685404e-05,1
38,43,5,0.45363198660247017,2167
38,47,2,0.03830856185890726,183
38,45,5,0.15888633033284488,759
38,5,2,0.02512036843207034,120
38,30,4,0.07515176889261042,359
38,30,3,0.07515176889261042,359
38,14,5,0.0012560184216035169,6
38,38,3,0.08268787942223152,395
38,38,4,0.08017584257902449,383
38,83,4,0.0010466820180029307,5
38,83,3,0.0006280092108017584,3
38,18,2,0.0008373456144023446,4
38,382,1,0.00020933640360058616,1
38,191,5,0.0006280092108017584,3
38,183,5,0.0033493824576093785,16
38,258,4,0.0010466820180029307,5
38,258,3,0.0010466820180029307,5
38,181,2,0.00020933640360058616,1
38,444,1,0.00020933640360058616,1
38,162,3,0.0004186728072011723,2
39,19,3,0.09419152276295134,60
39,8,0,0.40188383045525905,256
39,25,0,0.4097331240188383,261
39,106,0,0.01098901098901099,7
39,99,3,0.03296703296703297,21
39,39,2,0.0141287284144427,9
39,39,4,0.0015698587127158557,1
39,154,0,0.01098901098901099,7
39,59,0,0.007849293563579277,5
39,129,2,0.009419152276295133,6
39,9,0,0.0031397174254317113,2
39,249,0,0.0031397174254317113,2
40,10,5,0.11570247933884298,14
40,17,1,0.2975206611570248,36
40,17,4,0.03305785123966942,4
40,17,2,0.17355371900826447,21
40,17,5,0.03305785123966942,4
40,32,3,0.01652892561983471,2
40,40,1,0.18181818181818182,22
