from,to,action,p(s),frequency
10,97,0,0.9764705882352941,166
10,40,4,0.0058823529411764705,1
10,40,2,0.01764705882352941,3
11,102,5,0.7232704402515723,115
11,303,1,0.050314465408805034,8
11,364,1,0.06918238993710692,11
11,21,1,0.050314465408805034,8
11,703,1,0.031446540880503145,5
11,99,1,0.012578616352201259,2
11,664,1,0.031446540880503145,5
11,821,1,0.018867924528301886,3
11,665,5,0.006289308176100629,1
11,769,1,0.006289308176100629,1
12,12,5,0.3240091196071554,3695
12,12,3,0.08611013679410733,982
12,12,4,0.013591722202735882,155
12,12,2,0.000526131182041389,6
12,50,5,0.1965099964924588,2241
12,50,3,0.34873728516310065,3977
12,50,4,0.022448263767099262,256
12,165,5,0.0025429673798667133,29
12,165,4,0.00035075412136092597,4
12,165,2,0.0013153279551034725,15
12,78,1,0.001227639424763241,14
12,878,0,0.0016660820764643986,19
12,712,0,0.0004384426517011575,5
12,320,1,0.0004384426517011575,5
12,73,3,8.768853034023149e-05,1
13,98,1,0.5855354659248957,421
13,235,1,0.022253129346314324,16
13,419,1,0.28789986091794156,207
13,887,1,0.05006954102920723,36
13,885,1,0.027816411682892908,20
13,573,1,0.0013908205841446453,1
13,278,1,0.02086230876216968,15
13,1359,1,0.0013908205841446453,1
13,13,5,0.0013908205841446453,1
13,936,1,0.0013908205841446453,1
14,77,1,0.66195462478185,3793
14,104,1,0.33647469458987783,1928
14,412,1,0.00034904013961605586,2
14,380,5,0.00034904013961605586,2
14,1358,1,0.00034904013961605586,2
14,1244,1,0.00034904013961605586,2
14,14,5,0.00017452006980802793,1
15,82,1,0.24561403508771928,28
15,45,1,0.5701754385964912,65
15,868,1,0.03508771929824561,4
15,1168,1,0.008771929824561403,1
15,1322,1,0.02631578947368421,3
15,1328,1,0.017543859649122806,2
15,1158,1,0.017543859649122806,2
15,631,1,0.017543859649122806,2
15,771,1,0.06140350877192982,7
16,63,1,0.08663849154746424,533
16,16,5,0.5035760728218466,3098
16,16,4,0.08891417425227569,547
16,26,1,0.0842002600780234,518
16,62,3,0.14645643693107932,901
16,47,3,0.008777633289986996,54
16,101,4,0.005689206762028608,35
16,101,5,0.01527958387516255,94
16,49,4,0.0013003901170351106,8
16,49,5,0.007152145643693108,44
16,350,2,0.010565669700910272,65
16,32,1,0.01918075422626788,118
16,396,5,0.004876462938881665,30
16,396,4,0.0013003901170351106,8
16,404,1,0.0042262678803641094,26
16,358,3,0.0073146944083224965,45
16,42,1,0.0011378413524057217,7
16,4,1,0.000812743823146944,5
16,828,3,0.0019505851755526658,12
16,189,2,0.00016254876462938882,1
16,422,2,0.00016254876462938882,1
16,1592,2,0.00016254876462938882,1
16,4765,3,0.00016254876462938882,1
17,17,3,0.10040522287257991,223
17,17,5,0.3120216118865376,693
17,17,2,0.11706438541197658,260
17,17,4,0.03061683926159388,68
17,54,5,0.15488518685276903,344
17,54,2,0.10625844214317876,236
17,54,3,0.1040072039621792,231
17,54,4,0.03692030616839262,82
17,367,0,0.023863124718595228,53
17,4,2,0.00495272399819901,11
17,4,4,0.00045024763619990995,1
17,4,5,0.0027014858171994596,6
17,4,3,0.004502476361999099,10
17,101,0,0.0009004952723998199,2
17,867,3,0.00045024763619990995,1
18,18,5,0.45454545454545453,55
18,18,4,0.04132231404958678,5
18,18,3,0.008264462809917356,1
18,52,1,0.008264462809917356,1
18,460,1,0.09090909090909091,11
18,155,1,0.17355371900826447,21
18,710,1,0.01652892561983471,2
18,701,5,0.09917355371900827,12
18,701,4,0.01652892561983471,2
18,183,1,0.04132231404958678,5
18,6,1,0.01652892561983471,2
18,604,1,0.008264462809917356,1
18,1190,1,0.008264462809917356,1
18,1212,1,0.008264462809917356,1
18,544,1,0.008264462809917356,1
19,24,5,0.4396551724137931,102
19,11,5,0.5560344827586207,129
19,792,1,0.004310344827586207,1
20,75,0,0.6764705882352942,23
20,268,0,0.3235294117647059,11
21,61,3,0.5852090032154341,182
21,61,5,0.1414790996784566,44
21,61,4,0.003215434083601286,1
21,21,3,0.1189710610932476,37
21,21,5,0.12218649517684887,38
21,21,4,0.003215434083601286,1
21,366,3,0.012861736334405145,4
21,664,5,0.006430868167202572,2
21,11,0,0.003215434083601286,1
21,1686,1,0.003215434083601286,1
22,22,2,0.38095238095238093,32
22,22,3,0.011904761904761904,1
22,102,0,0.047619047619047616,4
22,31,0,0.023809523809523808,2
22,388,2,0.17857142857142858,15
22,521,0,0.011904761904761904,1
22,667,5,0.023809523809523808,2
22,389,5,0.05952380952380952,5
22,916,5,0.05952380952380952,5
22,52,3,0.08333333333333333,7
22,563,5,0.023809523809523808,2
22,6,3,0.05952380952380952,5
22,544,3,0.011904761904761904,1
22,662,5,0.023809523809523808,2
23,3,3,0.5707547169811321,121
23,369,3,0.35377358490566035,75
23,713,5,0.0047169811320754715,1
23,713,0,0.014150943396226415,3
23,23,5,0.018867924528301886,4
23,23,0,0.0047169811320754715,1
23,1149,0,0.009433962264150943,2
23,1150,0,0.0047169811320754715,1
23,449,3,0.0047169811320754715,1
23,4850,5,0.0047169811320754715,1
23,4948,3,0.009433962264150943,2
24,21,1,0.5128205128205128,160
24,303,1,0.13782051282051283,43
24,665,5,0.041666666666666664,13
24,769,1,0.0641025641025641,20
24,919,1,0.003205128205128205,1
24,821,1,0.23076923076923078,72
24,1604,3,0.00641025641025641,2
24,664,1,0.003205128205128205,1
25,25,5,0.4338235294117647,59
25,25,4,0.07352941176470588,10
25,67,1,0.2647058823529412,36
25,416,2,0.04411764705882353,6
25,71,1,0.08088235294117647,11
25,391,1,0.029411764705882353,4
25,424,3,0.051470588235294115,7
25,102,5,0.014705882352941176,2
25,1482,1,0.007352941176470588,1
26,26,2,0.12711712519042925,2837
26,26,3,0.0948113630253607,2116
26,26,5,0.31230396988977505,6970
26,26,4,0.02894524598978403,646
26,63,3,0.10552020790393404,2355
26,63,5,0.14311318218478358,3194
26,63,2,0.09978492696478179,2227
26,63,4,0.03279863787077695,732
26,4,3,0.0013442064701138096,30
26,4,5,0.004435881351375571,99
26,4,4,0.00035845505869701587,8
26,4,2,0.0027332198225647458,61
26,16,0,0.027959494578367237,624
26,42,5,0.0027332198225647458,61
26,42,2,0.007706783761985841,172
26,42,3,0.005869701586163635,131
26,42,4,0.0007169101173940317,16
26,101,0,0.00022403441168563493,5
26,49,0,0.0012545927054395554,28
26,831,1,0.00013442064701138095,3
26,984,1,4.4806882337126984e-05,1
26,449,3,4.4806882337126984e-05,1
26,449,5,4.4806882337126984e-05,1
27,76,2,0.1681159420289855,58
27,29,0,0.3391304347826087,117
27,674,3,0.017391304347826087,6
27,312,0,0.020289855072463767,7
27,736,0,0.22608695652173913,78
27,547,3,0.005797101449275362,2
27,81,0,0.014492753623188406,5
27,74,0,0.020289855072463767,7
27,676,2,0.008695652173913044,3
27,1189,0,0.0782608695652174,27
27,1338,0,0.0782608695652174,27
27,1627,0,0.02318840579710145,8
28,18,3,0.4444444444444444,4
28,872,3,0.2222222222222222,2
28,701,3,0.1111111111111111,1
28,179,3,0.1111111111111111,1
28,6,1,0.1111111111111111,1
29,44,3,0.4517766497461929,89
29,44,5,0.1065989847715736,21
29,44,4,0.005076142131979695,1
29,29,3,0.07106598984771574,14
29,29,5,0.09137055837563451,18
29,29,4,0.005076142131979695,1
29,439,3,0.26903553299492383,53
30,36,5,0.631154879140555,705
30,34,5,0.36347358997314233,406
30,732,3,0.0035810205908683975,4
30,30,4,0.0008952551477170994,1
30,30,0,0.0008952551477170994,1
31,52,1,0.08163265306122448,8
31,31,5,0.3877551020408163,38
31,31,4,0.10204081632653061,10
31,295,1,0.030612244897959183,3
31,59,1,0.09183673469387756,9
31,604,1,0.030612244897959183,3
31,701,3,0.1836734693877551,18
31,102,5,0.030612244897959183,3
31,988,1,0.01020408163265306,1
31,991,1,0.02040816326530612,2
31,18,3,0.01020408163265306,1
31,1656,1,0.01020408163265306,1
31,1190,1,0.01020408163265306,1
32,32,2,0.182281458251666,930
32,32,5,0.1301450411603293,664
32,32,4,0.030380243041944335,155
32,32,0,0.0001960015680125441,1
32,3,3,0.019012152097216777,97
32,38,3,0.5650725205801647,2883
32,101,0,0.022736181889455115,116
32,387,3,0.01195609564876519,61
32,245,2,0.007840062720501764,40
32,245,5,0.004508036064288515,23
32,245,4,0.0009800078400627205,5
32,230,3,0.011564092512740102,59
32,63,3,0.0027440219521756176,14
32,63,2,0.0005880047040376323,3
32,63,5,0.0003920031360250882,2
32,391,5,0.004704037632301058,24
32,391,2,0.0017640141121128968,9
32,369,3,0.0003920031360250882,2
32,867,3,0.0001960015680125441,1
32,492,3,0.0005880047040376323,3
32,23,2,0.0003920031360250882,2
32,23,5,0.0003920031360250882,2
32,449,3,0.0001960015680125441,1
32,25,0,0.0005880047040376323,3
32,7178,5,0.0001960015680125441,1
32,4948,3,0.0001960015680125441,1
33,33,4,0.038461538461538464,3
33,33,5,0.34615384615384615,27
33,33,0,0.02564102564102564,2
33,75,5,0.4358974358974359,34
33,75,0,0.1282051282051282,10
33,75,4,0.01282051282051282,1
33,1488,1,0.01282051282051282,1
34,99,1,0.8658442559753277,1123
34,25,5,0.036237471087124135,47
34,364,1,0.009252120277563608,12
34,827,3,0.005397070161912105,7
34,894,1,0.08172706245181187,106
34,1425,3,0.0007710100231303007,1
34,102,5,0.0007710100231303007,1
35,30,0,0.8094475580464372,1011
35,361,0,0.1753402722177742,219
35,35,2,0.012810248198558846,16
35,365,2,0.0016012810248198558,2
35,366,5,0.0008006405124099279,1
36,103,1,0.06442953020134229,48
36,101,5,0.8348993288590604,622
36,99,1,0.08053691275167785,60
36,25,5,0.004026845637583893,3
36,1436,1,0.009395973154362415,7
36,1441,3,0.0026845637583892616,2
36,894,1,0.0026845637583892616,2
36,36,4,0.0013422818791946308,1
37,0,1,0.9425858615829686,12707
37,168,5,0.03597655960240338,485
37,276,1,0.01364883910689118,184
37,405,3,0.0060084563459684,81
37,37,4,0.0003708923670350864,5
37,37,0,7.417847340701729e-05,1
37,834,3,0.00022253542022105185,3
37,978,3,7.417847340701729e-05,1
37,979,1,0.0008901416808842074,12
37,111,5,7.417847340701729e-05,1
37,1375,1,7.417847340701729e-05,1
38,46,5,0.5498121370830013,4829
38,38,4,0.14140954115905727,1242
38,38,3,0.029488785153136743,259
38,38,2,0.0018217010133211886,16
38,32,2,0.07696686781282022,676
38,3,3,0.004212683593305249,37
38,3,4,0.0058066719799612886,51
38,96,5,0.058294432426278034,512
38,40,5,0.07389274735284071,649
38,230,4,0.0033018330866446542,29
38,230,3,0.0009108505066605943,8
38,230,2,0.00011385631333257428,1
38,341,3,0.0020494136399863373,18
38,10,5,0.0021632699533189114,19
38,101,0,0.003529545713309803,31
38,394,5,0.01115791870659228,98
38,23,2,0.0012524194466583172,11
38,438,5,0.0013662757599908915,12
38,420,5,0.009222361379938518,81
38,393,5,0.0003415689399977229,3
38,599,5,0.007514516679949903,66
38,443,5,0.002618695206649209,23
38,245,2,0.0025048388933166343,22
38,683,5,0.0005692815666628715,5
38,764,5,0.0013662757599908915,12
38,900,5,0.00079699419332802,7
38,888,5,0.003643402026642377,32
38,949,5,0.00011385631333257428,1
38,63,2,0.00022771262666514857,2
38,391,2,0.00045542525333029714,4
38,369,4,0.0003415689399977229,3
38,369,3,0.00011385631333257428,1
38,1175,5,0.00011385631333257428,1
38,449,4,0.00011385631333257428,1
38,1291,1,0.00011385631333257428,1
38,1357,5,0.00022771262666514857,2
38,1371,5,0.0003415689399977229,3
38,492,3,0.00011385631333257428,1
38,1287,3,0.0003415689399977229,3
38,897,5,0.00022771262666514857,2
38,1250,1,0.00022771262666514857,2
38,387,4,0.00011385631333257428,1
38,983,0,0.00011385631333257428,1
38,893,4,0.00011385631333257428,1
38,334,3,0.00011385631333257428,1
38,260,2,0.00011385631333257428,1
38,1693,5,0.00011385631333257428,1
38,400,2,0.00011385631333257428,1
39,94,2,0.17543859649122806,110
39,81,0,0.07017543859649122,44
39,362,0,0.7065390749601276,443
39,249,0,0.012759170653907496,8
39,981,3,0.019138755980861243,12
39,547,3,0.001594896331738437,1
39,890,0,0.006379585326953748,4
39,676,2,0.007974481658692184,5
40,97,0,0.9430379746835443,1043
40,40,2,0.0352622061482821,39
40,40,0,0.013562386980108499,15
40,10,2,0.0045207956600361665,5
40,10,0,0.0027124773960217,3
40,3,5,0.0009041591320072332,1
41,65,0,1.0,3
42,42,5,0.3779646507880558,7506
42,42,3,0.0596706782818873,1185
42,42,2,0.2589757792436679,5143
42,42,4,0.020947681152122463,416
42,26,2,0.06948990382194471,1380
42,26,5,0.14371317790422478,2854
42,26,3,0.019134901052419558,380
42,26,4,0.0074525404098897225,148
42,49,0,0.026839216476156905,533
42,48,2,0.002517750138476258,50
42,48,4,0.0003021300166171509,6
42,48,5,0.0017624250969333803,35
42,48,3,0.0013595850747771792,27
42,109,5,0.001712070094163855,34
42,109,2,0.0008560350470819275,17
42,109,4,5.035500276952515e-05,1
42,109,3,0.0002014200110781006,4
42,16,0,0.00634473034896017,126
42,576,1,0.0002014200110781006,4
42,168,0,0.00015106500830857546,3
42,446,3,0.0002014200110781006,4
42,446,5,0.00015106500830857546,3
43,37,5,0.9843808107103013,2647
43,124,5,0.012644105615470434,34
43,43,0,0.0011156563778356265,3
43,43,4,0.0007437709185570844,2
43,1243,5,0.0003718854592785422,1
43,1598,3,0.0003718854592785422,1
43,406,1,0.0003718854592785422,1
44,57,5,0.6309523809523809,583
44,70,5,0.12121212121212122,112
44,44,3,0.01948051948051948,18
44,44,4,0.0367965367965368,34
44,51,5,0.011904761904761904,11
44,368,5,0.050865800865800864,47
44,428,5,0.10930735930735931,101
44,439,4,0.0021645021645021645,2
44,738,5,0.010822510822510822,10
44,362,4,0.0021645021645021645,2
44,362,3,0.0021645021645021645,2
44,675,1,0.0010822510822510823,1
44,736,3,0.0010822510822510823,1
45,72,1,0.9042553191489362,85
45,45,5,0.07446808510638298,7
45,45,4,0.02127659574468085,2
46,93,0,0.496443390634262,3350
46,97,0,0.19872554831061054,1341
46,46,2,0.23103141671606403,1559
46,46,4,0.03156490812092472,213
46,46,3,0.008595139300533492,58
46,38,5,0.01941315945465323,131
46,382,0,0.0038529934795494963,26
46,371,0,0.0011855364552459987,8
46,40,2,0.005927682276229994,40
46,40,4,0.0005927682276229994,4
46,394,4,0.0005927682276229994,4
46,394,2,0.0007409602845287492,5
46,443,2,0.001037344398340249,7
46,230,5,0.00014819205690574984,1
46,3,5,0.00014819205690574984,1
47,47,3,0.033860875966139126,92
47,47,4,0.0430622009569378,117
47,47,5,0.5771071034228928,1568
47,26,1,0.07618697092381303,207
47,62,5,0.1347073978652926,366
47,62,4,0.01729849098270151,47
47,62,3,0.001840264998159735,5
47,42,1,0.07692307692307693,209
47,189,2,0.023555391976444608,64
47,48,1,0.013617960986382039,37
47,350,2,0.001472211998527788,4
47,109,1,0.000368052999631947,1
48,42,5,0.45264145045326665,1448
48,42,3,0.007502344482650828,24
48,42,2,0.028446389496717725,91
48,42,4,0.007502344482650828,24
48,42,0,0.0012503907471084713,4
48,48,5,0.39606126914660833,1267
48,48,2,0.04063769928102532,130
48,48,3,0.016880275085964364,54
48,48,4,0.013441700531416068,43
48,446,5,0.011253516723976243,36
48,446,4,0.0012503907471084713,4
48,446,3,0.002188183807439825,7
48,475,2,0.0006251953735542357,2
48,475,5,0.011253516723976243,36
48,475,3,0.00031259768677711783,1
48,49,0,0.0034385745545482964,11
48,1141,2,0.0006251953735542357,2
48,448,5,0.0009377930603313535,3
48,448,4,0.00031259768677711783,1
48,576,1,0.0006251953735542357,2
48,1622,5,0.00031259768677711783,1
48,63,2,0.0012503907471084713,4
48,26,0,0.0006251953735542357,2
48,109,0,0.00031259768677711783,1
48,1381,0,0.00031259768677711783,1
49,42,1,0.18525243059622817,3163
49,49,5,0.5442192807777908,9292
49,49,4,0.040002342743352466,683
49,49,0,0.00011713716762328687,2
49,47,3,0.03174417242591074,542
49,48,1,0.09031275623755418,1542
49,16,5,0.060852758580297525,1039
49,16,4,0.0032798406934520324,56
49,16,0,5.856858381164344e-05,1
49,189,2,0.03221272109640389,550
49,26,1,0.006383975635469134,109
49,62,3,0.0027527234391472415,47
49,350,2,0.0015813517629143727,27
49,168,5,0.0004685486704931475,8
49,168,4,5.856858381164344e-05,1
49,475,1,0.0006442544219280778,11
49,1381,5,5.856858381164344e-05,1
50,64,5,0.6771134843796787,6784
50,50,4,0.03333666034534385,334
50,50,3,0.018365106298033736,184
50,141,5,0.11907375985627308,1193
50,213,0,0.00019962072063080147,2
50,218,5,0.038227368000798484,383
50,263,5,0.053198922048108596,533
50,327,5,0.03932528196426789,394
50,187,5,0.007186345942708853,72
50,118,1,0.00019962072063080147,2
50,462,5,0.003094121169777423,31
50,313,4,9.981036031540073e-05,1
50,313,3,9.981036031540073e-05,1
50,12,4,0.001497155404731011,15
50,12,3,0.0005988621618924045,6
50,320,1,0.0013973450444156104,14
50,712,0,0.0006986725222078052,7
50,126,3,0.00039924144126160294,4
50,126,4,0.0008982932428386066,9
50,850,5,0.00029943108094620223,3
50,911,0,9.981036031540073e-05,1
50,191,5,0.002195827926938816,22
50,114,4,0.00029943108094620223,3
50,114,3,0.00029943108094620223,3
50,208,3,9.981036031540073e-05,1
50,208,4,9.981036031540073e-05,1
50,165,2,0.0004990518015770037,5
50,173,1,0.00019962072063080147,2
50,1438,5,9.981036031540073e-05,1
50,1544,5,0.0006986725222078052,7
50,650,4,9.981036031540073e-05,1
51,2,0,0.19047619047619047,20
51,1169,2,0.49523809523809526,52
51,677,0,0.2571428571428571,27
51,669,2,0.01904761904761905,2
51,311,0,0.01904761904761905,2
51,8,0,0.009523809523809525,1
51,51,4,0.009523809523809525,1
52,52,3,0.10480349344978165,24
52,52,5,0.43231441048034935,99
52,52,4,0.017467248908296942,4
52,59,5,0.20087336244541484,46
52,59,4,0.048034934497816595,11
52,59,3,0.043668122270742356,10
52,6,3,0.004366812227074236,1
52,6,5,0.004366812227074236,1
52,390,2,0.034934497816593885,8
52,388,3,0.004366812227074236,1
52,388,2,0.09606986899563319,22
52,31,0,0.008733624454148471,2
53,19,0,0.6088888888888889,137
53,240,0,0.24,54
53,661,0,0.12,27
53,236,0,0.017777777777777778,4
53,961,2,0.008888888888888889,2
53,1671,2,0.0044444444444444444,1
54,54,4,0.1073326248671626,202
54,54,5,0.10786397449521785,203
54,54,2,0.15462274176408078,291
54,54,3,0.08660998937300744,163
54,38,4,0.09829968119022317,185
54,38,3,0.06588735387885228,124
54,38,5,0.04994686503719448,94
54,32,2,0.08767268862911796,165
54,32,5,0.011689691817215728,22
54,32,4,0.007438894792773645,14
54,367,0,0.03453772582359192,65
54,17,2,0.1073326248671626,202
54,17,5,0.035600425079702444,67
54,17,4,0.012752391073326248,24
54,17,3,0.018065887353878853,34
54,474,3,0.0005313496280552603,1
54,474,5,0.0005313496280552603,1
54,101,0,0.004250797024442083,8
54,867,5,0.0010626992561105207,2
54,867,3,0.0010626992561105207,2
54,867,4,0.0005313496280552603,1
54,3,4,0.002656748140276302,5
54,3,3,0.001594048884165781,3
54,3,5,0.0021253985122210413,4
55,84,5,0.7470531504500643,13943
55,144,5,0.12917916845263608,2411
55,205,5,0.042166738105443635,787
55,280,5,0.0003214744963566224,6
55,308,5,0.057651093013287615,1076
55,55,3,0.004714959279897128,88
55,55,4,0.006483069009858552,121
55,386,5,0.0011251607372481784,21
55,409,5,0.00048221174453493356,9
55,406,5,0.005947278182597514,111
55,135,5,0.0016073724817831118,30
55,124,0,0.0006429489927132448,12
55,717,1,0.0002143163309044149,4
55,160,3,0.00010715816545220746,2
55,830,1,5.357908272610373e-05,1
55,980,5,0.00010715816545220746,2
55,1034,5,5.357908272610373e-05,1
55,143,0,5.357908272610373e-05,1
55,1030,1,0.0006965280754393485,13
55,0,3,0.0002143163309044149,4
55,0,4,0.00026789541363051865,5
55,557,5,0.00026789541363051865,5
55,1205,5,0.0001607372481783112,3
55,37,0,5.357908272610373e-05,1
55,170,4,5.357908272610373e-05,1
55,1028,1,0.00010715816545220746,2
55,322,3,5.357908272610373e-05,1
55,198,3,5.357908272610373e-05,1
55,1689,5,5.357908272610373e-05,1
55,276,0,5.357908272610373e-05,1
56,56,2,0.36,9
56,33,0,0.4,10
56,75,0,0.12,3
56,88,3,0.04,1
56,689,0,0.08,2
57,100,0,0.7558528428093646,452
57,363,0,0.205685618729097,123
57,57,2,0.026755852842809364,16
57,368,3,0.0033444816053511705,2
57,368,2,0.008361204013377926,5
58,68,4,0.06521739130434782,3
58,68,3,0.021739130434782608,1
58,430,5,0.32608695652173914,15
58,58,4,0.13043478260869565,6
58,58,2,0.021739130434782608,1
58,95,5,0.10869565217391304,5
58,5,3,0.021739130434782608,1
58,544,3,0.021739130434782608,1
58,1005,5,0.06521739130434782,3
58,1022,4,0.021739130434782608,1
58,353,0,0.021739130434782608,1
58,1008,5,0.06521739130434782,3
58,1450,5,0.06521739130434782,3
58,86,2,0.021739130434782608,1
58,22,2,0.021739130434782608,1
59,59,3,0.07462686567164178,15
59,59,5,0.14427860696517414,29
59,59,4,0.11442786069651742,23
59,60,4,0.1791044776119403,36
59,60,5,0.07960199004975124,16
59,60,3,0.03482587064676617,7
59,52,5,0.03980099502487562,8
59,52,3,0.03482587064676617,7
59,52,4,0.014925373134328358,3
59,390,2,0.13432835820895522,27
59,390,3,0.004975124378109453,1
59,388,2,0.08955223880597014,18
59,80,4,0.009950248756218905,2
59,80,3,0.004975124378109453,1
59,460,5,0.004975124378109453,1
59,521,0,0.004975124378109453,1
59,69,2,0.01990049751243781,4
59,31,0,0.009950248756218905,2
60,88,5,0.10954616588419405,70
60,60,4,0.1189358372456964,76
60,60,3,0.03599374021909233,23
60,69,2,0.08450704225352113,54
60,314,5,0.4522691705790297,289
60,237,5,0.006259780907668232,4
60,458,5,0.08763693270735524,56
60,461,4,0.003129890453834116,2
60,80,3,0.009389671361502348,6
60,80,4,0.01564945226917058,10
60,456,5,0.010954616588419406,7
60,325,5,0.004694835680751174,3
60,20,5,0.014084507042253521,9
60,299,4,0.003129890453834116,2
60,390,2,0.001564945226917058,1
60,745,2,0.004694835680751174,3
60,102,0,0.006259780907668232,4
60,323,2,0.001564945226917058,1
60,964,4,0.001564945226917058,1
60,1274,5,0.02034428794992175,13
60,1382,5,0.006259780907668232,4
60,1610,2,0.001564945226917058,1
61,35,5,0.7285629804849202,1232
61,53,5,0.1336487285629805,226
61,429,5,0.11945594322885866,202
61,61,3,0.004139562389118865,7
61,61,4,0.0035481963335304554,6
61,820,5,0.0011827321111768185,2
61,992,5,0.0011827321111768185,2
61,1457,5,0.0029568302779420462,5
61,365,5,0.0029568302779420462,5
61,1636,1,0.0005913660555884093,1
61,1681,5,0.0005913660555884093,1
61,1687,5,0.0005913660555884093,1
61,21,4,0.0005913660555884093,1
62,26,1,0.22022955523672882,614
62,63,1,0.31922525107604016,890
62,62,3,0.032281205164992825,90
62,62,5,0.2919655667144907,814
62,62,4,0.1058106169296987,295
62,32,1,0.012553802008608322,35
62,358,5,0.001793400286944046,5
62,358,4,0.002510760401721664,7
62,350,2,0.006456241032998565,18
62,42,1,0.002152080344332855,6
62,47,3,0.0014347202295552368,4
62,47,4,0.0007173601147776184,2
62,47,5,0.0010760401721664275,3
62,404,1,0.0010760401721664275,3
62,4,1,0.0007173601147776184,2
63,26,2,0.11442596127624761,2098
63,26,5,0.04052358876465776,743
63,26,3,0.0224706844832288,412
63,26,4,0.014998636487592037,275
63,26,0,5.45404963185165e-05,1
63,16,0,0.033433324243250614,613
63,38,3,0.06146713935096809,1127
63,38,4,0.0889010089991819,1630
63,38,5,0.05061358058358331,928
