from,to,action,p(s),frequency
76,674,3,1.0,14
76,76,4,1.0,24
76,76,5,1.0,12
77,380,0,1.0,30
77,77,2,0.9666666666666667,29
77,169,2,0.03333333333333333,1
78,78,1,0.36666666666666664,11
78,320,1,0.6333333333333333,19
80,716,0,0.7666666666666667,23
80,800,0,0.03333333333333333,1
80,2600,0,0.03333333333333333,1
80,4199,0,0.06666666666666667,2
80,4200,0,0.06666666666666667,2
80,6975,0,0.03333333333333333,1
80,3775,1,0.03333333333333333,1
80,4295,1,0.06666666666666667,2
80,4581,1,0.03333333333333333,1
80,4583,1,0.1,3
80,4609,1,0.16666666666666666,5
80,5241,1,0.3333333333333333,10
80,5242,1,0.26666666666666666,8
81,1189,2,1.0,1
81,81,4,1.0,1
83,98,0,0.5416666666666666,13
83,278,0,0.4583333333333333,11
83,5632,2,1.0,24
83,1367,3,0.041666666666666664,1
83,6165,3,0.9583333333333334,23
84,3080,1,0.2,6
84,3882,1,0.8,24
85,656,2,1.0,1
90,3934,1,0.5,1
90,4757,1,0.5,1
90,90,4,1.0,1
91,91,0,0.6666666666666666,20
91,878,0,0.3333333333333333,10
91,1695,2,0.5666666666666667,17
91,1706,2,0.43333333333333335,13
94,39,1,1.0,1
94,249,4,1.0,1
94,94,5,0.5,2
94,249,5,0.5,2
95,90,4,1.0,1
96,7748,1,1.0,2
98,489,0,1.0,30
98,98,2,1.0,30
98,98,3,0.9666666666666667,29
98,5500,3,0.03333333333333333,1
102,31,0,0.14285714285714285,1
102,102,0,0.7142857142857143,5
102,716,0,0.14285714285714285,1
104,14,0,0.43333333333333335,13
104,380,0,0.5666666666666667,17
104,77,2,0.7333333333333333,22
104,104,2,0.26666666666666666,8
107,1683,1,1.0,1
108,108,0,1.0,1
108,243,1,0.5,1
108,2134,1,0.5,1
108,2208,2,1.0,1
108,108,4,1.0,2
109,576,1,0.3333333333333333,10
109,2978,1,0.06666666666666667,2
109,4825,1,0.5333333333333333,16
109,5222,1,0.06666666666666667,2
112,431,1,0.13333333333333333,4
112,842,1,0.16666666666666666,5
112,1254,1,0.06666666666666667,2
112,2674,1,0.16666666666666666,5
112,2675,1,0.4,12
112,2680,1,0.06666666666666667,2
115,164,0,1.0,30
115,1420,1,1.0,30
115,115,4,1.0,30
116,408,1,0.13333333333333333,4
116,431,1,0.06666666666666667,2
116,842,1,0.1,3
116,2673,1,0.03333333333333333,1
116,2674,1,0.16666666666666666,5
116,2675,1,0.16666666666666666,5
116,2929,1,0.03333333333333333,1
116,3677,1,0.3,9
117,2984,1,0.14285714285714285,1
117,4346,1,0.8571428571428571,6
118,118,1,0.3333333333333333,2
118,173,1,0.6666666666666666,4
118,118,4,0.16666666666666666,1
118,173,4,0.8333333333333334,5
118,118,5,0.2222222222222222,2
118,173,5,0.7777777777777778,7
119,129,0,1.0,30
119,119,2,1.0,30
122,8044,2,1.0,1
123,1415,2,1.0,4
123,123,4,1.0,2
124,37,0,0.03333333333333333,1
124,124,0,0.8666666666666667,26
124,164,0,0.1,3
124,2126,2,0.23333333333333334,7
124,2153,2,0.7666666666666667,23
124,124,4,0.9,27
124,164,4,0.1,3
125,836,1,0.9333333333333333,28
125,2598,1,0.03333333333333333,1
125,7343,1,0.03333333333333333,1
126,145,2,1.0,30
127,119,0,0.06666666666666667,2
127,851,0,0.9333333333333333,28
127,4418,2,1.0,30
128,4219,1,0.16666666666666666,1
128,8287,1,0.8333333333333334,5
129,129,0,1.0,30
129,3202,2,1.0,30
129,3201,3,1.0,30
129,129,4,0.9666666666666667,29
129,154,4,0.03333333333333333,1
129,129,5,1.0,30
130,408,1,0.03333333333333333,1
130,431,1,0.23333333333333334,7
130,842,1,0.03333333333333333,1
130,1254,1,0.06666666666666667,2
130,2674,1,0.03333333333333333,1
130,2675,1,0.43333333333333335,13
130,2680,1,0.13333333333333333,4
130,3677,1,0.03333333333333333,1
133,2592,0,1.0,2
135,2156,1,0.25,2
135,2157,1,0.125,1
135,2239,1,0.5,4
135,2241,1,0.125,1
135,135,3,0.4375,7
135,148,3,0.5625,9
135,135,4,0.5714285714285714,4
135,148,4,0.42857142857142855,3
135,170,5,0.8888888888888888,8
135,243,5,0.1111111111111111,1
136,3011,1,0.14285714285714285,1
136,5974,1,0.14285714285714285,1
136,7374,1,0.2857142857142857,2
136,7375,1,0.42857142857142855,3
137,220,0,1.0,1
137,1614,1,1.0,1
137,1785,2,1.0,2
137,220,4,1.0,2
138,2208,2,1.0,17
138,246,3,1.0,13
138,138,4,0.9545454545454546,21
138,2209,4,0.045454545454545456,1
141,1698,1,0.6363636363636364,14
141,1699,1,0.3181818181818182,7
141,3015,1,0.045454545454545456,1
141,141,3,0.72,18
141,187,3,0.28,7
144,2156,1,0.4782608695652174,11
144,2157,1,0.043478260869565216,1
144,2241,1,0.4782608695652174,11
144,135,3,0.10526315789473684,2
144,144,3,0.7894736842105263,15
144,4256,3,0.10526315789473684,2
145,173,1,1.0,30
145,145,2,1.0,30
146,748,2,0.8666666666666667,26
146,2336,2,0.13333333333333333,4
146,146,4,0.23333333333333334,7
146,167,4,0.7666666666666667,23
147,716,0,0.3333333333333333,2
147,2592,0,0.6666666666666666,4
147,1254,1,0.4,2
147,2598,1,0.4,2
147,3823,1,0.2,1
147,147,2,1.0,3
148,2154,1,0.03333333333333333,1
148,2156,1,0.3,9
148,2157,1,0.13333333333333333,4
148,2236,1,0.36666666666666664,11
148,2241,1,0.16666666666666666,5
148,148,3,0.7666666666666667,23
148,406,3,0.03333333333333333,1
148,1188,3,0.2,6
151,243,1,0.4666666666666667,14
151,2134,1,0.4666666666666667,14
151,2991,1,0.06666666666666667,2
151,2135,2,0.4666666666666667,14
151,2662,2,0.5333333333333333,16
152,152,0,1.0,11
152,864,1,0.3333333333333333,1
152,2607,1,0.6666666666666666,2
152,2606,2,1.0,7
152,2605,3,1.0,6
152,152,4,1.0,11
153,153,0,0.9666666666666667,29
153,2237,0,0.03333333333333333,1
153,2206,2,1.0,30
153,153,4,1.0,30
154,129,0,0.5333333333333333,16
154,154,0,0.4,12
154,380,0,0.06666666666666667,2
154,3202,2,0.5666666666666667,17
154,5049,2,0.4,12
154,5120,2,0.03333333333333333,1
154,129,4,0.7,21
154,154,4,0.3,9
156,408,1,0.03333333333333333,1
156,1612,1,0.4666666666666667,14
156,2673,1,0.2,6
156,2674,1,0.06666666666666667,2
156,2728,1,0.03333333333333333,1
156,2968,1,0.06666666666666667,2
156,2978,1,0.1,3
156,3677,1,0.03333333333333333,1
159,408,1,0.16666666666666666,5
159,2978,1,0.5333333333333333,16
159,4346,1,0.06666666666666667,2
159,4825,1,0.23333333333333334,7
161,4219,1,0.8666666666666667,13
161,4220,1,0.13333333333333333,2
161,161,4,0.2,4
161,175,4,0.8,16
162,716,0,1.0,30
162,2598,1,0.5666666666666667,17
162,2646,1,0.06666666666666667,2
162,2647,1,0.06666666666666667,2
162,2671,1,0.23333333333333334,7
162,4130,1,0.03333333333333333,1
162,4334,1,0.03333333333333333,1
164,164,0,1.0,30
164,2126,2,1.0,30
164,164,4,1.0,30
165,213,0,0.16666666666666666,5
165,712,0,0.6,18
165,878,0,0.23333333333333334,7
165,78,1,0.16666666666666666,5
165,118,1,0.06666666666666667,2
165,173,1,0.03333333333333333,1
165,197,1,0.16666666666666666,5
165,320,1,0.4666666666666667,14
165,1830,1,0.03333333333333333,1
165,2498,1,0.06666666666666667,2
165,12,4,0.16666666666666666,5
165,145,4,0.26666666666666666,8
165,165,4,0.5666666666666667,17
166,1697,1,0.2,6
166,1698,1,0.6666666666666666,20
166,1699,1,0.06666666666666667,2
166,1708,1,0.03333333333333333,1
166,1831,1,0.03333333333333333,1
166,166,3,0.9,27
166,462,3,0.03333333333333333,1
166,538,3,0.06666666666666667,2
167,1676,3,1.0,30
168,49,0,0.03333333333333333,1
168,111,0,0.16666666666666666,5
168,168,0,0.8,24
169,129,0,0.25,2
169,154,0,0.75,6
169,77,2,0.13333333333333333,2
169,169,2,0.5333333333333333,8
169,851,2,0.3333333333333333,5
169,77,3,0.2,2
169,3203,3,0.1,1
169,6545,3,0.7,7
169,77,4,0.23076923076923078,3
169,169,4,0.3076923076923077,4
169,851,4,0.46153846153846156,6
170,164,0,1.0,30
170,830,1,0.3333333333333333,10
170,1420,1,0.5333333333333333,16
170,2131,1,0.13333333333333333,4
170,115,2,1.0,30
171,408,1,0.06666666666666667,2
171,431,1,0.03333333333333333,1
171,842,1,0.3333333333333333,10
171,3677,1,0.5666666666666667,17
173,118,1,0.23333333333333334,7
173,173,1,0.7666666666666667,23
174,109,0,0.03333333333333333,1
174,111,0,0.7666666666666667,23
174,120,0,0.03333333333333333,1
174,159,0,0.06666666666666667,2
174,684,0,0.03333333333333333,1
174,1391,0,0.06666666666666667,2
174,408,1,0.03333333333333333,1
174,1612,1,0.26666666666666666,8
174,2673,1,0.03333333333333333,1
174,2978,1,0.1,3
174,3784,1,0.03333333333333333,1
174,3919,1,0.13333333333333333,4
174,3936,1,0.3333333333333333,10
174,4346,1,0.03333333333333333,1
174,4825,1,0.03333333333333333,1
175,3196,1,0.06666666666666667,2
175,3200,1,0.03333333333333333,1
175,4219,1,0.7,21
175,4220,1,0.2,6
175,161,3,0.13333333333333333,4
175,175,3,0.8666666666666667,26
175,161,4,0.13333333333333333,4
175,175,4,0.8666666666666667,26
176,176,0,1.0,30
176,557,1,0.1,3
176,2134,1,0.9,27
176,2135,2,1.0,30
176,2155,3,1.0,30
176,176,4,1.0,30
177,111,0,0.7894736842105263,15
177,149,0,0.05263157894736842,1
177,168,0,0.10526315789473684,2
177,432,0,0.05263157894736842,1
177,177,2,0.5555555555555556,15
177,186,2,0.14814814814814814,4
177,216,2,0.2222222222222222,6
177,681,2,0.07407407407407407,2
177,177,4,0.6,15
177,216,4,0.12,3
177,681,4,0.28,7
178,111,0,0.7727272727272727,17
178,149,0,0.22727272727272727,5
180,118,1,0.10526315789473684,2
180,173,1,0.7894736842105263,15
180,197,1,0.10526315789473684,2
180,180,4,0.7058823529411765,12
180,181,4,0.29411764705882354,5
180,145,5,0.11764705882352941,2
180,180,5,0.7647058823529411,13
180,181,5,0.11764705882352941,2
181,118,1,0.6666666666666666,4
181,173,1,0.3333333333333333,2
181,180,4,0.3333333333333333,3
181,181,4,0.6666666666666666,6
181,180,5,0.25,1
181,181,5,0.75,3
183,2598,1,1.0,1
184,77,0,0.8,24
184,104,0,0.2,6
184,832,2,0.6,18
184,1244,2,0.4,12
186,111,0,0.25,1
186,168,0,0.75,3
186,109,1,0.3333333333333333,2
186,159,1,0.16666666666666666,1
186,475,1,0.5,3
186,177,2,0.4,2
186,186,2,0.4,2
186,6908,2,0.2,1
186,186,4,1.0,4
186,177,5,0.42857142857142855,3
186,186,5,0.5714285714285714,4
187,1698,1,0.16666666666666666,4
187,1699,1,0.7916666666666666,19
187,1831,1,0.041666666666666664,1
187,166,3,0.08333333333333333,1
187,187,3,0.9166666666666666,11
187,166,4,0.038461538461538464,1
187,187,4,0.6538461538461539,17
187,392,4,0.3076923076923077,8
187,50,5,0.03571428571428571,1
187,126,5,0.4642857142857143,13
187,187,5,0.39285714285714285,11
187,392,5,0.10714285714285714,3
188,49,0,0.08333333333333333,1
188,168,0,0.9166666666666666,11
189,186,2,0.1,3
189,189,2,0.8333333333333334,25
189,350,2,0.06666666666666667,2
189,186,4,0.06666666666666667,2
189,189,4,0.7666666666666667,23
189,350,4,0.16666666666666666,5
190,880,0,1.0,1
190,4130,1,0.3333333333333333,1
190,4295,1,0.6666666666666666,2
190,190,2,0.25,1
190,195,2,0.75,3
191,166,3,1.0,2
193,851,0,1.0,30
193,5408,2,1.0,30
193,5408,3,1.0,30
194,880,0,1.0,1
194,3775,1,0.6666666666666666,4
194,4302,1,0.16666666666666666,1
194,4581,1,0.16666666666666666,1
194,194,4,0.3333333333333333,1
194,455,4,0.3333333333333333,1
194,1144,4,0.3333333333333333,1
195,4211,1,0.03333333333333333,1
195,4295,1,0.3,9
195,4302,1,0.03333333333333333,1
195,4581,1,0.43333333333333335,13
195,4583,1,0.2,6
196,338,1,0.03333333333333333,1
196,374,1,0.5333333333333333,16
196,452,1,0.43333333333333335,13
197,197,1,1.0,30
197,197,4,1.0,30
197,197,5,1.0,30
200,3677,1,0.5,1
200,6817,1,0.5,1
202,3678,1,0.1,3
202,3845,1,0.16666666666666666,5
202,4356,1,0.23333333333333334,7
202,4357,1,0.5,15
204,66,0,1.0,1
204,4404,2,1.0,5
205,2236,1,0.3333333333333333,1
205,2751,1,0.3333333333333333,1
205,3610,1,0.3333333333333333,1
205,205,3,0.16666666666666666,1
205,1689,3,0.8333333333333334,5
205,205,4,0.14285714285714285,1
205,1689,4,0.8571428571428571,6
206,880,0,1.0,10
206,3941,2,1.0,13
206,206,4,1.0,10
209,219,2,1.0,5
210,4289,1,1.0,1
213,213,0,0.9666666666666667,29
213,3908,0,0.03333333333333333,1
213,1703,2,1.0,30
213,1705,3,1.0,30
213,213,4,0.9666666666666667,29
213,3908,4,0.03333333333333333,1
213,213,5,0.9666666666666667,29
213,3908,5,0.03333333333333333,1
214,3772,1,0.75,6
214,4965,1,0.25,2
214,214,3,0.4,4
214,3773,3,0.6,6
214,214,4,0.3333333333333333,3
214,3773,4,0.6666666666666666,6
214,195,5,0.125,1
214,3774,5,0.875,7
216,149,0,1.0,11
216,216,2,0.8333333333333334,10
216,4045,2,0.16666666666666666,2
216,28,4,0.06666666666666667,1
216,177,4,0.06666666666666667,1
216,216,4,0.8,12
216,4045,4,0.06666666666666667,1
216,28,5,0.06666666666666667,1
216,177,5,0.06666666666666667,1
216,216,5,0.8666666666666667,13
218,1170,3,1.0,1
218,1170,4,1.0,1
219,374,1,1.0,2
219,219,2,1.0,2
219,219,4,1.0,1
219,7330,5,1.0,3
220,220,0,1.0,14
220,462,1,0.2,4
220,1614,1,0.8,16
220,1785,2,1.0,19
220,1416,3,1.0,13
220,220,4,1.0,18
221,3940,1,0.25,1
221,4082,1,0.25,1
221,4083,1,0.25,1
221,6617,1,0.25,1
221,297,4,1.0,1
222,222,0,1.0,30
222,7359,2,0.9666666666666667,29
222,8216,2,0.03333333333333333,1
222,222,4,1.0,30
223,223,0,0.65,13
223,372,0,0.35,7
223,7530,2,0.6956521739130435,16
223,7531,2,0.30434782608695654,7
223,288,3,0.7272727272727273,16
223,292,3,0.2727272727272727,6
224,408,1,0.037037037037037035,1
224,1612,1,0.37037037037037035,10
224,2673,1,0.07407407407407407,2
224,2674,1,0.037037037037037035,1
224,2978,1,0.25925925925925924,7
224,3677,1,0.1111111111111111,3
224,3936,1,0.1111111111111111,3
226,5227,0,1.0,1
226,301,1,1.0,1
226,226,2,0.5,1
226,620,2,0.5,1
226,226,4,0.8333333333333334,5
226,620,4,0.16666666666666666,1
226,330,5,1.0,4
228,4462,1,1.0,2
230,1250,1,0.3,3
230,4860,1,0.7,7
232,232,0,1.0,18
232,747,1,0.045454545454545456,1
232,2642,1,0.6818181818181818,15
232,2643,1,0.22727272727272727,5
232,3191,1,0.045454545454545456,1
232,307,2,0.8888888888888888,24
232,2644,2,0.1111111111111111,3
232,232,4,1.0,22
233,233,1,1.0,30
233,233,4,1.0,30
233,233,5,1.0,30
234,1030,1,0.6333333333333333,19
234,3860,1,0.36666666666666664,11
235,278,2,1.0,1
236,8327,2,1.0,1
236,8326,3,1.0,1
238,431,1,0.16666666666666666,2
238,842,1,0.4166666666666667,5
238,3677,1,0.4166666666666667,5
239,5227,0,1.0,30
239,620,2,1.0,23
239,239,3,1.0,28
243,2154,1,0.1,3
243,2156,1,0.4,12
243,2157,1,0.03333333333333333,1
243,2236,1,0.2,6
243,2239,1,0.03333333333333333,1
243,2241,1,0.23333333333333334,7
243,243,4,0.7333333333333333,22
243,2134,4,0.16666666666666666,5
243,2991,4,0.03333333333333333,1
243,2993,4,0.06666666666666667,2
243,135,5,0.03333333333333333,1
243,243,5,0.7333333333333333,22
243,2134,5,0.2,6
243,2991,5,0.03333333333333333,1
244,291,0,1.0,30
244,3685,2,1.0,30
245,1250,1,0.625,15
245,1291,1,0.08333333333333333,2
245,4860,1,0.25,6
245,8133,1,0.041666666666666664,1
246,138,0,1.0,9
246,2134,1,1.0,3
246,2208,2,1.0,9
246,246,3,1.0,4
246,246,4,1.0,7
247,3011,1,0.3333333333333333,1
247,3763,1,0.3333333333333333,1
247,6617,1,0.3333333333333333,1
249,6519,0,0.9333333333333333,28
249,6533,0,0.06666666666666667,2
249,39,1,0.23333333333333334,7
249,233,1,0.7,21
249,6517,1,0.06666666666666667,2
249,249,4,1.0,30
249,249,5,1.0,30
250,3680,1,0.5,15
250,3681,1,0.36666666666666664,11
250,4305,1,0.03333333333333333,1
250,4627,1,0.06666666666666667,2
250,4757,1,0.03333333333333333,1
250,250,4,0.5,15
250,326,4,0.4666666666666667,14
250,1466,4,0.03333333333333333,1
253,129,0,1.0,30
253,3203,2,1.0,30
253,253,3,1.0,30
253,253,4,1.0,30
255,3203,2,1.0,3
255,253,4,0.5,1
255,255,4,0.5,1
258,875,3,0.375,3
258,7272,3,0.5,4
258,8330,3,0.125,1
260,54,0,1.0,1
260,7016,1,1.0,2
261,232,0,1.0,2
263,1697,1,0.625,5
263,1708,1,0.375,3
263,166,3,0.0625,1
263,263,3,0.75,12
263,462,3,0.1875,3
263,263,4,0.75,12
263,462,4,0.25,4
263,50,5,0.36363636363636365,4
263,126,5,0.5454545454545454,6
263,263,5,0.09090909090909091,1
264,4410,0,1.0,1
265,1682,2,1.0,1
265,7951,3,1.0,2
267,232,0,1.0,2
267,307,2,1.0,3
268,20,1,0.03333333333333333,1
268,1320,1,0.03333333333333333,1
268,4038,1,0.4,12
268,4136,1,0.03333333333333333,1
268,4415,1,0.2,6
268,4618,1,0.1,3
268,5582,1,0.06666666666666667,2
268,6977,1,0.1,3
268,6978,1,0.03333333333333333,1
268,6481,2,1.0,30
268,1407,3,1.0,30
271,670,0,0.25,1
271,880,0,0.25,1
271,4410,0,0.25,1
271,4412,0,0.25,1
271,4130,1,0.5,1
271,4300,1,0.5,1
271,384,2,0.75,3
271,4291,2,0.25,1
271,271,4,1.0,1
272,5232,1,0.06666666666666667,2
272,6907,1,0.8,24
272,6986,1,0.03333333333333333,1
272,7088,1,0.1,3
272,272,3,0.9333333333333333,28
272,566,3,0.06666666666666667,2
273,5417,1,1.0,1
274,274,0,1.0,1
274,8214,2,1.0,1
275,4410,0,1.0,30
275,4411,2,0.9666666666666667,29
275,4413,2,0.03333333333333333,1
275,275,3,0.9333333333333333,28
275,1467,3,0.06666666666666667,2
275,275,4,0.9,27
275,1467,4,0.1,3
276,717,1,0.13333333333333333,4
276,830,1,0.1,3
276,1028,1,0.06666666666666667,2
276,1030,1,0.2,6
276,1420,1,0.3,9
276,2131,1,0.06666666666666667,2
276,2293,1,0.13333333333333333,4
276,0,4,0.13333333333333333,4
276,115,4,0.3333333333333333,10
276,160,4,0.06666666666666667,2
276,276,4,0.4666666666666667,14
278,489,0,1.0,30
278,278,2,1.0,30
278,5425,3,1.0,30
278,278,4,1.0,30
280,243,2,1.0,1
281,4073,1,0.14285714285714285,2
281,4576,1,0.6428571428571429,9
281,4633,1,0.07142857142857142,1
281,4634,1,0.14285714285714285,2
281,994,2,0.8181818181818182,9
281,4631,2,0.09090909090909091,1
281,8062,2,0.09090909090909091,1
281,281,3,0.625,5
281,994,3,0.25,2
281,4632,3,0.125,1
281,281,4,0.6,3
281,357,4,0.4,2
281,190,5,0.08333333333333333,1
281,195,5,0.3333333333333333,4
281,281,5,0.4166666666666667,5
281,357,5,0.08333333333333333,1
281,3774,5,0.08333333333333333,1
282,712,0,1.0,1
282,50,2,1.0,4
287,3082,0,0.14285714285714285,2
287,3235,0,0.7857142857142857,11
287,4301,0,0.07142857142857142,1
287,3014,1,0.05263157894736842,1
287,3087,1,0.3157894736842105,6
287,4209,1,0.42105263157894735,8
287,4211,1,0.05263157894736842,1
287,4290,1,0.05263157894736842,1
287,4343,1,0.05263157894736842,1
287,4345,1,0.05263157894736842,1
287,3968,2,0.9285714285714286,13
287,5244,2,0.07142857142857142,1
288,223,0,0.7857142857142857,11
288,372,0,0.21428571428571427,3
288,7530,2,0.8,8
288,7531,2,0.2,2
288,288,3,0.5555555555555556,5
288,292,3,0.4444444444444444,4
288,288,4,0.6,6
288,292,4,0.4,4
289,4298,1,1.0,1
289,289,3,1.0,2
289,289,4,1.0,2
289,384,5,1.0,4
291,291,0,1.0,30
