from,to,action,p(s),frequency
30,30,5,0.01799723119520074,117
30,30,1,0.007383479464697739,48
30,5,2,0.1499769266266728,975
30,3,2,0.032456545146900474,211
30,102,5,0.01015228426395939,66
30,58,4,0.018766343639440086,122
30,58,5,0.0009229349330872173,6
30,58,0,0.007998769420089216,52
30,69,4,0.001076757421935087,7
30,69,0,0.0006152899553914783,4
30,106,3,0.01753576372865713,114
30,101,4,0.004922319643131826,32
30,101,0,0.023996308260267652,156
30,101,5,0.00030764497769573913,2
30,40,1,0.0036917397323488694,24
30,9,1,0.05968312567297339,388
30,9,4,0.01692047377326565,110
30,9,5,0.001692047377326565,11
30,108,3,0.08044916166743578,523
30,47,2,0.0029226272881095216,19
30,177,5,0.0023073373327180432,15
30,78,0,0.005229964620827565,34
30,78,4,0.003999384710044608,26
30,78,5,0.00015382248884786957,1
30,10,2,0.005999077065066913,39
30,66,3,0.0075373019535456085,49
30,350,0,0.0015382248884786955,10
30,218,2,0.00030764497769573913,2
30,53,2,0.0027688047992616522,18
30,163,3,0.0023073373327180432,15
30,146,3,0.001692047377326565,11
30,162,3,0.0009229349330872173,6
30,138,0,0.0006152899553914783,4
30,140,3,0.0007691124442393477,5
30,95,2,0.0012305799107829565,8
30,216,5,0.00015382248884786957,1
30,133,5,0.00030764497769573913,2
30,76,1,0.00046146746654360867,3
30,98,5,0.00030764497769573913,2
30,1715,3,0.00015382248884786957,1
30,165,3,0.00030764497769573913,2
31,33,1,0.10345407648312213,1845
31,31,0,0.1595267466636761,2845
31,31,5,0.18913311651900863,3373
31,31,4,0.008298755186721992,148
31,45,5,0.09291241448917797,1657
31,45,0,0.10322978580239991,1841
31,45,4,0.00364472356173601,65
31,52,1,0.13849949534596837,2470
31,22,3,0.10979028821352473,1958
31,16,3,0.03498934619266569,624
31,88,2,0.01727038241561063,308
31,11,2,0.01839183581922171,328
31,103,3,0.014691039587305147,262
31,99,3,0.004149377593360996,74
31,184,3,0.0018503981159582819,33
31,188,3,0.000112145340361108,2
31,1958,3,5.6072670180554e-05,1
32,55,5,0.4791946308724832,357
32,12,1,0.09664429530201342,72
32,12,4,0.0026845637583892616,2
32,36,5,0.0953020134228188,71
32,32,1,0.2859060402684564,213
32,32,4,0.010738255033557046,8
32,168,0,0.006711409395973154,5
32,132,3,0.0013422818791946308,1
32,121,3,0.008053691275167786,6
32,43,2,0.004026845637583893,3
32,24,2,0.0026845637583892616,2
32,38,5,0.0013422818791946308,1
32,388,5,0.0013422818791946308,1
32,7,0,0.004026845637583893,3
33,15,1,0.17684887459807075,2750
33,15,4,0.002765273311897106,43
33,33,1,0.267459807073955,4159
33,33,4,0.002572347266881029,40
33,1,3,0.04257234726688103,662
33,31,0,0.007266881028938907,113
33,52,1,0.2752411575562701,4280
33,52,4,0.002379421221864952,37
33,51,5,0.03909967845659164,608
33,0,2,0.029710610932475883,462
33,44,5,0.031768488745980705,494
33,20,2,0.010932475884244373,170
33,59,5,0.02919614147909968,454
33,48,3,0.025209003215434084,392
33,26,0,0.015562700964630225,242
33,61,3,0.02135048231511254,332
33,56,2,0.006109324758842444,95
33,192,3,0.0005144694533762058,8
33,45,0,0.00842443729903537,131
33,209,3,0.0003215434083601286,5
33,212,3,0.0003858520900321543,6
33,131,3,0.0022508038585209,35
33,129,3,0.0009003215434083601,14
33,128,3,0.0010932475884244373,17
33,1481,3,6.430868167202572e-05,1
34,49,0,0.14805825242718446,610
34,34,1,0.04320388349514563,178
34,34,5,0.33567961165048543,1383
34,34,4,0.00849514563106796,35
34,18,0,0.10800970873786407,445
34,65,5,0.25339805825242717,1044
34,65,1,0.041019417475728154,169
34,65,4,0.004611650485436893,19
34,92,0,0.024271844660194174,100
34,86,5,0.016262135922330098,67
34,86,1,0.0016990291262135922,7
34,173,2,0.00825242718446602,34
34,279,2,0.005097087378640777,21
34,87,2,0.000970873786407767,4
34,413,3,0.0004854368932038835,2
34,657,5,0.00024271844660194174,1
34,282,3,0.00024271844660194174,1
35,35,4,0.1112176414189837,116
35,35,2,0.0488974113135187,51
35,35,5,0.19271332694151486,201
35,41,1,0.29338446788111217,306
35,19,4,0.03451581975071908,36
35,19,5,0.07957813998082454,83
35,19,2,0.015340364333652923,16
35,39,0,0.09683604985618409,101
35,15,1,0.09971236816874401,104
35,98,3,0.0009587727708533077,1
35,26,0,0.023969319271332695,25
35,461,4,0.0009587727708533077,1
35,120,3,0.0009587727708533077,1
35,81,3,0.0009587727708533077,1
36,57,2,0.25991885768480955,4933
36,50,0,0.28457769113230413,5401
36,36,5,0.2862110753991253,5432
36,36,1,0.05606196322250909,1064
36,36,4,0.014226250065862268,270
36,23,0,0.04220454186205806,801
36,10,2,0.01053796301174983,200
36,40,3,0.014911217661626008,283
36,74,2,0.008799199114811107,167
36,38,5,0.01037989356657358,197
36,38,1,0.000737657410822488,14
36,38,4,0.00031613889035249484,6
36,55,4,0.0005268981505874914,10
36,55,5,0.004109805574582433,78
36,55,1,0.0013172453764687287,25
36,73,0,0.0030560092734074505,58
36,58,3,0.0005795879656462406,11
36,164,3,0.00031613889035249484,6
36,344,3,0.0007903472258812372,15
36,8,0,5.268981505874914e-05,1
36,388,5,5.268981505874914e-05,1
36,51,5,5.268981505874914e-05,1
36,51,1,5.268981505874914e-05,1
36,352,3,0.00015806944517624742,3
36,97,3,5.268981505874914e-05,1
37,6,0,0.426313855200294,1160
37,77,0,0.4049981624402793,1102
37,25,5,0.06909224549797868,188
37,25,2,0.0018375597206909224,5
37,25,4,0.0011025358324145535,3
37,37,5,0.04998162440279309,136
37,37,2,0.0033076074972436605,9
37,37,4,0.0011025358324145535,3
37,182,1,0.015067989709665565,41
37,136,1,0.02682837192208747,73
37,2230,0,0.0003675119441381845,1
38,23,0,0.7245804540967423,734
38,38,5,0.1125370187561698,114
38,38,1,0.011846001974333662,12
38,38,4,0.004935834155972359,5
38,74,2,0.14215202369200394,144
38,164,3,0.003948667324777887,4
39,35,2,0.10577328276443321,251
39,39,5,0.3522966708807417,836
39,39,4,0.17909818794774546,425
39,39,0,0.0632111251580278,150
39,26,5,0.07121786767804467,169
39,26,4,0.04003371260008428,95
39,26,0,0.013063632532659082,31
39,41,1,0.11883691529709228,282
39,15,1,0.028234302570585755,67
39,19,2,0.026127265065318164,62
39,120,3,0.0012642225031605564,3
39,81,3,0.0008428150021070375,2
40,58,0,0.4758590691605046,1094
40,58,4,0.0039147455415398,9
40,58,1,0.00043497172683775554,1
40,58,5,0.00043497172683775554,1
40,69,0,0.04784688995215311,110
40,40,4,0.10047846889952153,231
40,40,1,0.0352327098738582,81
40,40,5,0.01478903871248369,34
40,97,0,0.021313614615050023,49
40,111,0,0.00043497172683775554,1
40,57,2,0.18268812527185732,420
40,118,3,0.07525010874293171,173
40,139,3,0.0026098303610265334,6
40,114,0,0.003044802087864289,7
40,74,2,0.013049151805132666,30
40,115,0,0.004349717268377556,10
40,190,5,0.009134406263592866,21
40,10,2,0.0034797738147020443,8
40,477,3,0.00043497172683775554,1
40,164,5,0.00043497172683775554,1
40,164,4,0.0017398869073510222,4
40,187,5,0.0013049151805132667,3
40,181,5,0.00043497172683775554,1
40,66,3,0.0008699434536755111,2
