from,to,action,p(s),frequency
101,52,1,0.0625,1
101,103,1,0.75,12
101,236,1,0.1875,3
101,101,3,0.9565217391304348,22
101,271,3,0.043478260869565216,1
101,101,4,0.9523809523809523,20
101,169,4,0.047619047619047616,1
103,679,0,1.0,30
103,85,1,0.9666666666666667,29
103,494,1,0.03333333333333333,1
103,169,3,0.9666666666666667,29
103,275,3,0.03333333333333333,1
104,338,0,1.0,1
105,165,2,1.0,1
109,285,0,1.0,30
110,54,0,1.0,4
110,401,1,0.2,1
110,413,1,0.6,3
110,767,1,0.2,1
110,197,2,1.0,5
112,197,0,0.875,21
112,200,0,0.08333333333333333,2
112,424,0,0.041666666666666664,1
113,575,1,1.0,1
113,715,3,1.0,1
113,177,4,1.0,1
116,233,1,0.1111111111111111,1
116,248,1,0.1111111111111111,1
116,575,1,0.6666666666666666,6
116,696,1,0.1111111111111111,1
116,25,5,0.8181818181818182,9
116,113,5,0.18181818181818182,2
119,647,0,1.0,4
119,151,1,0.125,1
119,302,1,0.625,5
119,382,1,0.25,2
120,364,0,0.2,1
120,670,0,0.4,2
120,713,0,0.2,1
120,725,0,0.2,1
122,73,1,0.13333333333333333,4
122,122,1,0.8666666666666667,26
122,457,2,1.0,18
122,70,3,0.1,3
122,489,3,0.9,27
122,73,4,0.17647058823529413,3
122,122,4,0.8235294117647058,14
122,72,5,0.13043478260869565,3
122,300,5,0.8695652173913043,20
123,123,1,0.7333333333333333,11
123,538,1,0.26666666666666666,4
123,425,2,0.6842105263157895,13
123,639,2,0.3157894736842105,6
123,373,3,0.7333333333333333,11
123,652,3,0.26666666666666666,4
123,123,4,0.36363636363636365,4
123,538,4,0.6363636363636364,7
123,413,5,0.875,14
123,576,5,0.125,2
124,29,3,0.6,18
124,124,3,0.4,12
126,123,1,0.5357142857142857,15
126,126,1,0.4642857142857143,13
126,123,4,0.8235294117647058,14
126,126,4,0.17647058823529413,3
126,381,5,0.45454545454545453,10
126,413,5,0.5454545454545454,12
128,227,0,0.5,1
128,748,0,0.5,1
128,128,5,1.0,4
129,129,1,0.3,9
129,487,1,0.7,21
129,129,2,0.36666666666666664,11
129,487,2,0.6333333333333333,19
129,129,4,0.5666666666666667,17
129,487,4,0.43333333333333335,13
130,331,3,0.5,1
130,758,3,0.5,1
131,125,1,1.0,30
132,132,1,1.0,12
132,81,3,1.0,16
132,132,4,1.0,12
132,78,5,0.55,11
132,84,5,0.2,4
132,93,5,0.05,1
132,132,5,0.2,4
133,290,0,1.0,3
133,223,5,1.0,3
134,28,1,0.1,3
134,39,1,0.16666666666666666,5
134,134,1,0.7333333333333333,22
134,28,5,0.16666666666666666,5
134,39,5,0.2,6
134,134,5,0.6333333333333333,19
135,10,0,0.7368421052631579,14
135,45,0,0.05263157894736842,1
135,52,0,0.05263157894736842,1
135,209,0,0.05263157894736842,1
135,365,0,0.10526315789473684,2
135,263,1,0.17391304347826086,4
135,291,1,0.043478260869565216,1
135,300,1,0.6086956521739131,14
135,573,1,0.13043478260869565,3
135,641,1,0.043478260869565216,1
137,68,3,0.13043478260869565,3
137,137,3,0.782608695652174,18
137,201,3,0.043478260869565216,1
137,341,3,0.043478260869565216,1
137,68,4,0.058823529411764705,1
137,137,4,0.8823529411764706,15
137,341,4,0.058823529411764705,1
138,22,4,0.3333333333333333,10
138,138,4,0.6,18
138,189,4,0.06666666666666667,2
141,475,0,1.0,30
141,69,1,0.9666666666666667,29
141,100,1,0.03333333333333333,1
142,364,0,1.0,1
143,541,0,0.14285714285714285,1
143,646,0,0.2857142857142857,2
143,647,0,0.5714285714285714,4
143,61,1,0.25,1
143,302,1,0.5,2
143,382,1,0.25,1
143,247,2,1.0,3
147,114,0,0.3333333333333333,1
147,147,0,0.6666666666666666,2
147,370,3,1.0,2
147,219,4,1.0,1
147,673,5,1.0,1
151,364,0,0.3333333333333333,3
151,475,0,0.5555555555555556,5
151,541,0,0.1111111111111111,1
155,285,0,1.0,3
155,109,1,0.25,1
155,291,1,0.25,1
155,300,1,0.5,2
155,155,3,1.0,5
157,338,0,0.9565217391304348,22
157,678,0,0.043478260869565216,1
157,157,3,0.9565217391304348,22
157,674,3,0.043478260869565216,1
157,157,4,1.0,25
158,708,0,1.0,2
159,649,0,1.0,1
159,159,4,1.0,1
160,541,0,1.0,1
162,18,0,1.0,8
162,444,1,0.8888888888888888,8
162,454,1,0.1111111111111111,1
162,47,2,1.0,8
163,364,0,1.0,1
165,104,0,0.5,1
165,338,0,0.5,1
168,329,3,0.6,3
168,361,3,0.2,1
168,677,3,0.2,1
168,147,4,0.25,1
168,168,4,0.75,3
169,679,0,1.0,29
169,85,1,0.8333333333333334,25
169,103,1,0.03333333333333333,1
169,494,1,0.06666666666666667,2
169,505,1,0.03333333333333333,1
169,542,1,0.03333333333333333,1
170,101,3,1.0,1
171,69,1,0.9615384615384616,25
171,171,1,0.038461538461538464,1
171,69,2,0.8,24
171,171,2,0.2,6
171,69,5,0.9,27
171,171,5,0.06666666666666667,2
171,688,5,0.03333333333333333,1
172,4,1,0.03333333333333333,1
172,22,1,0.13333333333333333,4
172,172,1,0.23333333333333334,7
172,248,1,0.1,3
172,283,1,0.5,15
172,4,3,0.13333333333333333,4
172,172,3,0.7666666666666667,23
172,233,3,0.1,3
172,4,4,0.26666666666666666,8
172,172,4,0.6666666666666666,20
172,233,4,0.06666666666666667,2
175,398,0,1.0,1
177,177,1,0.3333333333333333,2
177,337,1,0.16666666666666666,1
177,659,1,0.5,3
177,97,2,1.0,5
178,725,0,1.0,1
178,178,5,1.0,1
179,19,1,0.26666666666666666,8
179,28,1,0.2,6
179,134,1,0.13333333333333333,4
179,179,1,0.4,12
181,181,1,0.23333333333333334,7
181,321,1,0.1,3
181,444,1,0.13333333333333333,4
181,453,1,0.06666666666666667,2
181,504,1,0.06666666666666667,2
181,509,1,0.4,12
181,47,2,0.26666666666666666,8
181,181,2,0.3,9
181,321,2,0.2,6
181,342,2,0.23333333333333334,7
182,182,2,1.0,2
182,450,5,1.0,1
184,499,0,0.3333333333333333,10
184,527,0,0.6666666666666666,20
184,223,3,1.0,30
185,81,1,0.06666666666666667,2
185,185,1,0.9,27
185,189,1,0.03333333333333333,1
185,81,4,0.06666666666666667,2
185,185,4,0.9333333333333333,28
187,187,1,1.0,30
187,306,3,1.0,30
187,187,4,1.0,30
188,186,0,1.0,1
188,186,1,0.5,1
188,189,1,0.5,1
188,188,4,1.0,2
189,189,1,1.0,14
189,189,4,1.0,19
189,78,5,0.125,2
189,93,5,0.875,14
190,24,0,0.1111111111111111,1
190,57,0,0.7777777777777778,7
190,642,0,0.1111111111111111,1
191,85,1,1.0,3
191,43,3,1.0,1
191,43,4,1.0,1
193,81,1,1.0,4
193,193,2,1.0,9
193,81,3,1.0,4
193,193,4,1.0,5
194,185,1,1.0,2
194,194,2,1.0,11
194,185,3,1.0,6
194,194,4,1.0,6
194,194,5,0.5,2
194,221,5,0.5,2
195,186,0,1.0,7
195,195,4,1.0,5
196,67,0,0.6666666666666666,8
196,200,0,0.25,3
196,560,0,0.08333333333333333,1
196,161,1,0.125,1
196,378,1,0.75,6
196,745,1,0.125,1
196,196,3,0.09090909090909091,1
196,198,3,0.09090909090909091,1
196,207,3,0.8181818181818182,9
196,64,4,0.09090909090909091,1
196,196,4,0.2727272727272727,3
196,198,4,0.18181818181818182,2
196,207,4,0.45454545454545453,5
197,54,0,1.0,18
197,197,1,0.6666666666666666,18
197,576,1,0.25925925925925924,7
197,611,1,0.07407407407407407,2
197,54,2,1.0,22
198,197,0,1.0,4
198,381,1,0.3333333333333333,1
198,413,1,0.6666666666666666,2
198,266,3,1.0,8
198,266,4,1.0,5
198,266,5,1.0,4
199,462,1,1.0,3
199,199,2,0.2,1
199,463,2,0.8,4
199,99,3,0.2,1
199,462,3,0.8,4
199,463,4,1.0,4
199,463,5,0.5,1
199,654,5,0.5,1
200,197,0,0.23333333333333334,7
200,200,0,0.3,9
200,424,0,0.4666666666666667,14
201,228,1,0.9666666666666667,29
201,295,1,0.03333333333333333,1
201,201,3,1.0,30
201,201,4,1.0,30
202,202,1,1.0,30
203,378,1,0.3333333333333333,1
203,601,1,0.6666666666666666,2
203,203,5,1.0,2
204,202,1,0.2222222222222222,2
204,204,1,0.7777777777777778,7
204,187,5,0.4166666666666667,5
204,350,5,0.5833333333333334,7
205,125,1,0.5,2
205,205,1,0.5,2
207,67,0,0.45454545454545453,5
207,200,0,0.5454545454545454,6
207,378,1,0.3333333333333333,2
207,379,1,0.16666666666666666,1
207,381,1,0.16666666666666666,1
207,745,1,0.3333333333333333,2
207,198,3,0.6,3
207,207,3,0.4,2
207,198,5,0.6666666666666666,4
207,207,5,0.3333333333333333,2
208,202,1,1.0,30
209,10,0,0.27586206896551724,8
209,209,0,0.41379310344827586,12
209,365,0,0.3103448275862069,9
209,13,1,0.19230769230769232,5
209,135,1,0.3076923076923077,8
209,209,1,0.038461538461538464,1
209,573,1,0.34615384615384615,9
209,641,1,0.038461538461538464,1
209,695,1,0.07692307692307693,2
209,10,4,0.25,6
209,135,4,0.16666666666666666,4
209,209,4,0.3333333333333333,8
209,365,4,0.25,6
210,36,0,0.3333333333333333,1
210,79,0,0.6666666666666666,2
210,73,1,0.6666666666666666,2
210,214,1,0.3333333333333333,1
210,210,2,1.0,1
210,210,5,0.3333333333333333,1
210,436,5,0.3333333333333333,1
210,437,5,0.3333333333333333,1
211,7,0,0.2,1
211,197,0,0.4,2
211,200,0,0.2,1
211,424,0,0.2,1
211,110,1,0.6666666666666666,4
211,381,1,0.3333333333333333,2
211,7,3,0.4,2
211,198,3,0.2,1
211,564,3,0.4,2
211,7,4,0.3333333333333333,2
211,198,4,0.3333333333333333,2
211,211,4,0.16666666666666666,1
211,564,4,0.16666666666666666,1
211,198,5,1.0,1
213,425,2,1.0,1
214,127,2,0.14285714285714285,1
214,210,2,0.8571428571428571,6
216,56,0,0.05263157894736842,1
216,88,0,0.15789473684210525,3
216,289,0,0.10526315789473684,2
216,539,0,0.05263157894736842,1
216,596,0,0.5789473684210527,11
216,643,0,0.05263157894736842,1
217,88,0,0.23333333333333334,7
217,217,0,0.4,12
217,539,0,0.26666666666666666,8
217,567,0,0.1,3
218,485,3,0.8666666666666667,26
218,486,3,0.13333333333333333,4
219,219,0,1.0,30
219,486,3,1.0,30
219,219,4,1.0,30
220,219,0,1.0,5
220,81,1,0.4,2
220,132,1,0.6,3
221,78,1,0.16666666666666666,1
221,93,1,0.8333333333333334,5
221,194,5,0.5,3
221,221,5,0.16666666666666666,1
221,415,5,0.16666666666666666,1
221,717,5,0.16666666666666666,1
222,222,1,0.1111111111111111,2
222,224,1,0.8888888888888888,16
222,467,2,0.7777777777777778,7
222,691,2,0.2222222222222222,2
222,222,4,0.2,2
222,224,4,0.8,8
222,466,5,1.0,7
223,499,0,0.38095238095238093,8
223,527,0,0.6190476190476191,13
223,187,1,0.8823529411764706,15
223,306,1,0.11764705882352941,2
223,223,3,0.95,19
223,527,3,0.05,1
223,223,4,0.9,18
223,527,4,0.1,2
224,44,1,0.06666666666666667,2
224,69,1,0.03333333333333333,1
224,224,1,0.9,27
224,28,2,0.03333333333333333,1
224,467,2,0.9333333333333333,28
224,572,2,0.03333333333333333,1
224,44,4,0.16666666666666666,5
224,224,4,0.8333333333333334,25
224,22,5,0.16666666666666666,5
224,466,5,0.6666666666666666,20
224,534,5,0.16666666666666666,5
225,225,0,1.0,30
225,2,3,0.03333333333333333,1
225,416,3,0.9666666666666667,29
225,10,4,0.1,3
225,225,4,0.9,27
227,227,0,0.9333333333333333,28
227,499,0,0.03333333333333333,1
227,560,0,0.03333333333333333,1
227,67,1,0.06666666666666667,2
227,75,1,0.8333333333333334,25
227,184,1,0.1,3
227,498,3,0.9333333333333333,28
227,527,3,0.06666666666666667,2
227,75,4,0.03333333333333333,1
227,227,4,0.9666666666666667,29
228,228,1,0.9666666666666667,29
228,597,1,0.03333333333333333,1
228,201,3,1.0,30
228,228,4,1.0,30
228,228,5,1.0,30
231,78,1,1.0,30
231,231,2,0.9666666666666667,29
231,232,2,0.03333333333333333,1
231,221,4,0.03333333333333333,1
231,231,4,0.9666666666666667,29
232,19,1,0.6666666666666666,2
232,99,1,0.3333333333333333,1
232,99,3,1.0,1
232,232,4,1.0,2
232,199,5,1.0,1
233,233,1,0.4444444444444444,4
233,248,1,0.2222222222222222,2
233,286,1,0.1111111111111111,1
233,575,1,0.2222222222222222,2
233,233,3,0.4444444444444444,4
233,286,3,0.5555555555555556,5
233,233,4,0.75,6
233,286,4,0.25,2
233,233,5,0.5,4
233,286,5,0.5,4
236,679,0,1.0,17
236,85,1,0.2727272727272727,3
236,103,1,0.7272727272727273,8
236,101,3,0.6666666666666666,6
236,169,3,0.3333333333333333,3
236,103,4,0.2,4
236,236,4,0.8,16
237,338,0,1.0,30
237,444,1,1.0,30
239,293,1,1.0,1
239,305,2,1.0,1
239,213,3,0.5,1
239,239,3,0.5,1
239,239,4,1.0,2
243,338,0,1.0,30
245,692,0,1.0,1
247,69,1,1.0,1
247,151,2,1.0,2
248,248,1,0.25,1
248,575,1,0.75,3
248,248,2,0.125,1
248,575,2,0.875,7
248,81,3,0.3333333333333333,1
248,286,3,0.6666666666666666,2
248,248,4,0.4,2
248,575,4,0.6,3
248,19,5,0.4,2
248,99,5,0.4,2
248,132,5,0.2,1
249,9,0,0.2222222222222222,2
249,290,0,0.7777777777777778,7
249,9,5,0.5333333333333333,8
249,87,5,0.06666666666666667,1
249,184,5,0.06666666666666667,1
249,220,5,0.3333333333333333,5
250,250,1,0.6,6
250,433,1,0.4,4
250,250,3,1.0,4
250,4,4,0.2222222222222222,4
250,81,4,0.1111111111111111,2
250,250,4,0.5555555555555556,10
250,716,4,0.1111111111111111,2
251,251,2,1.0,1
251,63,3,1.0,1
251,91,4,1.0,1
252,57,0,1.0,2
252,29,3,0.5,1
252,252,3,0.5,1
252,188,4,1.0,1
253,5,0,0.5454545454545454,6
253,18,0,0.09090909090909091,1
253,253,0,0.36363636363636365,4
253,5,2,0.2727272727272727,3
253,18,2,0.09090909090909091,1
253,253,2,0.6363636363636364,7
253,5,5,0.18181818181818182,2
253,253,5,0.7272727272727273,8
253,531,5,0.09090909090909091,1
254,5,0,0.2,1
254,30,0,0.4,2
254,83,0,0.2,1
254,254,0,0.2,1
254,681,2,0.5,2
254,693,2,0.25,1
254,770,2,0.25,1
254,30,3,0.3333333333333333,1
254,254,3,0.6666666666666666,2
254,30,4,0.5,1
254,254,4,0.5,1
255,20,0,0.1,3
255,180,0,0.1,3
255,255,0,0.8,24
256,183,0,0.5,1
256,260,0,0.5,1
256,261,2,1.0,1
256,256,5,1.0,2
257,504,1,0.06666666666666667,2
257,509,1,0.7,21
257,510,1,0.23333333333333334,7
258,18,0,0.43333333333333335,13
258,181,0,0.36666666666666664,11
258,342,0,0.2,6
259,505,1,0.5666666666666667,17
259,506,1,0.13333333333333333,4
259,698,1,0.3,9
260,20,0,0.06666666666666667,2
260,180,0,0.23333333333333334,7
260,183,0,0.06666666666666667,2
260,255,0,0.36666666666666664,11
260,260,0,0.26666666666666666,8
261,260,0,1.0,2
261,260,3,1.0,2
262,52,0,0.03333333333333333,1
262,180,0,0.5666666666666667,17
262,183,0,0.03333333333333333,1
262,255,0,0.36666666666666664,11
262,505,1,0.6666666666666666,20
262,506,1,0.16666666666666666,5
262,698,1,0.16666666666666666,5
262,183,3,0.18518518518518517,5
262,262,3,0.8148148148148148,22
262,183,4,0.09523809523809523,2
262,262,4,0.9047619047619048,19
263,263,1,0.5,15
263,300,1,0.5,15
263,300,2,0.5,15
263,535,2,0.5,15
263,263,3,1.0,30
263,263,4,0.9666666666666667,29
263,536,4,0.03333333333333333,1
263,263,5,1.0,30
264,132,1,1.0,1
264,264,3,1.0,1
264,264,4,1.0,1
264,264,5,1.0,1
265,122,1,1.0,4
265,457,2,0.8333333333333334,5
265,780,2,0.16666666666666666,1
265,122,4,1.0,3
265,300,5,1.0,2
266,54,0,1.0,5
266,401,1,0.6,3
266,413,1,0.2,1
266,767,1,0.2,1
266,197,2,1.0,3
266,7,3,1.0,2
266,7,4,1.0,5
269,661,0,1.0,1
269,504,1,1.0,1
269,269,2,1.0,1
269,269,4,0.6666666666666666,2
269,274,4,0.3333333333333333,1
269,274,5,1.0,1
270,643,0,0.5,1
270,644,0,0.5,1
270,270,5,1.0,1
271,679,0,1.0,1
271,275,3,1.0,1
273,276,0,1.0,1
273,277,2,1.0,1
273,273,5,1.0,1
274,504,1,1.0,2
274,274,2,1.0,1
274,269,4,1.0,1
274,274,5,0.5,1
274,281,5,0.5,1
275,276,0,1.0,1
275,505,1,1.0,1
276,273,0,0.5,1
276,276,0,0.5,1
276,273,5,0.5,1
276,276,5,0.5,1
277,679,0,1.0,1
277,271,3,1.0,1
277,277,4,1.0,1
280,505,1,1.0,1
281,85,1,0.2,1
281,505,1,0.8,4
283,22,1,0.09090909090909091,1
283,248,1,0.09090909090909091,1
283,283,1,0.8181818181818182,9
283,248,2,0.16666666666666666,1
283,283,2,0.8333333333333334,5
283,4,3,0.09090909090909091,1
283,172,3,0.7272727272727273,8
283,233,3,0.18181818181818182,2
283,22,4,0.2,1
283,283,4,0.8,4
283,179,5,1.0,6
285,285,0,1.0,30
285,406,3,1.0,30
285,285,4,1.0,30
285,285,5,1.0,30
286,286,1,0.25,1
286,659,1,0.75,3
286,575,2,0.5,5
286,600,2,0.3,3
286,659,2,0.2,2
286,286,3,1.0,7
286,286,4,0.2,1
286,337,4,0.8,4
286,286,5,0.2222222222222222,2
286,337,5,0.7777777777777778,7
287,649,0,1.0,1
288,645,0,1.0,1
288,288,2,1.0,1
288,760,5,1.0,1
289,34,0,0.03333333333333333,1
289,289,0,0.9333333333333333,28
289,290,0,0.03333333333333333,1
290,290,0,1.0,30
290,290,2,1.0,30
290,290,4,1.0,30
290,290,5,1.0,30
291,291,1,1.0,22
291,483,2,0.9333333333333333,14
291,750,2,0.06666666666666667,1
291,482,3,1.0,25
291,291,4,1.0,21
291,291,5,1.0,21
292,44,1,0.5,1
292,82,1,0.5,1
292,292,2,1.0,1
293,73,1,0.1111111111111111,2
293,126,1,0.4444444444444444,8
293,293,1,0.4444444444444444,8
293,72,5,0.2,4
293,378,5,0.5,10
293,381,5,0.3,6
294,181,0,0.36363636363636365,4
294,258,0,0.18181818181818182,2
294,294,0,0.2727272727272727,3
294,342,0,0.18181818181818182,2
