from,to,action,p(s),frequency
101,271,4,0.1111111111111111,1
102,174,0,1.0,1
103,531,0,1.0,10
103,85,1,0.8,8
103,461,1,0.1,1
103,532,1,0.1,1
103,101,3,0.1,1
103,169,3,0.9,9
104,338,0,1.0,1
104,165,2,0.5,1
104,243,2,0.5,1
104,97,5,1.0,2
109,285,0,1.0,10
110,54,0,1.0,10
110,401,1,0.4,4
110,413,1,0.6,6
110,197,2,1.0,10
112,197,0,0.9,9
112,200,0,0.1,1
113,286,1,0.3333333333333333,1
113,498,1,0.6666666666666666,2
113,177,2,1.0,3
113,624,3,1.0,3
113,177,4,1.0,2
116,286,1,0.3,3
116,498,1,0.6,6
116,744,1,0.1,1
116,25,5,0.8888888888888888,8
116,113,5,0.1111111111111111,1
119,633,0,1.0,8
119,247,1,0.16666666666666666,1
119,302,1,0.6666666666666666,4
119,382,1,0.16666666666666666,1
120,364,0,0.14285714285714285,1
120,742,0,0.7142857142857143,5
120,796,0,0.14285714285714285,1
122,122,1,1.0,10
122,127,2,0.3,3
122,488,2,0.7,7
122,70,3,0.1,1
122,466,3,0.9,9
122,122,4,1.0,10
122,72,5,0.1,1
122,300,5,0.9,9
123,123,1,0.7,7
123,495,1,0.3,3
123,425,2,0.6,6
123,522,2,0.4,4
123,373,3,0.6,6
123,547,3,0.4,4
123,123,4,0.6,6
123,495,4,0.4,4
123,413,5,0.7,7
123,497,5,0.3,3
124,29,3,0.3,3
124,124,3,0.7,7
126,123,1,0.5,5
126,126,1,0.4,4
126,202,1,0.1,1
126,123,4,0.4,4
126,126,4,0.6,6
126,381,5,0.3,3
126,413,5,0.7,7
128,56,5,0.25,1
128,128,5,0.25,1
128,130,5,0.25,1
128,216,5,0.25,1
129,129,1,0.6,6
129,469,1,0.4,4
129,129,2,0.1,1
129,469,2,0.9,9
129,129,4,0.4,4
129,469,4,0.6,6
130,128,0,1.0,1
130,800,3,1.0,1
131,125,1,1.0,10
132,132,1,1.0,10
132,81,3,0.9,9
132,233,3,0.1,1
132,132,4,1.0,10
132,78,5,0.8,8
132,132,5,0.2,2
133,9,0,0.1,1
133,88,0,0.1,1
133,290,0,0.8,8
133,223,5,0.9,9
133,331,5,0.1,1
134,39,1,0.3,3
134,134,1,0.7,7
134,39,5,0.5,5
134,134,5,0.5,5
135,10,0,0.7,7
135,209,0,0.1,1
135,365,0,0.2,2
135,263,1,0.2,2
135,291,1,0.1,1
135,300,1,0.7,7
136,205,1,1.0,1
136,131,4,1.0,1
137,68,3,0.4,4
137,137,3,0.6,6
137,68,4,0.5,5
137,137,4,0.5,5
138,22,4,0.1,1
138,138,4,0.9,9
140,617,0,1.0,2
141,477,0,1.0,10
141,69,1,1.0,10
142,364,0,1.0,1
143,633,0,0.5,1
143,653,0,0.5,1
143,302,1,0.6,3
143,382,1,0.4,2
143,247,2,1.0,3
146,159,5,1.0,1
147,114,0,1.0,1
147,655,3,1.0,3
147,147,5,1.0,1
151,364,0,0.6,6
151,477,0,0.4,4
153,775,0,0.5,1
153,798,0,0.5,1
153,153,5,1.0,1
155,285,0,1.0,10
155,291,1,0.4,4
155,300,1,0.6,6
155,155,3,1.0,10
157,338,0,1.0,9
157,157,3,0.9,9
157,237,3,0.1,1
157,157,4,1.0,10
158,617,0,0.16666666666666666,1
158,634,0,0.8333333333333334,5
158,160,2,1.0,3
158,160,5,1.0,3
159,159,4,0.5,1
159,603,4,0.5,1
160,617,0,1.0,4
160,151,2,1.0,5
162,18,0,1.0,8
162,444,1,1.0,6
162,47,2,1.0,7
163,364,0,1.0,1
165,243,2,1.0,1
168,329,3,0.25,2
168,361,3,0.5,4
168,370,3,0.125,1
168,655,3,0.125,1
168,114,4,0.16666666666666666,1
168,152,4,0.3333333333333333,2
168,168,4,0.5,3
169,531,0,1.0,10
169,85,1,0.9,9
169,461,1,0.1,1
171,69,1,0.9,9
171,171,1,0.1,1
171,69,2,0.9,9
171,171,2,0.1,1
171,69,5,0.7,7
171,171,5,0.3,3
172,172,1,0.5,5
172,283,1,0.5,5
172,4,3,0.1,1
172,172,3,0.7,7
172,233,3,0.2,2
172,4,4,0.2,2
172,172,4,0.7,7
172,233,4,0.1,1
173,242,0,1.0,1
173,173,4,1.0,1
174,174,0,1.0,1
174,431,2,1.0,1
174,174,4,0.5,1
174,242,4,0.5,1
174,242,5,1.0,1
177,177,1,0.2,2
177,337,1,0.2,2
177,501,1,0.5,5
177,782,1,0.1,1
177,97,2,1.0,10
178,608,0,0.8333333333333334,5
178,636,0,0.16666666666666666,1
178,178,5,1.0,5
179,19,1,0.2,2
179,134,1,0.2,2
179,179,1,0.6,6
181,181,1,0.4,4
181,454,1,0.1,1
181,506,1,0.1,1
181,507,1,0.4,4
181,47,2,0.1,1
181,181,2,0.3,3
181,321,2,0.2,2
181,342,2,0.4,4
182,44,1,0.25,1
182,179,1,0.75,3
182,182,2,1.0,1
182,182,5,1.0,1
184,486,0,0.6,6
184,487,0,0.4,4
184,223,3,1.0,10
185,81,1,0.1,1
185,185,1,0.9,9
185,185,4,1.0,10
187,187,1,1.0,10
187,306,3,1.0,10
187,187,4,1.0,10
188,400,0,1.0,1
188,185,1,0.3333333333333333,1
188,189,1,0.6666666666666666,2
188,188,3,1.0,1
188,188,4,0.75,3
188,195,4,0.25,1
189,132,1,0.1,1
189,189,1,0.9,9
189,189,4,1.0,10
189,93,5,0.3,3
189,189,5,0.7,7
190,57,0,0.8,8
190,87,0,0.2,2
191,20,0,1.0,1
191,85,1,0.5,1
191,461,1,0.5,1
191,43,3,1.0,1
191,43,4,1.0,2
193,81,1,1.0,7
193,193,2,1.0,4
193,81,3,1.0,9
193,193,4,1.0,2
194,185,3,1.0,1
194,194,4,1.0,1
195,186,0,1.0,10
195,188,4,0.2,2
195,195,4,0.7,7
195,315,4,0.1,1
196,67,0,0.4,4
196,200,0,0.3,3
196,537,0,0.2,2
196,784,0,0.1,1
196,378,1,0.2,1
196,381,1,0.4,2
196,688,1,0.4,2
196,196,3,0.2,2
196,198,3,0.3,3
196,207,3,0.5,5
196,196,4,0.16666666666666666,1
196,198,4,0.3333333333333333,2
196,207,4,0.3333333333333333,2
196,211,4,0.16666666666666666,1
197,54,0,1.0,10
197,197,1,0.5,5
197,497,1,0.3,3
197,639,1,0.2,2
197,54,2,0.9,9
197,197,2,0.1,1
198,197,0,1.0,8
198,381,1,0.25,1
198,413,1,0.5,2
198,599,1,0.25,1
198,266,3,1.0,6
198,266,4,1.0,4
198,198,5,0.25,1
198,266,5,0.75,3
199,502,1,1.0,2
199,199,2,0.2857142857142857,2
199,503,2,0.7142857142857143,5
199,99,3,0.3333333333333333,1
199,502,3,0.6666666666666666,2
199,199,4,0.6666666666666666,2
199,503,4,0.3333333333333333,1
200,184,0,0.1,1
200,197,0,0.3,3
200,200,0,0.4,4
200,211,0,0.1,1
200,424,0,0.1,1
201,228,1,1.0,10
201,201,3,1.0,10
201,201,4,1.0,10
202,202,1,1.0,10
203,378,1,0.3333333333333333,1
203,379,1,0.3333333333333333,1
203,381,1,0.3333333333333333,1
203,3,5,0.2,1
203,8,5,0.4,2
203,67,5,0.2,1
203,112,5,0.2,1
204,202,1,0.1,1
204,204,1,0.9,9
204,187,5,0.4,4
204,350,5,0.6,6
205,125,1,0.4,4
205,205,1,0.6,6
206,202,1,0.7142857142857143,5
206,204,1,0.2857142857142857,2
207,67,0,0.3333333333333333,3
207,200,0,0.6666666666666666,6
207,378,1,0.375,3
207,381,1,0.5,4
207,688,1,0.125,1
207,196,3,0.14285714285714285,1
207,198,3,0.42857142857142855,3
207,207,3,0.42857142857142855,3
207,198,5,0.125,1
207,207,5,0.875,7
208,202,1,1.0,10
209,52,0,0.2,2
209,209,0,0.6,6
209,365,0,0.2,2
209,13,1,0.1,1
209,135,1,0.3,3
209,209,1,0.2,2
209,352,1,0.1,1
209,536,1,0.2,2
209,575,1,0.1,1
209,10,4,0.2,2
209,209,4,0.5,5
209,365,4,0.3,3
210,36,0,0.5,1
210,79,0,0.5,1
210,73,1,1.0,1
210,127,2,1.0,1
210,127,5,0.5,1
210,642,5,0.5,1
211,197,0,1.0,2
211,110,1,0.25,1
211,200,1,0.25,1
211,379,1,0.25,1
211,381,1,0.25,1
211,198,3,1.0,1
211,7,4,0.5,2
211,198,4,0.5,2
211,198,5,1.0,2
213,123,1,0.5,2
213,126,1,0.5,2
213,305,2,1.0,1
213,373,3,1.0,1
213,448,5,1.0,1
214,127,2,0.5,3
214,210,2,0.5,3
215,34,0,0.14285714285714285,1
215,56,0,0.14285714285714285,1
215,88,0,0.5714285714285714,4
215,216,0,0.14285714285714285,1
216,55,0,0.1,1
216,88,0,0.1,1
216,216,0,0.3,3
216,289,0,0.1,1
216,290,0,0.1,1
216,594,0,0.1,1
216,609,0,0.2,2
217,55,0,0.1,1
217,88,0,0.1,1
217,217,0,0.2,2
217,290,0,0.1,1
217,499,0,0.1,1
217,500,0,0.4,4
218,464,3,0.8,8
218,465,3,0.2,2
219,219,0,1.0,10
219,465,3,1.0,10
219,219,4,1.0,10
220,186,0,0.2,1
220,219,0,0.8,4
220,81,1,0.4,4
220,132,1,0.4,4
220,228,1,0.2,2
221,78,1,0.2,1
221,93,1,0.8,4
221,415,5,1.0,3
222,224,1,1.0,10
222,484,2,1.0,10
222,222,4,0.4,4
222,224,4,0.6,6
222,544,5,0.8,8
222,577,5,0.1,1
222,686,5,0.1,1
223,486,0,0.8,8
223,487,0,0.2,2
223,187,1,0.1,1
223,306,1,0.3,3
223,313,1,0.1,1
223,314,1,0.4,4
223,381,1,0.1,1
223,211,3,0.1,1
223,223,3,0.9,9
223,223,4,1.0,10
224,44,1,0.4,4
224,69,1,0.1,1
224,224,1,0.5,5
224,89,2,0.4,4
224,484,2,0.5,5
224,687,2,0.1,1
224,44,4,0.5,5
224,224,4,0.5,5
224,22,5,0.3,3
224,544,5,0.6,6
224,551,5,0.1,1
225,225,0,1.0,10
225,2,3,0.1,1
225,416,3,0.9,9
225,10,4,0.1,1
225,225,4,0.9,9
227,227,0,1.0,10
227,75,1,0.9,9
227,184,1,0.1,1
227,485,3,1.0,10
227,227,4,0.9,9
227,537,4,0.1,1
228,228,1,1.0,10
228,201,3,1.0,10
228,228,4,1.0,10
228,228,5,1.0,10
229,289,0,1.0,1
229,229,4,1.0,2
231,19,1,0.1,1
231,78,1,0.9,9
231,231,2,1.0,10
231,231,4,0.9,9
231,232,4,0.1,1
232,19,1,0.5,1
232,99,1,0.5,1
232,199,2,1.0,1
232,199,4,0.6666666666666666,2
232,232,4,0.3333333333333333,1
232,232,5,1.0,1
233,233,1,0.4,2
233,248,1,0.4,2
233,286,1,0.2,1
233,233,3,0.6,3
233,286,3,0.4,2
233,81,4,0.1,1
233,233,4,0.4,4
233,286,4,0.5,5
233,233,5,0.3333333333333333,1
233,286,5,0.6666666666666666,2
236,531,0,1.0,4
236,20,1,0.14285714285714285,1
236,103,1,0.5714285714285714,4
236,493,1,0.14285714285714285,1
236,505,1,0.14285714285714285,1
236,101,3,1.0,3
236,103,4,0.2,1
236,236,4,0.6,3
236,277,4,0.2,1
237,338,0,1.0,10
237,444,1,1.0,10
239,73,1,1.0,1
239,359,2,1.0,4
239,239,3,1.0,1
239,213,4,0.25,1
239,239,4,0.75,3
242,242,0,1.0,2
242,792,2,1.0,3
242,793,3,1.0,1
242,242,4,1.0,1
242,242,5,1.0,2
243,338,0,0.8,8
243,513,0,0.2,2
246,797,0,1.0,1
247,617,0,1.0,2
247,69,1,1.0,1
247,151,2,0.5,1
247,654,2,0.5,1
248,498,1,1.0,1
248,132,2,0.3333333333333333,1
248,498,2,0.6666666666666666,2
248,286,3,1.0,1
248,498,4,1.0,1
248,99,5,1.0,1
249,9,0,0.3,3
249,88,0,0.1,1
249,290,0,0.6,6
249,9,5,0.7,7
249,77,5,0.1,1
249,220,5,0.2,2
250,250,1,0.6,3
250,433,1,0.2,1
250,635,1,0.2,1
250,4,3,0.75,3
250,250,3,0.25,1
250,81,4,0.14285714285714285,1
250,250,4,0.8571428571428571,6
251,63,1,1.0,1
251,251,2,1.0,4
251,63,3,1.0,1
251,91,4,0.5,2
251,251,4,0.5,2
252,218,0,0.25,1
252,596,0,0.75,3
252,252,3,1.0,2
252,29,4,0.3333333333333333,1
252,252,4,0.3333333333333333,1
252,264,4,0.3333333333333333,1
253,5,0,0.5714285714285714,4
253,253,0,0.42857142857142855,3
253,5,2,0.5,3
253,253,2,0.5,3
253,253,5,1.0,1
254,30,0,1.0,1
254,5,2,1.0,1
254,254,3,1.0,1
254,30,4,1.0,1
255,20,0,0.1,1
255,180,0,0.2,2
255,255,0,0.7,7
256,183,0,1.0,1
256,261,2,1.0,2
256,645,5,1.0,1
257,506,1,1.0,10
258,18,0,0.4,4
258,181,0,0.5,5
258,342,0,0.1,1
259,515,1,0.1,1
259,524,1,0.9,9
260,20,0,0.1,1
260,180,0,0.5,5
260,255,0,0.4,4
261,260,0,1.0,5
261,261,2,1.0,1
261,14,3,0.2,1
261,183,3,0.2,1
261,260,3,0.6,3
262,180,0,0.5,5
262,255,0,0.5,5
262,515,1,0.1,1
262,524,1,0.8,8
262,532,1,0.1,1
262,183,3,0.2,2
262,262,3,0.8,8
262,183,4,0.6,6
262,262,4,0.4,4
263,263,1,0.5,5
263,300,1,0.5,5
263,300,2,0.6,6
263,483,2,0.4,4
263,263,3,1.0,10
263,263,4,1.0,10
263,263,5,1.0,10
264,219,0,1.0,5
264,81,1,0.5,1
264,132,1,0.5,1
264,264,3,1.0,3
264,264,4,1.0,7
264,264,5,1.0,4
265,122,1,1.0,2
265,488,2,0.7,7
265,496,2,0.3,3
265,122,4,0.75,3
265,265,4,0.25,1
265,300,5,0.5714285714285714,4
265,442,5,0.42857142857142855,3
266,54,0,1.0,3
266,401,1,0.5,1
266,413,1,0.5,1
266,197,2,1.0,7
266,7,3,1.0,5
266,7,4,1.0,3
269,274,2,1.0,1
271,103,1,1.0,1
271,101,3,0.5,1
271,275,3,0.5,1
271,275,4,1.0,1
271,101,5,0.5,1
271,271,5,0.5,1
273,273,0,0.3333333333333333,1
273,531,0,0.6666666666666666,2
273,277,2,1.0,1
273,271,3,1.0,1
273,273,5,1.0,1
274,525,1,1.0,2
274,274,2,1.0,1
275,273,0,1.0,1
275,271,3,1.0,1
277,273,0,1.0,1
277,277,2,1.0,1
277,101,3,1.0,1
279,102,3,1.0,1
280,532,1,1.0,5
280,280,4,0.8333333333333334,5
280,281,4,0.16666666666666666,1
281,461,1,0.125,1
281,532,1,0.875,7
282,282,3,1.0,1
282,271,5,1.0,1
283,283,1,1.0,2
283,248,2,0.25,2
283,283,2,0.75,6
283,172,3,1.0,8
283,283,4,1.0,6
283,28,5,0.2,1
283,134,5,0.2,1
283,179,5,0.6,3
285,285,0,1.0,10
285,406,3,1.0,10
285,285,4,1.0,10
285,285,5,1.0,10
286,286,1,0.25,1
286,337,1,0.75,3
286,498,2,0.16666666666666666,1
286,501,2,0.16666666666666666,1
286,779,2,0.16666666666666666,1
286,791,2,0.5,3
286,286,3,0.5714285714285714,4
286,337,3,0.42857142857142855,3
286,286,4,0.5714285714285714,4
286,337,4,0.42857142857142855,3
286,286,5,0.25,1
286,337,5,0.75,3
287,775,0,1.0,5
289,289,0,1.0,10
290,290,0,1.0,10
290,290,2,1.0,10
290,290,4,1.0,10
290,290,5,1.0,10
291,291,1,1.0,7
291,489,2,1.0,9
291,490,3,1.0,6
291,291,4,1.0,1
291,291,5,1.0,4
292,36,0,1.0,1
292,82,1,1.0,1
293,73,1,0.2,2
293,126,1,0.3,3
293,293,1,0.5,5
293,378,5,0.7,7
293,381,5,0.3,3
294,83,0,0.1,1
294,181,0,0.3,3
294,294,0,0.2,2
294,342,0,0.4,4
294,181,2,0.2,2
294,342,2,0.3,3
294,362,2,0.3,3
294,645,2,0.2,2
294,183,5,0.1,1
294,255,5,0.1,1
294,260,5,0.8,8
295,228,1,0.2,2
295,295,1,0.8,8
295,295,4,1.0,10
297,295,1,1.0,1
297,297,2,1.0,1
297,201,3,0.5,1
297,341,3,0.5,1
297,297,4,1.0,1
300,300,1,1.0,10
300,300,2,1.0,10
300,263,3,1.0,10
300,300,4,1.0,10
300,69,5,0.1,1
300,122,5,0.7,7
300,300,5,0.2,2
302,69,1,1.0,2
302,69,2,0.6666666666666666,2
302,302,2,0.3333333333333333,1
302,69,4,1.0,3
302,69,5,0.6666666666666666,2
302,302,5,0.3333333333333333,1
304,202,1,1.0,10
304,304,2,1.0,10
304,304,4,1.0,10
305,123,1,1.0,1
305,213,3,1.0,1
306,306,1,1.0,10
306,306,3,1.0,10
306,306,4,1.0,10
309,44,1,0.1,1
309,309,1,0.9,9
311,366,0,1.0,10
312,314,1,1.0,9
312,542,3,1.0,9
312,312,4,1.0,7
312,304,5,0.1,1
312,312,5,0.9,9
313,313,1,1.0,10
313,657,3,1.0,10
314,314,1,1.0,10
314,542,3,1.0,10
314,314,4,1.0,10
314,314,5,1.0,10
315,219,0,1.0,1
315,228,1,1.0,1
321,181,0,0.5,5
321,294,0,0.1,1
321,342,0,0.4,4
321,506,1,0.5,5
321,507,1,0.5,5
321,180,5,0.1,1
321,181,5,0.2,2
321,259,5,0.4,4
321,321,5,0.3,3
329,114,0,0.5,1
329,168,0,0.5,1
329,329,3,0.5,3
329,355,3,0.5,3
329,329,4,0.3333333333333333,2
329,355,4,0.16666666666666666,1
329,361,4,0.16666666666666666,1
329,370,4,0.16666666666666666,1
329,426,4,0.16666666666666666,1
330,228,1,1.0,1
330,330,2,1.0,3
330,201,3,1.0,3
330,330,5,1.0,2
331,366,0,0.3,3
331,427,0,0.7,7
331,331,3,0.9,9
331,428,3,0.1,1
335,624,4,1.0,1
336,339,1,1.0,10
336,414,3,0.7,7
336,457,3,0.1,1
336,520,3,0.2,2
336,336,4,0.8,8
336,339,4,0.1,1
336,512,4,0.1,1
337,337,1,0.2857142857142857,2
337,482,1,0.14285714285714285,1
337,501,1,0.14285714285714285,1
337,535,1,0.42857142857142855,3
337,482,2,0.6666666666666666,2
337,779,2,0.3333333333333333,1
337,337,3,0.8,4
337,535,3,0.2,1
337,337,4,0.3,3
337,535,4,0.7,7
337,337,5,0.2857142857142857,2
337,535,5,0.7142857142857143,5
338,338,0,1.0,10
338,243,2,0.9,9
338,514,2,0.1,1
338,336,5,0.9,9
338,512,5,0.1,1
339,456,1,1.0,10
339,339,2,1.0,10
339,457,3,1.0,10
339,339,4,1.0,10
341,295,1,1.0,4
341,201,3,0.375,3
341,341,3,0.625,5
341,201,4,0.125,1
341,341,4,0.875,7
342,18,0,0.2,2
342,181,0,0.2,2
342,342,0,0.6,6
342,18,2,0.1,1
342,181,2,0.5,5
342,342,2,0.4,4
342,181,5,0.2,2
342,342,5,0.8,8
343,578,1,1.0,1
344,344,1,1.0,1
344,662,3,1.0,1
344,670,4,1.0,1
346,627,3,1.0,1
349,590,0,1.0,1
349,383,1,1.0,1
349,349,4,1.0,1
350,187,1,0.1,1
350,350,1,0.9,9
351,657,3,0.5,1
351,799,3,0.5,1
351,351,4,1.0,1
351,351,5,1.0,1
352,20,0,1.0,2
352,85,1,0.6666666666666666,2
352,471,1,0.3333333333333333,1
354,358,2,1.0,1
354,354,3,1.0,1
355,4,1,0.14285714285714285,1
355,283,1,0.7142857142857143,5
355,357,1,0.14285714285714285,1
355,329,3,0.3333333333333333,1
355,355,3,0.6666666666666666,2
355,355,4,0.5,1
355,426,4,0.5,1
358,781,1,1.0,1
359,293,1,1.0,3
359,359,2,1.0,2
359,239,3,1.0,1
359,359,4,1.0,1
359,566,5,1.0,2
360,442,1,1.0,1
360,263,3,0.2,2
360,360,3,0.8,8
360,263,4,0.16666666666666666,1
360,360,4,0.8333333333333334,5
361,114,0,0.3333333333333333,1
361,168,0,0.6666666666666666,2
361,329,3,0.5,1
361,361,3,0.5,1
361,361,4,0.5,1
361,655,4,0.5,1
361,361,5,1.0,1
362,258,0,0.5,1
362,294,0,0.5,1
362,294,3,1.0,1
362,362,4,1.0,2
364,742,0,1.0,3
364,602,3,1.0,3
364,742,4,1.0,2
364,218,5,1.0,1
365,365,0,1.0,2
365,209,2,0.5,2
365,365,2,0.5,2
365,595,3,1.0,1
365,209,4,0.6666666666666666,2
365,365,4,0.3333333333333333,1
365,30,5,0.3333333333333333,1
365,254,5,0.6666666666666666,2
366,366,0,0.8,8
366,590,0,0.2,2
366,427,3,0.9,9
366,592,3,0.1,1
366,366,4,1.0,10
370,177,0,1.0,1
370,624,3,1.0,2
370,624,4,1.0,2
370,624,5,1.0,1
372,97,0,1.0,2
372,97,1,1.0,3
372,414,3,1.0,1
372,372,4,0.5,2
372,414,4,0.5,2
373,495,1,1.0,1
373,522,2,1.0,1
373,373,3,0.5,2
373,547,3,0.5,2
373,547,4,1.0,4
374,184,0,0.3333333333333333,1
374,486,0,0.6666666666666666,2
374,9,5,0.5,1
374,184,5,0.5,1
378,378,1,0.8571428571428571,6
378,381,1,0.14285714285714285,1
378,72,2,0.14285714285714285,1
378,378,2,0.8571428571428571,6
378,491,3,0.7142857142857143,5
378,492,3,0.2857142857142857,2
378,378,4,0.3333333333333333,1
378,381,4,0.6666666666666666,2
378,39,5,0.2,2
378,293,5,0.6,6
378,378,5,0.1,1
378,381,5,0.1,1
379,599,1,1.0,1
379,641,2,1.0,2
379,599,4,1.0,2
381,413,1,1.0,4
381,413,2,1.0,7
381,401,3,0.25,1
381,492,3,0.75,3
381,413,4,1.0,4
381,123,5,1.0,6
382,488,2,0.5,2
382,597,2,0.5,2
382,466,3,1.0,1
382,122,4,0.5,1
382,382,4,0.5,1
384,59,0,0.5,1
384,384,0,0.5,1
384,59,2,0.8,4
384,384,2,0.2,1
384,517,3,1.0,1
384,59,4,0.6666666666666666,2
384,384,4,0.3333333333333333,1
384,59,5,0.3333333333333333,1
384,384,5,0.6666666666666666,2
386,605,0,1.0,4
386,187,1,1.0,1
386,777,3,1.0,2
386,386,4,1.0,5
386,178,5,0.5,1
386,386,5,0.5,1
394,794,2,1.0,1
394,448,4,1.0,1
395,236,4,0.5,1
395,395,4,0.5,1
396,174,5,1.0,1
399,40,0,1.0,5
