from,to,action,p(s),frequency
5,30,3,0.0276706132765731,208
5,3,5,0.14207795663163497,1068
5,3,2,0.0055873353731541835,42
5,3,4,0.0021285087135825462,16
5,53,5,0.03990953837967274,300
5,53,4,0.01090860715711055,82
5,53,2,0.0011972861513901822,9
5,51,1,0.08873220699747239,667
5,8,0,0.13037115870693095,980
5,68,0,0.026074231741386192,196
5,9,3,0.013170147665292006,99
5,10,4,0.008514034854330185,64
5,10,5,0.010243448184116004,77
5,10,2,0.0006651589729945457,5
5,50,0,0.014633497405880005,110
5,36,1,0.003724890248769456,28
5,47,5,0.008381003059731275,63
5,47,2,0.0002660635891978183,2
5,47,4,0.00013303179459890914,1
5,23,0,0.0017294133297858188,13
5,75,0,0.033657044033524014,253
5,58,3,0.0015963815351869098,12
5,95,4,0.001862445124384728,14
5,95,5,0.0014633497405880005,11
5,95,2,0.00013303179459890914,1
5,217,3,0.0002660635891978183,2
5,78,3,0.0006651589729945457,5
5,206,3,0.0010642543567912731,8
5,138,3,0.0021285087135825462,16
5,72,1,0.0017294133297858188,13
5,97,3,0.00013303179459890914,1
5,38,1,0.00013303179459890914,1
5,101,3,0.00013303179459890914,1
6,6,0,0.2763385146804836,1440
6,6,4,0.002302820955670697,12
6,45,5,0.1535213970447131,800
6,29,5,0.48416810592976395,2523
6,49,0,0.0646708885050854,337
6,49,4,0.00038380349261178274,2
6,136,1,0.00978698906160046,51
6,25,2,0.0038380349261178275,20
6,34,1,0.0032623296872001536,17
6,17,2,0.0013433122241412398,7
6,615,3,0.00019190174630589137,1
6,180,0,0.00019190174630589137,1
7,7,0,0.20478564307078764,1027
7,7,5,0.33080757726819543,1659
7,7,4,0.13100697906281156,657
7,43,2,0.06081754735792622,305
7,12,1,0.23310069790628116,1169
7,121,3,0.011166500498504487,56
7,168,0,0.0055832502492522435,28
7,168,5,0.008175473579262214,41
7,168,4,0.003389830508474576,17
7,32,1,0.004386839481555334,22
7,4,1,0.001794616151545364,9
7,226,2,0.002193419740777667,11
7,80,5,0.00019940179461615153,1
7,133,3,0.0013958125623130609,7
7,123,2,0.0007976071784646061,4
7,274,3,0.00019940179461615153,1
7,26,5,0.00019940179461615153,1
8,50,4,0.033056586448329955,864
8,50,0,0.02907755289436431,760
8,50,5,0.01580135440180587,413
8,8,4,0.23969851168841105,6265
8,8,0,0.2517503921643647,6580
8,8,5,0.16206909744806214,4236
8,5,2,0.06596013314458431,1724
8,51,1,0.07866243256685924,2056
8,30,3,0.023223782377472548,607
8,75,5,0.007766767417836783,203
8,75,0,0.004552932624249149,119
8,75,4,0.001033018326510311,27
8,68,0,0.007690247541798982,201
8,68,4,0.003864253739908941,101
8,68,5,0.0040938133680223435,107
8,36,1,0.011018862149443318,288
8,3,2,0.04296591039522516,1123
8,47,2,0.0013773577686804147,36
8,23,0,0.0004973791942457053,13
8,23,5,0.0008034586983969086,21
8,23,4,3.825993801890041e-05,1
8,138,3,0.0029460152274553317,77
8,58,3,0.0029460152274553317,77
8,10,2,0.00466771243830585,122
8,2,1,0.0015686574587749167,41
8,101,3,0.00030607950415120327,8
8,97,3,0.00026781956613230285,7
8,78,3,0.0004208593182079045,11
8,175,3,0.00019129969009450205,5
8,95,2,0.0008799785744347094,23
8,72,1,0.0003443394421701037,9
8,134,3,0.00011477981405670123,3
8,69,3,0.00019129969009450205,5
8,38,1,7.651987603780082e-05,2
8,115,3,3.825993801890041e-05,1
8,218,2,3.825993801890041e-05,1
9,9,1,0.02806361085126286,90
9,9,4,0.20954162768942938,672
9,9,5,0.03897723729342064,125
9,9,2,0.0003118178983473651,1
9,53,2,0.25818521983161835,828
9,30,0,0.20735890240099783,665
9,30,4,0.024633613969441845,79
9,30,1,0.0018709073900841909,6
9,30,5,0.0031181789834736516,10
9,58,0,0.034299968818210166,110
9,138,0,0.015279077019020891,49
9,140,3,0.0018709073900841909,6
9,118,3,0.00904271905207359,29
9,5,2,0.029310882444652322,94
9,57,2,0.026192703461178673,84
9,106,3,0.045213595260367945,145
9,40,4,0.01933270969753664,62
9,40,1,0.0034299968818210166,11
9,40,5,0.002182725288431556,7
9,108,3,0.004365450576863112,14
9,216,5,0.009978172747115684,32
9,78,0,0.004989086373557842,16
9,101,0,0.01652634861241035,53
9,97,0,0.002806361085126286,9
9,177,5,0.0009354536950420954,3
9,146,3,0.0003118178983473651,1
9,350,0,0.0009354536950420954,3
9,134,0,0.0006236357966947302,2
9,122,2,0.0003118178983473651,1
10,47,5,0.41506163328197226,4310
10,47,2,0.023786594761171034,247
10,47,4,0.003563174114021572,37
10,10,5,0.22544298921417566,2341
10,10,2,0.021764252696456085,226
10,10,4,0.06172958397534669,641
10,50,0,0.060092449922958396,624
10,36,1,0.07328582434514638,761
10,55,1,0.03900231124807396,405
10,58,3,0.024557010785824344,255
10,23,0,0.018971494607087826,197
10,57,4,0.0005778120184899846,6
10,57,5,0.0036594761171032356,38
10,57,2,0.0002889060092449923,3
10,73,0,0.014252696456086287,148
10,113,5,0.0003852080123266564,4
10,113,4,0.0006741140215716487,7
10,38,1,0.0037557781201848998,39
10,69,3,0.000963020030816641,10
10,40,3,0.0025038520801232665,26
10,97,3,0.0031779661016949155,33
10,74,5,0.0002889060092449923,3
10,189,3,0.0005778120184899846,6
10,385,5,0.0005778120184899846,6
10,51,1,9.63020030816641e-05,1
10,344,3,9.63020030816641e-05,1
10,115,3,9.63020030816641e-05,1
10,30,3,9.63020030816641e-05,1
10,114,3,9.63020030816641e-05,1
10,5,5,9.63020030816641e-05,1
10,5,4,0.0001926040061633282,2
10,195,0,0.0002889060092449923,3
11,45,0,0.0425531914893617,28
11,33,1,0.43465045592705165,286
11,52,1,0.3890577507598784,256
11,22,3,0.05167173252279635,34
11,19,5,0.007598784194528876,5
11,184,3,0.001519756838905775,1
11,16,3,0.013677811550151976,9
11,43,5,0.007598784194528876,5
11,31,0,0.030395136778115502,20
11,88,2,0.007598784194528876,5
11,88,4,0.00303951367781155,2
11,103,3,0.007598784194528876,5
11,99,3,0.001519756838905775,1
11,11,2,0.001519756838905775,1
12,12,1,0.06900640265591652,291
12,12,4,0.010433957789898031,44
12,4,1,0.0021342186388427793,9
12,36,5,0.6831870998340052,2881
12,7,0,0.03367322741285274,142
12,24,2,0.1164334835190894,491
12,55,5,0.03865307090348589,163
12,43,2,0.013279582641688404,56
12,38,5,0.01849656153663742,78
12,168,0,0.00379416646905383,16
12,32,1,0.004505572682001423,19
12,32,4,0.0016599478302110505,7
12,186,2,0.0007114062129475931,3
12,80,0,0.0009485416172634575,4
12,84,3,0.0023713540431586438,10
12,132,3,0.0007114062129475931,3
13,13,3,0.12217194570135746,108
13,13,4,0.004524886877828055,4
13,13,1,0.0022624434389140274,2
13,28,3,0.19117647058823528,169
13,28,4,0.011312217194570135,10
13,28,1,0.0022624434389140274,2
13,9,2,0.04751131221719457,42
13,106,3,0.5531674208144797,489
13,106,4,0.010180995475113122,9
13,106,1,0.003393665158371041,3
13,21,2,0.011312217194570135,10
13,127,0,0.0022624434389140274,2
13,127,3,0.0011312217194570137,1
13,125,0,0.006787330316742082,6
13,108,0,0.016968325791855202,15
13,93,2,0.013574660633484163,12
14,14,4,0.045180722891566265,210
14,14,5,0.016781411359724614,78
14,14,3,0.09315834767641996,433
14,14,1,0.056583476764199656,263
14,27,1,0.05163511187607573,240
14,27,4,0.03571428571428571,166
14,27,3,0.10327022375215146,480
14,27,5,0.01570567986230637,73
14,61,2,0.22396729776247848,1041
14,1,2,0.14802065404475043,688
14,48,2,0.12134251290877797,564
14,82,4,0.014845094664371773,69
14,82,3,0.03119621342512909,145
14,82,1,0.013984509466437178,65
14,82,5,0.0051635111876075735,24
14,46,0,0.007530120481927711,35
14,63,0,0.0070998278829604135,33
14,209,2,0.0012908777969018934,6
14,212,2,0.0012908777969018934,6
14,85,0,0.0049483648881239245,23
14,192,2,0.0008605851979345956,4
14,16,2,0.0002151462994836489,1
14,16,0,0.0002151462994836489,1
15,15,4,0.06923597025016903,1024
15,15,1,0.053955375253549695,798
15,0,2,0.263894523326572,3903
15,2,5,0.03177822853279243,470
15,26,0,0.0881000676132522,1303
15,51,5,0.3667342799188641,5424
15,36,5,0.05456389452332657,807
15,39,0,0.008181203515889114,121
15,19,2,0.023529411764705882,348
15,109,1,0.0011494252873563218,17
15,24,2,0.007707910750507099,114
15,12,1,0.007505070993914807,111
15,12,4,0.0021636240703177823,32
15,41,1,0.005949966193373901,88
15,41,4,0.0050033806626098715,74
15,48,3,0.0032454361054766734,48
15,7,0,0.00290736984448952,43
15,72,5,0.0030425963488843813,45
15,38,5,6.76132521974307e-05,1
15,129,3,0.0006085192697768763,9
15,261,0,0.0002704530087897228,4
15,81,3,0.00020283975659229209,3
15,273,2,6.76132521974307e-05,1
15,84,3,6.76132521974307e-05,1
15,4,1,6.76132521974307e-05,1
16,19,2,0.04271222637479979,160
16,61,1,0.1780565936999466,667
16,61,5,0.00026695141484249865,1
16,16,0,0.1382808328884143,518
16,16,5,0.008809396689802455,33
16,16,4,0.016284036305392418,61
16,16,2,0.00026695141484249865,1
16,46,3,0.1404164442071543,526
16,1,1,0.11532301121195943,432
16,22,0,0.08942872397223706,335
16,22,4,0.016817939135077415,63
16,22,5,0.0029364655632674853,11
16,63,3,0.12199679658302189,457
16,81,0,0.02616123865456487,98
16,81,4,0.005605979711692472,21
16,81,5,0.0026695141484249867,10
16,11,2,0.012279765082754938,46
16,88,2,0.042445274959957285,159
16,48,1,0.03657234383342232,137
16,358,3,0.00026695141484249865,1
16,85,3,0.002135611318739989,8
16,2174,3,0.00026695141484249865,1
17,49,0,0.7446808510638298,2800
17,65,1,0.003457446808510638,13
17,62,5,0.0015957446808510637,6
17,17,5,0.12393617021276596,466
17,17,4,0.0026595744680851063,10
17,17,2,0.0013297872340425532,5
17,18,0,0.07393617021276595,278
17,34,1,0.028457446808510638,107
17,117,5,0.017287234042553192,65
17,117,2,0.00026595744680851064,1
17,117,4,0.0005319148936170213,2
17,92,0,0.0015957446808510637,6
17,536,0,0.00026595744680851064,1
18,31,5,0.5625714939373141,2459
18,18,0,0.25051475634866166,1095
18,18,4,0.002745367192862045,12
18,45,5,0.12811713566689545,560
18,49,0,0.03752001830244795,164
18,49,4,0.0004575611988103409,2
18,65,1,0.0075497597803706245,33
18,117,2,0.0066346373827499425,29
18,17,2,0.0013726835964310226,6
18,34,1,0.0025165865934568747,11
19,19,5,0.4269771955361475,4400
19,19,4,0.054051431344007764,557
19,19,2,0.019796215429403203,204
19,15,1,0.13333333333333333,1374
19,41,1,0.12459970887918487,1284
19,39,0,0.008927704997573994,92
19,26,0,0.07714701601164484,795
19,81,3,0.005531295487627365,57
19,12,1,0.013585638039786511,140
19,0,4,0.004172731683648714,43
19,0,5,0.07792333818534691,803
19,0,2,0.00048520135856380397,5
19,7,0,0.009024745269286753,93
19,43,5,0.02319262493934983,239
19,43,4,0.0048520135856380394,50
19,43,2,0.0019408054342552159,20
19,35,4,0.0015526443474041726,16
19,35,2,0.00038816108685104316,4
19,35,5,0.006792819019893256,70
19,4,1,0.00048520135856380397,5
19,232,5,0.0005822416302765648,6
19,232,2,0.00019408054342552158,2
19,48,3,0.0009704027171276079,10
19,133,3,9.704027171276079e-05,1
19,109,1,0.0013585638039786511,14
19,261,0,0.0010674429888403688,11
19,121,3,0.0002911208151382824,3
19,102,3,0.0002911208151382824,3
19,209,3,9.704027171276079e-05,1
19,120,3,0.00019408054342552158,2
19,123,2,9.704027171276079e-05,1
20,52,1,0.33788282290279625,1015
20,15,1,0.3458721704394141,1039
20,33,1,0.2003994673768309,602
20,20,5,0.003328894806924101,10
20,20,2,0.002996005326231691,9
20,20,4,0.0016644474034620505,5
20,26,0,0.020639147802929428,62
20,56,2,0.0019973368841544607,6
20,56,5,0.007989347536617843,24
20,56,4,0.002996005326231691,9
20,0,5,0.009653794940079893,29
20,0,4,0.004660452729693742,14
20,0,2,0.016977363515312916,51
20,1,3,0.016977363515312916,51
20,48,3,0.010985352862849533,33
20,61,3,0.004327563249001331,13
20,31,0,0.005992010652463382,18
20,45,0,0.0036617842876165113,11
20,131,3,0.0006657789613848203,2
20,212,3,0.00033288948069241014,1
21,28,3,0.24094707520891365,173
21,30,0,0.16295264623955433,117
21,106,3,0.20891364902506965,150
21,93,5,0.002785515320334262,2
21,93,4,0.006963788300835654,5
21,93,1,0.016713091922005572,12
21,141,0,0.019498607242339833,14
21,9,1,0.025069637883008356,18
21,9,5,0.004178272980501393,3
21,9,4,0.001392757660167131,1
21,53,2,0.020891364902506964,15
21,13,3,0.17409470752089137,125
21,105,2,0.012534818941504178,9
21,138,0,0.011142061281337047,8
21,140,3,0.01532033426183844,11
21,21,1,0.011142061281337047,8
21,21,4,0.004178272980501393,3
21,21,5,0.002785515320334262,2
21,126,0,0.011142061281337047,8
21,145,3,0.019498607242339833,14
21,104,2,0.01532033426183844,11
21,143,3,0.008356545961002786,6
21,221,0,0.002785515320334262,2
21,2258,3,0.001392757660167131,1
22,1,1,0.3090220612446493,1877
22,1,5,0.0004939084622983208,3
22,46,3,0.20365492262100757,1237
22,11,2,0.016792887718142906,102
22,61,1,0.17599604873230162,1069
22,16,0,0.0642081000987817,390
22,16,4,0.011030622324662495,67
22,16,5,0.010042805400065854,61
22,63,3,0.0757326308857425,460
22,22,0,0.08198880474152123,498
22,22,4,0.018439249259137307,112
22,22,5,0.013170892327955219,80
22,22,1,0.00032927230819888045,2
22,88,2,0.018768521567336188,114
22,56,2,0.00016463615409944023,1
22,690,0,0.00016463615409944023,1
23,47,2,0.8821863494760691,3115
23,23,5,0.08836023789294817,312
23,23,4,0.0073633531577456815,26
23,23,0,0.014726706315491363,52
23,38,1,0.004248088360237893,15
23,69,3,0.0019824412347776836,7
23,385,2,0.0005664117813650524,2
23,115,3,0.0005664117813650524,2
24,32,1,0.024199124222171006,105
24,24,5,0.4265959898594146,1851
24,24,4,0.03595298455865407,156
24,24,2,0.13851117769071214,601
24,12,1,0.25858492740262734,1122
24,7,0,0.035492048859184146,154
24,80,0,0.0006914035492048859,3
24,43,5,0.04010140585388338,174
24,43,2,0.020511638626411616,89
24,43,4,0.007144503341783821,31
24,168,0,0.004839824844434202,21
24,186,5,0.0006914035492048859,3
24,4,1,0.0029960820465545056,13
24,84,3,0.002535146347084582,11
24,15,1,0.00023046784973496196,1
24,121,3,0.0004609356994699239,2
24,0,2,0.0004609356994699239,2
25,17,5,0.21207989638012134,3111
25,17,4,0.0030676937759901834,45
25,17,2,0.0034085486399890925,50
25,49,0,0.4755607062512782,6976
25,34,1,0.0755334378621583,1108
25,6,0,0.13668280046356263,2005
25,25,5,0.07055695684777422,1035
25,25,2,0.0006817097279978186,10
25,25,4,0.0012952484831958552,19
25,136,1,0.020451291839934556,300
25,180,0,6.817097279978186e-05,1
25,77,0,0.0002726838911991274,4
25,37,5,6.817097279978186e-05,1
25,412,3,6.817097279978186e-05,1
25,479,1,6.817097279978186e-05,1
25,625,3,0.0001363419455995637,2
26,15,1,0.17329423544557288,2423
26,19,2,0.060148762694893436,841
26,26,5,0.3942211414676012,5512
26,26,0,0.12308682591903876,1721
26,26,4,0.12115577170647976,1694
26,7,5,0.03790587898726935,530
26,7,4,0.009083106851666429,127
26,7,0,0.008367901587755687,117
26,12,1,0.016592762122729223,232
26,39,5,0.020812473179802605,291
26,39,4,0.006794450007152053,95
26,39,0,0.004863395794593048,68
26,35,2,0.0033614647403804893,47
26,121,3,0.0006436847375196681,9
26,41,1,0.0070090115863252755,98
26,120,3,0.00035760263195537117,5
26,43,2,0.004577313689028751,64
26,102,3,0.0007867257903018167,11
26,232,2,0.00021456157917322272,3
26,81,3,0.005220998426548419,73
26,261,0,0.00028608210556429694,4
26,261,5,0.00014304105278214847,2
26,214,3,0.00028608210556429694,4
26,133,3,7.152052639107424e-05,1
26,109,1,0.0005721642111285939,8
26,123,2,7.152052639107424e-05,1
26,1920,3,7.152052639107424e-05,1
27,27,1,0.08278145695364239,425
27,27,5,0.022010128554733152,113
27,27,4,0.04304635761589404,221
27,27,3,0.09758472925594079,501
27,1,2,0.2995714842228282,1538
27,61,2,0.2800934943513829,1438
27,14,3,0.058823529411764705,302
27,14,4,0.02999610440202571,154
27,14,1,0.045578496299181925,234
27,14,5,0.016166731593299573,83
27,63,0,0.00798597584729256,41
27,46,0,0.012076353720296066,62
27,212,2,0.0019477989871445266,10
27,192,2,0.0021425788858589795,11
27,22,2,0.00019477989871445267,1
28,28,1,0.009115281501340482,17
28,28,3,0.5345844504021448,997
28,28,4,0.03753351206434316,70
28,13,3,0.232171581769437,433
28,13,4,0.012868632707774798,24
28,13,1,0.00482573726541555,9
28,21,2,0.04450402144772118,83
28,127,0,0.010187667560321715,19
28,93,2,0.09008042895442359,168
28,125,3,0.002680965147453083,5
28,125,0,0.01876675603217158,35
28,375,2,0.0010723860589812334,2
28,364,2,0.0005361930294906167,1
28,126,2,0.0010723860589812334,2
29,42,1,0.16386112572330352,623
29,29,5,0.092845870594424,353
29,29,0,0.10389268805891635,395
29,29,4,0.007364544976328248,28
29,45,0,0.12940557601262492,492
29,45,5,0.08206207259337191,312
29,45,4,0.007364544976328248,28
29,16,3,0.06470278800631246,246
29,88,2,0.01262493424513414,48
29,33,1,0.1643871646501841,625
29,96,3,0.135718043135192,516
29,119,2,0.006575486586007364,25
29,156,3,0.017359284587059442,66
29,99,3,0.0097317201472909,37
29,366,3,0.0013150973172014729,5
29,188,3,0.0007890583903208837,3
30,30,4,0.3358000328893274,2042
30,30,0,0.1557309653017596,947
30,30,5,0.01808913007728992,110
30,30,1,0.007564545305048511,46
30,5,2,0.15063311955270514,916
30,3,2,0.030915967768459136,188
30,102,5,0.00986679822397632,60
30,58,4,0.021706956092747903,132
30,58,5,0.000986679822397632,6
30,58,0,0.009537904949843776,58
30,69,4,0.000657786548265088,4
30,69,0,0.000657786548265088,4
30,106,3,0.018253576714356193,111
30,101,4,0.006084525571452064,37
30,101,0,0.026640355204736062,162
30,101,5,0.000164446637066272,1
30,40,1,0.003946719289590528,24
30,9,1,0.05854300279559283,356
30,9,4,0.017924683440223646,109
30,9,5,0.001973359644795264,12
30,108,3,0.0833744449925999,507
30,47,2,0.003124486104259168,19
30,177,5,0.001973359644795264,12
30,78,0,0.005262292386120704,32
30,78,4,0.003617826015457984,22
30,78,5,0.000164446637066272,1
30,10,2,0.006413418845584608,39
30,66,3,0.006742312119717151,41
30,350,0,0.0014800197335964479,9
30,218,2,0.000328893274132544,2
30,53,2,0.001973359644795264,12
30,163,3,0.0021378062818615358,13
30,146,3,0.001808913007728992,11
30,162,3,0.0014800197335964479,9
30,138,0,0.000493339911198816,3
30,140,3,0.000493339911198816,3
30,95,2,0.001315573096530176,8
30,216,5,0.000493339911198816,3
30,133,5,0.000493339911198816,3
30,76,1,0.000986679822397632,6
30,98,5,0.000164446637066272,1
31,33,1,0.10198482194979568,1747
31,31,0,0.15779334500875658,2703
31,31,5,0.18867483946293054,3232
31,31,4,0.008289550496205488,142
31,45,5,0.0924693520140105,1584
31,45,0,0.10373613543490952,1777
31,45,4,0.0033858727378867485,58
31,52,1,0.1384705195563339,2372
31,22,3,0.1115586690017513,1911
31,16,3,0.034384121424401635,589
31,88,2,0.01733800350262697,297
31,11,2,0.019089316987740804,327
31,103,3,0.015236427320490367,261
31,99,3,0.004611792177466433,79
31,184,3,0.0023934617629889085,41
31,188,3,0.0004086398131932283,7
31,1917,3,0.00017513134851138354,3
32,55,5,0.47172413793103446,342
32,12,1,0.09379310344827586,68
32,12,4,0.004137931034482759,3
32,36,5,0.10344827586206896,75
32,32,1,0.2868965517241379,208
32,32,4,0.011034482758620689,8
32,168,0,0.005517241379310344,4
32,132,3,0.001379310344827586,1
32,121,3,0.009655172413793104,7
32,43,2,0.004137931034482759,3
32,24,2,0.004137931034482759,3
32,38,5,0.001379310344827586,1
32,388,5,0.001379310344827586,1
32,7,0,0.001379310344827586,1
33,15,1,0.17543280031716665,2655
33,15,4,0.002841284524910797,43
33,33,1,0.2686005021805207,4065
33,33,4,0.0025769789877097926,39
33,1,3,0.04136381657195718,626
33,31,0,0.007995242500330383,121
33,52,1,0.2785119598255583,4215
33,52,4,0.002378749834809039,36
33,51,5,0.039249372274349145,594
33,0,2,0.029337914629311485,444
33,44,5,0.029403991013611734,445
33,20,2,0.010770450640940928,163
33,59,5,0.02861107440200872,433
33,48,3,0.024448262191092904,370
33,26,0,0.015395797541958503,233
33,61,3,0.021540901281881856,326
33,56,2,0.006211180124223602,94
33,192,3,0.0006607638430025109,10
33,45,0,0.008854235496233646,134
33,209,3,0.00039645830580150654,6
33,212,3,0.00039645830580150654,6
33,131,3,0.001982291529007533,30
33,129,3,0.0018501387604070306,28
33,128,3,0.0011893749174045195,18
34,49,0,0.14774774774774774,574
34,34,1,0.0453024453024453,176
34,34,5,0.33513513513513515,1302
34,34,4,0.007464607464607464,29
34,18,0,0.11068211068211069,430
34,65,5,0.24864864864864866,966
34,65,1,0.0435006435006435,169
34,65,4,0.003861003861003861,15
34,92,0,0.025997425997425997,101
34,86,5,0.015444015444015444,60
34,86,1,0.002059202059202059,8
34,173,2,0.0069498069498069494,27
34,279,2,0.005405405405405406,21
34,87,2,0.0010296010296010295,4
34,413,3,0.0005148005148005148,2
34,657,5,0.0002574002574002574,1
35,35,4,0.09848484848484848,104
35,35,2,0.05303030303030303,56
35,35,5,0.21212121212121213,224
35,41,1,0.29829545454545453,315
35,19,4,0.036931818181818184,39
35,19,5,0.06912878787878787,73
35,19,2,0.017045454545454544,18
35,39,0,0.09375,99
35,15,1,0.09090909090909091,96
35,98,3,0.000946969696969697,1
35,26,0,0.02556818181818182,27
35,461,4,0.000946969696969697,1
35,120,3,0.001893939393939394,2
35,459,1,0.000946969696969697,1
36,57,2,0.26196146352024247,4840
36,50,0,0.2824204373240961,5218
36,36,5,0.2866962546005629,5297
36,36,1,0.05563974886339034,1028
36,36,4,0.015858410911452694,293
36,23,0,0.04281229703399004,791
36,10,2,0.009958865555315003,184
36,40,3,0.013747564407880494,254
36,74,2,0.008389261744966443,155
36,38,5,0.009796492747347911,181
36,38,1,0.0008118640398354622,15
36,38,4,0.0003247456159341849,6
36,55,4,0.0005412426932236415,10
36,55,5,0.004492314353756225,83
36,55,1,0.0014072310023814677,26
36,73,0,0.002922710543407664,54
36,58,3,0.00048711842390127734,9
36,164,3,0.00043299415457891317,8
36,344,3,0.0009201125784801906,17
36,8,0,5.4124269322364146e-05,1
36,388,5,5.4124269322364146e-05,1
36,51,5,5.4124269322364146e-05,1
36,51,1,5.4124269322364146e-05,1
36,352,3,0.00016237280796709244,3
37,6,0,0.43207126948775054,1164
37,77,0,0.4086859688195991,1101
37,25,5,0.05976243504083148,161
37,25,2,0.0011135857461024498,3
37,25,4,0.0011135857461024498,3
37,37,5,0.051224944320712694,138
37,37,2,0.0022271714922048997,6
37,37,4,0.0011135857461024498,3
37,182,1,0.017074981440237565,46
37,136,1,0.025612472160356347,69
38,23,0,0.7448478900883219,759
38,38,5,0.10107948969578018,103
38,38,1,0.010794896957801767,11
38,38,4,0.005888125613346418,6
38,74,2,0.13150147203140333,134
38,164,3,0.003925417075564278,4
38,671,3,0.0009813542688910696,1
38,535,3,0.0009813542688910696,1
39,35,2,0.10677191524719568,257
39,39,5,0.3498130452845866,842
39,39,4,0.1790610718737017,431
39,39,0,0.0677191524719568,163
39,26,5,0.07478188616535106,180
39,26,4,0.03822185292895721,92
39,26,0,0.014125467386788533,34
39,41,1,0.11840465309513917,285
39,15,1,0.02658911508101371,64
39,19,2,0.02035729123390112,49
39,120,3,0.002077274615704196,5
39,81,3,0.0016618196925633569,4
39,2547,5,0.0004154549231408392,1
40,58,0,0.4703703703703704,1016
40,58,4,0.0032407407407407406,7
40,58,1,0.000462962962962963,1
40,58,5,0.000462962962962963,1
40,69,0,0.044444444444444446,96
40,40,4,0.09907407407407408,214
40,40,1,0.034722222222222224,75
40,40,5,0.01574074074074074,34
40,97,0,0.023148148148148147,50
40,111,0,0.000462962962962963,1
40,57,2,0.19398148148148148,419
40,118,3,0.0712962962962963,154
40,139,3,0.0032407407407407406,7
40,114,0,0.004166666666666667,9
40,74,2,0.010648148148148148,23
40,115,0,0.003703703703703704,8
40,190,5,0.009259259259259259,20
40,10,2,0.004629629629629629,10
40,477,3,0.000462962962962963,1
40,164,5,0.000462962962962963,1
40,164,4,0.001388888888888889,3
40,164,1,0.000925925925925926,2
40,187,5,0.000925925925925926,2
40,181,5,0.000462962962962963,1
40,66,3,0.001851851851851852,4
40,193,3,0.000462962962962963,1
41,2,5,0.5040080160320641,1509
41,51,5,0.25250501002004005,756
41,15,1,0.09819639278557114,294
41,15,4,0.0056780227120908485,17
41,41,1,0.10287241148964596,308
41,41,4,0.014362057448229793,43
