from,to,action,p(s),frequency
7,451,0,0.004201680672268907,1
8,73,2,0.6627565982404692,226
8,114,2,0.2697947214076246,92
8,110,5,0.020527859237536656,7
8,8,5,0.026392961876832845,9
8,1303,2,0.002932551319648094,1
8,1941,2,0.002932551319648094,1
8,1406,2,0.005865102639296188,2
8,3060,2,0.002932551319648094,1
8,714,2,0.002932551319648094,1
8,2558,2,0.002932551319648094,1
9,93,5,0.4623376623376623,178
9,311,5,0.12987012987012986,50
9,267,2,0.025974025974025976,10
9,11,3,0.08311688311688312,32
9,11,0,0.023376623376623377,9
9,11,4,0.007792207792207792,3
9,9,0,0.005194805194805195,2
9,9,3,0.046753246753246755,18
9,9,4,0.007792207792207792,3
9,151,5,0.0025974025974025974,1
9,105,5,0.012987012987012988,5
9,791,0,0.007792207792207792,3
9,791,2,0.07532467532467532,29
9,461,2,0.007792207792207792,3
9,313,2,0.007792207792207792,3
9,752,5,0.005194805194805195,2
9,220,0,0.033766233766233764,13
9,1006,1,0.0025974025974025974,1
9,156,5,0.01038961038961039,4
9,2741,2,0.0025974025974025974,1
9,421,0,0.012987012987012988,5
9,462,2,0.01038961038961039,4
9,902,0,0.0025974025974025974,1
9,3942,1,0.0025974025974025974,1
9,988,4,0.0025974025974025974,1
9,659,5,0.005194805194805195,2
9,1900,0,0.0025974025974025974,1
10,24,0,0.013761467889908258,3
10,80,0,0.027522935779816515,6
10,80,5,0.11467889908256881,25
10,80,3,0.05045871559633028,11
10,80,4,0.009174311926605505,2
10,72,5,0.08256880733944955,18
10,72,3,0.11926605504587157,26
10,72,0,0.022935779816513763,5
10,72,4,0.03669724770642202,8
10,10,4,0.013761467889908258,3
10,10,5,0.24311926605504589,53
10,10,3,0.11926605504587157,26
10,10,0,0.05045871559633028,11
10,279,1,0.0045871559633027525,1
10,527,3,0.009174311926605505,2
10,527,5,0.01834862385321101,4
10,527,4,0.0045871559633027525,1
10,527,0,0.0045871559633027525,1
10,405,5,0.01834862385321101,4
10,405,0,0.0045871559633027525,1
10,405,4,0.0045871559633027525,1
10,640,1,0.0045871559633027525,1
10,475,0,0.0045871559633027525,1
10,96,0,0.0045871559633027525,1
10,203,3,0.0045871559633027525,1
10,446,1,0.0045871559633027525,1
10,457,0,0.0045871559633027525,1
11,93,5,0.7863691402871475,13638
11,65,5,0.09121835899210055,1582
11,11,3,0.0891425935535951,1546
11,11,0,0.003286628610966961,57
11,11,4,0.00023064060427838322,4
11,151,5,0.002018105287435853,35
11,81,3,0.00536239404947241,93
11,81,0,0.0003459609064175748,6
11,81,4,0.000288300755347979,5
11,267,2,0.006111976013377155,106
11,313,2,0.005131753445194027,89
11,237,5,0.00046128120855676644,8
11,220,0,0.0019027849852966616,33
11,311,5,0.0033442887620365566,58
11,645,3,0.00011532030213919161,2
11,645,0,5.7660151069595805e-05,1
11,644,5,0.0008649022660439371,15
11,765,2,0.0001729804532087874,3
11,779,2,0.0001729804532087874,3
11,822,2,0.00011532030213919161,2
11,826,2,0.0001729804532087874,3
11,350,2,0.000576601510695958,10
11,9,3,0.0004036210574871706,7
11,462,2,5.7660151069595805e-05,1
11,752,5,0.00011532030213919161,2
11,1053,2,0.0004036210574871706,7
11,421,0,0.000288300755347979,5
11,325,5,0.000288300755347979,5
11,888,2,0.0004036210574871706,7
11,1006,1,0.00023064060427838322,4
11,818,2,5.7660151069595805e-05,1
11,892,2,5.7660151069595805e-05,1
11,776,2,5.7660151069595805e-05,1
11,2030,2,5.7660151069595805e-05,1
11,1985,2,0.00011532030213919161,2
12,95,0,0.4538124452234882,2589
12,71,0,0.48869412795793166,2788
12,140,5,0.02296231375985977,131
12,140,4,0.0007011393514460999,4
12,12,5,0.0231375985977213,132
12,12,4,0.00035056967572304995,2
12,12,2,0.00035056967572304995,2
12,102,0,0.0029798422436459245,17
12,126,0,0.0043821209465381246,25
12,247,0,0.00017528483786152498,1
12,323,0,0.0008764241893076249,5
12,631,0,0.00017528483786152498,1
12,761,5,0.0005258545135845749,3
12,970,0,0.00035056967572304995,2
12,1035,2,0.00017528483786152498,1
12,971,0,0.00035056967572304995,2
13,26,5,0.09042105943988099,1398
13,26,0,0.024577970377077808,380
13,26,3,0.031175215057240798,482
13,26,4,0.027359161761852404,423
13,13,5,0.2208136601772201,3414
13,13,3,0.21344026906409677,3300
13,13,0,0.04870318866826208,753
13,13,4,0.09449582821292284,1461
13,27,5,0.002263760429467693,35
13,27,3,0.0005821098247202639,9
13,27,0,0.0004527520858935386,7
13,27,4,0.0002587154776534506,4
13,75,1,0.10186921932604619,1575
13,122,1,0.05989263307677382,926
13,16,0,0.002263760429467693,35
13,16,3,0.01170687536381864,181
13,16,4,0.006467886941336266,100
13,16,5,0.012547700666192355,194
13,57,0,0.019144945346355347,296
13,57,2,6.467886941336265e-05,1
13,105,3,0.0006467886941336266,10
13,105,4,0.0001293577388267253,2
13,105,5,0.00019403660824008796,3
13,105,0,0.0001293577388267253,2
13,223,1,0.0024577970377077808,38
13,104,2,0.0010348619106138024,16
13,144,0,0.008731647370803959,135
13,144,2,0.00019403660824008796,3
13,233,1,0.003751374425975034,58
13,85,1,0.0045921997283487484,71
13,58,0,0.0011642196494405278,18
13,407,1,0.0001293577388267253,2
13,103,1,0.0024577970377077808,38
13,660,1,6.467886941336265e-05,1
13,100,1,0.0028458702541879566,44
13,812,1,6.467886941336265e-05,1
13,326,1,0.0017463294741607916,27
13,881,1,0.0003233943470668133,5
13,38,2,0.0003233943470668133,5
13,520,1,6.467886941336265e-05,1
13,1221,2,6.467886941336265e-05,1
13,160,0,0.00019403660824008796,3
13,108,0,6.467886941336265e-05,1
13,260,1,0.0001293577388267253,2
14,32,3,0.18260785638451887,3784
14,14,4,0.17324582569250072,3590
14,14,0,0.2185117266673101,4528
14,14,5,0.21957340025094102,4550
14,64,3,0.01824148248238587,378
14,22,0,0.02335681883988032,484
14,22,5,0.022102113695589228,458
14,22,4,0.01824148248238587,378
14,90,3,0.031078081266287038,644
14,112,3,0.004922304796834282,102
14,112,1,0.0020268313869317633,42
14,68,5,0.012595309333075958,261
14,68,0,0.020027024418492422,415
14,68,4,0.010761509506804363,223
14,33,1,0.01872406138403629,388
14,89,0,0.004970562686999324,103
14,89,5,0.005887462600135122,122
14,89,4,0.005163594247659492,107
14,218,1,0.0006273525721455458,13
14,392,1,9.651578033008396e-05,2
14,391,4,0.0007238683524756298,15
14,391,5,0.0005308367918154619,11
14,391,0,0.0006756104623105878,14
14,424,3,0.0002895473409902519,6
14,430,3,0.0017372840459415114,36
14,437,3,0.00014477367049512595,3
14,87,1,0.0015442524852813434,32
14,44,3,0.0006273525721455458,13
14,387,1,0.0005308367918154619,11
14,854,2,0.00014477367049512595,3
14,239,3,4.825789016504198e-05,1
14,59,1,4.825789016504198e-05,1
14,711,3,4.825789016504198e-05,1
14,3761,4,4.825789016504198e-05,1
14,968,1,9.651578033008396e-05,2
15,1,0,0.8058379796654641,7371
15,77,0,0.1020006559527714,933
15,15,5,0.042308953755329615,387
15,15,4,0.0029517874713020664,27
15,15,1,0.0006559527714004591,6
15,36,0,0.02929922378922051,268
15,6,5,0.009292664261506505,85
15,6,4,0.00032797638570022957,3
15,259,0,0.0017492073904012244,16
15,86,1,0.00010932546190007652,1
15,93,3,0.0026238110856018366,24
15,46,5,0.0022958346999016072,21
15,46,4,0.00010932546190007652,1
15,65,3,0.00010932546190007652,1
15,467,4,0.00010932546190007652,1
15,347,0,0.00010932546190007652,1
15,1638,2,0.00010932546190007652,1
16,13,3,0.09270049793410319,875
16,13,4,0.05466680792456828,516
16,13,5,0.35533425150969383,3354
16,13,0,0.046403220680156794,438
16,26,5,0.08369530670621889,790
16,26,3,0.03972878482890137,375
16,26,0,0.02351944061870961,222
16,26,4,0.011441890030723594,108
16,16,5,0.10679097362008687,1008
16,16,0,0.010276512342409153,97
16,16,3,0.029346329060281808,277
16,16,4,0.016421231062612566,155
16,57,0,0.01663311791503337,157
16,72,3,0.0013772645407352474,13
16,72,5,0.002648585655260091,25
16,72,4,0.0010594342621040365,10
16,72,0,0.0009534908358936328,9
16,83,5,0.03750397287848289,354
16,83,3,0.007627926687149063,72
16,83,4,0.004767454179468164,45
16,83,0,0.004237737048416146,40
16,144,0,0.008581417523042695,81
16,75,1,0.012607267719038034,119
16,27,3,0.0011653776883144402,11
16,27,5,0.002012925097997669,19
16,27,0,0.0005297171310520183,5
16,27,4,0.00010594342621040364,1
16,326,1,0.0009534908358936328,9
16,85,1,0.00042377370484161455,4
16,122,1,0.0116537768831444,110
16,58,0,0.006674435851255429,63
16,28,0,0.0023307553766288803,22
16,100,1,0.002118868524208073,20
16,223,1,0.00031783027863121094,3
16,164,5,0.00021188685242080728,2
16,164,3,0.00031783027863121094,3
16,164,0,0.00010594342621040364,1
16,103,1,0.0009534908358936328,9
16,40,1,0.0005297171310520183,5
16,40,2,0.00010594342621040364,1
16,160,0,0.00031783027863121094,3
16,127,2,0.00042377370484161455,4
16,96,0,0.00021188685242080728,2
16,203,3,0.00010594342621040364,1
16,233,1,0.00010594342621040364,1
17,91,2,0.24428934010152284,385
17,41,5,0.030456852791878174,48
17,41,0,0.0019035532994923859,3
17,41,4,0.0019035532994923859,3
17,41,3,0.0031725888324873096,5
17,94,2,0.5824873096446701,918
17,116,2,0.037436548223350255,59
17,208,2,0.018401015228426396,29
17,273,2,0.012690355329949238,20
17,271,2,0.005076142131979695,8
17,319,2,0.01713197969543147,27
17,501,2,0.0038071065989847717,6
17,534,2,0.010786802030456852,17
17,17,5,0.013959390862944163,22
17,17,3,0.0006345177664974619,1
17,17,0,0.0006345177664974619,1
17,664,2,0.006345177664974619,10
17,726,2,0.0019035532994923859,3
17,973,2,0.0006345177664974619,1
17,1061,0,0.0012690355329949238,2
17,639,2,0.0006345177664974619,1
17,538,0,0.0019035532994923859,3
17,538,2,0.0012690355329949238,2
17,1431,1,0.0012690355329949238,2
18,43,3,0.6546310832025117,417
18,98,3,0.34065934065934067,217
18,18,3,0.004709576138147566,3
19,11,3,0.7380952380952381,248
19,212,5,0.14285714285714285,48
19,150,3,0.020833333333333332,7
19,74,5,0.05952380952380952,20
19,19,0,0.02976190476190476,10
19,9,3,0.002976190476190476,1
19,217,0,0.005952380952380952,2
20,81,3,0.16660060774210597,1261
20,89,5,0.01638261329105562,124
20,14,5,0.32461355529131986,2457
20,50,0,0.05139384330823094,389
20,50,4,0.0010569427929713305,8
20,20,0,0.08363059849385653,633
20,20,4,0.004624124719249571,35
20,11,3,0.121548421191703,920
20,22,5,0.1839080459770115,1392
20,68,5,0.015854141894569955,120
20,31,0,0.0017175320385784119,13
20,31,4,0.0002642356982428326,2
20,254,1,0.006738010305192232,51
20,252,0,0.004888360417492403,37
20,252,4,0.0001321178491214163,1
20,350,3,0.0033029462280354076,25
20,350,1,0.004095653322763905,31
20,391,5,0.0015854141894569957,12
20,150,3,0.0019817677368212444,15
20,439,3,0.0010569427929713305,8
20,318,3,0.0019817677368212444,15
20,759,2,0.0001321178491214163,1
20,787,3,0.0006605892456070815,5
20,60,0,0.00039635354736424893,3
20,402,1,0.0001321178491214163,1
20,651,1,0.0001321178491214163,1
20,1073,1,0.0002642356982428326,2
20,778,1,0.0005284713964856652,4
20,1425,1,0.0001321178491214163,1
20,1498,3,0.0002642356982428326,2
21,90,5,0.12356979405034325,216
21,64,5,0.02917620137299771,51
21,21,4,0.10697940503432495,187
21,21,0,0.04919908466819222,86
21,21,1,0.009153318077803204,16
21,21,5,0.04519450800915332,79
21,32,5,0.33867276887871856,592
21,28,4,0.04004576659038902,70
21,28,5,0.031464530892448515,55
21,28,1,0.005148741418764302,9
21,28,0,0.016018306636155607,28
21,39,3,0.12814645308924486,224
21,83,3,0.041762013729977114,73
21,167,4,0.0005720823798627002,1
21,161,5,0.0017162471395881006,3
21,161,4,0.0005720823798627002,1
21,72,3,0.012585812356979404,22
21,80,3,0.0011441647597254005,2
21,44,5,0.0011441647597254005,2
21,96,5,0.0017162471395881006,3
21,96,4,0.003432494279176201,6
21,96,0,0.0017162471395881006,3
21,164,3,0.002288329519450801,4
21,214,5,0.0017162471395881006,3
21,214,0,0.0005720823798627002,1
21,214,1,0.0017162471395881006,3
21,475,0,0.0005720823798627002,1
21,158,3,0.0011441647597254005,2
21,640,1,0.0011441647597254005,2
21,711,5,0.0005720823798627002,1
21,1090,1,0.0005720823798627002,1
21,1037,2,0.0005720823798627002,1
22,22,0,0.2443997916201533,3284
22,22,5,0.057899828830840216,778
22,22,4,0.09927811267395996,1334
22,53,4,0.013470268661159485,181
22,53,5,0.009823621344050012,132
22,53,0,0.033861725087445116,455
22,14,4,0.07412368832328645,996
22,14,5,0.044801667038773536,602
22,14,0,0.18248120860311082,2452
22,32,3,0.07963086998585994,1070
22,64,3,0.12376274466026643,1663
22,109,1,0.010195728213142815,137
22,62,3,0.00759098012949319,102
22,33,1,0.008260772493860237,111
22,92,0,0.0027535908312867454,37
22,92,4,0.0015628488501897744,21
22,92,5,0.00022326412145568208,3
22,200,1,0.0014140061025526532,19
22,79,3,0.0015628488501897744,21
22,437,3,0.001190741981096971,16
22,750,1,0.00014884274763712137,2
22,793,1,0.00037210686909280345,5
22,854,2,7.442137381856069e-05,1
22,430,3,0.0007442137381856069,10
22,218,1,0.00014884274763712137,2
22,435,3,7.442137381856069e-05,1
22,711,3,7.442137381856069e-05,1
22,968,1,7.442137381856069e-05,1
23,12,3,0.3333333333333333,3
23,140,3,0.5555555555555556,5
23,0,3,0.1111111111111111,1
24,44,5,0.29411764705882354,5
24,72,3,0.058823529411764705,1
24,64,5,0.23529411764705882,4
24,79,5,0.11764705882352941,2
24,96,4,0.058823529411764705,1
24,80,3,0.11764705882352941,2
24,475,4,0.058823529411764705,1
24,24,0,0.058823529411764705,1
25,13,5,0.17512897094759708,645
25,57,5,0.05321748574531632,196
25,25,3,0.15503665490089602,571
25,25,4,0.02009231604670106,74
25,25,0,0.03937007874015748,145
25,113,4,0.02932392071680695,108
25,113,3,0.16725495519956557,616
25,113,0,0.04860168341026337,179
25,16,5,0.07195221286994298,265
25,90,0,0.01629106706489275,60
25,90,3,0.041270703231061634,152
25,90,4,0.010317675807765408,38
25,101,3,0.011132229161010046,41
25,101,4,0.00027151778441487917,1
25,101,0,0.0013575889220743959,5
25,163,1,0.0027151778441487917,10
25,171,0,0.010317675807765408,38
25,83,5,0.021992940537605213,81
25,64,3,0.011403746945424925,42
25,64,0,0.0027151778441487917,10
25,64,4,0.001629106706489275,6
25,72,5,0.005701873472712463,21
25,58,5,0.02009231604670106,74
25,26,5,0.028237849579147434,104
25,386,0,0.0195492804778713,72
25,144,5,0.007874015748031496,29
25,28,5,0.009503122454520771,35
25,168,0,0.0008145533532446375,3
25,549,1,0.004615802335052946,17
25,597,1,0.0013575889220743959,5
25,27,5,0.0038012489818083084,14
25,42,0,0.004887320119467825,18
25,239,3,0.00027151778441487917,1
25,628,1,0.0005430355688297583,2
25,96,5,0.0005430355688297583,2
25,1024,1,0.00027151778441487917,1
25,215,3,0.0005430355688297583,2
26,84,4,0.1656003570897188,1113
26,84,3,0.26781728909388486,1800
26,84,5,0.1763130486534742,1185
26,84,0,0.08480880821306354,570
26,4,0,0.027376878440708227,184
26,4,2,0.00014878738282993602,1
26,88,1,0.006546644844517185,44
26,3,1,0.1428358875167386,960
26,26,3,0.03332837375390567,224
26,26,5,0.022169320041660466,149
26,26,0,0.01234935277488469,83
26,26,4,0.015622675197143282,105
26,144,0,0.0041660467192382086,28
26,75,1,0.02053265883053117,138
26,85,1,0.00148787382829936,10
26,27,5,0.0026781728909388482,18
26,27,4,0.0011902990626394881,8
26,27,3,0.0022318107424490405,15
26,27,0,0.0019342359767891683,13
26,233,1,0.0008927242969796162,6
26,230,1,0.006249070078857313,42
26,953,1,0.00014878738282993602,1
26,520,1,0.00029757476565987203,2
26,103,1,0.0017854485939592323,12
26,134,2,0.0005951495313197441,4
26,160,0,0.0004463621484898081,3
26,812,1,0.00014878738282993602,1
26,201,3,0.00029757476565987203,2
27,26,4,0.04525862068965517,63
27,26,0,0.1724137931034483,240
27,26,5,0.5114942528735632,712
27,26,3,0.1221264367816092,170
27,75,1,0.05028735632183908,70
27,144,0,0.05890804597701149,82
27,27,5,0.007902298850574713,11
27,27,0,0.007183908045977011,10
27,27,4,0.0028735632183908046,4
27,27,3,0.007902298850574713,11
27,233,1,0.0021551724137931034,3
27,103,1,0.0035919540229885057,5
27,85,1,0.0035919540229885057,5
27,197,2,0.0014367816091954023,2
27,160,2,0.0007183908045977011,1
27,160,0,0.0014367816091954023,2
27,164,5,0.0007183908045977011,1
28,90,5,0.3681337427499147,1079
28,100,1,0.01330603889457523,39
28,25,5,0.09245991129307404,271
28,83,3,0.0767656090071648,225
28,28,0,0.06994199931763903,205
28,28,1,0.0197884680996247,58
28,28,5,0.07778915046059365,228
28,28,4,0.10815421357898328,317
28,160,4,0.002729443875810304,8
28,160,5,0.007847151142954622,23
28,160,0,0.0034118048447628795,10
28,27,3,0.007505970658478335,22
28,58,5,0.042988741044012284,126
28,58,4,0.03480040941658137,102
28,58,0,0.018764926646195838,55
28,16,3,0.0255885363357216,75
28,164,3,0.002729443875810304,8
28,214,4,0.0017059024223814397,5
28,214,1,0.005800068236096895,17
28,214,0,0.000682360968952576,2
28,214,5,0.0010235414534288639,3
28,103,1,0.011258955987717503,33
28,706,1,0.000341180484476288,1
28,660,1,0.000341180484476288,1
28,239,5,0.000682360968952576,2
28,215,5,0.0030706243602865915,9
28,260,1,0.001364721937905152,4
28,407,1,0.000682360968952576,2
28,221,2,0.000341180484476288,1
29,76,3,0.4950980392156863,101
29,47,3,0.46078431372549017,94
29,159,3,0.024509803921568627,5
29,432,3,0.0196078431372549,4
30,30,4,0.13636363636363635,6
30,30,0,0.09090909090909091,4
30,30,5,0.045454545454545456,2
30,79,3,0.29545454545454547,13
30,92,0,0.09090909090909091,4
30,92,4,0.045454545454545456,2
30,53,0,0.09090909090909091,4
30,53,4,0.11363636363636363,5
30,53,5,0.045454545454545456,2
30,64,3,0.022727272727272728,1
30,200,1,0.022727272727272728,1
31,68,5,0.3548387096774194,99
31,31,0,0.06093189964157706,17
31,138,5,0.2867383512544803,80
31,318,3,0.06810035842293907,19
31,45,5,0.07885304659498207,22
31,542,0,0.02867383512544803,8
31,148,0,0.035842293906810034,10
31,353,3,0.06093189964157706,17
31,778,1,0.007168458781362007,2
31,20,0,0.0035842293906810036,1
31,1060,3,0.0035842293906810036,1
31,1060,1,0.007168458781362007,2
31,14,5,0.0035842293906810036,1
32,32,3,0.45546503112413034,9951
32,32,4,0.0627059685097034,1370
32,32,0,0.05066825338703772,1107
32,39,5,0.1604265836689857,3505
32,90,0,0.007231783229586232,158
32,90,3,0.100100695715855,2187
32,90,4,0.006179055291102161,135
32,83,5,0.021878432808495055,478
32,44,4,0.00013731233980227023,3
32,44,3,0.0010527279384840718,23
32,44,0,0.00013731233980227023,3
32,72,5,0.014555108019040645,318
32,28,5,0.002975100695715855,65
32,64,3,0.03776089344562431,825
32,64,4,0.006224826071036251,136
32,64,0,0.004073599414134017,89
32,21,5,0.023160014646649577,506
32,142,0,0.02366349322592457,517
32,142,1,0.0037074331746612963,81
32,42,0,0.0028377883559135846,62
32,42,1,0.0003661662394727206,8
32,193,1,0.006774075430245332,148
32,168,0,0.0020139143170999634,44
32,96,5,0.0019681435371658733,43
32,80,5,0.0002288538996704504,5
32,253,1,0.0008238740388136214,18
32,109,2,4.5770779934090074e-05,1
32,710,1,4.5770779934090074e-05,1
32,203,5,0.0001830831197363603,4
32,222,1,0.0010527279384840718,23
32,164,5,0.0006865616990113511,15
32,7,2,4.5770779934090074e-05,1
32,158,5,0.0003203954595386305,7
32,711,3,0.00013731233980227023,3
32,632,2,4.5770779934090074e-05,1
32,415,1,4.5770779934090074e-05,1
32,821,0,4.5770779934090074e-05,1
32,475,5,4.5770779934090074e-05,1
32,112,2,9.154155986818015e-05,2
32,715,3,4.5770779934090074e-05,1
32,239,3,4.5770779934090074e-05,1
33,33,4,0.2817540322580645,559
33,33,3,0.12247983870967742,243
33,33,5,0.17237903225806453,342
33,33,1,0.03780241935483871,75
33,32,3,0.017641129032258066,35
33,14,0,0.140625,279
33,22,0,0.028225806451612902,56
33,89,0,0.03125,62
33,87,4,0.018649193548387098,37
33,87,3,0.024193548387096774,48
33,87,5,0.009576612903225807,19
33,87,1,0.003528225806451613,7
33,387,5,0.009072580645161291,18
33,387,4,0.015120967741935484,30
33,387,1,0.006048387096774193,12
33,68,0,0.02620967741935484,52
33,392,5,0.0025201612903225806,5
33,392,4,0.0045362903225806455,9
33,392,3,0.0010080645161290322,2
33,392,1,0.0005040322580645161,1
33,430,3,0.0020161290322580645,4
33,504,3,0.008064516129032258,16
33,112,4,0.018649193548387098,37
33,112,5,0.014112903225806451,28
33,553,0,0.0005040322580645161,1
33,1412,2,0.0005040322580645161,1
33,123,0,0.0010080645161290322,2
33,241,1,0.0010080645161290322,2
33,391,0,0.0005040322580645161,1
33,3761,0,0.0005040322580645161,1
34,35,5,0.34088050314465407,271
34,61,5,0.5924528301886792,471
34,107,0,0.03018867924528302,24
34,107,4,0.0012578616352201257,1
34,34,0,0.021383647798742137,17
34,34,4,0.005031446540880503,4
34,41,3,0.005031446540880503,4
34,352,1,0.0025157232704402514,2
34,17,3,0.0012578616352201257,1
35,76,3,0.5442000862440707,2524
35,47,3,0.4331608451918931,2009
35,159,3,0.004743423889607589,22
35,61,0,0.0021561017680034496,10
35,248,5,0.005821474773609315,27
35,432,3,0.00517464424320828,24
35,35,0,0.00129366106080207,6
35,199,5,0.00301854247520483,14
35,1395,3,0.00043122035360068997,2
36,54,5,0.7477170505656263,5486
36,1,5,0.003952569169960474,29
36,1,0,0.002317023306528554,17
36,1,4,0.0010903639089546136,8
36,50,5,0.20035436827041025,1470
36,36,0,0.008995502248875561,66
36,36,4,0.001362954886193267,10
36,36,5,0.005451819544773068,40
36,93,3,0.020989505247376312,154
