from,to,action,p(s),frequency
12,81,3,0.3673469387755102,1566
12,71,4,0.03729767769176636,159
12,71,0,0.041989209476894204,179
12,71,5,0.026976307764485105,115
12,125,1,0.019000703729767768,81
12,116,2,0.007271874266948158,31
12,94,1,0.0049261083743842365,21
12,34,4,0.0002345765892563922,1
12,34,0,0.0002345765892563922,1
12,98,3,0.0002345765892563922,1
12,109,2,0.0007037297677691766,3
12,106,3,0.0002345765892563922,1
13,13,4,0.2086670480549199,1459
13,13,1,0.14745423340961097,1031
13,51,3,0.14573798627002288,1019
13,79,2,0.09439359267734554,660
13,60,1,0.027889016018306637,195
13,60,4,0.034324942791762014,240
13,35,0,0.051058352402746,357
13,36,0,0.21410183066361557,1497
13,8,3,0.03475400457665904,243
13,37,2,0.013872997711670481,97
13,14,4,0.005148741418764302,36
13,14,1,0.004862700228832952,34
13,52,3,0.004862700228832952,34
13,117,2,0.003432494279176201,24
13,20,0,0.006006864988558352,42
13,244,2,0.002717391304347826,19
13,112,2,0.0002860411899313501,2
13,1920,2,0.00014302059496567506,1
13,3191,2,0.00014302059496567506,1
13,986,2,0.00014302059496567506,1
14,52,3,0.5610885929357267,969
14,14,4,0.07643312101910828,132
14,14,1,0.05385060799073538,93
14,20,0,0.1812391430225825,313
14,36,0,0.020845396641574986,36
14,9,3,0.0052113491603937466,9
14,51,3,0.07643312101910828,132
14,13,4,0.006369426751592357,11
14,13,1,0.0052113491603937466,9
14,117,2,0.0052113491603937466,9
14,161,0,0.003474232773595831,6
14,450,5,0.0011580775911986102,2
14,79,2,0.0023161551823972205,4
14,0,4,0.0005790387955993051,1
14,0,1,0.0005790387955993051,1
15,37,2,0.00518018018018018,92
15,34,5,0.16818693693693693,2987
15,15,0,0.3394144144144144,6028
15,15,4,0.06368243243243243,1131
15,19,3,0.26328828828828826,4676
15,43,3,0.020213963963963966,359
15,35,0,0.036036036036036036,640
15,35,4,0.006813063063063063,121
15,0,1,0.019200450450450452,341
15,54,5,0.019876126126126128,353
15,64,5,0.012556306306306306,223
15,41,3,0.036936936936936934,656
15,60,1,0.0016891891891891893,30
15,77,4,0.0030405405405405407,54
15,77,0,0.0005067567567567568,9
15,12,5,0.00016891891891891893,3
15,56,2,0.00039414414414414413,7
15,107,3,0.00016891891891891893,3
15,124,5,0.00022522522522522523,4
15,129,3,0.0006756756756756757,12
15,20,0,0.00028153153153153153,5
15,130,5,5.630630630630631e-05,1
15,112,2,5.630630630630631e-05,1
15,262,1,5.630630630630631e-05,1
15,131,4,0.00022522522522522523,4
15,131,0,0.00011261261261261261,2
15,5,3,0.0006193693693693693,11
15,263,2,0.00022522522522522523,4
15,1077,2,5.630630630630631e-05,1
15,113,2,5.630630630630631e-05,1
16,39,3,0.08571428571428572,42
16,18,3,0.8326530612244898,408
16,16,5,0.0163265306122449,8
16,16,4,0.014285714285714285,7
16,57,3,0.026530612244897958,13
16,90,5,0.006122448979591836,3
16,215,2,0.01020408163265306,5
16,78,5,0.0020408163265306124,1
16,78,1,0.0020408163265306124,1
16,235,2,0.0020408163265306124,1
16,91,2,0.0020408163265306124,1
17,27,3,0.13346228239845262,69
17,22,3,0.6054158607350096,313
17,17,5,0.172147001934236,89
17,17,4,0.02127659574468085,11
17,58,5,0.04061895551257253,21
17,58,4,0.0038684719535783366,2
17,147,2,0.019342359767891684,10
17,21,3,0.0019342359767891683,1
17,453,1,0.0019342359767891683,1
18,53,5,0.8958291457286433,17827
18,18,3,0.015979899497487435,318
18,18,5,0.005728643216080402,114
18,18,4,0.0035678391959798996,71
18,6,5,0.051959798994974875,1034
18,57,5,0.00035175879396984926,7
18,57,4,0.0002512562814070352,5
18,57,3,0.00035175879396984926,7
18,39,3,0.0010552763819095478,21
18,39,5,0.0006532663316582914,13
18,33,5,0.01949748743718593,388
18,50,0,0.003919597989949748,78
18,59,0,0.00010050251256281407,2
18,16,2,0.0007035175879396985,14
18,323,1,5.0251256281407036e-05,1
19,19,5,0.17864728371171001,3785
19,19,3,0.2895643555010148,6135
19,19,4,0.03653183555954123,774
19,15,0,0.2642186246283098,5598
19,35,0,0.01982347666021617,420
19,41,3,0.03011280502194742,638
19,41,5,0.014726011233303441,312
19,41,4,0.002359937697644782,50
19,77,0,0.03530466795676594,748
19,43,3,0.053900977014206826,1142
19,43,4,0.0033511115306555906,71
19,43,5,0.04205408977203002,891
19,0,1,0.01774673148628876,376
19,37,2,0.001463161372539765,31
19,56,2,9.439750790579129e-05,2
19,129,4,0.001038372586963704,22
19,129,3,0.0021711426818331997,46
19,129,5,0.0007079813092934346,15
19,5,3,0.001321565110681078,28
19,5,4,0.00018879501581158258,4
19,5,5,0.0006135838013876433,13
19,20,0,0.0008023788171992259,17
19,72,2,9.439750790579129e-05,2
19,60,1,0.0007551800632463303,16
19,79,2,4.7198753952895644e-05,1
19,107,3,0.0003303912776702695,7
19,107,5,0.0003303912776702695,7
19,262,1,0.00014159626185868693,3
19,263,2,0.00014159626185868693,3
19,131,0,0.0008023788171992259,17
19,14,1,9.439750790579129e-05,2
19,149,0,0.00028319252371737387,6
19,299,5,9.439750790579129e-05,2
19,230,0,4.7198753952895644e-05,1
19,1081,1,4.7198753952895644e-05,1
19,258,2,4.7198753952895644e-05,1
20,20,4,0.06940579472908823,848
20,20,0,0.34801113111802257,4252
20,36,0,0.09797020788999836,1197
20,36,4,0.01530528728106073,187
20,5,3,0.22835161237518414,2790
20,13,1,0.00581109837944017,71
20,25,3,0.058929448354886234,720
20,12,5,0.11122933376984777,1359
20,14,1,0.026272712391553446,321
20,71,5,0.032574889507284335,398
20,120,5,8.18464560484531e-05,1
20,79,2,0.0037649369782288425,46
20,161,0,8.18464560484531e-05,1
20,34,5,8.18464560484531e-05,1
20,110,3,0.0003273858241938124,4
20,122,2,0.0007366181044360779,9
20,317,0,8.18464560484531e-05,1
20,19,3,0.0001636929120969062,2
20,0,1,8.18464560484531e-05,1
20,140,3,0.0002455393681453593,3
20,101,3,0.0001636929120969062,2
20,1835,2,8.18464560484531e-05,1
20,1912,2,8.18464560484531e-05,1
20,15,4,8.18464560484531e-05,1
20,15,0,8.18464560484531e-05,1
21,53,5,0.815205118554761,2166
21,2,0,0.11704930372600678,311
21,21,3,0.027474595408355288,73
21,21,4,0.005269100489273617,14
21,33,5,0.013549115543846444,36
21,6,5,0.013549115543846444,36
21,246,1,0.0007527286413248024,2
21,49,0,0.003763643206624012,10
21,146,2,0.0015054572826496049,4
21,3,3,0.0011290929619872036,3
21,7,5,0.0003763643206624012,1
21,236,3,0.0003763643206624012,1
22,7,5,0.8247422680412371,320
22,27,3,0.005154639175257732,2
22,27,4,0.002577319587628866,1
22,46,5,0.14432989690721648,56
22,17,0,0.01288659793814433,5
22,58,0,0.005154639175257732,2
22,53,5,0.002577319587628866,1
22,22,4,0.002577319587628866,1
23,23,5,0.16181229773462782,600
23,23,4,0.019687162891046387,73
23,23,0,0.0005393743257820927,2
23,40,5,0.009439050701186624,35
23,40,4,0.001348435814455232,5
23,57,3,0.31418554476806904,1165
23,30,5,0.29503775620280476,1094
23,30,4,0.03640776699029126,135
23,30,0,0.00026968716289104636,1
23,31,3,0.15372168284789645,570
23,82,3,0.0040453074433656954,15
23,297,2,0.00026968716289104636,1
23,78,2,0.002157497303128371,8
23,368,2,0.0010787486515641855,4
24,27,3,0.14893033461327482,2172
24,27,5,0.5642484914975315,8229
24,27,4,0.0261930883159627,382
24,24,5,0.17978606692265497,2622
24,24,3,0.048203510696653865,703
24,24,4,0.007816785518376303,114
24,44,5,0.0034969829950630828,51
24,44,3,0.0006856829402084476,10
24,44,4,6.856829402084476e-05,1
24,64,0,0.004936917169500823,72
24,75,2,0.003908392759188152,57
24,58,0,0.0069939659901261655,102
24,220,1,0.00013713658804168953,2
24,73,2,0.0037712561711464618,55
24,240,2,6.856829402084476e-05,1
24,98,5,0.00020570488206253428,3
24,454,1,0.00013713658804168953,2
24,242,2,6.856829402084476e-05,1
24,1834,2,6.856829402084476e-05,1
24,2947,2,6.856829402084476e-05,1
24,3108,2,0.00013713658804168953,2
24,135,5,6.856829402084476e-05,1
25,36,0,0.39822280166054824,11607
25,25,5,0.06014341098569321,1753
25,25,3,0.22431124987134182,6538
25,25,4,0.05094863965416681,1485
25,14,1,0.0077881085531958695,227
25,20,0,0.04676296016742718,1363
25,41,4,0.004219988334991594,123
25,41,5,0.01091021374412461,318
25,41,3,0.028510652897382235,831
25,35,0,0.04274882492194737,1246
25,13,1,0.06700518063608604,1953
25,5,4,0.007136240436408549,208
25,5,3,0.030877963426767765,900
25,5,5,0.007891035097951762,230
25,101,5,0.0008234123580471404,24
25,101,3,3.4308848251964184e-05,1
25,101,4,3.4308848251964184e-05,1
25,122,2,0.003911208700723917,114
25,60,1,0.005214944934298555,152
25,107,5,0.0012351185370707105,36
25,107,3,0.00010292654475589255,3
25,140,5,0.00013723539300785674,4
25,79,2,0.0003087796342676776,9
25,56,2,0.0003087796342676776,9
25,113,2,6.861769650392837e-05,2
25,239,2,0.00010292654475589255,3
25,149,0,3.4308848251964184e-05,1
25,1065,1,0.00013723539300785674,4
25,1912,2,3.4308848251964184e-05,1
25,926,1,3.4308848251964184e-05,1
26,30,5,0.7765314926660914,9900
26,33,3,0.02337438230449447,298
26,50,5,0.15083535963604988,1923
26,26,0,0.023766569927053102,303
26,26,4,0.0016471880147462545,21
26,45,0,0.011295003529688603,144
26,45,4,0.00039218762255863204,5
26,53,3,0.008314377598243,106
26,148,0,0.0009412502941407169,12
26,160,5,0.0021962506863283395,28
26,296,3,0.0001568750490234528,2
26,408,1,7.84375245117264e-05,1
26,12,5,0.00023531257353517923,3
26,231,2,0.00023531257353517923,3
27,46,5,0.813086285758586,10488
27,33,5,0.06488875106597411,837
27,58,0,0.01178385921389255,152
27,27,3,0.011086130707806808,143
27,27,4,0.006124505775641523,79
27,7,5,0.08806884254593379,1136
27,17,0,0.0013954570121714862,18
27,22,4,0.000542677726955578,7
27,22,3,0.001240406233041321,16
27,49,0,0.0004651523373904954,6
27,3,4,0.00038762694782541285,5
27,3,3,0.0006202031165206605,8
27,75,2,0.00015505077913016512,2
27,454,1,0.00015505077913016512,2
28,28,5,0.12045358586163218,3994
28,28,3,0.3845829060860124,12752
28,28,4,0.07036009409493939,2333
28,24,3,0.1029615778997527,3414
28,24,5,0.11568852162374088,3836
28,24,4,0.025514204716810422,846
28,34,0,0.0757584896555884,2512
28,47,3,0.05039507811086314,1671
28,47,4,0.0076301345075095,253
28,47,5,0.012093612401230473,401
28,44,3,0.0010253935701791423,34
28,44,5,0.0007238072260088063,24
28,44,4,0.00012063453766813439,4
28,64,0,0.005187285119729779,172
28,66,2,0.004704746969057241,156
28,61,1,0.00494601604439351,164
28,54,0,0.011128536099885396,369
28,73,2,0.003046022076120393,101
28,81,4,0.0003317449785873696,11
28,81,3,0.0008142831292599071,27
28,81,5,0.00015079317208516798,5
28,132,3,0.0006634899571747392,22
28,132,4,9.047590325110079e-05,3
28,132,5,9.047590325110079e-05,3
28,32,2,0.00039206224742143673,13
28,220,1,0.0002714277097533024,9
28,12,0,9.047590325110079e-05,3
28,130,0,6.0317268834067196e-05,2
28,4,1,0.00045237951625550394,15
28,242,2,9.047590325110079e-05,3
28,135,5,3.0158634417033598e-05,1
28,98,5,6.0317268834067196e-05,2
28,80,2,3.0158634417033598e-05,1
28,111,2,3.0158634417033598e-05,1
28,241,2,3.0158634417033598e-05,1
29,1,0,0.9765576804441702,1583
29,74,0,0.02282541640962369,37
29,29,5,0.0006169031462060457,1
30,57,3,0.5258952174957943,8753
30,18,3,0.22734919490507088,3784
30,30,5,0.1110310021629416,1848
30,30,4,0.031843306897380436,530
30,30,0,0.0003004085556356645,5
30,78,2,0.008771929824561403,146
30,50,4,0.02427301129536169,404
30,50,5,0.06014179283826003,1001
30,16,2,0.00642874309060322,107
30,126,3,0.00228310502283105,38
30,160,5,0.0004806536890170632,8
30,160,4,6.00817111271329e-05,1
30,259,2,0.0001802451333813987,3
30,301,1,6.00817111271329e-05,1
30,306,2,0.0001802451333813987,3
30,343,2,0.0002403268445085316,4
30,31,3,6.00817111271329e-05,1
30,323,1,6.00817111271329e-05,1
30,1156,2,6.00817111271329e-05,1
30,1818,2,6.00817111271329e-05,1
30,2180,2,6.00817111271329e-05,1
30,12,5,0.0001802451333813987,3
31,33,5,0.6984732824427481,549
31,57,3,0.010178117048346057,8
31,57,4,0.006361323155216285,5
31,46,5,0.24173027989821882,190
31,30,0,0.01272264631043257,10
31,7,5,0.01653944020356234,13
31,23,0,0.002544529262086514,2
31,31,3,0.008905852417302799,7
31,31,4,0.002544529262086514,2
32,28,3,0.19787906137184116,877
32,32,5,0.03835740072202166,170
32,32,4,0.12906137184115524,572
32,32,0,0.004512635379061372,20
32,47,3,0.4706678700361011,2086
32,66,5,0.008348375451263539,37
32,66,4,0.02572202166064982,114
32,66,1,0.015568592057761732,69
32,66,0,0.0009025270758122744,4
32,24,3,0.03226534296028881,143
32,99,2,0.03226534296028881,143
32,97,2,0.008348375451263539,37
32,114,1,0.00157942238267148,7
32,44,3,0.01917870036101083,85
32,109,4,0.001128158844765343,5
32,37,5,0.0002256317689530686,1
32,73,4,0.002030685920577617,9
32,73,5,0.0006768953068592057,3
32,67,2,0.0029332129963898917,13
32,247,2,0.0029332129963898917,13
32,56,5,0.00157942238267148,7
32,80,5,0.0004512635379061372,2
32,80,4,0.0009025270758122744,4
32,470,2,0.0009025270758122744,4
32,10,3,0.0002256317689530686,1
32,2274,2,0.0009025270758122744,4
32,241,1,0.0004512635379061372,2
33,45,0,0.19981925896174316,1990
33,26,0,0.6331961040265087,6306
33,5,5,0.0951902801486093,948
33,25,5,0.047695551762225126,475
33,53,3,0.006125112963148911,61
33,53,4,0.0003012350637614218,3
33,33,3,0.010744050607490712,107
33,33,4,0.0011045285671252133,11
33,20,0,0.0002008233758409479,2
33,148,0,0.004618937644341801,46
33,110,5,0.0007028818154433176,7
33,472,2,0.00010041168792047395,1
33,231,2,0.0002008233758409479,2
34,28,3,0.41297914317925594,5861
34,34,4,0.205608793686584,2918
34,34,0,0.09293968432919955,1319
34,34,5,0.06475479143179257,919
34,47,3,0.07673337091319053,1089
34,54,4,0.032976324689966176,468
34,54,0,0.012401352874859075,176
34,54,5,0.012119503945885006,172
34,64,4,0.01338782412626832,190
34,64,5,0.009089627959413754,129
34,64,0,7.046223224351747e-05,1
34,61,1,0.016558624577226608,235
34,66,2,0.01338782412626832,190
34,24,3,0.028959977452085683,411
34,32,2,0.001479706877113867,21
34,73,2,0.0014092446448703494,20
34,132,3,0.0005636978579481398,8
34,4,1,0.001972942502818489,28
34,130,5,0.00014092446448703494,2
34,130,4,0.0002818489289740699,4
34,241,2,0.00042277339346110483,6
34,116,2,7.046223224351747e-05,1
34,135,3,7.046223224351747e-05,1
34,44,3,0.00042277339346110483,6
34,12,4,0.0002818489289740699,4
34,12,5,7.046223224351747e-05,1
34,111,2,0.00021138669673055241,3
34,124,4,0.00021138669673055241,3
34,81,3,0.0002818489289740699,4
34,80,2,7.046223224351747e-05,1
34,2972,2,7.046223224351747e-05,1
35,35,0,0.24331494504568998,5778
35,35,4,0.08977976165410367,2132
35,19,3,0.06577672969217165,1562
35,34,5,0.04472143849749442,1062
35,60,1,0.07171432180907061,1703
35,56,2,0.015665136648839853,372
35,15,0,0.03857329346864867,916
35,15,4,0.0184865456689266,439
35,37,2,0.004758495809997053,113
35,41,3,0.2489156525034741,5911
35,54,5,0.13824904198425064,3283
35,0,1,0.014191266265212448,337
35,113,2,0.0006737693182296711,16
35,36,4,0.0005053269886722533,12
35,36,0,0.0005474375710616077,13
35,13,1,0.0002947740767254811,7
35,71,5,0.0005053269886722533,12
35,25,3,0.0010106539773445066,24
35,107,3,0.0005474375710616077,13
35,238,2,8.422116477870889e-05,2
35,112,2,0.00012633174716806332,3
35,43,3,0.0005895481534509622,14
35,263,2,0.00012633174716806332,3
35,124,5,0.00016844232955741777,4
35,64,5,0.00033688465911483554,8
35,122,2,8.422116477870889e-05,2
35,926,1,8.422116477870889e-05,2
35,1077,2,4.211058238935444e-05,1
35,2479,2,4.211058238935444e-05,1
35,1921,2,8.422116477870889e-05,2
36,25,3,0.258195181024763,6183
36,35,4,0.017538731365097926,420
36,35,0,0.028020211299954065,671
36,36,0,0.19138096630058044,4583
36,36,4,0.13375370610097298,3203
36,13,1,0.0902827076460517,2162
36,12,5,0.007516599156470539,180
36,5,3,0.02743558692111747,657
36,41,3,0.06977909550256817,1671
36,60,1,0.014490332818307096,347
36,20,0,0.018373909049150206,440
36,20,4,0.012527665260784231,300
36,71,5,0.07140769198647012,1710
36,54,5,0.03678957698250303,881
36,14,1,0.008560571261535891,205
36,79,2,0.0010857309892679668,26
36,122,2,0.009729820019209088,233
36,56,2,0.0020461853259280912,49
36,239,2,0.00025055330521568463,6
36,107,3,0.00020879442101307054,5
36,124,5,8.35177684052282e-05,2
36,113,2,4.17588842026141e-05,1
36,504,2,4.17588842026141e-05,1
36,926,1,4.17588842026141e-05,1
36,1912,2,8.35177684052282e-05,2
36,1065,1,0.00020879442101307054,5
36,318,5,4.17588842026141e-05,1
36,3522,1,4.17588842026141e-05,1
36,373,5,4.17588842026141e-05,1
37,37,4,0.2149908592321755,588
37,37,5,0.054844606946983544,150
37,37,0,0.04972577696526508,136
37,37,1,0.11005484460694698,301
37,19,3,0.16745886654478975,458
37,56,0,0.08409506398537477,230
37,56,5,0.0014625228519195613,4
37,56,4,0.0032906764168190127,9
37,9,3,0.019744058500914076,54
37,72,1,0.020475319926873858,56
37,72,4,0.017184643510054845,47
37,8,3,0.1170018281535649,320
37,63,2,0.09872029250457039,270
37,43,3,0.008043875685557587,22
37,65,2,0.01170018281535649,32
37,41,3,0.0113345521023766,31
37,66,5,0.0014625228519195613,4
37,51,3,0.00036563071297989033,1
37,32,5,0.00036563071297989033,1
37,5,3,0.00036563071297989033,1
37,263,5,0.0014625228519195613,4
37,263,0,0.00036563071297989033,1
37,263,4,0.0007312614259597807,2
37,312,2,0.002559414990859232,7
37,79,4,0.0007312614259597807,2
37,79,1,0.0007312614259597807,2
37,70,2,0.00036563071297989033,1
37,122,0,0.00036563071297989033,1
38,38,0,0.06368437402920162,410
38,38,4,0.0021745883814849334,14
38,30,5,0.4162783473128301,2680
38,23,5,0.39996893445169307,2575
38,26,0,0.05514134824479652,355
38,26,4,0.0013979496738117428,9
38,46,3,0.02671637154395775,172
38,40,5,0.007921714818266543,51
38,33,3,0.024075799937868902,155
38,83,0,0.0009319664492078285,6
38,231,2,0.00015532774153463808,1
38,346,2,0.00015532774153463808,1
38,7,3,0.0010872941907424667,7
38,408,1,0.00031065548306927616,2
39,6,5,0.7860273972602739,2869
39,39,3,0.05835616438356164,213
39,39,5,0.04219178082191781,154
39,39,4,0.012328767123287671,45
39,76,5,0.052876712328767124,193
39,90,2,0.012328767123287671,45
39,89,5,0.010684931506849316,39
39,89,4,0.0027397260273972603,10
39,89,3,0.012054794520547946,44
39,85,2,0.0027397260273972603,10
39,59,0,0.0052054794520547945,19
39,88,2,0.000273972602739726,1
39,308,2,0.001095890410958904,4
39,467,1,0.000273972602739726,1
39,53,5,0.000547945205479452,2
39,92,0,0.000273972602739726,1
40,31,3,0.1494490358126722,217
40,82,3,0.6776859504132231,984
40,40,5,0.11363636363636363,165
40,40,4,0.01652892561983471,24
40,23,5,0.01721763085399449,25
40,23,4,0.0048209366391184574,7
40,297,2,0.01652892561983471,24
40,368,2,0.0027548209366391185,4
40,516,2,0.0006887052341597796,1
40,18,3,0.0006887052341597796,1
41,35,0,0.4739249771271729,8288
41,41,3,0.15307639524245198,2677
41,41,5,0.06392955169258921,1118
41,41,4,0.024188014638609333,423
41,0,1,0.009892497712717292,173
41,15,0,0.10189844464775846,1782
41,19,3,0.06553064958828911,1146
41,19,4,0.0062328453796889295,109
41,19,5,0.02922003659652333,511
41,43,3,0.0029734675205855443,52
41,43,5,0.012179780420860018,213
41,43,4,0.0005718206770356817,10
41,60,1,0.040027447392497716,700
41,112,2,5.7182067703568164e-05,1
41,36,0,0.0028591033851784083,50
41,56,2,0.0037740164684354986,66
41,107,3,0.0009720951509606588,17
41,107,5,0.004231473010064044,74
41,107,4,5.7182067703568164e-05,1
41,25,3,0.0007433668801463861,13
41,25,5,0.0005718206770356817,10
41,25,4,5.7182067703568164e-05,1
41,37,2,0.0017154620311070447,30
41,13,1,0.0004002744739249771,7
41,262,1,5.7182067703568164e-05,1
41,149,0,0.00011436413540713633,2
41,77,0,0.0005718206770356817,10
41,388,2,5.7182067703568164e-05,1
41,263,2,5.7182067703568164e-05,1
41,1081,1,5.7182067703568164e-05,1
42,17,5,0.0274339243894279,82
42,42,0,0.1167614586818334,349
42,42,4,0.0016728002676480427,5
42,49,5,0.16259618601538975,486
42,62,3,0.0020073603211776514,6
