from,to,action,p(s),frequency
73,2925,1,0.010638297872340425,1
73,3158,1,0.010638297872340425,1
73,3225,1,0.010638297872340425,1
73,1625,2,0.01904761904761905,2
73,1655,2,0.9523809523809523,100
73,1775,2,0.01904761904761905,2
73,2117,2,0.009523809523809525,1
77,1658,2,1.0,3
81,11,4,0.3,3
81,81,4,0.7,7
84,3,1,0.5,1
84,445,1,0.5,1
86,1660,2,0.16666666666666666,2
86,1661,2,0.8333333333333334,10
90,3263,2,1.0,1
97,3035,2,0.6666666666666666,2
97,3723,2,0.3333333333333333,1
98,43,0,0.03016393442622951,46
98,98,0,0.6970491803278689,1063
98,804,0,0.26163934426229507,399
98,918,0,0.0019672131147540984,3
98,1004,0,0.006557377049180328,10
98,1630,0,0.0019672131147540984,3
98,2238,0,0.0006557377049180328,1
98,804,1,0.0027100271002710027,4
98,1574,1,0.7466124661246613,1102
98,1621,1,0.18157181571815717,268
98,1705,1,0.008807588075880758,13
98,1831,1,0.034552845528455285,51
98,1893,1,0.023712737127371274,35
98,2161,1,0.0020325203252032522,3
99,99,3,0.4,2
99,134,3,0.6,3
102,106,1,0.0625,6
102,528,1,0.14583333333333334,14
102,1615,1,0.08333333333333333,8
102,1733,1,0.3333333333333333,32
102,1734,1,0.010416666666666666,1
102,2198,1,0.0625,6
102,2212,1,0.2604166666666667,25
102,2570,1,0.010416666666666666,1
102,2636,1,0.03125,3
103,3035,2,1.0,1
106,106,1,0.11386138613861387,23
106,528,1,0.6386138613861386,129
106,1615,1,0.04950495049504951,10
106,1733,1,0.07425742574257425,15
106,1734,1,0.0049504950495049506,1
106,1766,1,0.019801980198019802,4
106,2198,1,0.0049504950495049506,1
106,2212,1,0.07920792079207921,16
106,2570,1,0.0049504950495049506,1
106,2636,1,0.009900990099009901,2
106,106,4,0.8737373737373737,173
106,114,4,0.10606060606060606,21
106,528,4,0.020202020202020204,4
110,8,0,0.037527593818984545,17
110,110,0,0.5408388520971302,245
110,539,0,0.40176600441501104,182
110,1088,0,0.004415011037527594,2
110,1156,0,0.004415011037527594,2
110,1950,0,0.004415011037527594,2
110,2199,0,0.006622516556291391,3
110,539,1,0.013245033112582781,6
110,1619,1,0.7880794701986755,357
110,1623,1,0.1479028697571744,67
110,1736,1,0.011037527593818985,5
110,1906,1,0.017660044150110375,8
110,1923,1,0.002207505518763797,1
110,2357,1,0.019867549668874173,9
110,8,3,0.03619909502262444,16
110,110,3,0.9570135746606335,423
110,1088,3,0.004524886877828055,2
110,2246,3,0.0022624434389140274,1
110,8,4,0.038461538461538464,18
110,110,4,0.9487179487179487,444
110,1088,4,0.008547008547008548,4
110,1787,4,0.004273504273504274,2
111,1160,1,1.0,1
113,627,2,0.25,1
113,3260,2,0.25,1
113,3682,2,0.25,1
113,3749,2,0.25,1
114,114,1,0.6984126984126984,132
114,528,1,0.21693121693121692,41
114,1700,1,0.05291005291005291,10
114,1733,1,0.005291005291005291,1
114,2212,1,0.010582010582010581,2
114,2325,1,0.005291005291005291,1
114,2636,1,0.005291005291005291,1
114,2925,1,0.005291005291005291,1
114,544,2,0.235,47
114,1612,2,0.005,1
114,1625,2,0.025,5
114,1655,2,0.67,134
114,1724,2,0.005,1
114,1775,2,0.055,11
114,1880,2,0.005,1
114,8,3,0.07906976744186046,17
114,110,3,0.5116279069767442,110
114,1088,3,0.004651162790697674,1
114,1616,3,0.3488372093023256,75
114,1872,3,0.05116279069767442,11
114,2041,3,0.004651162790697674,1
120,2497,2,1.0,2
120,93,3,1.0,1
121,1385,1,1.0,1
130,114,1,0.8333333333333334,30
130,528,1,0.05555555555555555,2
130,1700,1,0.08333333333333333,3
130,2325,1,0.027777777777777776,1
130,544,2,0.08,2
130,1625,2,0.04,1
130,1655,2,0.84,21
130,1775,2,0.04,1
130,63,4,0.25,7
130,102,4,0.10714285714285714,3
130,130,4,0.6428571428571429,18
134,819,1,0.8571428571428571,6
134,1619,1,0.14285714285714285,1
134,134,3,1.0,8
135,1610,0,0.422360248447205,68
135,1622,0,0.4968944099378882,80
135,1827,0,0.08074534161490683,13
135,135,1,0.4318181818181818,76
135,191,1,0.07386363636363637,13
135,1572,1,0.4431818181818182,78
135,1605,1,0.005681818181818182,1
135,1719,1,0.03977272727272727,7
135,1838,1,0.005681818181818182,1
135,1567,2,0.48863636363636365,86
135,1609,2,0.011363636363636364,2
135,1611,2,0.011363636363636364,2
135,1648,2,0.45454545454545453,80
135,1718,2,0.017045454545454544,3
135,1774,2,0.017045454545454544,3
135,18,4,0.08695652173913043,14
135,135,4,0.38509316770186336,62
135,952,4,0.5279503105590062,85
135,18,5,0.0759493670886076,12
135,135,5,0.47468354430379744,75
135,952,5,0.44936708860759494,71
141,522,0,1.0,1
141,522,4,1.0,1
144,4,2,1.0,1
148,1807,1,0.5,1
148,2073,1,0.5,1
148,1958,2,1.0,1
149,1658,2,0.08333333333333333,1
149,1670,2,0.75,9
149,3169,2,0.08333333333333333,1
149,3171,2,0.08333333333333333,1
150,1006,1,0.375,3
150,2452,1,0.375,3
150,2546,1,0.25,2
150,2266,2,0.14285714285714285,1
150,2268,2,0.42857142857142855,3
150,2274,2,0.2857142857142857,2
150,3313,2,0.14285714285714285,1
150,150,4,0.8333333333333334,5
150,439,4,0.16666666666666666,1
152,3232,2,0.25,1
152,3235,2,0.75,3
152,152,5,1.0,1
156,156,3,1.0,2
156,9,5,1.0,3
163,2945,2,0.25,1
163,3229,2,0.25,1
163,3650,2,0.5,2
165,165,1,1.0,2
165,3305,2,0.6666666666666666,2
165,3415,2,0.3333333333333333,1
165,165,4,1.0,1
166,3234,2,1.0,1
166,166,4,0.5,1
166,3233,4,0.5,1
169,445,1,1.0,1
171,3468,2,1.0,1
174,1658,2,0.7142857142857143,5
174,3133,2,0.2857142857142857,2
174,174,4,1.0,3
179,759,2,1.0,2
179,179,4,0.5,1
179,181,4,0.5,1
181,1300,1,0.5,1
181,2574,1,0.5,1
181,759,2,1.0,3
191,191,1,1.0,218
191,1596,2,0.0045045045045045045,1
191,1646,2,0.9369369369369369,208
191,1716,2,0.009009009009009009,2
191,1718,2,0.009009009009009009,2
191,1879,2,0.04054054054054054,9
191,191,4,0.9864253393665159,218
191,1890,4,0.00904977375565611,2
191,2232,4,0.004524886877828055,1
191,18,5,0.004761904761904762,1
191,191,5,0.9904761904761905,208
191,1890,5,0.004761904761904762,1
217,792,1,1.0,1
220,220,0,0.7272727272727273,8
220,421,0,0.2727272727272727,3
220,220,1,0.14285714285714285,1
220,1006,1,0.42857142857142855,3
220,2452,1,0.14285714285714285,1
220,2546,1,0.2857142857142857,2
220,220,4,0.7857142857142857,11
220,421,4,0.21428571428571427,3
228,1658,2,1.0,3
228,65,3,0.6666666666666666,2
228,414,3,0.3333333333333333,1
236,2409,2,1.0,4
242,393,2,1.0,1
243,242,0,0.3333333333333333,1
243,243,0,0.6666666666666666,2
243,243,2,1.0,1
243,3699,3,1.0,1
243,243,4,0.4,2
243,393,4,0.2,1
243,854,4,0.4,2
243,3303,5,1.0,1
244,3668,3,1.0,1
246,393,0,0.5,1
246,2950,0,0.5,1
246,2950,2,1.0,1
246,246,3,0.75,3
246,3263,3,0.25,1
246,246,4,1.0,2
246,246,5,0.75,3
246,2932,5,0.25,1
251,246,2,1.0,1
254,2404,2,0.5,2
254,3456,2,0.5,2
258,2310,2,1.0,2
258,414,3,0.5,1
258,802,3,0.5,1
258,467,4,1.0,1
261,1160,1,1.0,1
262,2259,1,0.2222222222222222,2
262,2269,1,0.1111111111111111,1
262,2273,1,0.1111111111111111,1
262,2518,1,0.4444444444444444,4
262,2627,1,0.1111111111111111,1
262,2289,2,0.75,3
262,2684,2,0.25,1
262,67,4,0.16666666666666666,1
262,262,4,0.8333333333333334,5
263,263,0,1.0,3
263,2265,1,0.5,2
263,3141,1,0.5,2
263,65,3,0.5,1
263,263,3,0.5,1
263,263,4,1.0,1
263,263,5,1.0,2
269,1670,2,1.0,1
269,93,3,1.0,1
274,2574,1,1.0,2
274,1740,2,1.0,1
274,181,4,0.3333333333333333,1
274,274,4,0.6666666666666666,2
278,795,3,1.0,1
280,293,3,1.0,1
285,285,2,0.4,2
285,1676,2,0.2,1
285,2142,2,0.4,2
285,351,3,0.4,2
285,481,3,0.6,3
286,2298,2,1.0,1
289,285,2,1.0,1
292,1661,2,1.0,5
293,293,3,0.5,1
293,1146,3,0.5,1
294,294,2,0.4,2
294,1676,2,0.6,3
294,351,3,0.5,6
294,481,3,0.3333333333333333,4
294,485,3,0.08333333333333333,1
294,1146,3,0.08333333333333333,1
295,289,1,1.0,1
295,1670,2,1.0,1
296,1670,2,1.0,1
297,294,2,1.0,1
298,800,2,1.0,2
305,1660,2,0.36363636363636365,4
305,1661,2,0.18181818181818182,2
305,3118,2,0.45454545454545453,5
305,305,3,1.0,8
305,305,4,0.8333333333333334,5
305,1086,4,0.16666666666666666,1
311,311,3,1.0,71
311,311,4,0.9821428571428571,55
311,3763,4,0.017857142857142856,1
313,3454,2,1.0,1
317,65,3,0.6666666666666666,2
317,263,3,0.3333333333333333,1
333,1658,2,0.05555555555555555,1
333,1670,2,0.4444444444444444,8
333,1671,2,0.1111111111111111,2
333,1745,2,0.3888888888888889,7
334,157,3,1.0,1
336,1676,2,0.75,3
336,2409,2,0.25,1
338,369,2,1.0,1
338,2304,5,0.5,1
338,2728,5,0.5,1
340,3768,1,1.0,1
340,2260,2,1.0,1
340,340,4,1.0,1
342,462,2,0.08333333333333333,1
342,1350,2,0.08333333333333333,1
342,1958,2,0.6666666666666666,8
342,3176,2,0.16666666666666666,2
342,342,4,0.09090909090909091,1
342,355,4,0.9090909090909091,10
349,2948,2,0.14285714285714285,1
349,3267,2,0.14285714285714285,1
349,3309,2,0.42857142857142855,3
349,3405,2,0.14285714285714285,1
349,3473,2,0.14285714285714285,1
350,254,1,0.5,1
350,2424,1,0.5,1
350,350,4,1.0,1
353,385,1,0.125,4
353,489,1,0.03125,1
353,654,1,0.21875,7
353,845,1,0.5,16
353,1030,1,0.09375,3
353,3462,1,0.03125,1
355,1350,1,0.3125,5
355,1758,1,0.125,2
355,1807,1,0.3125,5
355,2074,1,0.0625,1
355,2307,1,0.1875,3
355,1364,2,0.1,1
355,1958,2,0.9,9
355,148,4,0.08695652173913043,2
355,342,4,0.08695652173913043,2
355,355,4,0.8260869565217391,19
356,358,0,0.06315789473684211,6
356,850,0,0.10526315789473684,10
356,1209,0,0.23157894736842105,22
356,1248,0,0.05263157894736842,5
356,1251,0,0.5368421052631579,51
356,1691,0,0.010526315789473684,1
356,356,3,0.9158878504672897,98
356,375,3,0.08411214953271028,9
356,356,4,0.8148148148148148,66
356,375,4,0.18518518518518517,15
357,385,1,0.12244897959183673,6
357,845,1,0.8775510204081632,43
357,357,3,0.9767441860465116,42
357,1212,3,0.023255813953488372,1
357,357,4,0.8541666666666666,41
357,1212,4,0.14583333333333334,7
357,357,5,0.9285714285714286,39
357,1212,5,0.07142857142857142,3
358,370,1,0.3125,15
358,377,1,0.22916666666666666,11
358,653,1,0.3958333333333333,19
358,1211,1,0.020833333333333332,1
358,1960,1,0.020833333333333332,1
358,3385,1,0.020833333333333332,1
358,358,3,0.6585365853658537,27
358,1209,3,0.24390243902439024,10
358,1688,3,0.0975609756097561,4
358,358,4,0.723404255319149,34
358,1209,4,0.23404255319148937,11
358,1688,4,0.0425531914893617,2
358,358,5,0.7169811320754716,38
358,1209,5,0.18867924528301888,10
358,1688,5,0.09433962264150944,5
359,1209,3,0.25,1
359,1249,3,0.75,3
361,361,0,0.75,3
361,655,0,0.25,1
361,1811,1,0.3333333333333333,2
361,2715,1,0.16666666666666666,1
361,2716,1,0.16666666666666666,1
361,2724,1,0.3333333333333333,2
361,1694,2,0.5,1
361,2724,2,0.5,1
361,1209,3,0.6666666666666666,4
361,1249,3,0.3333333333333333,2
361,361,4,1.0,3
363,363,1,0.1111111111111111,1
363,2212,1,0.8888888888888888,8
363,544,2,0.2857142857142857,2
363,1612,2,0.2857142857142857,2
363,1655,2,0.14285714285714285,1
363,1880,2,0.2857142857142857,2
363,110,3,0.8461538461538461,11
363,1616,3,0.15384615384615385,2
363,363,4,1.0,12
363,363,5,1.0,12
364,364,2,0.5609756097560976,23
364,1676,2,0.17073170731707318,7
364,1745,2,0.14634146341463414,6
364,1803,2,0.07317073170731707,3
364,2142,2,0.04878048780487805,2
365,297,1,0.3333333333333333,1
365,364,1,0.3333333333333333,1
365,365,1,0.3333333333333333,1
365,365,2,0.5,3
365,1670,2,0.16666666666666666,1
365,1745,2,0.3333333333333333,2
365,325,3,0.375,3
365,351,3,0.25,2
365,849,3,0.375,3
366,2485,2,1.0,1
366,366,5,1.0,1
368,1963,1,1.0,1
368,368,2,1.0,1
368,1961,3,1.0,1
368,368,4,1.0,1
369,661,1,1.0,2
369,2138,2,1.0,1
369,369,4,0.5,1
369,871,4,0.5,1
369,871,5,1.0,3
371,1968,0,1.0,1
371,1967,1,1.0,1
371,1964,3,1.0,1
371,1968,4,1.0,1
372,1350,1,1.0,2
372,1793,2,1.0,2
372,372,4,0.5,1
372,805,4,0.5,1
374,1962,0,1.0,3
374,1963,1,0.6666666666666666,4
374,1966,1,0.3333333333333333,2
374,374,2,1.0,1
374,374,4,0.75,3
374,1969,4,0.25,1
374,368,5,0.2,1
374,374,5,0.8,4
375,358,0,0.16666666666666666,4
375,653,0,0.041666666666666664,1
375,850,0,0.375,9
375,1209,0,0.08333333333333333,2
375,1251,0,0.3333333333333333,8
375,356,3,0.3157894736842105,6
375,375,3,0.6842105263157895,13
375,356,5,0.047619047619047616,1
375,375,5,0.047619047619047616,1
375,385,5,0.5714285714285714,12
375,845,5,0.3333333333333333,7
376,376,1,1.0,2
376,652,3,0.5,1
376,1964,3,0.5,1
376,371,5,0.5,1
376,376,5,0.5,1
377,370,1,0.09836065573770492,6
377,377,1,0.9016393442622951,55
377,356,2,0.27710843373493976,23
377,652,2,0.21686746987951808,18
377,1810,2,0.03614457831325301,3
377,1811,2,0.25301204819277107,21
377,1824,2,0.012048192771084338,1
377,2513,2,0.03614457831325301,3
377,2714,2,0.012048192771084338,1
377,2716,2,0.03614457831325301,3
377,3161,2,0.0963855421686747,8
377,3543,2,0.024096385542168676,2
377,356,3,0.5416666666666666,39
377,370,3,0.013888888888888888,1
377,375,3,0.05555555555555555,4
377,377,3,0.375,27
377,1291,3,0.013888888888888888,1
377,370,4,0.1232876712328767,9
377,377,4,0.8767123287671232,64
377,370,5,0.09523809523809523,6
377,377,5,0.9047619047619048,57
378,1745,2,1.0,1
379,1688,3,1.0,1
381,381,0,1.0,6
381,2212,1,0.8,4
381,2570,1,0.2,1
381,544,2,0.6666666666666666,6
381,1612,2,0.1111111111111111,1
381,1880,2,0.2222222222222222,2
381,110,3,0.6,6
381,1616,3,0.4,4
381,381,4,0.75,3
381,1657,4,0.25,1
382,369,5,1.0,1
383,376,1,0.6,3
383,2741,1,0.4,2
383,383,2,1.0,7
383,374,3,0.09090909090909091,1
383,1692,3,0.09090909090909091,1
383,1811,3,0.09090909090909091,1
383,1969,3,0.18181818181818182,2
383,2723,3,0.18181818181818182,2
383,2724,3,0.36363636363636365,4
383,383,4,0.6363636363636364,7
383,1694,4,0.36363636363636365,4
383,383,5,1.0,9
384,2485,2,1.0,1
385,1350,2,0.05263157894736842,1
385,1684,2,0.05263157894736842,1
385,1758,2,0.10526315789473684,2
385,1797,2,0.05263157894736842,1
385,1807,2,0.10526315789473684,2
385,2307,2,0.5263157894736842,10
385,3196,2,0.05263157894736842,1
385,3340,2,0.05263157894736842,1
385,357,3,0.05,1
385,385,3,0.4,8
385,845,3,0.4,8
385,1212,3,0.15,3
386,2944,2,1.0,1
388,163,1,0.25,1
388,549,1,0.75,3
388,2944,2,1.0,2
393,243,0,0.2,1
393,393,0,0.8,4
393,243,2,0.3333333333333333,1
393,393,2,0.6666666666666666,2
393,246,3,1.0,3
393,393,4,1.0,3
393,2933,5,0.6666666666666666,2
393,3027,5,0.3333333333333333,1
394,3484,5,1.0,1
396,2946,2,0.6666666666666666,2
396,3229,2,0.3333333333333333,1
402,1754,2,0.2,1
402,2404,2,0.6,3
402,3116,2,0.2,1
409,3592,2,1.0,1
412,627,2,0.25,1
412,2944,2,0.25,1
412,2946,2,0.5,2
414,1151,0,0.3333333333333333,2
414,1523,0,0.6666666666666666,4
414,658,1,0.25,1
414,3127,1,0.75,3
414,157,4,1.0,1
421,220,0,0.1111111111111111,2
421,421,0,0.8333333333333334,15
421,727,0,0.05555555555555555,1
421,220,4,0.16,4
421,421,4,0.84,21
425,88,1,1.0,1
425,169,3,1.0,1
425,425,5,1.0,1
431,2944,2,1.0,1
433,2944,2,0.5,1
433,2957,2,0.5,1
438,425,2,0.6666666666666666,2
438,2965,2,0.3333333333333333,1
439,900,0,0.75,3
439,902,0,0.25,1
439,2267,1,1.0,3
439,2266,2,0.5,1
439,2274,2,0.5,1
439,150,4,0.3333333333333333,1
439,439,4,0.6666666666666666,2
445,3038,0,1.0,1
445,445,1,1.0,2
445,84,3,1.0,1
454,3628,2,1.0,2
454,454,5,1.0,1
461,1006,1,1.0,7
462,462,1,1.0,48
462,462,2,1.0,60
462,462,4,0.9722222222222222,35
462,3712,4,0.027777777777777776,1
462,313,5,0.02040816326530612,1
462,462,5,0.9795918367346939,48
464,438,3,0.5,1
464,464,3,0.5,1
467,467,1,1.0,3
467,2310,2,1.0,3
467,263,3,0.25,1
467,644,3,0.25,1
467,802,3,0.5,2
467,258,4,0.14285714285714285,1
467,467,4,0.8571428571428571,6
467,872,5,1.0,1
477,1958,2,1.0,1
477,353,3,1.0,1
477,477,4,1.0,1
480,369,2,0.03225806451612903,1
480,480,2,0.3225806451612903,10
480,1350,2,0.2903225806451613,9
480,1364,2,0.03225806451612903,1
480,1684,2,0.03225806451612903,1
480,1758,2,0.0967741935483871,3
480,1797,2,0.03225806451612903,1
480,1807,2,0.0967741935483871,3
480,2137,2,0.03225806451612903,1
480,2649,2,0.03225806451612903,1
481,351,3,0.25,8
481,481,3,0.75,24
484,484,2,0.5135135135135135,19
484,1673,2,0.08108108108108109,3
484,1676,2,0.24324324324324326,9
484,1803,2,0.05405405405405406,2
484,2142,2,0.10810810810810811,4
485,485,3,1.0,14
485,367,5,0.9,18
485,492,5,0.1,2
490,1958,2,1.0,2
490,353,3,1.0,1
490,477,4,1.0,2
502,502,0,1.0,1
502,1733,1,0.14285714285714285,1
502,2279,1,0.5714285714285714,4
502,2925,1,0.2857142857142857,2
502,1612,2,0.16666666666666666,1
502,1625,2,0.3333333333333333,2
502,1775,2,0.16666666666666666,1
502,1880,2,0.3333333333333333,2
502,110,3,0.5,1
502,2246,3,0.5,1
502,502,4,0.9,9
502,631,4,0.1,1
505,505,1,1.0,1
505,885,5,1.0,2
514,797,0,0.5,1
514,3486,0,0.5,1
515,505,1,0.3333333333333333,1
515,3311,1,0.6666666666666666,2
515,515,4,1.0,3
517,517,1,0.045454545454545456,1
517,528,1,0.4090909090909091,9
517,1614,1,0.045454545454545456,1
517,1615,1,0.2727272727272727,6
517,1733,1,0.045454545454545456,1
517,2198,1,0.045454545454545456,1
517,2212,1,0.13636363636363635,3
517,517,2,0.030303030303030304,1
517,1612,2,0.030303030303030304,1
517,1775,2,0.030303030303030304,1
517,1880,2,0.9090909090909091,30
517,110,3,0.85,17
517,1616,3,0.15,3
517,517,4,0.8571428571428571,36
517,1615,4,0.023809523809523808,1
517,2279,4,0.11904761904761904,5
517,517,5,0.875,21
517,2279,5,0.125,3
522,804,0,1.0,1
522,3489,2,1.0,1
526,102,0,0.8,4
526,526,0,0.2,1
526,528,1,0.75,3
526,2212,1,0.25,1
526,528,2,0.14285714285714285,1
526,544,2,0.5714285714285714,4
526,1612,2,0.14285714285714285,1
526,1880,2,0.14285714285714285,1
526,110,3,0.8,4
526,1088,3,0.2,1
526,102,4,1.0,2
528,528,1,0.9560761346998536,653
528,1614,1,0.0014641288433382138,1
528,1615,1,0.0014641288433382138,1
528,1733,1,0.0014641288433382138,1
528,1766,1,0.03953147877013177,27
528,528,2,0.9516358463726885,669
528,544,2,0.001422475106685633,1
528,1735,2,0.001422475106685633,1
528,1764,2,0.04267425320056899,30
528,2613,2,0.002844950213371266,2
528,1088,3,0.2564491654021244,169
528,1616,3,0.0015174506828528073,1
528,1619,3,0.15933232169954475,105
528,1620,3,0.5250379362670713,346
528,1644,3,0.013657056145675266,9
528,1736,3,0.006069802731411229,4
528,1830,3,0.03793626707132018,25
528,528,4,0.9511450381679389,623
528,1766,4,0.04885496183206107,32
529,402,1,1.0,3
529,1754,2,0.5,1
529,3116,2,0.5,1
529,529,4,1.0,3
529,529,5,1.0,3
532,2675,1,1.0,2
532,532,4,1.0,1
533,262,0,1.0,1
533,533,4,1.0,1
539,539,0,0.9506172839506173,154
539,1156,0,0.012345679012345678,2
539,2199,0,0.037037037037037035,6
539,539,1,0.03664921465968586,7
539,1619,1,0.7801047120418848,149
539,1623,1,0.14659685863874344,28
539,1906,1,0.03664921465968586,7
539,8,3,0.011111111111111112,2
539,110,3,0.9777777777777777,176
539,1088,3,0.011111111111111112,2
539,539,4,0.9320388349514563,192
539,1156,4,0.019417475728155338,4
539,2199,4,0.04854368932038835,10
539,43,5,0.07920792079207921,16
539,98,5,0.900990099009901,182
539,539,5,0.019801980198019802,4
544,716,1,0.6081771720613288,714
544,1699,1,0.075809199318569,89
544,1723,1,0.01192504258943782,14
544,1739,1,0.3040885860306644,357
544,544,2,0.9089301503094607,1028
544,1655,2,0.09018567639257294,102
544,2108,2,0.0008841732979664014,1
544,544,4,0.900749063670412,962
544,1655,4,0.09925093632958802,106
544,544,5,0.9066293183940243,971
544,1655,5,0.09337068160597572,100
549,163,1,0.5,2
549,549,1,0.5,2
549,388,2,1.0,1
552,365,2,0.3333333333333333,1
552,1670,2,0.3333333333333333,1
552,1745,2,0.3333333333333333,1
605,1553,0,1.0,1
605,2198,1,1.0,1
605,605,4,1.0,1
606,2264,4,1.0,1
615,2198,1,0.25,1
615,2814,1,0.75,3
615,110,3,1.0,1
615,615,4,1.0,2
615,615,5,1.0,2
627,627,1,1.0,3
627,113,3,0.3333333333333333,1
627,409,3,0.3333333333333333,1
627,412,3,0.3333333333333333,1
628,505,1,0.2,1
628,628,1,0.6,3
628,1240,1,0.2,1
628,3238,2,0.25,1
628,3310,2,0.5,2
628,3405,2,0.25,1
631,502,0,0.2222222222222222,2
631,631,0,0.7777777777777778,7
631,517,1,0.1111111111111111,1
631,1615,1,0.4444444444444444,4
631,1733,1,0.2222222222222222,2
631,2212,1,0.2222222222222222,2
631,1880,2,1.0,2
631,110,3,0.8,4
631,1616,3,0.2,1
631,502,4,0.14285714285714285,1
631,631,4,0.8571428571428571,6
644,957,1,1.0,4
645,784,1,0.2,2
645,2677,1,0.5,5
645,3613,1,0.3,3
645,645,4,0.75,3
645,988,4,0.25,1
648,628,1,0.6666666666666666,2
648,1240,1,0.3333333333333333,1
652,652,1,0.8823529411764706,30
652,1686,1,0.11764705882352941,4
652,383,2,0.02857142857142857,1
652,652,2,0.8,28
652,1698,2,0.05714285714285714,2
652,2718,2,0.08571428571428572,3
652,3178,2,0.02857142857142857,1
652,356,3,0.36666666666666664,11
652,358,3,0.1,3
652,370,3,0.06666666666666667,2
652,375,3,0.1,3
652,377,3,0.3333333333333333,10
652,1688,3,0.03333333333333333,1
652,652,4,0.9166666666666666,33
652,1686,4,0.08333333333333333,3
653,370,1,0.047619047619047616,1
653,653,1,0.9047619047619048,19
653,1211,1,0.047619047619047616,1
653,358,3,0.8260869565217391,19
653,1250,3,0.043478260869565216,1
653,1688,3,0.13043478260869565,3
653,653,4,0.8928571428571429,25
653,1211,4,0.10714285714285714,3
653,653,5,0.9047619047619048,19
653,1211,5,0.047619047619047616,1
653,1248,5,0.047619047619047616,1
654,480,2,0.19230769230769232,5
654,871,2,0.038461538461538464,1
654,1350,2,0.5,13
654,1684,2,0.038461538461538464,1
654,1758,2,0.038461538461538464,1
654,1797,2,0.038461538461538464,1
654,1807,2,0.11538461538461539,3
654,2649,2,0.038461538461538464,1
655,361,0,0.5,1
655,655,0,0.5,1
655,652,1,0.25,1
655,1811,1,0.5,2
655,2723,1,0.25,1
655,1209,3,0.5,1
