from,to,action,p(s),frequency
9,9,0,0.007936507936507936,2
9,9,3,0.03571428571428571,9
9,151,5,0.003968253968253968,1
9,105,5,0.01984126984126984,5
9,791,0,0.007936507936507936,2
9,461,2,0.011904761904761904,3
9,313,2,0.011904761904761904,3
9,752,5,0.003968253968253968,1
9,220,0,0.007936507936507936,2
9,1006,1,0.003968253968253968,1
10,24,0,0.013761467889908258,3
10,80,0,0.027522935779816515,6
10,80,5,0.11467889908256881,25
10,80,3,0.05045871559633028,11
10,80,4,0.009174311926605505,2
10,72,5,0.08256880733944955,18
10,72,3,0.11926605504587157,26
10,72,0,0.022935779816513763,5
10,72,4,0.03669724770642202,8
10,10,4,0.013761467889908258,3
10,10,5,0.24311926605504589,53
10,10,3,0.11926605504587157,26
10,10,0,0.05045871559633028,11
10,279,1,0.0045871559633027525,1
10,527,3,0.009174311926605505,2
10,527,5,0.01834862385321101,4
10,527,4,0.0045871559633027525,1
10,527,0,0.0045871559633027525,1
10,405,5,0.01834862385321101,4
10,405,0,0.0045871559633027525,1
10,405,4,0.0045871559633027525,1
10,640,1,0.0045871559633027525,1
10,475,0,0.0045871559633027525,1
10,96,0,0.0045871559633027525,1
10,203,3,0.0045871559633027525,1
10,446,1,0.0045871559633027525,1
10,457,0,0.0045871559633027525,1
11,93,5,0.7890435166777116,10716
11,65,5,0.08725425226419262,1185
11,11,3,0.08975774979751124,1219
11,11,0,0.0037552462999779104,51
11,11,4,0.0002945291215668949,4
11,151,5,0.0015462778882261983,21
11,81,3,0.00552242102937928,75
11,81,0,0.00036816140195861867,5
11,81,4,0.00014726456078344746,2
11,267,2,0.005890582431337899,80
11,313,2,0.005006995066637214,68
11,237,5,0.0004417936823503424,6
11,220,0,0.0018408070097930933,25
11,311,5,0.0036816140195861866,50
11,645,3,0.00014726456078344746,2
11,645,0,7.363228039172373e-05,1
11,644,5,0.001104484205875856,15
11,765,2,0.0002208968411751712,3
11,779,2,0.0002208968411751712,3
11,822,2,0.00014726456078344746,2
11,826,2,0.0002208968411751712,3
11,350,2,0.0005890582431337898,8
11,9,3,0.0005154259627420661,7
11,462,2,7.363228039172373e-05,1
11,752,5,0.00014726456078344746,2
11,1053,2,0.0005154259627420661,7
11,421,0,0.0002208968411751712,3
11,325,5,0.00036816140195861867,5
11,888,2,0.0004417936823503424,6
11,1006,1,0.0002208968411751712,3
11,818,2,7.363228039172373e-05,1
11,892,2,7.363228039172373e-05,1
11,776,2,7.363228039172373e-05,1
12,95,0,0.4540682414698163,2076
12,71,0,0.4949693788276465,2263
12,140,5,0.022090988626421698,101
12,140,4,0.0008748906386701663,4
12,12,5,0.022090988626421698,101
12,12,4,0.0004374453193350831,2
12,12,2,0.00021872265966754156,1
12,102,0,0.0028433945756780404,13
12,126,0,0.001968503937007874,9
12,247,0,0.00021872265966754156,1
12,323,0,0.00021872265966754156,1
13,26,5,0.09083078850520711,1160
13,26,0,0.02458695481951296,314
13,26,3,0.03186907838070629,407
13,26,4,0.026936026936026935,344
13,13,5,0.22120429097173283,2825
13,13,3,0.21141649048625794,2700
13,13,0,0.049252212042909714,629
13,13,4,0.09482421110328088,1211
13,27,5,0.002427374520397776,31
13,27,3,0.0006264192310703939,8
13,27,0,0.0004698144233027954,6
13,27,4,0.0003132096155351969,4
13,75,1,0.10038368177903062,1282
13,122,1,0.06029285099052541,770
13,16,0,0.0025056769242815754,32
13,16,3,0.012058570198105082,154
13,16,4,0.00610758750293634,78
13,16,5,0.012684989429175475,162
13,57,0,0.018635972124344216,238
13,57,2,7.830240388379923e-05,1
13,105,3,0.0007047216349541931,9
13,105,4,7.830240388379923e-05,1
13,105,5,0.0002349072116513977,3
13,105,0,0.00015660480776759846,2
13,223,1,0.0028971889437005714,37
13,104,2,0.0010962336543731892,14
13,144,0,0.008378357215566517,107
13,144,2,0.0002349072116513977,3
13,233,1,0.004541539425260355,58
13,85,1,0.004698144233027954,60
13,58,0,0.00101793125048939,13
13,407,1,0.00015660480776759846,2
13,103,1,0.002427374520397776,31
13,660,1,7.830240388379923e-05,1
13,100,1,0.0025056769242815754,32
13,812,1,7.830240388379923e-05,1
13,326,1,0.0018792576932111817,24
13,881,1,0.00039151201941899614,5
13,38,2,0.00039151201941899614,5
13,520,1,7.830240388379923e-05,1
13,1221,2,7.830240388379923e-05,1
13,160,0,0.0002349072116513977,3
13,108,0,7.830240388379923e-05,1
13,260,1,7.830240388379923e-05,1
14,32,3,0.18048540101022545,2930
14,14,4,0.17290871011457434,2807
14,14,0,0.21953923863496366,3564
14,14,5,0.21990883331280028,3570
14,64,3,0.017925341875076998,291
14,22,0,0.023592460268572132,383
14,22,5,0.021498090427497844,349
14,22,4,0.018664531230750278,303
14,90,3,0.030799556486386596,500
14,112,3,0.004681532585930763,76
14,112,1,0.0023407662929653813,38
14,68,5,0.012135025255636318,197
14,68,0,0.020574103732906246,334
14,68,4,0.010964642109153629,178
14,33,1,0.01829493655291364,297
14,89,0,0.005543920167549587,90
14,89,5,0.0062831095232228655,102
14,89,4,0.005174325489712948,84
14,218,1,0.0008007884686460515,13
14,392,1,0.00012319822594554638,2
14,391,4,0.0008623875816188247,14
14,391,5,0.0006775902427005051,11
14,391,0,0.0007391893556732783,12
14,424,3,0.00018479733891831957,3
14,430,3,0.001971171615128742,32
14,437,3,0.00018479733891831957,3
14,87,1,0.00153997782431933,25
14,44,3,0.0007391893556732783,12
14,387,1,0.0006159911297277319,10
14,854,2,0.00012319822594554638,2
14,239,3,6.159911297277319e-05,1
14,59,1,6.159911297277319e-05,1
15,1,0,0.8129643117261471,5581
15,77,0,0.10750182083029862,738
15,15,5,0.033211944646758924,228
15,15,4,0.003350327749453751,23
15,15,1,0.000582665695557174,4
15,36,0,0.029570284049526583,203
15,6,5,0.0056809905316824475,39
15,6,4,0.000291332847778587,2
15,259,0,0.002330662782228696,16
15,86,1,0.0001456664238892935,1
15,93,3,0.002767662053896577,19
15,46,5,0.001165331391114348,8
15,46,4,0.0001456664238892935,1
15,65,3,0.0001456664238892935,1
15,467,4,0.0001456664238892935,1
16,13,3,0.08975672215108835,701
16,13,4,0.05518565941101152,431
16,13,5,0.3522407170294494,2751
16,13,0,0.046862996158770806,366
16,26,5,0.08540332906530089,667
16,26,3,0.0412291933418694,322
16,26,0,0.02381562099871959,186
16,26,4,0.011011523687580026,86
16,16,5,0.10806658130601793,844
16,16,0,0.010627400768245839,83
16,16,3,0.030217669654289372,236
16,16,4,0.017541613316261202,137
16,57,0,0.01587708066581306,124
16,72,3,0.0015364916773367477,12
16,72,5,0.0024327784891165173,19
16,72,4,0.001024327784891165,8
16,72,0,0.001024327784891165,8
16,83,5,0.03649167733674776,285
16,83,3,0.006658130601792573,52
16,83,4,0.005121638924455826,40
16,83,0,0.004737516005121639,37
16,144,0,0.007426376440460947,58
16,75,1,0.013060179257362355,102
16,27,3,0.0008962868117797695,7
16,27,5,0.002176696542893726,17
16,27,0,0.0006402048655569782,5
16,27,4,0.00012804097311139564,1
16,326,1,0.0011523687580025609,9
16,85,1,0.00038412291933418694,3
16,122,1,0.012291933418693982,96
16,58,0,0.006658130601792573,52
16,28,0,0.002176696542893726,17
16,100,1,0.0023047375160051217,18
16,223,1,0.00038412291933418694,3
16,164,5,0.00025608194622279127,2
16,164,3,0.00038412291933418694,3
16,164,0,0.00012804097311139564,1
16,103,1,0.0008962868117797695,7
16,40,1,0.0006402048655569782,5
16,40,2,0.00012804097311139564,1
16,160,0,0.00025608194622279127,2
16,127,2,0.00038412291933418694,3
16,96,0,0.00012804097311139564,1
16,203,3,0.00012804097311139564,1
16,233,1,0.00012804097311139564,1
17,91,2,0.2415603900975244,322
17,41,5,0.03075768942235559,41
17,41,0,0.002250562640660165,3
17,41,4,0.002250562640660165,3
17,41,3,0.003000750187546887,4
17,94,2,0.5633908477119279,751
17,116,2,0.04426106526631658,59
17,208,2,0.02175543885971493,29
17,273,2,0.015003750937734433,20
17,271,2,0.006001500375093774,8
17,319,2,0.020255063765941484,27
17,501,2,0.003000750187546887,4
17,534,2,0.012753188297074268,17
17,17,5,0.015003750937734433,20
17,17,3,0.0007501875468867217,1
17,17,0,0.0007501875468867217,1
17,664,2,0.007501875468867217,10
17,726,2,0.002250562640660165,3
17,973,2,0.0007501875468867217,1
17,1061,0,0.0015003750937734434,2
17,639,2,0.0007501875468867217,1
17,538,0,0.002250562640660165,3
17,538,2,0.0015003750937734434,2
17,1431,1,0.0007501875468867217,1
18,43,3,0.648590021691974,299
18,98,3,0.3470715835140998,160
18,18,3,0.004338394793926247,2
19,11,3,0.7380952380952381,248
19,212,5,0.14285714285714285,48
19,150,3,0.020833333333333332,7
19,74,5,0.05952380952380952,20
19,19,0,0.02976190476190476,10
19,9,3,0.002976190476190476,1
19,217,0,0.005952380952380952,2
20,81,3,0.16438830247447656,950
20,89,5,0.017304031839418584,100
20,14,5,0.3247966776258868,1877
20,50,0,0.05329641806540924,308
20,50,4,0.0008652015919709292,5
20,20,0,0.08409759473957432,486
20,20,4,0.0046720885966430176,27
20,11,3,0.11801349714483475,682
20,22,5,0.1856722616369614,1073
20,68,5,0.016784910884236028,97
20,31,0,0.0019034435023360444,11
20,31,4,0.00017304031839418584,1
20,254,1,0.006921612735767434,40
20,252,0,0.005191209551825575,30
20,252,4,0.00017304031839418584,1
20,350,3,0.003287766049489531,19
20,350,1,0.0039799273230662745,23
20,391,5,0.00207648382073023,12
20,150,3,0.0019034435023360444,11
20,439,3,0.0005191209551825575,3
20,318,3,0.0013843225471534867,8
20,759,2,0.00017304031839418584,1
20,787,3,0.0005191209551825575,3
20,60,0,0.0005191209551825575,3
20,402,1,0.00017304031839418584,1
20,651,1,0.00017304031839418584,1
20,1073,1,0.0003460806367883717,2
20,778,1,0.0003460806367883717,2
20,1425,1,0.00017304031839418584,1
20,1498,3,0.00017304031839418584,1
21,90,5,0.12010981468771448,175
21,64,5,0.028826355525051476,42
21,21,4,0.11118737131091283,162
21,21,0,0.05078929306794784,74
21,21,1,0.01098146877144818,16
21,21,5,0.04392587508579272,64
21,32,5,0.34179821551132467,498
21,28,4,0.04049416609471517,59
21,28,5,0.03225806451612903,47
21,28,1,0.004118050789293068,6
21,28,0,0.017844886753603295,26
21,39,3,0.12148249828414551,177
21,83,3,0.03980782429649966,58
21,167,4,0.0006863417982155113,1
21,161,5,0.002059025394646534,3
21,161,4,0.0006863417982155113,1
21,72,3,0.012354152367879203,18
21,80,3,0.0013726835964310226,2
21,44,5,0.0013726835964310226,2
21,96,5,0.0013726835964310226,2
21,96,4,0.0034317089910775567,5
21,96,0,0.0013726835964310226,2
21,164,3,0.002059025394646534,3
21,214,5,0.0013726835964310226,2
21,214,0,0.0006863417982155113,1
21,214,1,0.002059025394646534,3
21,475,0,0.0006863417982155113,1
21,158,3,0.0013726835964310226,2
21,640,1,0.0013726835964310226,2
21,711,5,0.0006863417982155113,1
21,1090,1,0.0006863417982155113,1
21,1037,2,0.0006863417982155113,1
22,22,0,0.2390636991557943,2492
22,22,5,0.05640828856485035,588
22,22,4,0.1000575594781274,1043
22,53,4,0.013526477359938604,141
22,53,5,0.010264773599386032,107
22,53,0,0.033192632386799696,346
22,14,4,0.07607444359171144,793
22,14,5,0.04460859554873369,465
22,14,0,0.18399846508058326,1918
22,32,3,0.07981580966999233,832
22,64,3,0.12404067536454336,1293
22,109,1,0.010840368380660015,113
22,62,3,0.007770529547198772,81
22,33,1,0.0079623944742901,83
22,92,0,0.0034535686876438986,36
22,92,4,0.002014581734458941,21
22,92,5,0.00028779739063699157,3
22,200,1,0.0012471220260936301,13
22,79,3,0.001918649270913277,20
22,437,3,0.0015349194167306216,16
22,750,1,0.0001918649270913277,2
22,793,1,0.00047966231772831924,5
22,854,2,9.593246354566385e-05,1
22,430,3,0.0009593246354566385,10
22,218,1,9.593246354566385e-05,1
22,435,3,9.593246354566385e-05,1
23,12,3,0.3333333333333333,3
23,140,3,0.5555555555555556,5
23,0,3,0.1111111111111111,1
24,44,5,0.29411764705882354,5
24,72,3,0.058823529411764705,1
24,64,5,0.23529411764705882,4
24,79,5,0.11764705882352941,2
24,96,4,0.058823529411764705,1
24,80,3,0.11764705882352941,2
24,475,4,0.058823529411764705,1
24,24,0,0.058823529411764705,1
25,13,5,0.17549457562220805,550
25,57,5,0.048500319081046586,152
25,25,3,0.1633694958519464,512
25,25,4,0.020102105934907466,63
25,25,0,0.03956604977664327,124
25,113,4,0.03063178047223995,96
25,113,3,0.16656030631780472,522
25,113,0,0.04945756222080409,155
25,16,5,0.07179323548181238,225
25,90,0,0.016592214422463305,52
25,90,3,0.04116145500957243,129
25,90,4,0.01148691767708998,36
25,101,3,0.010848755583918315,34
25,101,4,0.0003190810465858328,1
25,101,0,0.0012763241863433313,4
25,163,1,0.0025526483726866626,8
25,171,0,0.009572431397574984,30
25,83,5,0.023292916400765796,73
25,64,3,0.012763241863433313,40
25,64,0,0.0025526483726866626,8
25,64,4,0.0019144862795149968,6
25,72,5,0.005105296745373325,16
25,58,5,0.017868538608806637,56
25,26,5,0.02744097000638162,86
25,386,0,0.016592214422463305,52
25,144,5,0.007657945118059987,24
25,28,5,0.009572431397574984,30
25,168,0,0.0009572431397574984,3
25,549,1,0.0035098915124441607,11
25,597,1,0.0012763241863433313,4
25,27,5,0.004467134652201659,14
25,42,0,0.004148053605615826,13
25,239,3,0.0003190810465858328,1
25,628,1,0.0006381620931716656,2
25,96,5,0.0003190810465858328,1
25,1024,1,0.0003190810465858328,1
26,84,4,0.16589451176051317,931
26,84,3,0.26657163221667857,1496
26,84,5,0.1774768353528154,996
26,84,0,0.08499643620812544,477
26,4,0,0.024768353528153954,139
26,4,2,0.0001781895937277263,1
26,88,1,0.0067712045616536,38
26,3,1,0.1421952957947256,798
26,26,3,0.0345687811831789,194
26,26,5,0.022451888809693513,126
26,26,0,0.012829650748396294,72
26,26,4,0.01585887384176764,89
26,144,0,0.003563791874554526,20
26,75,1,0.021026372059871703,118
26,85,1,0.001781895937277263,10
26,27,5,0.0024946543121881683,14
26,27,4,0.0012473271560940842,7
26,27,3,0.0021382751247327157,12
26,27,0,0.0014255167498218105,8
26,233,1,0.0010691375623663579,6
26,230,1,0.007305773342836779,41
26,953,1,0.0001781895937277263,1
26,520,1,0.0003563791874554526,2
26,103,1,0.0014255167498218105,8
26,134,2,0.0005345687811831789,3
26,160,0,0.0005345687811831789,3
26,812,1,0.0001781895937277263,1
26,201,3,0.0001781895937277263,1
27,26,4,0.046193327630453376,54
27,26,0,0.17023096663815226,199
27,26,5,0.5106928999144568,597
27,26,3,0.1283147989734816,150
27,75,1,0.04961505560307956,58
27,144,0,0.05902480752780154,69
27,27,5,0.005988023952095809,7
27,27,0,0.00855431993156544,10
27,27,4,0.0025662959794696323,3
27,27,3,0.006843455945252352,8
27,233,1,0.0025662959794696323,3
27,103,1,0.0025662959794696323,3
27,85,1,0.00427715996578272,5
27,197,2,0.000855431993156544,1
27,160,2,0.000855431993156544,1
27,160,0,0.000855431993156544,1
28,90,5,0.38672566371681416,874
28,100,1,0.013716814159292035,31
28,25,5,0.09026548672566372,204
28,83,3,0.07964601769911504,180
28,28,0,0.07035398230088495,159
28,28,1,0.018584070796460177,42
28,28,5,0.06769911504424779,153
28,28,4,0.10663716814159292,241
28,160,4,0.003097345132743363,7
28,160,5,0.007079646017699115,16
28,160,0,0.0022123893805309734,5
28,27,3,0.006194690265486726,14
28,58,5,0.03938053097345133,89
28,58,4,0.034070796460176994,77
28,58,0,0.018584070796460177,42
28,16,3,0.026106194690265486,59
28,164,3,0.003097345132743363,7
28,214,4,0.0017699115044247787,4
28,214,1,0.0048672566371681415,11
28,214,0,0.0008849557522123894,2
28,214,5,0.001327433628318584,3
28,103,1,0.010619469026548672,24
28,706,1,0.0004424778761061947,1
28,660,1,0.0004424778761061947,1
28,239,5,0.0008849557522123894,2
28,215,5,0.002654867256637168,6
28,260,1,0.0017699115044247787,4
28,407,1,0.0004424778761061947,1
28,221,2,0.0004424778761061947,1
29,76,3,0.4950980392156863,101
29,47,3,0.46078431372549017,94
29,159,3,0.024509803921568627,5
29,432,3,0.0196078431372549,4
30,30,4,0.13636363636363635,6
30,30,0,0.09090909090909091,4
30,30,5,0.045454545454545456,2
30,79,3,0.29545454545454547,13
30,92,0,0.09090909090909091,4
30,92,4,0.045454545454545456,2
30,53,0,0.09090909090909091,4
30,53,4,0.11363636363636363,5
30,53,5,0.045454545454545456,2
30,64,3,0.022727272727272728,1
30,200,1,0.022727272727272728,1
31,68,5,0.3700787401574803,94
31,31,0,0.05905511811023622,15
31,138,5,0.28346456692913385,72
31,318,3,0.07480314960629922,19
31,45,5,0.07086614173228346,18
31,542,0,0.023622047244094488,6
31,148,0,0.031496062992125984,8
31,353,3,0.06299212598425197,16
31,778,1,0.007874015748031496,2
31,20,0,0.003937007874015748,1
31,1060,3,0.003937007874015748,1
31,1060,1,0.003937007874015748,1
31,14,5,0.003937007874015748,1
32,32,3,0.45559413148168887,8136
32,32,4,0.06126105946914548,1094
32,32,0,0.053029454586179865,947
32,39,5,0.157240452458282,2808
32,90,0,0.007615634449546421,136
32,90,3,0.10023518871094188,1790
32,90,4,0.005879717773546869,105
32,83,5,0.022510919475865157,402
32,44,4,0.0001679919363870534,3
32,44,3,0.0010079516183223206,18
32,44,0,0.0001679919363870534,3
32,72,5,0.01455930115354463,260
32,28,5,0.0031918467913540152,57
32,64,3,0.038638145369022284,690
32,64,4,0.005879717773546869,105
32,64,0,0.00459177959457946,82
32,21,5,0.024526822712509798,438
32,142,0,0.022510919475865157,402
32,142,1,0.0035838279762571397,64
32,42,0,0.0026878709821928546,48
32,42,1,0.00039198118490312467,7
32,193,1,0.006719677455482137,120
32,168,0,0.0019039086123866053,34
32,96,5,0.0020719005487736587,37
32,80,5,0.00022398924851607123,4
32,253,1,0.0007279650576772315,13
32,109,2,5.599731212901781e-05,1
32,710,1,5.599731212901781e-05,1
32,203,5,0.0001679919363870534,3
32,222,1,0.0010639489304513383,19
32,164,5,0.0006719677455482136,12
32,7,2,5.599731212901781e-05,1
32,158,5,0.00039198118490312467,7
32,711,3,0.0001679919363870534,3
32,632,2,5.599731212901781e-05,1
32,415,1,5.599731212901781e-05,1
32,821,0,5.599731212901781e-05,1
32,475,5,5.599731212901781e-05,1
32,112,2,0.00011199462425803562,2
32,715,3,5.599731212901781e-05,1
32,239,3,5.599731212901781e-05,1
33,33,4,0.2837483617300131,433
33,33,3,0.12123197903014417,185
33,33,5,0.17627785058977719,269
33,33,1,0.037352555701179554,57
33,32,3,0.020314547837483616,31
33,14,0,0.13695937090432503,209
33,22,0,0.027522935779816515,42
33,89,0,0.03407601572739188,52
33,87,4,0.01507208387942333,23
33,87,3,0.025557011795543906,39
33,87,5,0.007863695937090432,12
33,87,1,0.00327653997378768,5
33,387,5,0.00655307994757536,10
33,387,4,0.014416775884665793,22
33,387,1,0.007208387942332897,11
33,68,0,0.02621231979030144,40
33,392,5,0.002621231979030144,4
33,392,4,0.003931847968545216,6
33,392,3,0.001310615989515072,2
33,392,1,0.000655307994757536,1
33,430,3,0.001965923984272608,3
33,504,3,0.007208387942332897,11
33,112,4,0.02162516382699869,33
33,112,5,0.013761467889908258,21
33,553,0,0.000655307994757536,1
33,1412,2,0.000655307994757536,1
33,123,0,0.001310615989515072,2
33,241,1,0.000655307994757536,1
34,35,5,0.3508771929824561,240
34,61,5,0.5877192982456141,402
34,107,0,0.027777777777777776,19
34,34,0,0.02046783625730994,14
34,34,4,0.0043859649122807015,3
34,41,3,0.0043859649122807015,3
34,352,1,0.0029239766081871343,2
34,17,3,0.0014619883040935672,1
35,76,3,0.5452648056352727,2090
35,47,3,0.4294286459692147,1646
35,159,3,0.0054787372815027395,21
35,61,0,0.002348030263501174,9
35,248,5,0.006261414036003131,24
35,432,3,0.006261414036003131,24
35,35,0,0.0015653535090007827,6
35,199,5,0.0031307070180015655,12
35,1395,3,0.00026089225150013044,1
36,54,5,0.7508096130901654,4405
36,1,5,0.004090676666098517,24
36,1,0,0.002215783194136697,13
36,1,4,0.0010226691665246293,6
36,50,5,0.19703425941707858,1156
36,36,0,0.008863132776546788,52
36,36,4,0.0017044486108743822,10
36,36,5,0.005795125276972899,34
36,93,3,0.02130560763592978,125
36,497,5,0.0056246804158854614,33
36,656,1,0.0005113345832623146,3
36,262,5,0.0001704448610874382,1
36,46,1,0.0003408897221748764,2
36,157,3,0.0001704448610874382,1
36,334,0,0.0001704448610874382,1
36,1502,2,0.0001704448610874382,1
37,19,5,0.7697594501718213,224
37,456,5,0.010309278350515464,3
37,217,5,0.16838487972508592,49
37,2,0,0.006872852233676976,2
37,2,5,0.006872852233676976,2
37,93,3,0.027491408934707903,8
37,37,5,0.003436426116838488,1
37,37,4,0.003436426116838488,1
37,157,3,0.003436426116838488,1
38,85,1,0.01744186046511628,3
38,104,5,0.19767441860465115,34
38,104,4,0.05813953488372093,10
38,75,1,0.14534883720930233,25
38,40,4,0.011627906976744186,2
38,40,5,0.011627906976744186,2
38,38,4,0.06976744186046512,12
38,38,5,0.1686046511627907,29
38,38,3,0.005813953488372093,1
38,13,0,0.023255813953488372,4
38,13,3,0.09883720930232558,17
38,26,0,0.029069767441860465,5
38,26,3,0.03488372093023256,6
38,122,1,0.0755813953488372,13
38,410,3,0.005813953488372093,1
38,103,1,0.005813953488372093,1
38,58,0,0.005813953488372093,1
38,57,0,0.005813953488372093,1
38,113,5,0.011627906976744186,2
38,127,5,0.011627906976744186,2
38,412,5,0.005813953488372093,1
39,39,5,0.30602024507192327,5744
39,39,3,0.22658497602557273,4253
39,39,0,0.03617474693660096,679
39,39,4,0.10303676078849228,1934
39,21,0,0.01694192860948322,318
39,21,1,0.004102290889717634,77
39,83,5,0.10356952583910495,1944
39,83,3,0.06931273308470964,1301
39,83,4,0.03734683004794886,701
39,83,0,0.013478955780500798,253
39,72,5,0.020884389984017048,392
39,72,3,0.019072988811933936,358
39,72,4,0.00767181672882259,144
39,72,0,0.002823654768247203,53
