from,to,action,p(s),frequency
550,550,5,0.9962406015037594,530
550,1312,5,0.0037593984962406013,2
551,551,0,0.852017937219731,190
551,812,0,0.03139013452914798,7
551,875,0,0.08071748878923767,18
551,878,0,0.03587443946188341,8
551,576,3,0.004830917874396135,1
551,699,3,0.463768115942029,96
551,700,3,0.00966183574879227,2
551,702,3,0.178743961352657,37
551,713,3,0.004830917874396135,1
551,773,3,0.024154589371980676,5
551,837,3,0.00966183574879227,2
551,900,3,0.2318840579710145,48
551,1079,3,0.014492753623188406,3
551,1150,3,0.01932367149758454,4
551,1281,3,0.00966183574879227,2
551,1460,3,0.00966183574879227,2
551,1848,3,0.00966183574879227,2
551,2216,3,0.00966183574879227,2
551,551,4,0.8737864077669902,180
551,587,4,0.019417475728155338,4
551,812,4,0.009708737864077669,2
551,875,4,0.06310679611650485,13
551,878,4,0.03398058252427184,7
553,559,0,0.3333333333333333,7
553,572,0,0.6666666666666666,14
553,553,4,0.6,15
553,591,4,0.4,10
554,1224,3,1.0,1
555,592,0,1.0,1
556,810,0,0.2857142857142857,2
556,1280,0,0.2857142857142857,2
556,1483,0,0.2857142857142857,2
556,1619,0,0.14285714285714285,1
556,556,4,0.16666666666666666,2
556,811,4,0.6666666666666666,8
556,900,4,0.16666666666666666,2
556,556,5,0.2857142857142857,2
556,811,5,0.42857142857142855,3
556,900,5,0.2857142857142857,2
559,551,0,0.24324324324324326,9
559,559,0,0.40540540540540543,15
559,572,0,0.35135135135135137,13
559,584,2,0.42857142857142855,12
559,771,2,0.25,7
559,899,2,0.32142857142857145,9
559,551,4,0.125,3
559,559,4,0.5,12
559,572,4,0.375,9
559,545,5,0.045454545454545456,1
559,551,5,0.36363636363636365,8
559,559,5,0.18181818181818182,4
559,561,5,0.045454545454545456,1
559,572,5,0.36363636363636365,8
561,412,0,0.16279069767441862,14
561,561,0,0.8372093023255814,72
561,282,1,0.12962962962962962,14
561,413,1,0.8611111111111112,93
561,561,1,0.009259259259259259,1
561,17,2,0.14285714285714285,13
561,117,2,0.8571428571428571,78
561,692,3,0.85,68
561,695,3,0.15,12
561,412,4,0.11627906976744186,10
561,561,4,0.8837209302325582,76
562,641,1,1.0,1
562,588,3,1.0,1
564,565,1,1.0,413
564,564,2,1.0,417
564,719,3,0.5247524752475248,212
564,740,3,0.09405940594059406,38
564,786,3,0.15594059405940594,63
564,976,3,0.13366336633663367,54
564,986,3,0.03712871287128713,15
564,1143,3,0.04950495049504951,20
564,1685,3,0.0049504950495049506,2
564,564,4,1.0,445
564,564,5,1.0,435
565,550,0,0.9989281886387996,932
565,1312,0,0.0010718113612004287,1
565,565,1,1.0,949
565,719,3,0.5714285714285714,508
565,740,3,0.1046119235095613,93
565,786,3,0.12935883014623173,115
565,976,3,0.08548931383577053,76
565,986,3,0.05399325084364454,48
565,1143,3,0.049493813273340834,44
565,1685,3,0.00562429696287964,5
565,565,4,1.0,890
565,565,5,1.0,911
566,556,0,0.058823529411764705,1
566,811,0,0.23529411764705882,4
566,1522,0,0.17647058823529413,3
566,1523,0,0.5294117647058824,9
566,566,1,0.5454545454545454,6
566,593,1,0.45454545454545453,5
566,566,3,0.4666666666666667,7
566,593,3,0.5333333333333333,8
566,566,5,0.625,10
566,593,5,0.375,6
570,638,2,0.8571428571428571,18
570,724,2,0.09523809523809523,2
570,1222,2,0.047619047619047616,1
570,715,3,0.07692307692307693,2
570,812,3,0.6923076923076923,18
570,982,3,0.038461538461538464,1
570,995,3,0.038461538461538464,1
570,996,3,0.07692307692307693,2
570,1549,3,0.038461538461538464,1
570,1557,3,0.038461538461538464,1
572,771,2,0.7619047619047619,64
572,899,2,0.23809523809523808,20
572,559,4,0.14705882352941177,15
572,572,4,0.8529411764705882,87
572,412,5,0.02127659574468085,2
572,559,5,0.1702127659574468,16
572,561,5,0.010638297872340425,1
572,572,5,0.7978723404255319,75
573,565,1,1.0,1
573,735,3,1.0,1
574,592,0,1.0,2
574,575,4,1.0,4
575,581,0,1.0,7
575,587,3,1.0,3
576,713,0,0.017543859649122806,1
576,813,0,0.03508771929824561,2
576,900,0,0.42105263157894735,24
576,901,0,0.017543859649122806,1
576,1232,0,0.43859649122807015,25
576,1233,0,0.017543859649122806,1
576,1421,0,0.03508771929824561,2
576,1460,0,0.017543859649122806,1
576,576,1,0.7872340425531915,37
576,870,1,0.06382978723404255,3
576,900,1,0.06382978723404255,3
576,902,1,0.0851063829787234,4
576,576,3,0.8260869565217391,38
576,870,3,0.021739130434782608,1
576,900,3,0.10869565217391304,5
576,902,3,0.043478260869565216,2
576,576,4,0.8775510204081632,43
576,870,4,0.061224489795918366,3
576,900,4,0.04081632653061224,2
576,902,4,0.02040816326530612,1
576,576,5,0.8043478260869565,37
576,870,5,0.13043478260869565,6
576,900,5,0.021739130434782608,1
576,902,5,0.043478260869565216,2
578,596,1,1.0,1
579,550,0,1.0,251
579,565,1,1.0,223
579,579,2,1.0,235
579,720,3,0.46551724137931033,108
579,735,3,0.23706896551724138,55
579,784,3,0.11206896551724138,26
579,1017,3,0.11206896551724138,26
579,1142,3,0.04741379310344827,11
579,1146,3,0.02586206896551724,6
579,579,4,1.0,243
581,584,2,0.8888888888888888,8
581,876,2,0.1111111111111111,1
581,551,3,0.8,8
581,875,3,0.2,2
582,570,0,1.0,2
582,582,1,1.0,2
582,628,2,0.7142857142857143,5
582,638,2,0.14285714285714285,1
582,717,2,0.14285714285714285,1
582,815,3,1.0,2
582,582,4,0.6,3
582,630,4,0.2,1
582,718,4,0.2,1
584,577,2,0.029411764705882353,1
584,584,2,0.7647058823529411,26
584,638,2,0.11764705882352941,4
584,876,2,0.08823529411764706,3
584,551,3,0.7954545454545454,35
584,634,3,0.022727272727272728,1
584,812,3,0.06818181818181818,3
584,875,3,0.045454545454545456,2
584,1621,3,0.022727272727272728,1
584,1892,3,0.045454545454545456,2
586,575,1,1.0,1
586,584,2,1.0,1
586,551,3,1.0,2
586,575,4,1.0,1
587,576,3,0.09183673469387756,9
587,699,3,0.030612244897959183,3
587,700,3,0.4897959183673469,48
587,702,3,0.02040816326530612,2
587,838,3,0.02040816326530612,2
587,870,3,0.01020408163265306,1
587,900,3,0.02040816326530612,2
587,1079,3,0.22448979591836735,22
587,1459,3,0.02040816326530612,2
587,1850,3,0.030612244897959183,3
587,1893,3,0.030612244897959183,3
587,1895,3,0.01020408163265306,1
587,551,5,0.06593406593406594,6
587,587,5,0.8351648351648352,76
587,815,5,0.054945054945054944,5
587,879,5,0.04395604395604396,4
588,588,1,1.0,1
588,588,4,1.0,1
588,588,5,0.6666666666666666,2
588,1223,5,0.3333333333333333,1
591,551,0,0.34782608695652173,8
591,559,0,0.391304347826087,9
591,572,0,0.21739130434782608,5
591,1892,0,0.043478260869565216,1
591,553,4,0.15789473684210525,3
591,587,4,0.5263157894736842,10
591,591,4,0.3157894736842105,6
592,771,2,0.8936170212765957,42
592,899,2,0.10638297872340426,5
592,592,4,0.9230769230769231,60
592,595,4,0.07692307692307693,5
593,556,0,0.1111111111111111,1
593,900,0,0.1111111111111111,1
593,1232,0,0.1111111111111111,1
593,1522,0,0.2222222222222222,2
593,1523,0,0.4444444444444444,4
593,566,1,0.125,1
593,576,1,0.375,3
593,593,1,0.5,4
593,553,2,0.18181818181818182,2
593,587,2,0.5454545454545454,6
593,591,2,0.2727272727272727,3
593,566,4,0.5,4
593,576,4,0.125,1
593,593,4,0.375,3
593,566,5,0.6,3
593,576,5,0.4,2
594,594,0,1.0,3
594,886,1,1.0,3
594,888,3,1.0,1
594,550,4,0.5,1
594,594,4,0.5,1
595,584,2,0.6666666666666666,6
595,771,2,0.1111111111111111,1
595,899,2,0.2222222222222222,2
595,581,5,0.6666666666666666,4
595,592,5,0.16666666666666666,1
595,595,5,0.16666666666666666,1
596,2815,1,1.0,1
596,596,4,1.0,1
598,199,1,1.0,1
599,599,2,1.0,1
599,476,4,1.0,1
602,598,1,1.0,1
620,1044,0,1.0,1
623,2089,0,1.0,1
624,2058,1,1.0,2
625,25,2,1.0,1
627,91,0,1.0,175
627,627,2,1.0,198
627,707,3,0.6526946107784432,109
627,767,3,0.09580838323353294,16
627,852,3,0.2155688622754491,36
627,855,3,0.011976047904191617,2
627,1616,3,0.023952095808383235,4
627,627,4,1.0,168
627,627,5,1.0,164
628,570,0,0.8461538461538461,11
628,723,0,0.07692307692307693,1
628,2263,0,0.07692307692307693,1
628,582,1,0.7,7
628,718,1,0.3,3
628,628,2,0.8666666666666667,13
628,638,2,0.13333333333333333,2
628,716,3,0.0625,1
628,815,3,0.625,10
628,1089,3,0.0625,1
628,1552,3,0.0625,1
628,1831,3,0.1875,3
628,628,4,0.5555555555555556,10
628,638,4,0.1111111111111111,2
628,717,4,0.3333333333333333,6
630,2263,0,1.0,1
630,638,2,1.0,1
630,812,3,1.0,2
630,641,5,1.0,1
632,632,0,0.8059701492537313,54
632,857,0,0.11940298507462686,8
632,865,0,0.014925373134328358,1
632,1003,0,0.05970149253731343,4
632,889,1,0.21621621621621623,16
632,984,1,0.7567567567567568,56
632,1067,1,0.02702702702702703,2
632,788,3,0.015151515151515152,1
632,1001,3,0.12121212121212122,8
632,1072,3,0.6666666666666666,44
632,1626,3,0.15151515151515152,10
632,2379,3,0.045454545454545456,3
632,632,4,1.0,63
632,632,5,0.5789473684210527,33
632,982,5,0.42105263157894735,24
634,634,0,0.75,3
634,1922,0,0.25,1
634,648,1,0.5,2
634,994,1,0.5,2
634,1830,3,1.0,2
634,634,5,0.6,3
634,651,5,0.2,1
634,906,5,0.2,1
635,692,0,0.8446601941747572,87
635,695,0,0.1553398058252427,16
635,635,1,0.8611111111111112,93
635,696,1,0.1388888888888889,15
635,635,3,0.8725490196078431,89
635,696,3,0.12745098039215685,13
635,635,4,0.8279569892473119,77
635,696,4,0.17204301075268819,16
635,697,5,0.8833333333333333,106
635,874,5,0.11666666666666667,14
638,570,0,0.8205128205128205,32
638,2263,0,0.1794871794871795,7
638,628,2,0.02,1
638,638,2,0.88,44
638,724,2,0.04,2
638,1222,2,0.06,3
638,715,3,0.03225806451612903,2
638,812,3,0.8387096774193549,52
638,906,3,0.04838709677419355,3
638,996,3,0.016129032258064516,1
638,1549,3,0.03225806451612903,2
638,1876,3,0.016129032258064516,1
638,2100,3,0.016129032258064516,1
638,584,4,0.018867924528301886,1
638,628,4,0.07547169811320754,4
638,638,4,0.8679245283018868,46
638,724,4,0.018867924528301886,1
638,1222,4,0.018867924528301886,1
638,628,5,0.02,1
638,638,5,0.9,45
638,724,5,0.04,2
638,1222,5,0.04,2
641,562,2,1.0,2
648,634,0,1.0,3
648,648,1,0.7777777777777778,7
648,994,1,0.1111111111111111,1
648,997,1,0.1111111111111111,1
648,1830,3,0.25,1
648,2170,3,0.75,3
648,648,4,0.6666666666666666,2
648,1195,4,0.3333333333333333,1
648,544,5,0.8333333333333334,5
648,706,5,0.16666666666666666,1
651,2040,3,0.5,1
651,2170,3,0.5,1
653,586,1,1.0,1
653,875,3,1.0,2
658,543,1,1.0,1
658,1545,3,0.6,3
658,1889,3,0.2,1
658,2296,3,0.2,1
658,542,4,0.2,1
658,658,4,0.8,4
658,542,5,0.25,1
658,658,5,0.75,3
666,707,0,0.7520661157024794,182
666,852,0,0.23140495867768596,56
666,1616,0,0.01652892561983471,4
666,666,1,1.0,261
666,761,3,0.7361702127659574,173
666,850,3,0.01702127659574468,4
666,851,3,0.00425531914893617,1
666,1038,3,0.01276595744680851,3
666,1069,3,0.18723404255319148,44
666,1192,3,0.0425531914893617,10
666,666,4,1.0,230
666,666,5,0.34552845528455284,85
666,904,5,0.6544715447154471,161
670,356,5,1.0,1
672,685,0,1.0,30
672,672,2,1.0,28
672,1389,3,0.6086956521739131,14
672,1396,3,0.13043478260869565,3
672,1645,3,0.2608695652173913,6
672,672,4,1.0,15
672,672,5,1.0,28
675,1389,0,0.6111111111111112,22
675,1645,0,0.3888888888888889,14
675,675,1,1.0,36
675,941,3,0.4594594594594595,17
675,1397,3,0.02702702702702703,1
675,1642,3,0.43243243243243246,16
675,1725,3,0.08108108108108109,3
675,675,4,1.0,42
675,675,5,0.425531914893617,20
675,1391,5,0.574468085106383,27
684,684,4,1.0,17
684,943,5,1.0,7
685,1389,3,0.4666666666666667,14
685,1396,3,0.06666666666666667,2
685,1645,3,0.4666666666666667,14
685,685,4,1.0,38
687,2828,0,1.0,2
687,687,1,1.0,4
687,687,4,1.0,1
687,2225,5,1.0,1
688,688,1,1.0,7
688,427,2,1.0,8
688,688,4,1.0,9
688,688,5,0.5555555555555556,5
688,945,5,0.4444444444444444,4
692,693,0,0.1875,15
692,808,0,0.8125,65
692,635,1,0.8947368421052632,68
692,696,1,0.10526315789473684,8
692,412,2,0.06896551724137931,6
692,561,2,0.9195402298850575,80
692,1866,2,0.011494252873563218,1
692,692,3,0.9074074074074074,98
692,695,3,0.09259259259259259,10
692,692,4,0.9042553191489362,85
692,695,4,0.0851063829787234,8
692,1722,4,0.010638297872340425,1
692,692,5,0.3595505617977528,32
692,695,5,0.033707865168539325,3
692,756,5,0.5393258426966292,48
692,1220,5,0.06741573033707865,6
693,693,0,0.8275862068965517,24
693,808,0,0.1724137931034483,5
693,692,1,0.1282051282051282,5
693,695,1,0.7948717948717948,31
693,701,1,0.02564102564102564,1
693,1039,1,0.05128205128205128,2
693,693,2,0.8333333333333334,20
693,808,2,0.16666666666666666,4
693,694,3,0.8837209302325582,38
693,758,3,0.046511627906976744,2
693,809,3,0.06976744186046512,3
693,693,4,0.813953488372093,35
693,757,4,0.06976744186046512,3
693,808,4,0.11627906976744186,5
693,810,5,0.2727272727272727,6
693,1280,5,0.7272727272727273,16
694,693,0,0.9411764705882353,16
694,808,0,0.058823529411764705,1
694,692,1,0.09090909090909091,1
694,695,1,0.9090909090909091,10
694,693,2,1.0,15
694,694,3,1.0,14
694,694,4,1.0,7
694,694,5,0.875,7
694,809,5,0.125,1
695,693,0,0.8548387096774194,53
695,757,0,0.04838709677419355,3
695,808,0,0.0967741935483871,6
695,635,1,0.11688311688311688,9
695,696,1,0.8311688311688312,64
695,703,1,0.05194805194805195,4
695,412,2,0.7678571428571429,43
695,545,2,0.03571428571428571,2
695,561,2,0.19642857142857142,11
695,692,3,0.1864406779661017,11
695,695,3,0.7796610169491526,46
695,701,3,0.03389830508474576,2
695,692,4,0.11666666666666667,7
695,695,4,0.85,51
695,701,4,0.03333333333333333,2
695,692,5,0.1206896551724138,7
695,695,5,0.13793103448275862,8
695,701,5,0.034482758620689655,2
695,702,5,0.017241379310344827,1
695,1220,5,0.6896551724137931,40
