from,to,action,p(s),frequency
9,80,5,0.2222222222222222,18
9,80,3,0.12345679012345678,10
9,80,4,0.024691358024691357,2
9,85,3,0.012345679012345678,1
10,97,0,0.9757575757575757,161
10,40,4,0.006060606060606061,1
10,40,2,0.01818181818181818,3
11,102,5,0.7232704402515723,115
11,303,1,0.050314465408805034,8
11,364,1,0.06918238993710692,11
11,21,1,0.050314465408805034,8
11,703,1,0.031446540880503145,5
11,99,1,0.012578616352201259,2
11,664,1,0.031446540880503145,5
11,821,1,0.018867924528301886,3
11,665,5,0.006289308176100629,1
11,769,1,0.006289308176100629,1
12,12,5,0.2993070069299307,2721
12,12,3,0.08942910570894291,813
12,12,4,0.013089869101308988,119
12,12,2,0.0005499945000549994,5
12,50,5,0.18952810471895282,1723
12,50,3,0.37674623253767464,3425
12,50,4,0.02254977450225498,205
12,165,5,0.003079969200307997,28
12,165,4,0.00043999560004399956,4
12,165,2,0.0012099879001209988,11
12,78,1,0.0010999890001099988,10
12,878,0,0.001979980200197998,18
12,712,0,0.00043999560004399956,4
12,320,1,0.00043999560004399956,4
12,73,3,0.00010999890001099989,1
13,98,1,0.5855354659248957,421
13,235,1,0.022253129346314324,16
13,419,1,0.28789986091794156,207
13,887,1,0.05006954102920723,36
13,885,1,0.027816411682892908,20
13,573,1,0.0013908205841446453,1
13,278,1,0.02086230876216968,15
13,1359,1,0.0013908205841446453,1
13,13,5,0.0013908205841446453,1
13,936,1,0.0013908205841446453,1
14,77,1,0.6597376387487387,3269
14,104,1,0.33864783047426844,1678
14,412,1,0.0004036326942482341,2
14,380,5,0.0004036326942482341,2
14,1358,1,0.0004036326942482341,2
14,1244,1,0.00020181634712411706,1
14,14,5,0.00020181634712411706,1
15,82,1,0.24561403508771928,28
15,45,1,0.5701754385964912,65
15,868,1,0.03508771929824561,4
15,1168,1,0.008771929824561403,1
15,1322,1,0.02631578947368421,3
15,1328,1,0.017543859649122806,2
15,1158,1,0.017543859649122806,2
15,631,1,0.017543859649122806,2
15,771,1,0.06140350877192982,7
16,63,1,0.08683584456780333,438
16,16,5,0.5059476605868358,2552
16,16,4,0.08921490880253767,450
16,26,1,0.08643933386201427,436
16,62,3,0.14274385408406026,720
16,47,3,0.00951625693893735,48
16,101,4,0.006145915939730373,31
16,101,5,0.014076130055511499,71
16,49,4,0.0011895321173671688,6
16,49,5,0.0067406819984139575,34
16,350,2,0.010904044409199048,55
16,32,1,0.019825535289452814,100
16,396,5,0.0049563838223632035,25
16,396,4,0.0013877874702616971,7
16,404,1,0.0033703409992069788,17
16,358,3,0.006938937351308485,35
16,42,1,0.0011895321173671688,6
16,4,1,0.0005947660586835844,3
16,828,3,0.0013877874702616971,7
16,189,2,0.00019825535289452815,1
16,422,2,0.00019825535289452815,1
16,1592,2,0.00019825535289452815,1
17,17,3,0.10040522287257991,223
17,17,5,0.3120216118865376,693
17,17,2,0.11706438541197658,260
17,17,4,0.03061683926159388,68
17,54,5,0.15488518685276903,344
17,54,2,0.10625844214317876,236
17,54,3,0.1040072039621792,231
17,54,4,0.03692030616839262,82
17,367,0,0.023863124718595228,53
17,4,2,0.00495272399819901,11
17,4,4,0.00045024763619990995,1
17,4,5,0.0027014858171994596,6
17,4,3,0.004502476361999099,10
17,101,0,0.0009004952723998199,2
17,867,3,0.00045024763619990995,1
18,18,5,0.45454545454545453,55
18,18,4,0.04132231404958678,5
18,18,3,0.008264462809917356,1
18,52,1,0.008264462809917356,1
18,460,1,0.09090909090909091,11
18,155,1,0.17355371900826447,21
18,710,1,0.01652892561983471,2
18,701,5,0.09917355371900827,12
18,701,4,0.01652892561983471,2
18,183,1,0.04132231404958678,5
18,6,1,0.01652892561983471,2
18,604,1,0.008264462809917356,1
18,1190,1,0.008264462809917356,1
18,1212,1,0.008264462809917356,1
18,544,1,0.008264462809917356,1
19,24,5,0.4396551724137931,102
19,11,5,0.5560344827586207,129
19,792,1,0.004310344827586207,1
20,75,0,0.6764705882352942,23
20,268,0,0.3235294117647059,11
21,61,3,0.5852090032154341,182
21,61,5,0.1414790996784566,44
21,61,4,0.003215434083601286,1
21,21,3,0.1189710610932476,37
21,21,5,0.12218649517684887,38
21,21,4,0.003215434083601286,1
21,366,3,0.012861736334405145,4
21,664,5,0.006430868167202572,2
21,11,0,0.003215434083601286,1
21,1686,1,0.003215434083601286,1
22,22,2,0.38095238095238093,32
22,22,3,0.011904761904761904,1
22,102,0,0.047619047619047616,4
22,31,0,0.023809523809523808,2
22,388,2,0.17857142857142858,15
22,521,0,0.011904761904761904,1
22,667,5,0.023809523809523808,2
22,389,5,0.05952380952380952,5
22,916,5,0.05952380952380952,5
22,52,3,0.08333333333333333,7
22,563,5,0.023809523809523808,2
22,6,3,0.05952380952380952,5
22,544,3,0.011904761904761904,1
22,662,5,0.023809523809523808,2
23,3,3,0.696969696969697,23
23,369,3,0.2727272727272727,9
23,713,5,0.030303030303030304,1
24,21,1,0.6060606060606061,160
24,303,1,0.16287878787878787,43
24,665,5,0.04924242424242424,13
24,769,1,0.07575757575757576,20
24,919,1,0.003787878787878788,1
24,821,1,0.09090909090909091,24
24,1604,3,0.007575757575757576,2
24,664,1,0.003787878787878788,1
25,25,5,0.4338235294117647,59
25,25,4,0.07352941176470588,10
25,67,1,0.2647058823529412,36
25,416,2,0.04411764705882353,6
25,71,1,0.08088235294117647,11
25,391,1,0.029411764705882353,4
25,424,3,0.051470588235294115,7
25,102,5,0.014705882352941176,2
25,1482,1,0.007352941176470588,1
26,26,2,0.12688172043010754,2419
26,26,3,0.0952006294256491,1815
26,26,5,0.31387359034880674,5984
26,26,4,0.02905848413322843,554
26,63,3,0.1050091791240493,2002
26,63,5,0.14324678730658275,2731
26,63,2,0.0987673747705219,1883
26,63,4,0.032782585890375034,625
26,4,3,0.0013113034356150013,25
26,4,5,0.004353527406241804,83
26,4,4,0.00036716496197220037,7
26,4,2,0.0025177025963808025,48
26,16,0,0.028114345659585628,536
26,42,5,0.002832415420928403,54
26,42,2,0.007658012063991608,146
26,42,3,0.005769735116706006,110
26,42,4,0.0006818777865198007,13
26,101,0,0.00026226068712300026,5
26,49,0,0.001049042748492001,20
26,831,1,0.00015735641227380016,3
26,984,1,5.245213742460005e-05,1
26,449,3,5.245213742460005e-05,1
27,76,2,0.1606425702811245,40
27,29,0,0.3815261044176707,95
27,674,3,0.012048192771084338,3
27,312,0,0.028112449799196786,7
27,736,0,0.3132530120481928,78
27,547,3,0.008032128514056224,2
27,81,0,0.020080321285140562,5
27,74,0,0.024096385542168676,6
27,676,2,0.012048192771084338,3
27,1189,0,0.024096385542168676,6
27,1338,0,0.008032128514056224,2
27,1627,0,0.008032128514056224,2
28,18,3,0.4444444444444444,4
28,872,3,0.2222222222222222,2
28,701,3,0.1111111111111111,1
28,179,3,0.1111111111111111,1
28,6,1,0.1111111111111111,1
29,44,3,0.6056338028169014,86
29,44,5,0.14788732394366197,21
29,44,4,0.007042253521126761,1
29,29,3,0.09859154929577464,14
29,29,5,0.1267605633802817,18
29,29,4,0.007042253521126761,1
29,439,3,0.007042253521126761,1
30,36,5,0.631154879140555,705
30,34,5,0.36347358997314233,406
30,732,3,0.0035810205908683975,4
30,30,4,0.0008952551477170994,1
30,30,0,0.0008952551477170994,1
31,52,1,0.08163265306122448,8
31,31,5,0.3877551020408163,38
31,31,4,0.10204081632653061,10
31,295,1,0.030612244897959183,3
31,59,1,0.09183673469387756,9
31,604,1,0.030612244897959183,3
31,701,3,0.1836734693877551,18
31,102,5,0.030612244897959183,3
31,988,1,0.01020408163265306,1
31,991,1,0.02040816326530612,2
31,18,3,0.01020408163265306,1
31,1656,1,0.01020408163265306,1
31,1190,1,0.01020408163265306,1
32,32,2,0.1814697926059513,805
32,32,5,0.12984670874661858,576
32,32,4,0.029080252479711452,129
32,3,3,0.018034265103697024,80
32,38,3,0.5696573489630298,2527
32,101,0,0.023669972948602343,105
32,387,3,0.011496844003606854,51
32,245,2,0.007439134355275023,33
32,245,5,0.004283137962128043,19
32,245,4,0.001127141568981064,5
32,230,3,0.011496844003606854,51
32,63,3,0.0029305680793507666,13
32,63,2,0.0004508566275924256,2
32,63,5,0.0002254283137962128,1
32,391,5,0.004283137962128043,19
32,391,2,0.0015779981965734896,7
32,369,3,0.0002254283137962128,1
32,867,3,0.0002254283137962128,1
32,492,3,0.0006762849413886385,3
32,23,2,0.0004508566275924256,2
32,23,5,0.0004508566275924256,2
32,449,3,0.0002254283137962128,1
32,25,0,0.0006762849413886385,3
33,33,4,0.038461538461538464,3
33,33,5,0.34615384615384615,27
33,33,0,0.02564102564102564,2
33,75,5,0.4358974358974359,34
33,75,0,0.1282051282051282,10
33,75,4,0.01282051282051282,1
33,1488,1,0.01282051282051282,1
34,99,1,0.8658442559753277,1123
34,25,5,0.036237471087124135,47
34,364,1,0.009252120277563608,12
34,827,3,0.005397070161912105,7
34,894,1,0.08172706245181187,106
34,1425,3,0.0007710100231303007,1
34,102,5,0.0007710100231303007,1
35,30,0,0.8094475580464372,1011
35,361,0,0.1753402722177742,219
35,35,2,0.012810248198558846,16
35,365,2,0.0016012810248198558,2
35,366,5,0.0008006405124099279,1
36,103,1,0.06442953020134229,48
36,101,5,0.8348993288590604,622
36,99,1,0.08053691275167785,60
36,25,5,0.004026845637583893,3
36,1436,1,0.009395973154362415,7
36,1441,3,0.0026845637583892616,2
36,894,1,0.0026845637583892616,2
36,36,4,0.0013422818791946308,1
37,0,1,0.9436408537660963,10699
37,168,5,0.03545598871053096,402
37,276,1,0.01358264244134768,154
37,405,3,0.0054683365672958196,62
37,37,4,0.0003527959075674722,4
37,37,0,8.819897689186806e-05,1
37,834,3,0.0001763979537837361,2
37,978,3,8.819897689186806e-05,1
37,979,1,0.0009701887458105486,11
37,111,5,8.819897689186806e-05,1
37,1375,1,8.819897689186806e-05,1
38,46,5,0.5373990096429502,4124
38,38,4,0.14021370862653115,1076
38,38,3,0.03179567370341413,244
38,38,2,0.0020849622100599426,16
38,32,2,0.07649205108157414,587
38,3,3,0.004039614281991139,31
38,3,4,0.00547302580140735,42
38,96,5,0.06645817044566067,510
38,40,5,0.07362522804274173,565
38,230,4,0.0036486838676048996,28
38,230,3,0.0009121709669012249,7
38,230,2,0.00013031013812874641,1
38,341,3,0.0020849622100599426,16
38,10,5,0.0023455824863174357,18
38,101,0,0.003518373729476153,27
38,394,5,0.011206671879072191,86
38,23,2,0.0014334115194162107,11
38,438,5,0.001563721657544957,12
38,420,5,0.010294500912170967,79
38,393,5,0.00039093041438623924,3
38,599,5,0.008600469116497263,66
38,443,5,0.0024758926244461818,19
38,245,2,0.002215272348188689,17
38,683,5,0.0006515506906437321,5
38,764,5,0.001563721657544957,12
38,900,5,0.0009121709669012249,7
38,888,5,0.004169924420119885,32
38,949,5,0.00013031013812874641,1
38,63,2,0.00026062027625749283,2
38,391,2,0.0005212405525149857,4
38,369,4,0.00039093041438623924,3
38,369,3,0.00013031013812874641,1
38,1175,5,0.00013031013812874641,1
38,449,4,0.00013031013812874641,1
38,1291,1,0.00013031013812874641,1
38,1357,5,0.00026062027625749283,2
38,1371,5,0.00039093041438623924,3
38,492,3,0.00013031013812874641,1
38,1287,3,0.00039093041438623924,3
38,897,5,0.00026062027625749283,2
38,1250,1,0.00026062027625749283,2
38,387,4,0.00013031013812874641,1
38,983,0,0.00013031013812874641,1
38,893,4,0.00013031013812874641,1
38,334,3,0.00013031013812874641,1
38,260,2,0.00013031013812874641,1
38,1693,5,0.00013031013812874641,1
39,94,2,0.17637540453074432,109
39,81,0,0.07119741100323625,44
39,362,0,0.7168284789644013,443
39,249,0,0.0016181229773462784,1
39,981,3,0.01779935275080906,11
39,547,3,0.0016181229773462784,1
39,890,0,0.006472491909385114,4
39,676,2,0.008090614886731391,5
40,97,0,0.9606481481481481,830
40,40,2,0.03587962962962963,31
40,10,2,0.0023148148148148147,2
40,3,5,0.0011574074074074073,1
41,65,0,1.0,3
42,42,5,0.37887792701771067,6375
42,42,3,0.05901580886722929,993
42,42,2,0.25829074052062284,4346
42,42,4,0.02169261856650422,365
42,26,2,0.06989183406632593,1176
42,26,5,0.1432307143706169,2410
42,26,3,0.019553072625698324,329
42,26,4,0.007904433614644003,133
42,49,0,0.02549625579460359,429
42,48,2,0.002436705099251159,41
42,48,4,0.00035659099013431595,6
42,48,5,0.001723523118982527,29
42,48,3,0.0014263639605372638,24
42,109,5,0.0018423867823606323,31
42,109,2,0.0009509093070248425,16
42,109,4,5.943183168905266e-05,1
42,109,3,5.943183168905266e-05,1
42,16,0,0.0064186378224176865,108
42,576,1,0.00023772732675621063,4
42,168,0,0.00017829549506715798,3
42,446,3,0.00023772732675621063,4
42,446,5,0.00011886366337810531,2
43,37,5,0.9835782195332757,2276
43,124,5,0.01296456352636128,30
43,43,0,0.0012964563526361278,3
43,43,4,0.000864304235090752,2
43,1243,5,0.000432152117545376,1
43,1598,3,0.000432152117545376,1
43,406,1,0.000432152117545376,1
44,57,5,0.6309523809523809,583
44,70,5,0.12121212121212122,112
44,44,3,0.01948051948051948,18
44,44,4,0.0367965367965368,34
44,51,5,0.011904761904761904,11
44,368,5,0.050865800865800864,47
44,428,5,0.10930735930735931,101
44,439,4,0.0021645021645021645,2
44,738,5,0.010822510822510822,10
44,362,4,0.0021645021645021645,2
44,362,3,0.0021645021645021645,2
44,675,1,0.0010822510822510823,1
44,736,3,0.0010822510822510823,1
45,72,1,0.9042553191489362,85
45,45,5,0.07446808510638298,7
45,45,4,0.02127659574468085,2
46,93,0,0.4942509009782049,2880
46,97,0,0.19907327956066587,1160
46,46,2,0.23288141410674446,1357
46,46,4,0.031748755792002745,185
46,46,3,0.009095589497168355,53
46,38,5,0.018362793890509696,107
46,382,0,0.003432297923459756,20
46,371,0,0.0013729191693839025,8
46,40,2,0.006006521366054574,35
46,40,4,0.0006864595846919513,4
46,394,4,0.0006864595846919513,4
46,394,2,0.000858074480864939,5
46,443,2,0.0012013042732109147,7
46,230,5,0.00017161489617298782,1
46,3,5,0.00017161489617298782,1
47,47,3,0.03346938775510204,82
47,47,4,0.04244897959183674,104
47,47,5,0.5808163265306122,1423
47,26,1,0.07714285714285714,189
47,62,5,0.13142857142857142,322
47,62,4,0.01673469387755102,41
47,62,3,0.0016326530612244899,4
47,42,1,0.07714285714285714,189
47,189,2,0.0236734693877551,58
47,48,1,0.013877551020408163,34
47,350,2,0.0016326530612244899,4
48,42,5,0.4594089038533483,1228
48,42,3,0.0074822297044519264,20
48,42,2,0.02880658436213992,77
48,42,4,0.006359895248784137,17
48,42,0,0.0003741114852225963,1
48,48,5,0.39356528245417133,1052
48,48,2,0.040029928918817806,107
48,48,3,0.01646090534979424,44
48,48,4,0.013842124953236064,37
48,446,5,0.011971567527123082,32
48,446,4,0.001122334455667789,3
48,446,3,0.002244668911335578,6
48,475,2,0.0003741114852225963,1
48,475,5,0.010849233071455293,29
48,475,3,0.0003741114852225963,1
48,49,0,0.003367003367003367,9
48,1141,2,0.0007482229704451926,2
48,448,5,0.001122334455667789,3
48,448,4,0.0003741114852225963,1
48,576,1,0.0003741114852225963,1
48,1622,5,0.0003741114852225963,1
48,63,2,0.0003741114852225963,1
49,42,1,0.18678703898103435,2669
49,49,5,0.5439848834768003,7773
49,49,4,0.03919098607320316,560
49,49,0,0.00013996780740429702,2
49,47,3,0.03212261179928617,459
49,48,1,0.09090909090909091,1299
49,16,5,0.05850654349499615,836
49,16,4,0.003429211281405277,49
49,16,0,6.998390370214851e-05,1
49,189,2,0.032962418643711945,471
49,26,1,0.006368535236895514,91
49,62,3,0.0027293722443837917,39
49,350,2,0.0016096297851494155,23
49,168,5,0.000419903422212891,6
49,168,4,6.998390370214851e-05,1
49,475,1,0.000699839037021485,10
50,64,5,0.6498328144817249,5636
50,50,4,0.03286060186786579,285
50,50,3,0.01764095468695953,153
50,141,5,0.13478611783696529,1169
50,213,0,0.00011530035743110804,1
50,218,5,0.04416003689611438,383
50,263,5,0.058918482647296204,511
50,327,5,0.03920212152657673,340
50,187,5,0.008186325377608671,71
50,118,1,0.00023060071486221607,2
50,462,5,0.003228410008071025,28
50,313,4,0.00011530035743110804,1
50,12,4,0.0013836042891732965,12
50,12,3,0.0006918021445866483,6
50,320,1,0.0010377032168799724,9
50,712,0,0.0008071025020177562,7
50,126,3,0.0003459010722933241,3
50,126,4,0.0010377032168799724,9
50,850,5,0.0003459010722933241,3
50,911,0,0.00011530035743110804,1
50,191,5,0.0025366078634843766,22
50,114,4,0.0003459010722933241,3
50,114,3,0.0003459010722933241,3
50,208,3,0.00011530035743110804,1
50,208,4,0.00011530035743110804,1
50,165,2,0.0005765017871555402,5
50,173,1,0.00023060071486221607,2
50,1438,5,0.00011530035743110804,1
50,1544,5,0.00046120142972443215,4
50,650,4,0.00011530035743110804,1
51,2,0,0.7272727272727273,8
51,1169,2,0.09090909090909091,1
51,677,0,0.18181818181818182,2
52,52,3,0.10480349344978165,24
52,52,5,0.43231441048034935,99
52,52,4,0.017467248908296942,4
52,59,5,0.20087336244541484,46
52,59,4,0.048034934497816595,11
52,59,3,0.043668122270742356,10
52,6,3,0.004366812227074236,1
52,6,5,0.004366812227074236,1
52,390,2,0.034934497816593885,8
52,388,3,0.004366812227074236,1
52,388,2,0.09606986899563319,22
52,31,0,0.008733624454148471,2
53,19,0,0.6088888888888889,137
53,240,0,0.24,54
53,661,0,0.12,27
53,236,0,0.017777777777777778,4
53,961,2,0.008888888888888889,2
53,1671,2,0.0044444444444444444,1
54,54,4,0.1073326248671626,202
54,54,5,0.10786397449521785,203
54,54,2,0.15462274176408078,291
54,54,3,0.08660998937300744,163
54,38,4,0.09829968119022317,185
54,38,3,0.06588735387885228,124
54,38,5,0.04994686503719448,94
54,32,2,0.08767268862911796,165
54,32,5,0.011689691817215728,22
54,32,4,0.007438894792773645,14
54,367,0,0.03453772582359192,65
54,17,2,0.1073326248671626,202
54,17,5,0.035600425079702444,67
54,17,4,0.012752391073326248,24
54,17,3,0.018065887353878853,34
54,474,3,0.0005313496280552603,1
54,474,5,0.0005313496280552603,1
54,101,0,0.004250797024442083,8
54,867,5,0.0010626992561105207,2
54,867,3,0.0010626992561105207,2
54,867,4,0.0005313496280552603,1
54,3,4,0.002656748140276302,5
54,3,3,0.001594048884165781,3
54,3,5,0.0021253985122210413,4
55,84,5,0.7171643158087562,11745
55,144,5,0.14660804787201565,2401
55,205,5,0.04805519936496306,787
55,280,5,0.00036636746656896867,6
55,308,5,0.06417536789399768,1051
55,55,3,0.004884899554252916,80
55,55,4,0.006289308176100629,103
55,386,5,0.0011601636441350674,19
55,409,5,0.0004884899554252916,8
55,406,5,0.0058008182206753375,95
55,135,5,0.0018318373328448433,30
55,124,0,0.0006716736887097759,11
55,717,1,0.0002442449777126458,4
55,160,3,0.0001221224888563229,2
55,830,1,6.106124442816144e-05,1
55,980,5,0.0001221224888563229,2
55,1034,5,6.106124442816144e-05,1
55,143,0,6.106124442816144e-05,1
55,1030,1,0.0006716736887097759,11
55,0,3,0.00018318373328448433,3
55,0,4,0.0002442449777126458,4
55,557,5,0.00018318373328448433,3
55,1205,5,0.00018318373328448433,3
55,37,0,6.106124442816144e-05,1
55,170,4,6.106124442816144e-05,1
55,1028,1,6.106124442816144e-05,1
55,322,3,6.106124442816144e-05,1
55,198,3,6.106124442816144e-05,1
55,1689,5,6.106124442816144e-05,1
56,56,2,0.36,9
56,33,0,0.4,10
56,75,0,0.12,3
56,88,3,0.04,1
56,689,0,0.08,2
57,100,0,0.7558528428093646,452
57,363,0,0.205685618729097,123
57,57,2,0.026755852842809364,16
57,368,3,0.0033444816053511705,2
57,368,2,0.008361204013377926,5
58,68,4,0.06521739130434782,3
58,68,3,0.021739130434782608,1
58,430,5,0.32608695652173914,15
58,58,4,0.13043478260869565,6
58,58,2,0.021739130434782608,1
58,95,5,0.10869565217391304,5
58,5,3,0.021739130434782608,1
58,544,3,0.021739130434782608,1
58,1005,5,0.06521739130434782,3
58,1022,4,0.021739130434782608,1
58,353,0,0.021739130434782608,1
58,1008,5,0.06521739130434782,3
58,1450,5,0.06521739130434782,3
58,86,2,0.021739130434782608,1
58,22,2,0.021739130434782608,1
59,59,3,0.07462686567164178,15
59,59,5,0.14427860696517414,29
59,59,4,0.11442786069651742,23
59,60,4,0.1791044776119403,36
59,60,5,0.07960199004975124,16
59,60,3,0.03482587064676617,7
59,52,5,0.03980099502487562,8
59,52,3,0.03482587064676617,7
59,52,4,0.014925373134328358,3
59,390,2,0.13432835820895522,27
59,390,3,0.004975124378109453,1
59,388,2,0.08955223880597014,18
59,80,4,0.009950248756218905,2
59,80,3,0.004975124378109453,1
59,460,5,0.004975124378109453,1
59,521,0,0.004975124378109453,1
59,69,2,0.01990049751243781,4
59,31,0,0.009950248756218905,2
60,88,5,0.10954616588419405,70
60,60,4,0.1189358372456964,76
60,60,3,0.03599374021909233,23
60,69,2,0.08450704225352113,54
60,314,5,0.4522691705790297,289
60,237,5,0.006259780907668232,4
60,458,5,0.08763693270735524,56
60,461,4,0.003129890453834116,2
60,80,3,0.009389671361502348,6
60,80,4,0.01564945226917058,10
60,456,5,0.010954616588419406,7
60,325,5,0.004694835680751174,3
60,20,5,0.014084507042253521,9
60,299,4,0.003129890453834116,2
60,390,2,0.001564945226917058,1
60,745,2,0.004694835680751174,3
60,102,0,0.006259780907668232,4
60,323,2,0.001564945226917058,1
60,964,4,0.001564945226917058,1
60,1274,5,0.02034428794992175,13
60,1382,5,0.006259780907668232,4
60,1610,2,0.001564945226917058,1
61,35,5,0.7285629804849202,1232
61,53,5,0.1336487285629805,226
61,429,5,0.11945594322885866,202
61,61,3,0.004139562389118865,7
61,61,4,0.0035481963335304554,6
61,820,5,0.0011827321111768185,2
61,992,5,0.0011827321111768185,2
61,1457,5,0.0029568302779420462,5
61,365,5,0.0029568302779420462,5
61,1636,1,0.0005913660555884093,1
61,1681,5,0.0005913660555884093,1
61,1687,5,0.0005913660555884093,1
61,21,4,0.0005913660555884093,1
62,26,1,0.21933085501858737,531
62,63,1,0.31061544816191655,752
62,62,3,0.033044196612969846,80
62,62,5,0.298636926889715,723
62,62,4,0.10821974390747625,262
62,32,1,0.01197852127220157,29
62,358,5,0.0020652622883106154,5
62,358,4,0.0020652622883106154,5
62,350,2,0.007434944237918215,18
62,42,1,0.0020652622883106154,5
62,47,3,0.0012391573729863693,3
62,47,4,0.0008261049153242462,2
62,47,5,0.0012391573729863693,3
62,404,1,0.0012391573729863693,3
63,26,2,0.11425637075550421,1780
63,26,5,0.04037486359843379,629
63,26,3,0.022722896206431736,354
63,26,4,0.014827652609281726,231
63,16,0,0.0329931317799602,514
63,38,3,0.06207073624751268,967
63,38,4,0.08845240387701393,1378
63,38,5,0.05090185506130047,793
63,63,2,0.16182039925540792,2521
63,63,3,0.07901662494383464,1231
63,63,4,0.1044354579883176,1627
63,63,5,0.1077090955773798,1678
63,63,0,6.418897233455292e-05,1
63,101,0,0.005905385454778869,92
63,32,5,0.016368187945310995,255
63,32,2,0.08203350664355864,1278
63,32,4,0.007060786956800822,110
63,3,5,0.000898645612683741,14
63,3,3,0.0007060786956800822,11
63,3,4,0.0015405353360292702,24
63,404,2,0.0014121573913601644,22
63,404,5,0.00019256691700365877,3
63,404,3,0.0011554015020219526,18
63,404,4,0.0002567558893382117,4
63,449,4,0.0009628345850182939,15
63,449,3,0.00019256691700365877,3
63,449,5,0.000834456640349188,13
63,449,2,0.00019256691700365877,3
63,987,3,6.418897233455292e-05,1
63,396,0,6.418897233455292e-05,1
63,1250,1,0.00038513383400731754,6
63,831,1,0.00012837794466910585,2
64,105,0,0.7178965224766751,4232
64,79,0,0.22544529262086513,1329
64,64,4,0.002374893977947413,14
64,64,2,0.04122137404580153,243
64,327,2,0.011365564037319762,67
64,854,0,0.00016963528413910093,1
64,126,5,0.0006785411365564037,4
64,50,5,0.0008481764206955047,5
65,65,3,0.11236462093862816,249
65,65,5,0.6994584837545126,1550
65,65,4,0.00315884476534296,7
65,65,2,0.002256317689530686,5
65,41,1,0.0009025270758122744,2
65,0,5,0.1069494584837545,237
65,0,3,0.05685920577617329,126
65,0,4,0.0004512635379061372,1
65,66,0,0.014891696750902527,33
65,1301,3,0.0004512635379061372,1
65,1301,5,0.0004512635379061372,1
65,1028,1,0.0004512635379061372,1
65,1456,5,0.0009025270758122744,2
65,1456,4,0.0004512635379061372,1
