from,to,action,p(s),frequency
33,31,4,0.27075415927708807,3206
33,46,5,0.2641668777974833,3128
33,15,2,0.22033612026011318,2609
33,48,5,0.001942403513216789,23
33,32,3,0.00016890465332319906,2
33,32,4,0.00016890465332319906,2
33,171,1,0.011147707119331137,132
33,33,4,0.0013512372265855924,16
33,33,3,0.0008445232666159953,10
33,61,1,0.0002533569799847986,3
33,222,1,0.005573853559665568,66
33,17,2,8.445232666159953e-05,1
33,265,1,0.002786926779832784,33
33,16,2,0.0005067139599695972,6
33,16,0,8.445232666159953e-05,1
33,2,5,0.00016890465332319906,2
34,34,4,0.3120227073055349,4617
34,34,2,0.013245928228695006,196
34,34,5,0.0005406501317834696,8
34,34,1,6.75812664729337e-05,1
34,12,3,0.17598161789551936,2604
34,53,4,0.21862539703994052,3235
34,53,2,0.013651415827532608,202
34,53,5,0.0012164627965128066,18
34,36,4,0.004663107386632425,69
34,36,2,0.0001351625329458674,2
34,24,5,0.00182469419476921,27
34,28,1,0.04190038521321889,620
34,42,3,0.09961478678110428,1474
34,55,3,0.0053389200513617625,79
34,71,3,0.011353652767452862,168
34,39,1,0.0009461377306210719,14
34,84,1,0.0003379063323646685,5
34,9,4,0.011556396566871662,171
34,9,2,0.0033790633236466853,50
34,9,5,6.75812664729337e-05,1
34,56,4,0.004527944853686558,67
34,56,2,0.0002703250658917348,4
34,59,4,0.02919510711630736,432
34,59,2,0.005271338784888829,78
34,59,5,0.00040548759883760223,6
34,44,1,0.016489829019395823,244
34,73,1,0.009731702372102453,144
34,134,1,0.004730688653105359,70
34,179,1,0.0016895316618233426,25
34,88,4,0.0014192065959316078,21
34,88,2,0.00040548759883760223,6
34,217,3,0.0005406501317834696,8
34,78,1,0.0003379063323646685,5
34,126,1,0.0002703250658917348,4
34,11,3,0.00364938838953842,54
34,82,1,6.75812664729337e-05,1
34,216,3,0.0019598567277150773,29
34,293,1,0.0012164627965128066,18
34,80,1,6.75812664729337e-05,1
34,75,5,6.75812664729337e-05,1
34,249,4,0.00020274379941880111,3
34,249,2,6.75812664729337e-05,1
34,133,3,6.75812664729337e-05,1
34,19,1,0.0003379063323646685,5
34,214,1,0.0001351625329458674,2
34,289,4,6.75812664729337e-05,1
34,289,2,6.75812664729337e-05,1
34,87,5,0.0001351625329458674,2
34,417,0,6.75812664729337e-05,1
34,309,1,6.75812664729337e-05,1
35,6,5,0.966954256877747,5940
35,37,3,0.024092462965977536,148
35,37,4,0.005860328829562104,36
35,50,5,0.0017906560312550871,11
35,45,5,0.0008139345596614033,5
35,30,3,0.00016278691193228064,1
35,61,2,0.00016278691193228064,1
35,162,3,0.00016278691193228064,1
36,28,1,0.3428123161404197,1748
36,34,4,0.17572072955481466,896
36,34,5,0.000588350656991567,3
36,34,2,0.0009805844283192783,5
36,34,0,0.00019611688566385565,1
36,12,3,0.05648166307119043,288
36,36,4,0.15375563836046283,784
36,36,5,0.004902922141596391,25
36,36,2,0.005295155912924103,27
36,11,3,0.047068052559325356,240
36,44,1,0.12669150813885074,646
36,73,1,0.08197685820749166,418
36,80,1,0.0003922337713277113,2
36,74,5,0.0003922337713277113,2
36,133,3,0.0003922337713277113,2
36,84,1,0.0003922337713277113,2
36,55,3,0.000588350656991567,3
36,9,4,0.00019611688566385565,1
36,214,1,0.00019611688566385565,1
36,23,5,0.00019611688566385565,1
36,249,4,0.0003922337713277113,2
36,79,4,0.0003922337713277113,2
37,11,3,0.2148769966188644,1843
37,11,4,0.2274688119389064,1951
37,36,2,0.3533869651393261,3031
37,2,5,0.10912906610703044,936
37,17,2,0.03147953830010493,270
37,44,1,0.0062959076600209865,54
37,90,5,0.008627725311880611,74
37,73,1,0.003730908242975399,32
37,28,1,0.01597295091523843,137
37,6,5,0.001049317943336831,9
37,32,4,0.01340795149819284,115
37,32,3,0.011659088259298123,100
37,37,4,0.0008161361781508686,7
37,37,3,0.00023318176518596245,2
37,31,3,0.00023318176518596245,2
37,61,2,0.0013990905911157748,12
37,40,0,0.00011659088259298122,1
37,15,2,0.00011659088259298122,1
38,43,5,0.4552584670231729,1277
38,47,2,0.030659536541889482,86
38,45,5,0.19144385026737967,537
38,5,2,0.02923351158645276,82
38,30,4,0.09269162210338681,260
38,30,3,0.08912655971479501,250
38,14,5,0.00035650623885918,1
38,38,3,0.05846702317290552,164
38,38,4,0.04919786096256684,138
38,83,4,0.00035650623885918,1
38,83,3,0.00035650623885918,1
38,18,2,0.00071301247771836,2
38,382,1,0.00035650623885918,1
38,191,5,0.0010695187165775401,3
38,183,5,0.00035650623885918,1
38,258,4,0.00035650623885918,1
39,19,3,0.11428571428571428,52
39,8,0,0.4,182
39,25,0,0.3868131868131868,176
39,106,0,0.015384615384615385,7
39,99,3,0.03296703296703297,15
39,39,2,0.017582417582417582,8
39,39,4,0.002197802197802198,1
39,154,0,0.015384615384615385,7
39,59,0,0.006593406593406593,3
39,129,2,0.006593406593406593,3
39,9,0,0.002197802197802198,1
40,10,5,0.4230769230769231,11
40,17,1,0.19230769230769232,5
40,17,4,0.11538461538461539,3
40,17,2,0.11538461538461539,3
40,32,3,0.07692307692307693,2
40,40,1,0.07692307692307693,2
41,41,4,0.13722025912838634,466
41,41,3,0.13221436984687868,449
41,8,2,0.20965842167255594,712
41,3,2,0.08892815076560659,302
41,21,3,0.22379269729093051,760
41,21,4,0.1702002355712603,578
41,39,1,0.0008833922261484099,3
41,42,4,0.006772673733804476,23
41,42,3,0.008244994110718492,28
41,59,0,0.0005889281507656066,2
41,59,2,0.002355712603062426,8
41,179,1,0.0014723203769140165,5
41,198,5,0.002944640753828033,10
41,53,2,0.0032391048292108363,11
41,53,0,0.0002944640753828033,1
41,19,1,0.0008833922261484099,3
41,126,1,0.001177856301531213,4
41,71,4,0.002355712603062426,8
41,71,3,0.00265017667844523,9
41,207,5,0.0017667844522968198,6
41,196,5,0.0002944640753828033,1
41,134,1,0.0014723203769140165,5
41,293,1,0.0005889281507656066,2
42,41,4,0.1699654414074772,541
42,41,3,0.10493245366006912,334
42,8,2,0.1112158341187559,354
42,3,2,0.2673578385171222,851
42,12,4,0.013509267986176562,43
42,12,3,0.0097392397109645,31
42,53,2,0.07948476280238768,253
42,42,4,0.10933081998114987,348
42,42,3,0.05529374803644361,176
42,71,4,0.000942507068803016,3
42,71,3,0.00031416902293433867,1
42,59,2,0.00471253534401508,15
42,21,4,0.02419101476594408,77
42,21,3,0.020106817467797675,64
42,207,5,0.006597549481621112,21
42,34,2,0.008482563619227144,27
42,134,1,0.0034558592522777255,11
42,39,1,0.0015708451146716933,5
42,196,5,0.0031416902293433867,10
42,179,1,0.0015708451146716933,5
42,198,5,0.0025133521834747093,8
42,19,1,0.0006283380458686773,2
42,293,1,0.00031416902293433867,1
42,211,5,0.0006283380458686773,2
43,43,5,0.48739311554483666,2223
43,43,4,0.0008770006577504934,4
43,52,2,0.4810348607761456,2194
43,191,5,0.0015347511510633632,7
43,20,2,0.0017540013155009867,8
43,209,2,0.01052400789300592,48
43,45,5,0.0131550098662574,60
43,183,5,0.0008770006577504934,4
43,14,5,0.0017540013155009867,8
43,352,2,0.0010962508221881166,5
44,4,5,0.4077685253504796,7737
44,28,1,0.024085590808474756,457
44,28,2,0.018024665331506273,342
44,44,3,0.20201328133234953,3833
44,44,4,0.24212079687994098,4594
44,44,1,0.050384737008538,956
44,34,0,0.009117740065352587,173
44,36,0,0.009328554864551492,177
44,63,5,0.0032149256877832826,61
44,22,5,0.015020554442921894,285
44,82,4,0.0012121850953936966,23
44,82,3,0.0014757035943923262,28
44,82,1,0.00010540739959945188,2
44,172,5,0.001844629492990408,35
44,182,2,0.00015811109939917783,3
44,80,1,0.00010540739959945188,2
44,80,2,0.00010540739959945188,2
44,89,2,0.011752925055338885,223
44,179,4,0.00031622219879835566,6
44,179,3,0.0002635184989986297,5
44,120,0,0.00015811109939917783,3
44,59,0,0.00015811109939917783,3
44,9,0,0.00021081479919890376,4
44,56,0,0.00015811109939917783,3
44,249,0,0.00010540739959945188,2
44,163,0,0.00031622219879835566,6
44,88,0,5.270369979972594e-05,1
44,134,2,5.270369979972594e-05,1
44,19,3,5.270369979972594e-05,1
44,78,3,0.00010540739959945188,2
44,53,0,0.00015811109939917783,3
